,Amnion_corr,Amnion_pval,Amnion_qval,Amnion_ci_low,Amnion_ci_high,gene_annotation
ENSMUSG00000037266,-0.10361069224891997,1.3380364827671395e-97,9.343421992292039e-97,-0.1132170369267109,-0.09398497830705328,Rsrp1
ENSMUSG00000062148,-0.10361968938505521,1.2874552285255802e-97,8.992774045735432e-97,-0.1132260151183659,-0.09399399274222495,Ear6
ENSMUSG00000022868,-0.10362495265914674,1.2587546405656793e-97,8.794804762427023e-97,-0.11323126730931564,-0.0939992661368873,Ahsg
ENSMUSG00000051984,-0.1036359310724758,1.2009274112417786e-97,8.393159635869099e-97,-0.11324222260311803,-0.09401026566197244,Sec31b
ENSMUSG00000066158,-0.10366231618263144,1.0725576014147512e-97,7.498130475494012e-97,-0.11326855213911048,-0.09403670152094809,AY512931
ENSMUSG00000052056,-0.10366602985752628,1.0556242814055072e-97,7.381853419842784e-97,-0.11327225799092057,-0.09404042233977258,Zfp217
ENSMUSG00000040687,-0.10369096757626975,9.486215842851682e-98,6.637377354622243e-97,-0.11329714316990086,-0.09406540803772297,Madd
ENSMUSG00000002345,-0.10371312386928883,8.626687824009913e-98,6.037697817990062e-97,-0.11331925277306253,-0.09408760696876567,Borcs8
ENSMUSG00000086702,-0.10374576781374129,7.499867514426169e-98,5.253544856325002e-97,-0.11335182790974191,-0.09412031375133255,Gm12347
ENSMUSG00000098374,-0.10377443417259552,6.632146520553306e-98,4.648371720600193e-97,-0.11338043382785283,-0.09414903530876322,Gm28043
ENSMUSG00000035024,-0.10377684850952572,6.563810183997635e-98,4.6017894813680736e-97,-0.11338284307361801,-0.09415145429535726,Ncapd3
ENSMUSG00000090286,-0.1037774477893371,6.546957045441659e-98,4.591285043692762e-97,-0.11338344108969747,-0.09415205472931253,Gm17615
ENSMUSG00000078813,-0.10378909182227113,6.227935582950567e-98,4.368807840931495e-97,-0.11339506056688352,-0.09416372118870235,Leng1
ENSMUSG00000036941,-0.10380895496303924,5.719117003605375e-98,4.013025455059136e-97,-0.113414881812812,-0.0941836225920633,Elac1
ENSMUSG00000062908,-0.10381643753431523,5.5383865653229956e-98,3.8873203816984043e-97,-0.11342234860005308,-0.09419111957909579,Acadm
ENSMUSG00000048772,-0.10382181972544596,5.4119218449929354e-98,3.800729552009913e-97,-0.11342771943710377,-0.09419651214011206,Tmem53
ENSMUSG00000035578,-0.10383862332565034,5.0353333016678035e-98,3.537267617240283e-97,-0.11344448758541506,-0.09421334811950323,Iqcg
ENSMUSG00000049618,-0.10384156231481585,4.9722066683014084e-98,3.4939215260485456e-97,-0.11344742037339892,-0.09421629277243028,Olfr103
ENSMUSG00000053742,-0.1038445104466931,4.90967694198381e-98,3.4509701769134414e-97,-0.11345036228463545,-0.09421924658585729,Gm5114
ENSMUSG00000070577,-0.10384962133335193,4.8031286545715755e-98,3.377045095276097e-97,-0.11345546238678139,-0.09422436732246242,Gm572
ENSMUSG00000012609,-0.1038534839327004,4.724137189685465e-98,3.322458214871313e-97,-0.11345931683529971,-0.09422823736633583,Ttll5
ENSMUSG00000030279,-0.10386255423525637,4.5437044362927976e-98,3.1973927004832546e-97,-0.11346836799662992,-0.09423732515155173,C2cd5
ENSMUSG00000028064,-0.10387689228917892,4.2724042952982064e-98,3.0073414638234395e-97,-0.11348267578944216,-0.09425169084479476,Sema4a
ENSMUSG00000020412,-0.10387905524171179,4.2329050006688754e-98,2.9803924168747416e-97,-0.11348483417662017,-0.09425385796717714,Ascc2
ENSMUSG00000068966,-0.10388572659068657,4.113354846821497e-98,2.89787914488268e-97,-0.11349149144377385,-0.09426054217809114,Zbtb34
ENSMUSG00000050824,-0.10390483245908656,3.789294870102201e-98,2.670343503178796e-97,-0.11351055697891294,-0.09427968488619935,Sstr5
ENSMUSG00000018554,-0.10391266215528706,3.6639698774732616e-98,2.5827673968338646e-97,-0.1135183701442645,-0.094287529681583,Ybx2
ENSMUSG00000025929,-0.10397344863165932,2.8217253292433558e-98,1.9902039725246445e-97,-0.11357902824164438,-0.09434843342234048,Il17a
ENSMUSG00000046603,-0.10397865135183007,2.7593226246257012e-98,1.946749686201443e-97,-0.1135842199705184,-0.09435364618252792,Tcaim
ENSMUSG00000021661,-0.10398077034616499,2.7343032281806664e-98,1.9296525685050797e-97,-0.1135863344881033,-0.09435576926617088,Ankra2
ENSMUSG00000109688,-0.10399687052699044,2.5514534097186342e-98,1.8016475155424764e-97,-0.11360240065160897,-0.09437190052053793,Gm45468
ENSMUSG00000044768,-0.10401063307064502,2.4048566684741192e-98,1.698620279757669e-97,-0.1136161341130456,-0.09438568963007307,D1Ertd622e
ENSMUSG00000010392,-0.104011180219065,2.3992055031403627e-98,1.6951163600892717e-97,-0.11361668010518707,-0.0943862378347317,Gosr1
ENSMUSG00000045962,-0.1040228350979118,2.2819270156516342e-98,1.6127194038076833e-97,-0.11362831035261817,-0.09439791521403951,Wnk1
ENSMUSG00000047248,-0.10402955109204323,2.2169626349300522e-98,1.5672578926807556e-97,-0.11363501215197512,-0.09440464417501385,C2cd3
ENSMUSG00000039629,-0.10403459732594357,2.1693670571630954e-98,1.534052418993903e-97,-0.11364004771969358,-0.09440970015246176,Strip2
ENSMUSG00000024622,-0.10403696593012092,2.1473795421213594e-98,1.5189415879620747e-97,-0.11364241131720214,-0.09441207333024232,Hmgxb3
ENSMUSG00000102886,-0.10405675156996406,1.9721861391390903e-98,1.3958234098628696e-97,-0.1136621551306367,-0.09443189717899705,Gm30667
ENSMUSG00000079013,-0.10407666857080844,1.8102323757145e-98,1.2819390045728988e-97,-0.11368203001971579,-0.09445185265013908,Serpina3j
ENSMUSG00000040740,-0.1040771378397493,1.8065810171047558e-98,1.2797223638763982e-97,-0.11368249829635915,-0.09445232282558055,Slc25a34
ENSMUSG00000020687,-0.10408445175818652,1.7506123317847158e-98,1.2404338808074555e-97,-0.11368979674852302,-0.09445965087308401,Cdc27
ENSMUSG00000041351,-0.10408482176534413,1.747827338116808e-98,1.2388180371086566e-97,-0.11369016597322273,-0.09446002159505112,Rap1gap
ENSMUSG00000109547,-0.10409686994177217,1.6595180180273402e-98,1.176566167444622e-97,-0.11370218866979939,-0.09447209304857111,Olfr1294
ENSMUSG00000062282,-0.10410603520961803,1.5953332918384583e-98,1.1313871456157662e-97,-0.11371133455277298,-0.09448127602562142,Gm10113
ENSMUSG00000058662,-0.10411246379002911,1.5517974276808987e-98,1.1008301197463572e-97,-0.11371774953553307,-0.09448771702836471,Olfr69
ENSMUSG00000023120,-0.10411944205957231,1.5058797007386437e-98,1.0685652720385891e-97,-0.11372471304382333,-0.09449470878334953,Gm853
ENSMUSG00000031557,-0.10412371802627318,1.4784158391740505e-98,1.0493803319861603e-97,-0.11372897996503235,-0.09449899301378582,Plekha2
ENSMUSG00000110093,-0.104127342344593,1.4555290913671662e-98,1.0334340731997301e-97,-0.11373259661609694,-0.09450262433674424,Gm45282
ENSMUSG00000035953,-0.1041314264800354,1.4301620469869965e-98,1.0157170546029719e-97,-0.11373667211123464,-0.09450671636581036,Tmem55b
ENSMUSG00000061525,-0.10414426836664657,1.3532381769602883e-98,9.613629548822047e-98,-0.11374948682773436,-0.09451958307473135,4921509C19Rik
ENSMUSG00000029136,-0.10417398015183153,1.1907189207002393e-98,8.461514020559269e-98,-0.11377913573821312,-0.09454935230267768,Rbks
ENSMUSG00000063380,-0.10417713970589411,1.1746257394416349e-98,8.349568950425889e-98,-0.11378228860516708,-0.0945525179662215,Olfr945
ENSMUSG00000027660,-0.1041802295004774,1.1590977820008268e-98,8.241577973844279e-98,-0.11378537186009864,-0.09455561373558362,Skil
ENSMUSG00000085693,-0.10418694281556103,1.1260618933368384e-98,8.009001044381823e-98,-0.11379207096559266,-0.0945623400329398,Gm13371
ENSMUSG00000025280,-0.10419517106464916,1.0868497461026719e-98,7.732348584848682e-98,-0.1138002817973484,-0.09457058419509284,Polr3a
ENSMUSG00000086445,-0.1041995556816834,1.0665141131401291e-98,7.589870871251146e-98,-0.11380465713260945,-0.09457497729231902,Gm13191
ENSMUSG00000059824,-0.10421184159494377,1.0115323767295816e-98,7.200679302251286e-98,-0.11381691703589879,-0.09458728696949237,Dbp
ENSMUSG00000035992,-0.10421267723970615,1.0078971202112439e-98,7.176882278255934e-98,-0.11381775091144784,-0.0945881242306997,Fnip1
ENSMUSG00000020454,-0.10422311714831443,9.635647375119955e-99,6.865189041031489e-98,-0.11382816871571295,-0.09459858433508682,Eif4enif1
ENSMUSG00000024340,-0.1042322811004456,9.26257051738797e-99,6.603212292186687e-98,-0.11383731326333359,-0.09460776601643785,Btnl2
ENSMUSG00000026307,-0.10424777134947386,8.664422966515862e-99,6.178591712863707e-98,-0.1138527707083262,-0.09462328623770357,Scly
ENSMUSG00000058631,-0.1042785063744326,7.589309103018243e-99,5.4135013683121414e-98,-0.11388344063129045,-0.09465408074601975,Vmn1r63
ENSMUSG00000046230,-0.10427853622444706,7.588332502659851e-99,5.4135013683121414e-98,-0.11388347041806862,-0.0946541106538137,Vps13a
ENSMUSG00000028811,-0.10427969658126678,7.550466222025136e-99,5.388925775673289e-98,-0.11388462831669653,-0.09465527325670382,Yars
ENSMUSG00000019960,-0.10428440388355413,7.398775351097994e-99,5.2821963483616735e-98,-0.11388932564639422,-0.09465998967105448,Dusp6
ENSMUSG00000058748,-0.10429994809524043,6.919138831592973e-99,4.9426446492077586e-98,-0.11390483692405709,-0.09467556397519684,Zfp958
ENSMUSG00000001103,-0.10430946182433934,6.641017467120353e-99,4.7467324847958933e-98,-0.11391433049380081,-0.09468509612450306,Sebox
ENSMUSG00000078128,-0.10433638208975661,5.913015438111225e-99,4.2288480931111796e-98,-0.11394119370634159,-0.09471206852172216,Gm2178
ENSMUSG00000022545,-0.10434770804147245,5.631056135729641e-99,4.029545037727606e-98,-0.11395249565045162,-0.09472341641066435,Ercc4
ENSMUSG00000070313,-0.10435191791291962,5.529706313860934e-99,3.958173452417308e-98,-0.11395669659760574,-0.09472763443684562,A630095E13Rik
ENSMUSG00000022021,-0.10436541106446534,5.216972379903161e-99,3.735406995374232e-98,-0.11397016114338895,-0.09474115372763768,Diaph3
ENSMUSG00000024759,-0.10436843690098972,5.149300670799544e-99,3.68802888183986e-98,-0.11397318056459249,-0.09474418542637009,Atl3
ENSMUSG00000032127,-0.10437944400712937,4.910435280619483e-99,3.5179751097102294e-98,-0.11398416433217909,-0.0947552138590097,Vps11
ENSMUSG00000005370,-0.10439194088592695,4.6526144730229155e-99,3.334237902558629e-98,-0.1139966347107873,-0.09476773495363673,Msh6
ENSMUSG00000020111,-0.10439352951588175,4.620822531697e-99,3.312421453962766e-98,-0.11399821997176456,-0.09476932666217773,Micu1
ENSMUSG00000107322,-0.10440891723449587,4.323880278058934e-99,3.1013703940082666e-98,-0.11401357505540294,-0.09478474420300652,4933439J24Rik
ENSMUSG00000031004,-0.10441311239114909,4.246280851556066e-99,3.0466010364524994e-98,-0.11401776131398045,-0.09478894749089672,Mki67
ENSMUSG00000054940,-0.10441769386553217,4.163122057100361e-99,2.987809785031513e-98,-0.11402233307050462,-0.09479353784568678,Olfr137
ENSMUSG00000027908,-0.1044205562322611,4.111993726564265e-99,2.951978654228241e-98,-0.11402518936560255,-0.09479640576083334,Tchhl1
ENSMUSG00000026563,-0.10443132903245887,3.9251204050976545e-99,2.818647446211103e-98,-0.11403593931319336,-0.09480719944448146,Tada1
ENSMUSG00000105850,-0.10443196212250255,3.914405799649241e-99,2.8117756346690513e-98,-0.11403657106017753,-0.09480783376186276,Gm2861
ENSMUSG00000027444,-0.10444002091020173,3.780539544629875e-99,2.7164122592845392e-98,-0.11404461275100204,-0.09481590817338303,8030411F24Rik
ENSMUSG00000066272,-0.10444701749116504,3.668027932494687e-99,2.636341387547118e-98,-0.1140515944875622,-0.09482291831986131,Olfr559
ENSMUSG00000002781,-0.10444796201924349,3.6530972113745767e-99,2.626378996593517e-98,-0.11405253701159551,-0.09482386467933733,Tmem143
ENSMUSG00000111147,-0.10447382517766524,3.267007023470034e-99,2.349489058003406e-98,-0.1140783452883427,-0.09484977799202246,RP23-116C19.1
ENSMUSG00000111143,-0.10447479320642807,3.2533748962948466e-99,2.3403709479587188e-98,-0.11407931126269484,-0.09485074789825583,RP23-361B11.1
ENSMUSG00000094445,-0.10450349559577488,2.873971926333915e-99,2.0686531438097417e-98,-0.11410795272979891,-0.0948795059635599,1700015G11Rik
ENSMUSG00000040726,-0.10451213411667727,2.7686745589054807e-99,1.993445682411946e-98,-0.11411657291188722,-0.09488816124432774,Hesx1
ENSMUSG00000111715,-0.10454065214453936,2.447635085259934e-99,1.7628142157026078e-98,-0.11414503038823658,-0.09491673461124095,Olfr1246
ENSMUSG00000020903,-0.10456063897966185,2.2450428274706826e-99,1.617379445424302e-98,-0.11416497477648986,-0.09493676024014085,Stx8
ENSMUSG00000051890,-0.10456316961329527,2.2206149116421937e-99,1.6002505814687155e-98,-0.11416750003515971,-0.09493929578620491,Klhdc1
ENSMUSG00000058295,-0.10458405158040912,2.0289059726956234e-99,1.4625278755614488e-98,-0.11418833764508185,-0.0949602182938679,Prp2
ENSMUSG00000027018,-0.10460716451566075,1.8359126224798354e-99,1.3237981411784118e-98,-0.1142114014742963,-0.0949833761108155,Hat1
ENSMUSG00000025792,-0.10464315485171002,1.571218670706463e-99,1.1336044902493412e-98,-0.1142473153242066,-0.09501943635519174,Slc25a10
ENSMUSG00000007891,-0.10465351386674736,1.5023483182089766e-99,1.0842344476386477e-98,-0.1142576523197633,-0.09502981549646172,Ctsd
ENSMUSG00000070730,-0.10465717503398893,1.478734932058391e-99,1.0675066172272158e-98,-0.1142613057042038,-0.09503348377738036,Rmdn3
ENSMUSG00000055072,-0.10466920487737252,1.4037227333994302e-99,1.013951178300171e-98,-0.11427330997307293,-0.09504553699668558,Gm9964
ENSMUSG00000025900,-0.10469173302723077,1.2733111876803757e-99,9.200216680379218e-99,-0.11429579022228717,-0.09506810892995438,Rp1
ENSMUSG00000102018,-0.10469707685575656,1.2441944040044836e-99,8.992481897885806e-99,-0.1143011226870151,-0.09507346314565143,K230010J24Rik
ENSMUSG00000085438,-0.10470706178334119,1.1915583998156716e-99,8.614588289833444e-99,-0.11431108637989439,-0.09508346748312661,1700020I14Rik
ENSMUSG00000001918,-0.10473032800608831,1.0773698232945582e-99,7.791335464367597e-99,-0.11433430311542885,-0.0951067789410687,Slc1a5
ENSMUSG00000023345,-0.10473060224065282,1.076091171552376e-99,7.78438139185443e-99,-0.11433457676663439,-0.09510705370887483,Poc1a
ENSMUSG00000045629,-0.10473228066030767,1.0682982630467951e-99,7.73028557451368e-99,-0.11433625161587913,-0.0951087353922028,Sh3tc2
ENSMUSG00000107791,-0.10473408907195138,1.0599648085294146e-99,7.672245276832012e-99,-0.11433805618052681,-0.09511054732034946,Gm30557
ENSMUSG00000032987,-0.10473449889522062,1.0580853093893672e-99,7.66089959189848e-99,-0.11433846513197882,-0.09511095794053943,Olfr281
ENSMUSG00000025094,-0.10473794336290883,1.042419410624489e-99,7.549699519071522e-99,-0.11434190227212072,-0.09511440910628756,Slc18a2
ENSMUSG00000041991,-0.10475034921357079,9.878894140298564e-100,7.161104485757613e-99,-0.11435428172944226,-0.09512683908309665,Hrnr
ENSMUSG00000034761,-0.10475540507809622,9.664912936008328e-100,7.0080609097718976e-99,-0.114359326836804,-0.09513190478082192,Map4k5
ENSMUSG00000101828,-0.10476096749776755,9.434831671944667e-100,6.843249252868108e-99,-0.11436487742096192,-0.09513747801947295,D130051D11Rik
ENSMUSG00000042389,-0.104762164527472,9.38603738877738e-100,6.811882647628206e-99,-0.11436607190359188,-0.09513867737749486,Tsen2
ENSMUSG00000038546,-0.10478007344447494,8.685373812852307e-100,6.305242396604076e-99,-0.1143839427101668,-0.09515662113209383,Ranbp9
ENSMUSG00000043411,-0.10479226339608692,8.238554357356783e-100,5.982637875830339e-99,-0.11439610671783457,-0.09516883479997355,Usp48
ENSMUSG00000035431,-0.10479362777687125,8.189992851874397e-100,5.9491332692076974e-99,-0.11439746819462021,-0.09517020183542123,Sstr1
ENSMUSG00000022179,-0.1048018166908408,7.904473034287252e-100,5.743433617573856e-99,-0.11440563967824342,-0.09517840668324928,4931414P19Rik
ENSMUSG00000059772,-0.10480451906340993,7.812447194173964e-100,5.67824758766605e-99,-0.11440833629844717,-0.09518111431433891,Slx1b
ENSMUSG00000026415,-0.10480657248379784,7.743236010474538e-100,5.6296100245534745e-99,-0.11441038534775752,-0.09518317173055278,Fcamr
ENSMUSG00000026134,-0.10481606222999242,7.431243693101758e-100,5.40438078059936e-99,-0.11441985489224554,-0.09519267994426009,Prim2
ENSMUSG00000003279,-0.10483364295253973,6.886012573233985e-100,5.009344613275283e-99,-0.11443739818445983,-0.09521029488439783,Dlgap1
ENSMUSG00000040838,-0.10483601561649558,6.815553136127711e-100,4.959557219863887e-99,-0.11443976579642381,-0.09521267216676214,Gm11639
ENSMUSG00000094719,-0.10484548905807958,6.541324119690388e-100,4.761416833283083e-99,-0.1144492190656064,-0.09522216404956647,Gm5108
ENSMUSG00000097615,-0.10487822359901985,5.675764313722133e-100,4.132602770774194e-99,-0.11448188388941956,-0.09525496232579071,Gm2061
ENSMUSG00000060530,-0.10488421595030853,5.530166680091187e-100,4.027785592690561e-99,-0.11448786347611423,-0.09526096634665718,A930017M01Rik
ENSMUSG00000044763,-0.10490472765251625,5.059423182074835e-100,3.686022491581642e-99,-0.11450833148009651,-0.09528151799890337,Trmt10c
ENSMUSG00000056211,-0.10492250185302048,4.683969608248224e-100,3.413500202484726e-99,-0.11452606780776768,-0.09529932682432896,R3hdm1
ENSMUSG00000020464,-0.10492510489856315,4.631369081477061e-100,3.3761690525066744e-99,-0.1145286653062904,-0.09530193494123551,Pnpt1
ENSMUSG00000063232,-0.10493470091027107,4.442500061448866e-100,3.2394494062575755e-99,-0.11453824086802153,-0.09531154964944236,Serpina11
ENSMUSG00000033701,-0.10496681351767063,3.86460141298891e-100,2.8188857365330877e-99,-0.11457028502754546,-0.09534372483686485,Acbd6
ENSMUSG00000098549,-0.10498679892406833,3.543468394760187e-100,2.5854156323373583e-99,-0.11459022782505196,-0.09536374920033469,Gm5269
ENSMUSG00000056366,-0.10500387068845768,3.290329130446677e-100,2.401431653113163e-99,-0.11460726318630551,-0.09538085424847156,Fabp3-ps1
ENSMUSG00000030282,-0.10500679753721448,3.248778931498021e-100,2.3718114875450316e-99,-0.11461018379340195,-0.09538378680409232,Cmas
ENSMUSG00000078670,-0.10501496477925429,3.135582930143111e-100,2.2898522338153975e-99,-0.11461833361748651,-0.09539196997176709,Fam174b
ENSMUSG00000062203,-0.10504304625658757,2.775572545295523e-100,2.0275470732548552e-99,-0.1146463551966963,-0.09542010621623054,Gspt1
ENSMUSG00000092032,-0.10506655136795452,2.5061519319926457e-100,1.8312810188774833e-99,-0.11466981015963326,-0.09544365718129114,Vmn2r59
ENSMUSG00000084772,-0.10507422805065436,2.4239419648376994e-100,1.7717363239266208e-99,-0.11467747046172132,-0.09545134884197194,Gm15473
ENSMUSG00000029676,-0.10508015703106587,2.362294540713215e-100,1.727704961679799e-99,-0.11468338679001072,-0.09545728939120772,Pot1a
ENSMUSG00000091076,-0.10509360851470154,2.2281697622958052e-100,1.630096066861937e-99,-0.11469680956638502,-0.09547076712436839,Vmn2r115
ENSMUSG00000020024,-0.10509461224859305,2.218471666209369e-100,1.6234848390096103e-99,-0.11469781115803386,-0.09547177281711006,Cep83
ENSMUSG00000106864,-0.1051046581250175,2.123698460470935e-100,1.554592862298223e-99,-0.11470783559273456,-0.09548183829977962,Gtf3c2
ENSMUSG00000021500,-0.10510696327780397,2.10252777730966e-100,1.539554488174971e-99,-0.11471013582517176,-0.09548414795174337,Ddx46
ENSMUSG00000059970,-0.10511134302261678,2.0628822987769063e-100,1.5109751252855192e-99,-0.11471450622113435,-0.0954885362451897,Hspa2
ENSMUSG00000028538,-0.10512364920649096,1.9554340026926352e-100,1.433556752287536e-99,-0.11472678613466883,-0.09550086645097118,St3gal3
ENSMUSG00000023094,-0.10515194202025747,1.7291081811258518e-100,1.2683915166717034e-99,-0.11475501853987921,-0.09552921450405222,Msrb2
ENSMUSG00000035722,-0.10516307780885273,1.647373648993025e-100,1.2087961096854975e-99,-0.11476613054797366,-0.095540372038609,Abca7
ENSMUSG00000059890,-0.10518987271693407,1.4661563927455508e-100,1.076145642890546e-99,-0.11479286822562228,-0.09556721928168004,Ube4a
ENSMUSG00000090115,-0.10519995157437607,1.4032638286861052e-100,1.0302910742195351e-99,-0.11480292555233676,-0.09557731782845946,Usp49
ENSMUSG00000041426,-0.10520258523298484,1.3872780577347597e-100,1.018858835581927e-99,-0.11480555358452844,-0.09557995663232235,Hibch
ENSMUSG00000107287,-0.10520436631805191,1.3765703535151944e-100,1.011297286639888e-99,-0.1148073308644979,-0.09558174119708765,Gm43458
ENSMUSG00000024663,-0.10520591458546974,1.3673293471699792e-100,1.0048090431522696e-99,-0.11480887582415816,-0.09558329248939912,Rab3il1
ENSMUSG00000051727,-0.105208805312383,1.3502410712795404e-100,9.92548466528601e-100,-0.11481176037512518,-0.09558618886413203,Kctd14
ENSMUSG00000110157,-0.10522103763812335,1.2802580310146014e-100,9.419507095436169e-100,-0.11482396656509754,-0.09559844509084446,Gm45284
ENSMUSG00000021079,-0.10522326915973994,1.2678871516990628e-100,9.331284576893104e-100,-0.11482619331849932,-0.09560068097298792,Timm9
ENSMUSG00000111080,-0.10522733655628352,1.2456447527503635e-100,9.170335822946603e-100,-0.11483025202376504,-0.09560475631771768,RP23-128C4.4
ENSMUSG00000100616,-0.10522828613445098,1.2405083315320667e-100,9.135261114509688e-100,-0.11483119957281254,-0.09560570775152251,Gm28076
ENSMUSG00000090254,-0.10523136864810287,1.2239797186646419e-100,9.016246640460332e-100,-0.11483427549942976,-0.09560879628905192,Gm1965
ENSMUSG00000033502,-0.10523206347452693,1.2202844729004652e-100,8.991724003196944e-100,-0.11483496884105127,-0.09560949247333797,Cdc14a
ENSMUSG00000087595,-0.10523640918576636,1.197424182633201e-100,8.825925707598424e-100,-0.1148393052655532,-0.09561384667738124,1810012K08Rik
ENSMUSG00000022369,-0.10523641934054265,1.1973712677483447e-100,8.825925707598424e-100,-0.1148393153986284,-0.0956138568520034,Mtbp
ENSMUSG00000035158,-0.10524988106970033,1.1292367103717057e-100,8.328332746484264e-100,-0.1148527483578923,-0.09562734489169734,Mitf
ENSMUSG00000035376,-0.10526086019915114,1.0765420626390723e-100,7.942085553459886e-100,-0.11486370402056653,-0.09563834548213564,Hacd2
ENSMUSG00000044485,-0.1052625065063846,1.0688549597195483e-100,7.887744806442547e-100,-0.11486534680878371,-0.09563999500762095,Klk1b11
ENSMUSG00000033498,-0.10527248378425999,1.0234258362203468e-100,7.554765824077556e-100,-0.11487530275889443,-0.09564999179051573,Strc
ENSMUSG00000034187,-0.1052832186304728,9.76696696258669e-101,7.211987153847471e-100,-0.1148860146557846,-0.09566074762491926,Nsf
ENSMUSG00000029772,-0.10529924150641443,9.108794308971375e-101,6.73003664983043e-100,-0.11490200327331786,-0.09567680183210124,Ahcyl2
ENSMUSG00000097404,-0.10534648439693013,7.414781325413553e-101,5.485016905741295e-100,-0.11494914512515104,-0.09572413713082513,Gm10814
ENSMUSG00000030650,-0.10535221629478485,7.231915590363667e-101,5.351355984768197e-100,-0.11495486476121566,-0.09572988024336761,Tmc5
ENSMUSG00000020074,-0.10542634406883386,5.2353518213201735e-101,3.878646889470516e-100,-0.11502883390229257,-0.0958041531090905,Ccar1
ENSMUSG00000029098,-0.105429289483298,5.168550493623679e-101,3.831468952881902e-100,-0.11503177301138853,-0.0958071042908825,Acox3
ENSMUSG00000040132,-0.10544637491313824,4.7974951607602875e-101,3.5574781391418476e-100,-0.11504882186244023,-0.09582422317852791,Svs2
ENSMUSG00000097220,-0.10545619432671124,4.5963951031291973e-101,3.409386482538612e-100,-0.11505862025073069,-0.09583406182369392,Gm26599
ENSMUSG00000087246,-0.10546275926764351,4.466659884069919e-101,3.31415634553293e-100,-0.1150651711337998,-0.09584063962329319,Gm13346
ENSMUSG00000037646,-0.1054665400030296,4.3936103625417106e-101,3.2609407987038713e-100,-0.1150689437729137,-0.09584442776433934,Vps13b
ENSMUSG00000024210,-0.10547004933853923,4.3268718882597094e-101,3.2123785485501177e-100,-0.11507244559309368,-0.09584794397414356,Ip6k3
ENSMUSG00000068808,-0.1054756787712838,4.221920964505275e-101,3.135408454946567e-100,-0.11507806296976891,-0.09585358443465654,Olfr1189
ENSMUSG00000046804,-0.10548295801692426,4.0899690820546415e-101,3.038333461500924e-100,-0.11508532662516793,-0.09586087794087989,Phgr1
ENSMUSG00000004233,-0.10548691094643631,4.020046153891741e-101,2.9872933768265746e-100,-0.11508927108810801,-0.09586483861490733,Wars2
ENSMUSG00000111830,-0.10548727286235526,4.013704176861689e-101,2.9834836497217137e-100,-0.11508963222884314,-0.0958652012399013,CH36-165I3.2
ENSMUSG00000087460,-0.10549245883883328,3.9239173022214073e-101,2.917626214540884e-100,-0.1150948070972551,-0.09587039737715901,4930401O12Rik
ENSMUSG00000111567,-0.10551004184430002,3.63414994414397e-101,2.703807558443114e-100,-0.11511235243704694,-0.09588801483655876,Olfr1251
ENSMUSG00000029550,-0.10551410943632776,3.570216806211921e-101,2.6570464694184627e-100,-0.11511641131477365,-0.0958920903998995,Sppl3
ENSMUSG00000108931,-0.10551610260332524,3.5392997572239886e-101,2.634835889610775e-100,-0.11511840021154607,-0.09589408747305003,Olfr1284
ENSMUSG00000030302,-0.10551657188592638,3.532059409752833e-101,2.6302433311571596e-100,-0.11511886848872989,-0.09589455767534939,Atp2b2
ENSMUSG00000022141,-0.10551709367390313,3.5240263308498674e-101,2.6250574780044276e-100,-0.11511938915879386,-0.09589508048592923,Nipbl
ENSMUSG00000042797,-0.10554322695458276,3.1441757207499555e-101,2.342816458144246e-100,-0.11514546644306875,-0.09592126498955424,Aqp11
ENSMUSG00000034987,-0.10556192218055345,2.897774920467276e-101,2.1598715800641337e-100,-0.11516412160221154,-0.09593999686756566,Hrh2
ENSMUSG00000031928,-0.10556272517854905,2.887634302983124e-101,2.152966820736157e-100,-0.11516492287910364,-0.09594080143999363,Mre11a
ENSMUSG00000097898,-0.1055638900243846,2.87298701247655e-101,2.14269675365505e-100,-0.11516608522824795,-0.09594196856975636,4930455B14Rik
ENSMUSG00000073457,-0.1055655777040789,2.8518967877414465e-101,2.1276137931518686e-100,-0.11516776929057988,-0.09594365955855136,Smok2b
ENSMUSG00000025025,-0.10558005092599777,2.677258255023065e-101,1.9979344886725315e-100,-0.11518221148841687,-0.09595816116097257,Mxi1
ENSMUSG00000038578,-0.10558697026261063,2.5975788339692526e-101,1.9396519322266757e-100,-0.11518911599164809,-0.09596509406713731,Susd1
ENSMUSG00000027829,-0.10558732314523414,2.5935792439380255e-101,1.937254566387782e-100,-0.11518946811775188,-0.09596544764182605,Ccnl1
ENSMUSG00000074733,-0.10558935051365322,2.570719715218569e-101,1.9207641645784025e-100,-0.11519149113979454,-0.09596747898632008,Zfp950
ENSMUSG00000000532,-0.1055917004288161,2.544474761433512e-101,1.901733465531677e-100,-0.11519383601698907,-0.0959698335102369,Acvr1b
ENSMUSG00000040134,-0.10559795009741028,2.475969238211044e-101,1.8510961247429217e-100,-0.11520007228643726,-0.09597609543647187,Rdh7
ENSMUSG00000024400,-0.1056187432843761,2.261020157064903e-101,1.690909744022464e-100,-0.11522082088783911,-0.09599692941114905,Wdr33
ENSMUSG00000105106,-0.10563857834740369,2.0733545947927713e-101,1.551036014971119e-100,-0.11524061341194106,-0.09601680339029822,Gm43657
