,Mixed_corr,Mixed_pval,Mixed_qval,Mixed_ci_low,Mixed_ci_high,gene_annotation
ENSMUSG00000030825,0.14387211122667776,1.390534503767872e-187,3.2642129397178307e-187,0.1343396144153422,0.15337798306847333,Hsd17b14
ENSMUSG00000061461,0.14386892972558782,1.4174294237922006e-187,3.3270293702625344e-187,0.13433642429850245,0.15337481074701562,Smim20
ENSMUSG00000064288,0.14382148519702945,1.8860213665973186e-187,4.425651972923384e-187,0.13428885130995294,0.1533275030876103,Hist1h4k
ENSMUSG00000105646,0.14361914312399188,6.369305170974284e-187,1.4921677534137464e-186,0.1340859618723007,0.1531257442468152,Gm43291
ENSMUSG00000019864,0.14360405495840953,6.973856618762911e-187,1.6336430465019274e-186,0.1340708329230649,0.15311069953971687,Rtn4ip1
ENSMUSG00000107386,0.14346000970035497,1.656607850706063e-186,3.877684807945015e-186,0.13392639853114274,0.15296706895374465,Gm42800
ENSMUSG00000096930,0.14345911850249732,1.6654944768378932e-186,3.898114432347374e-186,0.133925504927002,0.15296618032018378,Gm26657
ENSMUSG00000014226,0.14345406380993947,1.716806003422468e-186,4.017826803548607e-186,0.1339204365867903,0.15296114017150342,Cacybp
ENSMUSG00000106423,0.14339523066510484,2.4438154334276553e-186,5.716516436882221e-186,0.13386144462933722,0.1529024762710192,Gm42825
ENSMUSG00000049280,0.1433197937333771,3.842341747841392e-186,8.983637233882665e-186,0.13378580416403293,0.15282725624944837,Olfr509
ENSMUSG00000097655,0.14330518961973526,4.194014248901459e-186,9.804935996860466e-186,0.13377116066041023,0.15281269411551576,Gm26713
ENSMUSG00000085693,0.14319310424001014,8.21109640083449e-186,1.9183446458586773e-185,0.13365877310439309,0.15270093078918945,Gm13371
ENSMUSG00000024619,0.14306825739224666,1.734238696653177e-185,4.049745908334487e-185,0.1335335899647981,0.15257644237587104,Cdx1
ENSMUSG00000086698,0.14303815213203622,2.076650673710355e-185,4.847953536268578e-185,0.1335034036575366,0.15254642350250516,4930511O05Rik
ENSMUSG00000025868,0.14303074146162797,2.1708200686177704e-185,5.067310736328532e-185,0.13349597303940863,0.15253903409427558,Higd2a
ENSMUSG00000075271,0.14292416126938526,4.106862732189778e-185,9.582029250282564e-185,0.13338910607782511,0.1524327595768946,Ttc30a1
ENSMUSG00000097390,0.14286375481899682,5.893109911995703e-185,1.3741821118749973e-184,0.13332853719364188,0.15237252627619943,Gm26785
ENSMUSG00000052613,0.14260670794249233,2.734886670778749e-184,6.364638629474867e-184,0.13307079991089352,0.15211621541178424,Pcdh15
ENSMUSG00000020913,0.14258823676527693,3.053455597673713e-184,7.103320242001611e-184,0.13305227917132312,0.15209779707453405,Krt24
ENSMUSG00000097796,0.1425582370060064,3.651711394113524e-184,8.493446205785832e-184,0.1330221989300911,0.1520678831206371,Gm16702
ENSMUSG00000004344,0.14253911329504088,4.0928078391054794e-184,9.51577822592024e-184,0.13300302392409027,0.1520488140982564,Gpx5
ENSMUSG00000006262,0.1425014097847297,5.124389175602194e-184,1.190969358570476e-183,0.13296521930354022,0.15201121838893802,Mob1b
ENSMUSG00000051860,0.14240542110481053,9.079256230091568e-184,2.108929980711525e-183,0.13286897333415487,0.15191550403338983,Samd7
ENSMUSG00000055660,0.14236494412621642,1.1554400848934969e-183,2.682080454221909e-183,0.13282838791438448,0.1518751426797804,Mettl4
ENSMUSG00000026955,0.14228141586328882,1.8997714969486624e-183,4.406536588860043e-183,0.13274463597341873,0.1517918529202284,Sapcd2
ENSMUSG00000091541,0.1421968593671606,3.141794775059064e-183,7.281229499457253e-183,0.13265985318448892,0.1517075377258855,Vmn1r9
ENSMUSG00000001558,0.1421468709361412,4.229346343358141e-183,9.79889699180231e-183,0.13260973103847218,0.15165769188347378,Klhl10
ENSMUSG00000075289,0.1421466159043192,4.23576395178286e-183,9.812839832437513e-183,0.1326094753245858,0.1516574375789887,Carns1
ENSMUSG00000039787,0.1421089972559014,5.29724986394016e-183,1.2269630062213097e-182,0.13257175608168795,0.15161992620312767,Cercam
ENSMUSG00000006494,0.14210818550242615,5.322869698498219e-183,1.2327808398974461e-182,0.1325709421578406,0.15161911676412984,Pdk1
ENSMUSG00000020409,0.14196618369065322,1.2373734240091634e-182,2.863065903899065e-182,0.13242856087605342,0.15147751963265935,Slu7
ENSMUSG00000008690,0.14186181975464449,2.2988299715932925e-182,5.313582513891783e-182,0.13232391830028867,0.15137345286672485,Ncaph2
ENSMUSG00000099810,0.14184625586400806,2.5211932592755455e-182,5.8264624342745855e-182,0.13230831287406386,0.15135793327527045,Gm29509
ENSMUSG00000097526,0.14181305296472113,3.069980629697317e-182,7.093371392841006e-182,0.13227502138150465,0.15132482486504062,Gm26847
ENSMUSG00000028906,0.14172712243745972,5.109657872109001e-182,1.1800613307875099e-181,0.1321888616709677,0.15123913878042133,Epb41
ENSMUSG00000021018,0.14171511922444313,5.486391300554954e-182,1.2669476976225098e-181,0.1321768264559385,0.1512271697010177,Polr2h
ENSMUSG00000024169,0.14157394981358012,1.2660032065387973e-181,2.921326196141029e-181,0.13203528088144875,0.151086401525203,Ift140
ENSMUSG00000078651,0.1415724684669445,1.2771545153592467e-181,2.946781097744594e-181,0.13203379558964135,0.1510849243868405,Aoc2
ENSMUSG00000029428,0.14145760282505682,2.5202448330931896e-181,5.811143044900826e-181,0.1319186241641735,0.15097038493084242,Stx2
ENSMUSG00000040219,0.14141832546081698,3.179258768007302e-181,7.326559158261243e-181,0.13187924229883433,0.1509312190445898,Ttc12
ENSMUSG00000029790,0.14140206114431722,3.500191689848281e-181,8.065387739948849e-181,0.13186293471841645,0.15091500088113177,Cep41
ENSMUSG00000070280,0.141391237495663,3.731501475423053e-181,8.596774347807713e-181,0.13185208228116177,0.15090420794376816,Slc22a14
ENSMUSG00000095789,0.1413731150461523,4.153473683132801e-181,9.567134428021065e-181,0.13183391163491423,0.15088613691027,Nupr1l
ENSMUSG00000022890,0.14130411921190253,6.244461362811738e-181,1.4368698723500824e-180,0.131764732364593,0.15081733676900794,Atp5j
ENSMUSG00000054027,0.14123347227690816,9.478115001209921e-181,2.1793096039492974e-180,0.13169389770010279,0.1507468901145291,Nt5dc3
ENSMUSG00000109278,0.14121728730100774,1.0428624951607456e-180,2.397411983257175e-180,0.13167766972972028,0.15073075100861985,Gm45144
ENSMUSG00000027583,0.14105198239420721,2.7659974802302284e-180,6.34917447032653e-180,0.13151192599249079,0.15056591430359972,Zbtb46
ENSMUSG00000036770,0.14104466870021296,2.8879018858020167e-180,6.627759123220332e-180,0.13150459289535374,0.15055862131234532,Stpg3
ENSMUSG00000024533,0.1410402584251736,2.9639906290064263e-180,6.801111955454745e-180,0.131500170920412,0.15055422352089035,Spire1
ENSMUSG00000097411,0.14100852452508705,3.5738315086247796e-180,8.199673974372076e-180,0.1314683528454928,0.1505225794346708,B430218F22Rik
ENSMUSG00000035431,0.1409989869681571,3.780524093962385e-180,8.673091716965471e-180,0.13145878999383553,0.1505130688672995,Sstr1
ENSMUSG00000071359,0.1408340341800709,9.99050306035769e-180,2.288336889055901e-179,0.13129340001238032,0.1503485825871221,Tbpl1
ENSMUSG00000029632,0.1408261134695681,1.0467418764841128e-179,2.3969041737957413e-179,0.13128545832206984,0.1503406842641632,Ndufa4
ENSMUSG00000083138,0.1407533518364222,1.6062965988980834e-179,3.676840769732029e-179,0.131212504020443,0.15026812823178523,Cyp4a29
ENSMUSG00000032782,0.1406008092015741,3.939238117215038e-179,9.001877722809347e-179,0.1310595577971797,0.15011601630025506,Cntrob
ENSMUSG00000023106,0.14058410278428773,4.345628837243497e-179,9.927782563692412e-179,0.13104280720662312,0.15009935702607927,Denr
ENSMUSG00000097097,0.140527795621586,6.0496217344637636e-179,1.381291851804653e-178,0.1309863512028405,0.15004320871430984,5033426O07Rik
ENSMUSG00000026869,0.14050787370278028,6.800600893150816e-179,1.5521832586096386e-178,0.13096637663770594,0.15002334298351847,Psmd5
ENSMUSG00000047721,0.14050614469606926,6.87001168071037e-179,1.5678799663952503e-178,0.1309646430622293,0.15002161885295598,Bola2
ENSMUSG00000029518,0.14049923276501422,7.154630468837067e-179,1.6326841460255384e-178,0.13095771286751745,0.15001472641436595,Rab35
ENSMUSG00000033520,0.14040157244541088,1.2693589615808236e-178,2.893982841928905e-178,0.1308597945960271,0.14991734140958715,Idi2
ENSMUSG00000092009,0.14032136234228146,2.032142079077355e-178,4.630884752692336e-178,0.13077937277180524,0.14983735728916536,Myh15
ENSMUSG00000094733,0.1402337090153611,3.397411290730614e-178,7.737777551949726e-178,0.13069148822039445,0.14974995077295025,Gm5416
ENSMUSG00000072982,0.14021112810839736,3.878133555883931e-178,8.830189656316635e-178,0.13066884777057536,0.1497274334242994,9230009I02Rik
ENSMUSG00000058355,0.14016688982008513,5.025661232429621e-178,1.143877209405878e-177,0.13062449286061514,0.14968331962455894,Abce1
ENSMUSG00000039232,0.14011821406952998,6.683627860236212e-178,1.5209605266894012e-177,0.13057568883444454,0.1496347808060192,Stx11
ENSMUSG00000102215,0.14006266924897523,9.252291625871952e-178,2.104328522449358e-177,0.13051999769265188,0.149579392185144,Gm2464
ENSMUSG00000101588,0.13998841221801098,1.4288119472048221e-177,3.2472638089209287e-177,0.13044554514110301,0.1495053438818689,Gm28265
ENSMUSG00000073747,0.13990961756691486,2.265261210632579e-177,5.144454097072526e-177,0.13036654313945018,0.1494267705964368,Gm7534
ENSMUSG00000052605,0.13986486756601896,2.9426140319877767e-177,6.677794594081144e-177,0.13032167543150053,0.14938214626266058,Isoc2b
ENSMUSG00000055401,0.1398125391605384,3.99521873941354e-177,9.06316275432701e-177,0.13026920943487422,0.1493299647568302,Fbxo6
ENSMUSG00000018415,0.1397994424221103,4.312919538532686e-177,9.782963831305847e-177,0.13025607826853552,0.1493169047761104,Gid4
ENSMUSG00000053929,0.13975380563409467,5.630429901711289e-177,1.2764387345042988e-176,0.13021032153946183,0.14927139604775946,Cyhr1
ENSMUSG00000002043,0.13965396734371627,1.0084868467517142e-176,2.285853864609314e-176,0.13011022099921757,0.14917183776924003,Trappc6a
ENSMUSG00000038528,0.13962675098758218,1.1820647457991534e-176,2.6780523797047908e-176,0.13008293318636582,0.14914469771209463,Mfsd4b5
ENSMUSG00000039543,0.139591443490712,1.452431373019198e-176,3.289069827556479e-176,0.13004753301098,0.14910948917574293,Cfap70
ENSMUSG00000108313,0.13945868639933198,3.149442116565725e-176,7.128051516032604e-176,0.12991442766375347,0.14897710396246577,Gm45052
ENSMUSG00000107355,0.13936551381123927,5.419309319910927e-176,1.2258603503082097e-175,0.12982101086553618,0.1488841921649129,AI839979
ENSMUSG00000047443,0.1393167463386314,7.198651212973755e-176,1.6277517460023176e-175,0.12977211563843813,0.1488355611256987,Fam132b
ENSMUSG00000063661,0.13931033315344302,7.472455187066544e-176,1.6895084239143365e-175,0.12976568565630012,0.14882916587881045,Krt73
ENSMUSG00000099413,0.13921046064642548,1.3360862884169615e-175,3.018642730580035e-175,0.12966555167404578,0.14872957262211434,Gm17767
ENSMUSG00000024258,0.13918470460087293,1.5519849078711706e-175,3.505136000188849e-175,0.1296397282284187,0.14870388856089484,Polr2d
ENSMUSG00000099207,0.13890479119349208,7.889690224116878e-175,1.776645642323375e-174,0.12935908316064063,0.14842475664179322,Gm10637
ENSMUSG00000020328,0.13869763910955382,2.622450882908213e-174,5.896191765307916e-174,0.1291513905904052,0.1482181819276079,Nudcd2
ENSMUSG00000047904,0.138691258763516,2.7212051554354693e-174,6.116545727021116e-174,0.1291449936105237,0.14821181935154246,Sstr2
ENSMUSG00000097023,0.1386282782200596,3.9191179010354306e-174,8.80591037853225e-174,0.12908184891664126,0.1481490141736073,Mir9-3hg
ENSMUSG00000074780,0.13858928814819885,4.911675670807297e-174,1.103408006859372e-173,0.1290427572611337,0.14811013262876072,Anapc15-ps
ENSMUSG00000007892,0.13835853557084338,1.865818117063432e-173,4.1858156442015146e-173,0.12881140409486896,0.14788002173771211,Rplp1
ENSMUSG00000078139,0.13835579895702038,1.8955597071012537e-173,4.252150016331657e-173,0.12880866036458793,0.14787729272779254,AK157302
ENSMUSG00000062310,0.1383528163608451,1.928514099550952e-173,4.325283472382842e-173,0.12880567001245347,0.14787431841883747,Glrp1
ENSMUSG00000009741,0.13830260647781475,2.577554948247527e-173,5.779372519577469e-173,0.1287553295894367,0.14782424801940475,Ubp1
ENSMUSG00000036117,0.1382662698975636,3.179454722115676e-173,7.127645392383499e-173,0.12871889856889818,0.1477880123521234,Il5
ENSMUSG00000079144,0.13825173866974022,3.4577608718956316e-173,7.750131908597915e-173,0.12870432958102107,0.14777352147287823,A130010J15Rik
ENSMUSG00000111022,0.13824326284428717,3.631192713793357e-173,8.1373716236815e-173,0.12869583173265464,0.14776506918019747,RP23-246D7.1
ENSMUSG00000107322,0.13823492128178141,3.810356605021213e-173,8.538092120697346e-173,0.1286874684974627,0.14775675077633055,4933439J24Rik
ENSMUSG00000094891,0.138125416168713,7.168445625106608e-173,1.6052506109779044e-172,0.12857767899889003,0.14764754955684428,Olfr55
ENSMUSG00000043866,0.13811194170510577,7.747848138927457e-173,1.7346814472637873e-172,0.12856416955818253,0.14763411247091104,Taf10
ENSMUSG00000078901,0.1380572951370025,1.0618074444873336e-172,2.376002221751095e-172,0.12850938117448987,0.14757961745437218,Gm14440
ENSMUSG00000020229,0.13802768389892656,1.2594607494852259e-172,2.817519847048863e-172,0.12847969311540203,0.14755008831311883,Slc5a4a
ENSMUSG00000037064,0.13774310206461046,6.484151889261485e-172,1.4487114130962597e-171,0.12819437385744464,0.1472662946131541,Gm5229
ENSMUSG00000055602,0.13771049453557235,7.821645529463971e-172,1.7469029476885238e-171,0.12816168193496763,0.1472337772888215,Tcp10b
ENSMUSG00000097837,0.13769147224881273,8.725722776874259e-172,1.9486442206459596e-171,0.1281426104251074,0.14721480761536354,Gm26794
ENSMUSG00000038994,0.13763538858304447,1.2045252672445982e-171,2.68923382389646e-171,0.12808638167531,0.14715887902932892,Hils1
ENSMUSG00000026767,0.137607912099324,1.4105546589934175e-171,3.1483579988733077e-171,0.12805883413449382,0.1471314784999742,Fam188a
ENSMUSG00000047352,0.1375340698286497,2.155804937397684e-171,4.80869654065485e-171,0.12798480097289994,0.14705784028207755,Olfr976
ENSMUSG00000028795,0.13745923413420327,3.312848398556423e-171,7.386890734843093e-171,0.1279097719279946,0.14698321127788613,Ccdc28b
ENSMUSG00000068129,0.1373849200415621,5.074435405052023e-171,1.1303532758558998e-170,0.1278352659407023,0.14690910232757812,Cst7
ENSMUSG00000109346,0.13738063072546408,5.200836916441706e-171,1.1584046808716026e-170,0.12783096555197612,0.14690482484877407,Gm44515
ENSMUSG00000085805,0.13736949413758087,5.543894714439475e-171,1.2345914106931338e-170,0.12781980021729436,0.1468937189930468,Gm14145
ENSMUSG00000090658,0.13722345436412262,1.2805258366126355e-170,2.8470044680352645e-170,0.12767338369635864,0.14674808200386028,Prss47
ENSMUSG00000038822,0.137215805609317,1.3378860652872121e-170,2.9742646391643995e-170,0.12766571522107734,0.14674045433328503,Hace1
ENSMUSG00000021363,0.13718004308979861,1.642043711927595e-170,3.649778853453405e-170,0.12762986051164854,0.14670479038016912,Mak
ENSMUSG00000061311,0.13711971811934487,2.3195227318595365e-170,5.152815971101641e-170,0.12756938008987856,0.14664463161748334,Rag1
ENSMUSG00000059278,0.13708400598638934,2.8455986918011757e-170,6.319777393134551e-170,0.12753357596385526,0.14660901784563715,Naa38
ENSMUSG00000026240,0.13701307673724644,4.269934968315772e-170,9.473652931690659e-170,0.12746246407753323,0.14653828388207474,Cops7b
ENSMUSG00000023263,0.13694029685639109,6.473929756359769e-170,1.4355845680829574e-169,0.1273894968963335,0.1464657042807899,9530002B09Rik
ENSMUSG00000104201,0.13688594089009257,8.832705986194402e-170,1.9582860517703175e-169,0.12733500111140522,0.14641149782724835,4930535G08Rik
ENSMUSG00000100155,0.136881422677796,9.063723256248425e-170,2.0091416882214819e-169,0.12733047127960853,0.14640699204027413,Gm2109
ENSMUSG00000039841,0.13688014845462368,9.129958645853755e-170,2.0236412807890347e-169,0.1273291937795847,0.14640572132121138,Zfp800
ENSMUSG00000051455,0.13679012848222724,1.5268227585360294e-169,3.3817367945490835e-169,0.1272389423878408,0.14631594882388418,Meioc
ENSMUSG00000048731,0.13676520649371485,1.7603028623733385e-169,3.897461978265868e-169,0.12721395635894064,0.14629109532100107,Ggnbp1
ENSMUSG00000104015,0.13672692879926518,2.1901868741757905e-169,4.846639759780442e-169,0.12717558032843448,0.14625292279024396,Gm10745
ENSMUSG00000026691,0.1366720678898253,2.9952815602058394e-169,6.625835919107466e-169,0.1271205785302348,0.14619821255556298,Fmo3
ENSMUSG00000070847,0.13667003482495807,3.030225173676687e-169,6.702530492262164e-169,0.12711854024536548,0.14619618507336166,Vmn2r30
ENSMUSG00000023723,0.13653932328418775,6.385121568117913e-169,1.4114297716794005e-168,0.12698749326508327,0.14606583229013365,Mrps23
ENSMUSG00000090061,0.1364363470603913,1.1480242609125715e-168,2.5361068610694127e-168,0.1268842530125741,0.14596313846715525,Nwd2
ENSMUSG00000111822,0.1364102748043744,1.3317619701384845e-168,2.9414735418172067e-168,0.12685811394071386,0.14593713767882285,RP23-142F22.1
ENSMUSG00000021930,0.13639756091379737,1.4317355807600923e-168,3.162001617236825e-168,0.12684536747283087,0.1459244586340165,Spryd7
ENSMUSG00000051590,0.13634588127278333,1.9213817215680407e-168,4.240719527862148e-168,0.12679355544349716,0.14587292060247398,Map3k19
ENSMUSG00000036678,0.1363055426146818,2.417099904535065e-168,5.33339056854003e-168,0.1267531134856213,0.14583269244202413,Aaas
ENSMUSG00000060245,0.1362924728536736,2.603662494993754e-168,5.7445292574664495e-168,0.1267400102622061,0.14581965847559544,Vmn1r228
ENSMUSG00000050608,0.1362920389416623,2.610097029795424e-168,5.758208489130851e-168,0.12673957523931045,0.14581922575189635,Minos1
ENSMUSG00000109619,0.13627431581504307,2.8869415529551685e-168,6.3678186154123885e-168,0.12672180674178424,0.14580155115874818,Gm45672
ENSMUSG00000033061,0.1361895707301398,4.6741305000819975e-168,1.030432360941126e-167,0.1266368447956213,0.14571703805792416,Resp18
ENSMUSG00000024645,0.13612882148503447,6.601251978018852e-168,1.4546215990335565e-167,0.12657594018045948,0.1456564550243029,Timm21
ENSMUSG00000026686,0.1360866910294091,8.386110547958491e-168,1.847593199690209e-167,0.12653370201581077,0.14561443979671784,Lmx1a
ENSMUSG00000031738,0.13606378814436065,9.55095964913746e-168,2.103850361615135e-167,0.12651074059270456,0.145591599537317,Irx6
ENSMUSG00000030423,0.13601758057807625,1.2415965999118337e-167,2.7332269094445746e-167,0.1264644149545055,0.14554551829008378,Pop4
ENSMUSG00000107133,0.13599151937628387,1.4395324595631868e-167,3.1678229763552358e-167,0.1264382871781883,0.1455195283143704,Gm42787
ENSMUSG00000049694,0.13596996999931196,1.6267881745294303e-167,3.57797216349069e-167,0.12641668276236484,0.14549803782258675,BC048671
ENSMUSG00000021534,0.13582286193479506,3.746716700848503e-167,8.22803116629986e-167,0.12626919921406035,0.14535133150100826,1700001L19Rik
ENSMUSG00000087289,0.13578009031144256,4.7743928412010945e-167,1.0481124198602403e-166,0.12622631849816476,0.1453086766056641,4933424M12Rik
ENSMUSG00000068391,0.1357377533660824,6.068501155574475e-167,1.3319671050568972e-166,0.126183873604104,0.14526645516714973,Chrac1
ENSMUSG00000074832,0.13571080401643815,7.069167728101212e-167,1.5514633597956643e-166,0.12615685555852865,0.14523957932467593,2410141K09Rik
ENSMUSG00000067724,0.13563361602952073,1.0943341534300176e-166,2.400651548875428e-166,0.1260794708920294,0.14516260179824983,Gbx1
ENSMUSG00000028884,0.13559581510825333,1.3553442462497447e-166,2.971904254168414e-166,0.12604157369418115,0.14512490390275953,Rpa2
ENSMUSG00000036061,0.1355315010631943,1.9500497767561484e-166,4.2744060457920683e-166,0.125977095909359,0.14506076508097185,Smug1
ENSMUSG00000052146,0.13547868041396588,2.6287422333980057e-166,5.760007078481734e-166,0.12592414084224876,0.14500808828142095,Rps10
ENSMUSG00000053600,0.13544139278514977,3.2454636122588676e-166,7.108807441179383e-166,0.12588675835673588,0.1449709021677379,Zfp472
ENSMUSG00000058420,0.1354118596642728,3.834882148869589e-166,8.396114367669534e-166,0.12585715012525658,0.1449414494313318,Syt17
ENSMUSG00000071451,0.13537251054085894,4.789502315820959e-166,1.0483361046450584e-165,0.12581770095297665,0.14490220738375045,Psmg4
ENSMUSG00000053134,0.1353651327432833,4.9933000122206356e-166,1.0928463353542613e-165,0.12581030440001717,0.14489484965911215,Supt7l
ENSMUSG00000048012,0.13533326197277304,5.977957007862582e-166,1.3078845166373385e-165,0.1257783526217978,0.14486306558800352,Zfp473
ENSMUSG00000030545,0.13514828512020655,1.6976180818995962e-165,3.709828139456955e-165,0.1255929059946887,0.1446785915474423,Pex11a
ENSMUSG00000015337,0.13511330139182018,2.067735107347314e-165,4.517443704893331e-165,0.12555783349532704,0.14464370283882766,Endog
ENSMUSG00000039608,0.13505368849929741,2.893336202762577e-165,6.314978260309964e-165,0.12549806939051705,0.14458425180708387,Olfr303
ENSMUSG00000044768,0.13493426258054655,5.668836907438878e-165,1.235629294668318e-164,0.1253783407481791,0.14446514994628962,D1Ertd622e
ENSMUSG00000111658,0.1349287024320753,5.849066114337272e-165,1.274800454853162e-164,0.12537276651249574,0.14445960487835435,RP23-122B15.2
ENSMUSG00000001497,0.13488263655604119,7.58016252761563e-165,1.6515054608041435e-164,0.1253265839469987,0.14441366392166124,Pax9
ENSMUSG00000038619,0.13472095616057234,1.8816180095628687e-164,4.0966112770051926e-164,0.12516449432669585,0.14425242163853122,Ensa
ENSMUSG00000053184,0.13469819064858174,2.1384011289364146e-164,4.654022207042536e-164,0.12514167123451234,0.144229717774578,Spaca3
ENSMUSG00000030610,0.13452818355042634,5.554813718748988e-164,1.2079874793864051e-163,0.12497123446179471,0.14406017073112207,Det1
ENSMUSG00000034023,0.13450795170095578,6.222580540591532e-164,1.3530847350332415e-163,0.12495095151606801,0.1440399935936172,Fancd2
ENSMUSG00000111532,0.13443332417082188,9.457056995766044e-164,2.0551395234559032e-163,0.12487613558052552,0.1439655678063967,RP23-471H21.3
ENSMUSG00000034653,0.13427902522547694,2.2453220239287482e-163,4.8763508475452123e-163,0.12472144743519116,0.14381168564019015,Ythdc2
ENSMUSG00000097602,0.13415818052785208,4.416390413606481e-163,9.584656363021862e-163,0.12460029824621276,0.14369116703603965,4930519P11Rik
ENSMUSG00000025532,0.13410373709765394,5.988746655785067e-163,1.298902013187588e-162,0.12454571772848747,0.1436368704263673,Crcp
ENSMUSG00000036480,0.13405331465424816,7.939359713673145e-163,1.7212111230914179e-162,0.1244951683739172,0.14358658390868398,Prss56
ENSMUSG00000107031,0.13400439257702262,1.043627171938791e-162,2.2619292307063205e-162,0.12444612320930862,0.14353779366553227,Gm43454
ENSMUSG00000037542,0.13396394950269075,1.3082417097372584e-162,2.8351973216938095e-162,0.12440557841593307,0.1434974595412636,Aldh8a1
ENSMUSG00000047454,0.13393572077887983,1.5316934598778281e-162,3.3177007346202414e-162,0.12437727871250816,0.14346930684436865,Gphn
ENSMUSG00000033126,0.13392427987685152,1.6327646369154968e-162,3.5360004732776996e-162,0.12436580904737304,0.14345789675111745,Ybey
ENSMUSG00000085545,0.13391641036150292,1.7061252387447082e-162,3.694548144439943e-162,0.12435791974907852,0.14345004842582104,Gm13553
