,Neural Crest/Mid-HindBrain_corr,Neural Crest/Mid-HindBrain_pval,Neural Crest/Mid-HindBrain_qval,Neural Crest/Mid-HindBrain_ci_low,Neural Crest/Mid-HindBrain_ci_high,gene_annotation
ENSMUSG00000074736,-0.023903216585712702,1.4320973593762697e-06,1.5035001439923962e-06,-0.03361577545261139,-0.014186143280777988,Syndig1
ENSMUSG00000031861,-0.023925253526658124,1.400519831961237e-06,1.4704110718115153e-06,-0.033637800070719544,-0.014208188387358297,Lpar2
ENSMUSG00000026163,-0.023942871825631293,1.3757566327386911e-06,1.444473864480001e-06,-0.03365540851093005,-0.014225813221464677,Sphkap
ENSMUSG00000039158,-0.023974944689139674,1.3317538394631107e-06,1.3983329883461614e-06,-0.03368746341178091,-0.014257897997220563,Akna
ENSMUSG00000030551,-0.02397499706406015,1.3316831023882225e-06,1.3983185155177332e-06,-0.033687515757352064,-0.01425795039161008,Nr2f2
ENSMUSG00000032803,-0.024008717127945327,1.2868833796759298e-06,1.3513348760875681e-06,-0.03372121691447005,-0.014291683001145259,Cdv3
ENSMUSG00000085257,-0.02400926182849621,1.2861717386493056e-06,1.3506453604498611e-06,-0.03372176130942722,-0.014292227904535128,Gm13264
ENSMUSG00000033768,-0.02402656976070061,1.2637553307383635e-06,1.3271620206291245e-06,-0.033739059528350074,-0.014309542284980669,Nrxn2
ENSMUSG00000064225,-0.0240510425327618,1.2326997214962188e-06,1.2946036257239783e-06,-0.03376351855626153,-0.014334024184559879,Paqr9
ENSMUSG00000004446,-0.024084028393204573,1.1920007602281983e-06,1.2519679442643192e-06,-0.033796485873111744,-0.014367022366049738,Bid
ENSMUSG00000018169,-0.024140997306013844,1.1247363348938392e-06,1.181471205849208e-06,-0.03385342271005221,-0.014424012608021885,Mfng
ENSMUSG00000042606,-0.02414532488961602,1.1197787105032946e-06,1.1763138328032213e-06,-0.033857747854468295,-0.014428341814451554,Hirip3
ENSMUSG00000006715,-0.02415018694672361,1.1142338827814135e-06,1.1705892293559805e-06,-0.0338626071707068,-0.014433205695246767,Gmnn
ENSMUSG00000029757,-0.02416389930620595,1.098737879086263e-06,1.1543588689000782e-06,-0.03387631179769874,-0.014446923200514999,Dync1i1
ENSMUSG00000000581,-0.02417858297951127,1.082374202998907e-06,1.1372154840820423e-06,-0.03389098718673361,-0.014461612388162992,C1d
ENSMUSG00000024037,-0.024201457781853824,1.0573485494100163e-06,1.1109693835372413e-06,-0.033913849075170144,-0.014484495789321173,Wdr4
ENSMUSG00000025503,-0.024208204881901178,1.0500740189424532e-06,1.10337316241869e-06,-0.03392059236421976,-0.014491245427599685,Taldo1
ENSMUSG00000032517,-0.024217486254330255,1.04014576920361e-06,1.0929877562802068e-06,-0.03392986849276064,-0.01450053029308967,Mobp
ENSMUSG00000005983,-0.024249457246790104,1.006633447122468e-06,1.057818198671068e-06,-0.0339618214091005,-0.014532513330716845,1700037C18Rik
ENSMUSG00000025532,-0.024257369065593472,9.985020228200666e-07,1.0493182238701483e-06,-0.03396972875156583,-0.01454042813339078,Crcp
ENSMUSG00000079283,-0.02427441013691337,9.812021406624953e-07,1.0312261871300708e-06,-0.03398676017728165,-0.014557475635731747,2310009B15Rik
ENSMUSG00000058743,-0.02428376474382519,9.718285008836002e-07,1.0214183798670443e-06,-0.03399610948689136,-0.01456683377532056,Kcnj14
ENSMUSG00000070880,-0.024289338830181726,9.662841222024627e-07,1.015634563479381e-06,-0.034001680415960765,-0.014572409967486367,Gad1
ENSMUSG00000034028,-0.02429322448083497,9.624372051847841e-07,1.0116344833331972e-06,-0.0340055638653376,-0.014576297086439788,Cd226
ENSMUSG00000021403,-0.024311443017924008,9.445960359556661e-07,9.929238290355574e-07,-0.034023772077454724,-0.01459452251182196,Serpinb9b
ENSMUSG00000020447,-0.02434659796933709,9.110650559093815e-07,9.57718327311489e-07,-0.03405890708731594,-0.014629690773310207,Npc1l1
ENSMUSG00000039252,-0.024350182649187993,9.077110827449847e-07,9.54233461937695e-07,-0.034062489732418044,-0.014633276811713452,Lgi2
ENSMUSG00000100798,-0.02436471773577687,8.942328845379295e-07,9.401047264355248e-07,-0.03407701656599105,-0.014647817409494265,Gm19589
ENSMUSG00000093570,-0.024444131280314398,8.239293446226624e-07,8.663060797899708e-07,-0.0341563849470891,-0.014727261137412033,Gm20714
ENSMUSG00000037653,-0.024460832564499657,8.0983689200847e-07,8.515982256549578e-07,-0.03417307671746188,-0.014743968785009377,Kctd8
ENSMUSG00000024366,-0.024525122679953326,7.577250274863105e-07,7.968673380812086e-07,-0.03423733015976384,-0.014808283446499525,Gfra3
ENSMUSG00000029838,-0.02454225563745885,7.443921072967415e-07,7.828792040415333e-07,-0.034254453330529656,-0.014825422958955486,Ptn
ENSMUSG00000105881,-0.024579538878567633,7.161547100534729e-07,7.532141210260824e-07,-0.03429171525488811,-0.014862720484106206,4932422M17Rik
ENSMUSG00000054057,-0.02459494688117852,7.047889619996267e-07,7.412919759677348e-07,-0.0343071144400646,-0.014878134397763396,A930004D18Rik
ENSMUSG00000004366,-0.02462222099121997,6.850948806151903e-07,7.206705016651307e-07,-0.03433437293082742,-0.014905418982425839,Sst
ENSMUSG00000067103,-0.02462699101974751,6.817054661786831e-07,7.171358072590525e-07,-0.034339140226180724,-0.014910190844369363,AY702103
ENSMUSG00000069266,-0.024642705380916948,6.706533089155444e-07,7.055696979258022e-07,-0.03435484558006645,-0.014925911248667354,Hist1h4b
ENSMUSG00000028394,-0.024653754426403926,6.62985936577117e-07,6.975330268615605e-07,-0.03436588828950074,-0.014936964546061186,Pole3
ENSMUSG00000092519,-0.02471170670919666,6.241339793866764e-07,6.567128422860066e-07,-0.0344238073008366,-0.014994939169014437,Actl9
ENSMUSG00000097867,-0.024712701401748853,6.234866719791013e-07,6.560598624450733e-07,-0.03442480142174827,-0.01499593424558328,Lppos
ENSMUSG00000049300,-0.024744579314787796,6.030810343509805e-07,6.34642559486746e-07,-0.03445666100467053,-0.01502782447578269,Prmt6
ENSMUSG00000086302,-0.02475653821888532,5.955932199561958e-07,6.26789744379105e-07,-0.03446861302718773,-0.015039788005725273,Gm13790
ENSMUSG00000110929,-0.0247585077347617,5.943686752123379e-07,6.255278714824176e-07,-0.03447058140946794,-0.015041758283700423,RP23-52K6.2
ENSMUSG00000071104,-0.02477366212561246,5.850272839539129e-07,6.157231599638404e-07,-0.034485727075370766,-0.015056918541025255,Ccdc110
ENSMUSG00000064057,-0.02477401981475696,5.848085177639044e-07,6.155193007304574e-07,-0.0344860845585264,-0.015057276368690132,Scgb3a1
ENSMUSG00000073684,-0.024774662554082106,5.844156102308999e-07,6.15132129914647e-07,-0.03448672692769946,-0.015057919356931779,Faap20
ENSMUSG00000052374,-0.024847607505436763,5.414395598944643e-07,5.699217180934142e-07,-0.03455962981809193,-0.015130892610210788,Actn2
ENSMUSG00000034413,-0.02489719977183522,5.139794998662398e-07,5.410635287362654e-07,-0.03460919342995415,-0.015180504177028223,Neurl1b
ENSMUSG00000061613,-0.024901853426405822,5.114727459636981e-07,5.384477685833425e-07,-0.034613844393179626,-0.015185159645172943,U2af1
ENSMUSG00000036639,-0.024991693426502502,4.6532773138696454e-07,4.899110832338231e-07,-0.03470363235371392,-0.015275034739356487,Nudt1
ENSMUSG00000031738,-0.025008803892559845,4.5700663623214385e-07,4.811710164574637e-07,-0.034720732890809486,-0.015292151907053065,Irx6
ENSMUSG00000025135,-0.025010988933544885,4.5595440696428957e-07,4.800837378757713e-07,-0.034722916663436625,-0.01529433780426102,Anapc11
ENSMUSG00000046470,-0.025023220831155914,4.5010702810999736e-07,4.739472382449138e-07,-0.034735141459045174,-0.015306574496738142,Sox18
ENSMUSG00000038216,-0.025062055697473423,4.320177565386172e-07,4.5491936689552794e-07,-0.034773953758061416,-0.015345424605492724,Pnmt
ENSMUSG00000037892,-0.025101731493372414,4.1426187564053397e-07,4.3625965388720897e-07,-0.034813606467733446,-0.015385116004186246,Pcdh18
ENSMUSG00000021303,-0.025105330768255656,4.126864075235868e-07,4.3461916859773957e-07,-0.03481720364678732,-0.015388716696025439,Gng4
ENSMUSG00000031919,-0.02512202632410238,4.0545374385234807e-07,4.2702043235513254e-07,-0.034833889477652785,-0.015405418827843749,Tmed6
ENSMUSG00000037962,-0.025125457107096492,4.0398272131740444e-07,4.254894158888471e-07,-0.03483731826158217,-0.01540885096281108,Rflna
ENSMUSG00000028012,-0.025171918728803137,3.845613624147545e-07,4.0506888197722136e-07,-0.03488375278829915,-0.015455330916257838,Rrh
ENSMUSG00000085022,-0.025185631932419125,3.7900346853702267e-07,3.9924885912047796e-07,-0.03489745798678179,-0.01546904953853528,Gm5860
ENSMUSG00000097857,-0.02518840682748648,3.7788828545610567e-07,3.980911861545656e-07,-0.03490023126154951,-0.015471825530524987,Gm26603
ENSMUSG00000031562,-0.025217674812157108,3.6631716774391215e-07,3.859180048250818e-07,-0.03492948214713039,-0.015501105094018643,Dctd
ENSMUSG00000055675,-0.025234885337103455,3.5967343229052113e-07,3.789350373153482e-07,-0.034946682609487904,-0.015518322435469245,Kbtbd11
ENSMUSG00000094152,-0.02523701242548728,3.588604375433045e-07,3.780947286857148e-07,-0.034948808453813734,-0.015520450366720603,Slc6a16
ENSMUSG00000031891,-0.02528303050779944,3.4169993391770897e-07,3.600762598200606e-07,-0.0349947996002755,-0.015566486705437128,Hsd11b2
ENSMUSG00000051437,-0.025288136647655727,3.398453755270109e-07,3.581373362494279e-07,-0.034999902748810006,-0.015571594873552615,Ubqlnl
ENSMUSG00000022057,-0.025316380962477167,3.2976120481498396e-07,3.4754022581634126e-07,-0.035028130508160865,-0.015599850416733634,Adamdec1
ENSMUSG00000022285,-0.025342116952083226,3.208245695090978e-07,3.3813628806985917e-07,-0.035053851399064334,-0.015625596651042073,Ywhaz
ENSMUSG00000032094,-0.025386517060586932,3.0595373879913066e-07,3.2249071373357904e-07,-0.03509822542881933,-0.015670014464146526,Cd3d
ENSMUSG00000005505,-0.025391852208095693,3.042122899278392e-07,3.2066890530260636e-07,-0.03510355744011065,-0.015675351741633186,Kbtbd4
ENSMUSG00000058897,-0.02539295352881257,3.0385400073297685e-07,3.203049858742024e-07,-0.03510465811335742,-0.015676453502104847,Col25a1
ENSMUSG00000106247,-0.025415461017969567,2.9662033172355614e-07,3.1270653031374255e-07,-0.03512715236512587,-0.01569896998361803,Gm43720
ENSMUSG00000004961,-0.02542252714882647,2.9438385133586155e-07,3.103620885433731e-07,-0.03513421433813114,-0.01570603893961965,Syt5
ENSMUSG00000042662,-0.025430890416379946,2.917578548589262e-07,3.0760676997880175e-07,-0.035142572683318746,-0.01571440555218761,Dusp15
ENSMUSG00000038642,-0.025434088446844992,2.9075969034884483e-07,3.0656754777311854e-07,-0.03514576883116087,-0.015717604862112607,Ctss
ENSMUSG00000017176,-0.025454661086985277,2.844169813969836e-07,2.998928807068388e-07,-0.03516632935580897,-0.01573818573765937,Nt5c3b
ENSMUSG00000078453,-0.025465264828559785,2.8120015678018456e-07,2.9651375404857804e-07,-0.03517692684949305,-0.015748793727219212,Abracl
ENSMUSG00000000120,-0.02548870713494176,2.7421275310420877e-07,2.8915824911800596e-07,-0.035200355335549834,-0.01577224543263171,Ngfr
ENSMUSG00000016179,-0.025489601659857065,2.7394947282254134e-07,2.8889302709127374e-07,-0.03520124933288985,-0.015773140316412342,Camk1g
ENSMUSG00000060735,-0.025501167516791674,2.7056726896576554e-07,2.853385845817394e-07,-0.035212808367082765,-0.015784710814736837,Rxfp3
ENSMUSG00000091306,-0.02550418312343088,2.6969206494830145e-07,2.8444003516520027e-07,-0.03521582219437742,-0.01578772763196969,Gm17606
ENSMUSG00000054310,-0.02552666901838448,2.632517562717794e-07,2.776594690258926e-07,-0.035238294816064934,-0.015810222559301982,Obox1
ENSMUSG00000039578,-0.025534036819200003,2.61174003098328e-07,2.754798352051445e-07,-0.03524565826558306,-0.01581759332183526,Ccser1
ENSMUSG00000086987,-0.02555400622814998,2.5562187069989053e-07,2.6963516795943085e-07,-0.03526561587563898,-0.01583757076342302,Gm12484
ENSMUSG00000028907,-0.02557600907817738,2.496363940823192e-07,2.6333287851811393e-07,-0.03528760571634752,-0.015859582473016783,Utp11l
ENSMUSG00000059108,-0.02558085713674518,2.4833588754676074e-07,2.619722742565983e-07,-0.03529245090720693,-0.015864432484947705,Ifitm6
ENSMUSG00000028780,-0.025600387419583318,2.431628051372543e-07,2.565261544162707e-07,-0.035311969632929326,-0.015883970641491444,Sema3c
ENSMUSG00000079243,-0.025611208621027202,2.403415204317338e-07,2.5356071715537677e-07,-0.035322784427698116,-0.015894796208737266,Xirp1
ENSMUSG00000031960,-0.025621060181746327,2.378005576459104e-07,2.508907778489275e-07,-0.03533263015383842,-0.015904651746038764,Aars
ENSMUSG00000027349,-0.02562332193136984,2.3722086979268142e-07,2.5028993533089446e-07,-0.03533489056367646,-0.015906914408883976,Fam98b
ENSMUSG00000000889,-0.02565677524510613,2.2880455376536895e-07,2.414203190531324e-07,-0.03536832404917523,-0.0159403812416129,Dbh
ENSMUSG00000022455,-0.025681234473075763,2.228343502896816e-07,2.3513103697405288e-07,-0.03539276876606797,-0.015964850367706247,Wbp2nl
ENSMUSG00000053395,-0.02569253496134984,2.2012714102579856e-07,2.3228441855268863e-07,-0.035404062546107014,-0.01597615543297558,Cacng8
ENSMUSG00000015981,-0.02573851924603083,2.094350186072148e-07,2.2101128586109935e-07,-0.03545001950785373,-0.01602215836812464,Stk32c
ENSMUSG00000056682,-0.02574514702402614,2.079359442032396e-07,2.1943878366980178e-07,-0.035456643344370424,-0.01602878883762921,4930465K10Rik
ENSMUSG00000035258,-0.025749334841998622,2.0699409275141653e-07,2.1845421961970334e-07,-0.03546082867144617,-0.016032978356695298,Abi3bp
ENSMUSG00000051748,-0.025769168465655915,2.0258917193368847e-07,2.1381461330507327e-07,-0.03548065049351932,-0.01605282004141389,Wfdc21
ENSMUSG00000027559,-0.025791532287239387,1.9773096012403548e-07,2.0869617973369956e-07,-0.03550300099881181,-0.016075192961596527,Car3
ENSMUSG00000033576,-0.0258203558728552,1.9163531481735237e-07,2.0227119424769508e-07,-0.03553180740741204,-0.016104028288282272,Apol6
ENSMUSG00000046321,-0.025823856353136304,1.909075161157216e-07,2.0151166533418733e-07,-0.0355353058005316,-0.016107530195558165,Hs3st2
ENSMUSG00000053846,-0.0258910508286856,1.774438231364705e-07,1.873081708433993e-07,-0.035602460165235925,-0.0161747521096014,Lipg
ENSMUSG00000094672,-0.0259479071276712,1.6677269940457332e-07,1.7605139374757435e-07,-0.03565928245611279,-0.016231631694147205,Vmn2r25
ENSMUSG00000025963,-0.02601718165936114,1.5460759707840116e-07,1.6322350032116034e-07,-0.035728515466973386,-0.016300934682287823,Mdh1b
ENSMUSG00000030946,-0.02608567023593216,1.4342633367420418e-07,1.5142564370539932e-07,-0.03579696290215478,-0.01636945148423104,Lhpp
ENSMUSG00000051627,-0.026094821694176873,1.4199286392029658e-07,1.4991867184016177e-07,-0.0358061088561776,-0.016378606720867134,Hist1h1e
ENSMUSG00000023156,-0.026111273682312183,1.3945062279503683e-07,1.4724085885106197e-07,-0.035822550945034635,-0.016395065505683808,Rpp14
ENSMUSG00000024962,-0.02613451552251661,1.359340794497306e-07,1.4353404088464587e-07,-0.035845778791498584,-0.01641831695658173,Vegfb
ENSMUSG00000000058,-0.026167878484287452,1.3103573399372298e-07,1.3837373509737145e-07,-0.03587912164733509,-0.016451693732582925,Cav2
ENSMUSG00000026547,-0.026197604624973014,1.2681553718059675e-07,1.3392872801350703e-07,-0.035908829855574885,-0.01648143219988252,Tagln2
ENSMUSG00000044724,-0.02619966954733806,1.2652731742201782e-07,1.3363008978988177e-07,-0.03591089353162744,-0.01648349797915268,Gpr152
ENSMUSG00000032565,-0.026208599922456412,1.2528810497332377e-07,1.3232700478813753e-07,-0.03591981851574057,-0.01649243206116893,Nudt16
ENSMUSG00000023018,-0.026217469566757967,1.240689459918602e-07,1.3104498868540125e-07,-0.03592868280416498,-0.01650130538869537,Smarcd1
ENSMUSG00000000938,-0.026275298702602604,1.1639695499569371e-07,1.2295749242983703e-07,-0.035986476982800705,-0.016559158576291783,Hoxa10
ENSMUSG00000026805,-0.026304268624933787,1.1272824517141327e-07,1.1908712514300324e-07,-0.03601542936864473,-0.016588140571980232,Barhl1
ENSMUSG00000026930,-0.02631826971477928,1.1099552124398834e-07,1.1726170557583483e-07,-0.036029421977307394,-0.016602147502700712,Gpsm1
ENSMUSG00000031737,-0.02637910289948686,1.0376168289363295e-07,1.0962891980396231e-07,-0.03609021826800201,-0.01666300610964414,Irx5
ENSMUSG00000086095,-0.026516645900989795,8.904857778857475e-08,9.409600524489292e-08,-0.03622767758765083,-0.016800606855877837,Gm15328
ENSMUSG00000045591,-0.02656027791912531,8.481880713446263e-08,8.963419931844044e-08,-0.036271282983073735,-0.0168442572689521,Olig3
ENSMUSG00000055078,-0.026564118352880032,8.445596589554315e-08,8.925460032142628e-08,-0.036275121071761125,-0.016848099323578895,Gabra5
ENSMUSG00000033006,-0.02656490270655362,8.438204579736836e-08,8.918031890219913e-08,-0.03627590494645302,-0.016848884008327708,Sox10
ENSMUSG00000021575,-0.026593441806640396,8.17346257805993e-08,8.638607542683057e-08,-0.03630442661042405,-0.016877435162892036,Ahrr
ENSMUSG00000044674,-0.026625925993351566,7.881907841429271e-08,8.331177945702234e-08,-0.03633689093149585,-0.016909933089706498,Fzd1
ENSMUSG00000007107,-0.026630455518799504,7.84206282649801e-08,8.289418629878121e-08,-0.03634141768529332,-0.0169144645326758,Atp1a4
ENSMUSG00000015536,-0.0266404764517452,7.754603292940237e-08,8.197322829943541e-08,-0.03635143248493918,-0.016924489709283966,Mocs2
ENSMUSG00000022474,-0.02665653943207032,7.61637781275678e-08,8.051552553662195e-08,-0.036367485629867566,-0.01694055949603192,Pmm1
ENSMUSG00000016554,-0.026666153886737078,7.534788040240457e-08,7.965643987426098e-08,-0.036377094195185825,-0.016950178027066533,Eif3d
ENSMUSG00000086109,-0.026695878615725706,7.287857679496878e-08,7.704925364811064e-08,-0.03640680070489097,-0.016979915370216973,Gm13391
ENSMUSG00000064068,-0.026696706552213352,7.281093259167142e-08,7.698105318192734e-08,-0.03640762813366289,-0.016980743658298696,Mtx1
ENSMUSG00000026817,-0.026697494916667973,7.274657803093727e-08,7.691632504265846e-08,-0.0364084160146562,-0.016981532357555007,Ak1
ENSMUSG00000008028,-0.026700853729783113,7.247301334667699e-08,7.663038000377318e-08,-0.03641177276785746,-0.016984892597222443,1700008O03Rik
ENSMUSG00000024194,-0.026706591493320758,7.200799389005401e-08,7.614196416678608e-08,-0.03641750701199676,-0.016990632798205906,Cuta
ENSMUSG00000027273,-0.02673619350701345,6.965443023917221e-08,7.365962748124891e-08,-0.03644709085840664,-0.017020247397236052,Snap25
ENSMUSG00000038690,-0.02674399635477636,6.90465663583992e-08,7.301995594552968e-08,-0.03645488891458841,-0.017028053565229562,Atp5j2
ENSMUSG00000048498,-0.026750307694542567,6.855865706133395e-08,7.250709231832311e-08,-0.036461196377815176,-0.017034367591433466,Cd300e
ENSMUSG00000005566,-0.02676281242735622,6.760180084583085e-08,7.149820859683118e-08,-0.03647369342770987,-0.017046877649206874,Trim28
ENSMUSG00000107928,-0.026772762413031878,6.684968677982675e-08,7.070579028209652e-08,-0.03648363729793561,-0.017056831874113398,Gm45140
ENSMUSG00000034139,-0.026836323322915228,6.223295439034295e-08,6.582558573977684e-08,-0.036547159096700324,-0.017120419909823353,Serpini2
ENSMUSG00000030393,-0.026837635010961695,6.214101168834694e-08,6.57311670747617e-08,-0.036548469976795575,-0.01712173215848533,Zik1
ENSMUSG00000041708,-0.02684535610881889,6.160246316715732e-08,6.516431174838632e-08,-0.03655618631806539,-0.017129456557018377,Mpped1
ENSMUSG00000070866,-0.026845462008623297,6.159510815780374e-08,6.515933885520262e-08,-0.036556292152622114,-0.017129562502101733,Zfp804a
ENSMUSG00000042340,-0.026910234850057394,5.7252307850377944e-08,6.057045987600635e-08,-0.03662102504496844,-0.017194363078949535,Ctf1
ENSMUSG00000030785,-0.026914382513621084,5.698456709184924e-08,6.028979967418266e-08,-0.03662517014765638,-0.01719851252130303,Cox6a2
ENSMUSG00000018322,-0.02697402180910323,5.32663008027138e-08,5.6358294217118257e-08,-0.03668477258333489,-0.0172581774310254,Tomm34
ENSMUSG00000060572,-0.027033497964124784,4.979285565191518e-08,5.2687764166953475e-08,-0.03674421191057745,-0.017317679199132557,Mfap2
ENSMUSG00000110229,-0.027034426467036736,4.974041052590409e-08,5.263680700107742e-08,-0.03674513983801347,-0.01731860810244484,Gm31784
ENSMUSG00000068744,-0.02705855610171341,4.83961055977483e-08,5.121643037223777e-08,-0.03676925451153448,-0.01734274814847775,Psrc1
ENSMUSG00000030376,-0.027061245662698116,4.824846517497423e-08,5.1062387041509e-08,-0.03677194240420366,-0.01734543887064488,Slc8a2
ENSMUSG00000020930,-0.027087120214583465,4.6850233352132194e-08,4.9591158838609596e-08,-0.03679780089911095,-0.01737132460071537,Ccdc103
ENSMUSG00000043664,-0.027094114797615438,4.647904929020057e-08,4.920250153809358e-08,-0.03680479113927974,-0.017378322207745923,Tmem221
ENSMUSG00000002100,-0.02710838834312884,4.5730413525256906e-08,4.841208661918366e-08,-0.036819055819550334,-0.01739260192715636,Mybpc3
ENSMUSG00000033763,-0.027113916184270583,4.544363417748522e-08,4.8110564715864654e-08,-0.03682458022630871,-0.017398132160382072,Mtss1l
ENSMUSG00000015672,-0.02714912456104013,4.365755069475117e-08,4.622165522455932e-08,-0.036859766714594386,-0.0174333557869592,Mrpl32
ENSMUSG00000000782,-0.027195787389680183,4.139496790529915e-08,4.382807589852537e-08,-0.03690640049659907,-0.017480038863835708,Tcf7
ENSMUSG00000092392,-0.027201347390828343,4.1133078674437755e-08,4.355267153763998e-08,-0.03691195703394286,-0.0174856012804399,Gm20546
ENSMUSG00000035274,-0.02723829275544378,3.943322331237016e-08,4.1754625383417956e-08,-0.03694887936685228,-0.017522562710669754,Tpbg
ENSMUSG00000052957,-0.02725787886111434,3.855989999689802e-08,4.083341232365064e-08,-0.036968453251809606,-0.017542157344087567,Gas1
ENSMUSG00000022321,-0.02726829611771281,3.810307642216551e-08,4.035139459614421e-08,-0.03697886400554528,-0.017552579139376866,Cdh10
ENSMUSG00000032564,-0.027287098762005944,3.729178232651193e-08,3.9493932609262e-08,-0.03699765490714988,-0.017571389981131644,Cpne4
ENSMUSG00000067818,-0.02729451137742465,3.697656928562507e-08,3.916179488830414e-08,-0.03700506289133069,-0.01757880583014722,Myl9
ENSMUSG00000025069,-0.027317115458674896,3.6031227284928374e-08,3.81622316681576e-08,-0.03702765284346234,-0.017601419778550252,Gsto2
ENSMUSG00000025950,-0.027345584765209846,3.487389872092638e-08,3.694282958951479e-08,-0.03705610434058502,-0.017629901526674704,Idh1
ENSMUSG00000045776,-0.0273522689821378,3.460744537340045e-08,3.666215044907352e-08,-0.03706278437381634,-0.01763658866700908,Lrtm1
ENSMUSG00000097927,-0.027357773461886933,3.438950347557762e-08,3.643284096364107e-08,-0.03706828540762275,-0.01764209555484789,Gm6999
ENSMUSG00000036510,-0.027365823745520837,3.407315950526522e-08,3.609925831420004e-08,-0.037076330650516943,-0.01765014936136649,Cdh8
ENSMUSG00000055629,-0.027398717014601188,3.2809661355510946e-08,3.476362875886866e-08,-0.03710920331017434,-0.017683057037970937,B4galnt4
ENSMUSG00000038884,-0.027417413151141035,3.2111886714081e-08,3.4027235330345996e-08,-0.03712788772320016,-0.017701761372955444,A230050P20Rik
