,Endothelial_corr,Endothelial_pval,Endothelial_qval,Endothelial_ci_low,Endothelial_ci_high,gene_annotation
ENSMUSG00000037474,-0.05559221850493594,3.233012424396554e-29,3.922172202973821e-29,-0.06527731358081587,-0.04589665056643296,Dtl
ENSMUSG00000090639,-0.05559777693926402,3.1921695103896623e-29,3.8728144398422193e-29,-0.06528286548778614,-0.045902214487473704,Gm20425
ENSMUSG00000107217,-0.05560154579648155,3.1647679202762986e-29,3.839759931736691e-29,-0.0652866299188336,-0.04590598706526031,4930524B17Rik
ENSMUSG00000051517,-0.055610893103792934,3.097811089946473e-29,3.758708074147062e-29,-0.06529596624741772,-0.04591534360131105,Arhgef39
ENSMUSG00000024063,-0.055637627844071044,2.9139647883391454e-29,3.535814148626208e-29,-0.06532266957748226,-0.04594210474659777,Lbh
ENSMUSG00000043230,-0.05564140756692128,2.8888617268617284e-29,3.505527263278266e-29,-0.0653264448584781,-0.04594588820367664,Fam124b
ENSMUSG00000091519,-0.05566801733317265,2.718103280475704e-29,3.2984812051324377e-29,-0.06535302334561965,-0.04597252426728128,Skor2
ENSMUSG00000024798,-0.05567510790569408,2.674317440374042e-29,3.245506489845459e-29,-0.06536010558103299,-0.04597962184945438,Htr7
ENSMUSG00000060981,-0.05568533215839781,2.612409856989816e-29,3.1705332085424603e-29,-0.06537031781032389,-0.045989856211450415,Hist1h4h
ENSMUSG00000110207,-0.05569283837577132,2.567867079983051e-29,3.116628234106672e-29,-0.0653778151993207,-0.045997369851937836,Gm45404
ENSMUSG00000021922,-0.05571294414965005,2.4522352699314742e-29,2.9764326847615955e-29,-0.0653978973205694,-0.04601749551439837,Itih4
ENSMUSG00000111362,-0.05571651137004146,2.4322660926867806e-29,2.9523407874447936e-29,-0.06540146034362823,-0.04602106626429748,RP24-167A12.3
ENSMUSG00000070732,-0.055718249913887616,2.4225923486101812e-29,2.940743960401323e-29,-0.06540319684174543,-0.046022806528397374,Rbm44
ENSMUSG00000027285,-0.05572762354672235,2.371088897303921e-29,2.878367100450228e-29,-0.06541255944369974,-0.04603218943726502,Haus2
ENSMUSG00000111488,-0.055737749886276756,2.31667001059335e-29,2.812444724094538e-29,-0.0654226738646732,-0.0460423257996441,RP23-80P5.1
ENSMUSG00000097165,-0.0557385245554662,2.312558339577486e-29,2.807591967230699e-29,-0.06542344762200428,-0.04604310123566601,2210008F06Rik
ENSMUSG00000007029,-0.055762412663770466,2.1892619718868955e-29,2.658033821272231e-29,-0.06544730760604603,-0.04606701299615682,Vars
ENSMUSG00000026011,-0.05576454492496904,2.1785789043576082e-29,2.64519406853212e-29,-0.06544943735632437,-0.04606914736909828,Ctla4
ENSMUSG00000028834,-0.05576679723420685,2.1673505449258493e-29,2.6316909287348886e-29,-0.06545168701317926,-0.04607140190906793,Trim63
ENSMUSG00000096940,-0.05577702752385013,2.1170682883622414e-29,2.570763174037774e-29,-0.0654619052541056,-0.046081642332236696,Gm4755
ENSMUSG00000068085,-0.05578231809274419,2.0915207874807857e-29,2.539992005452255e-29,-0.0654671895912388,-0.0460869381424577,Cyp2d11
ENSMUSG00000022236,-0.05579499466296987,2.0315450334544745e-29,2.4672780798067994e-29,-0.06547985122752285,-0.04609962727348381,Ropn1l
ENSMUSG00000030528,-0.05579715196508734,2.0215096447636018e-29,2.4552117139864434e-29,-0.0654820059878676,-0.046101786713513206,Blm
ENSMUSG00000105475,-0.05581373968848531,1.9459720197165106e-29,2.3635848930483707e-29,-0.06549857416429,-0.046118390878568394,4930431L21Rik
ENSMUSG00000072679,-0.05581764215314932,1.9286118323035902e-29,2.3426150352108913e-29,-0.06550247202951316,-0.04612229721211166,D6Ertd474e
ENSMUSG00000096858,-0.05583656320267484,1.8465957228920693e-29,2.2431040069486488e-29,-0.06552137077451874,-0.04614123702405246,Olfr805
ENSMUSG00000019158,-0.055839021543577824,1.8361969462527945e-29,2.2305827234871412e-29,-0.06552382621696921,-0.04614369780319726,Tmem160
ENSMUSG00000027961,-0.05583948639989665,1.8342371476459136e-29,2.228312243889286e-29,-0.06552429052519629,-0.04614416312058503,Lrrc39
ENSMUSG00000026418,-0.055843324298940136,1.8181359639704673e-29,2.2088611107626759e-29,-0.0655281238989806,-0.046148004826419356,Tnni1
ENSMUSG00000105092,-0.05585633041769849,1.7646070980933433e-29,2.143934752196544e-29,-0.0655411146801243,-0.04616102384800779,Gm42468
ENSMUSG00000040528,-0.05585864657233414,1.7552399698882482e-29,2.1326595605827818e-29,-0.06554342810306368,-0.04616334230074973,Milr1
ENSMUSG00000021388,-0.055867569411618724,1.7196125993939517e-29,2.089474836203123e-29,-0.06555234041768794,-0.04617227399431974,Aspn
ENSMUSG00000061928,-0.05587066705990282,1.707412776403483e-29,2.0747536988991987e-29,-0.06555543441187507,-0.046175374716815494,Dsg1b
ENSMUSG00000100334,-0.05591659849787946,1.536276904862748e-29,1.8668912377841113e-29,-0.06560131164562853,-0.046221351760639254,C230024C17Rik
ENSMUSG00000074259,-0.05592116164488618,1.5202342436785018e-29,1.847487558817729e-29,-0.06560586940537665,-0.04622591944068968,Gramd2
ENSMUSG00000047696,-0.055937594876481665,1.463825085348446e-29,1.7790235370495517e-29,-0.06562228323252468,-0.04624236900046503,Ccdc144b
ENSMUSG00000055015,-0.055939167966139215,1.4585354327170497e-29,1.7726826367045694e-29,-0.0656238544643947,-0.04624394365343179,Gm9961
ENSMUSG00000086072,-0.05594105439169442,1.4522171656222324e-29,1.765090883681042e-29,-0.06562573866205562,-0.04624583195374753,Gm11861
ENSMUSG00000079227,-0.055941767266946,1.4498365865442374e-29,1.7622846612621474e-29,-0.06562645069537384,-0.04624654553748422,Ccr5
ENSMUSG00000038745,-0.05594310449840817,1.4453814692201394e-29,1.756956423026679e-29,-0.0656277863474871,-0.04624788409796939,Nlrp6
ENSMUSG00000097561,-0.055944781617152564,1.4398131818935392e-29,1.7502744586745643e-29,-0.06562946148540669,-0.04624956288358693,4632411P08Rik
ENSMUSG00000041460,-0.05595584568332368,1.403608484308905e-29,1.706347569159845e-29,-0.06564051248257417,-0.046260637947605605,Cacna2d4
ENSMUSG00000006764,-0.05596178476378094,1.3845482807569738e-29,1.683259687504096e-29,-0.06564644454674065,-0.04626658293258094,Tph2
ENSMUSG00000005936,-0.05597138324417274,1.3542855389056842e-29,1.646549398396175e-29,-0.06565603168626495,-0.046276190957046826,Kctd20
ENSMUSG00000000942,-0.055974707710926636,1.3439577213298238e-29,1.6340736876189686e-29,-0.06565935222465344,-0.046279518729841915,Hoxa4
ENSMUSG00000024803,-0.055974744907759694,1.3438426085595286e-29,1.6340146456692525e-29,-0.06565938937753155,-0.04627955596366686,Ankrd1
ENSMUSG00000047730,-0.0559773902747249,1.335681050906648e-29,1.624171222914171e-29,-0.06566203161843634,-0.046282203961492976,Fcgbp
ENSMUSG00000021919,-0.05597849396411795,1.3322904775498357e-29,1.620128568836234e-29,-0.06566313400354686,-0.046283308748563554,Chat
ENSMUSG00000027827,-0.05598503153930295,1.3123812220291127e-29,1.5959970163583523e-29,-0.0656696638524819,-0.046289852826199435,Kcnab1
ENSMUSG00000106602,-0.05598981597469167,1.297998260272568e-29,1.5785839749461112e-29,-0.06567444263299413,-0.04629464202084566,4930405L22Rik
ENSMUSG00000059552,-0.05599465142541104,1.2836208694087546e-29,1.5611759838373083e-29,-0.065679272368089,-0.04629948228202226,Trp53
ENSMUSG00000063281,-0.05599890024611544,1.2711182238076618e-29,1.5460464991046126e-29,-0.06568351616620581,-0.0463037353299618,Zfp35
ENSMUSG00000040231,-0.056002997628064745,1.259175681988292e-29,1.5315967968380752e-29,-0.06568760870425346,-0.046307836788809786,Syngr4
ENSMUSG00000095406,-0.05601218688072207,1.2327953230461072e-29,1.4995833715531125e-29,-0.06569678709224375,-0.04631703518597029,Gm18025
ENSMUSG00000097615,-0.05601279847811626,1.2310591536472335e-29,1.497545674099335e-29,-0.06569739796647396,-0.04631764739204189,Gm2061
ENSMUSG00000028634,-0.05601368185636322,1.2285557498153527e-29,1.494574411330222e-29,-0.06569828030018544,-0.0463185316494624,Hivep3
ENSMUSG00000100911,-0.056015248086693226,1.2241296247782332e-29,1.4892636909744403e-29,-0.06569984467851603,-0.046320099438605156,1700027F09Rik
ENSMUSG00000008153,-0.05601677586591191,1.2198274078135868e-29,1.4841031970584334e-29,-0.0657013706511562,-0.04632162873841359,Clstn3
ENSMUSG00000086263,-0.05602170519970259,1.2060484747961862e-29,1.4674117722977336e-29,-0.0657062941557666,-0.04632656297865136,4930519D14Rik
ENSMUSG00000027944,-0.05602655818132403,1.1926338671306137e-29,1.4511619935469734e-29,-0.06571114139803734,-0.04633142079118438,Hax1
ENSMUSG00000086161,-0.05603356369141141,1.1735299726653242e-29,1.4279877032700123e-29,-0.06571813862229252,-0.04633843327573146,Gm15389
ENSMUSG00000033182,-0.05604812982721985,1.1347750788417702e-29,1.3809664305191146e-29,-0.06573268752681935,-0.04635301391617349,Kbtbd12
ENSMUSG00000002475,-0.05605157995564818,1.1257832541103237e-29,1.3700917247405902e-29,-0.06573613357325087,-0.04635646748076799,Abhd3
ENSMUSG00000049133,-0.05605217429777461,1.1242414172161689e-29,1.3682831148312784e-29,-0.06573672721216196,-0.04635706241485471,Flg2
ENSMUSG00000022579,-0.056065932810236,1.0891291308515672e-29,1.325614635170914e-29,-0.06575046944387337,-0.04637083463261374,Gpihbp1
ENSMUSG00000031651,-0.05607525728210513,1.0659535735350416e-29,1.297599887819542e-29,-0.06575978287980157,-0.04638016839498519,Triml1
ENSMUSG00000045268,-0.05608739436574583,1.0365190094594389e-29,1.261831352650146e-29,-0.06577190559611847,-0.046392317574029354,Zfp691
ENSMUSG00000093662,-0.056089316686260444,1.0319316199260772e-29,1.256309075838005e-29,-0.06577382564081584,-0.046394241810526135,Gm20649
ENSMUSG00000043164,-0.05609635471343847,1.0153074570266922e-29,1.2361315424436848e-29,-0.06578085533512748,-0.046401286853139184,Tmem212
ENSMUSG00000054160,-0.056110260240849634,9.832392373690313e-30,1.1971480166568042e-29,-0.06579474439587997,-0.046415206244276086,Nkx2-4
ENSMUSG00000044715,-0.056119609306835676,9.622460166104869e-30,1.1717038238268448e-29,-0.06580408238877188,-0.04642456463334027,Gskip
ENSMUSG00000053367,-0.05612765646514989,9.445328175461961e-30,1.1501919321691403e-29,-0.0658121200146214,-0.04643261981780676,Gm6792
ENSMUSG00000003992,-0.056147538352179685,9.021444897523497e-30,1.0986286152670845e-29,-0.0658319783446714,-0.046452521540230426,Ssbp2
ENSMUSG00000100392,-0.05615647923893517,8.83703074671487e-30,1.0762241016534894e-29,-0.0658409086353499,-0.0464614713494735,Gm28935
ENSMUSG00000025215,-0.05616236627353941,8.717652675873188e-30,1.0617382236124733e-29,-0.06584678869222957,-0.046467364259847446,Tlx1
ENSMUSG00000032758,-0.05616622381446178,8.640298241946135e-30,1.0523692947527608e-29,-0.06585064166056026,-0.04647122565129523,Kap
ENSMUSG00000109001,-0.05617761855512023,8.415757258138237e-30,1.0250715493466785e-29,-0.06586202289261235,-0.04648263176766333,Gm45024
ENSMUSG00000033066,-0.05618362033625381,8.29982635865831e-30,1.0110008769486943e-29,-0.06586801755754683,-0.0464886395415706,Gas7
ENSMUSG00000090841,-0.056186877920233566,8.237567570457844e-30,1.0034669262708063e-29,-0.06587127127877777,-0.04649190037853901,Myl6
ENSMUSG00000097768,-0.05620903409138241,7.826241820067006e-30,9.534082026708599e-30,-0.06589340117231635,-0.04651407868008607,2310043M15Rik
ENSMUSG00000021676,-0.056221670520570526,7.600844628711637e-30,9.259958186082872e-30,-0.06590602261021009,-0.0465267277352844,Iqgap2
ENSMUSG00000031609,-0.05622180860292477,7.598417566939721e-30,9.257460703826123e-30,-0.06590616052873248,-0.046526865955624316,Sap30
ENSMUSG00000032035,-0.05622266305067937,7.583416106098369e-30,9.23964231238783e-30,-0.06590701396269434,-0.046527721257236684,Ets1
ENSMUSG00000103912,-0.056227859417481055,7.492814787131753e-30,9.12970663293592e-30,-0.0659122041637596,-0.04653292281712322,Gm33819
ENSMUSG00000111234,-0.05624036494527205,7.279153816691739e-30,8.869809147223961e-30,-0.06592469485099883,-0.04654544084469885,RP23-80P5.2
ENSMUSG00000003477,-0.056243355538713416,7.228961047589599e-30,8.809085350427825e-30,-0.06592768189499543,-0.0465484344278114,Inmt
ENSMUSG00000001558,-0.05625238175036234,7.079542483341736e-30,8.627434707450553e-30,-0.0659366973926546,-0.046557469663944355,Klhl10
ENSMUSG00000033210,-0.05625261653738272,7.075697031008054e-30,8.623176486911037e-30,-0.0659369319009649,-0.04655770468572798,Slc9c1
ENSMUSG00000084756,-0.05627101721008559,6.780681151828131e-30,8.264460069483929e-30,-0.06595531072734008,-0.046576123760578986,Gm13881
ENSMUSG00000018796,-0.056273957788158566,6.734680062159638e-30,8.209207868441238e-30,-0.06595824781358216,-0.046579067280076776,Acsl1
ENSMUSG00000060459,-0.05628099849918114,6.625792963123155e-30,8.076881427466347e-30,-0.06596528016333127,-0.046586115034521904,Kng2
ENSMUSG00000097567,-0.05629722980631365,6.381381134867201e-30,7.779714465626869e-30,-0.06598149219113186,-0.04660236258288998,Gm26637
ENSMUSG00000040170,-0.056300462998410336,6.333775028136132e-30,7.722060010467688e-30,-0.06598472154227508,-0.04660559901076913,Fmo2
ENSMUSG00000025929,-0.05630099962793769,6.325907772393443e-30,7.712851349645121e-30,-0.06598525753428,-0.04660613617737565,Il17a
ENSMUSG00000051147,-0.05630508878259416,6.266276371015835e-30,7.640525301012157e-30,-0.0659893418307872,-0.046610229424797145,Nat2
ENSMUSG00000039236,-0.056310999091897906,6.181071927916364e-30,7.537009087370379e-30,-0.06599524511773246,-0.046616145650203854,Isg20
ENSMUSG00000079852,-0.05633847754215299,5.79979231063149e-30,7.072439694577547e-30,-0.06602269091045035,-0.04664365161477729,Klra4
ENSMUSG00000056271,-0.05634843387576483,5.6674820207664495e-30,6.911439853666014e-30,-0.06603263540756081,-0.046653617921347444,Lman1l
ENSMUSG00000019470,-0.05635514650686755,5.5799724933579e-30,6.805060831359188e-30,-0.06603934005732418,-0.04666033727737909,Xab2
ENSMUSG00000039158,-0.05636643312824987,5.4358466196912374e-30,6.629621290877714e-30,-0.0660506132569071,-0.046671635208038104,Akna
ENSMUSG00000029848,-0.05639682116014843,5.0659075713012045e-30,6.178746283685403e-30,-0.06608096513974468,-0.046702053701294675,Stra8
ENSMUSG00000057778,-0.056406980065802845,4.9478954849342824e-30,6.035409874111015e-30,-0.06609111195654907,-0.04671222279437827,Cyb5d2
ENSMUSG00000021404,-0.056407928609917855,4.937016877809329e-30,6.022439428825689e-30,-0.06609205937181746,-0.04671317228980322,Serpinb9c
ENSMUSG00000109436,-0.05640953969825262,4.918594092080254e-30,6.0002644414565436e-30,-0.06609366854278273,-0.0467147849939642,Gm45075
ENSMUSG00000022227,-0.056413131374186964,4.877768519546621e-30,5.950756407051361e-30,-0.06609725594405265,-0.04671838027231877,Mcpt1
ENSMUSG00000025436,-0.056418559382791326,4.816707168623871e-30,5.8765550787146334e-30,-0.06610267749199014,-0.04672381372564594,Xrcc6bp1
ENSMUSG00000007594,-0.05644109628565094,4.5711922659065065e-30,5.577295259779185e-30,-0.06612518756427024,-0.04674637324094094,Hapln4
ENSMUSG00000071019,-0.05645483265243177,4.427684217199134e-30,5.402470077560538e-30,-0.06613890757282978,-0.04676012339497688,Sdr16c6
ENSMUSG00000014243,-0.05645588589292046,4.4168670741527085e-30,5.389539307419974e-30,-0.06613995955889525,-0.04676117769275957,Zswim7
ENSMUSG00000029188,-0.05648665945400217,4.112132314444613e-30,5.0179459534912595e-30,-0.06617069645875917,-0.04679198215537344,Slc34a2
ENSMUSG00000097095,-0.056489760308039386,4.082608318822925e-30,4.982166083987299e-30,-0.06617379361766175,-0.04679508612418212,Gm26547
ENSMUSG00000045886,-0.05651963023863711,3.8087670482016266e-30,4.648217942511499e-30,-0.06620362794418196,-0.04682498606836223,Gm9803
ENSMUSG00000110524,-0.05652492950322584,3.7621249751820966e-30,4.591524202946306e-30,-0.0662089208903949,-0.04683029065951542,RP23-98C9.3
ENSMUSG00000108419,-0.05652827389350177,3.732981171638064e-30,4.556181831679149e-30,-0.06621226129283432,-0.04683363841169213,Gm45020
ENSMUSG00000049686,-0.05653267049530752,3.695008785600173e-30,4.510059940544641e-30,-0.0662166526518208,-0.046838039433450676,Orai1
ENSMUSG00000005640,-0.05653750247693669,3.653718178373483e-30,4.4601048434060434e-30,-0.06622147887102028,-0.04684287627315896,Insrr
ENSMUSG00000106715,-0.05654358764875833,3.602369621165358e-30,4.397642150897567e-30,-0.0662275567852627,-0.04684896756366514,Tmem265
ENSMUSG00000020706,-0.05654793614531544,3.5661150537933214e-30,4.3538168473761126e-30,-0.06623190009507432,-0.04685332043310888,Ftsj3
ENSMUSG00000061959,-0.056558145648081266,3.4824126222617065e-30,4.251837222227332e-30,-0.0662420974188346,-0.04686354020408805,Ces1e
ENSMUSG00000070822,-0.05656063915402519,3.46226770877687e-30,4.22745160065097e-30,-0.06624458794994602,-0.046866036218185386,Zscan18
ENSMUSG00000031963,-0.05656548366881066,3.423459157439975e-30,4.180273995795806e-30,-0.06624942668472515,-0.04687088560628964,Bmper
ENSMUSG00000109808,-0.056568007942638096,3.4034090456666675e-30,4.155998154242913e-30,-0.06625194794665278,-0.04687341241958053,5430402P08Rik
ENSMUSG00000001249,-0.056585521553589466,3.267472785067537e-30,3.990399513478819e-30,-0.0662694406574004,-0.0468909436529463,Hpn
ENSMUSG00000026172,-0.056612647971761,3.0674871858982667e-30,3.7465399158379386e-30,-0.0662965346919901,-0.046918097377848064,Bcs1l
ENSMUSG00000091205,-0.05661826345898697,3.0276310735560345e-30,3.698044779759602e-30,-0.0663021434736501,-0.046923718519677964,Vmn2r71
ENSMUSG00000044322,-0.05662665474739852,2.9690295077222295e-30,3.626647386746078e-30,-0.06631052474071532,-0.04693211825897473,Dsc1
ENSMUSG00000093973,-0.05663517525057302,2.9106774674323337e-30,3.555547697915252e-30,-0.06631903506682976,-0.046940647344569784,Mrgpra2a
ENSMUSG00000109003,-0.056640450080442634,2.875125098377668e-30,3.5122933334345955e-30,-0.06632430359563057,-0.046945927488309204,Gm36011
ENSMUSG00000024266,-0.056659372560292534,2.751097389638673e-30,3.3609465646817284e-30,-0.0663432034671147,-0.04696486903514514,Adad2
ENSMUSG00000030761,-0.05666092204815954,2.7411796602059954e-30,3.3489969654347926e-30,-0.06634475110336324,-0.04696642008464189,Myo7a
ENSMUSG00000079264,-0.056670655447399645,2.67968609911276e-30,3.2740310079829055e-30,-0.06635447287024843,-0.04697616329462182,Gm11077
ENSMUSG00000018263,-0.05667509471011447,2.6520963060212095e-30,3.2404831544457414e-30,-0.0663589068270038,-0.04698060703248582,Tbx5
ENSMUSG00000052760,-0.056678532679539734,2.6309233759080212e-30,3.214772842546844e-30,-0.06636234068698697,-0.046984048467936274,A630001G21Rik
ENSMUSG00000037801,-0.056680966888928756,2.6160336848456408e-30,3.196737956914701e-30,-0.06636477198660047,-0.04698648513153837,Iqch
ENSMUSG00000011154,-0.05669317245264448,2.5426258293755553e-30,3.107344418259265e-30,-0.0663769629584444,-0.04699870300285949,Cfap161
ENSMUSG00000041241,-0.056695259514986864,2.5302799248316104e-30,3.0924104094014484e-30,-0.06637904752539374,-0.04700079217000302,Mul1
ENSMUSG00000030787,-0.05671555724371152,2.4132701830492615e-30,2.9495524459490973e-30,-0.06639932098075967,-0.047021110373398484,Lyve1
ENSMUSG00000042826,-0.05672978101223625,2.3344909412759636e-30,2.8535508110229742e-30,-0.06641352773480207,-0.047035348494465466,Fgf11
ENSMUSG00000022332,-0.056732243322550696,2.3211148447794712e-30,2.8373418804593267e-30,-0.06641598709930042,-0.04703781328978256,Khdrbs3
