,Endothelium_corr,Endothelium_pval,Endothelium_qval,Endothelium_ci_low,Endothelium_ci_high,gene_annotation
ENSMUSG00000030838,0.01726317515682932,2.4927481210797986e-07,3.1355322277733313e-07,0.010704389659866753,0.02382047530444368,Ush1c
ENSMUSG00000046318,0.017261126664077378,2.500909880612064e-07,3.1454029437958296e-07,0.010702340791268633,0.023818427363688235,Ccbe1
ENSMUSG00000021464,0.017257628150248245,2.514908650179595e-07,3.1626114816141783e-07,0.01069884163567877,0.023814929792457834,Ror2
ENSMUSG00000048826,0.017254985170865916,2.525534288436965e-07,3.1755743599106815e-07,0.010696198171579838,0.023812287525062585,Dact2
ENSMUSG00000032012,0.017254809918030703,2.526240392956973e-07,3.176062852598658e-07,0.010696022886606883,0.023812112319435155,Nectin1
ENSMUSG00000009487,0.017229213800490372,2.631442528390977e-07,3.307910155111222e-07,0.010670422079596831,0.023786523092384517,Otog
ENSMUSG00000044361,0.017210071801490135,2.7128704911227054e-07,3.409413712608653e-07,0.01065127657920669,0.023767386240805828,BC024139
ENSMUSG00000061298,0.01720615765257135,2.729817967823964e-07,3.430281437325916e-07,0.010647361714917172,0.02376347314383813,Agbl4
ENSMUSG00000071369,0.01720446420833563,2.737181887770906e-07,3.439102761365631e-07,0.010645667961240862,0.02376178015466347,Map3k5
ENSMUSG00000097443,0.017202444501263275,2.7459896446282323e-07,3.449735734457578e-07,0.0106436478851596,0.023759760990276102,Gm17529
ENSMUSG00000044320,0.017199069018454704,2.7607709487006887e-07,3.4674339973633367e-07,0.010640271785755735,0.023756386414323125,1700001O22Rik
ENSMUSG00000041958,0.017189207571975326,2.804395915456952e-07,3.5217831413499333e-07,0.010630408538754629,0.02374652761635924,Pigs
ENSMUSG00000039943,0.017177453048936066,2.85726548610799e-07,3.5877266274585507e-07,0.010618651871219398,0.023734776248598034,Plcb4
ENSMUSG00000022330,0.017175835830585597,2.86461431972129e-07,3.596502598520138e-07,0.010617034357965408,0.02373315946421725,Osr2
ENSMUSG00000030559,0.017169121679976158,2.8953198872576e-07,3.634596895879488e-07,0.010610318983382072,0.02372644711493824,Rab38
ENSMUSG00000032017,0.017161358718235112,2.9312181771186956e-07,3.679199419001752e-07,0.010602554607208787,0.02371868623517479,Grik4
ENSMUSG00000042078,0.017159545600437767,2.939664290474185e-07,3.6893377139485254e-07,0.0106007411591705,0.0237168736035304,Svop
ENSMUSG00000000275,0.01713849362241363,3.039468212903963e-07,3.814114961606177e-07,0.010579685349901552,0.023695827267036118,Trim25
ENSMUSG00000030428,0.017106440907631807,3.1977345098232643e-07,4.0117105881611647e-07,0.010547626813022664,0.023663783130610606,Ttyh1
ENSMUSG00000038374,0.017100151607645223,3.22970937422883e-07,4.0513163249232686e-07,0.010541336372221774,0.023657495512265394,Rbm8a
ENSMUSG00000048763,0.017099166517392822,3.2347454597537156e-07,4.057124620285608e-07,0.010540351103331156,0.023656510685360736,Hoxb3
ENSMUSG00000068299,0.017087141867136845,3.29683353469347e-07,4.1344789750357033e-07,0.010528324273527855,0.023644489248672244,Nat8f4
ENSMUSG00000030399,0.017071475407220944,3.3794535104413153e-07,4.237027971967547e-07,0.010512654976809263,0.023628826972746517,Ckm
ENSMUSG00000016028,0.017068799888611864,3.3937617213137587e-07,4.2544336483812947e-07,0.010509978974052937,0.02362615216835763,Celsr1
ENSMUSG00000021990,0.017054575765233525,3.470817129961194e-07,4.3499400049645243e-07,0.010495752278332224,0.023611931840482214,Spata13
ENSMUSG00000026203,0.017051994129736684,3.4849823460074285e-07,4.3671457970017897e-07,0.010493170176247697,0.0236093508935732,Dnajb2
ENSMUSG00000027796,0.01702049396926612,3.6623788205820585e-07,4.588297194415007e-07,0.010461664329691703,0.023577859127956326,Smad9
ENSMUSG00000005836,0.01700782574001578,3.7361515423294383e-07,4.680134714179429e-07,0.010448993817374356,0.023565194271144414,Gata6
ENSMUSG00000070291,0.016989850749700646,3.843293627881536e-07,4.81314167549347e-07,0.01043101559122264,0.023547224062380814,Ddx43
ENSMUSG00000038742,0.01696163026256989,4.017510897622335e-07,5.030062473547433e-07,0.010402790032427533,0.023519011073671322,Angptl6
ENSMUSG00000029545,0.016954863718278604,4.0604026974008193e-07,5.083128063846794e-07,0.010396022273635537,0.023512246325755444,Acads
ENSMUSG00000079560,0.0169147398679528,4.32396319966335e-07,5.411041421178013e-07,0.01035589123398165,0.02347213311513178,Hoxa3
ENSMUSG00000028273,0.016898951283942084,4.4321344191986126e-07,5.544326268699791e-07,0.010340099826790107,0.023456348712014942,Pdlim5
ENSMUSG00000097393,0.016896332840441296,4.4503245106080077e-07,5.566384628652918e-07,0.010337480915397707,0.02345373096157468,D030068K23Rik
ENSMUSG00000021219,0.01688818261106345,4.5074055237674767e-07,5.63637054366322e-07,0.010329329230225242,0.02344558288885793,Rgs6
ENSMUSG00000032332,0.01688371936989463,4.5389629147559e-07,5.675122424050888e-07,0.010324865192201346,0.023441120828354013,Col12a1
ENSMUSG00000027746,0.016874783496110594,4.602785803905013e-07,5.754201530072525e-07,0.010315927723816103,0.023432187317598958,Ufm1
ENSMUSG00000032338,0.016873311198687558,4.6133841459851564e-07,5.766730182481445e-07,0.010314455163763047,0.023430715409414132,Hcn4
ENSMUSG00000005161,0.016869961743254898,4.637582982005402e-07,5.796254195732286e-07,0.010311105110956852,0.023427366839386895,Prdx2
ENSMUSG00000005672,0.01686608260434311,4.66576164062099e-07,5.830744364685066e-07,0.010307225280386767,0.02342348872571482,Kit
ENSMUSG00000037762,0.016853614003407562,4.7574583840531024e-07,5.94459375740735e-07,0.01029475445761205,0.02341102341884017,Slc16a9
ENSMUSG00000001155,0.016847085757835466,4.806159272890694e-07,6.004696742741997e-07,0.01028822504955468,0.0234044968971422,Ftcd
ENSMUSG00000042388,0.016843832069737743,4.830611064645628e-07,6.034492273136324e-07,0.01028497078228127,0.023401244068017406,Dlgap3
ENSMUSG00000044702,0.016830918694268938,4.928844698610228e-07,6.156438544354519e-07,0.010272055109525353,0.023388334100307804,Palb2
ENSMUSG00000022131,0.01682965036971142,4.938596243884835e-07,6.167848437473256e-07,0.01027078655945116,0.023387066110335274,Gpr180
ENSMUSG00000017667,0.016822420034815738,4.994543215410888e-07,6.236942077186425e-07,0.010263554939356297,0.0233798376824045,Zfp334
ENSMUSG00000096299,0.01682112547756844,5.004624559574821e-07,6.248750854756925e-07,0.01026226015207258,0.023378543466517875,Gm21814
ENSMUSG00000020108,0.01680196420347738,5.156157174841809e-07,6.437150031013494e-07,0.010243095475689959,0.023359387242476215,Ddit4
ENSMUSG00000021377,0.016795203802687734,5.21066869586309e-07,6.504392330374597e-07,0.01023633387566791,0.023352628622274788,Dek
ENSMUSG00000055560,0.016784256853444802,5.300118241451855e-07,6.614399402785293e-07,0.010225384985809665,0.023341684555023032,Zfp459
ENSMUSG00000041697,0.016744428910368297,5.638220161593069e-07,7.03458535445174e-07,0.010185549995522993,0.02330186708414384,Cox6a1
ENSMUSG00000034706,0.016743987919441556,5.642077696086647e-07,7.03810188909542e-07,0.010185108926683246,0.02330142620905301,Dnaic2
ENSMUSG00000030042,0.016743945797861405,5.642446284487798e-07,7.03810188909542e-07,0.010185066797661313,0.02330138409853688,Pole4
ENSMUSG00000040557,0.016743822340369936,5.643526743302294e-07,7.038571642931272e-07,0.010184943318358257,0.023301260673473698,Wbscr27
ENSMUSG00000036111,0.016728482143736255,5.779342518955341e-07,7.207061377921613e-07,0.010169600413084783,0.02328592450465728,Lmo1
ENSMUSG00000043020,0.01672327393145285,5.826166266563377e-07,7.263640776166783e-07,0.010164391281882368,0.023280717659172636,Wdr63
ENSMUSG00000095567,0.016700802390767176,6.03242016499986e-07,7.519845630765221e-07,0.0101419157804771,0.023258252011647367,Noc2l
ENSMUSG00000034353,0.016676400368726543,6.264361037399443e-07,7.806057367475942e-07,0.01011750946496557,0.023233856381535183,Ramp1
ENSMUSG00000035279,0.01664532234834141,6.572223771171062e-07,8.187646407339058e-07,0.010086425987799416,0.02320278649050006,Ssc5d
ENSMUSG00000007805,0.01664158568096177,6.610207087258363e-07,8.233940068832043e-07,0.01008268866517707,0.02319905079970016,Twist2
ENSMUSG00000030032,0.01664018729765839,6.624476012342334e-07,8.250686277671359e-07,0.01008129003670753,0.023197652781817815,Wdr54
ENSMUSG00000054951,0.01662162500389261,6.816718135557867e-07,8.489063680644915e-07,0.01006272449101045,0.023179095336261293,9130008F23Rik
ENSMUSG00000028637,0.01658294724834429,7.23470697913879e-07,9.008475879888918e-07,0.010024039974027192,0.023140427668279177,Ccdc30
ENSMUSG00000003873,0.016562855259517797,7.461477734803559e-07,9.288531974111239e-07,0.010003944480576695,0.023120340911911886,Bax
ENSMUSG00000021136,0.01654967899158975,7.613894650189009e-07,9.475911201230877e-07,0.009990765917202804,0.02310716807254087,Smoc1
ENSMUSG00000048915,0.016546041835628716,7.656493001299043e-07,9.527741415255156e-07,0.00998712812801184,0.02310353186259223,Efna5
ENSMUSG00000024537,0.016543712803047807,7.683891091873406e-07,9.56064587765759e-07,0.009984798690036852,0.02310120343569397,Psmg2
ENSMUSG00000079677,0.016534477296136395,7.793467692476666e-07,9.69577966220038e-07,0.00997556157628335,0.023091970329846053,Fdx1l
ENSMUSG00000032534,0.016531867794812284,7.824700396156175e-07,9.7334250480858e-07,0.009972951621147294,0.02308936150674204,Cep63
ENSMUSG00000056201,0.016530033655893814,7.846725024991779e-07,9.759608240039525e-07,0.009971117163311723,0.02308752784447035,Cfl1
ENSMUSG00000025465,0.016526803104126978,7.885663293542547e-07,9.806819168688655e-07,0.009967886049929146,0.02308429813213574,Echs1
ENSMUSG00000032128,0.016524458847626163,7.914035386657735e-07,9.840879615341626e-07,0.009965541385976481,0.02308195448468494,Robo3
ENSMUSG00000028970,0.01651279496780919,8.056669014453812e-07,1.0016994920370276e-06,0.00995387547994945,0.023070293634133075,Abcb1b
ENSMUSG00000061353,0.016512056072826083,8.065787617706138e-07,1.0027085551598878e-06,0.009953136456668118,0.02306955493099075,Cxcl12
ENSMUSG00000049295,0.016500970058282587,8.203797771712907e-07,1.019738691325408e-06,0.009942048518061818,0.023058471793871754,Zfp219
ENSMUSG00000089901,0.01648125081276018,8.454923307255761e-07,1.0506925944147833e-06,0.009922325854099226,0.02303875766258399,Gm8113
ENSMUSG00000096958,0.016470023370811118,8.601195733871948e-07,1.0687370444671905e-06,0.00991109646809098,0.023027533130221055,Gm26573
ENSMUSG00000079469,0.01646620295082039,8.651521999499816e-07,1.074856752329459e-06,0.00990727538696237,0.023023713699913323,Pigb
ENSMUSG00000040680,0.016462988904233106,8.694080036482926e-07,1.0800099424202392e-06,0.009904060784320736,0.02302050048577924,Kremen2
ENSMUSG00000029127,0.016438522009827337,9.024726339847956e-07,1.1208055563646244e-06,0.009879589661401424,0.022996039923973064,Zbtb49
ENSMUSG00000062372,0.01643574897358472,9.062956282368472e-07,1.1254136697340707e-06,0.00987681614640193,0.022993267604961183,Otof
ENSMUSG00000031837,0.01642647835131998,9.191899263557633e-07,1.1412837426816033e-06,0.009867543924323076,0.022983999379760277,Necab2
ENSMUSG00000026887,0.016422160833389744,9.252551766606733e-07,1.1486718518444113e-06,0.00986322566171173,0.02297968297780686,Mrrf
ENSMUSG00000090625,0.01641497632856414,9.354334713775306e-07,1.161163693368335e-06,0.009856039918252277,0.022972500329464855,Gm20721
ENSMUSG00000019900,0.016409731442408478,9.429318879331228e-07,1.170326285134818e-06,0.009850794128287602,0.02296725679816579,Rfx6
ENSMUSG00000034936,0.01640939340051682,9.434171535616336e-07,1.1707832632931666e-06,0.009850456028156287,0.022966918843584577,Arl4d
ENSMUSG00000008999,0.01639656490503091,9.620114328353702e-07,1.1935625717560423e-06,0.009837625323617314,0.022954093660372488,Bmp7
ENSMUSG00000020251,0.016385774501513056,9.779243157607074e-07,1.2130046089812793e-06,0.009826833063675962,0.022943306041228795,Glt8d2
ENSMUSG00000028871,0.016366573153488984,1.0068697437753868e-06,1.2487532478920832e-06,0.00980762841595523,0.022924109644176974,Rspo1
ENSMUSG00000024187,0.01634148852044007,1.0459284940644584e-06,1.29703434283787e-06,0.009782539479473499,0.022899031471791318,Fam234a
ENSMUSG00000028971,0.016341180234621642,1.0464174727468428e-06,1.29747981741704e-06,0.009782231140817992,0.022898723265321993,Cort
ENSMUSG00000027832,0.016330788299671873,1.0630296540099662e-06,1.317914274745805e-06,0.009771837425525029,0.022888334004403522,Ptx3
ENSMUSG00000034151,0.016329104115299177,1.0657457207420365e-06,1.3211177894409774e-06,0.009770152952751824,0.022886650253268307,Zbbx
ENSMUSG00000040969,0.016320946912465002,1.0789955437556792e-06,1.3373767275107575e-06,0.009761994353601252,0.02287849514825636,Arhgef38
ENSMUSG00000030084,0.016318541090713363,1.0829335201420179e-06,1.3420913621787308e-06,0.009759588120197706,0.022876089945053395,Plxna1
ENSMUSG00000032299,0.01631076376653047,1.095758707109185e-06,1.357817480928358e-06,0.009751809465783226,0.022868314619939666,Commd4
ENSMUSG00000035642,0.016265395860011796,1.1735361546709413e-06,1.4534755445515745e-06,0.009706433815370277,0.02282295835889362,Aamdc
ENSMUSG00000030849,0.016264035312178626,1.175948784692534e-06,1.456103002343405e-06,0.009705073035720987,0.02282159815988211,Fgfr2
ENSMUSG00000025586,0.016259741095678296,1.1835949669178993e-06,1.465026571256219e-06,0.009700778087712504,0.022817305044187663,Cpeb1
ENSMUSG00000028636,0.016251347132175062,1.1986794238428006e-06,1.4835141384193077e-06,0.00969238269501918,0.022808913231746275,Ppcs
ENSMUSG00000097415,0.016243361634932504,1.2132013992495416e-06,1.5013010756707604e-06,0.009684395838991923,0.022800929780033074,AU020206
ENSMUSG00000032076,0.016237546061570275,1.223883632361814e-06,1.5143326309846744e-06,0.009678579276598421,0.022795115695835852,Cadm1
ENSMUSG00000029149,0.0162322607055688,1.2336703852028595e-06,1.5262531055336627e-06,0.009673293022122616,0.022789831692844507,Krtcap3
ENSMUSG00000096984,0.016220570286104487,1.2555853541174533e-06,1.5531733722383144e-06,0.009661600616669255,0.022778144264735494,Gm26523
ENSMUSG00000037035,0.016211214885921862,1.2733923548714785e-06,1.574811222942714e-06,0.009652243628466738,0.02276879125713014,Inhbb
ENSMUSG00000028294,0.01619797328277758,1.299012093376751e-06,1.6060980382996428e-06,0.00963899977960767,0.02275555303846981,Cfap206
ENSMUSG00000041372,0.01619100589688304,1.3126908664509907e-06,1.6226092292348463e-06,0.009632031213000564,0.022748587432479032,B4galnt3
ENSMUSG00000074269,0.0161832752294754,1.3280302859669257e-06,1.641367304371432e-06,0.00962429923627814,0.022740858739219615,Rec114
ENSMUSG00000054855,0.016177653451148948,1.3392933001885132e-06,1.6550831687945046e-06,0.009618676506304272,0.022735238396010955,Rnd1
ENSMUSG00000025591,0.01615221647093747,1.3914137584644835e-06,1.7188557856262921e-06,0.009593235225337546,0.022709807904126734,Tma16
ENSMUSG00000083282,0.016132402354964416,1.4333588797612962e-06,1.7702345063125802e-06,0.009573417765177906,0.022689998836351512,Ctsf
ENSMUSG00000021703,0.016115977722867863,1.4690478602425259e-06,1.8140872564121091e-06,0.00955699036487067,0.02267357838498423,Serinc5
ENSMUSG00000022211,0.01608500283596735,1.5386914459008712e-06,1.899619069013421e-06,0.009526010267090695,0.022642611372809984,Carmil3
ENSMUSG00000020088,0.01608333498286695,1.5425301118339303e-06,1.9041230858337615e-06,0.009524342133765996,0.02264094394336982,Sar1a
ENSMUSG00000043110,0.016058649717187286,1.6004326029386667e-06,1.975111197011806e-06,0.009499652724860747,0.022616264943859852,Lrrn4
ENSMUSG00000040466,0.016050961736858153,1.618888487817005e-06,1.997641273219404e-06,0.009491963455798367,0.02260857891343481,Blvrb
ENSMUSG00000029246,0.01604601597040641,1.6308693219722912e-06,2.012176831551254e-06,0.009487016860699655,0.02260363440096912,Ppat
ENSMUSG00000054079,0.016037608354057056,1.6514321265696807e-06,2.0372959863924016e-06,0.009478607836418426,0.02259522891561252,Utp18
ENSMUSG00000063253,0.01597597593157358,1.8099624240801248e-06,2.232316753922206e-06,0.00941696512135037,0.02253361208616282,Scoc
ENSMUSG00000018574,0.01592366218754404,1.9559051935005553e-06,2.411318891645423e-06,0.009364642680065456,0.0224813115384469,Acadvl
ENSMUSG00000024785,0.015923608063229348,1.9560618849027673e-06,2.411318891645423e-06,0.009364588546771095,0.022481257427766653,Rcl1
ENSMUSG00000026851,0.015917924511212097,1.972583217904205e-06,2.4313856993765625e-06,0.00935890405201995,0.02247557530727841,BC005624
ENSMUSG00000101365,0.01589837594318131,2.0304378825240293e-06,2.5023883196007264e-06,0.009339352244694066,0.022456031659754773,Gm19325
ENSMUSG00000020829,0.01588464705641225,2.0720395843784673e-06,2.553345144027686e-06,0.009325621085977905,0.02244230622564367,Slc46a1
ENSMUSG00000002475,0.015871479516942233,2.1127086245635578e-06,2.6028195448608574e-06,0.00931245136978017,0.022429141995336722,Abhd3
ENSMUSG00000043850,0.01586552165457815,2.1313608772282503e-06,2.625475335339062e-06,0.009306492523268747,0.022423185629508804,Clrn1
ENSMUSG00000035576,0.015827917057776742,2.252790227439101e-06,2.7747139148159885e-06,0.009268881725514776,0.022385590467741932,L3mbtl1
ENSMUSG00000097408,0.01580672732904343,2.3241121483052986e-06,2.862207079193717e-06,0.00924768851079568,0.022364406047364987,Gm26831
ENSMUSG00000036875,0.01579177031734126,2.3757554697531393e-06,2.925446952041792e-06,0.009232729042018283,0.022349452779081316,Dna2
ENSMUSG00000040321,0.015787506337678593,2.3906787305716824e-06,2.9434606384778164e-06,0.009228464362424684,0.022345189866063642,Zfp770
ENSMUSG00000015994,0.015748678767065875,2.530773979780509e-06,3.1155656528136266e-06,0.009189630429257111,0.022306371997291234,Fnta
ENSMUSG00000041815,0.01574755133668929,2.5349573778658127e-06,3.120331582798883e-06,0.009188502814427551,0.022305244848330134,Poldip3
ENSMUSG00000003534,0.015733245100474632,2.588621404600829e-06,3.1859955748933283e-06,0.009174194239093415,0.022290942181616636,Ddr1
ENSMUSG00000041594,0.01573079397357851,2.5979245501220672e-06,3.197052116812783e-06,0.009171742711699024,0.02228849166602364,Tmtc4
ENSMUSG00000022894,0.015707325162004092,2.688639083061805e-06,3.3082799102520058e-06,0.009148270069464275,0.022265028703505836,Adamts5
ENSMUSG00000041859,0.01570338672225228,2.704157284233584e-06,3.326965162688957e-06,0.009144330987575035,0.022261091244610877,Mcm3
ENSMUSG00000064363,0.01569719231175257,2.7287384828910014e-06,3.356794787662691e-06,0.009138135567528152,0.02225489837639931,mt-Nd4
ENSMUSG00000053368,0.01567913675596061,2.8016175782541353e-06,3.445176559584524e-06,0.009120077071966765,0.022236847313219482,Rxfp2
ENSMUSG00000033633,0.015671348169081497,2.833628627162579e-06,3.4841124150529684e-06,0.00911228721828635,0.022229060662988964,Clec18a
ENSMUSG00000034220,0.0156617963289018,2.873365911102262e-06,3.532537387634942e-06,0.009102733825601833,0.022219511196808348,Gpc1
ENSMUSG00000005947,0.015647996685001813,2.931720237673592e-06,3.6033926225093313e-06,0.00908893194089629,0.02220571498053662,Itgae
ENSMUSG00000014074,0.015640167968430332,2.9653291263385605e-06,3.6442535656120935e-06,0.009081101954197864,0.022197888207392644,Rnf168
ENSMUSG00000074651,0.015638694249909706,2.971697043458297e-06,3.651630675176084e-06,0.00907962799667186,0.022196414854623068,Mcidas
ENSMUSG00000062075,0.015637698062336048,2.976008985163733e-06,3.6564798933084325e-06,0.009078631647554196,0.022195418914269533,Lmnb2
ENSMUSG00000070697,0.015606412406567469,3.1145228098032202e-06,3.825725107238939e-06,0.009047340925060739,0.022164141015921422,Utp3
ENSMUSG00000005131,0.015603572628501894,3.1273973172329877e-06,3.841067694955769e-06,0.009044500687727825,0.02216130194135622,4930550C14Rik
ENSMUSG00000020072,0.015597315718507443,3.1559442302621036e-06,3.8756529906202915e-06,0.009038242766198747,0.022155046581017582,Pbld2
ENSMUSG00000028159,0.015596754342944179,3.158517667773557e-06,3.878337018385998e-06,0.009037681299904806,0.02215448534446572,Dapp1
ENSMUSG00000025938,0.01558646741381862,3.2060325354323034e-06,3.935713890783579e-06,0.009027392708916818,0.022144200961923502,Slco5a1
ENSMUSG00000026185,0.015575600665592975,3.256969913496139e-06,3.997263025891187e-06,0.009016524206666817,0.022133336902311028,Igfbp5
ENSMUSG00000026173,0.01557380093620955,3.265480631071844e-06,4.0072163836935135e-06,0.00901472418693492,0.02213153761806091,Plcd4
ENSMUSG00000022587,0.01556265250667516,3.3186774912779546e-06,4.071996921813442e-06,0.009003573959783191,0.022120391944959673,Ly6e
ENSMUSG00000049928,0.015554245654431281,3.3593410106063283e-06,4.121385119134251e-06,0.008995165753063595,0.022111987170219824,Glp2r
ENSMUSG00000029546,0.015549097958343005,3.3844755563425492e-06,4.1517119189677985e-06,0.008990017228058604,0.022106840745774303,Uncx
ENSMUSG00000056216,0.015531220884247021,3.473171656800607e-06,4.259992219797138e-06,0.008972137277976572,0.022088968085178334,Cebpg
ENSMUSG00000000028,0.01552644890328931,3.497221866454947e-06,4.288964761411512e-06,0.008967364530032487,0.022084197281620647,Cdc45
ENSMUSG00000052551,0.015523926277976016,3.5100000305295355e-06,4.304107946694709e-06,0.00896484149938584,0.022081675278598868,Adarb2
ENSMUSG00000034683,0.015491939303269303,3.675960580185559e-06,4.507062996794456e-06,0.008932849392281618,0.022049696187330915,Ppp1r1c
ENSMUSG00000027871,0.015489775626751927,3.687454107312894e-06,4.520600842604995e-06,0.008930685369081282,0.02204753304358389,Hsd3b1
ENSMUSG00000030549,0.015486300653853756,3.7059854165571764e-06,4.542762216912449e-06,0.00892720983952148,0.022044058926213115,Rhcg
ENSMUSG00000041144,0.015462951360767616,3.832837565171325e-06,4.6976805554250824e-06,0.008903856810183412,0.022020715377542167,Dnah7b
ENSMUSG00000039977,0.015445677890763551,3.929348382432258e-06,4.815377919647375e-06,0.008886580580758426,0.022003446152572017,Ccdc67
ENSMUSG00000003809,0.015445461137643439,3.930574102683486e-06,4.816289796205717e-06,0.008886363793037082,0.022003229452695113,Gcdh
ENSMUSG00000092416,0.015429695304764924,4.0207179807876025e-06,4.926143078642003e-06,0.008870595445044076,0.02198746749088114,Zfp141
ENSMUSG00000022466,0.01542416056258917,4.05283114460584e-06,4.964879510726253e-06,0.008865059820687584,0.021981934106905465,Rpap3
ENSMUSG00000027510,0.015415347129991321,4.104475526017673e-06,5.0275300416679e-06,0.008856244984149378,0.021973122836253862,Rbm38
ENSMUSG00000024661,0.015373924327558642,4.355767143279809e-06,5.334681130777475e-06,0.008814815596904134,0.021931710181241248,Fth1
ENSMUSG00000048388,0.015311951850105917,4.759427551693551e-06,5.827632608906025e-06,0.00875283330998666,0.021869752843280535,Fam171b
ENSMUSG00000030775,0.015298004942759657,4.855088397247226e-06,5.944035745895232e-06,0.008738884201967941,0.02185580933613367,Trat1
ENSMUSG00000015748,0.015292500106969538,4.893350235675627e-06,5.98867976462566e-06,0.008733378498276366,0.021850305841697976,Prpf3
ENSMUSG00000022982,0.015292024403776798,4.896670173741308e-06,5.992009512654562e-06,0.008732902720102149,0.021849830254400408,Sod1
ENSMUSG00000064120,0.015279397475450755,4.985586368497772e-06,6.100068969164043e-06,0.008720273802574957,0.02183720640127738,Mocs1
ENSMUSG00000015605,0.015268747105718404,5.0617841876772375e-06,6.192542436600486e-06,0.008709621756648151,0.021826558623744826,Srf
ENSMUSG00000042451,0.015266458139564839,5.078305514632476e-06,6.211994513311897e-06,0.008707332430442995,0.021824270214509865,Mybph
ENSMUSG00000095139,0.015256932763188385,5.147614108059782e-06,6.295235548562776e-06,0.008697805556474857,0.021814747154974168,Pou3f2
ENSMUSG00000037446,0.01524501058182292,5.235639223344295e-06,6.402102254028241e-06,0.00868588150236684,0.021802827871743348,Tulp1
ENSMUSG00000019880,0.015227660764261061,5.366317216447037e-06,6.56039582734405e-06,0.008668528962818908,0.021785482268376836,Rspo3
ENSMUSG00000005958,0.015227649405165683,5.366403786767432e-06,6.56039582734405e-06,0.008668517601942713,0.02178547091203924,Ephb3
ENSMUSG00000019932,0.015222227021840071,5.407882052874301e-06,6.6102946496446645e-06,0.0086630943687188,0.02178004984497644,Kera
ENSMUSG00000032394,0.015211195140060058,5.493219340000805e-06,6.713785553655347e-06,0.008652060759005056,0.02176902063995315,Igdcc3
ENSMUSG00000026322,0.015178500520398463,5.753766997731351e-06,7.031366244325248e-06,0.008619361027736002,0.02173633394388245,Htr4
ENSMUSG00000053411,0.015173238951253606,5.796786812857449e-06,7.083072840734908e-06,0.00861409863728683,0.02173107364857725,Cbx7
ENSMUSG00000044576,0.015163210544935607,5.879635443098962e-06,7.183427541965744e-06,0.008604068666591485,0.021721047669157133,Garem2
ENSMUSG00000032459,0.015151671306396611,5.976367914499231e-06,7.300718195088237e-06,0.008592527629626494,0.021709511221508902,Mrps22
ENSMUSG00000039958,0.015151470274321682,5.978066572429924e-06,7.301901273274612e-06,0.008592326566235578,0.021709310238040302,Etfbkmt
ENSMUSG00000034910,0.015148657126847851,6.001885311317868e-06,7.330099305468817e-06,0.008589512980596369,0.021706497770684695,Pygo1
ENSMUSG00000063632,0.015135092435591024,6.118017149350588e-06,7.4710186217494054e-06,0.008575946178011471,0.02169293635742714,Sox11
ENSMUSG00000036596,0.01513078757557034,6.155319817056162e-06,7.515653012278587e-06,0.008571640648449204,0.021688632537200495,Cpz
ENSMUSG00000066000,0.015130417602790236,6.158535858192597e-06,7.5186617729124615e-06,0.008571270618138008,0.02168826265377212,Zfp979
ENSMUSG00000038651,0.015120560019715543,6.244818855503007e-06,7.623069891971444e-06,0.008561411502861988,0.021678407450730464,Sycp2l
ENSMUSG00000111842,0.015101769622477466,6.412504648572963e-06,7.826809042564338e-06,0.008542618188493762,0.021659621586750465,RP23-123D6.10
ENSMUSG00000018819,0.015098967483206448,6.437877152056464e-06,7.856818589280527e-06,0.008539815614599424,0.021656820123109908,Lsp1
ENSMUSG00000042380,0.015093802738765205,6.484894189539258e-06,7.912267190750681e-06,0.008534650069355077,0.021651656623682656,Smim12
ENSMUSG00000034282,0.015068418703096963,6.720791791879285e-06,8.199087217127345e-06,0.008509262102933767,0.021626278702008218,Evpl
ENSMUSG00000068739,0.015055963962694567,6.839516085956203e-06,8.341890579285526e-06,0.008496805436989907,0.02161382695836164,Sars
ENSMUSG00000038022,0.01504361859517941,6.959175936502432e-06,8.486799922563943e-06,0.008484458162851628,0.02160148455927813,Fam188b
ENSMUSG00000046618,0.015026907649514953,7.124343159364111e-06,8.686104802931127e-06,0.008467744639528622,0.021584777628560183,Olfml2a
ENSMUSG00000047940,0.01502004792788722,7.193222768107861e-06,8.769014711822333e-06,0.008460883860851746,0.02157791955397846,Stpg2
ENSMUSG00000111410,0.015003403070679027,7.363014004613442e-06,8.9738135339591e-06,0.008444236441320583,0.021561278690700045,RP23-276M23.6
ENSMUSG00000028445,0.015002881761701342,7.368393193571282e-06,8.979275156679603e-06,0.008443715052150885,0.02156075750675165,Enho
ENSMUSG00000036815,0.014999360895740154,7.40482219139596e-06,9.022568772262655e-06,0.008440193644674673,0.021557237485131782,Dpp10
ENSMUSG00000025937,0.014993157757363897,7.469422978798069e-06,9.100174194442092e-06,0.008433989552641243,0.021551035833938904,Lactb2
ENSMUSG00000046152,0.014992247499642964,7.4789478167564075e-06,9.110668554947506e-06,0.00843307915502173,0.021550125794407002,Fut10
ENSMUSG00000023781,0.014984672193154436,7.5586667538465655e-06,9.206658652675476e-06,0.008425502684697215,0.021542552303300034,Hes7
ENSMUSG00000036962,0.01489979634316242,8.509248882773295e-06,1.0361968926903671e-05,0.008340613846250112,0.02145769674189202,Cfap221
ENSMUSG00000031772,0.014896223754892161,8.551667361514188e-06,1.0412355243533652e-05,0.008337040713344134,0.02145412500553521,Cntnap4
