,Forebrain/Midbrain/Hindbrain_corr,Forebrain/Midbrain/Hindbrain_pval,Forebrain/Midbrain/Hindbrain_qval,Forebrain/Midbrain/Hindbrain_ci_low,Forebrain/Midbrain/Hindbrain_ci_high,gene_annotation
ENSMUSG00000021038,0.5742268053218292,0.0,0.0,0.569813252253955,0.5786072321135809,Vipas39
ENSMUSG00000027566,0.5730070593413579,0.0,0.0,0.5685843274590135,0.5773966663028359,Psma7
ENSMUSG00000001383,0.5721000950462615,0.0,0.0,0.5676705508860711,0.5764965155787399,Zmat2
ENSMUSG00000070493,0.5718691245037901,0.0,0.0,0.5674378472499291,0.5762672784980982,Chchd2
ENSMUSG00000027950,0.5715697190623555,0.0,0.0,0.5671361962651982,0.5759701191006483,Chrnb2
ENSMUSG00000042032,0.5703687641138158,0.0,0.0,0.5659262460981841,0.5747781616446912,Mat2b
ENSMUSG00000097122,0.5703155608066984,0.0,0.0,0.5658726447380295,0.5747253565011894,Gm26624
ENSMUSG00000061374,0.569508759354511,0.0,0.0,0.5650598116142211,0.5739245884996148,Fiz1
ENSMUSG00000059518,0.5692452939904998,0.0,0.0,0.5647943784459138,0.573663091562317,Znhit1
ENSMUSG00000043090,0.5691299607842051,0.0,0.0,0.5646781841138192,0.5735486197607101,Zfp866
ENSMUSG00000036902,0.5691153219175944,0.0,0.0,0.5646634359599492,0.5735340902170366,Neto2
ENSMUSG00000030591,0.5688843373504757,0.0,0.0,0.5644307273412775,0.5733048302727639,Psmd8
ENSMUSG00000033904,0.5685083125508321,0.0,0.0,0.5640518974347669,0.5729316115435319,Ccp110
ENSMUSG00000032312,0.568388547819819,0.0,0.0,0.5639312396649022,0.5728127401669788,Csk
ENSMUSG00000034259,0.5680887899275265,0.0,0.0,0.5636292474292252,0.572515217426458,Exosc4
ENSMUSG00000061479,0.5678581660455521,0.0,0.0,0.5633969053282131,0.5722863124034103,Snrpa
ENSMUSG00000024530,0.5677298387621663,0.0,0.0,0.5632676222725581,0.5721589412551051,Slmo1
ENSMUSG00000049504,0.5669609083283462,0.0,0.0,0.562492969477478,0.5713957354575893,Proser1
ENSMUSG00000084786,0.5669391930891292,0.0,0.0,0.5624710927478788,0.571374181775518,Ubl5
ENSMUSG00000029726,0.566526825112015,0.0,0.0,0.5620556592886441,0.5709648805745495,Mepce
ENSMUSG00000057132,0.5661849746230887,0.0,0.0,0.5617112692443906,0.5706255707514057,Rpgrip1
ENSMUSG00000028688,0.5658494592375071,0.0,0.0,0.561373262873542,0.5702925474741921,Toe1
ENSMUSG00000092417,0.5655172389044814,0.0,0.0,0.5610385774903912,0.5699627933357734,Gpank1
ENSMUSG00000039148,0.5651739931694216,0.0,0.0,0.5606927864354729,0.5696220941368904,Sart1
ENSMUSG00000031683,0.564652973315839,0.0,0.0,0.560167905974772,0.5691049368024056,Lsm6
ENSMUSG00000002329,0.5642412406608672,0.0,0.0,0.5597531250467898,0.5686962539873696,Mdp1
ENSMUSG00000070699,0.5637257155636524,0.0,0.0,0.5592337864174044,0.56818454445389,Sars2
ENSMUSG00000032103,0.5636396134236015,0.0,0.0,0.5591470476911858,0.5680990792468572,Pus3
ENSMUSG00000097469,0.5631242582539979,0.0,0.0,0.5586278843590109,0.5675875343609598,Gm26733
ENSMUSG00000030753,0.5629314800230498,0.0,0.0,0.558433682519179,0.5673961805521982,Prkrir
ENSMUSG00000019518,0.5626452966289814,0.0,0.0,0.5581453866565506,0.5671121108539776,Ap4m1
ENSMUSG00000028076,0.5626134805965511,0.0,0.0,0.5581133358405362,0.5670805297430433,Cd1d1
ENSMUSG00000019738,0.5624877362122206,0.0,0.0,0.5579866636681085,0.5669557136947483,Polr2i
ENSMUSG00000014243,0.5621281822175006,0.0,0.0,0.5576244579097721,0.5665988130557605,Zswim7
ENSMUSG00000006289,0.5620546332695033,0.0,0.0,0.5575503667387453,0.5665258066610939,Osgep
ENSMUSG00000032171,0.5620430588495057,0.0,0.0,0.557538706995482,0.5665143176164846,Pin1
ENSMUSG00000059772,0.5617949380743816,0.0,0.0,0.5572887575733896,0.56626802661503,Slx1b
ENSMUSG00000043872,0.5615943986836385,0.0,0.0,0.557086740806656,0.5660689655239658,Zmym1
ENSMUSG00000021039,0.5610834153966746,0.0,0.0,0.5565719955114654,0.5655617466515388,Snw1
ENSMUSG00000079003,0.5605908150507741,0.0,0.0,0.5560757717768925,0.5650727720856736,Samd1
ENSMUSG00000036822,0.5605049995582116,0.0,0.0,0.5559893253860569,0.564987587915168,Topors
ENSMUSG00000036992,0.560357344591136,0.0,0.0,0.5558405851179526,0.5648410189832762,Nxt1
ENSMUSG00000109701,0.559695792844222,0.0,0.0,0.5551741743504587,0.5641843296236752,Gm45390
ENSMUSG00000024847,0.5596336488162862,0.0,0.0,0.5551115741801582,0.5641226420608657,Aip
ENSMUSG00000032288,0.5593341769038688,0.0,0.0,0.5548099048371034,0.563825369150119,Imp3
ENSMUSG00000001082,0.5580431577548323,0.0,0.0,0.5535094262145809,0.5625438165436436,Mfsd10
ENSMUSG00000025577,0.5566699277473879,0.0,0.0,0.5521261586285215,0.5611806321611789,Cbx2
ENSMUSG00000027613,0.5563253347568379,0.0,0.0,0.5517790507729822,0.560838556139877,Eif6
ENSMUSG00000029730,0.5559036703557045,0.0,0.0,0.5513543111768775,0.5604199695550203,Mcm7
ENSMUSG00000021576,0.5557137661297652,0.0,0.0,0.5511630227512363,0.5602314507260078,Pdcd6
ENSMUSG00000036748,0.5550377755444577,0.0,0.0,0.5504821087959139,0.5595603878563676,Cuedc2
ENSMUSG00000021494,0.5549091507994196,0.0,0.0,0.550352547938371,0.5594327000655442,Ddx41
ENSMUSG00000087679,0.5543677705719496,0.0,0.0,0.5498072300285638,0.5588952611151174,C330006A16Rik
ENSMUSG00000041164,0.5538866440862384,0.0,0.0,0.5493226073734548,0.5584176340638523,Zmiz2
ENSMUSG00000020648,0.5537706786113386,0.0,0.0,0.5492057996792531,0.5583025116051307,Dus4l
ENSMUSG00000091021,0.5534506269674068,0.0,0.0,0.5488834245303909,0.5579847856853689,Gm17300
ENSMUSG00000111842,0.5522623298158811,0.0,0.0,0.5476865124878028,0.5568051119205624,RP23-123D6.10
ENSMUSG00000022552,0.5521711683516967,0.0,0.0,0.5475946908966908,0.5567146112517019,Sharpin
ENSMUSG00000022283,0.5518698846992119,0.0,0.0,0.5472912263449116,0.5564155107243793,Pabpc1
ENSMUSG00000024067,0.551852951212288,0.0,0.0,0.5472741703174404,0.5563986999038741,Dpy30
ENSMUSG00000050382,0.5514004388621407,0.0,0.0,0.5468183847338073,0.5559494641811337,Kif7
ENSMUSG00000087260,0.551315696615524,0.0,0.0,0.5467330298088005,0.555865335254972,Lamtor5
ENSMUSG00000032959,0.5499849739580943,0.0,0.0,0.5453926986437702,0.5545442314555309,Pebp1
ENSMUSG00000045690,0.5499202512630574,0.0,0.0,0.5453275092162326,0.5544799760092447,Wdr89
ENSMUSG00000062797,0.5498002865636877,0.0,0.0,0.5452066795665548,0.5543608772202075,Hikeshi
ENSMUSG00000042502,0.5480932947757077,0.0,0.0,0.5434874009789842,0.5526661863344078,Cd2bp2
ENSMUSG00000036078,0.5470089763914447,0.0,0.0,0.5423952978217286,0.5515896621099015,Sigmar1
ENSMUSG00000062981,0.5464308791283919,0.0,0.0,0.5418130565303216,0.5510157140154721,Mrpl42
ENSMUSG00000022856,0.5460331690500825,0.0,0.0,0.5414124980832108,0.5506208558970451,Tmem41a
ENSMUSG00000039678,0.5450647386679996,0.0,0.0,0.5404371406501604,0.5496593614967316,Tbc1d13
ENSMUSG00000038644,0.5444065026515569,0.0,0.0,0.5397742034604949,0.5490058328744405,Pold1
ENSMUSG00000003970,0.544402396893673,0.0,0.0,0.5397700683969975,0.5490017564613556,Rpl8
ENSMUSG00000037085,0.5442566439573338,0.0,0.0,0.5396232752666879,0.5488570451131299,Trmt12
ENSMUSG00000002968,0.5439376586983726,0.0,0.0,0.5393020144907726,0.5485403384430833,Med25
ENSMUSG00000049728,0.5437450078651276,0.0,0.0,0.5391079900148462,0.5483490631216713,Zfp668
ENSMUSG00000041571,0.5436299613744351,0.0,0.0,0.5389921234521635,0.5482348378241519,Selenow
ENSMUSG00000042688,0.5434555269501378,0.0,0.0,0.538816445962854,0.5480616481719014,Mapk6
ENSMUSG00000005374,0.5432336392936383,0.0,0.0,0.5385929776603533,0.5478413433451597,Tbl2
ENSMUSG00000030615,0.542657311981429,0.0,0.0,0.5380125478546552,0.5472691242630033,Tmem126a
ENSMUSG00000020392,0.5420508417075915,0.0,0.0,0.537401765275596,0.5466669724314915,Cdkn2aipnl
ENSMUSG00000052031,0.5418897389047165,0.0,0.0,0.5372395177715621,0.5465070159773479,Tagap1
ENSMUSG00000067148,0.5411052171776224,0.0,0.0,0.5364494266160996,0.5457280718055585,Polr1c
ENSMUSG00000019732,0.5410062534008739,0.0,0.0,0.5363497608614869,0.5456298110440703,Calr3
ENSMUSG00000002731,0.5405026987821828,0.0,0.0,0.5358426364000126,0.545129831589087,Prkra
ENSMUSG00000030417,0.5404887978611865,0.0,0.0,0.5358286369791001,0.5451160293158984,Pdcd5
ENSMUSG00000026659,0.5403277417605661,0.0,0.0,0.5356664398450562,0.5449561159661035,Dusp12
ENSMUSG00000024346,0.5402978124934064,0.0,0.0,0.5356362985760509,0.544926399020734,Pfdn1
ENSMUSG00000025794,0.540138923452485,0.0,0.0,0.5354762842547603,0.5447686369628949,Rpl14
ENSMUSG00000002395,0.5392735495956483,0.0,0.0,0.5346047875433383,0.543909395357869,Use1
ENSMUSG00000044627,0.5389096771257692,0.0,0.0,0.5342383435005224,0.543548098474573,Swi5
ENSMUSG00000030225,0.5386891019738596,0.0,0.0,0.5340162103464421,0.5433290837757982,Dera
ENSMUSG00000031609,0.5377028401214942,0.0,0.0,0.5330229900605479,0.5423497914814792,Sap30
ENSMUSG00000018415,0.5366494139919918,0.0,0.0,0.5319621458740903,0.5413037955893253,Gid4
ENSMUSG00000021189,0.5363870594976041,0.0,0.0,0.5316979462101702,0.5410432893458377,Atxn3
ENSMUSG00000049670,0.5363744487313772,0.0,0.0,0.5316852467739521,0.5410307673981962,Morn4
ENSMUSG00000036678,0.5358940112376702,0.0,0.0,0.5312014327538781,0.5405537121247159,Aaas
ENSMUSG00000062075,0.5357334614323055,0.0,0.0,0.5310397552828184,0.5403942919020293,Lmnb2
ENSMUSG00000009905,0.5351352149502545,0.0,0.0,0.5304373098615092,0.5398002515651446,Kdsr
ENSMUSG00000030056,0.5351234302329715,0.0,0.0,0.530425442477964,0.539788549657065,Isy1
ENSMUSG00000074166,0.5351035793973115,0.0,0.0,0.5304054523988002,0.5397688383057736,AW146154
ENSMUSG00000026135,0.5346946728553209,0.0,0.0,0.5299936787478952,0.5393628038584805,Zfp142
ENSMUSG00000040520,0.5346049877362082,0.0,0.0,0.5299033650846924,0.5392737483831599,Manea
ENSMUSG00000046567,0.5344798280766575,0.0,0.0,0.5297773284415582,0.5391494672455887,4930430F08Rik
ENSMUSG00000026473,0.5339909170627457,0.0,0.0,0.5292849936580779,0.5386639860521026,Glul
ENSMUSG00000028857,0.5339736270818869,0.0,0.0,0.529267582656129,0.538646817307525,Tmem222
ENSMUSG00000061898,0.533904015215343,0.0,0.0,0.5291974835819552,0.538577693515835,Rbak
ENSMUSG00000021810,0.5328084548163429,0.0,0.0,0.5280942639095112,0.5374898062146178,Ecd
ENSMUSG00000022706,0.5325793829128451,0.0,0.0,0.5278635925317653,0.5372623367176811,Mrpl40
ENSMUSG00000014226,0.5318615977855677,0.0,0.0,0.5271408000387882,0.5365495682377864,Cacybp
ENSMUSG00000051169,0.5315807782662569,0.0,0.0,0.526858023343618,0.5362707095641343,Rpusd3
ENSMUSG00000025537,0.5313328084973361,0.0,0.0,0.526608326214863,0.5360244704135585,Phkg1
ENSMUSG00000019891,0.5311634588535311,0.0,0.0,0.5264377973482598,0.5358563022276305,Dcbld1
ENSMUSG00000016637,0.5305560818627267,0.0,0.0,0.5258261941708187,0.5352531595043157,Ift27
ENSMUSG00000090553,0.5305462404500785,0.0,0.0,0.5258162843209538,0.5352433866606517,Snrpe
ENSMUSG00000020577,0.5300751209496801,0.0,0.0,0.5253418901559552,0.5347755481637477,Tspan13
ENSMUSG00000031988,0.5299992367550146,0.0,0.0,0.5252654787794213,0.5347001921776521,Vps26b
ENSMUSG00000037361,0.5293786662590535,0.0,0.0,0.5246405999275963,0.534083938492902,Sf3b6
ENSMUSG00000026279,0.5292393811793706,0.0,0.0,0.524500348552647,0.5339456216207322,Thap4
ENSMUSG00000034032,0.5292113264023042,0.0,0.0,0.5244720991756711,0.5339177618293812,Rpap1
ENSMUSG00000022075,0.5290823533701546,0.0,0.0,0.5243422316657588,0.5337896850513836,Rhobtb2
ENSMUSG00000047003,0.5290173619766875,0.0,0.0,0.5242767896154494,0.533725145211629,Zfp41
ENSMUSG00000023262,0.5287297442637683,0.0,0.0,0.5239871782046935,0.5334395251794743,Acy1
ENSMUSG00000024218,0.5286903150318943,0.0,0.0,0.5239474757442021,0.5334003697239943,Taf11
ENSMUSG00000044145,0.528466186487674,0.0,0.0,0.5237217944714359,0.5331777970301212,1810024B03Rik
ENSMUSG00000030512,0.5284320070156043,0.0,0.0,0.5236873782676913,0.5331438547670043,Snrpa1
ENSMUSG00000060733,0.5284181122595282,0.0,0.0,0.5236733872790712,0.5331300564375878,Ipmk
ENSMUSG00000036270,0.5282801548960933,0.0,0.0,0.5235344745869828,0.5329930563329882,Edc4
ENSMUSG00000022701,0.5278485510708837,0.0,0.0,0.5230998836163206,0.5325644457253886,Ccdc191
ENSMUSG00000042389,0.52752000891864,0.0,0.0,0.5227690692674961,0.5322381804259665,Tsen2
ENSMUSG00000040952,0.5274943037137071,0.0,0.0,0.5227431863457971,0.5322126533033454,Rps19
ENSMUSG00000047583,0.5272241798071035,0.0,0.0,0.5224711954269673,0.5319444002611983,Tyw3
ENSMUSG00000023147,0.5272164065505873,0.0,0.0,0.5224633684584438,0.5319366808278378,Wrb
ENSMUSG00000031796,0.5271297099125205,0.0,0.0,0.5223760728142238,0.531850584436698,Cfap20
ENSMUSG00000041375,0.5271082752224173,0.0,0.0,0.5223544900424919,0.5318292981353051,Ccdc9
ENSMUSG00000045410,0.5268547072531863,0.0,0.0,0.5220991707602907,0.5315774851212467,Akr1e1
ENSMUSG00000023944,0.5267177425603671,0.0,0.0,0.5219612604506242,0.5314414680198867,Hsp90ab1
ENSMUSG00000031575,0.5266340880925141,0.0,0.0,0.5218770285469527,0.5313583921964037,Ash2l
ENSMUSG00000038848,0.5265302049664892,0.0,0.0,0.5217724284833017,0.5312552275114477,Ythdf1
ENSMUSG00000032388,0.5262958671464929,0.0,0.0,0.5215364739327212,0.5310225098242515,Spg21
ENSMUSG00000032040,0.5261931435966504,0.0,0.0,0.5214330419077133,0.5309204962456637,Dcps
ENSMUSG00000027305,0.5252936369078491,0.0,0.0,0.5205273373767725,0.530027200622046,Ndufaf1
ENSMUSG00000051515,0.5251555295454754,0.0,0.0,0.5203882793674725,0.5298900459562678,Fam181b
ENSMUSG00000032415,0.5251402350134776,0.0,0.0,0.5203728795727868,0.5298748569142641,Ube2cbp
ENSMUSG00000029265,0.5248651720586041,0.0,0.0,0.5200959240611648,0.5296016906149331,Dr1
ENSMUSG00000017286,0.524716311353541,0.0,0.0,0.5199460395458102,0.5294538559469315,Glod4
ENSMUSG00000027709,0.524659340007816,0.0,0.0,0.51988867644942,0.5293972772056807,Mccc1
ENSMUSG00000024790,0.5245034762374573,0.0,0.0,0.5197317411367154,0.5292424873180356,Sac3d1
ENSMUSG00000090626,0.5243445620653384,0.0,0.0,0.5195717347826957,0.5290846677207625,Tex9
ENSMUSG00000078768,0.5234962074973434,0.0,0.0,0.5187175553253234,0.5282421509323902,Zfp566
ENSMUSG00000022604,0.523289443125486,0.0,0.0,0.5185093727340314,0.5280368079511297,Cep97
ENSMUSG00000079278,0.5232109390692498,0.0,0.0,0.5184303303583162,0.5279588434214219,Tmem233
ENSMUSG00000037907,0.5230787115928717,0.0,0.0,0.5182971963538985,0.5278275245099284,Ankrd13b
ENSMUSG00000037570,0.5227612956436019,0.0,0.0,0.5179776052033169,0.5275122886707507,Mcrs1
ENSMUSG00000004285,0.5225782488961082,0.0,0.0,0.5177933046725536,0.5273304985496775,Atp6v1f
ENSMUSG00000056216,0.5225634458560514,0.0,0.0,0.5177784002581151,0.5273157971143241,Cebpg
ENSMUSG00000021266,0.5220262914537617,0.0,0.0,0.517237569272686,0.5267823276927894,Wars
ENSMUSG00000079478,0.5219546850630628,0.0,0.0,0.5171654730569735,0.5267112122524417,Sssca1
ENSMUSG00000004565,0.521549189846176,0.0,0.0,0.5167572053237536,0.5263084959505564,Pnpla6
ENSMUSG00000071359,0.5213613720653569,0.0,0.0,0.5165681041038933,0.5261219645875297,Tbpl1
ENSMUSG00000002396,0.5213543070384056,0.0,0.0,0.5165609908077231,0.5261149479420324,Ocel1
ENSMUSG00000010376,0.5210289905416273,0.0,0.0,0.5162334524213014,0.5257918585174388,Nedd8
ENSMUSG00000037373,0.5208242362285178,0.0,0.0,0.5160273003694038,0.5255885052196128,Ctbp1
ENSMUSG00000049600,0.520529001571429,0.0,0.0,0.5157300512950622,0.5252952897239954,Zbtb45
ENSMUSG00000038503,0.5204851446866787,0.0,0.0,0.5156858952687137,0.5252517326875927,Mesdc2
ENSMUSG00000020610,0.5204011645291744,0.0,0.0,0.5156013423656011,0.5251683266304709,Amz2
ENSMUSG00000031774,0.5203689511123331,0.0,0.0,0.5155689092777047,0.5251363334048568,Fam192a
ENSMUSG00000008958,0.5203179213714929,0.0,0.0,0.5155175315809124,0.525085652444552,Vps72
ENSMUSG00000029416,0.5201233104315128,0.0,0.0,0.5153215939661977,0.5248923713304219,Slc15a4
ENSMUSG00000028772,0.5198777386749909,0.0,0.0,0.5150743488483133,0.5246484769260451,Zcchc17
ENSMUSG00000035529,0.5196283093030101,0.0,0.0,0.514823220646879,0.5244007504535639,Prdm4
ENSMUSG00000071533,0.5191474461711963,0.0,0.0,0.5143390847491149,0.5239231679812598,Pcnp
ENSMUSG00000097345,0.5185886728958409,0.0,0.0,0.5137765122993874,0.5233682031306268,AA543186
ENSMUSG00000000409,0.5184256474654583,0.0,0.0,0.5136123792170845,0.5232062880667694,Lck
ENSMUSG00000030744,0.5183889775504169,0.0,0.0,0.5135754602023153,0.5231698678630424,Rps3
ENSMUSG00000024858,0.5183433253094891,0.0,0.0,0.5135294978693821,0.5231245264760181,Grk2
ENSMUSG00000022205,0.5183389410601325,0.0,0.0,0.5135250838415462,0.5231201720783395,Sub1
ENSMUSG00000062591,0.5181889705055821,0.0,0.0,0.5133740948179047,0.5229712224998666,Tubb4a
ENSMUSG00000074575,0.5181259598794014,0.0,0.0,0.5133106563674915,0.522908640753033,Kcng1
ENSMUSG00000041781,0.517548804068785,0.0,0.0,0.5127295842815843,0.5223354109316067,Cpsf2
ENSMUSG00000037007,0.5173492405218921,0.0,0.0,0.5125286676288078,0.5221372038700974,Zfp113
ENSMUSG00000038034,0.51707139830567,0.0,0.0,0.5122489424308361,0.5218612493584489,Igsf8
ENSMUSG00000053134,0.5164637697730597,0.0,0.0,0.5116371994666612,0.521257745657826,Supt7l
ENSMUSG00000022177,0.516255681306825,0.0,0.0,0.5114277030970518,0.5210510686793357,Haus4
ENSMUSG00000016757,0.5162427849023531,0.0,0.0,0.5114147194558301,0.5210382597341369,Ttll12
ENSMUSG00000021086,0.5157400098086681,0.0,0.0,0.5109085450962718,0.520538892616097,Ccdc175
ENSMUSG00000024826,0.515107197518681,0.0,0.0,0.5102714591200984,0.519910365070439,Dpf2
ENSMUSG00000033760,0.515048777371309,0.0,0.0,0.5102126447009319,0.5198523402211035,Rbm4b
ENSMUSG00000066900,0.5148926637242661,0.0,0.0,0.510055477680268,0.5196972826945165,Suds3
ENSMUSG00000037316,0.514119999269309,0.0,0.0,0.5092776044432804,0.5189298407120653,Bag4
ENSMUSG00000031711,0.5135719866220403,0.0,0.0,0.5087259022607251,0.5183855274061482,Zfp330
ENSMUSG00000003099,0.5135576641523538,0.0,0.0,0.5087114834173324,0.5183713015675208,Ppp5c
ENSMUSG00000075467,0.513554294737799,0.0,0.0,0.5087080913308978,0.5183679548853968,Dnlz
ENSMUSG00000024831,0.5128874999638011,0.0,0.0,0.5080368128361992,0.5177056558741674,Ighmbp2
ENSMUSG00000055720,0.5128209240187822,0.0,0.0,0.5079697895388249,0.5176395284903091,Ubl7
ENSMUSG00000001525,0.512581555983524,0.0,0.0,0.5077288135722473,0.5174017727422205,Tubb5
ENSMUSG00000025132,0.5125453941600829,0.0,0.0,0.5076924089013238,0.5173658544256283,Arhgdia
ENSMUSG00000020288,0.512239362523484,0.0,0.0,0.5073843227798569,0.5170618828678624,Ahsa2
ENSMUSG00000037773,0.5116738097243131,0.0,0.0,0.5068149765163947,0.5165001339359296,Pced1a
ENSMUSG00000028044,0.5104826200234035,0.0,0.0,0.5056158107368302,0.5153169425011251,Cks1b
ENSMUSG00000029122,0.5104368082052844,0.0,0.0,0.5055696925431805,0.515271437919316,Evc
ENSMUSG00000027170,0.5101260673618357,0.0,0.0,0.5052568742934513,0.5149627803354005,Eif3m
ENSMUSG00000014039,0.5095309963302478,0.0,0.0,0.5046578285849136,0.514371695260769,Prdm15
ENSMUSG00000061360,0.5095136397122688,0.0,0.0,0.5046403561067535,0.5143544548333775,Phf5a
ENSMUSG00000032299,0.509062941981941,0.0,0.0,0.5041866512433183,0.5139067728435335,Commd4
ENSMUSG00000034442,0.5090050059859388,0.0,0.0,0.5041283288835964,0.5138492243215805,Trmt5
ENSMUSG00000075486,0.5086273884236145,0.0,0.0,0.5037481941540692,0.5134741311850216,Commd6
ENSMUSG00000097077,0.5085353201925139,0.0,0.0,0.503655512490334,0.5133826781619707,Gm16712
ENSMUSG00000049792,0.5084847916598968,0.0,0.0,0.5036046473437171,0.5133324872186759,Bag5
ENSMUSG00000095567,0.508211538025723,0.0,0.0,0.5033295739183594,0.5130610586617546,Noc2l
ENSMUSG00000034889,0.5078105098802841,0.0,0.0,0.5029258768316183,0.5126627072509533,Cactin
ENSMUSG00000047342,0.5076757674213657,0.0,0.0,0.5027902381066922,0.512528863686012,Zfp286
ENSMUSG00000006720,0.5075059045836698,0.0,0.0,0.5026192457356918,0.512360133701348,Zfp184
ENSMUSG00000015748,0.5071869120627783,0.0,0.0,0.5022981330502224,0.512043267599721,Prpf3
ENSMUSG00000067288,0.5068123676635523,0.0,0.0,0.5019211009852801,0.5116712182441543,Rps28
ENSMUSG00000048240,0.5067308928648682,0.0,0.0,0.5018390852898076,0.5115902859520485,Gng7
ENSMUSG00000031816,0.5058999802826172,0.0,0.0,0.5010026614486931,0.5107649011450831,Mthfsd
ENSMUSG00000029247,0.5058383875831655,0.0,0.0,0.5009406605827424,0.5107037178436203,Paics
ENSMUSG00000003438,0.5053304409382793,0.0,0.0,0.5004293497607659,0.5101991455695284,Timm50
ENSMUSG00000059409,0.5053261426024356,0.0,0.0,0.5004250229712386,0.5101948757739166,Ppp2r5d
ENSMUSG00000072694,0.5053192197503943,0.0,0.0,0.5004180542925247,0.5101879988879519,1500011B03Rik
ENSMUSG00000027353,0.5051784494417676,0.0,0.0,0.5002763522752313,0.5100481631253646,Mcm8
ENSMUSG00000036615,0.5051757304778345,0.0,0.0,0.5002736153180265,0.5100454622095575,Rfxap
ENSMUSG00000063904,0.5050546265586963,0.0,0.0,0.5001517100695474,0.5099251620649587,Dpp3
ENSMUSG00000042737,0.5050544348091791,0.0,0.0,0.500151517051402,0.5099249715879445,Dpm3
ENSMUSG00000006589,0.5050490931567054,0.0,0.0,0.500146140058377,0.5099196653839634,Aprt
ENSMUSG00000001632,0.5049513262329344,0.0,0.0,0.5000477263721564,0.5098225471995768,Brpf1
ENSMUSG00000034194,0.5049033041735792,0.0,0.0,0.4999993866764405,0.5097748437485442,R3hcc1
ENSMUSG00000057789,0.5047879991065517,0.0,0.0,0.4998833190621465,0.5096603035650019,Bak1
ENSMUSG00000047786,0.5045668564038106,0.0,0.0,0.49966071436880055,0.5094406273431783,Lix1
ENSMUSG00000051495,0.5043579039513725,0.0,0.0,0.49945038111180595,0.5092330599497938,Irf2bp2
ENSMUSG00000063801,0.503980517137031,0.0,0.0,0.4990705019069731,0.5088581732387587,Ap3s2
ENSMUSG00000022827,0.5030835855292596,0.0,0.0,0.4981676542311528,0.5079671761786909,Rabl3
ENSMUSG00000024764,0.5030502181763068,0.0,0.0,0.4981340669962483,0.5079340293991983,Naa40
ENSMUSG00000079658,0.5029297780685055,0.0,0.0,0.4980128333430036,0.5078143853352597,Tceb1
ENSMUSG00000028833,0.5026706582996316,0.0,0.0,0.4977520069596251,0.5075569775688622,Ncdn
ENSMUSG00000036529,0.5024461816746054,0.0,0.0,0.49752605260594096,0.507333983354208,Sbf1
ENSMUSG00000009640,0.5020643453220528,0.0,0.0,0.49714170416008996,0.5069546670886141,Dmap1
ENSMUSG00000072582,0.5019279279126747,0.0,0.0,0.49700438973183453,0.5068191495631482,Ptrh2
ENSMUSG00000020277,0.5019006167702807,0.0,0.0,0.49697689903340636,0.5067920185509561,Pfkl
ENSMUSG00000049396,0.5018827613565386,0.0,0.0,0.4969589262352898,0.5067742808970707,Gemin4
ENSMUSG00000063480,0.501580936493332,0.0,0.0,0.4966551177658963,0.5064744459996416,Nhp2l1
ENSMUSG00000035596,0.5015659199806108,0.0,0.0,0.4966400025955178,0.5064595284615989,Mboat7
ENSMUSG00000059291,0.5014703095304663,0.0,0.0,0.4965437640600808,0.5063645481165976,Rpl11
ENSMUSG00000054863,0.5013777481781819,0.0,0.0,0.49645059476806164,0.5062725966617387,Fam19a5
ENSMUSG00000031458,0.5013402099161414,0.0,0.0,0.4964128099883788,0.5062353057119144,Coprs
ENSMUSG00000041859,0.5012691566908808,0.0,0.0,0.49634129020036816,0.5061647205543891,Mcm3
ENSMUSG00000078681,0.501178315917709,0.0,0.0,0.4962498530292405,0.5060744781051839,Tm2d3
ENSMUSG00000022559,0.5010613967156561,0.0,0.0,0.49613216637715235,0.5059583288352363,Fbxl6
ENSMUSG00000071646,0.5010187869165491,0.0,0.0,0.4960892769351287,0.5059159995844862,Mta2
ENSMUSG00000036781,0.5009657535792197,0.0,0.0,0.49603589558007494,0.5058633153924732,Rps27l
ENSMUSG00000027341,0.5008052738082883,0.0,0.0,0.4958743629286509,0.5057038919185787,Tmem230
ENSMUSG00000090608,0.5007312186668452,0.0,0.0,0.49579982203907846,0.5056303241041126,Gm17200
ENSMUSG00000022247,0.5005744660679559,0.0,0.0,0.495642041496275,0.5054746027957632,Brix1
ENSMUSG00000046605,0.499959028398523,0.0,0.0,0.495022571090508,0.5048632110634979,B3gntl1
ENSMUSG00000079469,0.49959196576373843,0.0,0.0,0.4946531056186196,0.5044985591856913,Pigb
ENSMUSG00000000384,0.49952235902301806,0.0,0.0,0.4945830434249797,0.5044294094036718,Tbrg4
ENSMUSG00000028884,0.4994038728025738,0.0,0.0,0.4944637820695733,0.5043117008842402,Rpa2
ENSMUSG00000042210,0.499281386259888,0.0,0.0,0.4943404944174127,0.5041900181075206,Abhd14a
ENSMUSG00000067367,0.49922990706775605,0.0,0.0,0.494288678590734,0.5041388766675721,Lyar
ENSMUSG00000031934,0.4990191092147475,0.0,0.0,0.49407650264723524,0.5039294614886968,Panx1
ENSMUSG00000023791,0.49897638530616995,0.0,0.0,0.494033499502955,0.5038870177462174,Pigx
ENSMUSG00000022773,0.49877166018315544,0.0,0.0,0.49382743666933226,0.5036836347986211,Ypel1
ENSMUSG00000062619,0.4985290337945595,0.0,0.0,0.4935832256354941,0.5034425983606363,2310039H08Rik
