,Erythroid3_2_corr,Erythroid3_2_pval,Erythroid3_2_qval,Erythroid3_2_ci_low,Erythroid3_2_ci_high,gene_annotation
ENSMUSG00000057193,-0.21194258297329727,0.0,0.0,-0.21819920899074854,-0.2056685350227223,Slc44a2
ENSMUSG00000032122,-0.2119690560593017,0.0,0.0,-0.2182256074760099,-0.20569508073807644,Slc37a2
ENSMUSG00000038351,-0.21197840091061945,0.0,0.0,-0.21823492599149602,-0.2057044512293533,Sgsm2
ENSMUSG00000022139,-0.21199809861308913,0.0,0.0,-0.21825456817780184,-0.20572420298121158,Mbnl2
ENSMUSG00000014846,-0.21200303371374318,0.0,0.0,-0.21825948936853415,-0.20572915162430522,Tppp3
ENSMUSG00000017692,-0.21201135201987284,0.0,0.0,-0.21826778422822388,-0.20573749275747535,Rhbdl3
ENSMUSG00000040263,-0.21203559843441094,0.0,0.0,-0.21829196229531267,-0.20576180571406444,Klhdc4
ENSMUSG00000043259,-0.21204023054693386,0.0,0.0,-0.2182965813496466,-0.20576645053987458,Fam13c
ENSMUSG00000024906,-0.2120547168221642,0.0,0.0,-0.21831102678543293,-0.20578097657593272,Mus81
ENSMUSG00000054162,-0.2121174804886997,0.0,0.0,-0.2183736134781074,-0.20584391254335016,Spock3
ENSMUSG00000024325,-0.21214327196269306,0.0,0.0,-0.21839933221331084,-0.20586977483599123,Ring1
ENSMUSG00000030689,-0.21215057569110096,0.0,0.0,-0.21840661534169054,-0.2058770986206873,Ino80e
ENSMUSG00000000120,-0.2121506515986091,0.0,0.0,-0.21840669103509935,-0.20587717473664377,Ngfr
ENSMUSG00000020805,-0.2122662984189061,0.0,0.0,-0.21852201158272358,-0.20599313922084525,Slc13a5
ENSMUSG00000026080,-0.21227390973810933,0.0,0.0,-0.21852960142209554,-0.20600077145334336,Chst10
ENSMUSG00000025608,-0.21230870024594592,0.0,0.0,-0.2185642937383354,-0.20603565756328135,Podxl
ENSMUSG00000037395,-0.2123091786077989,0.0,0.0,-0.21856477074996528,-0.20603613723975342,Rcor3
ENSMUSG00000039206,-0.21235153266081597,0.0,0.0,-0.21860700524267349,-0.20607860770080255,Daglb
ENSMUSG00000001249,-0.21236663269580683,0.0,0.0,-0.21862206264644612,-0.20609374924321186,Hpn
ENSMUSG00000097622,-0.21237553635901896,0.0,0.0,-0.21863094117096873,-0.20610267738248197,A330033J07Rik
ENSMUSG00000022012,-0.2123757977636046,0.0,0.0,-0.21863120183748647,-0.20610293950568132,Enox1
ENSMUSG00000015812,-0.21238128314984558,0.0,0.0,-0.21863667173570014,-0.20610843997171882,Gnrh1
ENSMUSG00000025983,-0.2124053779132917,0.0,0.0,-0.21866069846275352,-0.2061326009784279,Ccdc150
ENSMUSG00000041488,-0.21243923594498645,0.0,0.0,-0.21869446087669359,-0.20616655210827364,Stx3
ENSMUSG00000030649,-0.2124601216293444,0.0,0.0,-0.21871528757076109,-0.2061874952287406,Anapc15
ENSMUSG00000042500,-0.21247525985416735,0.0,0.0,-0.2187303830350661,-0.20620267508761986,Ago4
ENSMUSG00000035456,-0.21249175800313694,0.0,0.0,-0.2187468345787687,-0.20621921861422904,Prdm8
ENSMUSG00000047446,-0.21250553293152402,0.0,0.0,-0.21876057059193213,-0.20623303143287017,Arl4a
ENSMUSG00000040433,-0.21251918406117373,0.0,0.0,-0.21877418315365338,-0.2062467201147109,Zbtb38
ENSMUSG00000021365,-0.21256266179946118,0.0,0.0,-0.21881753803999843,-0.2062903174700359,Nedd9
ENSMUSG00000047554,-0.21259574960920513,0.0,0.0,-0.21885053233933063,-0.20632349632847496,Tmem41b
ENSMUSG00000039717,-0.21260778785089107,0.0,0.0,-0.21886253655584656,-0.20633556769972156,Ralyl
ENSMUSG00000026721,-0.2126336793095989,0.0,0.0,-0.21888835482791014,-0.20636153041888006,Rabgap1l
ENSMUSG00000024660,-0.212666880475104,0.0,0.0,-0.21892146213181612,-0.20639482297609302,Incenp
ENSMUSG00000019139,-0.21268941275810593,0.0,0.0,-0.21894393070655843,-0.20641741729120874,Isyna1
ENSMUSG00000052981,-0.21271428972081238,0.0,0.0,-0.21896873732390337,-0.20644236274877803,Ube2ql1
ENSMUSG00000028553,-0.21273694477050165,0.0,0.0,-0.21899132830416942,-0.2064650801827303,Angptl3
ENSMUSG00000048965,-0.21274160363506023,0.0,0.0,-0.21899597399243392,-0.2064697518770476,Mrgpre
ENSMUSG00000090061,-0.2127430520939259,0.0,0.0,-0.21899741835468145,-0.20647120432479282,Nwd2
ENSMUSG00000024769,-0.21276162046299418,0.0,0.0,-0.21901593420514762,-0.2064898238313388,Cdc42bpg
ENSMUSG00000096984,-0.21276469328033573,0.0,0.0,-0.21901899833092683,-0.2064929051116887,Gm26523
ENSMUSG00000027956,-0.21276959293160103,0.0,0.0,-0.21902388412311627,-0.2064978182575993,Tmem144
ENSMUSG00000038903,-0.21279910383249942,0.0,0.0,-0.2190533115433152,-0.20652741044426565,Ccdc68
ENSMUSG00000057378,-0.2128335444114055,0.0,0.0,-0.21908765468201716,-0.2065619459019109,Ryr3
ENSMUSG00000055639,-0.2128394068960471,0.0,0.0,-0.21909350057881746,-0.2065678245383935,Dach1
ENSMUSG00000037060,-0.21288237098659574,0.0,0.0,-0.21913634308920082,-0.20661090701392973,Prkcdbp
ENSMUSG00000025006,-0.2128951255220719,0.0,0.0,-0.21914906152713687,-0.20662369669844863,Sorbs1
ENSMUSG00000097327,-0.21291942967197192,0.0,0.0,-0.219173296886208,-0.2066480678318368,E030030I06Rik
ENSMUSG00000026640,-0.21292388622600703,0.0,0.0,-0.21917774082550873,-0.20665253666920855,Plxna2
ENSMUSG00000026970,-0.2129338543041118,0.0,0.0,-0.21918768068700437,-0.20666253222268538,Rbms1
ENSMUSG00000000202,-0.212944721596549,0.0,0.0,-0.21919851721594996,-0.20667342947052286,Btbd17
ENSMUSG00000029130,-0.21300169130272092,0.0,0.0,-0.21925532562514463,-0.20673055623762046,Rnf32
ENSMUSG00000014905,-0.21303327572653316,0.0,0.0,-0.21928682060645682,-0.20676222775558845,Dnajb9
ENSMUSG00000026452,-0.21303891340316802,0.0,0.0,-0.21929244231663966,-0.20676788097951806,Syt2
ENSMUSG00000002881,-0.21309825408261884,0.0,0.0,-0.21935161491229047,-0.2068273853310432,Nab1
ENSMUSG00000052160,-0.21314596533260982,0.0,0.0,-0.21939919098573601,-0.20687522821073334,Pld4
ENSMUSG00000022021,-0.21315015776376114,0.0,0.0,-0.21940337153737927,-0.20687943220974006,Diaph3
