,Mesenchyme_2_corr,Mesenchyme_2_pval,Mesenchyme_2_qval,Mesenchyme_2_ci_low,Mesenchyme_2_ci_high,gene_annotation
ENSMUSG00000037573,0.09308116366183733,3.462229302303819e-171,5.313427412989287e-171,0.08657402909169337,0.09958035640955289,Tob1
ENSMUSG00000055210,0.09302311146323515,5.642656447933203e-171,8.658364965372415e-171,0.08651590845673464,0.09952237751391284,Foxd2
ENSMUSG00000045594,0.09285535816545828,2.3105194373090705e-170,3.5442850702700876e-170,0.0863479576475187,0.09935483579150288,Glb1
ENSMUSG00000000326,0.09284998798124294,2.417073265302854e-170,3.707167584820329e-170,0.08634258114659962,0.0993494723742335,Comt
ENSMUSG00000060429,0.0928027309014099,3.59371526388748e-170,5.510987983265573e-170,0.08629526849675447,0.0993022748265587,Sntb1
ENSMUSG00000109741,0.09279812008990374,3.735471739316589e-170,5.7274942338494164e-170,0.0862906522649265,0.09929766982196149,Gm45455
ENSMUSG00000024565,0.09271710613996752,7.369214291011527e-170,1.1297277772514988e-169,0.08620954312318146,0.0992167578565035,Sall3
ENSMUSG00000096225,0.09269381607632264,8.95780314911838e-170,1.3730538242057604e-169,0.08618622570955603,0.09919349709566846,Lhx8
ENSMUSG00000025885,0.09268393237876203,9.731359408758221e-170,1.4913960779706087e-169,0.08617633040752938,0.09918362583131174,Myo5b
ENSMUSG00000022484,0.09266196935135158,1.1697540603898648e-169,1.792451824072732e-169,0.08615434159788786,0.09916169042772627,Hoxc10
ENSMUSG00000068184,0.09265513834682954,1.2386479752200339e-169,1.8977293936265267e-169,0.08614750257579408,0.09915486801355852,Ndufaf2
ENSMUSG00000031822,0.09262056519252113,1.6546539868690522e-169,2.534702798512641e-169,0.08611288885227171,0.09912033832747179,Gse1
ENSMUSG00000021311,0.09258235324445198,2.278488365432347e-169,3.4897968531664066e-169,0.08607463208339247,0.09908217440440492,Mtr
ENSMUSG00000039977,0.09255654016800625,2.827943410129018e-169,4.330694349355311e-169,0.08604878874028829,0.0990563937591649,Ccdc67
ENSMUSG00000074207,0.09248598407960913,5.1025556243001615e-169,7.812824413260085e-169,0.08597814996730258,0.09898592627197704,Adh1
ENSMUSG00000033970,0.09248406266179442,5.1851951777642555e-169,7.938143260508658e-169,0.08597622629869597,0.09898400726608184,Rfc3
ENSMUSG00000023971,0.09244106171424682,7.428110451677512e-169,1.136839677330504e-168,0.08593317499156945,0.09894106028416343,Rrp36
ENSMUSG00000097565,0.09238028808268678,1.2342078085552467e-168,1.8886117957999186e-168,0.08587233022780287,0.0988803628814242,Gm26965
ENSMUSG00000058665,0.09233091822198825,1.8638547646777716e-168,2.851238740519767e-168,0.08582290261812202,0.09883105491010591,En1
ENSMUSG00000063694,0.09228974103421901,2.628167827912347e-168,4.019219801058796e-168,0.0857816772890175,0.09878992931708118,Cycs
ENSMUSG00000034201,0.09227900460750223,2.874449119644896e-168,4.39518214012981e-168,0.08577092831372414,0.09877920633938667,Gas2l1
ENSMUSG00000029196,0.09225353686415022,3.554790347237549e-168,5.434628263625667e-168,0.0857454308101101,0.09875377049225464,Tada2b
ENSMUSG00000029500,0.09222128418288145,4.651737150511162e-168,7.110573449268055e-168,0.08571314045229261,0.09872155819258381,Pgam5
ENSMUSG00000068267,0.09221301806739499,4.983606067518976e-168,7.616698865228453e-168,0.085704864682796,0.09871330242439892,Cenpb
ENSMUSG00000078185,0.0922121568369614,5.019514863093374e-168,7.670407798125571e-168,0.0857040024465816,0.09871244227197903,Chml
ENSMUSG00000022994,0.09218878331847578,6.099201348404449e-168,9.316024665349702e-168,0.08568060163524897,0.09868909800673076,Adcy6
ENSMUSG00000024885,0.09218574663652213,6.255528898461141e-168,9.553342850429353e-168,0.08567756140794218,0.0986860651248256,Aldh3b1
ENSMUSG00000030528,0.09215119119915391,8.342747068034745e-168,1.2737018424480526e-167,0.08564296563533066,0.09865155292099671,Blm
ENSMUSG00000062372,0.09214166674653701,9.031639769002295e-168,1.378665817280155e-167,0.08563343006794272,0.09864204038201294,Otof
ENSMUSG00000000861,0.09212792909460625,1.0126520229258713e-167,1.5455616955523066e-167,0.08561967638665467,0.09862831991169059,Bcl11a
ENSMUSG00000022706,0.0921134673491004,1.1422600306666407e-167,1.7431100727401813e-167,0.08560519776958518,0.09861387625074289,Mrpl40
ENSMUSG00000024681,0.09203383621969903,2.216266942326487e-167,3.380001437130528e-167,0.08552547378904213,0.09853434465180823,Ms4a3
ENSMUSG00000055385,0.092013565557987,2.623357946673063e-167,4.0002408457960704e-167,0.08550517950472968,0.0985140993130137,Rnf212
ENSMUSG00000030322,0.09199988645302598,2.9394713235011852e-167,4.4815845761567084e-167,0.08549148446175087,0.0985004372934943,Mbd4
ENSMUSG00000074277,0.09199409689950687,3.0844660970115717e-167,4.701930025932274e-167,0.08548568816335517,0.09849465497049084,Phldb3
ENSMUSG00000031788,0.0919932663902952,3.1058432494326495e-167,4.733795533352613e-167,0.08548485668662971,0.09849382549845785,Kifc3
ENSMUSG00000107705,0.09197467969371602,3.62494547284437e-167,5.5233056115257816e-167,0.08546624833957929,0.09847526201144992,Gm45062
ENSMUSG00000078765,0.09196986570364488,3.7729750639249374e-167,5.747981511159259e-167,0.08546142874273485,0.09847045403196462,U2af1l4
ENSMUSG00000026814,0.09196791469250243,3.834673769157667e-167,5.841087234055852e-167,0.08545947545936929,0.09846850545670256,Eng
ENSMUSG00000070473,0.09189042987780109,7.300934888323013e-167,1.1119303820169073e-166,0.0853819004433006,0.0983911173431962,Cldn3
ENSMUSG00000049488,0.0918432953649238,1.0798757556669878e-166,1.6443973742454513e-166,0.08533471109895009,0.09834404161581858,Tmem67
ENSMUSG00000021943,0.09175083580724631,2.325840712672761e-166,3.540631317815133e-166,0.08524214406809445,0.09825169728788527,Gdf10
ENSMUSG00000024130,0.09174563168396394,2.428423548129716e-166,3.696230666864103e-166,0.08523693389898117,0.09824649964702725,Abca3
ENSMUSG00000022623,0.09168856789002436,3.897521102518044e-166,5.930494678207613e-166,0.08517980383517984,0.09818950691032984,Shank3
ENSMUSG00000021023,0.09166188963473901,4.861849830271106e-166,7.396698357327105e-166,0.0851530946123337,0.09816286186083668,1110008L16Rik
ENSMUSG00000062210,0.09164925068731516,5.398563670792394e-166,8.211992197737138e-166,0.08514044099714961,0.09815023864155738,Tnfaip8
ENSMUSG00000030871,0.09161021671113156,7.45911860860345e-166,1.134466708532844e-165,0.08510136173448306,0.09811125322678278,Ears2
ENSMUSG00000017344,0.09160841426051644,7.571285838208562e-166,1.151351252768942e-165,0.08509955719318243,0.0981094530180794,Vtn
ENSMUSG00000025735,0.09160818164520966,7.585883771001649e-166,1.1533957383307968e-165,0.08509932430806529,0.09810922069209947,Rhbdl1
ENSMUSG00000037029,0.0915836632299029,9.293264340074272e-166,1.412779619956563e-165,0.08507477745785115,0.09808473276881893,Zfp146
ENSMUSG00000053950,0.09145120950501288,2.7798581738066405e-165,4.2240665154332784e-165,0.08494217025814081,0.09795244363223676,Adnp2
ENSMUSG00000031016,0.09142918830133438,3.3347870341620133e-165,5.065755786361861e-165,0.08492012356073358,0.09793044977004942,Wee1
ENSMUSG00000057672,0.09135794531763895,6.007073491501232e-165,9.123744671174411e-165,0.08484879814340769,0.09785929519802107,Pkn1
ENSMUSG00000021983,0.09129833453441927,9.82583357306256e-165,1.4921539214977313e-164,0.08478911843717105,0.09779975833997483,Atp8a2
ENSMUSG00000044700,0.091248067045246,1.4875423023560133e-164,2.258643034248426e-164,0.08473879286415523,0.09774955315290118,Tmem201
ENSMUSG00000022076,0.09121749286965339,1.9140882757629256e-164,2.9058574096901864e-164,0.084708183376492,0.09771901685510628,Klhl1
ENSMUSG00000028115,0.09117247710945332,2.773990016380601e-164,4.210670941682758e-164,0.08466311564707285,0.0976740568418431,Bnipl
ENSMUSG00000041278,0.09113163211541686,3.883716745706064e-164,5.893348627778549e-164,0.0846222235218762,0.09763326240675692,Ttc1
ENSMUSG00000061510,0.09112382096309456,4.141790277679382e-164,6.28400891773537e-164,0.08461440335873954,0.09762546092078475,Gm10101
ENSMUSG00000032172,0.0911198456524991,4.2796365276654794e-164,6.4921670625993316e-164,0.08461042346260032,0.09762149052935434,Olfm2
ENSMUSG00000036395,0.09108631161957682,5.640600203297704e-164,8.555437893671627e-164,0.0845768507562432,0.09758799798418445,Glb1l2
ENSMUSG00000042650,0.09103437848687645,8.648693625063771e-164,1.3116004890906538e-163,0.08452485776034337,0.09753612907323551,Alkbh5
ENSMUSG00000040430,0.09102537969860995,9.313309016215216e-164,1.412177257955302e-163,0.08451584860279811,0.09752714140949503,Pitpnc1
ENSMUSG00000036918,0.09101851039710362,9.854769704105429e-164,1.4940524111742615e-163,0.08450897138653102,0.09752028059927643,Ttc7
ENSMUSG00000033191,0.09099304584824251,1.2150918274181428e-163,1.841885444017194e-163,0.08448347750300698,0.09749484752228711,Tie1
ENSMUSG00000022559,0.09092743561830023,2.0838077684360116e-163,3.1582415405213876e-163,0.08441779173062872,0.09742931834150861,Fbxl6
ENSMUSG00000046679,0.09088413420919032,2.9741477604668434e-163,4.506967359398156e-163,0.08437444049604821,0.09738607039230772,C87436
ENSMUSG00000072774,0.0908816067709856,3.0365360527247354e-163,4.6008122010980835e-163,0.08437191015036677,0.09738354607371912,Zfp951
ENSMUSG00000040250,0.09072242105634115,1.1212750052476595e-162,1.6981296459907004e-162,0.08421254148319687,0.09722455667338765,Asun
ENSMUSG00000041439,0.0907209393305868,1.13498000339054e-162,1.7186250808457605e-162,0.08421105805605596,0.09722307677339904,Mfsd6
ENSMUSG00000046750,0.09070754930807978,1.2666682165135106e-162,1.917741433025754e-162,0.08419765265980983,0.09720970324862274,Selenov
ENSMUSG00000005043,0.09069856040107213,1.363526267315211e-162,2.0640724603621116e-162,0.08418865343352074,0.09720072541545231,Sgsh
ENSMUSG00000038816,0.09058889862681072,3.3481173834188244e-162,5.067530472860337e-162,0.08407886585284877,0.09709119865324395,Ctnnal1
ENSMUSG00000075289,0.0905372115731175,5.111140314536544e-162,7.734776505049248e-162,0.08402711955742881,0.09703957518038227,Carns1
ENSMUSG00000037846,0.09051534998235929,6.11210434742966e-162,9.248153044983597e-162,0.08400523292031639,0.09701774047128649,Rtkn2
ENSMUSG00000030203,0.09050091461259177,6.87809715262669e-162,1.0405593271749909e-161,0.08399078101569948,0.09700332284824825,Dusp16
ENSMUSG00000028040,0.09048753399095273,7.673468492328384e-162,1.16071222089372e-161,0.08397738506980752,0.0969899586742023,Efna4
ENSMUSG00000058135,0.09047779888451962,8.309272344580159e-162,1.2565057227552033e-161,0.08396763881565274,0.09698023553278524,Gstm1
ENSMUSG00000021245,0.09041118699441252,1.4322314541605526e-161,2.1654542699736204e-161,0.08390095068133889,0.09691370547929204,Mlh3
ENSMUSG00000028553,0.09040165458622221,1.5482304006843042e-161,2.3401305935373402e-161,0.08389140736708998,0.09690418477747145,Angptl3
ENSMUSG00000048100,0.09039103109578729,1.6885931056243049e-161,2.5515157232159333e-161,0.08388077172369292,0.0968935743319187,Taf13
ENSMUSG00000013646,0.09037517194381117,1.922121415598383e-161,2.9035066700881916e-161,0.08386489443207097,0.09687773465109034,Sh3bp5l
ENSMUSG00000028568,0.09028300883607934,4.078532879730297e-161,6.158135104530118e-161,0.08377262597390259,0.0967856846318534,Btf3l4
ENSMUSG00000039055,0.0902644143538761,4.7465844700581365e-161,7.164655803861338e-161,0.08375401025012488,0.09676711295247421,Eme1
ENSMUSG00000026826,0.09025661080800439,5.058523785922952e-161,7.633203238151429e-161,0.08374619779115584,0.09675931897491419,Nr4a2
ENSMUSG00000060924,0.09020672002431762,7.597922849109383e-161,1.1463371830279699e-160,0.08369625004185213,0.09670948934592488,Csmd1
ENSMUSG00000041203,0.09012281206582629,1.505225605637404e-160,2.2703251970398247e-160,0.08361224635049073,0.09662568416589826,2310036O22Rik
ENSMUSG00000057181,0.09006885107848843,2.3355693065124687e-160,3.521666626225073e-160,0.08355822384648398,0.0965717892264058,5730455P16Rik
ENSMUSG00000026235,0.09005967830069209,2.5165965126123e-160,3.7934828348090144e-160,0.08354904061533215,0.09656262767222887,Epha4
ENSMUSG00000001158,0.09005666968371646,2.5789724268416747e-160,3.886921517470497e-160,0.08354602856995846,0.09655962273629419,Snrnp27
ENSMUSG00000047161,0.09004417781523472,2.854906006402489e-160,4.302148894518519e-160,0.08353352246793688,0.0965471461503376,Chst9
ENSMUSG00000049339,0.08995070607311535,6.105402757108805e-160,9.199039863053797e-160,0.08343994428691989,0.09645378869649109,Fam134a
ENSMUSG00000041126,0.08991960017550477,7.861335228093523e-160,1.1842927430089672e-159,0.08340880299361479,0.09642272080681129,H2afv
ENSMUSG00000027187,0.08990469639884965,8.873245195322538e-160,1.3365333928788277e-159,0.08339388226231763,0.09640783523641559,Cat
ENSMUSG00000002043,0.08986262918667601,1.2487158295028782e-159,1.8805961287693949e-159,0.0833517672099339,0.09636581939730701,Trappc6a
ENSMUSG00000035275,0.08983170828964228,1.6050327816665112e-159,2.4168540606332044e-159,0.08332081116347492,0.09633493624652498,Raver2
ENSMUSG00000019578,0.08981829455570013,1.7896409005940803e-159,2.6944307446463116e-159,0.08330738218533718,0.09632153888331639,Ubxn6
ENSMUSG00000087085,0.08980182271757536,2.0455850338860585e-159,3.0788456259573426e-159,0.08329089163083325,0.09630508714495178,Gm12068
ENSMUSG00000034023,0.08979161282815495,2.222259485978014e-159,3.344258067687004e-159,0.08328067014205925,0.09629488971236491,Fancd2
ENSMUSG00000047730,0.0897696334589234,2.65601616443733e-159,3.9964131273507824e-159,0.08325866580693465,0.0962729371549853,Fcgbp
ENSMUSG00000060639,0.08971243731986928,4.22327165403299e-159,6.352695027125437e-159,0.08320140472977404,0.09621581075781645,Hist1h4i
ENSMUSG00000030787,0.08969891027920644,4.712657340440879e-159,7.087768597444547e-159,0.08318786233736104,0.09620230020503252,Lyve1
ENSMUSG00000060675,0.08966596649754001,6.154622495639069e-159,9.255071422013638e-159,0.08315488117807199,0.09616939656795441,Pla2g16
ENSMUSG00000018809,0.08963996011599504,7.597877269555316e-159,1.1423661508878838e-158,0.08312884530007035,0.09614342186719137,Smyd4
ENSMUSG00000032556,0.08961992382462099,8.936383898174589e-159,1.3434130935319586e-158,0.08310878628958238,0.09612340997783865,Bfsp2
ENSMUSG00000030393,0.08961499931423245,9.299922553805381e-159,1.397853983737469e-158,0.08310385619610831,0.09611849146416268,Zik1
ENSMUSG00000034427,0.0896050471455375,1.0080315639285297e-158,1.514925704731785e-158,0.08309389274527293,0.09610855141352949,Myo15b
ENSMUSG00000021953,0.08958468704082613,1.1886500344373841e-158,1.7861007279299537e-158,0.08307350956366179,0.09608821609585638,Tdh
ENSMUSG00000067261,0.08956509225192578,1.3929246332023395e-158,2.0927353263256304e-158,0.08305389257044381,0.09606864515714794,Foxd3
ENSMUSG00000022867,0.08952402398214064,1.941907093029571e-158,2.9166522875181308e-158,0.08301277777950851,0.09602762685812072,Usp25
ENSMUSG00000063808,0.08945005355130624,3.5315626559394176e-158,5.302646630539666e-158,0.08293872361266383,0.0959537463767809,Gpatch1
ENSMUSG00000044475,0.08943632979193811,3.9457741970674884e-158,5.92369643757317e-158,0.08292498432563353,0.09594003929789262,Ascc1
ENSMUSG00000066148,0.08941830130801084,4.564509222833066e-158,6.851559926197938e-158,0.08290693544725197,0.09592203272285428,Prpf4
ENSMUSG00000034310,0.08936247151742864,7.165032000049457e-158,1.0753462404396604e-157,0.08285104252714612,0.0958662707517233,Tmem132d
ENSMUSG00000003429,0.08932091169400797,1.0020954941694263e-157,1.5032935706112005e-157,0.08280943573656124,0.09582476138675299,Rps11
ENSMUSG00000026180,0.08929709650842539,1.2144058617060087e-157,1.8215177166731795e-157,0.08278559364743471,0.09580097510537545,Cxcr2
ENSMUSG00000034818,0.0892557278636791,1.6954176561813817e-157,2.5426179606799366e-157,0.08274417828706876,0.09575965665159931,Celf5
ENSMUSG00000097461,0.08919649621900612,2.733026894722785e-157,4.098106004982433e-157,0.0826848797941062,0.09570049683136168,Gm26735
ENSMUSG00000024610,0.08919159791335511,2.8430622314516063e-157,4.2624621161193495e-157,0.08267997596233669,0.09569560446335096,Cd74
ENSMUSG00000034793,0.08916399054334395,3.551281990658106e-157,5.3226648541038754e-157,0.08265233745243271,0.09566803055263365,G6pc3
ENSMUSG00000028953,0.08911043932293135,5.4660702308694965e-157,8.191323588894795e-157,0.08259872585717055,0.09561454420621401,Abcf2
ENSMUSG00000002055,0.08910443024742919,5.736991384522091e-157,8.59603144219672e-157,0.08259271000925347,0.09560854240799171,Spag5
ENSMUSG00000022861,0.08902101445374565,1.1224688223573991e-156,1.6816012319961035e-156,0.08250920025239461,0.09552522758600591,Dgkg
ENSMUSG00000106918,0.08899533111912339,1.3799607769447362e-156,2.0670472991982268e-156,0.08248348800536077,0.09549957532175107,Mrpl33
ENSMUSG00000020808,0.08898306369795228,1.5229942411733922e-156,2.2806143174204737e-156,0.08247120677748727,0.09548732273802187,Fam64a
ENSMUSG00000031756,0.08889377059250604,3.1209199240029343e-156,4.672735325651945e-156,0.08238181323428208,0.09539813757317375,Cenpn
ENSMUSG00000032125,0.0888436317964631,4.667669312494145e-156,6.986483030226231e-156,0.08233161808756957,0.09534805934086531,Robo4
ENSMUSG00000050108,0.08882700488015262,5.333968899672692e-156,7.982593384724172e-156,0.0823149724916698,0.09533145250129683,Bpifc
ENSMUSG00000098155,0.08874503089220606,1.0294279255239987e-155,1.5403679867185376e-155,0.08223290646276435,0.09524957744273391,Gm27022
ENSMUSG00000027496,0.08871088708065224,1.3534809994297511e-155,2.0249566119535476e-155,0.0821987243403563,0.09521547481129233,Aurka
ENSMUSG00000017817,0.0886660908070972,1.937846914375748e-155,2.8983651127366855e-155,0.08215387782665456,0.09517073254239732,Jph2
ENSMUSG00000032020,0.08861628554113557,2.887495346506509e-155,4.317427252551599e-155,0.08210401673379644,0.09512098728889053,Ubash3b
ENSMUSG00000046338,0.08861504352360418,2.9163473064761748e-155,4.359915243648041e-155,0.08210277332449989,0.09511974676750301,Gpat2
ENSMUSG00000050721,0.08859577791254368,3.402588441583239e-155,5.085321239849408e-155,0.08208348612760738,0.09510050436135856,Plekho2
ENSMUSG00000041616,0.08857103530387479,4.14759866008449e-155,6.197846174663015e-155,0.08205871580365123,0.09507579154737335,Nppa
ENSMUSG00000035642,0.08854971706681962,4.918852411261569e-155,7.349249083014447e-155,0.08203737369355095,0.09505449897499417,Aamdc
ENSMUSG00000027775,0.0885389849907027,5.359742623821678e-155,8.006786112670569e-155,0.0820266296014708,0.09504377981679529,Mfsd1
ENSMUSG00000044026,0.08852529917037316,5.979678867287801e-155,8.93155917444033e-155,0.08201292846027088,0.09503011046753979,Slc35g1
ENSMUSG00000032484,0.08839644192727268,1.6744074343961056e-154,2.5002350819711897e-154,0.08188392708600166,0.09490140818563614,Ngp
ENSMUSG00000030579,0.08836877299298652,2.088316388372566e-154,3.11782082468284e-154,0.08185622723153914,0.09487377249710828,Tyrobp
ENSMUSG00000021481,0.08828294793770072,4.1417017542570075e-154,6.182567180559795e-154,0.08177030633031966,0.0947880505015991,Zfp346
ENSMUSG00000051396,0.08826336516004059,4.841630373719911e-154,7.226313990626732e-154,0.0817507016969733,0.09476849122566108,Hspa14
ENSMUSG00000029735,0.08820212112615752,7.888120225113546e-154,1.1769800395573778e-153,0.08168938934319092,0.09470732065967463,Tpk1
ENSMUSG00000030750,0.08820166200391893,7.917026519293264e-154,1.1811168908389175e-153,0.0816889297089713,0.09470686208801023,Nsmce1
ENSMUSG00000027075,0.08818551641036639,9.003700633683497e-154,1.343034104069734e-153,0.0816727661127426,0.09469073585431476,Slc43a1
ENSMUSG00000006850,0.08816015898965102,1.1018669546157023e-153,1.643351162737811e-153,0.08164738042488569,0.09466540883228194,Tmco6
ENSMUSG00000071177,0.0881231132991402,1.4798556594894362e-153,2.206763584088035e-153,0.08161029345294539,0.09462840753730853,Serpina1d
ENSMUSG00000035653,0.08810445474092413,1.7167732951555219e-153,2.55967391554424e-153,0.08159161410961416,0.09460977133269337,Lrfn5
ENSMUSG00000031596,0.08809214229133666,1.8934921335821135e-153,2.822737229549961e-153,0.08157928794680588,0.09459747363135117,Slc7a2
ENSMUSG00000030792,0.08807450617087567,2.1787207669020368e-153,3.2474597807453224e-153,0.08156163218725689,0.09457985863253972,Dkkl1
ENSMUSG00000073514,0.08807013727859292,2.255773457350188e-153,3.361808431222336e-153,0.08155725843053022,0.0945754949719693,Dok6
ENSMUSG00000024960,0.08805258762799341,2.5936978372751673e-153,3.8648455331175193e-153,0.0815396892421984,0.09455796633441216,Plcb3
ENSMUSG00000022722,0.08804717015598944,2.7078906935957314e-153,4.034402106072305e-153,0.0815342657398311,0.0945525553481937,Arl6
ENSMUSG00000014294,0.08802726406644698,3.172312546726919e-153,4.7256257213271546e-153,0.08151433749548893,0.09453267308687673,Ndufa2
ENSMUSG00000037605,0.08799715956232149,4.03005100714657e-153,6.001565163286031e-153,0.0814841994959687,0.09450260460894609,Adgrl3
ENSMUSG00000019891,0.08796593626586599,5.16498983867033e-153,7.689429564791321e-153,0.08145294147189104,0.09447141866501006,Dcbld1
ENSMUSG00000032776,0.087935539587253,6.57564188168018e-153,9.78809449490947e-153,0.08142251099735656,0.09444105833776585,Mctp2
ENSMUSG00000023927,0.08790507250816107,8.375537660904464e-153,1.2465452687757797e-152,0.08139201005625488,0.09441062768209169,Satb1
ENSMUSG00000040548,0.08790388766088125,8.454700660346614e-153,1.2581399792182462e-152,0.08139082389234728,0.09440944425105215,Tex2
ENSMUSG00000041515,0.08789224789448077,9.273229433632867e-153,1.379534280516642e-152,0.08137917119256914,0.09439781839661178,Irf8
ENSMUSG00000044017,0.08785795816401992,1.2173828529831427e-152,1.8107732455498181e-152,0.08134484337186142,0.09436356963925151,Adgrd1
ENSMUSG00000103115,0.08784299172298558,1.3708866794744924e-152,2.0387963704260745e-152,0.08132986031041851,0.09434862107692182,Gm37584
ENSMUSG00000034990,0.08783096644700579,1.508114078912887e-152,2.242548816227341e-152,0.08131782168236133,0.09433661016404585,Otoa
ENSMUSG00000001247,0.0878055308137524,1.845239294029449e-152,2.7434423045338225e-152,0.08129235781331101,0.0943112049051148,Lsr
ENSMUSG00000020652,0.08778993866020486,2.088095919603802e-152,3.10405220693296e-152,0.08127674835530102,0.09429563136696954,Cenpo
ENSMUSG00000023959,0.08773143642835167,3.320010829712218e-152,4.933884425192774e-152,0.08121818122506465,0.09423719895228375,Clic5
ENSMUSG00000026833,0.08770432280357705,4.115565855721701e-152,6.115253871800446e-152,0.08119103753753901,0.09421011766998764,Olfm1
ENSMUSG00000027466,0.08769341855301926,4.486830035510949e-152,6.665918935538477e-152,0.08118012119940851,0.09419922642384691,Rbck1
ENSMUSG00000085510,0.08756340434032875,1.255498353593312e-151,1.8644169195029876e-151,0.08104996298383885,0.09406936714622381,Gm12082
ENSMUSG00000044792,0.08754563343536345,1.4449231382465537e-151,2.145394414619976e-151,0.08103217241319449,0.09405161740125575,Isca1
ENSMUSG00000040667,0.08754461237540129,1.4566354423595006e-151,2.1624635426952208e-151,0.08103115022343074,0.09405059755695443,Nup88
ENSMUSG00000049939,0.08751432040476179,1.85075465537881e-151,2.7471495552602196e-151,0.08100082474099553,0.09402034164533328,Lrrc4
ENSMUSG00000022987,0.08748902829865267,2.260233481434788e-151,3.3544575266173765e-151,0.08097550466364375,0.09399507963728748,Zfp641
ENSMUSG00000071984,0.0874734806028466,2.5556508415329908e-151,3.792329487361612e-151,0.0809599397773814,0.09397955043936235,Fndc1
ENSMUSG00000032496,0.08744040338926486,3.318684760537773e-151,4.923864629878002e-151,0.08092682600223564,0.09394651256888407,Ltf
ENSMUSG00000019876,0.08741652727361109,4.007198881585329e-151,5.944516958293026e-151,0.08090292350429397,0.09392266484334674,Pkib
ENSMUSG00000032181,0.0873960189816893,4.7113876529031636e-151,6.988115771140853e-151,0.08088239255739513,0.0939021809310387,Scg3
ENSMUSG00000098875,0.08729961381178435,1.0079216457236797e-150,1.4943241597089395e-150,0.08078588096526679,0.09380589029076582,Gm27211
ENSMUSG00000020267,0.08728555423241549,1.126063800087784e-150,1.6692318412211443e-150,0.08077180587565247,0.09379184740404922,Hint1
ENSMUSG00000059409,0.08728452958491219,1.13519588155463e-150,1.682519462805143e-150,0.0807707800978802,0.09379082397298784,Ppp2r5d
ENSMUSG00000020679,0.08720331656835335,2.152606547001347e-150,3.189519257669798e-150,0.0806894775406892,0.09370970732723206,Hnf1b
ENSMUSG00000025158,0.0871684887548322,2.8317666475623885e-150,4.194588427732763e-150,0.08065461135465272,0.09367492081540334,Rfng
ENSMUSG00000035557,0.0871522285571621,3.2184162450217504e-150,4.765905886304976e-150,0.08063833324731466,0.09365867989497625,Krt17
ENSMUSG00000042628,0.087076083973854,5.858664556237395e-150,8.673078543652694e-150,0.08056210484138311,0.09358262553864231,Zfyve1
ENSMUSG00000031880,0.08698863093908382,1.1649470419583815e-149,1.723804442081062e-149,0.08047455562926174,0.09349527603702429,Rrad
ENSMUSG00000019837,0.08694160795017761,1.6853332998906704e-149,2.4934654533076944e-149,0.08042748096790356,0.0934483086758835,Gtf3c6
ENSMUSG00000039410,0.08693775352128041,1.737112925721472e-149,2.569693677102769e-149,0.08042362230475408,0.09344445880545624,Prdm16
ENSMUSG00000054000,0.08692335570563442,1.9449762744134968e-149,2.8767582819309228e-149,0.08040920867422868,0.09343007801577653,Tusc1
ENSMUSG00000022297,0.08691928533951782,2.0081208541422797e-149,2.9697143657827265e-149,0.08040513383762578,0.09342601246253086,Fzd6
ENSMUSG00000036466,0.0868253596885452,4.1955696165372586e-149,6.201876742848867e-149,0.08031110508851852,0.09333219781058984,Megf11
ENSMUSG00000038094,0.08681801219005808,4.444354912426964e-149,6.568659344408756e-149,0.0803037495298888,0.09332485899032351,Atp13a4
ENSMUSG00000034263,0.0868007717415849,5.087483255422738e-149,7.516966984962674e-149,0.08028649017157746,0.09330763890198004,Vwa9
ENSMUSG00000071192,0.0867983224167514,5.186097016477803e-149,7.661540872326493e-149,0.08028403816056831,0.093305192469364,Wfikkn1
ENSMUSG00000012443,0.0867914846082584,5.471616714010183e-149,8.082151719365115e-149,0.08027719285346493,0.09329836273469219,Kif11
ENSMUSG00000074071,0.0867300000252715,8.857630829345654e-149,1.3079785631047924e-148,0.08021564087166334,0.0932369507228263,Fam169b
ENSMUSG00000021322,0.08669074068080244,1.204533811612977e-148,1.7784346842063738e-148,0.08017633851746349,0.09319773769081524,Aoah
ENSMUSG00000037361,0.08664384752735624,1.7385957134052624e-148,2.5665717646962835e-148,0.08012939401777744,0.09315089982862745,Sf3b6
ENSMUSG00000025190,0.08663432846097206,1.8730144420422857e-148,2.764596962424038e-148,0.08011986453190201,0.0931413919825648,Got1
ENSMUSG00000056671,0.08655134201100594,3.583830808292092e-148,5.28822607096369e-148,0.08003678729609777,0.09305850330018192,Prelid2
ENSMUSG00000041323,0.08647996722814819,6.258973304441215e-148,9.232885830419259e-148,0.07996533450277339,0.09298721253287928,Ak7
ENSMUSG00000022574,0.08639995030825323,1.1687929356383559e-147,1.72388338589728e-147,0.07988523020641801,0.09290728972190641,Naprt
ENSMUSG00000034853,0.08639259466069588,1.2378223027918836e-147,1.8254273747115229e-147,0.07987786653090183,0.09289994272121149,Acot11
ENSMUSG00000046634,0.08634501569952704,1.793917032703608e-147,2.6451150585426244e-147,0.07983023565919653,0.0928524196739277,Pkd1l1
ENSMUSG00000050783,0.08627666860750081,3.05581806552813e-147,4.5051128785613005e-147,0.07976181404984053,0.09278415285021081,Htr1f
ENSMUSG00000040746,0.0862317543192802,4.3355216767752164e-147,6.390804358454034e-147,0.07971685082598662,0.09273929127699276,Rnf167
