,Notochord_corr,Notochord_pval,Notochord_qval,Notochord_ci_low,Notochord_ci_high,gene_annotation
ENSMUSG00000050708,-0.0014629779314513937,0.6620421479605961,0.6661053908447491,-0.008022898665081686,0.005097068716236513,Ftl1
ENSMUSG00000031972,-0.0014891772998002462,0.6563753682974276,0.6604702840585909,-0.008049096398626969,0.005070869967974068,Acta1
ENSMUSG00000014859,-0.001534641853898183,0.6465885523256651,0.6507533739187451,-0.008094558094428937,0.0050254064685574884,E2f4
ENSMUSG00000026814,-0.0015509444713748231,0.6430939356665184,0.6473013947322782,-0.00811085968037651,0.005009104222661432,Eng
ENSMUSG00000041731,-0.0015824844172252265,0.6363554787934433,0.6406478191819626,-0.008142397620675713,0.004977564985792788,Pgm5
ENSMUSG00000030787,-0.0015826864232244325,0.6363124165929379,0.6406478191819626,-0.008142599613787773,0.004977362984292382,Lyve1
ENSMUSG00000036752,-0.0016588196880974444,0.6201714555052185,0.624480370058623,-0.008218727983551565,0.004901231376830907,Tubb4b
ENSMUSG00000056656,-0.001759731303285861,0.5990571248976763,0.6034624004207477,-0.008319632993276089,0.004800321841276611,Apol8
ENSMUSG00000035674,-0.0018149259028400876,0.5876480260464152,0.5920290409494411,-0.008374823923388917,0.004745128322676811,Ndufa3
ENSMUSG00000035459,-0.0018707699145281288,0.5762080579874618,0.5806207758841816,-0.008430664181787112,0.00468928536398435,Stab2
ENSMUSG00000027800,-0.0018885332301257348,0.5725912963996411,0.5770344617551558,-0.008448426294931298,0.0046715223747549,Tm4sf1
ENSMUSG00000030978,-0.0019049679021343065,0.5692546873324096,0.5737297796133941,-0.00846485985073978,0.004655088001016197,Rrm1
ENSMUSG00000075015,-0.0019071111070174695,0.5688202535597209,0.5733497163186382,-0.008467002909800882,0.004652944834768476,Gm10801
ENSMUSG00000013936,-0.0019182271901873151,0.5665695368656076,0.5711386460338786,-0.008478118235673904,0.004641828951020799,Myl2
ENSMUSG00000097553,-0.0019500719380679957,0.560145555780761,0.5647197860477478,-0.008509960805118155,0.004609984765459319,4930455D15Rik
ENSMUSG00000068220,-0.0019955177139481107,0.5510394577694474,0.5555953395537885,-0.00855540344910203,0.004564539769025271,Lgals1
ENSMUSG00000048439,-0.002072468726099121,0.5357885263390705,0.540436278332732,-0.008632349096392416,0.004487590014885001,Nupl2
ENSMUSG00000043639,-0.0022074687363555605,0.5095565760874293,0.5142361248233216,-0.008767339507047786,0.004352592023932662,Rbm20
ENSMUSG00000003974,-0.0022406785488487185,0.5032081614832751,0.5078806635882873,-0.008800546921410171,0.004319382671539911,Grm3
ENSMUSG00000027977,-0.002342397713281953,0.4840263854777441,0.488619407912118,-0.008902258650521553,0.004217664826324505,Ndst3
ENSMUSG00000078956,-0.0023971233426181462,0.4738728843256884,0.47846615945647053,-0.00895698022344335,0.00416293985057299,Gm14221
ENSMUSG00000091021,-0.002400251078396147,0.47329613924407954,0.4779320804241942,-0.008960107726198036,0.0041598121509623,Gm17300
ENSMUSG00000022978,-0.002419797351351159,0.4697006266666204,0.474349249309857,-0.00897965254000488,0.004140266101121628,Mis18a
ENSMUSG00000023089,-0.0024549018977491933,0.46328126037594874,0.4679136050661032,-0.009014754453230436,0.004105161942845195,Ndufa5
ENSMUSG00000061577,-0.002518126587576231,0.45184401946710606,0.4565003227592504,-0.00907797435983,0.004041937911258009,Adgrg5
ENSMUSG00000095028,-0.00255703801782278,0.44488512171892225,0.44951512753250705,-0.009116882820185974,0.004003026860051722,Sirpb1b
ENSMUSG00000022371,-0.0025573845232996955,0.44482342870600744,0.44949821009095337,-0.009117229299126846,0.004002680357860916,Col14a1
ENSMUSG00000037499,-0.0025577315023330997,0.4447616562692188,0.4494812089633338,-0.009117576251586365,0.004002333382116533,Nenf
ENSMUSG00000005124,-0.0025595338475852478,0.44444086472402755,0.4492024102729205,-0.009119378458777914,0.004000531053923439,Wisp1
ENSMUSG00000025927,-0.0026051811081132218,0.43636044090302684,0.4411245864365415,-0.009165022208494297,0.003954884211234463,Tfap2b
ENSMUSG00000032058,-0.0026823760891612684,0.4228899220552992,0.42759345000535814,-0.009242211190138438,0.003877689874594469,Ppp2r1b
ENSMUSG00000059921,-0.0026926213788515153,0.4211206070966197,0.4258475145076547,-0.009252455677713772,0.003867444664552989,Unc5c
ENSMUSG00000029265,-0.0027634945548425526,0.4090006075097302,0.41363330047505076,-0.009323323267255892,0.003796572001828433,Dr1
ENSMUSG00000021933,-0.0028405054176593764,0.3960691732105249,0.4007985966510068,-0.009400327985129403,0.003719561622016925,Gucy1b2
ENSMUSG00000045680,-0.002851039355947754,0.3943197437083922,0.39906866077157394,-0.00941086107683214,0.003709027743746827,Tcf21
ENSMUSG00000018433,-0.0029157633060403697,0.38367364938639004,0.3884516041170295,-0.009475579793276163,0.00364430413047198,Nol11
ENSMUSG00000016526,-0.002918921354981748,0.3831587413542987,0.3879695639472445,-0.009478737585448134,0.0036411460965584948,Dyrk3
ENSMUSG00000102046,-0.002919835523058822,0.3830097687152043,0.38785799363564993,-0.009479651679173128,0.003640231932807161,2810404M03Rik
ENSMUSG00000042363,-0.002933114639786366,0.38084980999731854,0.38570975288365256,-0.00949292971463329,0.003626952877678479,Lgalsl
ENSMUSG00000097615,-0.0029686437178397607,0.37510759236440216,0.37997122403201194,-0.00952845588831596,0.0035914239530606303,Gm2061
ENSMUSG00000039629,-0.0030568517235678577,0.36108429545252485,0.3658031561670802,-0.009616656611773357,0.003503216256665919,Strip2
ENSMUSG00000025858,-0.0030613424186248803,0.36037927271450176,0.3651259095385023,-0.009621146933357347,0.0034987255746262973,Get4
ENSMUSG00000018770,-0.0030978819071667755,0.3546748638520434,0.3594191972558202,-0.009657683373223187,0.003462186182168166,Atp5g3
ENSMUSG00000002477,-0.003114315125349832,0.3521280606768804,0.3568744914126689,-0.009674115214589002,0.003445753001487027,Snrpd1
ENSMUSG00000044906,-0.0031155600717702433,0.3519355930766219,0.35671558187372987,-0.009675360056560242,0.0034445080577633056,4930503L19Rik
ENSMUSG00000006763,-0.003138012123360825,0.34847596502762423,0.353244769414723,-0.009697810220966928,0.003422056051316031,Saal1
ENSMUSG00000037946,-0.0032468520418501897,0.3320125782781832,0.33669260549455754,-0.009806640897298678,0.0033132162579231753,Fgd3
ENSMUSG00000019732,-0.003249066302041415,0.3316829461128652,0.33639244027673953,-0.009808854967852724,0.003311001998663783,Calr3
ENSMUSG00000051212,-0.0033058752793916285,0.3232982961786649,0.3280218102462103,-0.009865659057884864,0.003254193023224168,Gpr183
ENSMUSG00000020457,-0.003310210960053561,0.32266410099016385,0.3274115687368481,-0.00986999436380611,0.0032498573409689363,Drg1
ENSMUSG00000023940,-0.003466191392347234,0.3003883368153375,0.30488161938989977,-0.010025961150407617,0.003093876687310461,Sgol1
ENSMUSG00000035566,-0.0034866897329109037,0.2975390301148524,0.30203941743462837,-0.010046457673979282,0.003073378293924379,Pcdh17
ENSMUSG00000024965,-0.003684566710486221,0.27096369561698685,0.2752297568481329,-0.010244316828119927,0.0028755005229629945,Fermt3
ENSMUSG00000097305,-0.003728313679641896,0.2653150193321422,0.26957429316413556,-0.010288059787507912,0.002831753309060998,Gm17276
ENSMUSG00000089984,-0.003732653908192403,0.2647590578824466,0.2690367420815431,-0.010292399616871983,0.002827413054859521,Fbxo24
ENSMUSG00000044086,-0.003768049306465095,0.26025505680750405,0.2644868463490895,-0.01032779175047726,0.0027920174381715884,Lmod3
ENSMUSG00000018845,-0.0039651607517432125,0.2361437877999515,0.24008111813740493,-0.010524884714724804,0.0025949044759203074,Unc45b
ENSMUSG00000053835,-0.00399724473925599,0.23237376487198702,0.23629628317265305,-0.010556965645832285,0.002562820193247992,H2-T24
ENSMUSG00000087590,-0.004061926580891555,0.22490364361598392,0.22872332311195356,-0.010621641284650997,0.0024981377155055477,Epb41l4aos
ENSMUSG00000028898,-0.004069639492927786,0.22402445771142077,0.22785237765604227,-0.010629353453376959,0.0024904247239544135,Trnau1ap
ENSMUSG00000000094,-0.004171742305066787,0.2126168180983945,0.2162938129180005,-0.01073144635209893,0.002388320785647802,Tbx4
ENSMUSG00000043487,-0.004255866323921328,0.20353791215254136,0.20714218619228714,-0.010815562100385322,0.0023041957361531833,Acot6
ENSMUSG00000020651,-0.004273081129855219,0.20171535011757513,0.20532914303499097,-0.010832775202420262,0.0022869807078686267,Slc26a4
ENSMUSG00000045128,-0.00430114764518173,0.19876946167533283,0.20235107571549713,-0.01086083893142386,0.0022589138216907354,Rpl18a
ENSMUSG00000032355,-0.004371031272095225,0.1915712982266109,0.19508278841813737,-0.010930715575693318,0.002189029226477883,Mlip
ENSMUSG00000038403,-0.004374475058272647,0.19122160437881486,0.1947465163242844,-0.010934159016117585,0.0021855853909271356,Hfe2
ENSMUSG00000059901,-0.0043772111430153285,0.19094410797041372,0.19448371152007915,-0.010936894826048822,0.00218284926684647,Adamts14
ENSMUSG00000026418,-0.004419061414098979,0.18673648579310675,0.1902174654101118,-0.010978740881466028,0.00214099838182052,Tnni1
ENSMUSG00000062209,-0.004550686744111203,0.1739496442818249,0.1773006261154061,-0.011110352802809977,0.0020093709710721705,Erbb4
ENSMUSG00000051855,-0.0045571951322451116,0.1733347870883427,0.17669193383113427,-0.011116860522037746,0.002002862474155628,Mest
ENSMUSG00000032020,-0.004574301586702966,0.17172646158480454,0.17507030439882204,-0.01113396521571286,0.001985755731126583,Ubash3b
ENSMUSG00000059430,-0.004596112637717275,0.16969204798249493,0.1730315570332364,-0.011155774016128486,0.0019639443066099835,Actg2
ENSMUSG00000047260,-0.004612627169666852,0.1681637246468387,0.17149064312343332,-0.011172286839855404,0.0019474294877058927,Emc6
ENSMUSG00000039954,-0.004675964780648113,0.16239793717403306,0.16564457076094763,-0.011235617866175924,0.0018840907429982178,Stk32a
ENSMUSG00000030470,-0.004710552111075887,0.1593129887973288,0.1625476877842351,-0.011270201578644197,0.0018495027712468668,Csrp3
ENSMUSG00000039830,-0.004737302998286373,0.15695755973537237,0.16017711984424163,-0.011296949656852883,0.0018227513772528148,Olig2
ENSMUSG00000025701,-0.004743148200011576,0.1564464191222228,0.15967178926538353,-0.011302794243547526,0.001816906063542943,Alox5
ENSMUSG00000042451,-0.004801472290346768,0.1514151391172556,0.15461568377132198,-0.011361112172489394,0.001758580831259135,Mybph
ENSMUSG00000029394,-0.004861630122628836,0.1463557834392408,0.14949518226684455,-0.01142126360290978,0.001698421774365398,Cdk2ap1
ENSMUSG00000049744,-0.004945008753629987,0.13955871124240454,0.14258143772211335,-0.011504633282445569,0.0016150413675416414,Arhgap15
ENSMUSG00000037161,-0.005007818957360866,0.134600851712268,0.1375302459510248,-0.011567436682695097,0.0015522297658224226,Mgarp
ENSMUSG00000016087,-0.005050637079032361,0.13129985909315223,0.13419854772399042,-0.011610250136723996,0.0015094106614619998,Fli1
ENSMUSG00000039449,-0.005063650810031704,0.13030912403919676,0.13319955436900416,-0.011623262444318931,0.001496396627026933,Prpf18
ENSMUSG00000020122,-0.005105556390798226,0.1271582373046261,0.1300053545697026,-0.011665163426478563,0.0014544900540673037,Egfr
ENSMUSG00000059878,-0.005110971883578516,0.12675540849023562,0.12960675714748018,-0.01167057832329622,0.0014490744313838727,Zfp422
ENSMUSG00000002997,-0.005112166568953371,0.1266666762792871,0.12952927321739144,-0.011671772877146878,0.0014478797172999126,Prkar2b
ENSMUSG00000028351,-0.005139281808315032,0.1246657368893346,0.1274961514515592,-0.01169888512632772,0.0014207638213046135,Brinp1
ENSMUSG00000024654,-0.005263267689341792,0.11582877670891731,0.1184706727103583,-0.011822857211713033,0.001296774814880572,Asrgl1
ENSMUSG00000025507,-0.005325155145939906,0.1116059788463372,0.11417491442080532,-0.011884737706777272,0.0012348857227771342,Pidd1
ENSMUSG00000025503,-0.005341686199200801,0.11049881386136161,0.11305464253480374,-0.011901266892006965,0.0012183542241441094,Taldo1
ENSMUSG00000028005,-0.005499521566466987,0.10035953355012524,0.10274317521511593,-0.012059084243152817,0.0010605144239988263,Gucy1b3
ENSMUSG00000002699,-0.0055581518898214066,0.09678764496451911,0.09909659564300104,-0.012117707790904741,0.0010018823707234506,Lcp2
ENSMUSG00000003849,-0.0055912783540302685,0.09481490480512986,0.09711656745378455,-0.012150830406923293,0.0009687549091585229,Nqo1
ENSMUSG00000070319,-0.005598948501904337,0.09436275843247789,0.09666334606891815,-0.012158499661729579,0.0009610845283023692,Eif3g
ENSMUSG00000024026,-0.005640202942509008,0.09196042574842396,0.09421209481449028,-0.012199749285666724,0.0009198288213455348,Glo1
ENSMUSG00000098557,-0.005886254379852832,0.07863504908388833,0.08061825823650638,-0.012445771531575823,0.0006737693674002066,Kctd12
ENSMUSG00000036446,-0.005891071392917476,0.07839075722313935,0.08037604554817938,-0.012450587965226054,0.0006689521894645619,Lum
ENSMUSG00000038871,-0.005897837672756089,0.07804865304539334,0.08003348343457069,-0.012457353430668637,0.0006621856775235773,Bpgm
ENSMUSG00000024387,-0.0059391696114024185,0.07598520699572837,0.0779335456366445,-0.012498680381523432,0.0006208523080336722,Csnk2b
ENSMUSG00000030159,-0.005969883814500951,0.07448084113747748,0.076406279377798,-0.012529390863627133,0.0005901370271427695,Clec1b
ENSMUSG00000018398,-0.00597780953612845,0.07409661861428342,0.07602772277271026,-0.012537315623052755,0.0005822110253845582,Sept8
ENSMUSG00000068614,-0.00602904960535418,0.07165152926700319,0.07352645383992118,-0.012588549451724993,0.0005309691252147554,Actc1
ENSMUSG00000026414,-0.006075242709740271,0.06950431055374028,0.07133036797387138,-0.012634736900709872,0.00048477434069899906,Tnnt2
ENSMUSG00000051557,-0.006167841217708199,0.06535904691722709,0.0671037442682003,-0.012727323987589002,0.0003921723804351334,Pusl1
ENSMUSG00000050315,-0.0062015526105264444,0.06390146962338324,0.06561399489001256,-0.012761031194519695,0.0003584597028395838,Synpo2
ENSMUSG00000049148,-0.0062165035634095195,0.0632636837388122,0.06496578736784986,-0.012775980286195898,0.00034350817538658077,Plcxd3
ENSMUSG00000059900,-0.006236327228192016,0.062426155479182475,0.06411889428839614,-0.012795801478658305,0.00032368374425170926,Tmem40
ENSMUSG00000045319,-0.006257081422039917,0.06155916141812752,0.06323488589432719,-0.012816553078610977,0.00030292874255359896,Proser2
ENSMUSG00000024511,-0.006322852523032948,0.058877227773498686,0.060486159619374036,-0.012882315922091618,0.00023715504410691228,Rab27b
ENSMUSG00000044709,-0.006346606953208173,0.057932758209312894,0.05952811160019821,-0.012906067355967615,0.00021339966186221732,Gemin7
ENSMUSG00000079466,-0.006407233192202895,0.055579219167194535,0.05712149965795944,-0.012966685914231224,0.00015277095942686913,Prdm12
ENSMUSG00000031997,-0.006469428937224204,0.05324808370533319,0.05473692815104152,-0.013028873729577506,9.057263707479827e-05,Trpc6
ENSMUSG00000034936,-0.006509786133456972,0.05177960205467703,0.053243806740027794,-0.013069225753305474,5.021374132687254e-05,Arl4d
ENSMUSG00000010048,-0.006547245875602544,0.05044702270063628,0.05187887978263706,-0.013106680675188265,1.2752402559184332e-05,Ifrd2
ENSMUSG00000028706,-0.006566247871491692,0.04978211377171721,0.05120563029388728,-0.013125680218892497,-6.250410278351538e-06,Nsun4
ENSMUSG00000028542,-0.00663967102432098,0.04728158895255653,0.04864861503504119,-0.013199093852042022,-7.967676429311752e-05,Slc6a9
ENSMUSG00000022265,-0.006643943830953942,0.04713938472092314,0.04850729030759739,-0.013203366102506778,-8.394975939470239e-05,Ank
ENSMUSG00000025495,-0.006673250271661467,0.046173694741052124,0.0475184673675539,-0.013232668722098415,-0.00011325749923205171,Ptdss2
ENSMUSG00000053964,-0.00679009808544414,0.04248739661530157,0.04375633019083581,-0.01334950118868559,-0.00023011060482017743,Lgals4
ENSMUSG00000027342,-0.006822410944289416,0.04151305357478521,0.042757290735178914,-0.013381809771836003,-0.0002624249586714402,Pcna
ENSMUSG00000061894,-0.006824329198269919,0.041455811492400775,0.0427027312447474,-0.013383727771559054,-0.00026434330183382,Zscan20
ENSMUSG00000061462,-0.006873105805785103,0.04002258279315165,0.04123488851550757,-0.013432497897697595,-0.00031312219325322233,Obscn
ENSMUSG00000096351,-0.006887963428019625,0.03959445383327186,0.04079799467622036,-0.013447353539468168,-0.00032798051738024164,Samd11
ENSMUSG00000027750,-0.006910191473575404,0.038961203988077044,0.04014963312868615,-0.013469578616704178,-0.0003502096184246352,Postn
ENSMUSG00000037070,-0.006913182648208032,0.0388766493751612,0.040066628233702155,-0.013472569391402386,-0.0003532009355867271,Rbmxl1
ENSMUSG00000021731,-0.006939193138124898,0.03814793396311213,0.03931965982592468,-0.013498576398644166,-0.00037921266985235883,Mrps30
ENSMUSG00000020922,-0.006965252208413048,0.03742953706604427,0.038591130081497345,-0.013524631970852996,-0.0004052729957153606,Lsm12
ENSMUSG00000091898,-0.006970965505435809,0.03727358101777561,0.03843429678054816,-0.013530344499751969,-0.0004109865692063971,Tnnc1
ENSMUSG00000040354,-0.006984489716093282,0.03690661324592561,0.03806375128498928,-0.013543866890441536,-0.0004245114360116508,Mars
ENSMUSG00000001506,-0.007024991036389228,0.035825996703127666,0.03696068988252106,-0.013584362746078884,-0.0004650147356464656,Col1a1
ENSMUSG00000055027,-0.007084600785568395,0.034284691305478045,0.03538517009544643,-0.013643964413245894,-0.0005246274371631313,Smyd1
ENSMUSG00000022484,-0.007175121812848554,0.03205262036671649,0.03308828364479868,-0.013734473078365329,-0.0006151530369061592,Hoxc10
ENSMUSG00000029819,-0.007196095160175837,0.0315536067399246,0.032579872730949505,-0.013755443546093996,-0.0006361274589956267,Npy
ENSMUSG00000018446,-0.00720176491191986,0.031419857348958954,0.032445123243452036,-0.013761112518401683,-0.0006417975022725329,C1qbp
ENSMUSG00000001305,-0.00725740755395296,0.030132854499708456,0.031122551641921563,-0.013816747488712191,-0.0006974430277760264,Rrp15
ENSMUSG00000020973,-0.007260580935240835,0.030060840578772386,0.031051379587617382,-0.013819920431246335,-0.0007006165747369545,Dnaaf2
ENSMUSG00000048747,-0.007325508326579502,0.028619579649358916,0.0295687360774449,-0.013884838816681915,-0.0007655473847554352,E130114P18Rik
ENSMUSG00000053093,-0.007389494544777879,0.0272578348646523,0.028179297906184533,-0.013948816105423504,-0.000829537026194088,Myh7
ENSMUSG00000018263,-0.007499282833438724,0.025051422990519906,0.025906331944694837,-0.014058588947689072,-0.0009393313136570958,Tbx5
ENSMUSG00000006542,-0.007507734776949339,0.024888162788062197,0.025742824563572814,-0.014067039695519574,-0.0009477837255360789,Prkag3
ENSMUSG00000001525,-0.007526590877426983,0.02452725032529303,0.025372142676417738,-0.014085893125083878,-0.000966640874311523,Tubb5
ENSMUSG00000090958,-0.007555560742142625,0.02398159353324559,0.02481025608653589,-0.014114858877212842,-0.0009956123586857854,Lrrc32
ENSMUSG00000040952,-0.007742341288622635,0.020709895855625878,0.02144325518288039,-0.014301612643863624,-0.0011824036121491042,Rps19
ENSMUSG00000019471,-0.007771299101695011,0.020239176630258114,0.02096020777781495,-0.014330566264109064,-0.0012113631261821062,Cdc37
ENSMUSG00000025223,-0.007783172898802329,0.02004887905373467,0.020765281257104785,-0.014342438338819138,-0.0012232376239283355,Ldb1
ENSMUSG00000026100,-0.007851647721747092,0.018981637366251972,0.019663977381386068,-0.014410903192811917,-0.0012917165234733196,Mstn
ENSMUSG00000074211,-0.007864484058605166,0.0187871968722971,0.019464563688662558,-0.014423737654037908,-0.0013045536313813161,Sdhaf1
ENSMUSG00000062867,-0.007874746841776071,0.0186329951715101,0.019306802581608228,-0.014433998936066885,-0.0013148170325698524,Impdh2
ENSMUSG00000053702,-0.00790965407019938,0.018116760654365224,0.018777736996647205,-0.014468901048252634,-0.0013497263734267612,Nebl
ENSMUSG00000044092,-0.007945162050212187,0.017604534921177837,0.018250606387287826,-0.014504403807578987,-0.0013852365186318638,C130050O18Rik
ENSMUSG00000053398,-0.0079778480777541,0.017144284368574892,0.017780838382674646,-0.014537085014722732,-0.0014179245539139443,Phgdh
ENSMUSG00000051413,-0.007987931696166312,0.017004444255435396,0.017637635365040344,-0.014547167143216636,-0.0014280087945421737,Plagl2
ENSMUSG00000024560,-0.007991032409664799,0.016961645095127504,0.017595067526065877,-0.014550267398296996,-0.0014311096996403477,Cxxc1
ENSMUSG00000051169,-0.008184931596101353,0.014466216101385976,0.015014235704604023,-0.014744137667608188,-0.0016250211181287983,Rpusd3
ENSMUSG00000022148,-0.008229196717115172,0.013944135113846312,0.014476884462049745,-0.014788396118006097,-0.0016692891007559375,Fyb
ENSMUSG00000028234,-0.008235318083838525,0.013873262136442948,0.014404799227954469,-0.014794516560235631,-0.0016754108652316875,Rps20
ENSMUSG00000023505,-0.008322477622454416,0.012898088976502292,0.01339365418120695,-0.014881662882053124,-0.0017625761206161515,Cdca3
ENSMUSG00000026480,-0.00834502519317114,0.012655906114904704,0.013144896255613527,-0.014904207017451725,-0.0017851251864503767,Ncf2
ENSMUSG00000056394,-0.008397632976362996,0.012106435718670714,0.012575501941072726,-0.0149568067594599,-0.0018377364839763273,Lig1
ENSMUSG00000016554,-0.008424454073400792,0.011834520518796082,0.012296883332082379,-0.014983623742877867,-0.001864559386708739,Eif3d
ENSMUSG00000041707,-0.008426966446695413,0.01180932936263903,0.012271983126508396,-0.014986135730360058,-0.0018670719296290503,1810011H11Rik
ENSMUSG00000036473,-0.008446727289945923,0.011612842998240875,0.01206905320956233,-0.015005893536151374,-0.0018868341099426524,Tbc1d24
ENSMUSG00000020469,-0.008448191121248469,0.011598403862421424,0.012055299721880703,-0.015007357142243159,-0.0018882980404951544,Myl7
ENSMUSG00000040618,-0.008515162588472479,0.010954605177291046,0.011389691388325063,-0.01507431827583293,-0.0019552740785546553,Pck2
ENSMUSG00000030507,-0.008543247263277662,0.010694214858365275,0.011120115273333966,-0.015102398599690252,-0.001983360687667555,Dbx1
ENSMUSG00000027636,-0.00866744268438002,0.009607529618475927,0.00999223049243466,-0.01522657465608862,-0.0021075647867037505,Sla2
ENSMUSG00000027635,-0.008897228722691879,0.007853538405203196,0.008170555977115268,-0.015456324332400715,-0.0023373674145643736,Dsn1
ENSMUSG00000072625,-0.00898359085138575,0.00727238337423525,0.007566729137691447,-0.015542672615834169,-0.0024237359573595026,Gdf2
ENSMUSG00000047084,-0.008986570183510602,0.007253041824905972,0.007547390036322551,-0.015545651468577656,-0.002426715512505226,Ngrn
ENSMUSG00000005470,-0.009028453552193392,0.00698598249134722,0.007271762768134922,-0.015587528085806919,-0.0024686020287371623,Asf1b
ENSMUSG00000021773,-0.009040191991869591,0.006912736591798859,0.007196269614614678,-0.01559926462915923,-0.002480341354690678,Comtd1
ENSMUSG00000040666,-0.009045873317760598,0.00687753442807594,0.007160369003722999,-0.015604945036593142,-0.002486023110183265,Sh3bgr
ENSMUSG00000043461,-0.009067697329845371,0.006743803016787544,0.007021869030391028,-0.01562676551661758,-0.002507848776460247,Sptssb
ENSMUSG00000021650,-0.009131758075994216,0.006364650393932943,0.006629153623511033,-0.015690815858908573,-0.002571914414311297,Ptcd2
ENSMUSG00000024312,-0.009163713083752377,0.006182786082341336,0.006441744199147047,-0.0157227656568548,-0.0026038718822956664,Wdr46
ENSMUSG00000060913,-0.009202265888070599,0.005969608143077467,0.0062215822231135665,-0.015761312157855808,-0.0026424276726408707,Trim55
ENSMUSG00000034330,-0.00921718946730861,0.005888882303196352,0.00613872855540118,-0.01577623329188018,-0.002657352412989547,Plcg2
ENSMUSG00000054641,-0.009246207243365306,0.005734727871834024,0.005978657080727714,-0.015805246305040436,-0.00268637245510418,Mmrn1
ENSMUSG00000019787,-0.009293610316554764,0.005490717010552664,0.0057248639459416785,-0.015852641573863527,-0.002733779253864764,Trdn
ENSMUSG00000057863,-0.009318182863009478,0.005367951577281898,0.005597446900189674,-0.01587721006313383,-0.0027583537431645037,Rpl36
ENSMUSG00000062014,-0.009411137966019912,0.004925649146935134,0.005137842022462849,-0.015970149746634223,-0.002851316267409827,Gmfb
ENSMUSG00000045629,-0.009481708769243032,0.004612164446485685,0.004811856490856218,-0.016040708767797136,-0.0029218927804918545,Sh3tc2
ENSMUSG00000036504,-0.009534132447633308,0.004391110726779662,0.004582187964916687,-0.016093123651569737,-0.002974320742767312,Phpt1
ENSMUSG00000001642,-0.009593913727034489,0.004150783196507849,0.0043323068536769115,-0.016152894858046385,-0.0030341069513011025,Akr1b3
ENSMUSG00000063800,-0.009599276378610253,0.004129818987668637,0.004311325804017786,-0.01615825660374402,-0.0030394700473344205,Prpf38a
ENSMUSG00000032377,-0.009619242857180103,0.0040526061484349426,0.0042311611489193384,-0.016178219706188636,-0.0030594381840478055,Plscr4
ENSMUSG00000063605,-0.009619412419683835,0.004051956078154487,0.004230924170569581,-0.01617838923999871,-0.003059607760655488,Ccdc102a
ENSMUSG00000020142,-0.009656967364385897,0.003910287779218104,0.004083851466546323,-0.01621593782029641,-0.0030971658384159532,Slc1a4
ENSMUSG00000038663,-0.009689401435428464,0.0037915736550829804,0.0039602816535230624,-0.016248366379876776,-0.0031296026301965455,Fsd2
ENSMUSG00000028278,-0.00988296109558642,0.0031486870278987066,0.0032905079192169576,-0.016441892861908346,-0.003323178814140685,Rragd
ENSMUSG00000041571,-0.009986404823865374,0.0028474350396967465,0.002976931562673023,-0.01654531865736711,-0.003426631574770004,Selenow
ENSMUSG00000038695,-0.010190844878587268,0.0023280997610310374,0.0024349960893536634,-0.016749722857913978,-0.003631089893468624,Josd2
ENSMUSG00000062480,-0.010384745619709446,0.0019171828091121873,0.002006260788104005,-0.01694358908665754,-0.0038250084637858894,Acat3
ENSMUSG00000074006,-0.010447547397615095,0.0017991035423380421,0.001883089326290603,-0.01700637958074926,-0.0038878161220952776,Omp
ENSMUSG00000071660,-0.010598391928025924,0.001542276596902816,0.001615287596253473,-0.017157196797039666,-0.004038674988181886,Ttc9c
ENSMUSG00000017417,-0.010726190838923195,0.0013515838329045274,0.0014160123969665032,-0.017284972333249046,-0.0041664862782314635,Plxdc1
ENSMUSG00000062729,-0.010737340258939482,0.001336023967287012,0.001399857467819585,-0.01729611970385298,-0.004177636788392944,Ppox
ENSMUSG00000038147,-0.010902638651852313,0.0011239061026765307,0.0011782221434914885,-0.017461387521429263,-0.00434295153487888,Cd84
ENSMUSG00000044894,-0.01101394917264631,0.000999101434233761,0.0010478253112047834,-0.017572677251126746,-0.004454273270042332,Uqcrq
ENSMUSG00000028864,-0.011072389489086962,0.000938836337229557,0.0009848277952686005,-0.01763110658675321,-0.004512719539346347,Hgf
ENSMUSG00000027185,-0.01113758353486879,0.0008755903319958869,0.0009186762480284198,-0.017696288329847862,-0.004577920278826048,Nat10
ENSMUSG00000031988,-0.011254842462362457,0.0007716729443777645,0.0008099002354930358,-0.017813524989246064,-0.004695191386069782,Vps26b
ENSMUSG00000039771,-0.011404986086500172,0.0006553094768511608,0.0006880611894699294,-0.01796363983700286,-0.0048453508691323295,Polr2j
ENSMUSG00000004043,-0.01157307984952681,0.0005444986307634602,0.0005720124285780651,-0.01813170103251763,-0.0050134627380501555,Stat5a
ENSMUSG00000042770,-0.011675505378212022,0.0004858137249059453,0.0005104157647677509,-0.018234106534939787,-0.005115899481099481,Hebp1
ENSMUSG00000024953,-0.011700701023635728,0.00047231077212985217,0.0004963333040456622,-0.01825929723301716,-0.005141097906241067,Prdx5
ENSMUSG00000107730,-0.012055648923357715,0.00031571692790312327,0.00033205398391157267,-0.018614174551259875,-0.005496085851022714,Gm44238
ENSMUSG00000079557,-0.012056517325038178,0.00031540184566415625,0.0003317574899170677,-0.018615042778232022,-0.0054969543527032295,March2
ENSMUSG00000022667,-0.012058363540518457,0.0003147329610773145,0.0003311235781981215,-0.018616888622250864,-0.0054988007808157565,Cd200r1
