,Extra-Embryonic ectoderm_corr,Extra-Embryonic ectoderm_pval,Extra-Embryonic ectoderm_qval,Extra-Embryonic ectoderm_ci_low,Extra-Embryonic ectoderm_ci_high,gene_annotation
ENSMUSG00000101734,0.02160248721764054,0.0003902582365580209,0.00045990305385295807,0.00966541915281282,0.03353339915248439,4933400C23Rik
ENSMUSG00000034312,0.021601853375656968,0.0003904124445386972,0.00046006269922313866,0.00966478507414389,0.03353276572764552,Iqsec1
ENSMUSG00000079604,0.02159492758572046,0.00039210114013780404,0.0004620304853457173,0.009657856698647233,0.03352584449509207,Gm13219
ENSMUSG00000030737,0.021593542481032423,0.0003924396841538772,0.0004624072143468826,0.009656471077004588,0.033524460301708255,Slco2b1
ENSMUSG00000021975,0.02158949529094873,0.0003934304543228973,0.00046355238096438113,0.009652422376674233,0.03352041577413678,Ints9
ENSMUSG00000041255,0.02157980347396489,0.00039581256162812226,0.00046633667705233735,0.009642726944689475,0.033510730331489755,Tmco5b
ENSMUSG00000074874,0.021575319591329738,0.00039691918772105113,0.0004676180372805781,0.009638241390347142,0.03350624939715933,Ctla2b
ENSMUSG00000050702,0.02155441928021798,0.0004021156449150742,0.0004737173510846361,0.009617333293398315,0.03348536282238149,4930563M21Rik
ENSMUSG00000033209,0.021541061644246125,0.0004054699761657942,0.00047764604427706457,0.009603970686872977,0.03347201396000447,Ttc28
ENSMUSG00000061665,0.021506443176894874,0.00041428530425776283,0.0004879603161495128,0.009569339357373335,0.03343741821102701,Cd2ap
ENSMUSG00000062683,0.021478616201409013,0.00042150064692382213,0.0004964349939208328,0.009541502063810593,0.033409609476269454,Atp5g2
ENSMUSG00000024642,0.021473708793635676,0.00042278521177364177,0.0004979240427623376,0.009536592838318843,0.033404705283411405,Tle4
ENSMUSG00000036151,0.021472872457088274,0.0004230044957615417,0.000498158402721478,0.009535756192047296,0.03340386949470313,Tm6sf2
ENSMUSG00000047228,0.021455788359099323,0.0004275071832751068,0.0005034127752407876,0.009518665770887695,0.03338679658393646,BC048546
ENSMUSG00000035376,0.021454191097244835,0.00042793043738382656,0.000503887012548449,0.009517067918210734,0.03338520036766497,Hacd2
ENSMUSG00000098041,0.02143045483271014,0.00043426653040827453,0.0005113232234118529,0.009493322880885493,0.033361479633944806,Gm26981
ENSMUSG00000049123,0.021426103520300242,0.00043543751454954636,0.0005126774016793968,0.009488969961715017,0.0333571311671731,Catsperg2
ENSMUSG00000111052,0.02140963615009764,0.0004398957947592245,0.0005178520115519985,0.009472496514886162,0.033340674562086496,RP23-292G1.5
ENSMUSG00000038543,0.021387670978081294,0.00044590885493269925,0.0005249055092442649,0.009450523247584462,0.0333187237391615,BC028528
ENSMUSG00000004814,0.02136194723741538,0.00045304833805332,0.0005332586795093299,0.009424790041064932,0.03329301678829714,Ccl24
ENSMUSG00000040163,0.021347191478430085,0.00045719171660190013,0.0005381098286677782,0.009410028859373368,0.03327827065322246,1700034J05Rik
ENSMUSG00000040528,0.021346530928752473,0.00045737802148539667,0.000538303302023367,0.009409368067066983,0.03327761053424304,Milr1
ENSMUSG00000038014,0.021342767033874374,0.00045844096258462654,0.0005395025889554595,0.009405602789858669,0.033273849093338546,Fam120a
ENSMUSG00000110363,0.021332603188076886,0.0004613228056459465,0.0005428679794967062,0.00939543521297249,0.03326369187244808,Gm45576
ENSMUSG00000106906,0.02131792069481688,0.00046551571464913284,0.0005477495363781037,0.009380747334212918,0.03324901894504776,Gm34728
ENSMUSG00000039720,0.021296564095457035,0.0004716780638623747,0.0005549738737695416,0.00935938291050436,0.033227676250644364,Got1l1
ENSMUSG00000030219,0.021295893825834706,0.0004718726930939306,0.0005551762680104554,0.009358712395493886,0.03322700641724826,Erp27
ENSMUSG00000075223,0.021288210948638808,0.0004741089620581126,0.0005577805949710471,0.00935102670633544,0.03321932853947241,Olfr987
ENSMUSG00000097598,0.02125198278540223,0.0004847877962161468,0.0005702620722833862,0.009314785302457461,0.03318312393173554,Gm26677
ENSMUSG00000056671,0.021248169639124643,0.0004859247358674665,0.0005715720842724111,0.009310970764378193,0.03317931326293887,Prelid2
ENSMUSG00000110884,0.021245073634937245,0.000486849678700953,0.00057263262007597,0.009307873630402145,0.03317621927003499,RP23-274G21.6
ENSMUSG00000061578,0.021242588528260987,0.0004875933011712495,0.0005734797954661806,0.009305387617030633,0.03317373577761427,Ksr2
ENSMUSG00000037101,0.021212644563315015,0.0004966371455936864,0.0005840606983099194,0.009275432738580986,0.03314381125184379,Ttc29
ENSMUSG00000017485,0.021175345804768195,0.0005081210712378814,0.0005974802941107502,0.009238120415935164,0.033106536677176536,Top2b
ENSMUSG00000038168,0.02117203105140398,0.0005091535385528561,0.0005986656615367906,0.009234804458733193,0.03310322407143603,P3h2
ENSMUSG00000041608,0.021154386135419867,0.0005146825014540485,0.0006051086901163529,0.009217153138963347,0.033085590583154724,Entpd3
ENSMUSG00000050812,0.021148125408169727,0.0005166576886478505,0.0006073727350577938,0.009210890141325194,0.033079333908869656,AI314180
ENSMUSG00000085324,0.02113799783028636,0.0005198677862616878,0.0006111172023507115,0.009200758892763276,0.03306921288522867,Gm11680
ENSMUSG00000005682,0.02113462799128608,0.0005209400254129229,0.0006123483268989363,0.009197387832928899,0.03306584522653715,Pan2
ENSMUSG00000000948,0.02113041311981051,0.0005222840440153743,0.0006138987863206372,0.009193171434860566,0.03306163308173073,Gm38393
ENSMUSG00000004748,0.021128629562757854,0.0005228537488347633,0.0006145390033697692,0.009191387231945621,0.03305985067836263,Mtfp1
ENSMUSG00000048126,0.02111451046847977,0.0005273841584666156,0.0006198341722677044,0.009177263027538709,0.03304574071426844,Col6a3
ENSMUSG00000032454,0.021113621376715297,0.0005276706630313724,0.0006201412148172062,0.009176373614144353,0.03304485219728049,Rbp2
ENSMUSG00000028360,0.021097104617317383,0.0005330195354534457,0.0006263974552198449,0.009159850883225889,0.03302834611214238,Slc44a5
ENSMUSG00000084957,0.021081840918938145,0.0005380074847223492,0.0006322289649597051,0.00914458167215696,0.03301309227242266,Bbip1
ENSMUSG00000060568,0.021067747813691806,0.0005426514810480638,0.0006376252291309913,0.009130483481939126,0.032999008264826955,Fam78b
ENSMUSG00000086006,0.021065802413924216,0.0005432954594972543,0.0006383513649299669,0.00912853738061933,0.0329970641205188,Gm13293
ENSMUSG00000086346,0.02106428987560955,0.0005437966412929481,0.0006389096586603084,0.009127024296913921,0.032995552558255,Gm12510
ENSMUSG00000047034,0.021060925587671028,0.0005449129478253921,0.0006401905778069206,0.009123658796077178,0.03299219044111778,Ankrd33
ENSMUSG00000038115,0.021052567413385848,0.0005476955251538022,0.0006434288977260229,0.009115297609660789,0.03298383765876212,Ano2
ENSMUSG00000102202,0.021048931469747505,0.0005489101185978374,0.000644794087929482,0.009111660356216703,0.032980204060181824,Gm33280
ENSMUSG00000087574,0.021045337936017042,0.0005501130097835203,0.0006461761848724998,0.009108065528268537,0.03297661284384657,C030037D09Rik
ENSMUSG00000048280,0.02104422864014608,0.0005504848285958857,0.0006465819983584263,0.009106955832944975,0.03297550426327523,Zfp738
ENSMUSG00000035498,0.02104231414247552,0.0005511270892658435,0.0006473054102399058,0.009105040645941326,0.032973591000047965,Cdcp1
ENSMUSG00000111357,0.021025894288226207,0.0005566642265208744,0.0006537775694590055,0.009088614883163941,0.032957181729516796,RP23-212M11.1
ENSMUSG00000085267,0.02101740183517696,0.0005595483559982233,0.0006571019867254211,0.009080119376713946,0.03294869474791013,Gm14235
ENSMUSG00000051527,0.021010545888764148,0.0005618868557842464,0.0006598166291952753,0.009073260966551788,0.03294184321733063,Usp29
ENSMUSG00000031585,0.020999970468048263,0.0005655118876023466,0.000664009940909269,0.009062681747660527,0.03293127460591806,Gtf2e2
ENSMUSG00000038225,0.020980404594579963,0.0005722761408632291,0.0006719202243065373,0.009043108854130214,0.032911721323492064,Primpol
ENSMUSG00000020000,0.02097335181335357,0.0005747328234916738,0.0006747723929976844,0.009036053544671263,0.03290467307863608,Moxd1
ENSMUSG00000075593,0.020966926721394306,0.0005769794079643836,0.0006773776323024696,0.009029626150523728,0.032898252118282574,Gal3st4
ENSMUSG00000014786,0.020952282190096223,0.0005821305752057556,0.0006833924587573736,0.009014976375598963,0.03288361700035651,Slc9a5
ENSMUSG00000090202,0.020948857356142454,0.0005833414109136433,0.0006847811771815334,0.009011550316087111,0.032880194367116755,4930503B20Rik
ENSMUSG00000075394,0.02094183488147946,0.0005858315134495495,0.0006876714150991269,0.009004525329346497,0.03287317640404799,Hoxc4
ENSMUSG00000092004,0.02093626299591871,0.000587814287196971,0.0006899658832174802,0.008998951451450804,0.03286760809731228,Gm17482
ENSMUSG00000021366,0.020930903232495548,0.0005897274696132831,0.0006921784508053029,0.008993589772241031,0.032862251775769076,Hivep1
ENSMUSG00000078894,0.020911257378461442,0.0005967897826936155,0.0007003672264563667,0.008973936901888292,0.032842618531855376,2210418O10Rik
ENSMUSG00000070336,0.020907783096788365,0.0005980468829131423,0.0007018089603901859,0.00897046138037019,0.03283914647926765,Fbxo47
ENSMUSG00000097381,0.020902996752402828,0.0005997827637772474,0.000703812379499067,0.008965673328384428,0.03283436320531006,A230087F16Rik
ENSMUSG00000033107,0.02089126029546256,0.0006040591335504646,0.0007087627166992118,0.00895393268660364,0.032822634274964305,Rnf125
ENSMUSG00000110606,0.020889798446411652,0.0006045937648467155,0.0007093561174862162,0.008952470316535196,0.03282117336316762,RP23-175C23.2
ENSMUSG00000006276,0.020834356986446482,0.0006251980111647419,0.000733460510804508,0.008897009134372217,0.03276576741147058,Eps15l1
ENSMUSG00000097728,0.020817647402262246,0.000631534913423441,0.0007408239462194135,0.008880293620488615,0.03274906851479445,Gm26840
ENSMUSG00000016831,0.02079581309644122,0.0006399053610664857,0.0007504994948363598,0.008858451576421839,0.03272724816423212,Tox4
ENSMUSG00000022016,0.020786000261400567,0.0006437007390485782,0.0007548787039129103,0.008848635267347091,0.0327174415972985,Akap11
ENSMUSG00000032727,0.020783574693778884,0.0006446421142672859,0.000755946562998061,0.00884620884135731,0.03271501757869325,Mier3
ENSMUSG00000093575,0.02077996975264508,0.0006460435761462282,0.0007575538199227336,0.008842602624754422,0.03271141493948826,Gm20695
ENSMUSG00000031932,0.02076554533615103,0.000651679631861029,0.0007640897001648512,0.008828173107845021,0.032696999730577665,Gpr83
ENSMUSG00000058624,0.020760231730283935,0.0006537673172945396,0.0007665008917537623,0.008822857624361352,0.03269168951531032,Gda
ENSMUSG00000030345,0.02073270275836871,0.000664683222756829,0.0007792618892715914,0.00879531893560576,0.03266417809878384,Dyrk4
ENSMUSG00000054469,0.02071270562684638,0.0006727185636251989,0.0007885694043507225,0.008775314757094112,0.03264419370821378,Lclat1
ENSMUSG00000034560,0.02070103775561431,0.00067744862383913,0.0007940382208668698,0.008763642778517993,0.03263253326663013,A230046K03Rik
ENSMUSG00000072872,0.020693530042594138,0.0006805085162740669,0.0007975485747081432,0.008756132424339716,0.032625030332513426,Rybp
ENSMUSG00000024485,0.02066539700226949,0.0006920892302869888,0.0008110049055940316,0.008727989498997578,0.032596915187822734,Slc4a9
ENSMUSG00000037343,0.020662848353350183,0.0006931473565226404,0.0008122060753755485,0.008725439955501747,0.03259436815918495,Taf2
ENSMUSG00000002100,0.02065582374623281,0.0006960715603034295,0.0008155863161017797,0.008718412883548595,0.032587348017098616,Mybpc3
ENSMUSG00000020614,0.0206446715557411,0.0007007375518170606,0.0008209780457177549,0.00870725678233192,0.03257620291282388,Fam20a
ENSMUSG00000046790,0.02064460085530862,0.0007007672248332921,0.0008209780457177549,0.008707186057116493,0.032576132257305726,Olfr1341
ENSMUSG00000031512,0.020641535678039932,0.0007020548048598179,0.000822408014166623,0.008704119805511645,0.03257306902715729,Tex29
ENSMUSG00000029053,0.020640249740956428,0.000702595638988796,0.0008230022962048149,0.008702833417777597,0.03257178390688448,Prkcz
ENSMUSG00000027993,0.02063767947863124,0.0007036777897478043,0.0008242305755397209,0.008700262254834588,0.03256921527703862,Trim2
ENSMUSG00000091034,0.020637555540567735,0.0007037300101833963,0.0008242524191404803,0.008700138273347277,0.032569091417689294,Gm17660
ENSMUSG00000110217,0.020594763566877974,0.0007219769255942444,0.0008455840040638215,0.008657331328701754,0.03252632659965969,Gm45408
ENSMUSG00000021490,0.020584594563604345,0.0007263772451095347,0.0008506565285919055,0.008647158774192665,0.032516164043181,Slc34a1
ENSMUSG00000030924,0.02055840986096838,0.0007378227829277059,0.0008638543140887475,0.008620964938665456,0.03248999592938179,2610020H08Rik
ENSMUSG00000108265,0.020536166942222312,0.0007476766737829847,0.0008752244538342633,0.008598714274740828,0.03246776708937813,Olfr318
ENSMUSG00000056328,0.020534863598774346,0.0007482578444938071,0.0008758630082484841,0.008597410477823919,0.03246646457052041,Myh1
ENSMUSG00000059851,0.020515714177061432,0.0007568452193533578,0.0008858726080074199,0.008578254398180845,0.032447327259457946,Kmt5c
ENSMUSG00000108063,0.020506365842788435,0.0007610705477859684,0.000890775806323168,0.00856890281683274,0.03243798483416506,Gm3279
ENSMUSG00000027809,0.020506214146349636,0.0007611392928803324,0.0008908138010676862,0.008568751067720516,0.03243783323359473,Etfdh
ENSMUSG00000049538,0.020501293306313922,0.0007633724257951538,0.0008933848037619818,0.008563828519323914,0.03243291550311289,Adamts16
ENSMUSG00000042567,0.020497592823132387,0.0007650557523918443,0.0008953121464597025,0.008560126751832143,0.03242921735794255,Nek10
ENSMUSG00000037674,0.02049040498314913,0.0007683353078592493,0.0008989786732062662,0.008552936418132222,0.03242203405839217,Rfx7
ENSMUSG00000001755,0.020477101247338557,0.0007744397863489739,0.0009060347676755936,0.008539628070040606,0.032408738723066925,Coasy
ENSMUSG00000024535,0.020421626350312156,0.0008003831484523444,0.0009360296780414384,0.008484133985967287,0.032353298809487306,Snx24
ENSMUSG00000046111,0.020415626743180114,0.000803236733114814,0.0009393221372438634,0.00847813230816333,0.03234730298141342,Cep295
ENSMUSG00000000374,0.020404985474901546,0.0008083212578627247,0.0009451780503426974,0.008467487369330562,0.03233666841378994,Trappc10
ENSMUSG00000038910,0.020401814642919968,0.0008098420843319251,0.0009469112703360998,0.008464315444138783,0.032333499577913656,Plcl2
ENSMUSG00000018569,0.020372623519117623,0.0008239682782649767,0.0009632907560574119,0.008435114267375785,0.03230432681926727,Cldn7
ENSMUSG00000030236,0.02036936597282882,0.0008255587712336368,0.0009651042258512643,0.00843185560050243,0.03230107132115372,Slco1b2
ENSMUSG00000028749,0.02036509294422755,0.0008276493903735486,0.0009675021583798202,0.008427581102378656,0.032296800978826166,Pla2g2f
ENSMUSG00000050114,0.020359263286874485,0.0008305095257324296,0.0009707993656342892,0.008421749440871864,0.03229097498563139,Prdx6b
ENSMUSG00000035873,0.020354180187276687,0.0008330108657316748,0.0009736768757650122,0.008416664594439023,0.03228589508029062,Pawr
ENSMUSG00000059173,0.020353180247044005,0.0008335037476184806,0.0009742066081847536,0.008415664310644064,0.032284895768355144,Pde1a
ENSMUSG00000070720,0.02033635632445294,0.0008418371177014347,0.0009838062218004485,0.008398834611224766,0.0322680824132423,Tmem200b
ENSMUSG00000022853,0.02033469294718584,0.0008426652200590422,0.000984680238108115,0.008397170663171392,0.032266420080412445,Ehhadh
ENSMUSG00000091619,0.020333818553104097,0.0008431008347795782,0.0009851423803306778,0.008396295969068688,0.03226554623533767,Gm3625
ENSMUSG00000039987,0.020327539264842057,0.0008462352562983559,0.0009887578171911308,0.008390014526802062,0.03225927088912482,Phtf2
ENSMUSG00000022139,0.020324381445322868,0.0008478156203395595,0.000990557205223987,0.008386855624401834,0.032256115051684985,Mbnl2
ENSMUSG00000043282,0.020319457522486224,0.0008502853115175712,0.0009933954303297363,0.008381930013526521,0.03225119421898907,Teddm1b
ENSMUSG00000024639,0.02031739106343127,0.0008513237711718287,0.0009945613451565825,0.00837986284621249,0.032249129056623985,Gnaq
ENSMUSG00000018820,0.020303560611697677,0.0008583043353920172,0.0010026209935552768,0.008366027656850406,0.03223530728078775,Zfyve27
ENSMUSG00000101812,0.020293677708965965,0.0008633249486353911,0.0010084378009846387,0.00835614137152494,0.03222543057484453,D530049I02Rik
ENSMUSG00000075267,0.020285883549606806,0.0008673036500883915,0.0010130370702649946,0.008348344546126407,0.03221764130094414,Dfnb59
ENSMUSG00000028524,0.020272995618016213,0.0008739198961640137,0.0010207164878273567,0.008335452209325163,0.0322047614444611,Sgip1
ENSMUSG00000043635,0.020256354497075066,0.0008825321281712493,0.001030579253786469,0.008318805406170054,0.032188130744377,Adamts3
ENSMUSG00000037652,0.020256040859576656,0.0008826951968714955,0.001030720654122941,0.008318491661641702,0.03218781730321847,Phc3
ENSMUSG00000045318,0.020255317099186928,0.0008830716062626859,0.0010311111464765047,0.008317767654275068,0.0321870939959003,Adra2c
ENSMUSG00000032243,0.020251481899378043,0.00088506868064856,0.0010333938675710216,0.008313931145946654,0.03218326119670493,Itga11
ENSMUSG00000094628,0.02024801190923199,0.0008868791888446421,0.00103545854983659,0.008310459972188617,0.032179793378269844,Gm3252
ENSMUSG00000029655,0.020240725487004847,0.0008906921436883625,0.001039860842217626,0.008303171065502641,0.032172511515352116,N4bp2l2
ENSMUSG00000057719,0.020228867340378126,0.0008969299629914158,0.0010470437643288913,0.008291308878303639,0.032160660785976986,Sh3rf2
ENSMUSG00000055789,0.020225630896423707,0.0008986394706575802,0.0010489396350473,0.008288071332139449,0.03215742636583027,E330017A01Rik
ENSMUSG00000049871,0.020216384074134633,0.0009035403465685413,0.001054559925316164,0.008278821362113236,0.03214818532437158,Nlrc3
ENSMUSG00000034359,0.020209275646320673,0.0009073246866080294,0.0010589264489043275,0.008271710515887992,0.03214108133914232,Skint2
ENSMUSG00000111250,0.020197215788435325,0.0009137786534818341,0.0010663574076850606,0.008259646557790021,0.032129029015600566,RP24-397P9.2
ENSMUSG00000022898,0.0201966419583708,0.0009140868026693466,0.0010666663107955227,0.008259072532716502,0.03212845554394739,Dscr3
ENSMUSG00000086939,0.020195013140985776,0.0009149620091894667,0.0010676368637241476,0.008257443161841042,0.03212682774387064,Gm13530
ENSMUSG00000019889,0.020181219902347735,0.0009224046693555253,0.0010761680023767752,0.008243645238646917,0.03211304311751946,Ptprk
ENSMUSG00000034656,0.02016786825033577,0.0009296624476983264,0.0010845325675135089,0.008230289056383358,0.03209969979775093,Cacna1a
ENSMUSG00000045205,0.020166543075408633,0.0009303856736881954,0.0010853247047271618,0.008228963432053137,0.032098375449581586,Dpy19l4
ENSMUSG00000101634,0.020146114180828442,0.0009416010839724085,0.0010982512975624976,0.00820852761478492,0.03207795929499666,1700066B17Rik
ENSMUSG00000025026,0.020122953953517764,0.0009544673938199986,0.0011132052374266594,0.00818535955128675,0.0320548134989691,Add3
ENSMUSG00000035093,0.020082013953150114,0.0009776100675344518,0.0011399801651914444,0.008144405730353962,0.032013898977267315,Secisbp2l
ENSMUSG00000006611,0.02007881916514382,0.0009794377064710133,0.0011420263523853333,0.00814120986553249,0.0320107061758285,Hfe
ENSMUSG00000062995,0.020071458736555733,0.0009836604259141639,0.001146817549600862,0.008133846957012712,0.03200335032313938,Ica1
ENSMUSG00000029255,0.020066629990639972,0.000986439854497251,0.0011500033859267096,0.008129016584862226,0.03199852457850068,Gnrhr
ENSMUSG00000029106,0.020055151830797455,0.0009930758989123894,0.0011576298295554546,0.008117534561618095,0.03198705355060433,Add1
ENSMUSG00000036560,0.02005347412633515,0.0009940493104995853,0.0011587095224510193,0.008115856292725628,0.03198537688831914,Lgi4
ENSMUSG00000098306,0.02005321668492566,0.0009941987572959913,0.0011588287072318256,0.008115598764711069,0.03198511960682434,Gm28040
ENSMUSG00000078612,0.020049381132258938,0.0009964277911567651,0.0011613717127216187,0.008111761921925474,0.031981286436497676,1700024P16Rik
ENSMUSG00000063804,0.020048084307875125,0.0009971824874115951,0.0011621961659038014,0.008110464661423901,0.031979990417518554,Lin28b
ENSMUSG00000014361,0.020037637530032813,0.0010032813932482408,0.0011692488141183276,0.008100014371830297,0.03196955012628007,Mertk
ENSMUSG00000111733,0.02003541838323548,0.001004581385916374,0.0011707082868340048,0.008097794479388338,0.03196733235705806,CAAA01216754.1
ENSMUSG00000038521,0.02002002047966519,0.0010136446242283163,0.0011811021220660444,0.00808239140528468,0.03195194400877752,C1s1
ENSMUSG00000087268,0.020017998340348057,0.001014840465638648,0.0011824394035858052,0.008080368587364842,0.03194992312389458,Gm14486
ENSMUSG00000024534,0.020017027803269413,0.001015414880037566,0.001182996400051358,0.00807939772462173,0.03194895318885399,Sncaip
ENSMUSG00000020456,0.02000086634789182,0.00102502440551131,0.001194078535021526,0.008063230849562989,0.031932801755355796,Ogdh
ENSMUSG00000041735,0.01998773642255722,0.0010328932842983555,0.0012031881157704238,0.008050096525753553,0.031919679967430684,Gm13178
ENSMUSG00000038807,0.019979436101634225,0.0010378965381004034,0.0012088442031992935,0.008041793426379756,0.03191138478859703,Rap1gap2
ENSMUSG00000086790,0.019977458363967002,0.001039091979190624,0.0012101791315918694,0.00803981502692714,0.03190940827590546,Gm12911
ENSMUSG00000110524,0.01997493006761618,0.001040622060205528,0.0012118779155719794,0.008037285884700514,0.03190688154540067,RP23-98C9.3
ENSMUSG00000027166,0.019974885055611295,0.0010406493195667986,0.0012118779155719794,0.00803724085763764,0.03190683656127161,Dnajc24
ENSMUSG00000054477,0.01996774619287486,0.0010449810009836242,0.001216691494102999,0.008030099607330081,0.03189970211900553,Kcnn2
ENSMUSG00000020311,0.019964900206708706,0.0010467125197506134,0.0012186497432149592,0.00802725266967191,0.03189685789476951,Erlec1
ENSMUSG00000034601,0.01995706065968398,0.001051495894070743,0.0012240447200808345,0.008019410502670184,0.03188902320015423,2700049A03Rik
ENSMUSG00000022332,0.019945918260382018,0.001058329341302178,0.001231882709318308,0.008008264382104543,0.03187788769509033,Khdrbs3
ENSMUSG00000062939,0.019940012679019993,0.0010619677708558828,0.0012360006025149864,0.008002356829638867,0.031871985766541364,Stat4
ENSMUSG00000044770,0.01993320447886137,0.0010661766616296843,0.0012408404150707248,0.00799554635814391,0.03186518177646518,Scml4
ENSMUSG00000022123,0.01989253088578608,0.0010916445794321994,0.0012701795040149452,0.007954859218708027,0.03182453331225282,Scel
ENSMUSG00000035173,0.01988684134208874,0.001095251626310768,0.0012742556948861286,0.007949167783256586,0.03181884728050911,Ccdc186
ENSMUSG00000050612,0.019877244155020127,0.0011013610191477517,0.001281302868750739,0.007939567406908253,0.0318092560156937,Txndc2
ENSMUSG00000085925,0.01986171252908408,0.0011113149669845295,0.0012927422578041725,0.007924030624257873,0.03179373396939144,Rtl1
ENSMUSG00000109831,0.0198616552047418,0.0011113518587273,0.0012927422578041725,0.007923973280893797,0.03179367668039515,Gm45320
ENSMUSG00000003452,0.01985854549867795,0.001113354843620745,0.0012950108073041754,0.007920862543061362,0.03179056889164754,Bicd1
ENSMUSG00000033278,0.019835840251751117,0.001128080920609497,0.001312077443877226,0.007898149769768591,0.03176787763684534,Ptprm
ENSMUSG00000001052,0.019813771547637162,0.0011425665171308737,0.0013287998260905316,0.007876073762094989,0.031745822520798606,Sec24b
ENSMUSG00000038368,0.019805653976500987,0.001147937891216305,0.0013349834740973249,0.007867953507404648,0.03173770994486246,Focad
ENSMUSG00000031709,0.01978910460013487,0.001158960930895439,0.0013476749443660518,0.007851398664925624,0.03172117074739257,Tbc1d9
ENSMUSG00000035247,0.019778334536053654,0.0011661870008943499,0.001356013414442722,0.007840625047102314,0.0317104073040609,Hectd1
ENSMUSG00000020886,0.019775008007394484,0.0011684273043606032,0.0013585540432213266,0.007837297421365963,0.03170708281978031,Dlg4
ENSMUSG00000025330,0.01975137131535797,0.0011844606876606268,0.001377131164627727,0.007813652941647096,0.031683460646499136,Padi4
ENSMUSG00000024030,0.0197431346158654,0.001190095445518685,0.001383616979750675,0.007805413531510083,0.031675229003238554,Abcg1
ENSMUSG00000025423,0.019740606514318224,0.001191829890129333,0.0013855678518137878,0.00780288459830618,0.031672702453282985,Pias2
ENSMUSG00000032656,0.019730035964213022,0.0011991073103047485,0.0013939622482292701,0.00779231057251487,0.03166213838907273,March3
ENSMUSG00000024989,0.01971877279199256,0.001206906729507586,0.0014029626448970338,0.007781043699806102,0.03165088212479376,Cep55
ENSMUSG00000038195,0.019718578805100688,0.0012070414693333624,0.0014030528432474535,0.007780849649206848,0.03165068825685163,Rilp
ENSMUSG00000051149,0.01969956089592246,0.0012203186249625576,0.0014183517742889942,0.0077618254987078346,0.031631682004800925,Adnp
ENSMUSG00000011034,0.019698407062422717,0.0012211284857394575,0.0014192258736982326,0.007760671286819647,0.03163052887827184,Slc5a1
ENSMUSG00000051648,0.01969388242734052,0.0012243090605018052,0.001422855062645097,0.007756145168234422,0.031626007015193226,Kctd19
ENSMUSG00000096433,0.019687446334133104,0.0012288464702538894,0.0014279931151871211,0.007749706965652333,0.03161957486419671,Zfp994
ENSMUSG00000028549,0.019687362825267493,0.0012289054454599482,0.0014279940601511026,0.007749623429423907,0.03161949140647514,Itgb3bp
ENSMUSG00000011154,0.019679563561792568,0.0012344249372964124,0.001434271972954499,0.007741821611148778,0.03161169691883487,Cfap161
ENSMUSG00000025503,0.019676962875749552,0.0012362705106039548,0.0014363483615534875,0.007739220073523657,0.03160909782498452,Taldo1
ENSMUSG00000030302,0.01967565439120424,0.0012372000380529184,0.0014373603054121634,0.007737911160582498,0.031607790141458925,Atp2b2
ENSMUSG00000036103,0.01966667105313514,0.0012435991095289386,0.0014446579293661936,0.007728924882486673,0.03159881230164945,Colec12
ENSMUSG00000055403,0.01966608412632837,0.0012440182548774925,0.0014450764663962998,0.007728337763660226,0.03159822573400472,4933427D06Rik
ENSMUSG00000026836,0.019665066386304553,0.0012447453685098897,0.0014458526890123865,0.007727319690690869,0.03159720861675386,Acvr1
ENSMUSG00000085429,0.019630404106463255,0.0012697449936003215,0.0014746123212182533,0.007692646086135518,0.03156256753261547,Gm13485
ENSMUSG00000102545,0.01962167978701318,0.0012761098690685804,0.0014818639504976488,0.007683918920834426,0.03155384854350044,6430573P05Rik
ENSMUSG00000091193,0.01961682246625473,0.0012796663044737607,0.0014859235294854224,0.00767906001641828,0.03154899418965318,Gm17333
ENSMUSG00000063672,0.019616708025854,0.0012797502057062995,0.0014859506763065058,0.007678945538712746,0.03154887981914727,Nkx6-3
ENSMUSG00000022187,0.01959143790994915,0.001298401675117121,0.0015074647906310852,0.007653667193023901,0.0315236251293885,Gm5546
ENSMUSG00000024644,0.019589923887150487,0.0012995270776134241,0.001508700057195233,0.007652152677633959,0.03152211203034152,Cndp2
ENSMUSG00000058325,0.019573904003394687,0.0013114902467710493,0.0015224448481665628,0.00763612758512266,0.031506101917456605,Dock1
ENSMUSG00000036661,0.019566277569476938,0.001317221071404784,0.001528952900204721,0.007628498673676496,0.03149848013291323,Dennd3
ENSMUSG00000078197,0.019557398484291846,0.00132392229822931,0.0015366586425625687,0.00761961670577663,0.03148960645901974,Gm17374
ENSMUSG00000106002,0.019552412741473887,0.0013276989162330575,0.0015408235862806783,0.007614629345095814,0.03148462375390055,5430434I15Rik
ENSMUSG00000086139,0.019551227072144167,0.0013285985029391609,0.0015417946988780203,0.00761344329110635,0.031483438806884666,Gm11211
ENSMUSG00000058216,0.019536848328719526,0.001339552743448832,0.0015544332619886437,0.00759905988554389,0.031469068820370295,Gstp3
ENSMUSG00000103766,0.019534257848754077,0.0013415350990832954,0.00155666003840886,0.0075964685661710244,0.031466479917528774,Gm38392
ENSMUSG00000029128,0.019532475986205052,0.0013429002336936807,0.0015580231801175337,0.007594686126328394,0.03146469913971205,Rab28
ENSMUSG00000034612,0.01952596746257305,0.0013478974915961564,0.001563747068641914,0.007588175494688385,0.031458194577585884,Chst11
