,Extra-Embryonic endoderm_3_corr,Extra-Embryonic endoderm_3_pval,Extra-Embryonic endoderm_3_qval,Extra-Embryonic endoderm_3_ci_low,Extra-Embryonic endoderm_3_ci_high,gene_annotation
ENSMUSG00000109432,0.6805127393783451,0.0,0.0,0.6740498491448652,0.686871453774565,Gm44785
ENSMUSG00000041355,0.6804223678053261,0.0,0.0,0.6739580041303531,0.686782545618635,Ssr2
ENSMUSG00000019433,0.6798099816485274,0.0,0.0,0.6733356387361223,0.6861800710211741,Gipc1
ENSMUSG00000030870,0.6797109478456674,0.0,0.0,0.6732349919738477,0.6860826392739492,Ubfd1
ENSMUSG00000068245,0.6791726465003416,0.0,0.0,0.6726879275339261,0.68555304195481,Phf11d
ENSMUSG00000027744,0.678763923051859,0.0,0.0,0.6722725551454396,0.6851509228215349,Stoml3
ENSMUSG00000037740,0.6787598707346819,0.0,0.0,0.6722684369273445,0.6851469359638116,Mrps26
ENSMUSG00000042502,0.6785811330799535,0.0,0.0,0.6720867929463199,0.6849710851824523,Cd2bp2
ENSMUSG00000002129,0.6781152586003404,0.0,0.0,0.6716133468856474,0.6845127317547004,Sf3a1
ENSMUSG00000028961,0.6779288801312836,0.0,0.0,0.6714239408051629,0.6843293607528056,Pgd
ENSMUSG00000020397,0.6774770108844538,0.0,0.0,0.670964734729253,0.6838847796630828,Med7
ENSMUSG00000052396,0.6773624434704296,0.0,0.0,0.6708483079215265,0.6837720593400298,Mogat2
ENSMUSG00000027984,0.6773277084608349,0.0,0.0,0.6708130092369038,0.6837378842784765,Hadh
ENSMUSG00000042210,0.6759260596976858,0.0,0.0,0.6693886393344097,0.6823588074266582,Abhd14a
ENSMUSG00000031482,0.6758301774243675,0.0,0.0,0.6692912045375204,0.6822644675517754,Slc25a15
ENSMUSG00000074922,0.6757388129801774,0.0,0.0,0.6691983609315988,0.6821745726311521,Fam122a
ENSMUSG00000059610,0.674425186016673,0.0,0.0,0.6678634893336526,0.6808820527918833,Olfr222
ENSMUSG00000034139,0.6743598892173839,0.0,0.0,0.6677971376230417,0.680817804120635,Serpini2
ENSMUSG00000030298,0.6736054093432156,0.0,0.0,0.6670304762114743,0.6800754277622686,Sec13
ENSMUSG00000034412,0.6733453689150856,0.0,0.0,0.6667662404987935,0.6798195558796668,Tbc1d10a
ENSMUSG00000024369,0.6728224902825591,0.0,0.0,0.666234931166871,0.67930505441656,Nelfe
ENSMUSG00000025512,0.6724043987716507,0.0,0.0,0.6658101033164268,0.6788936566692756,Chid1
ENSMUSG00000035852,0.6723575932629355,0.0,0.0,0.6657625439379811,0.6788476002764184,Misp
ENSMUSG00000033917,0.6723494146364984,0.0,0.0,0.6657542335885556,0.678839552542554,Gde1
ENSMUSG00000008384,0.6722916752568051,0.0,0.0,0.6656955643188609,0.6787827371924892,Sertad1
ENSMUSG00000063412,0.671812245499738,0.0,0.0,0.6652084165176847,0.6783109769669262,Gm10131
ENSMUSG00000032513,0.6717001513720015,0.0,0.0,0.6650945186666043,0.6782006752580477,Gorasp1
ENSMUSG00000042032,0.6714931079032316,0.0,0.0,0.6648841444385527,0.6779969417065702,Mat2b
ENSMUSG00000030483,0.671486165243057,0.0,0.0,0.6648770901082627,0.6779901100184831,Cyp2b10
ENSMUSG00000006304,0.6713728473559784,0.0,0.0,0.6647619497116342,0.677878603255588,Arpc2
ENSMUSG00000040731,0.6707003746418302,0.0,0.0,0.6640786679745279,0.6772168723025546,Eif4h
ENSMUSG00000069301,0.6690224558582597,0.0,0.0,0.6623738273105132,0.6755657098326115,Hist1h2ag
ENSMUSG00000040396,0.6689288466347885,0.0,0.0,0.6622787181731811,0.6754735913811875,Abhd13
ENSMUSG00000068234,0.6681003576286523,0.0,0.0,0.6614369635121001,0.6746582875572786,Vmn1r44
ENSMUSG00000020849,0.6680765878827771,0.0,0.0,0.6614128134159594,0.67463489586445,Ywhae
ENSMUSG00000078453,0.6675752086380399,0.0,0.0,0.6609034145987814,0.6741414878869529,Abracl
ENSMUSG00000041278,0.6674744129806574,0.0,0.0,0.6608010074547603,0.6740422940397548,Ttc1
ENSMUSG00000024640,0.6671901577324896,0.0,0.0,0.6605122089688759,0.6737625548030844,Psat1
ENSMUSG00000025464,0.6663043745679192,0.0,0.0,0.6596122810481039,0.6728908321449156,Paox
ENSMUSG00000028607,0.6658660193135613,0.0,0.0,0.659166932951978,0.6724594283697835,Cpt2
ENSMUSG00000034371,0.6652094019739677,0.0,0.0,0.658499849745916,0.6718132153486954,Tkfc
ENSMUSG00000066361,0.6651407551395532,0.0,0.0,0.6584301093538896,0.671745655665626,Serpina3c
ENSMUSG00000092417,0.665132710847117,0.0,0.0,0.6584219369218313,0.6717377387624527,Gpank1
ENSMUSG00000031919,0.6651294388861401,0.0,0.0,0.6584186128413915,0.6717345186157562,Tmed6
ENSMUSG00000047040,0.6651264758324718,0.0,0.0,0.658415602589108,0.6717316024843434,Prr15l
ENSMUSG00000072946,0.6651143789868252,0.0,0.0,0.658403313054491,0.6717196971995167,Ptgr2
ENSMUSG00000029998,0.6650161017571544,0.0,0.0,0.658303470513135,0.671622976122376,Pcyox1
ENSMUSG00000022451,0.6645401060303913,0.0,0.0,0.6578198967012568,0.6711545142747588,Twf1
ENSMUSG00000029466,0.6644679560439736,0.0,0.0,0.657746598535264,0.6710835057897951,Anapc7
ENSMUSG00000062397,0.6643214222792676,0.0,0.0,0.6575977332551117,0.6709392899957483,Zfp706
ENSMUSG00000028410,0.664131846423598,0.0,0.0,0.6574051418154269,0.670752712236936,Dnaja1
ENSMUSG00000006724,0.664114866413526,0.0,0.0,0.657387891747138,0.6707360007207764,Cyp27b1
ENSMUSG00000063903,0.6637886513042178,0.0,0.0,0.6570564897252165,0.6704149425346979,Klk1
ENSMUSG00000074576,0.6636553592915764,0.0,0.0,0.6569210790806724,0.670283756935029,Mocs3
ENSMUSG00000029594,0.6634660752317215,0.0,0.0,0.6567287871605882,0.670097463418321,Rbm19
ENSMUSG00000035781,0.66320849094698,0.0,0.0,0.6564671110830844,0.6698439474259803,R3hdm4
ENSMUSG00000015083,0.6626636779091507,0.0,0.0,0.6559136488943648,0.6693077340817039,C8g
ENSMUSG00000026064,0.6626429360682127,0.0,0.0,0.6558925779108326,0.6692873195070967,Ptp4a1
ENSMUSG00000036748,0.66245720222712,0.0,0.0,0.6557038972149438,0.6691045157414431,Cuedc2
ENSMUSG00000025010,0.6621952259241156,0.0,0.0,0.655437765827496,0.6688466709221741,Ccnj
ENSMUSG00000027573,0.6619690695495989,0.0,0.0,0.6552080238414136,0.6686240798479629,Gid8
ENSMUSG00000093989,0.661400417542183,0.0,0.0,0.6546303616277166,0.6680643872316739,Rnasek
ENSMUSG00000042380,0.6612906992229564,0.0,0.0,0.6545189057480012,0.6679563967105455,Smim12
ENSMUSG00000025132,0.6608676092491146,0.0,0.0,0.6540891182412483,0.6675399667518944,Arhgdia
ENSMUSG00000029038,0.6608152849589146,0.0,0.0,0.6540359659593371,0.667488465827587,Ssu72
ENSMUSG00000004849,0.6604647828073739,0.0,0.0,0.6536799191064598,0.6671434774704341,Ap1s1
ENSMUSG00000028455,0.6604082235871455,0.0,0.0,0.6536224654399844,0.667087807722123,Stoml2
