,Mixed_corr,Mixed_pval,Mixed_qval,Mixed_ci_low,Mixed_ci_high,gene_annotation
ENSMUSG00000004113,-0.08015520016599986,5.35465724513855e-59,6.918161815424484e-58,-0.08980559862569104,-0.0704897519931584,Cacna1b
ENSMUSG00000047986,-0.08016281551568685,5.221793995832281e-59,6.755231559938268e-58,-0.08981320140343026,-0.07049737850344936,Palm3
ENSMUSG00000096145,-0.08016736563330892,5.143981840019332e-59,6.663188911942139e-58,-0.08981774400886564,-0.07050193528999274,Vkorc1
ENSMUSG00000037720,-0.08021205476749736,4.438540059360935e-59,5.756861296187983e-58,-0.08986235934052085,-0.07054668994465457,Tmem33
ENSMUSG00000021365,-0.08021740115514622,4.360878561256122e-59,5.6634786509819764e-58,-0.0898676968962046,-0.07055204417345592,Nedd9
ENSMUSG00000030259,-0.08024748936463033,3.948399423869769e-59,5.134459588907372e-58,-0.08989773539113247,-0.07058217652148477,Rassf8
ENSMUSG00000072623,-0.08024791037658453,3.9429125319167884e-59,5.134000692599985e-58,-0.08989815570732676,-0.07058259815117665,Zfp9
ENSMUSG00000021097,-0.08026233212925744,3.7594764534928337e-59,4.901533837669926e-58,-0.08991255362468771,-0.07059704106652116,Clmn
ENSMUSG00000025402,-0.08026362519185751,3.7434507924390054e-59,4.887011478379903e-58,-0.08991384455000301,-0.07059833602677644,Nab2
ENSMUSG00000031893,-0.08028112319237578,3.533162810040786e-59,4.6185134771774984e-58,-0.0899313136251371,-0.0706158597099755,Tsnaxip1
ENSMUSG00000034522,-0.08029681751800394,3.354583643771602e-59,4.390816287659165e-58,-0.08994698200192693,-0.07063157707601665,Zfp395
ENSMUSG00000032422,-0.0802996634852257,3.3231773623982915e-59,4.355409387153724e-58,-0.08994982326314378,-0.0706344272218396,Snx14
ENSMUSG00000056602,-0.08031095926619354,3.2013864547744765e-59,4.201294560071491e-58,-0.08996110036420256,-0.07064573958943307,Fry
ENSMUSG00000068566,-0.080318461290024,3.1229674651422253e-59,4.10376802252592e-58,-0.08996858998051822,-0.07065325263054335,Myadm
ENSMUSG00000034687,-0.08034714816651164,2.840353461674247e-59,3.737307186413483e-58,-0.08999722940202942,-0.07068198164595604,Fras1
ENSMUSG00000044813,-0.08036200948596331,2.7041160176435196e-59,3.562735201111357e-58,-0.09001206613101755,-0.0706968648019049,Shb
ENSMUSG00000025856,-0.08039011911174768,2.463980373001944e-59,3.250633737469583e-58,-0.09004012923315402,-0.0707250157423686,Pdgfa
ENSMUSG00000017747,-0.08042124520579666,2.2227900582898266e-59,2.9363144759442887e-58,-0.09007120379318365,-0.07075618760257346,Ghdc
ENSMUSG00000006931,-0.08042476014832528,2.1970764906948125e-59,2.9061858342523975e-58,-0.0900747129150055,-0.07075970771447317,P3h4
ENSMUSG00000018569,-0.08043752124023554,2.106188691626777e-59,2.7896538961944068e-58,-0.09008745287267172,-0.07077248757594547,Cldn7
ENSMUSG00000034126,-0.08045026078223816,2.019191123175482e-59,2.6779723119038224e-58,-0.09010017131297,-0.07078524585897857,Pomt2
ENSMUSG00000048232,-0.08047005217920516,1.8910847249186458e-59,2.511400697103115e-58,-0.0901199299213375,-0.0708050663771715,Fbxo10
ENSMUSG00000003420,-0.08048797683082587,1.7820645342086152e-59,2.3697666678306053e-58,-0.0901378248704584,-0.07082301740985979,Fcgrt
ENSMUSG00000021009,-0.08049571045959834,1.7369828839530837e-59,2.3128933208429876e-58,-0.09014554568210052,-0.07083076242273272,Ptpn21
ENSMUSG00000031586,-0.08049840125854418,1.7215653209688424e-59,2.2954204279584566e-58,-0.09014823202124808,-0.07083345718287708,Rbpms
ENSMUSG00000030706,-0.08050045357858132,1.7098977837965105e-59,2.282907588513365e-58,-0.09015028093962366,-0.07083551252428537,Mrpl48
ENSMUSG00000023048,-0.08051145239342063,1.6486983224761351e-59,2.204142142347774e-58,-0.09016126152285105,-0.07084652753268675,Prr13
ENSMUSG00000034947,-0.08051181987655567,1.6466916931996017e-59,2.204142142347774e-58,-0.09016162839680633,-0.07084689555690814,Tmem106a
ENSMUSG00000028405,-0.08052431966825983,1.5798668075397756e-59,2.117783924316053e-58,-0.09017410746594527,-0.07085941375501464,Aco1
ENSMUSG00000033059,-0.08052733617843154,1.564149208795552e-59,2.0995291393228885e-58,-0.0901771189747935,-0.07086243470756434,Pygb
ENSMUSG00000006526,-0.08054629152477472,1.4688857436834572e-59,1.974308795273464e-58,-0.0901960428894505,-0.07088141797327406,Tmem110
ENSMUSG00000032068,-0.08056171274765646,1.395664951353419e-59,1.8784185078780875e-58,-0.09021143853577625,-0.0708968619152697,Plet1
ENSMUSG00000024413,-0.08056330869002169,1.3882981374505843e-59,1.871021748585693e-58,-0.09021303183096034,-0.07089846020910062,Npc1
ENSMUSG00000028668,-0.08057214025622558,1.3482267382221043e-59,1.819469282351018e-58,-0.0902218487473992,-0.07090730478865466,Tceb3
ENSMUSG00000022035,-0.08060638928325942,1.2034329673562375e-59,1.6262607666976184e-58,-0.09025604094798334,-0.07094160429614918,Ccdc25
ENSMUSG00000019791,-0.08062103982271236,1.1463284328272713e-59,1.5511886777094336e-58,-0.090270667172116,-0.07095627643636233,Hint3
ENSMUSG00000026211,-0.08062404322506503,1.1349595759125412e-59,1.5378856042175355e-58,-0.09027366558924456,-0.07095928426744896,Obsl1
ENSMUSG00000036555,-0.08066035614290774,1.0060771858701628e-59,1.366952698193156e-58,-0.09030991821892383,-0.07099565074522428,Iqce
ENSMUSG00000022512,-0.08066332880811049,9.96196061732327e-60,1.3553687914725538e-58,-0.0903128859476561,-0.07099862779611321,Cldn1
ENSMUSG00000039637,-0.0806735737297007,9.628769167077311e-60,1.311821412408353e-58,-0.09032311385500062,-0.0710088878337457,Coro7
ENSMUSG00000025198,-0.08072312266425934,8.167521092419859e-60,1.1142593577653286e-58,-0.09037258047247576,-0.071058509904979,Erlin1
ENSMUSG00000028917,-0.08073974759088835,7.728528353204431e-60,1.0558098843175452e-58,-0.09038917776896394,-0.07107515938153877,Plekhm2
ENSMUSG00000037295,-0.08074594931267629,7.570857379391177e-60,1.0356850040206808e-58,-0.09039536918229929,-0.07108137026275173,Ldlrap1
ENSMUSG00000033998,-0.08075273802567569,7.401934702745628e-60,1.01396365791036e-58,-0.09040214661029888,-0.07108816900297231,Kcnk1
ENSMUSG00000096433,-0.0807667098405033,7.06600079144447e-60,9.692730852461549e-59,-0.09041609519671463,-0.07110216145759744,Zfp994
ENSMUSG00000026888,-0.08076799410495787,7.03589533099548e-60,9.664691388730055e-59,-0.09041737732586476,-0.07110344761941649,Grb14
ENSMUSG00000029314,-0.08081526859611197,6.012296592606494e-60,8.270009068234517e-59,-0.09046457319301189,-0.07115079197598052,Agpat9
ENSMUSG00000022558,-0.08082980616173653,5.728429151972482e-60,7.890398280953833e-59,-0.09047908657194398,-0.07116535103494791,Mroh1
ENSMUSG00000027962,-0.08083436408092208,5.64220904503887e-60,7.782357303501891e-59,-0.09048363690710472,-0.07116991569372447,Vcam1
ENSMUSG00000029020,-0.08084560053415651,5.435136446678171e-60,7.507094539610733e-59,-0.09049485466202957,-0.07118116876352815,Mfn2
ENSMUSG00000036686,-0.08085875788212084,5.202268808844991e-60,7.195392543354068e-59,-0.09050799011205779,-0.07119434557182525,Cc2d1a
ENSMUSG00000030208,-0.08085965323357473,5.186788417101683e-60,7.183917475210087e-59,-0.09050888397324522,-0.07119524224766838,Emp1
ENSMUSG00000097731,-0.08089063651878436,4.6784540451681355e-60,6.488840561953032e-59,-0.0905398156787928,-0.0712262713724698,2700016F22Rik
ENSMUSG00000008999,-0.08092366067669485,4.191180724909663e-60,5.82108434015231e-59,-0.09057278483898619,-0.0712593444100249,Bmp7
ENSMUSG00000019929,-0.08092729297185164,4.1407732779477046e-60,5.759072709245764e-59,-0.09057641108370625,-0.07126298208270367,Dcn
ENSMUSG00000021477,-0.08092900674403161,4.117200438324314e-60,5.734262448919657e-59,-0.09057812200110918,-0.07126469839216967,Ctsl
ENSMUSG00000027107,-0.08094057362387941,3.961557446731062e-60,5.525184723474285e-59,-0.0905896696115254,-0.0712762823985923,Chrna1
ENSMUSG00000027315,-0.0809531652000112,3.798783401320789e-60,5.305563409665907e-59,-0.09060224020821969,-0.07128889262148559,Spint1
ENSMUSG00000026576,-0.08095771363316417,3.7416377067140313e-60,5.233059729669974e-59,-0.09060678106225101,-0.07129344779113533,Atp1b1
ENSMUSG00000043987,-0.08095789717367657,3.739349801164415e-60,5.233059729669974e-59,-0.0906069642969187,-0.07129363160349049,Cep164
ENSMUSG00000070056,-0.08097250296416283,3.561681145963731e-60,4.995345225755583e-59,-0.09062154574679476,-0.07130825902878848,Mfhas1
ENSMUSG00000000805,-0.08097996337450936,3.4742016997449046e-60,4.879496769304641e-59,-0.09062899372274036,-0.0713157304914638,Car4
ENSMUSG00000032875,-0.08098349032427823,3.4335937934675667e-60,4.829245841726535e-59,-0.09063251479370246,-0.07131926266665906,Arhgef17
ENSMUSG00000017760,-0.08101266385665652,3.115333560042837e-60,4.387793746539207e-59,-0.09066163968966785,-0.0713484794309901,Ctsa
ENSMUSG00000038648,-0.0810162426798105,3.078372890842088e-60,4.341851750129884e-59,-0.09066521254527989,-0.07135206355870666,Creb3l2
ENSMUSG00000020422,-0.08102772512528308,2.962710790340388e-60,4.18461976036778e-59,-0.09067667584256503,-0.07136356302524396,Tns3
ENSMUSG00000007659,-0.0810536387244939,2.7173492629727815e-60,3.8489366331059233e-59,-0.09070254621872276,-0.07138951504705886,Bcl2l1
ENSMUSG00000036098,-0.08105549498311626,2.7005712301877473e-60,3.830597489628011e-59,-0.09070439938066538,-0.07139137405849465,Myrf
ENSMUSG00000034744,-0.08105648728167372,2.691644585383101e-60,3.823358786055541e-59,-0.09070539002380604,-0.07139236782864873,Nagk
ENSMUSG00000109831,-0.0810637012328349,2.627626076829587e-60,3.737732683968118e-59,-0.09071259193961206,-0.07139959247880608,Gm45320
ENSMUSG00000029096,-0.08108977019275894,2.4086722151596124e-60,3.436051662139248e-59,-0.0907386173991191,-0.07142570011000414,Htra3
ENSMUSG00000007812,-0.08111882962759734,2.1859630045133952e-60,3.1228042921619928e-59,-0.09076762832789946,-0.0714548026678609,Zfp655
ENSMUSG00000000753,-0.08112649902514533,2.130688571535431e-60,3.048195381309629e-59,-0.09077528492094464,-0.071462483449227,Serpinf1
ENSMUSG00000039145,-0.08115940743727601,1.908891564381954e-60,2.7348016681689884e-59,-0.09080813837762958,-0.07149544072088693,Camk1d
ENSMUSG00000039457,-0.08121103970490455,1.6063540923920478e-60,2.3046687121837127e-59,-0.09085968437956007,-0.07154714969011232,Ppl
ENSMUSG00000033373,-0.08121736777726553,1.5727268337384533e-60,2.259664991003525e-59,-0.0908660018756045,-0.07155348716662649,Fntb
ENSMUSG00000020323,-0.08126620083397901,1.335753293910281e-60,1.9219471854824186e-59,-0.09091475328989654,-0.07160239282042624,Prss57
ENSMUSG00000028469,-0.08130661824905541,1.1667823129266967e-60,1.6836685612217845e-59,-0.09095510309741511,-0.07164287035671875,Npr2
ENSMUSG00000035439,-0.08132127304844805,1.1109270196898324e-60,1.605385866603804e-59,-0.09096973337541045,-0.07165754696310125,Haus8
