,Neural Crest/Mid-HindBrain_corr,Neural Crest/Mid-HindBrain_pval,Neural Crest/Mid-HindBrain_qval,Neural Crest/Mid-HindBrain_ci_low,Neural Crest/Mid-HindBrain_ci_high,gene_annotation
ENSMUSG00000034115,-0.05148602136543617,2.7469001749137098e-25,3.683159258398645e-25,-0.06117577457301985,-0.041786564572777254,Scn11a
ENSMUSG00000040640,-0.05151537681302897,2.581143124220784e-25,3.4613693499004743e-25,-0.061205097880760416,-0.04181594665702499,Erc2
ENSMUSG00000041798,-0.05152142668297066,2.5482346187797425e-25,3.4176966453590964e-25,-0.06121114112491491,-0.04182200201860513,Gck
ENSMUSG00000033222,-0.05152689783473021,2.518832274229786e-25,3.3787153242518923e-25,-0.061216606284084776,-0.04182747813729779,Ttf2
ENSMUSG00000022091,-0.05153301634706656,2.4863490360141187e-25,3.3355903354093357e-25,-0.06122271809408482,-0.04183360220495766,Sorbs3
ENSMUSG00000055409,-0.05156585733213021,2.31896115397384e-25,3.11144660401696e-25,-0.06125552309208361,-0.04186647302055679,Nell1
ENSMUSG00000067818,-0.051569368560082415,2.30173935650252e-25,3.088753833202523e-25,-0.06125903047120275,-0.04186998743911407,Myl9
ENSMUSG00000024598,-0.05157403824924768,2.279031782624509e-25,3.05869250117368e-25,-0.061263695041316756,-0.04187466137193423,Fbn2
ENSMUSG00000038570,-0.0515742229115457,2.278138391928637e-25,3.0579038817834055e-25,-0.06126387950117381,-0.0418748462020558,Saxo2
ENSMUSG00000037017,-0.0515811986493161,2.244642960523811e-25,3.0133480474208766e-25,-0.06127084759112094,-0.04188182827995557,Zscan21
ENSMUSG00000001349,-0.05161560500187463,2.0864409161148237e-25,2.801343872334618e-25,-0.06130521620858939,-0.04191626591772195,Cnn1
ENSMUSG00000030500,-0.051623377358261315,2.052262427789088e-25,2.756564711603879e-25,-0.061312980037480105,-0.04192404534459305,Slc17a6
ENSMUSG00000059974,-0.0516500657148143,1.9390712611793366e-25,2.6048781047546166e-25,-0.06133963910378777,-0.041950757988399645,Ntm
ENSMUSG00000021255,-0.051670594957727065,1.856232040328956e-25,2.4939299211728555e-25,-0.061360145806622975,-0.041971305923012306,Esrrb
ENSMUSG00000022311,-0.05167503607400475,1.8387780811332071e-25,2.4708117188030196e-25,-0.061364582045701825,-0.04197575108396781,Csmd3
ENSMUSG00000007122,-0.05168103392451123,1.8154639161891797e-25,2.4398117406117184e-25,-0.06137057330880862,-0.04198175439753316,Casq1
ENSMUSG00000049502,-0.05173039881912428,1.6343794500822498e-25,2.196746572691196e-25,-0.06141988395976009,-0.042031164282078204,Dtx3l
ENSMUSG00000006205,-0.05173359035682164,1.6233083932634153e-25,2.182159420975152e-25,-0.061423071988870016,-0.042034358730096075,Htra1
ENSMUSG00000024059,-0.05176571273814748,1.5159362978288817e-25,2.0380966628514138e-25,-0.06145515904574435,-0.042066510414433544,Clip4
ENSMUSG00000060275,-0.05177210061418054,1.495438723801359e-25,2.010809094798116e-25,-0.06146153989474842,-0.04207290412007567,Nrg2
ENSMUSG00000071551,-0.05177936529711075,1.4724612771930322e-25,1.980179232373631e-25,-0.06146879658514935,-0.04208017543375896,Akr1c19
ENSMUSG00000022861,-0.05178838950538308,1.4444053642571513e-25,1.9427106445960339e-25,-0.061477810863654225,-0.042089207880201096,Dgkg
ENSMUSG00000026494,-0.05179175110817519,1.4340902600255758e-25,1.9290963949765617e-25,-0.06148116876711012,-0.04209257255219453,Kif26b
ENSMUSG00000073154,-0.051828204735969115,1.326814365370149e-25,1.7852722892493934e-25,-0.061517582264768535,-0.04212905947690764,9330158H04Rik
ENSMUSG00000074622,-0.05184577872884269,1.2779777734898405e-25,1.7197924552413412e-25,-0.061535136902020726,-0.042146649531193334,Mafb
ENSMUSG00000044707,-0.05186349077459967,1.230560485646517e-25,1.6564281675144933e-25,-0.061552829434042444,-0.042164377770616934,Ccnjl
ENSMUSG00000041075,-0.05188160294140568,1.1838752706766568e-25,1.5938008490531188e-25,-0.06157092163999441,-0.042182506503225976,Fzd7
ENSMUSG00000027420,-0.0518916268567144,1.1587970722370843e-25,1.5602491884167016e-25,-0.061580934505521684,-0.04219253958938283,Bfsp1
ENSMUSG00000078768,-0.051897716660593576,1.1438192222013556e-25,1.5402898225173115e-25,-0.06158701759540281,-0.04219863496575935,Zfp566
ENSMUSG00000047773,-0.051949458414689655,1.0240612897854213e-25,1.3793929011118284e-25,-0.06163870227526648,-0.042250424095464686,4932411E22Rik
ENSMUSG00000027792,-0.051952020971101784,1.018464554247521e-25,1.3720390061262576e-25,-0.06164126200367597,-0.0422529889995506,Bche
ENSMUSG00000031871,-0.051961153881758544,9.987633116306024e-26,1.3456794821215338e-25,-0.06165038483433932,-0.042262130278319494,Cdh5
ENSMUSG00000041707,-0.052006645111091154,9.061182987171466e-26,1.2210191331588016e-25,-0.06169582583088701,-0.04230766321359182,1810011H11Rik
ENSMUSG00000000142,-0.05201117941778275,8.973645224542133e-26,1.2093861488601258e-25,-0.06170035512845931,-0.04231220167950201,Axin2
ENSMUSG00000031834,-0.05202425484547488,8.725881394393746e-26,1.1761533083156416e-25,-0.06171341610928808,-0.042325289103234257,Pik3r2
ENSMUSG00000048240,-0.05202882901518397,8.640817021114824e-26,1.1648445701152364e-25,-0.061717985224275386,-0.04232986747029736,Gng7
ENSMUSG00000045613,-0.05208997331137536,7.579631961246965e-26,1.0219787743605349e-25,-0.06177906191349058,-0.04239106791289176,Chrm2
ENSMUSG00000051076,-0.05209194930604056,7.547584196835444e-26,1.017880539020289e-25,-0.061781035722096846,-0.04239304572324926,Vtcn1
ENSMUSG00000027698,-0.05209612269042905,7.480338665577854e-26,1.008947756349859e-25,-0.06178520448918726,-0.0423972229427066,Nceh1
ENSMUSG00000059602,-0.05209838305841334,7.444165730822461e-26,1.004204199490417e-25,-0.061787462356232094,-0.042399485387963634,Syn3
ENSMUSG00000042268,-0.05210700264166551,7.307809654009451e-26,9.8607605640392e-26,-0.06179607240160668,-0.04240811289350496,Slc26a9
ENSMUSG00000032766,-0.052141038924072784,6.793145344905389e-26,9.168774929012537e-26,-0.06183007100755869,-0.04244218047291122,Gng11
ENSMUSG00000020051,-0.05214358928022974,6.75606098142204e-26,9.121183990039206e-26,-0.06183261853969393,-0.04244473317507671,Pah
ENSMUSG00000026786,-0.05214377551421419,6.753360854385472e-26,9.118769719667124e-26,-0.061832804567455636,-0.042444919580378083,Apbb1ip
ENSMUSG00000040128,-0.05217613894556682,6.300019310168589e-26,8.507791100835366e-26,-0.06186513215154149,-0.04247731279315421,Pnrc1
ENSMUSG00000029022,-0.052177566574157536,6.280731480163002e-26,8.48288962744868e-26,-0.06186655819835511,-0.04247874173594454,Miip
ENSMUSG00000085162,-0.05219004548466067,6.11460902803601e-26,8.259636671668257e-26,-0.061879023280850584,-0.04249123213556412,Gm12295
ENSMUSG00000043556,-0.05219930381146893,5.9941809716141e-26,8.098055892480546e-26,-0.06188827134645966,-0.04250049898831229,Fbxl7
ENSMUSG00000085931,-0.052209167902617426,5.868459435993392e-26,7.929279064982289e-26,-0.06189812450319701,-0.042510372165081724,Gm12648
ENSMUSG00000024803,-0.05221741127737543,5.765401931202208e-26,7.791083690813796e-26,-0.06190635873867028,-0.04251862313410359,Ankrd1
ENSMUSG00000042724,-0.052225713369025185,5.663423629860229e-26,7.655344187429345e-26,-0.06191465162460384,-0.042526932875447634,Map3k9
ENSMUSG00000022678,-0.05224847542589738,5.392907058376348e-26,7.29066791723178e-26,-0.061937388435066666,-0.04254971591256516,Nde1
ENSMUSG00000087172,-0.05225370786931508,5.332555398955612e-26,7.210053270626841e-26,-0.06194261507352719,-0.042554953180257,Gm12153
ENSMUSG00000071178,-0.05227590774187754,5.083857446301614e-26,6.87472271305154e-26,-0.06196479031128263,-0.04257717352686592,Serpina1b
ENSMUSG00000061186,-0.05227595730199647,5.083315307937251e-26,6.87472271305154e-26,-0.06196483981639486,-0.04257722313270288,Sfmbt2
ENSMUSG00000060063,-0.05228303668813734,5.0064596933659854e-26,6.771891915820351e-26,-0.06197191134464742,-0.04258430904990041,Alox5ap
ENSMUSG00000009378,-0.05229192456773451,4.911599460208911e-26,6.644479789243657e-26,-0.06198078935761013,-0.04259320513035339,Slc16a12
ENSMUSG00000026825,-0.05230112564075695,4.8152732537435484e-26,6.515049727700647e-26,-0.06198998021469985,-0.04260241469483569,Dnm1
ENSMUSG00000040653,-0.052301165613605975,4.8148588894893716e-26,6.515049727700647e-26,-0.061990020143163516,-0.042602454704578345,Ppp1r14c
ENSMUSG00000023963,-0.05230811856948456,4.743318691600137e-26,6.419432523481036e-26,-0.061996965378093884,-0.04260941407827963,Cyp39a1
ENSMUSG00000030650,-0.052327042964058504,4.553894811539471e-26,6.164741859400935e-26,-0.06201586875321697,-0.04262835594550209,Tmc5
ENSMUSG00000020733,-0.05233434423351516,4.4828342750554985e-26,6.070188591815163e-26,-0.062023161911246856,-0.04263566395799025,Slc9a3r1
ENSMUSG00000032985,-0.05234028369834434,4.425839292375782e-26,5.993823527052793e-26,-0.06202909477679811,-0.04264160890893222,5730522E02Rik
ENSMUSG00000050830,-0.0523545866867782,4.291518689037529e-26,5.812703086871907e-26,-0.06204338187051973,-0.04265592511144336,Vwc2
ENSMUSG00000032015,-0.05235460084797029,4.2913877231078426e-26,5.812703086871907e-26,-0.06204339601597271,-0.0426559392857205,Pou2f3
ENSMUSG00000025932,-0.05236142120650246,4.2287697203057965e-26,5.729263948388832e-26,-0.06205020879373524,-0.04266276594676985,Eya1
ENSMUSG00000020792,-0.05239353838794723,3.945862365937429e-26,5.346696972814945e-26,-0.06208229026507377,-0.04269491281904592,Exoc7
ENSMUSG00000025420,-0.05246047598992778,3.415135459439442e-26,4.6281819480138794e-26,-0.0621491533768471,-0.04276191236625042,Katnal2
ENSMUSG00000025064,-0.052470948450012024,3.338765810845944e-26,4.525299282794719e-26,-0.06215961417499076,-0.04277239452562318,Col17a1
ENSMUSG00000029213,-0.05248424741102479,3.2442196193394867e-26,4.3977492467662825e-26,-0.06217289832345507,-0.04278570580682494,Commd8
ENSMUSG00000086141,-0.05253429903922145,2.911581255909954e-26,3.9479067876745134e-26,-0.06222289417275341,-0.042835803833834216,9030622O22Rik
ENSMUSG00000038507,-0.05254119293403762,2.8684972286872295e-26,3.890542830173918e-26,-0.06222978038101555,-0.042842704123243654,Parp12
ENSMUSG00000022103,-0.052564117251014696,2.7297240722758366e-26,3.7028270106834466e-26,-0.062252679131206724,-0.042865649710860806,Gfra2
ENSMUSG00000035513,-0.0525657190307573,2.7202802558378614e-26,3.690517237603936e-26,-0.06225427912415239,-0.042867252977219016,Ntng2
ENSMUSG00000037813,-0.05258560946868996,2.605673315088133e-26,3.5359930995903557e-26,-0.06227414737000833,-0.042887161879675804,D630003M21Rik
ENSMUSG00000015711,-0.05261786725456238,2.429898613588951e-26,3.298355658461994e-26,-0.06230636914903313,-0.04291944962719986,Prune1
ENSMUSG00000040599,-0.05261906839801452,2.4235856319903542e-26,3.2902330056887784e-26,-0.062307568951352615,-0.04292065188668836,Mis12
ENSMUSG00000028033,-0.05262231047569905,2.406626941967449e-26,3.2676536890257286e-26,-0.06231080740896646,-0.04292389697687314,Kcnq5
ENSMUSG00000000346,-0.052636020102646654,2.3362054539446087e-26,3.172468025454384e-26,-0.0623245017256299,-0.04293761934490631,Dazap2
ENSMUSG00000048327,-0.052638074232106195,2.3258315809822425e-26,3.158809698468345e-26,-0.06232655356081739,-0.042939675383692824,Ckap2l
ENSMUSG00000000093,-0.05265675797610153,2.23354618102173e-26,3.033885059795884e-26,-0.06234521643304383,-0.042958376498124014,Tbx2
ENSMUSG00000044122,-0.052666828272741315,2.1853207386439394e-26,2.968782419024507e-26,-0.06235527547725977,-0.042968456160023025,Proca1
ENSMUSG00000037738,-0.05267566923441865,2.1438342337829493e-26,2.9128182524224855e-26,-0.06236410655853427,-0.04297730534531984,Nek5
ENSMUSG00000047143,-0.05268665829458364,2.0933545894360782e-26,2.844618276173499e-26,-0.06237508333552898,-0.04298830462932771,Dmrta2
ENSMUSG00000037103,-0.05271779747583769,1.956624131704785e-26,2.659179303757522e-26,-0.06240618769781224,-0.04301947279417288,Dcaf15
ENSMUSG00000036523,-0.05272100185706259,1.9430665216789424e-26,2.641112575341773e-26,-0.06240938849491874,-0.04302268015902902,Greb1
ENSMUSG00000046743,-0.0527707351095266,1.7442023597011668e-26,2.3714512028567867e-26,-0.062459066094910906,-0.043072459744247456,Fat4
ENSMUSG00000034685,-0.05277337604759267,1.7342258173856586e-26,2.35820752976021e-26,-0.06246170407637387,-0.043075103144024574,Fam171a2
ENSMUSG00000021891,-0.052775249298932944,1.7271836424311467e-26,2.348950962098663e-26,-0.06246357523047548,-0.043076978141570486,Mettl6
ENSMUSG00000015316,-0.05277737281834281,1.7192349049480037e-26,2.3384587934548475e-26,-0.062465696372371336,-0.043079103640563256,Slamf1
ENSMUSG00000018581,-0.052808071419712395,1.60829495269095e-26,2.187858730364508e-26,-0.06249636059349518,-0.043109830869528264,Dnah11
ENSMUSG00000053552,-0.05281553897487768,1.5823998251940693e-26,2.152924932236829e-26,-0.06250381978276501,-0.04311730539124278,Ebf4
ENSMUSG00000050010,-0.05283539013695335,1.5155548566737012e-26,2.0622599764235967e-26,-0.0625236487003385,-0.04313717507792479,Shisa3
ENSMUSG00000078591,-0.05285865043299469,1.4407848200121723e-26,1.9607850027383946e-26,-0.06254688292199256,-0.0431604570896523,Hs3st4
ENSMUSG00000057286,-0.05286510351374975,1.420697472037545e-26,1.9337110004594325e-26,-0.06255332876709559,-0.04316691619683504,St6galnac2
ENSMUSG00000047583,-0.05288231686298614,1.368463146459779e-26,1.8628684269803688e-26,-0.06257052281154997,-0.043184145625305335,Tyw3
ENSMUSG00000069763,-0.05289504253550535,1.3310751564075932e-26,1.8122194096767775e-26,-0.0625832342085221,-0.043196883188764676,Tmem100
ENSMUSG00000020476,-0.05290868444589701,1.2921194878018325e-26,1.7594219605144775e-26,-0.06259686081204836,-0.043210537849735824,Dbnl
ENSMUSG00000024335,-0.05293429993923192,1.2220009823534643e-26,1.6641712955923524e-26,-0.06262244755383561,-0.04323617729469588,Brd2
ENSMUSG00000023039,-0.05296456690804149,1.1439982720438456e-26,1.558156186384971e-26,-0.06265268053373702,-0.04326647258093178,Krt7
ENSMUSG00000041731,-0.052975201698960375,1.1177796903870824e-26,1.5226531676707293e-26,-0.0626633033778799,-0.04327711732587251,Pgm5
ENSMUSG00000110843,-0.05300819950902539,1.0401613776224701e-26,1.4171135934911036e-26,-0.06269626410531294,-0.04331014603546122,RP24-165I13.1
ENSMUSG00000036641,-0.05300896443825385,1.0384269603889068e-26,1.4149433988130628e-26,-0.06269702817467042,-0.0433109116812295,Ccdc148
ENSMUSG00000035805,-0.05300913326184509,1.0380445525069304e-26,1.4146150892708238e-26,-0.06269719680848243,-0.04331108066296608,Mlc1
ENSMUSG00000025200,-0.05302268278809019,1.0078040249005876e-26,1.3735914200634967e-26,-0.0627107311015299,-0.04332464288352708,Cwf19l1
ENSMUSG00000039481,-0.05303296401693922,9.854421691756929e-27,1.343296304765121e-26,-0.06272100076922141,-0.04333493374706597,Nrtn
ENSMUSG00000039055,-0.05308876495300505,8.723850405323616e-27,1.1895078272871033e-26,-0.06277673892180761,-0.04339078701090019,Eme1
ENSMUSG00000039470,-0.05309633112231456,8.580804942304972e-27,1.1703225507780923e-26,-0.06278429657351692,-0.04339836028011188,Zdhhc2
ENSMUSG00000074213,-0.05310027382253057,8.50718868235002e-27,1.1604404149979567e-26,-0.06278823483480558,-0.04340230668049991,Gm10642
ENSMUSG00000020902,-0.05310922243192908,8.34241973827388e-27,1.1381200188641038e-26,-0.06279717336820574,-0.043411263689172974,Ntn1
ENSMUSG00000027748,-0.05313967182551714,7.805106298321466e-27,1.0649619727550098e-26,-0.06282758846459698,-0.043441741674613364,Trpc4
ENSMUSG00000075593,-0.053142806629585676,7.751776406409558e-27,1.0578297497829638e-26,-0.06283071973670348,-0.04344487942327457,Gal3st4
ENSMUSG00000032575,-0.05320791909756482,6.72225516041618e-27,9.174635130907847e-27,-0.0628957587997923,-0.04351005309613169,Manf
ENSMUSG00000021359,-0.053242953092292655,6.225665888263286e-27,8.49804243552182e-27,-0.06293075326470995,-0.04354512005651553,Tfap2a
ENSMUSG00000099906,-0.05326923327899204,5.8771962119174554e-27,8.023476057225195e-27,-0.06295700378312198,-0.043571424987556395,Gm28653
ENSMUSG00000022286,-0.05330096946105383,5.4820728710761e-27,7.486102514100916e-27,-0.06298870411963403,-0.04360319106902366,Grhl2
ENSMUSG00000043461,-0.05332994641150369,5.144364310068671e-27,7.025900450790319e-27,-0.06301764832397286,-0.04363219533646768,Sptssb
ENSMUSG00000068551,-0.053334141169426155,5.0972174553963345e-27,6.962460668482905e-27,-0.06302183834015629,-0.04363639405020422,Zfp467
ENSMUSG00000030270,-0.05333620678590069,5.074158704718459e-27,6.931910798795709e-27,-0.06302390162154001,-0.04363846161475845,Cpne9
ENSMUSG00000075502,-0.05337522042585315,4.6575641964863584e-27,6.364531561200271e-27,-0.06306287114269345,-0.0436775120640155,Kbtbd6
ENSMUSG00000062151,-0.053389331742814995,4.515387338719325e-27,6.171091073827149e-27,-0.06307696649451638,-0.04369163670227915,Unc13c
ENSMUSG00000090675,-0.053416354640920954,4.2550255880554684e-27,5.8160546583590324e-27,-0.0631039588089042,-0.043718685121240185,Olfr111
ENSMUSG00000029851,-0.05341686376200126,4.250265948971418e-27,5.81034306079483e-27,-0.06310446735364027,-0.043719194723278995,Tcaf2
ENSMUSG00000031990,-0.05341976190452815,4.2232723632235835e-27,5.7742307399830234e-27,-0.06310736221526488,-0.04372209560373068,Jam3
ENSMUSG00000021624,-0.05342381093302506,4.185843743385416e-27,5.7238393865519155e-27,-0.06311140665970222,-0.04372614845768787,Cd180
ENSMUSG00000033350,-0.053437055349422106,4.065696907888908e-27,5.5603075873754215e-27,-0.06312463607936769,-0.04373940538943686,Chst2
ENSMUSG00000020905,-0.053471166433927984,3.771773885908725e-27,5.1597453979599524e-27,-0.06315870852401358,-0.04377354872304158,Usp43
ENSMUSG00000032332,-0.053483002619102646,3.674791244360631e-27,5.0277619980306895e-27,-0.06317053129628832,-0.043785396103606176,Col12a1
ENSMUSG00000028965,-0.05349911270155269,3.546751292383942e-27,4.853244789797403e-27,-0.06318662311824032,-0.04380152142834306,Tnfrsf9
ENSMUSG00000019852,-0.05352051948324677,3.383434790571294e-27,4.631035848030789e-27,-0.06320800562792626,-0.04382294847152597,Arfgef3
ENSMUSG00000024353,-0.0535383193933704,3.253330827112757e-27,4.453567182905896e-27,-0.0632257853489087,-0.04384076523603312,Mzb1
ENSMUSG00000096984,-0.05356308313801257,3.0805399798257917e-27,4.217606763178795e-27,-0.06325052099561088,-0.043865552439236906,Gm26523
ENSMUSG00000033966,-0.05356538900117716,3.0649214959416085e-27,4.196797885720401e-27,-0.06325282424184471,-0.04386786048734085,Cdkl4
ENSMUSG00000032323,-0.05358127547101829,2.95942982487368e-27,4.0534581904857964e-27,-0.06326869267928074,-0.04388376201334882,Cyp11a1
ENSMUSG00000049871,-0.05358632417657313,2.926664704557639e-27,4.009129732270739e-27,-0.06327373565312806,-0.04388881550476859,Nlrc3
ENSMUSG00000057777,-0.053597888702598434,2.8529626088574987e-27,3.908703396160431e-27,-0.0632852870482839,-0.04390039099512948,Mab21l2
ENSMUSG00000022523,-0.05359806217060317,2.8518712056542402e-27,3.907743499115155e-27,-0.06328546031930571,-0.04390056462761918,Fgf12
ENSMUSG00000029193,-0.05361989732099,2.717746486569458e-27,3.7244709970802495e-27,-0.0633072706699555,-0.04392242048710117,Cckar
ENSMUSG00000020778,-0.05364968160958306,2.5448256387348145e-27,3.4879737373010066e-27,-0.06333702111548875,-0.043952233038951065,Ten1
ENSMUSG00000022469,-0.053659282191080196,2.4914470622507306e-27,3.415280414325882e-27,-0.06334661078444244,-0.04396184273442556,Rapgef3
ENSMUSG00000079502,-0.05369490356539709,2.3029191149823937e-27,3.157278742778165e-27,-0.06338219165393434,-0.04399749794033369,Cfap77
