,Extra-Embryonic endoderm_corr,Extra-Embryonic endoderm_pval,Extra-Embryonic endoderm_qval,Extra-Embryonic endoderm_ci_low,Extra-Embryonic endoderm_ci_high,gene_annotation
ENSMUSG00000035206,-0.01425272623498885,0.004053749444150512,0.004496671596395466,-0.023969774848401796,-0.004532984814391003,Sppl2b
ENSMUSG00000078591,-0.014262677041714564,0.004028066718279312,0.004468678409451201,-0.02397972195758644,-0.004542937439388921,Hs3st4
ENSMUSG00000078706,-0.01428596947027711,0.003968526225252039,0.0044031135307356474,-0.02400300572357805,-0.00456623413161538,Gm53
ENSMUSG00000036615,-0.014290199686047337,0.0039577990166952595,0.004391698864508721,-0.024007234364978692,-0.004570465122855929,Rfxap
ENSMUSG00000045252,-0.014346488499058379,0.0038175434807143,0.0042388890525364206,-0.02406350219575083,-0.004626764287684988,Zfp574
ENSMUSG00000034981,-0.014366482914572706,0.0037688204365673044,0.004185717943766442,-0.02408348914332109,-0.0046467623951114536,Parm1
ENSMUSG00000002603,-0.014383561084968799,0.0037276520476155575,0.00414045545664285,-0.02410056092884391,-0.004663843725099567,Tgfb1
ENSMUSG00000000263,-0.01439198677268684,0.0037074921628709686,0.004118520509743356,-0.024108983464432576,-0.004672270973723683,Glra1
ENSMUSG00000040464,-0.014420562699893764,0.003639855325834105,0.004044733110161246,-0.02413754869084255,-0.004700852205063195,Gtpbp10
ENSMUSG00000068735,-0.014477147266321926,0.003509224651700951,0.0039013058940533087,-0.024194112021292458,-0.004757447321314647,Trp53i11
ENSMUSG00000085632,-0.01448151481166199,0.003499321294551651,0.0038907285907845797,-0.024198477924922593,-0.004761815683543569,Gm12381
ENSMUSG00000070366,-0.014519292238461717,0.003414716886877523,0.003797505434694754,-0.024236241136155138,-0.004799600191568827,Plpp4
ENSMUSG00000022450,-0.014534471170056889,0.003381250519839034,0.003760705727771142,-0.02425141434814051,-0.004814781976209209,Ndufa6
ENSMUSG00000003410,-0.014594652747290231,0.0032514815660594915,0.003618385895904175,-0.024311573204146605,-0.004874974909323721,Elavl3
ENSMUSG00000097207,-0.014615937884700933,0.0032066819512977774,0.003568928159485562,-0.024332850288622757,-0.004896264079965577,6030443J06Rik
ENSMUSG00000055403,-0.014630806575565408,0.0031757217482491547,0.0035352574287533726,-0.024347713348903084,-0.004911135593462755,4933427D06Rik
ENSMUSG00000044957,-0.014639691638305271,0.003157351190905113,0.003515198386667906,-0.024356595044932226,-0.004920022344971482,Pp2d1
ENSMUSG00000056824,-0.014649700689139579,0.0031367727536113677,0.003492676487708905,-0.024366600301319142,-0.004930033300048024,Zfp663
ENSMUSG00000046213,-0.014659396740952178,0.0031169544984948326,0.003471382668999702,-0.02437629267548657,-0.004939731198411968,Cym
ENSMUSG00000074766,-0.0146863399423772,0.003062481758504848,0.0034122359426237863,-0.024403225647951506,-0.004966679540597123,Ism1
ENSMUSG00000029231,-0.014704465684890434,0.0030263257997375217,0.003372326498481749,-0.02442134450110782,-0.0049848087494435145,Pdgfra
ENSMUSG00000021379,-0.014707127405363512,0.003021049294993023,0.0033668219045949214,-0.02442400520935831,-0.004987470979477056,Id4
ENSMUSG00000026019,-0.014753744288181407,0.002929987694990456,0.0032660658733591084,-0.024470604341977995,-0.005034096808980478,Wdr12
ENSMUSG00000098530,-0.014832960895295894,0.002780972657478322,0.003101687104035603,-0.024549790689132975,-0.005113328716227167,Gm28051
ENSMUSG00000004100,-0.014846969030647842,0.0027553536620439807,0.0030737992660017635,-0.02456379346082873,-0.005127339569850395,Ppan
ENSMUSG00000019856,-0.01485356468366168,0.0027433659069932325,0.0030611090236478825,-0.024570386587074475,-0.005133936504068627,Fam184a
ENSMUSG00000016262,-0.014866925760738699,0.002719227725956115,0.003034852372718878,-0.024583742542986196,-0.0051473001791251735,Sertad4
ENSMUSG00000040751,-0.014868393643552958,0.002716587706521764,0.0030322443425848467,-0.024585209862964388,-0.005148768347571903,Lat2
ENSMUSG00000028012,-0.014870922842059446,0.002712044380548732,0.003027511029860161,-0.02458773809159216,-0.005151298038328526,Rrh
ENSMUSG00000025912,-0.015003681215966782,0.0024830874241885993,0.002773779517636952,-0.024720445381789267,-0.005284082425233011,Mybl1
ENSMUSG00000063172,-0.015054506372848086,0.0024002182886829746,0.00268180814377986,-0.024771250891156324,-0.005334917631647112,Hspb11
ENSMUSG00000024511,-0.015073359074924448,0.0023701286697150057,0.0026487803640087232,-0.024790096292569255,-0.005353774074194942,Rab27b
ENSMUSG00000045201,-0.015085080918157013,0.0023515946898888993,0.0026286549182750942,-0.02480181359306445,-0.00536549824658539,Lrrc3b
ENSMUSG00000031807,-0.015085226306029386,0.0023513656454924536,0.0026286549182750942,-0.02480195892457578,-0.005365643663363454,Pgls
ENSMUSG00000051527,-0.015105105736673187,0.002320239197718247,0.0025944752294736074,-0.024821830644893666,-0.005385527050261791,Usp29
ENSMUSG00000000247,-0.015112030325400356,0.0023094858639187226,0.002582739727039502,-0.02482875254608499,-0.0053924530188732365,Lhx2
ENSMUSG00000021028,-0.015118077777116962,0.002300132011828138,0.002572566840205948,-0.024834797649933522,-0.005398501676447113,Mbip
ENSMUSG00000058099,-0.015128074313135585,0.002284745999429326,0.0025559301928955434,-0.024844790303329898,-0.005408500207326945,Nfam1
ENSMUSG00000033610,-0.015167325121826381,0.0022252411752955808,0.0024899196321982553,-0.024884025848354193,-0.005447758867518518,Pank1
ENSMUSG00000059854,-0.015209559351143919,0.0021628021875336263,0.0024205956211904044,-0.024926243620392606,-0.0054900015785866165,Hydin
ENSMUSG00000031906,-0.015213305588586766,0.002157342041649615,0.0024147549156588485,-0.024929988396377434,-0.0054937485700480015,Smpd3
ENSMUSG00000059974,-0.01522132117796108,0.0021457017311492365,0.002401994549590548,-0.02493800085784574,-0.005501765773665247,Ntm
ENSMUSG00000068794,-0.015223476689249444,0.002142581318006085,0.002398769948506589,-0.024940155527780627,-0.005503921719260745,Col28a1
ENSMUSG00000048490,-0.015234939253081784,0.002126057384344839,0.002380536764466285,-0.024951613615952443,-0.005515386594166584,Nrip1
ENSMUSG00000048070,-0.015281508422005983,0.002060120034261543,0.002306965323921101,-0.02499816457527325,-0.005561965178609989,Pirt
ENSMUSG00000029306,-0.01531592914282846,0.0020125952285285484,0.002253998464025701,-0.02503257180972849,-0.005596392885842771,Ibsp
ENSMUSG00000041923,-0.015322029586714267,0.002004278032113291,0.002244935071811482,-0.02503866986100056,-0.005602494570345853,Nol4
ENSMUSG00000059013,-0.015398804493085465,0.001902267239013864,0.002132825696842543,-0.025115414594191473,-0.005679285151922322,Sh2d3c
ENSMUSG00000097452,-0.015433537758298596,0.0018577025543739713,0.0020833268524996875,-0.025150134171313926,-0.005714025546319816,Gm2824
ENSMUSG00000004098,-0.015458756223599941,0.0018259490869797325,0.0020486357982494475,-0.025175342683539898,-0.005739249202544436,Col5a3
ENSMUSG00000014294,-0.015466540524444478,0.0018162487984276314,0.00203798114724824,-0.025183123909626584,-0.005747035108193462,Ndufa2
ENSMUSG00000026134,-0.015481844754054773,0.0017973156013723472,0.0020169628564384997,-0.02519842209071391,-0.005762342496345964,Prim2
ENSMUSG00000024747,-0.01553452818490607,0.0017335182271861883,0.0019458056203683783,-0.025251084665272507,-0.00581503683502317,Aldh1a7
ENSMUSG00000020921,-0.015568727815055491,0.0016932256334195343,0.0019007921345077844,-0.025285270727620865,-0.005849243574918412,Tmem101
ENSMUSG00000032925,-0.015609158213392675,0.0016467041040411207,0.0018491904593387096,-0.02532568505695068,-0.005889682407653061,Itgbl1
ENSMUSG00000036061,-0.015668983199924505,0.0015800205808286728,0.001774705807962117,-0.025385486207853622,-0.005949519932910783,Smug1
ENSMUSG00000010342,-0.0156751019149298,0.0015733424255479575,0.0017674033088608825,-0.025391602481104426,-0.005955639934261765,Tex14
ENSMUSG00000030744,-0.01571132559966732,0.0015343362246946787,0.0017243607829789602,-0.02542781169539861,-0.005991871249267763,Rps3
ENSMUSG00000024074,-0.015752610861106176,0.0014909667149849315,0.001675808379212017,-0.025469080433334828,-0.006033165238277471,Crim1
ENSMUSG00000046167,-0.015767261608629964,0.0014758498469139717,0.0016591903843889508,-0.025483725309263083,-0.0060478190908907345,Gldn
ENSMUSG00000027378,-0.015786958537512864,0.0014557487817146804,0.001636776233094986,-0.0255034143376144,-0.006067520200932898,Nphp1
ENSMUSG00000049760,-0.01579857004890849,0.0014440175500787067,0.0016237687507913042,-0.025515021188045977,-0.006079134180693406,2410015M20Rik
ENSMUSG00000023944,-0.01582680388050199,0.0014158551964395052,0.0015924588870087789,-0.025543243675398897,-0.006107374025149288,Hsp90ab1
ENSMUSG00000045062,-0.015949910108369155,0.0012988798085359137,0.0014615503640552647,-0.025666300258677784,-0.006230506651693957,Pcdhb7
ENSMUSG00000043262,-0.015951809021617424,0.001297147427544681,0.00145976527970367,-0.025668198403852333,-0.006232405974449969,Uevld
ENSMUSG00000022485,-0.016030377073478545,0.0012273115529090022,0.0013814853139452975,-0.025746734615035422,-0.006310991031281765,Hoxc5
ENSMUSG00000049148,-0.01604184526649319,0.0012174134042610267,0.001370652335353554,-0.025758198150391362,-0.00632246171646907,Plcxd3
ENSMUSG00000074364,-0.016078024656180138,0.0011866682837810719,0.001336338157411117,-0.02579436282953861,-0.006358648985123975,Ehd2
ENSMUSG00000046794,-0.01609251283443443,0.0011745586819581631,0.0013228501880371247,-0.025808845109768164,-0.006373140325680037,Ppp1r3b
ENSMUSG00000028226,-0.01612624303619465,0.0011468071210922065,0.001292031456841152,-0.025842561564425014,-0.006406877905470105,Mmp16
ENSMUSG00000051980,-0.016129422514801504,0.0011442227023169692,0.0012892650166951767,-0.025845739746061386,-0.00641005808068647,Casr
ENSMUSG00000031465,-0.016144537722756522,0.0011320098690605473,0.0012756478127795214,-0.025860848785545888,-0.0064251766030047385,Angpt2
ENSMUSG00000081769,-0.016245974313768202,0.0010531183922209476,0.0011878168195589302,-0.025962243865737325,-0.006526635551327624,Gm12216
ENSMUSG00000025218,-0.016252078885798226,0.0010485368425393047,0.001182782676299272,-0.02596834593322017,-0.006532741475230411,Poll
ENSMUSG00000050064,-0.016287860168607844,0.0010220513526273875,0.0011532964935989478,-0.02600411252133989,-0.00656853069646843,Zfp697
ENSMUSG00000054951,-0.01630382468580888,0.0010104352584933438,0.0011404461156809748,-0.026020070474193024,-0.006584498763587146,9130008F23Rik
ENSMUSG00000096299,-0.016311028343959602,0.0010052338515482743,0.0011347035235898795,-0.026027271168696183,-0.006591704025187695,Gm21814
ENSMUSG00000020193,-0.016313098495726406,0.0010037436880515815,0.0011331493430250413,-0.02602934046859805,-0.0065937746379326895,Zpbp
ENSMUSG00000072812,-0.016333333886934396,0.0009892848909410648,0.0011169525696523256,-0.02604956752858227,-0.006614014539515346,Ahnak2
ENSMUSG00000017830,-0.01638384984904084,0.0009540270799277889,0.0010772663504152991,-0.026100062657763743,-0.006664541796149582,Dhx58
ENSMUSG00000039748,-0.016392276072203494,0.000948260485902835,0.00107087576047751,-0.026108485401103283,-0.006672969908104963,Exo1
ENSMUSG00000097222,-0.016444900108082548,0.0009129708551745257,0.0010311394343511698,-0.026161087673337784,-0.006725605771244679,1010001N08Rik
ENSMUSG00000068854,-0.016470435563420545,0.0008962889560786737,0.001012641459810952,-0.026186612548626198,-0.006751146985088189,Hist2h2be
ENSMUSG00000105068,-0.016502859849965263,0.0008755137923512834,0.0009892811213008852,-0.02621902338262987,-0.0067835786019146615,Gm42950
ENSMUSG00000036095,-0.01650333699558441,0.0008752114320695648,0.0009890512284660014,-0.02621950033013314,-0.006784055855556588,Dgkb
ENSMUSG00000035551,-0.016512230041175385,0.0008695937240960226,0.0009829249735458603,-0.026228389682428518,-0.006792950915287724,Igfbpl1
ENSMUSG00000021175,-0.016522680624559763,0.0008630348581086566,0.0009757318915869492,-0.026238835923705576,-0.006803403867536741,Cdca7l
ENSMUSG00000057367,-0.01654880868546576,0.0008468368600330602,0.0009577435648417329,-0.026264953119392802,-0.006829537860261208,Birc2
ENSMUSG00000038663,-0.016571803722618992,0.0008328148988456311,0.0009420983018615737,-0.026287938583205286,-0.00685253812893102,Fsd2
ENSMUSG00000007655,-0.016586519485900716,0.0008239548283890428,0.0009321810480699658,-0.0263026482145993,-0.006867257245538432,Cav1
ENSMUSG00000057234,-0.016630322732940264,0.0007980966213216078,0.0009035397048812496,-0.02634643318443233,-0.006911070499083128,Mettl15
ENSMUSG00000075316,-0.01664446065348516,0.0007899127384126509,0.0008943758360650487,-0.026360565197874504,-0.00692521165728981,Scn9a
ENSMUSG00000029475,-0.01668770937230223,0.0007653587955301943,0.0008668691760450722,-0.026403795822410796,-0.006968470304436447,Kdm2b
ENSMUSG00000021259,-0.01672912080509285,0.0007425137751834924,0.0008412800534596559,-0.02644518989554052,-0.007009891277874722,Cyp46a1
ENSMUSG00000020866,-0.016790544336818876,0.0007097928559095679,0.0008046625733018569,-0.02650658761717662,-0.007071329022194672,Cacna1g
ENSMUSG00000037922,-0.016809855634370856,0.0006997856516902593,0.0007934977340857913,-0.02652589078499979,-0.007090644803286789,Bank1
ENSMUSG00000056602,-0.016818167872271448,0.000695518706724138,0.0007887488168792674,-0.026534199521358555,-0.007098958973288038,Fry
ENSMUSG00000024227,-0.016836321890040338,0.0006862835863189241,0.0007784523438281806,-0.026552345887054497,-0.007117117215457914,Pdzph1
ENSMUSG00000022883,-0.016837361824128285,0.0006857580290105677,0.0007779444458429583,-0.026553385382607472,-0.007118157391730396,Robo1
ENSMUSG00000032425,-0.01685201085291945,0.0006783944062818634,0.0007698529349544524,-0.02656802823174415,-0.00713280983428822,Zfp949
ENSMUSG00000031877,-0.016870617199272287,0.000669147518871291,0.0007594456008072762,-0.026586626723047374,-0.00715142052262635,Ces2g
ENSMUSG00000027073,-0.01687903237135023,0.0006650039912769065,0.0007548285939578961,-0.026595038340279313,-0.007159837660683812,Prg2
ENSMUSG00000089715,-0.01688516524144322,0.000661999282777796,0.0007515033292970779,-0.026601168618779106,-0.0071659719644252065,Cbx6
ENSMUSG00000020542,-0.016890776346902885,0.0006592612677127457,0.0007484800950417186,-0.02660677735248973,-0.007171584382203934,Myocd
ENSMUSG00000024409,-0.016900552301156495,0.0006545160975084169,0.0007431771289978618,-0.02661654917309983,-0.007181362624309528,Psors1c2
ENSMUSG00000028252,-0.016995824637897967,0.0006099061030075369,0.0006929963674668071,-0.026711781127864778,-0.007276657354815994,Ccnc
ENSMUSG00000023084,-0.017007704805070564,0.0006045462222595486,0.0006870624187516179,-0.026723656247162542,-0.007288540326801049,Lrrc71
ENSMUSG00000024300,-0.01702163004429778,0.0005983194962762931,0.0006800630782863072,-0.02673757556607431,-0.007302468857160265,Myo1f
ENSMUSG00000029247,-0.017027572851028665,0.0005956803631097707,0.0006771403468338873,-0.02674351584507389,-0.007308413069579736,Paics
ENSMUSG00000038446,-0.017052541000760535,0.0005847102425055633,0.0006647456144901811,-0.02676847336728014,-0.0073333871326865556,Cdc40
ENSMUSG00000001403,-0.017053949769806623,0.0005840969195851787,0.0006641238426210105,-0.02676988153633214,-0.0073347962357422445,Ube2c
ENSMUSG00000020808,-0.0170550122236134,0.0005836347649893612,0.0006636738287347752,-0.026770943537614823,-0.007335858941475152,Fam64a
ENSMUSG00000049717,-0.017066872585454654,0.0005784987102437475,0.0006579830644264644,-0.02678279884635974,-0.007347722117103321,Lig4
ENSMUSG00000047216,-0.017075195549359542,0.0005749196635950345,0.0006539866495222779,-0.02679111826264154,-0.007356047057206032,Cdh19
ENSMUSG00000019813,-0.01711357855316673,0.0005586793770913256,0.0006355851844042384,-0.02682948488846356,-0.007394439192075509,Cep57l1
ENSMUSG00000066842,-0.01713292068672281,0.0005506583714411587,0.0006266026074660432,-0.02684881875790608,-0.007413785937854462,Hmcn1
ENSMUSG00000042507,-0.017152097452311138,0.0005428119454617367,0.000617744333062179,-0.026867987322860044,-0.007432967283415916,Elmsan1
ENSMUSG00000020282,-0.017160062530572805,0.0005395836472754218,0.0006141402768898495,-0.02687594899288435,-0.007440934266073765,Rhbdf1
ENSMUSG00000035109,-0.01721748166031238,0.000516835240627767,0.0005885835788950768,-0.026933343516648316,-0.007498367160845815,Shc4
ENSMUSG00000093938,-0.017223364758723443,0.0005145556526972982,0.0005860542741427087,-0.0269392240903414,-0.0075042516732278415,Evi2b
ENSMUSG00000028020,-0.017227043194619325,0.000513135094586794,0.00058450289849276,-0.026942900947303415,-0.007507930993557966,Glrb
ENSMUSG00000028019,-0.017257888507885493,0.0005013661251894143,0.0005712923030872998,-0.026973733010165143,-0.007538783733552158,Pdgfc
ENSMUSG00000005640,-0.017282975607677213,0.0004919802779151565,0.0005607251856794581,-0.02699880931951109,-0.007563876887292837,Insrr
ENSMUSG00000097183,-0.017295068638204306,0.0004875146694332943,0.0005556989278847536,-0.02701089714422451,-0.007575972840448597,Gm17501
ENSMUSG00000010538,-0.017346848325424734,0.0004688179776587649,0.0005345091525011571,-0.027062654509170943,-0.007627765073881282,Tsacc
ENSMUSG00000100341,-0.01740173811835422,0.000449730067439969,0.0005128635733150519,-0.027117520582177573,-0.007682668223538106,Gm29478
ENSMUSG00000106227,-0.01742148110641043,0.0004430436344031735,0.0005053537520282576,-0.027137255024239592,-0.007702416030125951,Gm43464
ENSMUSG00000001767,-0.01742819445481012,0.0004407912195219178,0.0005028419113870839,-0.0271439654649588,-0.007709131018732315,Crnkl1
ENSMUSG00000070564,-0.017443955144297342,0.0004355452386191107,0.0004970275460676831,-0.027159719324746933,-0.0077248955623189074,Ntn5
ENSMUSG00000048938,-0.017456213459832965,0.00043150538711379436,0.0004924736214492061,-0.027171972324957126,-0.00773715687882774,Nr1h5
ENSMUSG00000022893,-0.017472633591016917,0.0004261487652445922,0.00048641566629904374,-0.027188385331637116,-0.007753581034423332,Adamts1
ENSMUSG00000050195,-0.01747903510106623,0.00042407731759372446,0.0004841065269334754,-0.02719478406272644,-0.007759984114840067,Scd4
ENSMUSG00000029093,-0.017516719271861984,0.0004120725413720752,0.00047050986683269604,-0.027232451858305112,-0.00779767754617172,Sorcs2
ENSMUSG00000084957,-0.017546477550182443,0.00040281774569954695,0.00046004767667833136,-0.027262197186015955,-0.007827443156830044,Bbip1
ENSMUSG00000045532,-0.017549611293133073,0.00040185453752910737,0.00045900004286591366,-0.027265329564180665,-0.007830577672926553,C1ql1
ENSMUSG00000027985,-0.017591205742447064,0.0003892719223283189,0.0004448313590770414,-0.02730690588049637,-0.007872182402366404,Lef1
ENSMUSG00000060257,-0.01761133529310483,0.00038331567843378757,0.0004381251325109013,-0.027327026643655838,-0.007892316940152928,Scrt2
ENSMUSG00000020052,-0.01765803694856719,0.00036982332014274166,0.0004228001830830475,-0.02737370788132277,-0.00793903019637726,Ascl1
ENSMUSG00000055333,-0.01766117954824975,0.00036893153938450166,0.00042182888107077706,-0.0273768491055504,-0.007942173578209592,Fat2
ENSMUSG00000097616,-0.017665652983063062,0.00036766557247931643,0.000420429471102706,-0.02738132058209709,-0.007946648126730505,1110019D14Rik
ENSMUSG00000031506,-0.017670417341963528,0.0003663217417831935,0.0004189406927987117,-0.027386082854950023,-0.007951413672195116,Ptpn7
ENSMUSG00000042564,-0.017683543568148923,0.0003626430864150594,0.0004147810664703871,-0.0273992033316104,-0.00796454316975234,Fam227a
ENSMUSG00000022422,-0.017696277109716795,0.0003591075122701441,0.0004107841595403159,-0.027411931292457403,-0.007977279888027704,Dscc1
ENSMUSG00000039315,-0.01769996820306106,0.00035808869101955555,0.0004096655886277949,-0.027415620767519685,-0.00798097190279912,Clnk
ENSMUSG00000022211,-0.017707662796995236,0.00035597350164995507,0.0004072923359839303,-0.027423311987070462,-0.007988668418427403,Carmil3
ENSMUSG00000000861,-0.017715574877695782,0.0003538107148007729,0.0004049567526619811,-0.027431220596811523,-0.007996582476339302,Bcl11a
ENSMUSG00000025909,-0.017776278418748466,0.00033762150496085386,0.0003865600011001304,-0.02749189746729762,-0.008057301227576254,Sntg1
ENSMUSG00000102820,-0.01781328248196972,0.00032809557436643043,0.00037569629493465067,-0.0275288852373765,-0.008094314597881175,Gm38353
ENSMUSG00000034040,-0.017814389977499467,0.00032781438712512894,0.0003754173008762356,-0.027529992244858352,-0.008095422372373318,Wbscr17
ENSMUSG00000108616,-0.017814478951510556,0.0003277918068848456,0.0003754173008762356,-0.027530081179659598,-0.008095511368796732,Gm35040
ENSMUSG00000056832,-0.01782486235587461,0.00032516663155666915,0.0003724703683352453,-0.02754046000711834,-0.008105897389771112,Ttc26
ENSMUSG00000032419,-0.017871694459402815,0.0003135689983688679,0.0003594325978551902,-0.027587271441473393,-0.008152741321012295,Tbx18
ENSMUSG00000048647,-0.017896100216859067,0.0003076796928059641,0.00035280322532503625,-0.027611666410650597,-0.008177153259187993,Exd1
ENSMUSG00000024998,-0.017937669541216495,0.0002978864773154239,0.0003416129327011742,-0.027653217333133324,-0.008218733137580916,Plce1
ENSMUSG00000034833,-0.017949648881933993,0.00029511894978520467,0.0003385139157361596,-0.027665191364614466,-0.008230715525971226,Tespa1
ENSMUSG00000053702,-0.0179953139377359,0.0002847885197115552,0.00032681721334812397,-0.02771083615612057,-0.00827639222505154,Nebl
ENSMUSG00000039007,-0.017999689301437662,0.0002838167078990786,0.00032577675378682116,-0.027715209576086842,-0.008280768706474595,Cpq
ENSMUSG00000029771,-0.018015677977239988,0.00028029182223830327,0.00032176767562656786,-0.02773119114582948,-0.008296761469876967,Irf5
ENSMUSG00000023927,-0.01804941747104656,0.0002729877466168513,0.00031352675619254766,-0.027764915628045637,-0.008330509605701671,Satb1
ENSMUSG00000040420,-0.018070229509879424,0.00026857162481720004,0.0003085257034086158,-0.027785718396024693,-0.008351326986360982,Cdh18
ENSMUSG00000016918,-0.018106818276618582,0.00026096975973465355,0.00029982738940102663,-0.02782229084366495,-0.008387925164763473,Sulf1
ENSMUSG00000046971,-0.018158928775555944,0.00025049067106304955,0.00028782106292433594,-0.027874378055693764,-0.00844004911294033,Pla2g4f
ENSMUSG00000042901,-0.018160807551306314,0.0002501203346760814,0.0002874285620272137,-0.027876255990879808,-0.00844192837457181,Aida
ENSMUSG00000087029,-0.01817273133773681,0.000247781912764073,0.0002847740636295518,-0.02788817444100911,-0.00845385524628242,Gm14133
ENSMUSG00000055799,-0.018258674861506747,0.00023152396478115975,0.0002661806907118415,-0.02797407942041278,-0.008539821089736152,Tcf7l1
ENSMUSG00000038473,-0.018290072935021065,0.00022583819001027847,0.000259733398516709,-0.028005463376577236,-0.008571227353213636,Nos1ap
ENSMUSG00000026678,-0.018293327757435102,0.00022525634181478626,0.0002590940209509849,-0.028008716734447017,-0.008574483025721683,Rgs5
ENSMUSG00000037296,-0.018348746825426886,0.00021556276109202188,0.0002480298712369369,-0.028064110834413142,-0.008629916599678081,Lsm1
ENSMUSG00000021592,-0.018349334810546628,0.0002154620461654814,0.00024794251572552524,-0.02806469855430727,-0.008630504739023421,Arsk
ENSMUSG00000021182,-0.01843985420472304,0.00020047334705780768,0.0002308536930651862,-0.028155177037300045,-0.008721047956190183,Ccdc88c
ENSMUSG00000095028,-0.018456628606850798,0.00019780563075712408,0.00022783417502548271,-0.028171943840578355,-0.00873782679052528,Sirpb1b
ENSMUSG00000111291,-0.018533641708523563,0.00018598035939957749,0.00021431246761878024,-0.02824892198494368,-0.008814860311183358,RP23-162P10.8
ENSMUSG00000062372,-0.01856084155713862,0.00018196506319070977,0.00020973382110501355,-0.028276109459637214,-0.008842067399036872,Otof
ENSMUSG00000036526,-0.018569908359497535,0.0001806448150356342,0.00020823609802378583,-0.02828517213407668,-0.008851136617722515,Card11
ENSMUSG00000049932,-0.018587649260051745,0.00017808751126980352,0.00020533553703424827,-0.028302904952961744,-0.008868882250898503,H2afx
ENSMUSG00000006720,-0.018593167853053878,0.00017729898765793351,0.0002044735182308079,-0.028308421030783543,-0.008874402317307168,Zfp184
ENSMUSG00000074505,-0.0186147395364001,0.00017424810711484418,0.00020097820889832085,-0.028329982876839428,-0.00889597976574986,Fat3
ENSMUSG00000097324,-0.01863784492824787,0.00017103511064012214,0.00019729508667680487,-0.028353077721955174,-0.008919091342620915,Carmn
ENSMUSG00000030443,-0.01867080547763437,0.00016654799798806438,0.00019216337601022772,-0.028386023208153855,-0.008952060733103591,Zfp583
ENSMUSG00000029212,-0.018689118850242548,0.00016410298836815664,0.00018940788131135348,-0.028404328202308742,-0.008970379027088124,Gabrb1
ENSMUSG00000063564,-0.01874033412232622,0.00015744331446768453,0.00018188922651072613,-0.028455520008575423,-0.009021608096947397,Col23a1
ENSMUSG00000086363,-0.01876099455174268,0.000154829466396882,0.0001789108694209406,-0.02847617095736953,-0.009042274106878459,A330102I10Rik
ENSMUSG00000024667,-0.01880299317934206,0.00014964141442162898,0.00017295586502731044,-0.028518150287147177,-0.009084284104168401,Tmem216
ENSMUSG00000024534,-0.01884059710894592,0.00014513552053309022,0.00016780612849241557,-0.028555736909157768,-0.009121898242858662,Sncaip
ENSMUSG00000061119,-0.01884334870032519,0.0001448108775642175,0.00016745013594382226,-0.02855848723301029,-0.00912465058234701,Prcp
ENSMUSG00000041992,-0.018849453095325326,0.00014409309794454506,0.00016665868372026956,-0.028564588815482,-0.00913075663755001,Rapgef5
ENSMUSG00000024246,-0.01888581665206537,0.00013988626719500373,0.00016183048032739904,-0.028600935603138252,-0.009167130099048201,Thumpd2
ENSMUSG00000034329,-0.018915425579400576,0.00013654659232657942,0.00015798518144924148,-0.028630530857317243,-0.009196747110302023,Brip1
ENSMUSG00000034799,-0.018937478904684227,0.00013410809575857918,0.00015518178171555102,-0.02865257398749132,-0.009218806467730751,Unc13a
ENSMUSG00000020122,-0.01895336808872055,0.00013237667761884926,0.00015319601622364225,-0.02866845582020429,-0.00923470000372568,Egfr
ENSMUSG00000028718,-0.018975858430107816,0.00012996191726996135,0.00015041888572912192,-0.028690935747777955,-0.009257196513485779,Stil
ENSMUSG00000071392,-0.019005042794969566,0.00012689027356923936,0.00014689774666501432,-0.0287201065846097,-0.009286388897340334,Ect2l
ENSMUSG00000032878,-0.019020285213888998,0.0001253133424796522,0.0001451225738038821,-0.028735341931527426,-0.00930163551100714,Ccdc85a
ENSMUSG00000090919,-0.019022198567367993,0.00012511670315647292,0.00014492841788077486,-0.028737254396951885,-0.009303549391364461,Pabpc4l
ENSMUSG00000037994,-0.019024136726439204,0.0001249178110582903,0.00014471479501655503,-0.028739191656382893,-0.009305488084217283,Slc9b2
ENSMUSG00000009687,-0.0190368607300766,0.0001236194673871794,0.00014322728233945013,-0.028751909752075054,-0.009318215593942305,Fxyd5
ENSMUSG00000048406,-0.01905679107853812,0.0001216113342214275,0.00014094962241704623,-0.0287718308402556,-0.00933815144052226,B330016D10Rik
ENSMUSG00000062257,-0.019071653515322137,0.00012013389216962583,0.00013925338144155073,-0.02878668636645023,-0.00935301798238568,Opcml
ENSMUSG00000066149,-0.01907890792683977,0.00011941890867989497,0.0001384406546254289,-0.02879393740332453,-0.009360274399168375,Cdc26
ENSMUSG00000010066,-0.019081103572716886,0.0001192033014077017,0.00013820672626979906,-0.02879613202761858,-0.009362470652167892,Cacna2d2
ENSMUSG00000097168,-0.019097519718836456,0.00011760286666118153,0.00013636696041417152,-0.028812540532718454,-0.009378891340519923,C230088H06Rik
ENSMUSG00000032262,-0.01914840175326146,0.00011277006511806813,0.0001307782269721305,-0.02886339885045122,-0.009429787486947434,Elovl4
ENSMUSG00000090113,-0.019161634746300202,0.0001115442344364624,0.0001293716474558831,-0.028876625667200406,-0.00944302415837397,Nhlrc4
ENSMUSG00000035357,-0.019242552383254497,0.00010431763643237101,0.00012106027205799119,-0.028957505463125675,-0.009523964362170121,Pdzrn3
