,Erythroid3_1_corr,Erythroid3_1_pval,Erythroid3_1_qval,Erythroid3_1_ci_low,Erythroid3_1_ci_high,gene_annotation
ENSMUSG00000038572,-0.09726689166713927,7.725949188339045e-187,9.702309667636625e-187,-0.10376068275766727,-0.09076480829134136,Bpifb5
ENSMUSG00000045394,-0.09734620716889635,3.84218339078103e-187,4.825651081111568e-187,-0.10383989368837482,-0.09084422173159164,Epcam
ENSMUSG00000037681,-0.09735012168811295,3.711922493604684e-187,4.662633455099465e-187,-0.10384380304448254,-0.09084814108658362,Esyt3
ENSMUSG00000014773,-0.09743021352964096,1.8322569342894317e-187,2.301830319459085e-187,-0.10392378920372558,-0.0909283319132575,Dll1
ENSMUSG00000084989,-0.09743731929715822,1.7209615857781268e-187,2.1622836861139925e-187,-0.10393088559102835,-0.09093544646683303,Crocc2
ENSMUSG00000002900,-0.09746307706692839,1.3712022056198177e-187,1.7230487630306833e-187,-0.10395660935282038,-0.09096123609083964,Lamb1
ENSMUSG00000026303,-0.09748550935527203,1.1249906991785092e-187,1.413837751889543e-187,-0.10397901201674078,-0.09098369612795293,Mlph
ENSMUSG00000042594,-0.09749633833260915,1.0224660309957789e-187,1.2851508685215924e-187,-0.10398982669080654,-0.09099453850311623,Sh2b3
ENSMUSG00000052316,-0.09751181815638743,8.919020246078847e-188,1.1211841918389499e-187,-0.10400528606565533,-0.09101003748151706,Lrrc15
ENSMUSG00000025885,-0.09753671434463157,7.15935248447405e-188,9.000946045353345e-188,-0.1040301493593212,-0.09103496448273193,Myo5b
ENSMUSG00000068105,-0.09756816952909908,5.4231268103226886e-188,6.818969961426743e-188,-0.10406156297140264,-0.09106645860961515,Tnfrsf13c
ENSMUSG00000064341,-0.09759100917842999,4.432406569703069e-188,5.5739519236708614e-188,-0.10408437242685235,-0.09108932654323366,mt-Nd1
ENSMUSG00000032411,-0.09762316947408366,3.336114566540858e-188,4.1958427449891306e-188,-0.10411649019520493,-0.09112152667735224,Tfdp2
ENSMUSG00000020329,-0.09763257500476487,3.07004113832533e-188,3.8616869664469557e-188,-0.1041258832858838,-0.09113094386167438,Polrmt
ENSMUSG00000026175,-0.09766136244682287,2.3803508525415402e-188,2.994528686050497e-188,-0.10415463264571519,-0.09115976697917594,Vil1
ENSMUSG00000036814,-0.09769399510425654,1.7837633226818278e-188,2.2442920516882586e-188,-0.10418722212105529,-0.0911924400904902,Slc6a20a
ENSMUSG00000051998,-0.09770935741629325,1.5571619578319243e-188,1.9594336955227436e-188,-0.10420256409964769,-0.09120782145164273,Lax1
ENSMUSG00000003134,-0.0977359931371002,1.2302943258823166e-188,1.5483190610147452e-188,-0.10422916455828467,-0.09123449020783361,Tbc1d8
ENSMUSG00000023349,-0.09782061233743089,5.817594080444811e-189,7.322333644360997e-189,-0.10431367167235425,-0.09131921442037151,Clec4n
ENSMUSG00000001493,-0.09790021261950554,2.8741335104282505e-189,3.617992837900617e-189,-0.10439316643062406,-0.09139891357210223,Meox1
ENSMUSG00000025497,-0.09794819700167229,1.878362035388828e-189,2.3648017567528994e-189,-0.10444108716119349,-0.09144695759478877,Cdhr5
ENSMUSG00000024937,-0.09795058099502935,1.8390736398826088e-189,2.315630370036022e-189,-0.1044434679913816,-0.09144934455203671,Ehbp1l1
ENSMUSG00000030043,-0.09797607787837274,1.4669066610945567e-189,1.847256845604529e-189,-0.10446893103988003,-0.09147487313895757,Tacr1
ENSMUSG00000079110,-0.09800253896857487,1.1600179567393278e-189,1.4609797943820248e-189,-0.10449535700671514,-0.09150136714069657,Capn3
ENSMUSG00000026023,-0.09800929758582828,1.0925052598801546e-189,1.3761245243483494e-189,-0.10450210665138697,-0.0915081341655978,Cdk15
ENSMUSG00000028622,-0.09801117348857294,1.0744724772218588e-189,1.3535808481000994e-189,-0.10450398006362113,-0.09151001240205194,Mrpl37
ENSMUSG00000027634,-0.09804581784941449,7.900925271897465e-190,9.95454866057385e-190,-0.10453857842118065,-0.0915446998703907,Ndrg3
ENSMUSG00000063558,-0.0980459398803949,7.892372389248091e-190,9.945025692096889e-190,-0.10453870029009174,-0.09154482205324044,Aox1
