,Mesenchyme_2_corr,Mesenchyme_2_pval,Mesenchyme_2_qval,Mesenchyme_2_ci_low,Mesenchyme_2_ci_high,gene_annotation
ENSMUSG00000027716,0.36259482688770445,0.0,0.0,0.35688372035522387,0.3682788287732532,Trpc3
ENSMUSG00000038473,0.36241447706818536,0.0,0.0,0.35670251751001486,0.36809934138252626,Nos1ap
ENSMUSG00000005220,0.362353978829575,0.0,0.0,0.35664173322071513,0.3680391323502337,Corin
ENSMUSG00000031503,0.3622020150770209,0.0,0.0,0.35648905115912544,0.36788789483626644,Col4a2
ENSMUSG00000030092,0.3618761129907114,0.0,0.0,0.35616160961322463,0.36756354922985857,Cntn6
ENSMUSG00000034485,0.3611398256869407,0.0,0.0,0.35542184948526157,0.36683077327609676,Uaca
ENSMUSG00000026509,0.3606547479917712,0.0,0.0,0.35493448775281694,0.3663480050548746,Capn2
ENSMUSG00000021506,0.35950255652154356,0.0,0.0,0.35377688353554065,0.36520128692626713,Pitx1
ENSMUSG00000033170,0.3592809438352542,0.0,0.0,0.35355423177197365,0.364980725000309,Card10
ENSMUSG00000000794,0.3591395076127827,0.0,0.0,0.353412132735512,0.3648399590528745,Kcnn3
ENSMUSG00000070866,0.3588315870844618,0.0,0.0,0.3531027701102131,0.3645334968777908,Zfp804a
ENSMUSG00000028121,0.35872984519633155,0.0,0.0,0.3530005520054277,0.3644322365815073,Bcar3
ENSMUSG00000039683,0.3587116028008524,0.0,0.0,0.3529822242384112,0.36441408052154395,Sdk1
ENSMUSG00000022371,0.35847118096514796,0.0,0.0,0.35274067767721906,0.36417479612163933,Col14a1
ENSMUSG00000009876,0.3578366636507787,0.0,0.0,0.3521031956735503,0.3635432770927788,Cox4i2
ENSMUSG00000085772,0.3576009388140821,0.0,0.0,0.35186637080221833,0.3633086647907569,D630024D03Rik
ENSMUSG00000026421,0.3575041196270902,0.0,0.0,0.3517691000110459,0.36321230234505586,Csrp1
ENSMUSG00000031748,0.3573168690426954,0.0,0.0,0.35158097636493824,0.3630259347625754,Gnao1
ENSMUSG00000025400,0.3567928750478162,0.0,0.0,0.35105454169364436,0.36250440929471683,Tac2
ENSMUSG00000024140,0.35616181561727334,0.0,0.0,0.3504205477089421,0.36187631802667547,Epas1
ENSMUSG00000019789,0.35596497049496645,0.0,0.0,0.35022278829351117,0.36168039769586896,Hey2
ENSMUSG00000034936,0.35572691464707135,0.0,0.0,0.3499836274235682,0.3614434595758122,Arl4d
ENSMUSG00000056481,0.3554465612371708,0.0,0.0,0.3497019736123155,0.3611644215439566,Cd248
ENSMUSG00000068196,0.35523848890072396,0.0,0.0,0.3494929368169859,0.36095732479110276,Col8a1
ENSMUSG00000013698,0.3547562073644466,0.0,0.0,0.349008422004082,0.36047730234744896,Pea15a
ENSMUSG00000032932,0.35459583029966013,0.0,0.0,0.34884730297020183,0.3603176758460065,Hspa13
ENSMUSG00000025510,0.35447853529912876,0.0,0.0,0.34872946553075596,0.3602009295729499,Cd151
ENSMUSG00000024538,0.3542878735471268,0.0,0.0,0.3485379224380347,0.36001115938902745,Ppic
ENSMUSG00000021835,0.3539474822666777,0.0,0.0,0.3481959588808814,0.3596723586608751,Bmp4
ENSMUSG00000051236,0.35388023580334677,0.0,0.0,0.34812840198535816,0.35960542624270175,Msrb3
ENSMUSG00000033722,0.35362016008872604,0.0,0.0,0.34786712623647775,0.359346564543262,BC034090
ENSMUSG00000018340,0.3535906287408326,0.0,0.0,0.34783745868233956,0.3593171709899145,Anxa6
ENSMUSG00000052911,0.3532446358555991,0.0,0.0,0.3474898708463293,0.3589727916760478,Lamb2
ENSMUSG00000002265,0.35317009128147164,0.0,0.0,0.34741498284525646,0.35889859454355355,Peg3
ENSMUSG00000029335,0.3524730488795676,0.0,0.0,0.346714732720768,0.3582047974533072,Bmp3
ENSMUSG00000103114,0.35231176442703915,0.0,0.0,0.3465527069670118,0.35804426301212117,Gm32200
ENSMUSG00000020241,0.3520825065013204,0.0,0.0,0.34632239590943076,0.3578160706074088,Col6a2
ENSMUSG00000028597,0.35202815863865683,0.0,0.0,0.3462677984932366,0.35776197523664655,Gpx7
ENSMUSG00000002980,0.3517702221608214,0.0,0.0,0.34600867815941666,0.3575052365677053,Bcam
ENSMUSG00000046240,0.3514886136231083,0.0,0.0,0.3457257781212313,0.3572249347776989,Hepacam
ENSMUSG00000038156,0.35145854944916777,0.0,0.0,0.34569557613021473,0.35719501004946064,Spon1
ENSMUSG00000054555,0.35144548096545425,0.0,0.0,0.3456824477430334,0.3571820021772076,Adam12
ENSMUSG00000030790,0.3512582683899556,0.0,0.0,0.3454943772680171,0.35699565764697694,Adm
ENSMUSG00000046314,0.3512318797166896,0.0,0.0,0.34546786770618493,0.35696939129288946,Stxbp6
ENSMUSG00000036596,0.3505564116135483,0.0,0.0,0.3447893083625116,0.35629705109247906,Cpz
ENSMUSG00000058925,0.3504996506539756,0.0,0.0,0.3447322879142308,0.35624055270617777,1700011I03Rik
ENSMUSG00000028763,0.3503747241950947,0.0,0.0,0.3446067904907996,0.356116204002785,Hspg2
ENSMUSG00000043531,0.3499646435094731,0.0,0.0,0.34419483701938025,0.3557080184145781,Sorcs1
ENSMUSG00000039252,0.34990626495607885,0.0,0.0,0.34413619203927054,0.35564990946662395,Lgi2
ENSMUSG00000037610,0.3498535673171129,0.0,0.0,0.34408325393867994,0.35559745515920915,Kcnmb2
ENSMUSG00000055980,0.34979841433459596,0.0,0.0,0.34402784932998764,0.3555425568070501,Irs1
ENSMUSG00000016128,0.3488469123895724,0.0,0.0,0.34307201264444526,0.3545954415172821,Stard13
ENSMUSG00000063531,0.34852931218584454,0.0,0.0,0.3427529682173596,0.3542793029017697,Sema3e
ENSMUSG00000062312,0.34843874173920436,0.0,0.0,0.34266198616391347,0.354189149017221,Erbb2
ENSMUSG00000027669,0.34811318994209195,0.0,0.0,0.3423349557575914,0.3538650936530758,Gnb4
ENSMUSG00000022261,0.34801006001383744,0.0,0.0,0.34223135772010915,0.3537624374843226,Sdc2
ENSMUSG00000002233,0.3477268917639973,0.0,0.0,0.3419469048852505,0.353480569343526,Rhoc
ENSMUSG00000019906,0.3475146009802835,0.0,0.0,0.34173365174490755,0.35326925256422187,Lin7a
ENSMUSG00000061723,0.347084770117818,0.0,0.0,0.3413018741960206,0.3528413919965126,Tnnt3
ENSMUSG00000019846,0.34678299229461806,0.0,0.0,0.34099873109159873,0.35254099604938144,Lama4
ENSMUSG00000078954,0.34646524216374003,0.0,0.0,0.3406795447189153,0.3522246996511028,Arhgap8
ENSMUSG00000039062,0.3462289475774636,0.0,0.0,0.3404421829374359,0.35198948527875434,Anpep
ENSMUSG00000038181,0.34614998591234525,0.0,0.0,0.34036286481615663,0.35191088442244045,Chpf2
ENSMUSG00000098097,0.34578727156461536,0.0,0.0,0.3399985141273403,0.35154982642419613,6530403H02Rik
ENSMUSG00000040367,0.34572975471401934,0.0,0.0,0.339940737956195,0.3514925720691081,Lrrd1
ENSMUSG00000038305,0.34565732710375957,0.0,0.0,0.33986798386087413,0.35142047494278944,Spats2l
ENSMUSG00000021508,0.3452384500240743,0.0,0.0,0.3394472199501062,0.3510035078396284,Cxcl14
ENSMUSG00000001507,0.345205404147178,0.0,0.0,0.33941402531674736,0.35097061254650697,Itga3
ENSMUSG00000027217,0.3451712138966471,0.0,0.0,0.339379681173523,0.35093657807946627,Tspan18
ENSMUSG00000024680,0.3448485556383308,0.0,0.0,0.3390555713684041,0.35061538922192886,Ms4a2
ENSMUSG00000054252,0.3445934732620974,0.0,0.0,0.3387993424231524,0.35036146754256786,Fgfr3
ENSMUSG00000038872,0.3436792694151466,0.0,0.0,0.3378810363838856,0.34945141661657897,Zfhx3
ENSMUSG00000062151,0.3435991507643639,0.0,0.0,0.33780055875285014,0.3493716613988617,Unc13c
ENSMUSG00000026147,0.3434424698971287,0.0,0.0,0.3376431761051282,0.3492156910233713,Col9a1
ENSMUSG00000060935,0.3433024453348233,0.0,0.0,0.3375025246410381,0.3490763011517233,Tmem263
ENSMUSG00000021379,0.3429093212970352,0.0,0.0,0.3371076419379523,0.34868495766534907,Id4
ENSMUSG00000031502,0.3428995043168663,0.0,0.0,0.3370977810670244,0.34867518512282325,Col4a1
ENSMUSG00000020181,0.34259576100638267,0.0,0.0,0.33679268037887683,0.3483728161193599,Nav3
ENSMUSG00000039474,0.3425139833816242,0.0,0.0,0.3367105375119045,0.3482914082975406,Wfs1
ENSMUSG00000010045,0.3419936696417669,0.0,0.0,0.3361879019712851,0.3477734454039536,Tmem115
ENSMUSG00000019947,0.34173033652908125,0.0,0.0,0.3359233951476594,0.34751130072049624,Arid5b
ENSMUSG00000049907,0.34163485023876267,0.0,0.0,0.3358274834884302,0.3474162451390583,Rasl11b
ENSMUSG00000074364,0.34161437661714195,0.0,0.0,0.335806918677331,0.3473958638520912,Ehd2
ENSMUSG00000041559,0.3414169740531833,0.0,0.0,0.33560863716669637,0.3471993512801507,Fmod
ENSMUSG00000022816,0.3414026036279122,0.0,0.0,0.3355942027763485,0.34718504562429886,Fstl1
ENSMUSG00000072235,0.34094759218319626,0.0,0.0,0.33513716741286065,0.34673208358510077,Tuba1a
ENSMUSG00000028497,0.34089550141868064,0.0,0.0,0.3350848451198798,0.34668022726915837,Hacd4
ENSMUSG00000037379,0.3407705504635982,0.0,0.0,0.33495933893983093,0.34655583854549954,Spon2
ENSMUSG00000090919,0.3407160465835118,0.0,0.0,0.33490459293399155,0.34650157984825847,Pabpc4l
ENSMUSG00000066705,0.3405269631423118,0.0,0.0,0.3347146698206002,0.34631334668888697,Fxyd6
ENSMUSG00000030782,0.3404092804484676,0.0,0.0,0.3345964647658026,0.3461961929624492,Tgfb1i1
ENSMUSG00000064293,0.3401637425704267,0.0,0.0,0.33434983760194237,0.3459517581620331,Cntn4
ENSMUSG00000060044,0.3398504522663791,0.0,0.0,0.3340351585964634,0.34563987417223596,Tmem26
ENSMUSG00000029094,0.33979711243938054,0.0,0.0,0.3339815824626476,0.3455867736524745,Afap1
ENSMUSG00000033149,0.3395821765559386,0.0,0.0,0.33376569474815815,0.34537280169550166,Phldb2
ENSMUSG00000063975,0.33948664122581795,0.0,0.0,0.3336697365412634,0.34527769462096447,Slco1a5
ENSMUSG00000048096,0.3391759889752137,0.0,0.0,0.3333577100554534,0.3449684341068993,Lmod1
ENSMUSG00000079011,0.3389055956048875,0.0,0.0,0.3330861215810117,0.3446992510877014,Gm11033
ENSMUSG00000037940,0.33886750640632807,0.0,0.0,0.3330478641106582,0.3446613323097483,Inpp4b
ENSMUSG00000040536,0.3388667039818579,0.0,0.0,0.3330470581414152,0.34466053347532266,Necab1
ENSMUSG00000019779,0.3386503264957856,0.0,0.0,0.33282972510120973,0.3444451237552235,Frk
ENSMUSG00000010803,0.3386361067445524,0.0,0.0,0.3328154425751612,0.34443096758162195,Gabra1
ENSMUSG00000079654,0.33812549405890235,0.0,0.0,0.33230257749759723,0.3439226361393904,Prrt4
ENSMUSG00000001435,0.33799062059274854,0.0,0.0,0.33216710965852314,0.3437883646746096,Col18a1
ENSMUSG00000050410,0.3378940928256016,0.0,0.0,0.3320701566513456,0.3436922676090599,Tcf19
ENSMUSG00000038633,0.3377840610994359,0.0,0.0,0.3319596403453688,0.34358272669031226,Degs1
ENSMUSG00000042256,0.3375741570170536,0.0,0.0,0.3317488122887022,0.3433737584682819,Ptchd4
ENSMUSG00000075707,0.33747217244712346,0.0,0.0,0.3316463790041491,0.34327222839074456,Dio3
ENSMUSG00000022223,0.3373137798359172,0.0,0.0,0.33148728976494835,0.3431145413846016,Sdr39u1
ENSMUSG00000055409,0.33728660337586774,0.0,0.0,0.331459993813163,0.3430874859569821,Nell1
ENSMUSG00000015653,0.33669064499978374,0.0,0.0,0.33086141752963594,0.34249417930686826,Steap2
ENSMUSG00000032374,0.33668752342675173,0.0,0.0,0.3308582822566037,0.34249107161113734,Plod2
ENSMUSG00000037060,0.33656289367735964,0.0,0.0,0.33073310563568675,0.3423669958134454,Prkcdbp
ENSMUSG00000108986,0.33604686936498623,0.0,0.0,0.3302148192074468,0.3418532629608274,Gm45009
ENSMUSG00000059921,0.33592602083458406,0.0,0.0,0.33009344141686175,0.3417329505693792,Unc5c
ENSMUSG00000026479,0.33587806921976,0.0,0.0,0.3300452798497845,0.34168521163694526,Lamc2
ENSMUSG00000021253,0.335736903844783,0.0,0.0,0.3299034965699576,0.34154467220641826,Tgfb3
ENSMUSG00000020032,0.33561787584150954,0.0,0.0,0.329783947765379,0.3414261717859751,Nuak1
ENSMUSG00000047414,0.3353777312138568,0.0,0.0,0.32954275296600555,0.3411870910195643,Flrt2
ENSMUSG00000027848,0.33509178274424667,0.0,0.0,0.3292555550141553,0.34090240834580404,Olfml3
ENSMUSG00000031799,0.33506269549406914,0.0,0.0,0.32922634072465395,0.34087344979519646,Tpm4
ENSMUSG00000041025,0.3350598290875324,0.0,0.0,0.3292234617996167,0.3408705960707773,Iffo2
ENSMUSG00000035493,0.3345446382025522,0.0,0.0,0.328706022676078,0.3403576828549931,Tgfbi
ENSMUSG00000021493,0.3343857655202804,0.0,0.0,0.32854645739734495,0.3401995118541486,Pdlim7
ENSMUSG00000010797,0.3343645903482342,0.0,0.0,0.3285251899385099,0.3401784301801002,Wnt2
ENSMUSG00000046318,0.33366231653754297,0.0,0.0,0.3278198587945598,0.33947925391620115,Ccbe1
ENSMUSG00000006586,0.33362347975910683,0.0,0.0,0.3277808531311312,0.3394405882491064,Runx1t1
ENSMUSG00000002105,0.33338269163976975,0.0,0.0,0.3275390183690165,0.33920086058171467,Slc39a13
ENSMUSG00000049119,0.3326976751652719,0.0,0.0,0.3268510284951533,0.33851885684675437,Fam110b
ENSMUSG00000004631,0.33253191083579947,0.0,0.0,0.32668454557615106,0.3383538206386995,Sgce
ENSMUSG00000038648,0.33213705157671114,0.0,0.0,0.3262879760610574,0.33796069436007126,Creb3l2
ENSMUSG00000019966,0.3320750720673406,0.0,0.0,0.3262257282864646,0.3378989866853204,Kitl
ENSMUSG00000051043,0.33193431635284776,0.0,0.0,0.3260843635289931,0.3377588481223688,Gprc5c
ENSMUSG00000071176,0.3315308472028437,0.0,0.0,0.32567915003785286,0.33735714657509963,Arhgef10
ENSMUSG00000020467,0.3311997798363444,0.0,0.0,0.3253466529546209,0.33702752803349917,Efemp1
ENSMUSG00000026725,0.3310324559833435,0.0,0.0,0.32517860706300744,0.3368609358836493,Tnn
ENSMUSG00000038205,0.33007916632584444,0.0,0.0,0.3242212108078269,0.33591180797657827,Prkab2
ENSMUSG00000034810,0.3298116309937342,0.0,0.0,0.32395252513886524,0.3356454384874795,Scn7a
ENSMUSG00000032024,0.32966243920078514,0.0,0.0,0.3238026922679879,0.3354968964248052,Clmp
ENSMUSG00000091002,0.3295449559746421,0.0,0.0,0.32368470442265107,0.33537992463393784,Tcerg1l
ENSMUSG00000105331,0.3289973210053284,0.0,0.0,0.323134719632067,0.3348346712892786,Gm29865
ENSMUSG00000050212,0.3287554209614133,0.0,0.0,0.32289178289154996,0.3345938220063108,Eva1b
ENSMUSG00000063160,0.32868579403197595,0.0,0.0,0.3228218577093399,0.33452449737967704,Numbl
ENSMUSG00000022443,0.32837860951771913,0.0,0.0,0.3225133581087601,0.3342186458297477,Myh9
ENSMUSG00000041324,0.32832519698493023,0.0,0.0,0.32245971703896625,0.33416546494418314,Inhba
ENSMUSG00000029096,0.3282636048115224,0.0,0.0,0.322397861376969,0.33410413984648624,Htra3
ENSMUSG00000035357,0.32816284598509726,0.0,0.0,0.32229667161674996,0.3340038178234247,Pdzrn3
ENSMUSG00000027015,0.32801571438657373,0.0,0.0,0.32214891099427506,0.3338573238228957,Cybrd1
ENSMUSG00000015134,0.32797446858104157,0.0,0.0,0.32210748890402724,0.3338162567063225,Aldh1a3
ENSMUSG00000031673,0.32795481268042115,0.0,0.0,0.32208774900192294,0.33379668595304185,Cdh11
ENSMUSG00000048612,0.3275270385856741,0.0,0.0,0.32165814803487375,0.3333707636842167,Myof
ENSMUSG00000026458,0.3270908704453346,0.0,0.0,0.32122011966208375,0.33293648125146863,Ppfia4
ENSMUSG00000097789,0.32706605945667994,0.0,0.0,0.32119520293147674,0.33291177745486067,Gm2115
ENSMUSG00000042784,0.3268125904511995,0.0,0.0,0.3209406541321254,0.33265940306336594,Muc1
ENSMUSG00000041729,0.3265889498368087,0.0,0.0,0.32071606149913184,0.33243672755265624,Coro2b
ENSMUSG00000026970,0.3262648386054903,0.0,0.0,0.32039057172663066,0.3321140138410431,Rbms1
ENSMUSG00000040310,0.3260426319276818,0.0,0.0,0.32016742073938087,0.331892764494345,Alx4
ENSMUSG00000017754,0.3258640850619618,0.0,0.0,0.31998811557726964,0.33171498639417396,Pltp
ENSMUSG00000030249,0.32524612259521946,0.0,0.0,0.3193675318463148,0.33109968146748303,Abcc9
ENSMUSG00000021268,0.3252209332098385,0.0,0.0,0.3193422357199198,0.3310746003031531,Meg3
ENSMUSG00000040212,0.32512164650782216,0.0,0.0,0.3192425283681792,0.3309757400856256,Emp3
ENSMUSG00000005873,0.32510481660867346,0.0,0.0,0.31922562717840103,0.33095898246631017,Reep5
ENSMUSG00000032796,0.32501402723377587,0.0,0.0,0.3191344532886577,0.33086858294336696,Lama1
ENSMUSG00000038408,0.3248805794190976,0.0,0.0,0.3190004404879316,0.3307357079620586,1700018A04Rik
ENSMUSG00000045392,0.3248485013021026,0.0,0.0,0.31896822659493534,0.3307037675078454,Olfr1033
ENSMUSG00000026407,0.32475165734063244,0.0,0.0,0.3188709728076093,0.3306073390694766,Cacna1s
ENSMUSG00000003032,0.3242282406696093,0.0,0.0,0.31834534327668507,0.33008616607770863,Klf4
ENSMUSG00000069237,0.32408420958356365,0.0,0.0,0.3182007039019729,0.3299427517690905,Fam8a1
ENSMUSG00000035131,0.3233501383851218,0.0,0.0,0.3174635367449147,0.32921181984712766,Brinp3
ENSMUSG00000022754,0.32331258811615426,0.0,0.0,0.3174258282982862,0.32917442997409974,Tmem45a
ENSMUSG00000001025,0.32329499171761866,0.0,0.0,0.31740815778266196,0.32915690873223924,S100a6
ENSMUSG00000062866,0.3223263580096626,0.0,0.0,0.31643545043775934,0.3281924059672958,Phactr2
ENSMUSG00000027030,0.3222912339671879,0.0,0.0,0.31640017891213174,0.3281574314889108,Stk39
ENSMUSG00000032537,0.32219391706416606,0.0,0.0,0.31630245346800384,0.328060528893643,Ephb1
ENSMUSG00000053199,0.322119567210374,0.0,0.0,0.3162277915741562,0.3279864954866721,Arhgap20
ENSMUSG00000090210,0.3220527634163187,0.0,0.0,0.3161607074724699,0.3279199759605377,Itga10
ENSMUSG00000044976,0.32184703132124354,0.0,0.0,0.3159541124990167,0.32771511894479616,Wdr72
ENSMUSG00000037892,0.3218230966773643,0.0,0.0,0.3159300775051116,0.3276912860708453,Pcdh18
ENSMUSG00000051527,0.3216618348388945,0.0,0.0,0.31576813974637463,0.3275307097218461,Usp29
ENSMUSG00000026109,0.32142765606475626,0.0,0.0,0.31553298003589625,0.32729752578779947,Tmeff2
ENSMUSG00000055737,0.3212143186570088,0.0,0.0,0.31531874962310924,0.3270850940593648,Ghr
ENSMUSG00000026411,0.3211742834512584,0.0,0.0,0.3152785469017078,0.32704522874857944,Tmem9
ENSMUSG00000032258,0.3209036314088034,0.0,0.0,0.3150067629497513,0.326775724707594,Lca5
ENSMUSG00000067586,0.32082997771032745,0.0,0.0,0.3149328013873047,0.3267023832543664,S1pr3
ENSMUSG00000027932,0.3207115676550436,0.0,0.0,0.3148138965417659,0.3265844750348233,Slc27a3
ENSMUSG00000033855,0.3206642490536897,0.0,0.0,0.3147663802658736,0.3265373569241489,Ston1
ENSMUSG00000022636,0.3205358482127068,0.0,0.0,0.31463744317638526,0.32640949997524654,Alcam
ENSMUSG00000021892,0.32038457749196086,0.0,0.0,0.31448554097349113,0.32625886974514634,Sh3bp5
ENSMUSG00000045281,0.3201049589207348,0.0,0.0,0.31420475592522173,0.3259804343128177,Gpr20
ENSMUSG00000021822,0.3196953554564025,0.0,0.0,0.3137934455930423,0.3255725621470289,Plau
ENSMUSG00000050700,0.31949267707048273,0.0,0.0,0.3135899234406238,0.3253707396265553,Emilin3
ENSMUSG00000043456,0.3192990459864183,0.0,0.0,0.3133954867612661,0.32517792570298043,Zfp536
ENSMUSG00000022894,0.3191665090268102,0.0,0.0,0.31326239867167543,0.32504594779308565,Adamts5
ENSMUSG00000042254,0.31905789968573195,0.0,0.0,0.3131533378719969,0.32493779640270476,Cilp
ENSMUSG00000025776,0.318944203797309,0.0,0.0,0.313039169548465,0.324824579747617,Crispld1
ENSMUSG00000046997,0.3185602765005925,0.0,0.0,0.3126536481980801,0.32444226947648963,Spsb4
ENSMUSG00000042501,0.31840721083333046,0.0,0.0,0.3124999475497105,0.32428984795563437,Cpa6
ENSMUSG00000049288,0.31834215930857357,0.0,0.0,0.31243462625738416,0.32422507009478285,Lix1l
ENSMUSG00000040254,0.3181809280881106,0.0,0.0,0.31227272665461475,0.32406451691675425,Sema3d
ENSMUSG00000036459,0.3180179786647985,0.0,0.0,0.31210910207490067,0.3239022524172573,Wtip
ENSMUSG00000028864,0.3179599815860291,0.0,0.0,0.31205086477855365,0.32384449903354284,Hgf
ENSMUSG00000086490,0.3178539833642687,0.0,0.0,0.31194442763845953,0.32373894608714593,Gm12292
ENSMUSG00000024805,0.3176065640531799,0.0,0.0,0.31169598438859286,0.32349256556048517,Pcgf5
ENSMUSG00000037552,0.31740886387737927,0.0,0.0,0.3114974666163215,0.32329569485077525,Plekhg2
ENSMUSG00000075592,0.31730084442510703,0.0,0.0,0.3113890006635494,0.32318812838703426,Nynrin
ENSMUSG00000034126,0.31658381311283734,0.0,0.0,0.3106690093934134,0.3224741001485095,Pomt2
ENSMUSG00000050912,0.3163005732322726,0.0,0.0,0.3103846021479496,0.32219204468753715,Tmem123
ENSMUSG00000016262,0.3161637101841727,0.0,0.0,0.31024717540231145,0.32205575358259225,Sertad4
ENSMUSG00000038331,0.3161180980285457,0.0,0.0,0.31020137543893656,0.3220103319833976,Satb2
ENSMUSG00000038255,0.3159198481992905,0.0,0.0,0.3100023096364404,0.3218129100782811,Neurod2
ENSMUSG00000016458,0.3154557475877916,0.0,0.0,0.3095363008698227,0.3213507456238843,Wt1
ENSMUSG00000027654,0.3151821992393525,0.0,0.0,0.3092616291560239,0.3210783371620616,Fam83d
ENSMUSG00000025608,0.3150580220906786,0.0,0.0,0.30913694238214684,0.32095467714242765,Podxl
ENSMUSG00000048402,0.31489259009543824,0.0,0.0,0.30897083176732365,0.3207899337674718,Gli2
ENSMUSG00000015652,0.31465736374938624,0.0,0.0,0.3087346411199323,0.3205556859503337,Steap1
ENSMUSG00000001119,0.3145341627187399,0.0,0.0,0.30861093532287875,0.3204329971414492,Col6a1
ENSMUSG00000086644,0.3144305393684721,0.0,0.0,0.3085068875729728,0.3203298044633644,Gm13470
ENSMUSG00000006205,0.3140415371199699,0.0,0.0,0.3081162933923073,0.3199424177097236,Htra1
ENSMUSG00000000278,0.31393509512128254,0.0,0.0,0.30800941614411287,0.31983641741224006,Scpep1
ENSMUSG00000020422,0.31386009420040634,0.0,0.0,0.3079341086285324,0.3197617276331513,Tns3
ENSMUSG00000001313,0.3137567469241357,0.0,0.0,0.307830339002738,0.31965880897353643,Rnd2
ENSMUSG00000106951,0.3136881809672447,0.0,0.0,0.3077614929150132,0.31959052730637544,5930430L01Rik
ENSMUSG00000038836,0.3135316297411321,0.0,0.0,0.3076043023209378,0.3194346249467586,Agbl3
ENSMUSG00000027803,0.31329789533265456,0.0,0.0,0.3073696139241972,0.31920185871544576,Wwtr1
ENSMUSG00000015133,0.31328383610137767,0.0,0.0,0.30735549733308537,0.31918785769775465,Lrrk1
ENSMUSG00000108841,0.31326965569159987,0.0,0.0,0.30734125907172316,0.319173736000703,Frmpd2
ENSMUSG00000074577,0.3131703232792045,0.0,0.0,0.30724152148894174,0.3190748147918213,Fam65c
