,Notochord_2_corr,Notochord_2_pval,Notochord_2_qval,Notochord_2_ci_low,Notochord_2_ci_high,gene_annotation
ENSMUSG00000063576,0.032422617632931736,3.3146106474046826e-22,3.9492561031868013e-22,0.02586812185276872,0.03897432582445282,Klhdc3
ENSMUSG00000026028,0.03233437716241071,4.290505446919529e-22,5.110177997760277e-22,0.025779847684159238,0.03888612662274043,Trak2
ENSMUSG00000045545,0.03232945352779389,4.352644747109815e-22,5.183571212468518e-22,0.02577492217227011,0.03888120528783018,Krt14
ENSMUSG00000024064,0.032322855097530925,4.437319559319469e-22,5.283781328077481e-22,0.02576832122667157,0.038874609939030545,Galnt14
ENSMUSG00000035295,0.032310379288494194,4.60189516692402e-22,5.479098900969187e-22,0.025755840663392014,0.0388621399546298,Wdr38
ENSMUSG00000106357,0.032240740270733995,5.637808605573947e-22,6.7100792734753e-22,0.025686175145344648,0.038792533412057774,Gm8013
ENSMUSG00000006398,0.032207479306864926,6.21094710211152e-22,7.391344879342521e-22,0.025652901546882708,0.03875928793654026,Cdc20
ENSMUSG00000011884,0.03218326146162891,6.66417627038655e-22,7.92882364114997e-22,0.02562867451133247,0.03873508135949786,Gltp
ENSMUSG00000026390,0.032161295462942725,7.103483125923065e-22,8.450491465528272e-22,0.025606700183533414,0.03871312557460502,Marco
ENSMUSG00000002266,0.03216022767639811,7.125553578655153e-22,8.475738763714944e-22,0.025605631992264725,0.038712058284400656,Zim1
ENSMUSG00000060152,0.032036167295306145,1.0210571974199103e-21,1.2142433076702465e-21,0.02548152469035111,0.03858805546865098,Pop5
ENSMUSG00000021039,0.03200961741249686,1.1025740824466677e-21,1.3110274464288559e-21,0.025454964792369233,0.03856151787905729,Snw1
ENSMUSG00000020137,0.03198535255736877,1.1826896305097969e-21,1.4059553382189692e-21,0.02543069079212222,0.03853726425104052,Thap2
ENSMUSG00000046561,0.03195903201935963,1.2761124088585248e-21,1.5168339579918278e-21,0.02540436034297245,0.038510955882558734,Arsj
ENSMUSG00000028718,0.031918641552195474,1.4338554674747958e-21,1.7041305769845446e-21,0.02536395468424611,0.03847058407261085,Stil
ENSMUSG00000086490,0.03190144609024352,1.5067294508857097e-21,1.7905281650454067e-21,0.02534675276127934,0.03845339654711722,Gm12292
ENSMUSG00000087038,0.03189485071791465,1.535642469194616e-21,1.8244534503916072e-21,0.02534015491183828,0.038446804217812706,2900079G21Rik
ENSMUSG00000003882,0.03185322140488737,1.7312314356600938e-21,2.0565828411262697e-21,0.025298509976710525,0.03840519409888208,Il7r
ENSMUSG00000074882,0.03180212487334681,2.0052538587654102e-21,2.3815366493650952e-21,0.025247394301435588,0.0383541210954441,Cyp2c68
ENSMUSG00000070527,0.03178803766616908,2.0880703421160333e-21,2.4795990287567193e-21,0.0252333018223975,0.03834004036889546,Mkrn3
ENSMUSG00000024395,0.03177999072854795,2.1368861107596528e-21,2.5372668140105118e-21,0.025225251874537245,0.03833199713199148,Lims2
ENSMUSG00000024538,0.03175451062429638,2.2990269359937926e-21,2.7291392877419188e-21,0.02519976224416669,0.03830652874021963,Ppic
ENSMUSG00000067261,0.03174062866506698,2.3924250561525697e-21,2.8396736571543854e-21,0.025185875098545335,0.0382926531585502,Foxd3
ENSMUSG00000059742,0.03172737632463936,2.4850853769188483e-21,2.9489561847856274e-21,0.0251726178093158,0.038279406904069786,Kcnh7
ENSMUSG00000024889,0.03171668559340135,2.5624146947751338e-21,3.040359153743633e-21,0.025161923087533955,0.03826872108071868,Rce1
ENSMUSG00000022464,0.031712059933916875,2.5966068227272573e-21,3.0805633203550328e-21,0.025157295701888287,0.038264097544311454,Slc38a4
ENSMUSG00000000301,0.03166778115301775,2.947615392957272e-21,3.496163436077894e-21,0.025113000411653177,0.03821983907221542,Pemt
ENSMUSG00000075705,0.031657760866315554,3.0333425670609174e-21,3.597417655432777e-21,0.025102976392460095,0.03820982337782785,Msrb1
ENSMUSG00000000028,0.03162599204866964,3.321773653700988e-21,3.939017732362134e-21,0.025071195749852605,0.03817806911118248,Cdc45
ENSMUSG00000021022,0.03160772717356812,3.499714713098588e-21,4.1490393753391676e-21,0.025052924082213605,0.03815981259590997,Ppp2r3c
ENSMUSG00000040713,0.03156851588617636,3.914187654510114e-21,4.6398620845307186e-21,0.025013698227301023,0.03812061924074061,Creg1
ENSMUSG00000039384,0.03156727120010305,3.928110274620686e-21,4.6558140033432336e-21,0.025012453079140608,0.03811937512356072,Dusp10
ENSMUSG00000020592,0.031548541717620275,4.1436229175211914e-21,4.910669492203356e-21,0.024993716645832168,0.03810065419908066,Sdc1
ENSMUSG00000027416,0.031526402372562184,4.413493483187522e-21,5.2298773352145064e-21,0.024971569090430093,0.0380785249641513,Otor
ENSMUSG00000059013,0.031415538307543296,6.049465436393381e-21,7.166763933649308e-21,0.024860664008418513,0.03796771142952826,Sh2d3c
ENSMUSG00000027551,0.031346159300979115,7.364956402292143e-21,8.724184319227841e-21,0.02479125941539925,0.03789836396303191,Zfp64
ENSMUSG00000040258,0.031277812859898,8.936559208918036e-21,1.0582071295344032e-20,0.024722887830450423,0.03783004853090001,Nxph4
ENSMUSG00000026895,0.031217758944814267,1.0588397640207043e-20,1.2535098425721609e-20,0.024662811872836435,0.037770021811875484,Ndufa8
ENSMUSG00000020664,0.03120353637902042,1.1021857146034097e-20,1.3046705902028998e-20,0.024648584093645176,0.03775580567999758,Dld
ENSMUSG00000110647,0.031189755784926724,1.1458569686717526e-20,1.3558832903464117e-20,0.024634798450695345,0.03774203131735357,RP23-381H23.1
ENSMUSG00000050697,0.0311864673468699,1.1565284781118573e-20,1.3683488856032386e-20,0.024631508808207605,0.03773874436592825,Prkaa1
ENSMUSG00000028978,0.031163827082945683,1.2327151188810196e-20,1.4581442144322447e-20,0.024608860255861207,0.037716114333327826,Nos3
ENSMUSG00000041841,0.031106972170727974,1.4466146037657806e-20,1.7109575443711183e-20,0.024551984559174293,0.03765928508468863,Rpl37
ENSMUSG00000041278,0.031100544625979793,1.4729940493337705e-20,1.741951335541356e-20,0.024545554667376245,0.03765286043858522,Ttc1
ENSMUSG00000042042,0.031095552039359448,1.4938119613401853e-20,1.766361548232453e-20,0.02454056025806235,0.03764787010310946,Csgalnact2
ENSMUSG00000033083,0.031091861995948638,1.5093852925352878e-20,1.7845652548300874e-20,0.02453686886770077,0.03764418172331979,Tbc1d4
ENSMUSG00000025395,0.031080798998367576,1.557043729393432e-20,1.8406947977224634e-20,0.024525801832942264,0.03763312371231647,Prim1
ENSMUSG00000028378,0.031048638414871894,1.7042022132361344e-20,2.0144234199008683e-20,0.024493629522331917,0.03760097761589183,Ptgr1
ENSMUSG00000001946,0.031000030775811902,1.953094725088852e-20,2.308349751907401e-20,0.02444500418463113,0.037552391846913606,Esam
ENSMUSG00000061455,0.030944519667032367,2.2815101304033622e-20,2.6955459952780744e-20,0.024389472901508988,0.03749690567641024,Stx17
ENSMUSG00000038000,0.030937583225612193,2.326207630299072e-20,2.7480302779670073e-20,0.024382533942028526,0.037489972348335496,Acd
ENSMUSG00000085162,0.030891465945716748,2.646199412122081e-20,3.125309332847621e-20,0.024336399936741908,0.03744387575163398,Gm12295
ENSMUSG00000021118,0.030847889701260556,2.988390194749903e-20,3.5290389640409815e-20,0.0242928079141082,0.03740031902511659,Plek2
ENSMUSG00000027618,0.030813156694674097,3.2921652333900506e-20,3.8873128272405843e-20,0.024258062349174957,0.03736560155772346,Nfs1
ENSMUSG00000059534,0.030792637186280232,3.4857696309423023e-20,4.1154304969802864e-20,0.024237535429023294,0.037345091222116024,Uqcr10
ENSMUSG00000063049,0.030783905153871027,3.571532544745957e-20,4.21618763398177e-20,0.024228800244233125,0.03733636309149174,Ing2
ENSMUSG00000029366,0.03069281255349712,4.600437591705022e-20,5.430167129019148e-20,0.024137674817892658,0.037245311134941936,Dck
ENSMUSG00000025049,0.030647656396756973,5.2141334417513877e-20,6.153095871785919e-20,0.024092502429143486,0.03720017508570502,Taf5
ENSMUSG00000018189,0.030639941848485074,5.3267850237337093e-20,6.285292063402606e-20,0.024084785110446986,0.03719246396995642,Uchl5
ENSMUSG00000022099,0.03055952961075791,6.654111074937718e-20,7.849606081087316e-20,0.02400434404184019,0.03711208746452018,Dmtn
ENSMUSG00000037887,0.03055639738821612,6.71195057561343e-20,7.916903250310721e-20,0.024001210697993745,0.03710895663210932,Dusp8
ENSMUSG00000028541,0.03055515781275378,6.73497752273119e-20,7.943127164442964e-20,0.023999970678811235,0.037107717606755054,B4galt2
ENSMUSG00000057177,0.03054697806781159,6.888898247381504e-20,8.123700763421585e-20,0.023991788006341774,0.03709954149137619,Gsk3a
ENSMUSG00000079614,0.030487169540054634,8.125060556835323e-20,9.578050874496432e-20,0.023931958099827583,0.03703975947554442,Seh1l
ENSMUSG00000107705,0.030370676960443137,1.1195427931736658e-19,1.3195931084083755e-19,0.02381542401435868,0.036923318400124396,Gm45062
ENSMUSG00000021871,0.030362141541105322,1.1460944162468456e-19,1.3507300132549742e-19,0.023806885560888332,0.03691478674750612,Pnp
ENSMUSG00000085582,0.030355824880010547,1.1661437963639285e-19,1.3741972618005285e-19,0.023800566654991008,0.0369084728733677,3110099E03Rik
ENSMUSG00000109371,0.03035012727593311,1.1845253589143933e-19,1.395693836354888e-19,0.02379486702655958,0.036902777782665444,Gm44626
ENSMUSG00000024107,0.03028903160853939,1.4005529901941383e-19,1.6500388668639706e-19,0.02373374967871079,0.036841709039555214,Lhcgr
ENSMUSG00000070732,0.03025248293618543,1.5479414679006255e-19,1.8234673906238963e-19,0.023697188060091207,0.03680517645045974,Rbm44
ENSMUSG00000040723,0.030247551474520958,1.5689674070772266e-19,1.8480181473229995e-19,0.023692254852947712,0.036800247157545984,Rcsd1
ENSMUSG00000033658,0.030240720614779983,1.5985585983676815e-19,1.8826505692706178e-19,0.023685421575967685,0.03679341930134339,Ddx19b
ENSMUSG00000016494,0.030120428182109495,2.2199052177655577e-19,2.613498019502658e-19,0.023565086675736896,0.03667317966116884,Cd34
ENSMUSG00000026939,0.03011140688804618,2.2751324275351325e-19,2.6778865672494495e-19,0.02355606220448889,0.03666416231861468,Tmem141
ENSMUSG00000027469,0.030070315989727123,2.544356003859676e-19,2.9937122059767923e-19,0.023514956847995087,0.03662308940544022,Tpx2
ENSMUSG00000028834,0.03006464924973626,2.5838726840252286e-19,3.039492629132136e-19,0.02350928811585368,0.036617425143997274,Trim63
ENSMUSG00000046321,0.030024020589745754,2.8855142368308157e-19,3.393125866452041e-19,0.023468645185145305,0.03657681424204837,Hs3st2
ENSMUSG00000023030,0.02998527893622015,3.20545037991316e-19,3.768901093372322e-19,0.023429889943890895,0.03653808950162967,Slc11a2
ENSMUSG00000042148,0.02987080584137943,4.370029431105682e-19,5.134566362478772e-19,0.023315376815408174,0.03642366626633004,Cox10
ENSMUSG00000021239,0.029847736941188197,4.651010648662994e-19,5.464063262057089e-19,0.023292299868364594,0.036400607393155045,Vsx2
ENSMUSG00000012017,0.029818854617071355,5.028070968109523e-19,5.906344376964083e-19,0.023263407479415764,0.0363717376130522,Scarf2
ENSMUSG00000079478,0.029799108620532325,5.303077429663861e-19,6.228655660868993e-19,0.023243654608149204,0.036352000186191995,Sssca1
ENSMUSG00000001627,0.029745173203140636,6.132264644384269e-19,7.201720075612764e-19,0.023189700438791948,0.036298088150489634,Ifrd1
ENSMUSG00000037725,0.02974346886234623,6.160454875883831e-19,7.233977073607129e-19,0.023187995506064246,0.036296384547926955,Ckap2
ENSMUSG00000021702,0.029723038732273024,6.508503228016482e-19,7.641779063069722e-19,0.023167558283386267,0.03627596326415806,Thbs4
ENSMUSG00000038930,0.029649584843353182,7.928008393330908e-19,9.306266455371414e-19,0.023094078939187003,0.03620254113577031,Rccd1
ENSMUSG00000027340,0.02960403921027828,8.957530373694738e-19,1.0513533302458613e-18,0.023048517557949576,0.0361570151605185,Slc23a2
ENSMUSG00000028331,0.029548262136826937,1.039956766017798e-18,1.220463286020183e-18,0.022992721235738225,0.03610126212380304,Trmo
ENSMUSG00000032239,0.02953042786122401,1.090731783534377e-18,1.2799011775808227e-18,0.022974880814114022,0.03608343552514861,Rp9
ENSMUSG00000003731,0.029503457457473625,1.172203411868422e-18,1.3753413256698605e-18,0.02294790112379497,0.03605647672316547,Kpna6
ENSMUSG00000028923,0.0294750799930212,1.2644159445468833e-18,1.4831858587060215e-18,0.022919513898597404,0.03602811145545391,Necap2
ENSMUSG00000001786,0.029474301926322354,1.2670426634781215e-18,1.4860927322051625e-18,0.022918735564422737,0.03602733372302234,Fbxo7
ENSMUSG00000024248,0.029426644838378653,1.4386347359731227e-18,1.686954427735838e-18,0.022871062108562767,0.03597969709403202,Cox7a2l
ENSMUSG00000050069,0.029389955830797104,1.5861917656045686e-18,1.859762886158481e-18,0.022834360520384022,0.035943023816573154,Grem2
ENSMUSG00000028675,0.02936258918181734,1.7058952977832374e-18,1.9996428294259026e-18,0.022806984498933446,0.035915668889335874,Pnrc2
ENSMUSG00000035215,0.029292086493233695,2.0569322596720385e-18,2.410561654367794e-18,0.02273645771002989,0.03584519635338058,Lsm7
ENSMUSG00000022220,0.029285431799287966,2.09353829922293e-18,2.4531735402190413e-18,0.022729800744643796,0.03583854450215178,Adcy4
ENSMUSG00000041608,0.029274163931142454,2.1569926370023743e-18,2.5272321464585522e-18,0.022718529031773037,0.03582728144603058,Entpd3
ENSMUSG00000079465,0.02922163594422295,2.4787726529134536e-18,2.903224002006856e-18,0.022665983143699456,0.035774775869597125,Col4a3
ENSMUSG00000032462,0.02920915537969598,2.561941483266184e-18,3.000282800405415e-18,0.022653498331212545,0.035762300624446186,Pik3cb
ENSMUSG00000020267,0.029152966440365663,2.971814399634261e-18,3.479876346175949e-18,0.022597290292402174,0.03570613560826366,Hint1
ENSMUSG00000028487,0.029134789824832582,3.117780297410032e-18,3.6503691574874515e-18,0.022579107507231366,0.03568796672279154,Bnc2
ENSMUSG00000029254,0.029133759934829084,3.126259392682229e-18,3.65986817218711e-18,0.022578077267785015,0.035686937270644876,Stap1
ENSMUSG00000023918,0.029072016218598697,3.678440419572463e-18,4.305290753244923e-18,0.02251631262728057,0.03562521977929142,Adgrf4
ENSMUSG00000062151,0.029034105622480235,4.064089541733664e-18,4.756102447903644e-18,0.022478389208469805,0.03558732526045988,Unc13c
ENSMUSG00000044352,0.029011992785549633,4.307188917679751e-18,5.040005754364324e-18,0.022456268900914348,0.0355652217925336,Sowaha
ENSMUSG00000075704,0.029001087321764655,4.4323096305218615e-18,5.185200784419585e-18,0.022445359755179008,0.035554320946932005,Txnrd2
ENSMUSG00000026107,0.02894192047193336,5.17633110162052e-18,6.054188422947976e-18,0.022386172956389016,0.03549517912555884,Nabp1
ENSMUSG00000038717,0.028941152253864393,5.186760273428985e-18,6.0656768488235124e-18,0.02238540447960642,0.03549441123215569,Atp5l
ENSMUSG00000045932,0.02890858974904982,5.648420714618964e-18,6.604022816110095e-18,0.02235283101580565,0.035461862481855025,Ifit2
ENSMUSG00000026047,0.028850554330531568,6.573933652015267e-18,7.685215866279245e-18,0.02229477609984313,0.0354038515432263,Kdelc1
ENSMUSG00000022033,0.028749677352663892,8.551880231418046e-18,9.992849066859133e-18,0.02219386533679641,0.03530301701112735,Pbk
ENSMUSG00000059409,0.02871006653292943,9.480064434138262e-18,1.1076135569737425e-17,0.02215424128734203,0.035263422821861255,Ppp2r5d
ENSMUSG00000075420,0.028692333787220282,9.927160482811503e-18,1.159715009674241e-17,0.02213650262570145,0.03524569751451874,Smim6
ENSMUSG00000024168,0.028665247601083486,1.065055112516121e-17,1.2439326238216784e-17,0.022109407411141688,0.03521862268228362,Tmem204
ENSMUSG00000035064,0.02860467263315729,1.2461917165187191e-17,1.4549815721175937e-17,0.022048812287095494,0.035158073071167605,Eef2k
ENSMUSG00000037318,0.028521705851382802,1.544486560584983e-17,1.802622036163612e-17,0.02196581797656402,0.035075140941387126,Traf3ip3
ENSMUSG00000090210,0.02850556331956502,1.6102260367280512e-17,1.8789101945484846e-17,0.021949670099081105,0.03505900514118746,Itga10
ENSMUSG00000024096,0.028452818194119107,1.8448753320600554e-17,2.1524621771789235e-17,0.02189690753072017,0.03500628198723338,Ralbp1
ENSMUSG00000021748,0.028447600188948468,1.869846435989578e-17,2.1810876425867e-17,0.021891687801930237,0.03500106615369034,Pdhb
ENSMUSG00000030528,0.028441758292827322,1.8981990327530137e-17,2.2139013678015086e-17,0.021885843976529273,0.03499522668842393,Blm
ENSMUSG00000041219,0.0284399090495864,1.9072620803105783e-17,2.2242123385546103e-17,0.021883994122671134,0.034993378214573094,Arhgap11a
ENSMUSG00000033685,0.028406699919112287,2.0774801811134793e-17,2.4224349126789636e-17,0.021850774034235774,0.034960182893348096,Ucp2
ENSMUSG00000074476,0.02838580788911713,2.19215706292012e-17,2.5558552674829426e-17,0.0218298751179509,0.03493929954341041,Spc24
ENSMUSG00000036902,0.028280487220803344,2.8724436379583806e-17,3.3486169712734676e-17,0.021724519821795997,0.034834022545756994,Neto2
ENSMUSG00000060860,0.028272072446125538,2.935022320282181e-17,3.421170672901481e-17,0.021716102286749212,0.034825611253946655,Ube2s
ENSMUSG00000045053,0.028270298695415745,2.948383917293226e-17,3.436344891950147e-17,0.021714327954299735,0.03482383823727216,Kcng3
ENSMUSG00000020471,0.02825353274696304,3.0776825986600104e-17,3.5862067101608137e-17,0.02169755650913389,0.034807079225072264,Pold2
ENSMUSG00000097324,0.028168238329197647,3.827225903923571e-17,4.45907713378023e-17,0.021612234184744436,0.034721820037451105,Carmn
ENSMUSG00000036172,0.02814441618610559,4.066981235513315e-17,4.7378625763202644e-17,0.021588404264585314,0.034698007716853746,Cd200r3
ENSMUSG00000027508,0.028131983048367084,4.1979363757730865e-17,4.889850175623863e-17,0.021575967070836113,0.0346855797026689,Pag1
ENSMUSG00000028931,0.028056043370228257,5.092998001137296e-17,5.931056249140905e-17,0.021500002663259275,0.03460967127440382,Kcnab2
ENSMUSG00000025188,0.02803819829805255,5.329247694966536e-17,6.205458424506912e-17,0.021482151790894962,0.034591833534666674,Hps1
ENSMUSG00000043008,0.02801824902179058,5.606164926360932e-17,6.527145099966157e-17,0.021462196035462917,0.034571892450505626,Klhl6
ENSMUSG00000027840,0.028009515877629076,5.731811927699595e-17,6.67265649324749e-17,0.021453460056575575,0.03456316289093719,Wnt2b
ENSMUSG00000051335,0.027997939725284502,5.902651912953117e-17,6.870739044294165e-17,0.021441880148224936,0.03455159148858112,Gfod1
ENSMUSG00000032377,0.027936234552051804,6.901612303684922e-17,8.031667989857934e-17,0.02138015498376913,0.03448991160489825,Plscr4
ENSMUSG00000032131,0.027886091819544327,7.834701609617439e-17,9.116478484544378e-17,0.02132999604284403,0.03443978938636434,Abcg4
ENSMUSG00000026729,0.027820396384703117,9.24761903326612e-17,1.0756797758829964e-16,0.0212642794221897,0.034374120778395356,4930562F07Rik
ENSMUSG00000063605,0.02779180000734781,9.93852933541917e-17,1.1559117626679658e-16,0.02123567384061991,0.03434553606075433,Ccdc102a
ENSMUSG00000041324,0.02779075720471239,9.964663557519866e-17,1.158816555124999e-16,0.021234630702544166,0.03434449368310232,Inhba
ENSMUSG00000015627,0.027771889498213246,1.0449393731180639e-16,1.215045782695423e-16,0.02121575692929926,0.03432563366347868,Gata5
ENSMUSG00000058056,0.027769635403607603,1.0508836338163717e-16,1.2218156421536703e-16,0.021213502110221726,0.03432338048689958,Palld
ENSMUSG00000062580,0.027705356605762992,1.2351618829496447e-16,1.4357339102053292e-16,0.02114920268107255,0.034259127839883274,Timm17a
ENSMUSG00000031851,0.0276959363995531,1.26471895889549e-16,1.469748935381162e-16,0.02113977945585398,0.03424971146158598,Ntpcr
ENSMUSG00000028029,0.027692927706068435,1.2743052303921388e-16,1.4807172093796638e-16,0.021136769798381954,0.034246703990442516,Aimp1
ENSMUSG00000063765,0.027638929307302506,1.4590560315629617e-16,1.6950000366670094e-16,0.021082754118697474,0.034192727509411755,Chadl
ENSMUSG00000028373,0.027628686644361404,1.4969680040635707e-16,1.7388407527745043e-16,0.02107250818215144,0.03418248899961284,Astn2
ENSMUSG00000056367,0.027611101772855386,1.5643341110245608e-16,1.816880500609246e-16,0.021054917693646598,0.03416491125512169,Actr3b
ENSMUSG00000040464,0.027607967868321835,1.5766497410462586e-16,1.8309717118177433e-16,0.021051782788500437,0.034161778620310154,Gtpbp10
ENSMUSG00000018770,0.027576920022220563,1.70394470670283e-16,1.9785702585959478e-16,0.021020725036214404,0.03413074334648985,Atp5g3
ENSMUSG00000054364,0.027575864033152608,1.7084478646084956e-16,1.9835688663746612e-16,0.02101966871044307,0.034129687784803894,Rhob
ENSMUSG00000047220,0.0275418819609543,1.8597948115912708e-16,2.15878678072115e-16,0.020985675810835155,0.03409571945809131,Ccdc36
ENSMUSG00000021428,0.027485441697952865,2.140882357478139e-16,2.484775252411953e-16,0.020929217598263154,0.034039301991281204,Riok1
ENSMUSG00000030546,0.02747020610692981,2.223682644096333e-16,2.5805763538311856e-16,0.020913977169066417,0.03402407254674553,Plin1
ENSMUSG00000074886,0.02745750024688974,2.295142457269376e-16,2.662887176319035e-16,0.02090126727651739,0.034011371810297085,Grk6
ENSMUSG00000050627,0.027434261940507885,2.4317422519627145e-16,2.82104669601243e-16,0.02087802160038467,0.033988142869201085,Gpd1l
ENSMUSG00000009654,0.027430103775369096,2.457016412418112e-16,2.850036437093275e-16,0.02087386211728123,0.03398398637910042,Oit3
ENSMUSG00000091455,0.02742055442303024,2.516043556502441e-16,2.9181669641642784e-16,0.020864309739055707,0.03397444087267922,Otogl
ENSMUSG00000029345,0.0273888752956708,2.7220490198320674e-16,3.1563648189147347e-16,0.02083262058215843,0.033942774495246755,Tfip11
ENSMUSG00000045374,0.027386296961435,2.739529276261067e-16,3.176265827549063e-16,0.020830041432207735,0.033940197198136374,Wdr81
ENSMUSG00000020526,0.027354734373873996,2.962692679479081e-16,3.4346077897972184e-16,0.02079846886617407,0.03390864729944479,Znhit3
ENSMUSG00000038587,0.027339554279796757,3.0763128370245185e-16,3.565912642893843e-16,0.020783283977586046,0.03389347330345448,Akap12
ENSMUSG00000023994,0.027339444755812205,3.077148011382066e-16,3.5664673289082825e-16,0.020783174419020212,0.033893363823456486,Nfya
ENSMUSG00000053441,0.027299480795259557,3.3972992731493857e-16,3.9370718196191744e-16,0.020743197850692983,0.03385341590256112,Adamts19
ENSMUSG00000047026,0.027277856596612842,3.583994697080105e-16,4.1529486640557417e-16,0.020721566838815098,0.033831800374120896,Acsm4
ENSMUSG00000001930,0.027271552276920005,3.6403026621486904e-16,4.217706710866285e-16,0.020715260533948184,0.03382549858098604,Vwf
ENSMUSG00000003438,0.02724028770861016,3.932689206254258e-16,4.555414347566615e-16,0.02068398612841346,0.03379424653475634,Timm50
ENSMUSG00000032344,0.027239341624196226,3.9418886246959243e-16,4.565541608403897e-16,0.020683039746519256,0.033793300829068194,Mb21d1
ENSMUSG00000033356,0.027222658233869795,4.107641070992573e-16,4.756967077003559e-16,0.020666351112312943,0.03377662411531923,Pus7l
ENSMUSG00000027010,0.027211148766239507,4.225974388105854e-16,4.893439541576949e-16,0.02065483802918637,0.03376511925157093,Slc25a12
ENSMUSG00000033952,0.02716957664673319,4.682051942868125e-16,5.420923865772983e-16,0.02061325286501501,0.03372356374678763,Aspm
ENSMUSG00000020811,0.027105531090909914,5.481219566789179e-16,6.345472987716114e-16,0.020549187257118337,0.03365954374307776,Wscd1
ENSMUSG00000027692,0.027076490127464554,5.886530645795197e-16,6.813902819533739e-16,0.020520137218957398,0.033630514348317625,Tnik
ENSMUSG00000028369,0.027066500439840636,6.032667440156393e-16,6.982253981662492e-16,0.02051014441231653,0.03362052863760428,Svep1
ENSMUSG00000027082,0.027008394375196223,6.956331023328203e-16,8.050377298146283e-16,0.020452020231552376,0.0335624456791353,Tfpi
ENSMUSG00000044957,0.026999151493304552,7.1155758492590625e-16,8.233714243530506e-16,0.020442774472030655,0.033553206468641905,Pp2d1
ENSMUSG00000024516,0.026920263991773136,8.629263345865135e-16,9.981796814187547e-16,0.02036386245571088,0.03347435025671653,Sec11c
ENSMUSG00000042032,0.026873066539406305,9.682209586879884e-16,1.1198484370668384e-15,0.02031665037549505,0.03342717148553279,Mat2b
ENSMUSG00000008398,0.02684079128805294,1.0474120637146788e-15,1.2111610357477784e-15,0.020284365137946875,0.033394908992202155,Elk3
ENSMUSG00000031754,0.0268287630974284,1.0785285567495642e-15,1.2469979844485654e-15,0.020272333229211136,0.03338288555268445,Nudt21
ENSMUSG00000007458,0.02664103067898649,1.7003980330806051e-15,1.965323662830103e-15,0.020084543025725644,0.033195227042233766,M6pr
ENSMUSG00000056071,0.026596204010702555,1.8947944574906896e-15,2.1897543713055468e-15,0.02003970262797316,0.03315041795332089,S100a9
ENSMUSG00000040867,0.026585411554733433,1.9447737516764595e-15,2.2472541618632536e-15,0.02002890687044072,0.03313962972582065,Begain
ENSMUSG00000033491,0.02657008261740455,2.017999930543064e-15,2.3313307885201756e-15,0.020013573246403356,0.03312430679172237,Prss35
ENSMUSG00000059878,0.026542084261454792,2.1588230927100966e-15,2.493731191764002e-15,0.019985566338126388,0.03309631939274024,Zfp422
ENSMUSG00000063626,0.02653323340229312,2.205321185119885e-15,2.547148515961983e-15,0.019976712777537823,0.03308747199516425,Unc5d
ENSMUSG00000019362,0.026454015828326398,2.6679096307810094e-15,3.0807270563291103e-15,0.019897471070860817,0.03300828535758151,D8Ertd738e
ENSMUSG00000064023,0.02638492555833141,3.1484855633318444e-15,3.6352448485531054e-15,0.019828359820570598,0.03293922200183269,Klk8
ENSMUSG00000037361,0.026326496576123556,3.620678973819838e-15,4.179957254467603e-15,0.019769913144427873,0.03288081573189617,Sf3b6
ENSMUSG00000045967,0.026288799439531378,3.961643864543112e-15,4.573062293135302e-15,0.01973220461586788,0.032843133225020395,Gpr158
ENSMUSG00000022371,0.026238072428327666,4.470794142095966e-15,5.160196378227108e-15,0.01968146230454396,0.03279242587083164,Col14a1
ENSMUSG00000068479,0.026218154932987053,4.687863969740857e-15,5.4101142178198006e-15,0.019661538810986277,0.03277251608441237,Mfap1a
ENSMUSG00000007050,0.02610060784080216,6.197029338973451e-15,7.148493873541875e-15,0.019543956425170917,0.032655014382031416,Lsm2
ENSMUSG00000041616,0.026071239994296214,6.643295433197264e-15,7.661510129393685e-15,0.019514579789257018,0.0326256578473803,Nppa
ENSMUSG00000074141,0.025916326733012588,9.575025609466627e-15,1.1040038751835153e-14,0.019359620351843614,0.032470804068142664,Il4i1
ENSMUSG00000035885,0.02590420793691771,9.851914579412648e-15,1.1357983144353987e-14,0.019347497956695617,0.03245868991203043,Cox8a
ENSMUSG00000024968,0.025902141045550924,9.899918858660282e-15,1.141201021171214e-14,0.019345430451693638,0.0324566238118322,Rcor2
ENSMUSG00000058396,0.025897636514217826,1.000533705274811e-14,1.1530871329662453e-14,0.01934092458321363,0.03245212100455799,Gpr182
ENSMUSG00000031965,0.025872924027163867,1.0603631579900804e-14,1.221898084800738e-14,0.01931620476512392,0.032427417971197615,Tbx20
ENSMUSG00000042396,0.025871225879443193,1.0646013027102014e-14,1.2266405147023867e-14,0.019314506113936817,0.03242572047280461,Rbm7
ENSMUSG00000049148,0.025779638775257137,1.3196414548083365e-14,1.5201491243040394e-14,0.019222891912101053,0.03233416833313703,Plcxd3
ENSMUSG00000036249,0.025767018253109508,1.3591990374900964e-14,1.5655367858674228e-14,0.019210267664582215,0.03232155262040836,Rbm43
ENSMUSG00000060843,0.02576660874946324,1.3605019326406998e-14,1.5668569994710353e-14,0.019209858040092207,0.03232114327278045,Ctnna3
ENSMUSG00000047759,0.02576067799692215,1.3795098253895192e-14,1.588564976266144e-14,0.01920392553764417,0.03231521477957282,Hs3st3a1
