,Cardiomyocytes_2_corr,Cardiomyocytes_2_pval,Cardiomyocytes_2_qval,Cardiomyocytes_2_ci_low,Cardiomyocytes_2_ci_high,gene_annotation
ENSMUSG00000066720,0.07692282322493206,2.4562223449727656e-117,4.054510308637777e-117,0.07039834945522029,0.08344071563999804,Cldn9
ENSMUSG00000020810,0.07690598530953834,2.760372032737038e-117,4.555821146619967e-117,0.07038149526086501,0.08342389542703868,Cygb
ENSMUSG00000031875,0.07687686327557974,3.3777634914468244e-117,5.572947519298506e-117,0.0703523450804048,0.08339480400157724,Cmtm3
ENSMUSG00000025034,0.07684715548080533,4.149726356937423e-117,6.845474029919867e-117,0.0703226085844716,0.08336512741951235,Trim8
ENSMUSG00000102692,0.07682350239375255,4.888393641308152e-117,8.062664755579997e-117,0.07029893265409845,0.08334149917547981,Dchs2
ENSMUSG00000027531,0.07677627879878067,6.778676312094997e-117,1.1176712798178066e-116,0.07025166347422679,0.08329432515789235,Impa1
ENSMUSG00000063919,0.07674804473851317,8.241172136950435e-117,1.358584262603105e-116,0.07022340217363914,0.0832661207250154,Srrm4
ENSMUSG00000025076,0.07671287895088756,1.051039244249759e-116,1.7323870846378093e-116,0.07018820247258563,0.08323099182398054,Casp7
ENSMUSG00000033427,0.0765612048728757,2.996758044367379e-116,4.938625649913281e-116,0.07003638230824194,0.083079476656454,Upb1
ENSMUSG00000057409,0.07655318647315605,3.167248010968717e-116,5.218731275282118e-116,0.07002835619393655,0.08307146664930695,Zfp53
ENSMUSG00000027016,0.07650062427660519,4.551378771953143e-116,7.498152836825607e-116,0.06997574344766902,0.08301895944687362,Zfp385b
ENSMUSG00000041153,0.07648896012095253,4.9325389972866964e-116,8.124755390029149e-116,0.06996406807937473,0.08300730749014106,Osgin2
ENSMUSG00000040479,0.07648752408818758,4.981616150689265e-116,8.204242672413151e-116,0.06996263066628876,0.08300587295912316,Dgkz
ENSMUSG00000034245,0.07644467070435602,6.693344762935811e-116,1.1021479932382368e-115,0.0699197361040647,0.08296306437725844,Hdac11
ENSMUSG00000109564,0.0764181358110556,8.035882254851106e-116,1.3229967492346238e-115,0.06989317572512467,0.08293655721335781,Muc16
ENSMUSG00000022386,0.07639589396395748,9.366082578654315e-116,1.5417419882558542e-115,0.06987091252280299,0.08291433860224975,Trmu
ENSMUSG00000045730,0.07639035650574356,9.730098525282784e-116,1.6013987039635917e-115,0.06986536974888033,0.08290880692799407,Adrb2
ENSMUSG00000043230,0.07637323041291857,1.0947716530786239e-115,1.8015001696209047e-115,0.06984822721833288,0.08289169872108786,Fam124b
ENSMUSG00000044254,0.07636510815060078,1.1577231275380193e-115,1.9047764520204332e-115,0.0698400971615682,0.08288358494004607,Pcsk9
ENSMUSG00000030376,0.07633764600674749,1.3985638339561892e-115,2.3006478597733002e-115,0.06981260867036632,0.08285615146579549,Slc8a2
ENSMUSG00000007989,0.07620782719244865,3.414085661704871e-115,5.615272469909327e-115,0.06968266544124165,0.08272646804446472,Fzd3
ENSMUSG00000029621,0.07619617040293114,3.698662654637929e-115,6.082326351978177e-115,0.06967099749100787,0.08271482340145363,Arpc1a
ENSMUSG00000032783,0.07619020919201965,3.853221420147576e-115,6.335451200505716e-115,0.06966503057326424,0.08270886840150338,Troap
ENSMUSG00000024981,0.07617268585775988,4.345892322752952e-115,7.14432405515856e-115,0.06964749046613537,0.08269136332203836,Acsl5
ENSMUSG00000024776,0.0761288908029686,5.8698049742053075e-115,9.6479371699627e-115,0.06960365350952559,0.0826476138728094,Stambpl1
ENSMUSG00000026841,0.07608317205258568,8.031959641480188e-115,1.3199604998324054e-114,0.0695578910436745,0.08260194270440564,Fibcd1
ENSMUSG00000046836,0.07601749635756944,1.2598736169937536e-114,2.0697775866498334e-114,0.06949215259877145,0.08253633531372301,Brox
ENSMUSG00000025491,0.07600061856690425,1.4143006126609768e-114,2.3230956186941143e-114,0.06947525869136335,0.08251947506724794,Ifitm1
ENSMUSG00000058925,0.07595301900748469,1.95929133996891e-114,3.2177555263079488e-114,0.06942761369889044,0.0824719249666974,1700011I03Rik
ENSMUSG00000030598,0.07590978952577768,2.6337970495366186e-114,4.324789900716944e-114,0.0693843429810978,0.08242874037736173,Fbxo17
ENSMUSG00000020460,0.07587566635727185,3.3261992757403384e-114,5.459946283224456e-114,0.06935018728024998,0.08239465262733682,Rps27a
ENSMUSG00000037458,0.07584689079624751,4.0494201368949885e-114,6.646020247653027e-114,0.06932138429707549,0.08236590692233622,Azin1
ENSMUSG00000033016,0.07581811397153819,4.929562489427333e-114,8.089206579303138e-114,0.069292580059892,0.0823371599441139,Nfatc1
ENSMUSG00000023931,0.07579453716321756,5.7911492753035866e-114,9.501475431178977e-114,0.06926898080068233,0.0823136075808895,Efhb
ENSMUSG00000041779,0.07575997855013031,7.33273930004599e-114,1.2028771817660744e-113,0.06923438929254011,0.08227908478598232,Tram2
ENSMUSG00000030762,0.07575644658431456,7.511721146212671e-114,1.2320356152554816e-113,0.06923085396566166,0.0822755564799817,Aqp8
ENSMUSG00000028706,0.07569792128369113,1.1199807364046873e-113,1.8366361698994543e-113,0.06917227299549226,0.08221709179935574,Nsun4
ENSMUSG00000005470,0.07569213869463702,1.1650457863319082e-113,1.910224276655039e-113,0.06916648490845476,0.08221131519742139,Asf1b
ENSMUSG00000037007,0.07567867773236542,1.2770841240469635e-113,2.0935805312245305e-113,0.06915301114944004,0.08219786817053083,Zfp113
ENSMUSG00000025278,0.07566770452869444,1.3763250670783366e-113,2.2559007819674426e-113,0.06914202751578974,0.08218690632504745,Flnb
ENSMUSG00000046321,0.07566278176091766,1.4233123197266415e-113,2.3325341195126868e-113,0.06913710006945906,0.08218198865223629,Hs3st2
ENSMUSG00000020422,0.07563790908956317,1.6863512399020675e-113,2.7631513024775807e-113,0.06911220376421154,0.08215714171874224,Tns3
ENSMUSG00000099398,0.07563555066819208,1.713681215657385e-113,2.8070126382594346e-113,0.06910984310230167,0.0821547857374089,Ms4a14
ENSMUSG00000032717,0.07563086565147899,1.7692905731095822e-113,2.897626225204032e-113,0.0691051536349631,0.08215010556762779,Mdfi
ENSMUSG00000049122,0.07562350530657586,1.860314414823329e-113,3.0462001225205977e-113,0.06909778629853527,0.08214275283686406,Frmd3
ENSMUSG00000022231,0.07561129645552682,2.0217188542024852e-113,3.3099522825842913e-113,0.06908556585197921,0.08213055661407863,Sema5a
ENSMUSG00000046768,0.07558905273358686,2.3525567328590886e-113,3.850338351651536e-113,0.06906330100882428,0.08210833589498308,Rhoj
ENSMUSG00000049717,0.07556211439336134,2.826341507251253e-113,4.625006557439458e-113,0.06903633709837846,0.08208142540375787,Lig4
ENSMUSG00000025375,0.07554429131424766,3.191024382912242e-113,5.220916856859036e-113,0.06901849710660903,0.08206362074501328,Aatk
ENSMUSG00000032202,0.07551709986989039,3.8398567776393953e-113,6.281460457450345e-113,0.06899127986781874,0.08203645739532732,Rab27a
ENSMUSG00000027834,0.0754935211114426,4.5081276657594654e-113,7.373450549164974e-113,0.06896767874987966,0.08201290299102024,Serpini1
ENSMUSG00000032531,0.07549036823719174,4.60587425477288e-113,7.532091994722616e-113,0.06896452288634464,0.08200975337277315,Amotl2
ENSMUSG00000075419,0.07548832120932451,4.670466562686266e-113,7.636472470056026e-113,0.0689624739177316,0.08200770845882172,Dolk
ENSMUSG00000059810,0.07548239275377282,4.8626797278896016e-113,7.949451901078309e-113,0.06895653984184143,0.08200178612513187,Rgs3
ENSMUSG00000038253,0.07546845637774877,5.346193660102989e-113,8.738466263653136e-113,0.0689425902555694,0.08198786413832233,Hoxa5
ENSMUSG00000034918,0.07542737622232075,7.068928338690296e-113,1.1552424152133187e-112,0.06890147117523593,0.08194682638307496,Cdhr2
ENSMUSG00000056962,0.07538705388513883,9.297360816982027e-113,1.5191766040820305e-112,0.06886111065277142,0.08190654564240522,Jmjd6
ENSMUSG00000038013,0.07537927651767432,9.801807411932018e-113,1.6013408612860673e-112,0.06885332592259186,0.08189877629562063,Wipf2
ENSMUSG00000045435,0.07534276809931212,1.2559988334807652e-112,2.051615213134213e-112,0.06881678295288875,0.08186230551724087,Tmem60
ENSMUSG00000097008,0.07534106843657183,1.2705775441869612e-112,2.0750898974146027e-112,0.0688150816820248,0.08186060760641833,Gm26860
ENSMUSG00000035506,0.07533764173539786,1.300485252618377e-112,2.123241228764697e-112,0.0688116517388176,0.08185718443718216,Slc12a8
ENSMUSG00000026725,0.07533130991245343,1.3576091265571781e-112,2.2161428771746296e-112,0.06880531392568366,0.08185085914011109,Tnn
ENSMUSG00000031129,0.07530470543193075,1.6262992227378677e-112,2.654315689142921e-112,0.06877868428188141,0.08182428207367294,Slc9a9
ENSMUSG00000029617,0.0752885650409888,1.814537979447136e-112,2.9610606714215665e-112,0.06876252862942786,0.08180815830977306,Ccz1
ENSMUSG00000055403,0.07526197227347134,2.1732628456911735e-112,3.545868568593855e-112,0.0687359107246423,0.08178159292938189,4933427D06Rik
ENSMUSG00000060475,0.07525414785241814,2.291705556981627e-112,3.7385082495621976e-112,0.06872807890919046,0.08177377656471098,Wtap
ENSMUSG00000085870,0.07524392302915854,2.4562469595616316e-112,4.0062746037540887e-112,0.06871784442426612,0.08176356226818891,Gm12829
ENSMUSG00000109995,0.07523744502716691,2.566541592086224e-112,4.185488571569184e-112,0.06871136030177599,0.08175709093477025,B020031H02Rik
ENSMUSG00000000686,0.07519212069098845,3.489570224904843e-112,5.689825900709022e-112,0.06866599315801392,0.0817118132409084,Abhd15
ENSMUSG00000032501,0.07511115708654523,6.038185301993826e-112,9.84379736223317e-112,0.06858495315285319,0.08163093288742745,Trib1
ENSMUSG00000028293,0.07504366141228777,9.53301006792432e-112,1.5538728717073055e-111,0.06851739385262075,0.08156350655007681,Slc35a1
ENSMUSG00000022436,0.07493938377381873,1.9287514982967704e-111,3.1423126397796845e-111,0.06841301803268844,0.08145933591653878,Sh3bp1
ENSMUSG00000107859,0.07492190362472557,2.170385872345971e-111,3.535406210043934e-111,0.06839552143933518,0.08144187369083235,Gm30731
ENSMUSG00000017747,0.07491977918778502,2.201740129943389e-111,3.585895977106497e-111,0.06839339500412728,0.08143975143192447,Ghdc
ENSMUSG00000027459,0.07487833363891772,2.9124176806697748e-111,4.742578864467961e-111,0.06835191048301138,0.08139834836237529,Fam110a
ENSMUSG00000039578,0.07485357226755539,3.4419392004025535e-111,5.603938782811061e-111,0.06832712583870443,0.08137361235926502,Ccser1
ENSMUSG00000062960,0.0748229547212109,4.231335618603177e-111,6.888060587014776e-111,0.06829647952639872,0.08134302616977147,Kdr
ENSMUSG00000074505,0.07478932496623984,5.308004988343435e-111,8.639331035715228e-111,0.06826281818961402,0.08130943084244187,Fat3
ENSMUSG00000048922,0.07468009828613784,1.1076247144717772e-110,1.8021879506537215e-110,0.06815348903688379,0.0812003158782841,Cdca2
ENSMUSG00000039452,0.074675853482598,1.1397198724806261e-110,1.854107487360706e-110,0.06814924025418286,0.08119607541313147,Snx22
ENSMUSG00000020190,0.0746681953965796,1.1999886959341967e-110,1.9518358749742953e-110,0.06814157498992503,0.08118842515343712,Mknk2
ENSMUSG00000028795,0.07465247669537721,1.3338415910926538e-110,2.1692008311801167e-110,0.06812584155735055,0.08117272251384818,Ccdc28b
ENSMUSG00000097618,0.07463745088141853,1.475698821060487e-110,2.3991201773052953e-110,0.06811080166441992,0.0811577120504741,Gm26507
ENSMUSG00000029661,0.0746039107249117,1.8490266194240157e-110,3.0055699275422883e-110,0.06807723009196888,0.08112420614839723,Col1a2
ENSMUSG00000052446,0.07457729405148511,2.211254171083213e-110,3.5937821730590167e-110,0.0680505884981121,0.08109761664798672,Zfp961
ENSMUSG00000075184,0.07454215102159897,2.8001424608069774e-110,4.550117745867692e-110,0.06801541257907032,0.08106250948147482,F930017D23Rik
ENSMUSG00000038255,0.07449223373726395,3.915131889375358e-110,6.360896652112685e-110,0.06796544860675524,0.08101264310979224,Neurod2
ENSMUSG00000003546,0.07449095649805326,3.9488416982401455e-110,6.414622641715635e-110,0.06796417017336347,0.08101136717286106,Klc4
ENSMUSG00000096433,0.07447502568740279,4.3944527281997476e-110,7.135010112355492e-110,0.06794822446967468,0.08099545260354946,Zfp994
ENSMUSG00000023918,0.07447257213772397,4.467406823114192e-110,7.252283803756806e-110,0.06794576862657278,0.0809930015549502,Adgrf4
ENSMUSG00000042216,0.07446371126674209,4.741087109594633e-110,7.695320742727858e-110,0.0679368994736677,0.0809841497158344,Sgsm1
ENSMUSG00000009035,0.0744620187757554,4.7952345455401606e-110,7.78194505929919e-110,0.0679352054008906,0.08098245894988301,Tmem184b
ENSMUSG00000026547,0.07444140384031035,5.506462547554123e-110,8.934711256780989e-110,0.06791457120189011,0.0809618650227586,Tagln2
ENSMUSG00000024521,0.0744305062741416,5.924021169439451e-110,9.610676783646092e-110,0.06790366345478414,0.0809509785598598,Pmaip1
ENSMUSG00000027506,0.07441170484616533,6.720056318685862e-110,1.0900334661290934e-109,0.06788484446543863,0.08093219628455209,Tpd52
ENSMUSG00000070462,0.07440287099744718,7.130095232228659e-110,1.1563566708123026e-109,0.06787600236711698,0.08092337143311396,Mesdc1
ENSMUSG00000041390,0.07437160561076078,8.792434608555797e-110,1.4257231406771196e-109,0.0678447077910822,0.08089213788202991,Mdfic
ENSMUSG00000020919,0.07434976077455306,1.0178334317403134e-109,1.6501839035997298e-109,0.06782284256816866,0.08087031528146345,Stat5b
ENSMUSG00000022555,0.07433838095712127,1.0984594489816482e-109,1.780611847919676e-109,0.06781145213299958,0.08085894704495798,Dgat1
ENSMUSG00000042500,0.07429893106262969,1.4305926810092321e-109,2.3186267115222564e-109,0.06777196544365495,0.0808195372844014,Ago4
ENSMUSG00000102820,0.07428425776062936,1.5782456377551643e-109,2.5575200741454616e-109,0.0677572784611066,0.08080487890492856,Gm38353
ENSMUSG00000051695,0.07425169898451196,1.9624558298574504e-109,3.1796108714475866e-109,0.06772468933914993,0.08077235323052392,Pcbp1
ENSMUSG00000064080,0.0742325772981476,2.230249962132273e-109,3.612911002968205e-109,0.06770554983724328,0.08075325097823827,Fbln2
ENSMUSG00000051379,0.074223362446936,2.3720290410160993e-109,3.841964757071752e-109,0.06769632640233422,0.08074404549071122,Flrt3
ENSMUSG00000020634,0.0742082105506669,2.6249712413087486e-109,4.250965572969633e-109,0.06768116039439463,0.08072890898864535,Ubxn2a
ENSMUSG00000024369,0.0741663486215535,3.4725931117322434e-109,5.622722007338477e-109,0.06763925949298547,0.08068708957527777,Nelfe
ENSMUSG00000020902,0.07415541911288409,3.735699561392906e-109,6.047757101170319e-109,0.06762831981303678,0.08067617116303923,Ntn1
ENSMUSG00000024773,0.07408765785676868,5.873722570166552e-109,9.50748230845994e-109,0.0675604955315985,0.080608478668145,Atg2a
ENSMUSG00000029838,0.07408509985215263,5.974882430190332e-109,9.669659217009762e-109,0.06755793514894218,0.08060592325810427,Ptn
ENSMUSG00000020513,0.07408120812818714,6.132130650303971e-109,9.922541505346232e-109,0.06755403980721365,0.08060203548133667,Tubd1
ENSMUSG00000036273,0.0740611794669011,7.009138502544963e-109,1.133981314115024e-108,0.06753399253034686,0.08058202713106895,Lrrk2
ENSMUSG00000070427,0.0740544282594218,7.332118885873594e-109,1.1860431714450977e-108,0.06752723504916518,0.08057528276878902,Il18bp
ENSMUSG00000017405,0.074019664709867,9.245810558932311e-109,1.495118136955419e-108,0.06749243920432729,0.08054055445731693,Nek8
ENSMUSG00000050296,0.07389838041014427,2.074677158758086e-108,3.35382663879419e-108,0.06737104235601118,0.08041939297349232,Abca12
ENSMUSG00000098120,0.07389388327640027,2.13773747879163e-108,3.455208467418183e-108,0.06736654105276306,0.0804149003899675,Gm5914
ENSMUSG00000063564,0.07388572329885128,2.257083366585327e-108,3.647516752723541e-108,0.06735837351039367,0.08040674866804216,Col23a1
ENSMUSG00000025500,0.07387416922712853,2.4375289866493243e-108,3.93848600201862e-108,0.06734680872880479,0.0803952062843287,Lmntd2
ENSMUSG00000028329,0.07384373477591727,2.984756142088741e-108,4.821900067994735e-108,0.06731634607524965,0.08036480261200162,Xpa
ENSMUSG00000056004,0.07384273735752259,3.004629235175894e-108,4.8532211842608526e-108,0.06731534773279464,0.08036380620210795,9330182L06Rik
ENSMUSG00000030208,0.07382616538840144,3.3548239181867966e-108,5.417997283893406e-108,0.06729876041245146,0.08034725098718526,Emp1
ENSMUSG00000071561,0.07382188802970834,3.451643090988827e-108,5.5734588906649874e-108,0.06729447909207018,0.08034297795230157,BC100530
ENSMUSG00000110929,0.0737817143693755,4.508598836025275e-108,7.278977778536124e-108,0.06725426823463769,0.08030284489020476,RP23-52K6.2
ENSMUSG00000052504,0.07375759569566177,5.292515925911432e-108,8.543205691543876e-108,0.06723012723944592,0.08027875057990612,Epha3
ENSMUSG00000002603,0.07373782469829974,6.0355334842177155e-108,9.741015952578623e-108,0.06721033795001681,0.08025899954848138,Tgfb1
ENSMUSG00000062961,0.07373765867045576,6.04219458705762e-108,9.750192975726351e-108,0.06721017176858611,0.08025883368828059,Ccdc177
ENSMUSG00000042570,0.07373687134790141,6.073882299879185e-108,9.799745562889941e-108,0.06720938371771136,0.08025804716070398,Mier2
ENSMUSG00000053644,0.07370530372667476,7.49080242012699e-108,1.2083888401559912e-107,0.06717778690125863,0.0802265114073422,Aldh7a1
ENSMUSG00000025432,0.0737023778171586,7.637770626937224e-108,1.2318984882156812e-107,0.06717485828638624,0.08022358845090319,Avil
ENSMUSG00000028066,0.07368338369429363,8.664371880440075e-108,1.3970286811415796e-107,0.06715584660389903,0.08020461349579787,Pmf1
ENSMUSG00000089922,0.07366515088323694,9.779099358257567e-108,1.5765112620115376e-107,0.06713759694149396,0.08018639907978345,Gm43517
ENSMUSG00000022412,0.0736632007557753,9.906492892732418e-108,1.5967912464107704e-107,0.06713564501192057,0.08018445091954324,Mief1
ENSMUSG00000024960,0.0736104419342172,1.4058390665165084e-107,2.2652901490759076e-107,0.06708283745492492,0.08013174530036088,Plcb3
ENSMUSG00000020219,0.07359609215026802,1.5461907141677062e-107,2.4910435221003804e-107,0.06706847442183143,0.08011740998052938,Timm13
ENSMUSG00000023048,0.07353827537200087,2.268261932572441e-107,3.6531839790182656e-107,0.06701060428878776,0.08005965145237266,Prr13
ENSMUSG00000036748,0.07351787123532877,2.596549262032046e-107,4.1812387472335685e-107,0.06699018133315005,0.08003926786231026,Cuedc2
ENSMUSG00000097047,0.0734758288738993,3.4300614893921114e-107,5.520781408968472e-107,0.06694810021282276,0.07999726781960835,1110020A21Rik
ENSMUSG00000031513,0.07346231048026564,3.7511396112986427e-107,6.036594160441975e-107,0.06693456936150169,0.07998376302831188,Leprotl1
ENSMUSG00000029233,0.07344753964607194,4.136344304742258e-107,6.655421246568395e-107,0.0669197849181964,0.07996900705393602,Srd5a3
ENSMUSG00000025916,0.07343312900008378,4.550159196531403e-107,7.320075927495822e-107,0.06690536099771864,0.07995461090265306,Ppp1r42
ENSMUSG00000037337,0.07342285895624052,4.87004761094111e-107,7.832176923353345e-107,0.06689508149520192,0.07994435118709986,Map4k1
ENSMUSG00000028689,0.07341792556937239,5.0315954922426034e-107,8.090682573150994e-107,0.06689014356519493,0.07993942276110685,Ccdc163
ENSMUSG00000038079,0.07340581244551339,5.4512979777269e-107,8.76414465872492e-107,0.06687801928775863,0.07992732181651209,Tmem237
ENSMUSG00000048109,0.07333820276690502,8.523108639997361e-107,1.370054434977875e-106,0.06681034739061101,0.07985978008144022,Rbm15
ENSMUSG00000033684,0.07330037461624114,1.0942551920844439e-106,1.7586872261080745e-106,0.06677248445438298,0.07982198991959732,Qsox1
ENSMUSG00000022526,0.073198607922554,2.141824895778117e-106,3.4406825634989826e-106,0.06667062427260374,0.0797203253317914,Zfp251
ENSMUSG00000030560,0.07316950815039693,2.594831841063744e-106,4.1670657476533546e-106,0.06664149779292362,0.07969125473145112,Ctsc
ENSMUSG00000024697,0.0731427412982804,3.09545689556557e-106,4.969428312033344e-106,0.06661470638424154,0.07966451470266046,Gna14
ENSMUSG00000030341,0.07311963392541636,3.6044822663093004e-106,5.785685820721189e-106,0.06659157781967853,0.07964143047837315,Tnfrsf1a
ENSMUSG00000034731,0.07311394887547244,3.742023748180979e-106,6.005494700980548e-106,0.06658588755706847,0.07963575112254426,Dgkh
ENSMUSG00000048001,0.07309653048922363,4.19690039864461e-106,6.734435812972737e-106,0.06656845320241057,0.0796183501798202,Hes5
ENSMUSG00000059455,0.07309428237367015,4.2594950138369813e-106,6.833779903476627e-106,0.06656620302617423,0.07961610431533718,Plac8l1
ENSMUSG00000038007,0.073072232537622,4.925025677697236e-106,7.898998681150338e-106,0.06654413298217608,0.07959407655459784,Acer2
ENSMUSG00000010025,0.07304188803265467,6.013753870075053e-106,9.6436078737573e-106,0.06651376067791148,0.07956376241877636,Aldh3a2
ENSMUSG00000021130,0.07301542236487109,7.157572679031507e-106,1.1475986338033522e-105,0.0664872707741992,0.07953732322830316,Galnt16
ENSMUSG00000020496,0.07295942914307799,1.0343403399368761e-105,1.6578623816907776e-105,0.06643122630695787,0.07948138599412043,Rnf187
ENSMUSG00000097252,0.07295013965978678,1.0994591561843147e-105,1.761953775936402e-105,0.06642192832584044,0.07947210579540918,Gm6634
ENSMUSG00000062593,0.07294932793605936,1.1053400331150421e-105,1.7710944289617725e-105,0.06642111585961889,0.07947129488292332,Lilrb4a
ENSMUSG00000010592,0.07294664467700396,1.1250043382867167e-105,1.802313903054657e-105,0.06641843014621356,0.07946861430547168,Dazl
ENSMUSG00000061288,0.07294073373186319,1.1695630508410164e-105,1.87339908832455e-105,0.06641251379472465,0.07946270926729684,Taok3
ENSMUSG00000020592,0.07293669462620131,1.2010198432678032e-105,1.9234782883853354e-105,0.06640847099502568,0.07945867419775829,Sdc1
ENSMUSG00000063200,0.07293119488138129,1.2452139258940973e-105,1.993937431375656e-105,0.06640296622065923,0.07945317994827862,Nol7
ENSMUSG00000040746,0.07289412276867695,1.588546157693232e-105,2.54330156531097e-105,0.06636586021567459,0.07941614486765988,Rnf167
ENSMUSG00000002732,0.0728662282157799,1.9078270928309524e-105,3.053500468679501e-105,0.0663379401727635,0.07938827816732716,Fkbp7
ENSMUSG00000004127,0.07285269361411453,2.085070811200667e-105,3.336647161466902e-105,0.06632439320687639,0.0793747570762174,Trmt10a
ENSMUSG00000032534,0.07284401635203185,2.207254662859573e-105,3.5316074605753166e-105,0.06631570801914813,0.07936608847471799,Cep63
ENSMUSG00000032503,0.07284180926576818,2.2394559779513066e-105,3.5825563557051775e-105,0.06631349891713179,0.07936388359114092,Arpp21
ENSMUSG00000017344,0.07281344650455555,2.6974777179768096e-105,4.31458368198466e-105,0.06628511025763804,0.07933554913047101,Vtn
ENSMUSG00000007038,0.0728090201598271,2.7769444258734776e-105,4.44097941128015e-105,0.06628067987212956,0.07933112720142667,Neu1
ENSMUSG00000056632,0.07280244168929029,2.899384671238666e-105,4.636048403003943e-105,0.0662740953966273,0.07932455529304229,Dsg3
ENSMUSG00000016028,0.07276571655588596,3.688801373666666e-105,5.896421633098891e-105,0.06623733675020033,0.07928786678325628,Celsr1
ENSMUSG00000028804,0.07275196124150532,4.036840012154597e-105,6.451718095180752e-105,0.06622356888815545,0.0792741251816194,Csmd2
ENSMUSG00000000753,0.07273005158311212,4.660094806425041e-105,7.446620016658743e-105,0.06620163924879915,0.07925223735995904,Serpinf1
ENSMUSG00000000149,0.0726963960107488,5.809503168269055e-105,9.281839220752603e-105,0.06616795299582996,0.07921861531889698,Gna12
ENSMUSG00000035711,0.07268155850544139,6.402283412886755e-105,1.0227289796943698e-104,0.06615310196929725,0.07920379259159527,Dok3
ENSMUSG00000027822,0.07263650161119767,8.598395676229176e-105,1.3731069428663649e-104,0.06610800403302049,0.07915878055588677,Slc33a1
ENSMUSG00000085301,0.07260045951668351,1.0884687870361875e-104,1.7379351541372946e-104,0.06607192912719728,0.07912277432564843,Gm12132
ENSMUSG00000059439,0.0725004063523251,2.093178374303647e-104,3.3410668384734986e-104,0.06597178496781259,0.07902282063163363,Bcas3
ENSMUSG00000030588,0.07238250259169726,4.518100315255103e-104,7.209351069499128e-104,0.06585377414644654,0.07890503391963301,Yif1b
ENSMUSG00000026581,0.07233889585211085,6.003466398150041e-104,9.577961707322975e-104,0.06581012785668111,0.0788614704243809,Sell
ENSMUSG00000022948,0.07230375999213748,7.547679621839812e-104,1.2039686747232112e-103,0.06577496014757084,0.07882636939013882,Setd4
ENSMUSG00000030322,0.07229336784495412,8.076199770489772e-104,1.2880701388340945e-103,0.06576455858346372,0.07881598754027654,Mbd4
ENSMUSG00000074852,0.07225655692386325,1.026337798807943e-103,1.6366413631126504e-103,0.06572771431728912,0.07877921308283319,Hpse2
ENSMUSG00000023935,0.07224302440253359,1.1208312099062246e-103,1.7867546786325914e-103,0.0657141695420331,0.07876569396189667,Spats1
ENSMUSG00000029475,0.07223762815375144,1.1608892324939272e-103,1.8503175525883443e-103,0.06570876840752764,0.07876030305600659,Kdm2b
ENSMUSG00000004562,0.07222370150669022,1.2709959181039413e-103,2.0254915029544882e-103,0.065694829153152,0.0787463901961266,Arhgef40
ENSMUSG00000025940,0.07218517801444814,1.6329106460854946e-103,2.60183340676465e-103,0.06565627080019103,0.07870790482835485,Tmem70
ENSMUSG00000001418,0.07215320445938284,2.0101774491113565e-103,3.2019392308240783e-103,0.06562426832638975,0.07867596290090131,Glmp
ENSMUSG00000024019,0.07214582228151131,2.1089729090691493e-103,3.358771952650341e-103,0.06561687947355731,0.07866858802343187,Cmtr1
ENSMUSG00000085816,0.07214288758888712,2.1495806049545733e-103,3.422899052475435e-103,0.06561394212758463,0.07866565623279302,Gm13052
ENSMUSG00000091722,0.07210596489858516,2.732332058996175e-103,4.350154527935321e-103,0.06557698606397717,0.07862877004403644,Siah3
ENSMUSG00000089901,0.07209074960392713,3.016120871646377e-103,4.801211193324383e-103,0.06556175702188467,0.07861356978592908,Gm8113
ENSMUSG00000038593,0.07205437097168861,3.8196086060590744e-103,6.079275196656175e-103,0.06552534553288739,0.07857722709266468,Tctn1
ENSMUSG00000031480,0.07201659996193281,4.880445909061227e-103,7.765228176708397e-103,0.0654875404271915,0.07853949337908696,Thsd1
ENSMUSG00000028042,0.07198328429625929,6.05756365148969e-103,9.636595054867467e-103,0.06545419470298028,0.07850621059474364,Zbtb7b
ENSMUSG00000000278,0.07197291502234551,6.478815746145285e-103,1.0305099007706832e-102,0.06544381607652709,0.07849585155195259,Scpep1
ENSMUSG00000060733,0.07195013043790204,7.509952595526901e-103,1.1943308835125478e-102,0.0654210109465497,0.07847308944358343,Ipmk
ENSMUSG00000033020,0.07192339416879899,8.930527710892927e-103,1.4200234871828472e-102,0.06539425057725914,0.07844637954005954,Polr2f
ENSMUSG00000045328,0.07191074173719479,9.693333334939038e-103,1.5410704825022319e-102,0.06538158674397265,0.07843373958220048,Cenpe
ENSMUSG00000060548,0.0718719268087067,1.246334505577973e-102,1.981138937494791e-102,0.06534273685070782,0.07839496290738354,Tnfrsf19
ENSMUSG00000004568,0.0718697334402093,1.2641580659524432e-102,2.009151408061734e-102,0.0653405415069986,0.07839277169994972,Arhgef18
ENSMUSG00000039449,0.0718625460784949,1.324364900231565e-102,2.104504847022986e-102,0.06533334767323429,0.07838559141929666,Prpf18
ENSMUSG00000064329,0.07183855423490981,1.546830296972178e-102,2.457626782605939e-102,0.06530933423047311,0.07836162320781807,Scn1a
ENSMUSG00000010803,0.07180433003545188,1.930184844155704e-102,3.065731963398513e-102,0.06527507923302746,0.07832743270634607,Gabra1
ENSMUSG00000026360,0.07175733334565973,2.6155638141995785e-102,4.153666530410637e-102,0.06522804027649601,0.07828048226564316,Rgs2
