,Endothelium_corr,Endothelium_pval,Endothelium_qval,Endothelium_ci_low,Endothelium_ci_high,gene_annotation
ENSMUSG00000020682,0.3338676254099356,0.0,0.0,0.3280260608008017,0.3396836578895703,Mmp28
ENSMUSG00000031480,0.3320582948977775,0.0,0.0,0.3262088785091891,0.3378822830897796,Thsd1
ENSMUSG00000024451,0.3311952909987442,0.0,0.0,0.32534214474188944,0.33702305883024053,Arap3
ENSMUSG00000090698,0.33050581333060963,0.0,0.0,0.32464969424640616,0.33633659384461334,Apold1
ENSMUSG00000018381,0.3302221155388439,0.0,0.0,0.32436477505509537,0.3360541338750728,Abi3
ENSMUSG00000045092,0.32956381842420224,0.0,0.0,0.3237036478787639,0.3353987049824349,S1pr1
ENSMUSG00000032496,0.32909894639721876,0.0,0.0,0.3232367807843375,0.3349358550151373,Ltf
ENSMUSG00000082101,0.3283702217382891,0.0,0.0,0.322504934437919,0.33421029443011824,Slfn14
ENSMUSG00000022901,0.32598922330496033,0.0,0.0,0.3201137852437657,0.33183958587558793,Cd86
ENSMUSG00000030220,0.32525810482479023,0.0,0.0,0.31937956485399643,0.33111161221494795,Arhgdib
ENSMUSG00000036353,0.3242336799036892,0.0,0.0,0.31835080548773187,0.3300915820143175,P2ry12
ENSMUSG00000066189,0.32398509587098623,0.0,0.0,0.3181011717600475,0.3298440623293431,Cacng3
ENSMUSG00000026288,0.3226278118846537,0.0,0.0,0.31673817076419375,0.32849257553954453,Inpp5d
ENSMUSG00000021108,0.32223766501340284,0.0,0.0,0.3163463850577948,0.32810409060978535,Prkch
ENSMUSG00000029372,0.3217748548976878,0.0,0.0,0.31588163348663395,0.3276432493921621,Ppbp
ENSMUSG00000034833,0.321274064810424,0.0,0.0,0.3153787458062461,0.32714458663280677,Tespa1
ENSMUSG00000027199,0.32091852733959253,0.0,0.0,0.3150217211525216,0.32679055748042923,Gatm
ENSMUSG00000026069,0.32030765139955547,0.0,0.0,0.31440829386770947,0.326182269248684,Il1rl1
ENSMUSG00000030219,0.32011027240372886,0.0,0.0,0.31421009156470414,0.3259857253225842,Erp27
ENSMUSG00000040732,0.3185349083640946,0.0,0.0,0.31262817480244215,0.3244170081178641,Erg
ENSMUSG00000071042,0.3184285936507121,0.0,0.0,0.31252141905347297,0.32431114080603857,Rasgrp3
ENSMUSG00000021367,0.3183407341809078,0.0,0.0,0.3124331952203635,0.3242236509618394,Edn1
ENSMUSG00000020053,0.3178504307015309,0.0,0.0,0.31194086026739487,0.32373540834583076,Igf1
ENSMUSG00000026480,0.3161956647217826,0.0,0.0,0.31027926152887825,0.32208757460579984,Ncf2
ENSMUSG00000049871,0.31514317950102183,0.0,0.0,0.309222449258068,0.3210394799409893,Nlrc3
ENSMUSG00000050558,0.3149964376526136,0.0,0.0,0.30907510527597487,0.32089334909485434,Prokr2
ENSMUSG00000036172,0.31492448397316963,0.0,0.0,0.3090028564490107,0.3208216949128511,Cd200r3
ENSMUSG00000022876,0.31337752991339823,0.0,0.0,0.3074495734529193,0.3192811635129823,Samsn1
ENSMUSG00000041445,0.3132746252546549,0.0,0.0,0.30734624890872064,0.3191786849880223,Mmrn2
ENSMUSG00000067879,0.31287276195536545,0.0,0.0,0.30694274721150355,0.31877848450403556,3110035E14Rik
ENSMUSG00000050234,0.31177547388674154,0.0,0.0,0.30584099635339695,0.3176857260293443,Gja4
ENSMUSG00000075297,0.3117231193504067,0.0,0.0,0.30578842928274735,0.317633587219593,H60b
ENSMUSG00000011263,0.3112076404726465,0.0,0.0,0.30527085973979423,0.31712023046141397,Exoc3l2
ENSMUSG00000021998,0.3110560596378916,0.0,0.0,0.30511866479497424,0.31696927299427546,Lcp1
ENSMUSG00000059498,0.30847480780411535,0.0,0.0,0.30252700191140147,0.3143985904210864,Fcgr3
ENSMUSG00000031129,0.3078734753727098,0.0,0.0,0.3019232567362963,0.3137997077431643,Slc9a9
ENSMUSG00000021822,0.3073663537410007,0.0,0.0,0.3014141040754225,0.31329464839676585,Plau
ENSMUSG00000073489,0.3066597245853108,0.0,0.0,0.3007046505204135,0.31259088726112144,Ifi204
ENSMUSG00000035004,0.30651614252596276,0.0,0.0,0.30056049536868223,0.31244788716725197,Igsf6
ENSMUSG00000030579,0.3064302350129064,0.0,0.0,0.3004742450951129,0.31236232772518824,Tyrobp
ENSMUSG00000030148,0.3054138488924472,0.0,0.0,0.2994538111115049,0.31135005238559865,Clec4a2
ENSMUSG00000026921,0.30398897855471496,0.0,0.0,0.2980232890352949,0.30993092226478874,Egfl7
ENSMUSG00000039031,0.30363264172016835,0.0,0.0,0.2976655429816766,0.3095760168262054,Arhgap18
ENSMUSG00000026938,0.3035761930844993,0.0,0.0,0.2976088712601696,0.309519794791325,Fcna
ENSMUSG00000004451,0.3031254575137175,0.0,0.0,0.2971563558843674,0.3090708671099333,Ralb
ENSMUSG00000042351,0.3015611718115111,0.0,0.0,0.29558591413799046,0.3075128351655901,Grap2
ENSMUSG00000022623,0.30150973124519576,0.0,0.0,0.29553427168243324,0.30746159970825304,Shank3
ENSMUSG00000015468,0.3013393005522228,0.0,0.0,0.2953631723481489,0.3072918483270283,Notch4
ENSMUSG00000092356,0.3010651695337342,0.0,0.0,0.29508796665077686,0.30701880915987884,Gm20532
ENSMUSG00000033032,0.300449539142453,0.0,0.0,0.29446992641136227,0.306405627224378,Afap1l1
ENSMUSG00000079110,0.30011806098104454,0.0,0.0,0.29413715277025515,0.3060754653548144,Capn3
ENSMUSG00000043740,0.299813843824515,0.0,0.0,0.2938317479513208,0.3057724549762157,B430306N03Rik
ENSMUSG00000054944,0.2992667730443523,0.0,0.0,0.2932825444823514,0.30522755129616713,5330416C01Rik
ENSMUSG00000023992,0.2990318862948411,0.0,0.0,0.2930467432674139,0.3049935938008943,Trem2
ENSMUSG00000029299,0.2989490010630741,0.0,0.0,0.29296353551912824,0.3049110363062548,Abcg3
ENSMUSG00000078945,0.2989091660233055,0.0,0.0,0.2929235455086314,0.30487135874664123,Naip2
ENSMUSG00000074743,0.296614806587665,0.0,0.0,0.2906202956366187,0.30258603469389883,Thbd
ENSMUSG00000018008,0.2963863797395608,0.0,0.0,0.2903909874574166,0.30235850365203104,Cyth4
ENSMUSG00000023349,0.2962276054767543,0.0,0.0,0.2902316010072156,0.3022003516426608,Clec4n
ENSMUSG00000037318,0.2958910551716583,0.0,0.0,0.28989375416190744,0.30186511922729126,Traf3ip3
ENSMUSG00000025094,0.2943015457429499,0.0,0.0,0.28829814144155563,0.30028181415642047,Slc18a2
ENSMUSG00000029084,0.294121165059695,0.0,0.0,0.2881170702510685,0.30010213547388787,Cd38
ENSMUSG00000031453,0.2940438565697489,0.0,0.0,0.28803946595138613,0.3000251277211306,Rasa3
ENSMUSG00000041187,0.29172633079039584,0.0,0.0,0.2857131091133726,0.29771658113411464,Prkd2
ENSMUSG00000041134,0.29058679197794135,0.0,0.0,0.2845692540168495,0.2965814317409121,Cyyr1
ENSMUSG00000054404,0.2898739219433442,0.0,0.0,0.28385369252335485,0.29587129901607445,Slfn5
ENSMUSG00000078771,0.2897760561779769,0.0,0.0,0.28375545778676,0.2957738085224745,Evi2a
ENSMUSG00000002111,0.28953615597237853,0.0,0.0,0.28351465364957473,0.29553482769915684,Spi1
ENSMUSG00000055148,0.2893335452978529,0.0,0.0,0.2833112801399811,0.2953329929154758,Klf2
ENSMUSG00000047798,0.28913854944829304,0.0,0.0,0.28311555063688254,0.2951387432903411,Cd300lf
ENSMUSG00000031877,0.2883539476973955,0.0,0.0,0.2823280019662491,0.2943571390977981,Ces2g
ENSMUSG00000028339,0.28770607776674584,0.0,0.0,0.28167770479529824,0.29371173829042874,Col15a1
ENSMUSG00000046207,0.2867691180339401,0.0,0.0,0.2807372445452135,0.29277833975699696,Pik3r6
ENSMUSG00000060470,0.28613688032095025,0.0,0.0,0.2801026513128385,0.2921484985836822,Adgrg3
ENSMUSG00000059810,0.285576790864131,0.0,0.0,0.27954047954380956,0.29159052782764405,Rgs3
ENSMUSG00000030798,0.2854581925377896,0.0,0.0,0.27942144082112824,0.2914723776088206,Cd37
ENSMUSG00000002885,0.284811820603904,0.0,0.0,0.27877267194790206,0.2908284446773349,Adgre5
ENSMUSG00000042594,0.2846657840371842,0.0,0.0,0.27862609459753396,0.29068295840619923,Sh2b3
ENSMUSG00000042379,0.2845946342261415,0.0,0.0,0.278554681415687,0.29061207660136373,Esm1
ENSMUSG00000015852,0.2840058983020355,0.0,0.0,0.27796376876740025,0.29002555578605305,Fcrls
ENSMUSG00000046245,0.2835189487820359,0.0,0.0,0.27747502231179694,0.28954043498837984,Pilra
ENSMUSG00000032020,0.28180132035164873,0.0,0.0,0.2757510804866576,0.28782923235158686,Ubash3b
ENSMUSG00000016756,0.28107797442746923,0.0,0.0,0.27502508744547094,0.2871085810076282,Cmah
ENSMUSG00000016194,0.2800014814840607,0.0,0.0,0.27394466780769794,0.28603608553451587,Hsd11b1
ENSMUSG00000049130,0.27979586233661186,0.0,0.0,0.27373830036770475,0.28583122821748413,C5ar1
ENSMUSG00000026390,0.2797717927477739,0.0,0.0,0.2737141432208937,0.2858072477717497,Marco
ENSMUSG00000046229,0.2796085382092998,0.0,0.0,0.2735502950128977,0.2856445976563217,Scand1
ENSMUSG00000095115,0.2793605267427759,0.0,0.0,0.2733013823339712,0.2853975037459989,Itpripl2
ENSMUSG00000043832,0.27936003414604343,0.0,0.0,0.27330088794807145,0.2853970129709046,Clec4a3
ENSMUSG00000042228,0.27891315191976657,0.0,0.0,0.27285238391334565,0.28495178202475735,Lyn
ENSMUSG00000028581,0.27878452783758156,0.0,0.0,0.27272329352165076,0.28482363274011513,Laptm5
ENSMUSG00000050675,0.2781539713306933,0.0,0.0,0.27209045417343475,0.2841954007200508,Gp1ba
ENSMUSG00000038393,0.27809719350351897,0.0,0.0,0.2720334710475092,0.28413883194435924,Txnip
ENSMUSG00000056025,0.2780223715112674,0.0,0.0,0.2719583785768881,0.28406428537654504,Clca3a1
ENSMUSG00000042106,0.2778512403834771,0.0,0.0,0.2717866290948514,0.2838937839185541,Fam212a
ENSMUSG00000041707,0.2777344668876301,0.0,0.0,0.27166943387888615,0.2837774398665484,1810011H11Rik
ENSMUSG00000020788,0.27720655912845954,0.0,0.0,0.27113962185884893,0.2832514713099219,Atp2a3
ENSMUSG00000073490,0.27621313156870037,0.0,0.0,0.27014262079044327,0.28226168312087835,Ifi207
ENSMUSG00000024818,0.2761847115998546,0.0,0.0,0.2701140987822269,0.28223336707765834,Slc25a45
ENSMUSG00000038357,0.27556582744996744,0.0,0.0,0.269492995226029,0.28161674343844406,Camp
ENSMUSG00000075284,0.2753360522477382,0.0,0.0,0.2692623973034613,0.2813878062313889,Wipf1
ENSMUSG00000046186,0.2738123321962293,0.0,0.0,0.26773323912613634,0.2798696257881378,Cd109
ENSMUSG00000028709,0.2723555829558799,0.0,0.0,0.26627131941241866,0.2784181443501988,Mob3c
ENSMUSG00000003518,0.2718376215795785,0.0,0.0,0.265751526369534,0.2779020493187772,Dusp3
ENSMUSG00000029915,0.2714699122707008,0.0,0.0,0.2653825188781617,0.2775356628339494,Clec5a
ENSMUSG00000037731,0.2710411576436712,0.0,0.0,0.26495225280273965,0.27710844841167315,Themis2
ENSMUSG00000030339,0.2709626967904653,0.0,0.0,0.2648735156213139,0.27703026915180406,Ltbr
ENSMUSG00000020057,0.2708181083129134,0.0,0.0,0.2647284181359253,0.2768861993869571,Dram1
ENSMUSG00000032440,0.2702831122055132,0.0,0.0,0.2641915410312549,0.2763531202115074,Tgfbr2
ENSMUSG00000033066,0.26971965410217913,0.0,0.0,0.26362610594257796,0.275791676983126,Gas7
ENSMUSG00000025959,0.26961631649219403,0.0,0.0,0.26352240621001466,0.27568870844943405,Klf7
ENSMUSG00000042284,0.26876853307487575,0.0,0.0,0.26267165725076064,0.2748439476785214,Itga1
ENSMUSG00000020865,0.26861151462488786,0.0,0.0,0.2625140905915009,0.27468748802511467,Abcc3
ENSMUSG00000073599,0.268322978183243,0.0,0.0,0.26222454761059183,0.2743999775868435,Ecscr
ENSMUSG00000000290,0.26808515100581654,0.0,0.0,0.2619858916151552,0.27416299527946114,Itgb2
ENSMUSG00000031875,0.2679425406861701,0.0,0.0,0.2618427846621405,0.2740208912223554,Cmtm3
ENSMUSG00000033721,0.2679026683318515,0.0,0.0,0.2618027735023058,0.27398116036627224,Vav3
ENSMUSG00000042099,0.2673209934007468,0.0,0.0,0.26121907600118893,0.27340154731271077,Kank3
ENSMUSG00000034037,0.26631081299003445,0.0,0.0,0.26020539364743633,0.2723949372203817,Fgd5
ENSMUSG00000085591,0.26613587942977207,0.0,0.0,0.26002985502064857,0.2722206205815146,Gm13479
ENSMUSG00000043230,0.26511635659377936,0.0,0.0,0.2590068138523981,0.27120468525223235,Fam124b
ENSMUSG00000040605,0.2650790469766605,0.0,0.0,0.25896937574129836,0.271167506663248,Bace2
ENSMUSG00000036960,0.2649905684518354,0.0,0.0,0.25888059257062995,0.2710793387946895,Clca2
ENSMUSG00000017493,0.2648170580009745,0.0,0.0,0.2587064849950292,0.2709064372583944,Igfbp4
ENSMUSG00000022831,0.26463733267242023,0.0,0.0,0.2585261415722686,0.2707273422405064,Hcls1
ENSMUSG00000021298,0.26455979020934994,0.0,0.0,0.25844833256410094,0.2706500715946864,Gpr132
ENSMUSG00000062593,0.2633298654997775,0.0,0.0,0.25721419070488244,0.2694244477676736,Lilrb4a
ENSMUSG00000031451,0.2629051678876522,0.0,0.0,0.2567880415287786,0.26900123068064186,Gas6
ENSMUSG00000052085,0.2628791428728625,0.0,0.0,0.25676192764104855,0.2689752963142952,Dock8
ENSMUSG00000025429,0.2628446779665128,0.0,0.0,0.25672734505408135,0.2689409514400013,Pstpip2
ENSMUSG00000079685,0.2628016897646397,0.0,0.0,0.2566842100907044,0.2688981129328155,Ulbp1
ENSMUSG00000001930,0.2627000305139919,0.0,0.0,0.2565822038728485,0.2687968075868171,Vwf
ENSMUSG00000021675,0.26266190716556737,0.0,0.0,0.25654395044300415,0.26875881692179154,F2rl2
ENSMUSG00000022952,0.2607189838175329,0.0,0.0,0.2545944229874981,0.2668226305492313,Runx1
ENSMUSG00000020377,0.26062954032705016,0.0,0.0,0.2545046766720727,0.26673349601260476,Ltc4s
ENSMUSG00000108929,0.26048182775135215,0.0,0.0,0.25435646422329555,0.2665862934340145,Cc2d2b
ENSMUSG00000098557,0.25994419912783784,0.0,0.0,0.2538170186439846,0.26605051863943435,Kctd12
ENSMUSG00000034116,0.2591397795017802,0.0,0.0,0.25300988754016623,0.26524886573450673,Vav1
ENSMUSG00000040181,0.2588531178581294,0.0,0.0,0.25272226170099393,0.26496318799375373,Fmo1
ENSMUSG00000040447,0.25851880856238496,0.0,0.0,0.25238682931407386,0.2646300247861093,Spns2
ENSMUSG00000036006,0.25735271399873416,0.0,0.0,0.25121682886413726,0.2634679164403068,Fam65b
ENSMUSG00000041828,0.25729783908686976,0.0,0.0,0.25116177058802447,0.2634132286774493,Abca8a
ENSMUSG00000000440,0.25658593831140925,0.0,0.0,0.2504474945985372,0.26270375225250925,Pparg
ENSMUSG00000022912,0.255087488881548,0.0,0.0,0.24894406751886167,0.2612103841169594,Pros1
ENSMUSG00000020773,0.25505946960160925,0.0,0.0,0.24891595544457817,0.2611824595722205,Trim47
ENSMUSG00000023993,0.25431303675676575,0.0,0.0,0.24816705437204778,0.2604385466974256,Treml1
ENSMUSG00000004771,0.2537373266635007,0.0,0.0,0.24758944559775078,0.25986477524312696,Rab11a
ENSMUSG00000028041,0.25365730563866584,0.0,0.0,0.24750916101101383,0.25978502333760123,Adam15
ENSMUSG00000038418,0.25356907796720685,0.0,0.0,0.24742064284562537,0.25969709228839694,Egr1
ENSMUSG00000029163,0.2534549542085441,0.0,0.0,0.24730614348114027,0.2595833520641448,Emilin1
ENSMUSG00000043099,0.25342614906876326,0.0,0.0,0.2472772435645945,0.25955464370259523,Hic1
ENSMUSG00000032322,0.2533998855936987,0.0,0.0,0.24725089368506964,0.2595284684569494,Pstpip1
ENSMUSG00000047261,0.2533529520437211,0.0,0.0,0.24720380575060075,0.25948169255293874,Gap43
ENSMUSG00000074570,0.2527756458579267,0.0,0.0,0.24662460293398367,0.2589063231393087,Cass4
ENSMUSG00000047953,0.2522680913851753,0.0,0.0,0.24611538461651392,0.25840046783857046,Gp5
ENSMUSG00000037752,0.25194703377302935,0.0,0.0,0.24579327627996936,0.25808048331471595,Xkr8
ENSMUSG00000027377,0.25162030799193574,0.0,0.0,0.24546548261952983,0.25775484818545613,Mall
ENSMUSG00000101389,0.2513912384860947,0.0,0.0,0.24523566525604892,0.257526542511462,Ms4a4a
ENSMUSG00000034664,0.25136089040758086,0.0,0.0,0.24520521815015212,0.2574962955771716,Itga2b
ENSMUSG00000030762,0.2505919378354139,0.0,0.0,0.24443376049688204,0.2567299017619681,Aqp8
ENSMUSG00000033705,0.2505907552136122,0.0,0.0,0.2444325740283584,0.25672872306949884,Stard9
ENSMUSG00000003882,0.2505875005561511,0.0,0.0,0.24442930878454627,0.25672547922573974,Il7r
ENSMUSG00000032035,0.25050916466348255,0.0,0.0,0.24435071813261652,0.25664740356482363,Ets1
ENSMUSG00000055675,0.2502312041862109,0.0,0.0,0.2440718543419231,0.2563703658255045,Kbtbd11
ENSMUSG00000063060,0.2501192251554483,0.0,0.0,0.2439595116905742,0.2562587582435073,Sox7
ENSMUSG00000029622,0.2499282591139889,0.0,0.0,0.24376792592166893,0.25606842528319673,Arpc1b
ENSMUSG00000040339,0.24986439219803702,0.0,0.0,0.2437038518506027,0.2560047699894384,Fam102b
ENSMUSG00000090164,0.249634678167741,0.0,0.0,0.2434733931774444,0.25577581667337024,BC035044
ENSMUSG00000026395,0.24945540499086638,0.0,0.0,0.24329353935051878,0.2555971366936707,Ptprc
ENSMUSG00000062995,0.24938101651334557,0.0,0.0,0.2432189100596508,0.25552299423707675,Ica1
ENSMUSG00000034993,0.24901170907882328,0.0,0.0,0.24284840816853476,0.25515490712313305,Vat1
ENSMUSG00000048865,0.24869470822669892,0.0,0.0,0.2425303834699342,0.2548389523322321,Arhgap30
ENSMUSG00000032034,0.24840145298142258,0.0,0.0,0.24223618225122373,0.254546663622587,Kcnj5
ENSMUSG00000073937,0.24815148870719975,0.0,0.0,0.2419854125452858,0.25429752231554964,Olfr633
ENSMUSG00000034731,0.2479959665433449,0.0,0.0,0.24182938967558312,0.2541425117717599,Dgkh
ENSMUSG00000056917,0.24773743425848113,0.0,0.0,0.24157002574793449,0.2538848292797846,Sipa1
ENSMUSG00000027962,0.2472586687806507,0.0,0.0,0.24108972251133426,0.25340763519473825,Vcam1
ENSMUSG00000059336,0.2470153234545962,0.0,0.0,0.24084559673667985,0.25316508742389054,Slc14a1
ENSMUSG00000029484,0.24690522395505124,0.0,0.0,0.2407351443863898,0.25305534851731015,Anxa3
ENSMUSG00000015854,0.246811330456887,0.0,0.0,0.24064095010129785,0.25296176240990464,Cd5l
ENSMUSG00000021285,0.24633750773371288,0.0,0.0,0.24016561126467717,0.2524894891427832,Ppp1r13b
ENSMUSG00000078942,0.2458876028856236,0.0,0.0,0.23971426957372943,0.252041052823506,Naip6
ENSMUSG00000032766,0.2458815412619182,0.0,0.0,0.2397081886094808,0.25203501096742814,Gng11
ENSMUSG00000039706,0.24571341000159055,0.0,0.0,0.23953952109354273,0.2518674278106087,Ldb2
ENSMUSG00000021423,0.2454103133423188,0.0,0.0,0.2392354586472063,0.25156531830611994,Ly86
ENSMUSG00000036887,0.24466017316528194,0.0,0.0,0.23848293343159724,0.25081761610109377,C1qa
ENSMUSG00000074793,0.24426053736108727,0.0,0.0,0.23808203003117628,0.2504192761223573,Hspa12b
ENSMUSG00000041836,0.2441874430449972,0.0,0.0,0.23800870409655175,0.2503464185901739,Ptpre
ENSMUSG00000101895,0.2438725721667273,0.0,0.0,0.23769283627241142,0.2500325669165237,Gm28981
ENSMUSG00000022372,0.2438491953165873,0.0,0.0,0.23766938545848124,0.2500092656832206,Sla
ENSMUSG00000060063,0.24379722428191958,0.0,0.0,0.23761725001452377,0.24995746273311584,Alox5ap
ENSMUSG00000029287,0.24311891229725932,0.0,0.0,0.23693679546902177,0.24928134130913135,Tgfbr3
ENSMUSG00000069830,0.24309682044107087,0.0,0.0,0.23691463393403106,0.24925932069601767,Nlrp1a
ENSMUSG00000064373,0.24304466396917057,0.0,0.0,0.23686231298357485,0.24920733239599396,Selenop
ENSMUSG00000045930,0.24274653933463708,0.0,0.0,0.23656324888346253,0.24891016834448662,Clec14a
ENSMUSG00000055546,0.24251578276123603,0.0,0.0,0.2363317659425618,0.2486801544917135,Timd4
ENSMUSG00000024691,0.24194613597512304,0.0,0.0,0.23576032904734545,0.2481123382126509,Fam111a
ENSMUSG00000021719,0.2419137960123135,0.0,0.0,0.23572788758485547,0.24808010204420933,Rgs7bp
ENSMUSG00000002504,0.24174933550365893,0.0,0.0,0.23556291112662336,0.24791616915647693,Slc9a3r2
ENSMUSG00000021294,0.24174475478621027,0.0,0.0,0.2355583160435382,0.24791160312979502,Kif26a
ENSMUSG00000110902,0.24150363058667393,0.0,0.0,0.2353164360423332,0.2476712518501407,RP23-353K11.3
ENSMUSG00000027314,0.2413702742962278,0.0,0.0,0.23518266207692531,0.24753832270517984,Dll4
ENSMUSG00000000530,0.24134126207888937,0.0,0.0,0.23515355902370436,0.24750940338436944,Acvrl1
ENSMUSG00000030589,0.2411307704873914,0.0,0.0,0.23494240872524666,0.24729958545352002,Rasgrp4
ENSMUSG00000025647,0.23994609406050163,0.0,0.0,0.233754035896079,0.2461186896931451,Shisa5
ENSMUSG00000000489,0.23957588568128763,0.0,0.0,0.23338267619441208,0.24574965900444637,Pdgfb
ENSMUSG00000034595,0.23944907363883777,0.0,0.0,0.23325547019068457,0.2456232499593519,Ppp1r18
ENSMUSG00000040713,0.23929249138999134,0.0,0.0,0.23309840178725721,0.24546716502520344,Creg1
ENSMUSG00000079419,0.23927938230847343,0.0,0.0,0.23308525201949026,0.2454540975643982,Ms4a6c
ENSMUSG00000014164,0.2390513624097176,0.0,0.0,0.23285652478482907,0.24522680125904123,Klhl3
ENSMUSG00000093938,0.2386511208083364,0.0,0.0,0.23245504325935512,0.24482782813392454,Evi2b
ENSMUSG00000027931,0.23855301531937254,0.0,0.0,0.23235663416778435,0.24473003324916615,Npr1
ENSMUSG00000028874,0.23697980273229902,0.0,0.0,0.23077857035984675,0.24316178432170307,Fgr
ENSMUSG00000021904,0.236749632009864,0.0,0.0,0.23054769260943214,0.2429323371031766,Sema3g
ENSMUSG00000022799,0.23669161498684496,0.0,0.0,0.2304894974825446,0.24287450233798474,Arhgap31
ENSMUSG00000026579,0.23642513808571408,0.0,0.0,0.23022220310574196,0.24260886199727777,F5
ENSMUSG00000036949,0.23608318023273858,0.0,0.0,0.22987919759408657,0.24226797630628763,Slc39a12
ENSMUSG00000026365,0.23572066392214383,0.0,0.0,0.22951557232277023,0.2419065949484216,Cfh
ENSMUSG00000024679,0.23551413388219014,0.0,0.0,0.22930841126865426,0.24170071073775348,Ms4a6d
ENSMUSG00000015947,0.23520289461068897,0.0,0.0,0.22899622212540263,0.2413904436740838,Fcgr1
ENSMUSG00000038855,0.23480318992527482,0.0,0.0,0.22859529945317847,0.2409919856775343,Itpkb
ENSMUSG00000021281,0.2342247423974956,0.0,0.0,0.22801509299915723,0.24041533864753784,Tnfaip2
ENSMUSG00000066152,0.2340747356448594,0.0,0.0,0.22786463083051284,0.24026579809812293,Slc31a2
ENSMUSG00000004655,0.2338183066058752,0.0,0.0,0.22760742396747136,0.24001016532969496,Aqp1
ENSMUSG00000030748,0.23375792530784972,0.0,0.0,0.22754685964142293,0.23994997140444124,Il4ra
ENSMUSG00000031925,0.2336071563894043,0.0,0.0,0.22739563392144307,0.2397996701380602,Maml2
ENSMUSG00000040258,0.23328779309522854,0.0,0.0,0.22707530400584333,0.23948129645828364,Nxph4
ENSMUSG00000030162,0.2331120817953406,0.0,0.0,0.2268990614513247,0.2393061290688305,Olr1
ENSMUSG00000033880,0.23299732371773282,0.0,0.0,0.2267839566278765,0.23919172600464925,Lgals3bp
ENSMUSG00000068220,0.2320965187413603,0.0,0.0,0.22588043586400125,0.23829370176799353,Lgals1
ENSMUSG00000045062,0.23200581234306025,0.0,0.0,0.22578945659262084,0.23820327478852138,Pcdhb7
ENSMUSG00000035208,0.23193988475039576,0.0,0.0,0.22572333073728537,0.2381375502167532,Slfn8
ENSMUSG00000024011,0.2318730414605817,0.0,0.0,0.2256562864895265,0.2380709127097299,Pi16
ENSMUSG00000029092,0.23173377015052699,0.0,0.0,0.22551659666278923,0.23793206997088182,D5Ertd615e
ENSMUSG00000026946,0.2315930425295645,0.0,0.0,0.22537544640852178,0.23779177514524272,Nmi
ENSMUSG00000024948,0.23149853308531762,0.0,0.0,0.22528065327993874,0.23769755621124006,Map4k2
ENSMUSG00000062585,0.23144738546338864,0.0,0.0,0.2252293521798097,0.2376465657620737,Cnr2
ENSMUSG00000030742,0.23074053651857016,0.0,0.0,0.22452038573051078,0.23694188541176903,Lat
ENSMUSG00000003420,0.23058395559910705,0.0,0.0,0.22436333663312455,0.23678578399573533,Fcgrt
ENSMUSG00000051343,0.23054248221189552,0.0,0.0,0.22432173929435395,0.23674443756034425,Rab11fip5
ENSMUSG00000059900,0.23045608566124048,0.0,0.0,0.22423508460302907,0.23665830540110264,Tmem40
ENSMUSG00000039934,0.2303577217687808,0.0,0.0,0.22413642693293237,0.23656024240393556,Gsap
ENSMUSG00000014599,0.2291857175028306,0.0,0.0,0.22296093212190524,0.23539181357823522,Csf1
ENSMUSG00000062609,0.22908429927676469,0.0,0.0,0.22285921269599948,0.2352907039059829,Kcnj15
ENSMUSG00000026180,0.22869167522002648,0.0,0.0,0.22246542387155563,0.23489927309812342,Cxcr2
ENSMUSG00000030054,0.22854623767482654,0.0,0.0,0.22231955538357845,0.2347542770504456,Gp9
ENSMUSG00000020227,0.22846157847764853,0.0,0.0,0.22223464546296195,0.23466987472177267,Irak3
ENSMUSG00000027615,0.22806878354992755,0.0,0.0,0.22184068848458005,0.23427827036715596,Hps3
ENSMUSG00000021997,0.22801944182471032,0.0,0.0,0.22179120092978072,0.23422907805571025,Lrrc63
ENSMUSG00000034255,0.22798443441777122,0.0,0.0,0.22175609007782707,0.23419417663690215,Arhgap27
ENSMUSG00000030283,0.22793406023129625,0.0,0.0,0.22170556706666664,0.23414395493480347,St8sia1
ENSMUSG00000043659,0.22779431565487512,0.0,0.0,0.22156540980618197,0.2340046331964699,Npsr1
ENSMUSG00000026321,0.22766281939571892,0.0,0.0,0.22143352545634337,0.23387353458478435,Tnfrsf11a
ENSMUSG00000067931,0.2276574889037784,0.0,0.0,0.22142817923709385,0.23386822020760129,Zfp948
ENSMUSG00000026031,0.2267053424621001,0.0,0.0,0.22047322954931228,0.23291894627259563,Cflar
ENSMUSG00000033220,0.22565800561009586,0.0,0.0,0.21942282299631777,0.23187475542900488,Rac2
ENSMUSG00000048779,0.22544445256247303,0.0,0.0,0.21920864580773716,0.23166184209720855,P2ry6
ENSMUSG00000027636,0.2252221411331047,0.0,0.0,0.2189856852781703,0.2314401959873148,Sla2
ENSMUSG00000040838,0.22509120396767052,0.0,0.0,0.2188543661099342,0.23130965038021475,Gm11639
ENSMUSG00000024511,0.22498471416502863,0.0,0.0,0.21874756579507024,0.23120347886267703,Rab27b
ENSMUSG00000028465,0.22488116348563778,0.0,0.0,0.21864371331691465,0.23110023754166456,Tln1
ENSMUSG00000013846,0.22442527030417705,0.0,0.0,0.21818649311386906,0.23064570467861487,St3gal1
ENSMUSG00000022488,0.22421864814080436,0.0,0.0,0.21797927041314882,0.23043969815147708,Nckap1l
