,Notochord_1_corr,Notochord_1_pval,Notochord_1_qval,Notochord_1_ci_low,Notochord_1_ci_high,gene_annotation
ENSMUSG00000028730,0.32208591910802714,0.0,0.0,0.31619400227755556,0.3279529905732268,Cfap57
ENSMUSG00000041809,0.32201614125359007,0.0,0.0,0.3161239316687476,0.32788350961016766,Efhc1
ENSMUSG00000031595,0.3214256628340701,0.0,0.0,0.3155309784590024,0.3272955410217029,Pdgfrl
ENSMUSG00000040813,0.3212406665139403,0.0,0.0,0.3153452077365157,0.3271113300940991,Tex264
ENSMUSG00000015305,0.32099547885915486,0.0,0.0,0.315098994412205,0.32686718268357273,Sash1
ENSMUSG00000053368,0.3209662673189019,0.0,0.0,0.3150696607270878,0.3268380950252752,Rxfp2
ENSMUSG00000019889,0.32084748719178957,0.0,0.0,0.3149503840498918,0.3267198185130735,Ptprk
ENSMUSG00000046213,0.3207322966977797,0.0,0.0,0.3148347121898632,0.32660511623863714,Cym
ENSMUSG00000022262,0.32057641248533025,0.0,0.0,0.3146781768366104,0.32644989244522227,Dnah5
ENSMUSG00000030302,0.3203784178191831,0.0,0.0,0.3144793555934579,0.326252736146526,Atp2b2
ENSMUSG00000048520,0.3201405201320689,0.0,0.0,0.31424046542898354,0.3260158451119923,Fbxl13
ENSMUSG00000063506,0.3200823479584652,0.0,0.0,0.3141820506825383,0.32595791897886417,Arhgap22
ENSMUSG00000046782,0.319756038954581,0.0,0.0,0.3138543818270253,0.3256329892882023,Ttc6
ENSMUSG00000030621,0.31934805795022353,0.0,0.0,0.31344470259082824,0.3252267308730579,Me3
ENSMUSG00000028962,0.31930683270986093,0.0,0.0,0.31340330587154425,0.32518567957438277,Slc4a2
ENSMUSG00000030877,0.3191355790591908,0.0,0.0,0.31323134012098686,0.3250151482571689,Mfsd13b
ENSMUSG00000061322,0.3188293949070109,0.0,0.0,0.3129238837714291,0.32471025461099334,Dnaic1
ENSMUSG00000027298,0.3185288548045689,0.0,0.0,0.3126220961263448,0.3244109800373385,Tyro3
ENSMUSG00000032023,0.3184341498310728,0.0,0.0,0.3125269982793776,0.32431667360811356,Jhy
ENSMUSG00000056222,0.3180058375579557,0.0,0.0,0.31209691067724193,0.3238901623291598,Spock1
ENSMUSG00000097098,0.3168762549601236,0.0,0.0,0.3109626576424958,0.3227653179989906,9330111N05Rik
ENSMUSG00000058656,0.31660934590858997,0.0,0.0,0.3106946474738775,0.3224995261227913,Samd12
ENSMUSG00000064052,0.31617076564046,0.0,0.0,0.3102542599118459,0.322062779560486,Gm5089
ENSMUSG00000000305,0.31570066374534667,0.0,0.0,0.3097822236487038,0.32159464037847185,Cdh4
ENSMUSG00000020847,0.31556348977530674,0.0,0.0,0.3096444857871779,0.32145803857769567,Rph3al
ENSMUSG00000037762,0.3148082550318149,0.0,0.0,0.30888615089136306,0.32070594961612514,Slc16a9
ENSMUSG00000039202,0.31477316376045356,0.0,0.0,0.30885091575739937,0.32067100432975837,Abhd2
ENSMUSG00000052026,0.3146338456008403,0.0,0.0,0.3087110265998082,0.3205322655963464,Slc6a7
ENSMUSG00000032558,0.3145775550325847,0.0,0.0,0.30865450539632594,0.3204762090695793,Nphp3
ENSMUSG00000027215,0.3145189889159463,0.0,0.0,0.3085956993654225,0.3204178864117122,Cd82
ENSMUSG00000028357,0.314508691507083,0.0,0.0,0.30858535977822643,0.3204076318044535,Kif12
ENSMUSG00000040557,0.3140083581080094,0.0,0.0,0.3080829786927746,0.3199093763961952,Wbscr27
ENSMUSG00000034201,0.31378688227984225,0.0,0.0,0.30786059749810163,0.3196888193619544,Gas2l1
ENSMUSG00000001552,0.3134190819317864,0.0,0.0,0.3074912950570704,0.3193225434230718,Jup
ENSMUSG00000036915,0.31341713424704304,0.0,0.0,0.30748933942275514,0.31932060380613403,Kirrel2
ENSMUSG00000020926,0.31330141151686985,0.0,0.0,0.3073731444543947,0.31920536034016267,Adam11
ENSMUSG00000074607,0.3124420093272495,0.0,0.0,0.30651024077077293,0.318349511890208,Tox2
ENSMUSG00000020782,0.3119431117202759,0.0,0.0,0.3060093149595636,0.3178526728716557,Llgl2
ENSMUSG00000026770,0.3116420720629649,0.0,0.0,0.30570705305353846,0.3175528738165709,Il2ra
ENSMUSG00000021250,0.31047231924328106,0.0,0.0,0.30453256228493913,0.3163879304005355,Fos
ENSMUSG00000038765,0.3101847902325152,0.0,0.0,0.30424387143653975,0.3161015808248273,Lmx1b
ENSMUSG00000026805,0.31018395848371566,0.0,0.0,0.30424303632842026,0.3161007524862717,Barhl1
ENSMUSG00000022946,0.3101451489318357,0.0,0.0,0.30420407004021255,0.3160621020469714,Dopey2
ENSMUSG00000039110,0.30961555322118933,0.0,0.0,0.30367233749008604,0.31553467562626564,Mycbpap
ENSMUSG00000055809,0.30938513829989844,0.0,0.0,0.3034409940348043,0.31530520337141865,Dnaaf3
ENSMUSG00000047507,0.3092323289381856,0.0,0.0,0.3032875692631465,0.3151530187968607,Baiap3
ENSMUSG00000021983,0.3091016534376823,0.0,0.0,0.3031563677370001,0.31502287734391454,Atp8a2
ENSMUSG00000030125,0.3090260796916527,0.0,0.0,0.3030804898766914,0.31494761235273294,Lrrc23
ENSMUSG00000050108,0.3088600637695056,0.0,0.0,0.30291380615903807,0.31478227442341833,Bpifc
ENSMUSG00000040822,0.30852375326790343,0.0,0.0,0.30257614397056076,0.3144473362796248,1700123O20Rik
ENSMUSG00000032726,0.3081300654492647,0.0,0.0,0.30218087575292985,0.3140552530804336,Bmp8a
ENSMUSG00000036466,0.30779123724894514,0.0,0.0,0.3018406890171054,0.3137178042807489,Megf11
ENSMUSG00000036395,0.3076914204729349,0.0,0.0,0.30174047231356044,0.31361839358249716,Glb1l2
ENSMUSG00000022297,0.3073315950300336,0.0,0.0,0.30137920627963966,0.313260030914443,Fzd6
ENSMUSG00000005892,0.3071087540552875,0.0,0.0,0.30115547399945886,0.31303809499394714,Trh
ENSMUSG00000025885,0.30658301508904023,0.0,0.0,0.30062763481256605,0.31251448871652115,Myo5b
ENSMUSG00000054320,0.30567924055885454,0.0,0.0,0.2997202584124488,0.31161437197309366,Lrrc36
ENSMUSG00000074637,0.30546586986980434,0.0,0.0,0.2995060389367292,0.3114018632908544,Sox2
ENSMUSG00000012819,0.3051037357769549,0.0,0.0,0.2991424656530967,0.311041190842531,Cdh23
ENSMUSG00000038260,0.3050395207029728,0.0,0.0,0.2990779955566913,0.31097723477471784,Trpm4
ENSMUSG00000006649,0.30502484720978673,0.0,0.0,0.29906326379713544,0.3109626204583002,Nphs1
ENSMUSG00000021678,0.3045134774442772,0.0,0.0,0.2985498652296941,0.31045331124319814,F2rl1
ENSMUSG00000029330,0.3042813946678868,0.0,0.0,0.2983168628296777,0.3102221625129009,Cds1
ENSMUSG00000033966,0.30419905292963517,0.0,0.0,0.2982341949846946,0.31014015200043,Cdkl4
ENSMUSG00000027244,0.3041429964450404,0.0,0.0,0.29817791654484715,0.31008432095663596,Atg13
ENSMUSG00000018102,0.3040694265596272,0.0,0.0,0.29810405542292834,0.31001104688299463,Hist1h2bc
ENSMUSG00000037709,0.30405432870615823,0.0,0.0,0.298088897811365,0.3099960097266515,Fam13a
ENSMUSG00000038528,0.30401100058059,0.0,0.0,0.29804539820751325,0.30995285577441684,Mfsd4b5
ENSMUSG00000021765,0.3037679284850751,0.0,0.0,0.29780136457304207,0.30971076034263395,Fst
ENSMUSG00000037035,0.30375688402191936,0.0,0.0,0.29779027643897604,0.30969976023783274,Inhbb
ENSMUSG00000050556,0.3031465761976562,0.0,0.0,0.2971775578991001,0.30909190114650753,Kcnb1
ENSMUSG00000034563,0.30286438505580565,0.0,0.0,0.2968942537643731,0.308810840595518,Ccpg1
ENSMUSG00000051427,0.3018931575923087,0.0,0.0,0.29591920370627095,0.3078434963893684,Ccdc157
ENSMUSG00000020108,0.30165093863211884,0.0,0.0,0.29567603335087117,0.30760224397628194,Ddit4
ENSMUSG00000017688,0.30163104238872807,0.0,0.0,0.2956560589928067,0.30758242709257133,Hnf4g
ENSMUSG00000017344,0.3013582589151286,0.0,0.0,0.29538220507040175,0.30731073114340585,Vtn
ENSMUSG00000030889,0.3009937485141439,0.0,0.0,0.29501626580142337,0.30694767244601495,Vwa3a
ENSMUSG00000031558,0.30074040075921765,0.0,0.0,0.294761925965098,0.3066953326562122,Slit2
ENSMUSG00000019989,0.3006398802936439,0.0,0.0,0.2946610121073753,0.306595211887715,Enpp3
ENSMUSG00000021097,0.3003662859673086,0.0,0.0,0.29438634773061123,0.3063227047803613,Clmn
ENSMUSG00000084799,0.30019183948230754,0.0,0.0,0.2942112194864753,0.30614895100739864,Ino80dos
ENSMUSG00000021940,0.29994402703732526,0.0,0.0,0.2939624392493061,0.3059021219220165,Ptpn20
ENSMUSG00000041624,0.2996506724241178,0.0,0.0,0.29366794003375046,0.30560993035179307,Gucy1a2
ENSMUSG00000044378,0.29962892342968506,0.0,0.0,0.29364610622495607,0.3055882675394212,Slc15a5
ENSMUSG00000029843,0.29959056399971506,0.0,0.0,0.29360759722027,0.3055500600966026,Slc13a4
ENSMUSG00000024187,0.2995262359257368,0.0,0.0,0.2935430183557716,0.305485986859266,Fam234a
ENSMUSG00000024837,0.29926334306520375,0.0,0.0,0.2932791011443062,0.3052241348918103,Dmrt1
ENSMUSG00000033177,0.299232219174463,0.0,0.0,0.2932478560410218,0.30519313417274535,Tmprss7
ENSMUSG00000006764,0.2990923611363943,0.0,0.0,0.29310745348113815,0.3050538294618777,Tph2
ENSMUSG00000023906,0.2990828370631526,0.0,0.0,0.29309789233635763,0.3050443430599151,Cldn6
ENSMUSG00000084128,0.29907363846963825,0.0,0.0,0.2930886579393394,0.3050351808491625,Esrp2
ENSMUSG00000055069,0.2990694417755337,0.0,0.0,0.2930844449108962,0.30503100075367695,Rab39
ENSMUSG00000051736,0.2989198081992779,0.0,0.0,0.29293422908393746,0.3048819588528473,Fam229b
ENSMUSG00000073758,0.29862415439768336,0.0,0.0,0.2926374257098162,0.3045874732557967,Sh3d21
ENSMUSG00000084869,0.2983523095622388,0.0,0.0,0.29236452489473486,0.30431670154346707,Gm13063
ENSMUSG00000017718,0.2979839261322975,0.0,0.0,0.2919947120377882,0.303949770790234,Afmid
ENSMUSG00000044471,0.2977792301766977,0.0,0.0,0.2917892225807371,0.30374588126404356,Lncpint
ENSMUSG00000028600,0.29766048990097616,0.0,0.0,0.29167002226314837,0.30362760853240767,Podn
ENSMUSG00000052397,0.2976577945774994,0.0,0.0,0.29166731649919386,0.30362492381972905,Ezr
ENSMUSG00000062444,0.29748421429910477,0.0,0.0,0.29149306405032455,0.3034520266828863,Ap3b2
ENSMUSG00000027356,0.29736704501406064,0.0,0.0,0.29137544126493564,0.30333531830644483,Fermt1
ENSMUSG00000020806,0.29664058018786765,0.0,0.0,0.29064616872140553,0.3026117071767766,Rhbdf2
ENSMUSG00000029311,0.2965229275644981,0.0,0.0,0.29052806203713955,0.30249451606834854,Hsd17b11
ENSMUSG00000049313,0.29640218859684436,0.0,0.0,0.29040685728726806,0.3023742505347009,Sorl1
ENSMUSG00000028341,0.29630903665176744,0.0,0.0,0.29031334611560805,0.3022814637212028,Nr4a3
ENSMUSG00000048612,0.2962773277329595,0.0,0.0,0.29028151494220716,0.30224987906735096,Myof
ENSMUSG00000031861,0.29615685517479634,0.0,0.0,0.29016057801980993,0.302129878512852,Lpar2
ENSMUSG00000018727,0.2960314005871224,0.0,0.0,0.290034640068124,0.3020049152469007,Cpsf4l
ENSMUSG00000028434,0.29566465313288043,0.0,0.0,0.28966648076356766,0.3016396029199266,Epb41l4b
ENSMUSG00000026765,0.29535533204028835,0.0,0.0,0.28935597027200344,0.3013314908744536,Lypd6b
ENSMUSG00000054793,0.2950629146644434,0.0,0.0,0.2890624296561966,0.3010402153264082,Cadm4
ENSMUSG00000004347,0.2950122339472007,0.0,0.0,0.28901155437781284,0.30098973239320814,Pde1c
ENSMUSG00000015812,0.29482284046194923,0.0,0.0,0.28882143411893874,0.3008010777290026,Gnrh1
ENSMUSG00000030854,0.2945790407984609,0.0,0.0,0.2885766996017998,0.300558228435434,Ptpn5
ENSMUSG00000009628,0.293935017624482,0.0,0.0,0.28793021068333635,0.29991671203731085,Tex15
ENSMUSG00000035735,0.293806544203574,0.0,0.0,0.2878012460364397,0.2997887380351002,Dagla
ENSMUSG00000032278,0.29374252972192444,0.0,0.0,0.28773698687279925,0.29972497231855905,Paqr5
ENSMUSG00000060548,0.2931242877649082,0.0,0.0,0.28711638459791405,0.29910913014550045,Tnfrsf19
ENSMUSG00000048647,0.29308683812708697,0.0,0.0,0.2870787921472555,0.2990718257130109,Exd1
ENSMUSG00000059854,0.29303107959535224,0.0,0.0,0.2870228210166691,0.2990162833426913,Hydin
ENSMUSG00000021194,0.2929255913802054,0.0,0.0,0.28691693070313007,0.29891120396715054,Chga
ENSMUSG00000025584,0.2928209286951114,0.0,0.0,0.2868118692115026,0.2988069467787121,Pde8a
ENSMUSG00000015090,0.2926228490340332,0.0,0.0,0.28661303518363257,0.29860963415036856,Ptgds
ENSMUSG00000101365,0.2925852881416039,0.0,0.0,0.28657533130265544,0.2985722186489376,Gm19325
ENSMUSG00000045991,0.29247772944132805,0.0,0.0,0.28646736324591127,0.2984650761859238,Onecut2
ENSMUSG00000026611,0.29221194270918915,0.0,0.0,0.28620056561366936,0.29820031736440855,Spata17
ENSMUSG00000047976,0.29203790702756527,0.0,0.0,0.2860258685052623,0.29802695425373843,Kcna1
ENSMUSG00000054169,0.2916781379324246,0.0,0.0,0.2856647333660812,0.2976685742545073,Ceacam10
ENSMUSG00000015452,0.291340538234617,0.0,0.0,0.2853258533547462,0.2973322765193436,Ager
ENSMUSG00000072849,0.29131842934427554,0.0,0.0,0.2853036606710888,0.29731025284068424,Serpina1e
ENSMUSG00000043913,0.29112794368428835,0.0,0.0,0.2851124533322674,0.29712050108292787,Ccdc60
ENSMUSG00000033389,0.29102843411575785,0.0,0.0,0.28501256694962973,0.29702137471616724,Arhgap44
ENSMUSG00000101599,0.2907995769269114,0.0,0.0,0.28478284364024176,0.29679339834418156,Gm20342
ENSMUSG00000021062,0.2906064775125055,0.0,0.0,0.28458901396978736,0.2966010415920361,Rab15
ENSMUSG00000028392,0.2903504262604951,0.0,0.0,0.28433199515158897,0.2963459743655708,Bspry
ENSMUSG00000033590,0.29034649804795026,0.0,0.0,0.28432805210185647,0.29634206124280155,Myo5c
ENSMUSG00000020105,0.289657822870482,0.0,0.0,0.28363677888736566,0.2956560284205804,Lrig3
ENSMUSG00000040428,0.2889923511713464,0.0,0.0,0.2829688026317541,0.29499310417033153,Plekha4
ENSMUSG00000001827,0.2888893887864136,0.0,0.0,0.28286545326153983,0.2948905354129403,Folr1
ENSMUSG00000030409,0.2888178489351445,0.0,0.0,0.2827936446092933,0.2948192689787245,Dmpk
ENSMUSG00000022146,0.28859182829164454,0.0,0.0,0.28256677516855144,0.29459411172135835,Osmr
ENSMUSG00000046182,0.2881547226767892,0.0,0.0,0.2821280299608019,0.29415867393472517,Gsg1l
ENSMUSG00000036800,0.28768422564100943,0.0,0.0,0.28165577089726745,0.2936899693507535,Fam135b
ENSMUSG00000070280,0.2873151660284588,0.0,0.0,0.28128533118769505,0.29332231372298195,Slc22a14
ENSMUSG00000040488,0.287082127913513,0.0,0.0,0.28105142255323184,0.2930901612215921,Ltbp4
ENSMUSG00000038235,0.28703205682977173,0.0,0.0,0.28100116452126095,0.2930402803302699,F11r
ENSMUSG00000033885,0.2869832750067492,0.0,0.0,0.28095220059547715,0.2929916837710219,Pxk
ENSMUSG00000026904,0.2865759262490552,0.0,0.0,0.2805433324287981,0.2925858808318674,Slc4a10
ENSMUSG00000078926,0.2864250514293585,0.0,0.0,0.2803918954023208,0.29243557800681963,Cdc20b
ENSMUSG00000003363,0.2863475508041342,0.0,0.0,0.2803141061022792,0.29235837108550516,Pld3
ENSMUSG00000036908,0.2859622399292843,0.0,0.0,0.2799273611954382,0.2919745192590307,Unc93b1
ENSMUSG00000034584,0.28590875428173845,0.0,0.0,0.27987367664233315,0.2919212359913437,Exph5
ENSMUSG00000056832,0.28567023687640203,0.0,0.0,0.2796342726839473,0.2916836206377168,Ttc26
ENSMUSG00000042359,0.2856238390278495,0.0,0.0,0.27958770246493786,0.29163739817548956,Osbpl6
ENSMUSG00000025372,0.2855922961812705,0.0,0.0,0.27955604245123644,0.29160597454650494,Baiap2
ENSMUSG00000056553,0.285145225177656,0.0,0.0,0.2791073121966299,0.29116059187191723,Ptprn2
ENSMUSG00000039813,0.2850228156978259,0.0,0.0,0.27898444886839047,0.29103864420729003,Tbc1d2
ENSMUSG00000039199,0.2849802331019969,0.0,0.0,0.27894170843862465,0.2909962222173241,Zdhhc1
ENSMUSG00000047878,0.284951564225177,0.0,0.0,0.2789129333130474,0.2909676614556206,A4galt
ENSMUSG00000041144,0.28470828815225774,0.0,0.0,0.27866875607929775,0.2907253023857989,Dnah7b
ENSMUSG00000004872,0.284390667478271,0.0,0.0,0.27834996002703144,0.2904088777868137,Pax3
ENSMUSG00000037196,0.28438372036612697,0.0,0.0,0.27834298722147044,0.2904019568209383,Pacrg
ENSMUSG00000027520,0.2841754793587891,0.0,0.0,0.2781339763446715,0.290194499260666,Zdbf2
ENSMUSG00000039385,0.28409442102421767,0.0,0.0,0.2780526184911706,0.29011374573186155,Cdh6
ENSMUSG00000023999,0.2836997565105318,0.0,0.0,0.2776564968897911,0.2897205640606922,Kif6
ENSMUSG00000056919,0.2836490175061601,0.0,0.0,0.2776055707078517,0.2896700155466453,Cep162
ENSMUSG00000047361,0.2836324819599047,0.0,0.0,0.27758897416885425,0.2896535420728216,Gm973
ENSMUSG00000037025,0.2834115551481002,0.0,0.0,0.2773672327961335,0.28943344425120693,Foxa2
ENSMUSG00000053141,0.28319534192186435,0.0,0.0,0.2771502230115171,0.2892180417116855,Ptprt
ENSMUSG00000007646,0.2831349278388802,0.0,0.0,0.27708958646522913,0.28915785404095234,Rad51c
ENSMUSG00000057722,0.2830925387438282,0.0,0.0,0.2770470413091887,0.2891156237779569,Lepr
ENSMUSG00000061808,0.28294709720317157,0.0,0.0,0.2769010644867117,0.28897072702894977,Ttr
ENSMUSG00000071324,0.2828058400475021,0.0,0.0,0.2767592877165388,0.2888299987269715,Armc2
ENSMUSG00000032356,0.28263509034556367,0.0,0.0,0.27658791026317536,0.28865988794855096,Rasgrf1
ENSMUSG00000031722,0.2822742598824967,0.0,0.0,0.27622575449297887,0.28830040641561766,Hp
ENSMUSG00000020937,0.28205476189784523,0.0,0.0,0.27600545114656155,0.28808172817220584,Plcd3
ENSMUSG00000024842,0.2813850978412076,0.0,0.0,0.2753333339479816,0.28741456117103326,Cabp4
ENSMUSG00000001985,0.2812106128456348,0.0,0.0,0.2751582107430917,0.2872407258374173,Grik3
ENSMUSG00000097312,0.28112000808989634,0.0,0.0,0.2750672747430785,0.2871504582747052,Gm26870
ENSMUSG00000018425,0.28109054708608755,0.0,0.0,0.27503770605535466,0.2871211068893619,Dhx40
ENSMUSG00000028673,0.2806784376284352,0.0,0.0,0.27462409148276584,0.2867105296209242,Fuca1
ENSMUSG00000030510,0.2806475881053775,0.0,0.0,0.2745931293805593,0.2866797947047214,Cers3
ENSMUSG00000032313,0.28058116884868467,0.0,0.0,0.2745264677827209,0.2866136221553089,Tmem266
ENSMUSG00000040907,0.28054539419749674,0.0,0.0,0.27449056262618426,0.28657798036141624,Atp1a3
ENSMUSG00000040111,0.280270510923745,0.0,0.0,0.2742146771459652,0.28630411737207123,Gramd1b
ENSMUSG00000002057,0.2801440379625075,0.0,0.0,0.27408774340738873,0.2861781135094517,Foxn1
ENSMUSG00000037411,0.2801432073587857,0.0,0.0,0.27408690977823635,0.28617728598581765,Serpine1
ENSMUSG00000042564,0.2796929795870637,0.0,0.0,0.2736350434149349,0.28572872644720526,Fam227a
ENSMUSG00000027202,0.2796376953889587,0.0,0.0,0.27357955819584945,0.2856736469118314,Slc12a1
ENSMUSG00000029830,0.2795697501804336,0.0,0.0,0.2735113659843881,0.28560595318261983,Svopl
ENSMUSG00000051000,0.2795618792632668,0.0,0.0,0.2735034664578129,0.2855981113934574,Fam160a1
ENSMUSG00000028337,0.27901463323528497,0.0,0.0,0.2729542332899043,0.28505288858406275,Coro2a
ENSMUSG00000051359,0.27896755575931104,0.0,0.0,0.2729069850524553,0.28500598497528945,Ncald
ENSMUSG00000052212,0.2788644064489722,0.0,0.0,0.2728034616966451,0.2849032165163517,Cd177
ENSMUSG00000020905,0.2787335130218244,0.0,0.0,0.2726720938189072,0.28477280617852324,Usp43
ENSMUSG00000003411,0.2786573061577578,0.0,0.0,0.2725956108312291,0.284696880468719,Rab3b
ENSMUSG00000037624,0.2786037942977246,0.0,0.0,0.27254190512515447,0.2846435659877101,Kcnk2
ENSMUSG00000033029,0.2782865173814008,0.0,0.0,0.2722234796531311,0.28432745858293823,1700088E04Rik
ENSMUSG00000063296,0.27809674720455274,0.0,0.0,0.2720330231349719,0.28413838728846397,Tmem117
ENSMUSG00000098685,0.27807004380129263,0.0,0.0,0.27200622319170914,0.28411178219033023,Gm27224
ENSMUSG00000099957,0.27805214917474863,0.0,0.0,0.2719882638765292,0.28409395343533356,2610027F03Rik
ENSMUSG00000073856,0.27788622052061307,0.0,0.0,0.2718217355955598,0.28392863537881513,Iqck
ENSMUSG00000046727,0.27786310095750594,0.0,0.0,0.2717985325126585,0.2839056008644228,Cystm1
ENSMUSG00000044349,0.27785143696443854,0.0,0.0,0.2717868263859043,0.2838939797764234,Snhg11
ENSMUSG00000000531,0.2775337212200648,0.0,0.0,0.2714679636514122,0.28357743204133784,Grasp
ENSMUSG00000032802,0.27747756413283203,0.0,0.0,0.27141160396916214,0.2835214812658204,Srxn1
ENSMUSG00000070780,0.27725512613501646,0.0,0.0,0.27118836390202783,0.2832998600635887,Rbm47
ENSMUSG00000111712,0.27684829638400194,0.0,0.0,0.27078006888844613,0.28289452252718367,RP23-100M12.7
ENSMUSG00000070883,0.2768470280124014,0.0,0.0,0.2707787959520159,0.282893258804478,Ccdc173
ENSMUSG00000003534,0.276731802461863,0.0,0.0,0.2706631557968657,0.28277845549644504,Ddr1
ENSMUSG00000079502,0.2765977953128743,0.0,0.0,0.2705286666835969,0.2826449391969819,Cfap77
ENSMUSG00000001988,0.2764257213326289,0.0,0.0,0.2703559741769411,0.2824734951561467,Npas1
ENSMUSG00000027220,0.27622040203663967,0.0,0.0,0.2701499173640626,0.28226892700060974,Syt13
ENSMUSG00000028681,0.2760228816077345,0.0,0.0,0.2699516879569758,0.28207212866164516,Ptch2
ENSMUSG00000026715,0.2759806080390802,0.0,0.0,0.2699092627187845,0.28203000956944535,Serpinc1
ENSMUSG00000064065,0.27595858307622934,0.0,0.0,0.26988715874388963,0.2820080650811723,Ipcef1
ENSMUSG00000043753,0.2759413401588749,0.0,0.0,0.26986985397400004,0.28199088516139054,Dmrta1
ENSMUSG00000022987,0.2758424725998746,0.0,0.0,0.2697706318402185,0.28189237874341405,Zfp641
ENSMUSG00000054162,0.27581092702418614,0.0,0.0,0.26973897315783363,0.2818609483697997,Spock3
ENSMUSG00000020432,0.27575802993412285,0.0,0.0,0.2696858864346559,0.28180824442679564,Tcn2
ENSMUSG00000057606,0.27562953600116913,0.0,0.0,0.26955693201185105,0.28168021952118283,Colq
ENSMUSG00000029804,0.2756109606169081,0.0,0.0,0.2695382900761152,0.28166171192279066,Herc3
ENSMUSG00000064115,0.2752150652257716,0.0,0.0,0.2691409773619708,0.28126726017485437,Cadm2
ENSMUSG00000026380,0.27490866363168354,0.0,0.0,0.2688334802558516,0.2809619744784934,Tfcp2l1
ENSMUSG00000030107,0.2748731115231288,0.0,0.0,0.26879780111403107,0.2809265517694421,Usp18
ENSMUSG00000032839,0.27485941124208496,0.0,0.0,0.2687840518841823,0.28091290134909896,Trpc1
ENSMUSG00000025854,0.2747412479839921,0.0,0.0,0.26866546655136403,0.28079516803182847,Fam20c
ENSMUSG00000022237,0.27473388348326344,0.0,0.0,0.2686580757510121,0.2807878303210416,Ankrd33b
