,Mixed mesoderm_corr,Mixed mesoderm_pval,Mixed mesoderm_qval,Mixed mesoderm_ci_low,Mixed mesoderm_ci_high,gene_annotation
ENSMUSG00000000560,0.19397208659436072,0.0,0.0,0.1845997764153365,0.20330912067260457,Gabra2
ENSMUSG00000049164,0.19396847128253983,0.0,0.0,0.18459614777467645,0.20330551929570545,Zfp518a
ENSMUSG00000026208,0.19396013468677398,0.0,0.0,0.18458778044473642,0.20329721483169863,Des
ENSMUSG00000022122,0.19391880409760634,0.0,0.0,0.18454629750390292,0.20325604352327045,Ednrb
ENSMUSG00000020258,0.19386359729401417,0.0,0.0,0.18449088725062407,0.20320104942537187,Glyctk
ENSMUSG00000007038,0.19383895844682325,0.0,0.0,0.1844661576228806,0.20317650548991412,Neu1
ENSMUSG00000036422,0.19377602145066564,0.0,0.0,0.1844029887925053,0.20311381088118785,Pcdh8
ENSMUSG00000052151,0.19377583436211232,0.0,0.0,0.1844028010149095,0.20311362451304912,Plpp2
ENSMUSG00000058773,0.1937431922165759,0.0,0.0,0.18437003865964102,0.20308110805099175,Hist1h1b
ENSMUSG00000022240,0.1936801290026648,0.0,0.0,0.184306743264719,0.2030182875937968,Ctnnd2
ENSMUSG00000021646,0.19366385550906365,0.0,0.0,0.18429040986931272,0.20300207673120854,Mccc2
ENSMUSG00000039831,0.1936554894030409,0.0,0.0,0.18428201297014404,0.20299374282142377,Arhgap29
ENSMUSG00000033751,0.19365228152040825,0.0,0.0,0.18427879328061322,0.20299054728369215,Gadd45gip1
ENSMUSG00000079334,0.19362543946084723,0.0,0.0,0.1842518524343419,0.20296380851268575,Nat6
ENSMUSG00000031555,0.1936240748356027,0.0,0.0,0.18425048278724948,0.2029624491381629,Adam9
ENSMUSG00000041012,0.1935583509222132,0.0,0.0,0.18418451705165859,0.2028969780706176,Cmtm8
ENSMUSG00000020738,0.19355465611009626,0.0,0.0,0.18418080864748995,0.20289329747029838,Sumo2
ENSMUSG00000036242,0.1935439486674266,0.0,0.0,0.18417006181701384,0.2028826312114557,3632451O06Rik
ENSMUSG00000026107,0.19353223069090558,0.0,0.0,0.18415830073796097,0.20287095830301846,Nabp1
ENSMUSG00000028033,0.19352751465964266,0.0,0.0,0.18415356736035754,0.202866260409163,Kcnq5
ENSMUSG00000029471,0.19352378235679377,0.0,0.0,0.18414982132979166,0.20286254246009097,Camkk2
ENSMUSG00000064326,0.1934093505385137,0.0,0.0,0.1840349687540358,0.20274855059566602,Siva1
ENSMUSG00000022793,0.19337824699561,0.0,0.0,0.18400375088991205,0.20271756659221807,B4galt4
ENSMUSG00000030243,0.1933123433180767,0.0,0.0,0.18393760504558776,0.20265191613882466,Recql
ENSMUSG00000021710,0.19329266871757253,0.0,0.0,0.18391785816610853,0.20263231711849342,Nln
ENSMUSG00000048612,0.19327535693932227,0.0,0.0,0.18390048279548937,0.20261507183742256,Myof
ENSMUSG00000079657,0.19319392911687547,0.0,0.0,0.18381875593804153,0.20253395671394817,Rab26
ENSMUSG00000097971,0.1931730666564785,0.0,0.0,0.18379781688334068,0.2025131743489077,Gm26917
ENSMUSG00000074345,0.19314414597975657,0.0,0.0,0.1837687900415038,0.2024843646908079,Tnfaip8l3
ENSMUSG00000021846,0.19313383774247167,0.0,0.0,0.18375844396759095,0.20247409602013758,Peli2
ENSMUSG00000021268,0.193108671624116,0.0,0.0,0.18373318548513073,0.20244902648950439,Meg3
ENSMUSG00000032259,0.19304434103531087,0.0,0.0,0.18366861884796376,0.20238494274626406,Drd2
ENSMUSG00000038642,0.19304305543808598,0.0,0.0,0.18366732853431886,0.20238366208124217,Ctss
ENSMUSG00000034341,0.19304008421914806,0.0,0.0,0.18366434641511045,0.20238070226128493,Wbp2
ENSMUSG00000066150,0.19301365797821143,0.0,0.0,0.1836378232339551,0.20235437739621664,Slc31a1
ENSMUSG00000036298,0.19299977758904557,0.0,0.0,0.18362389193238546,0.2023405502493418,Slc2a13
ENSMUSG00000000126,0.19298154449154936,0.0,0.0,0.18360559196274528,0.202322387084563,Wnt9a
ENSMUSG00000044788,0.19297562042046343,0.0,0.0,0.1835996461657935,0.20231648573376199,Fads6
ENSMUSG00000022565,0.1929674510557891,0.0,0.0,0.18359144684201645,0.20230834769951875,Plec
ENSMUSG00000059742,0.19296422292426213,0.0,0.0,0.18358820687248373,0.20230513194788316,Kcnh7
ENSMUSG00000030283,0.19287932350824902,0.0,0.0,0.1835029961916754,0.2022205580490008,St8sia1
ENSMUSG00000024785,0.19285746464517836,0.0,0.0,0.18348105721076247,0.20219878297354463,Rcl1
ENSMUSG00000075270,0.1928443791297161,0.0,0.0,0.18346792373829698,0.20218574761199554,Pde11a
ENSMUSG00000027071,0.19277858184735763,0.0,0.0,0.18340188536672458,0.20212020246603732,P2rx3
ENSMUSG00000073705,0.1927464677885914,0.0,0.0,0.18336965366889002,0.2020882114385469,Apitd1
ENSMUSG00000096141,0.19271076688133604,0.0,0.0,0.1833338220070157,0.20205264728064315,Dnah7a
ENSMUSG00000041431,0.19265056394846583,0.0,0.0,0.1832733986372597,0.20199267489428985,Ccnb1
ENSMUSG00000023951,0.19260937589821484,0.0,0.0,0.18323205981514895,0.20195164453289466,Vegfa
ENSMUSG00000027487,0.19255944339953965,0.0,0.0,0.18318194457939488,0.2019019031573073,Cdk5rap1
ENSMUSG00000102049,0.1925357512261525,0.0,0.0,0.18315816571723093,0.20187830165191475,Zbed6
ENSMUSG00000006398,0.19242856027419236,0.0,0.0,0.18305058269471156,0.2017715207752957,Cdc20
ENSMUSG00000062257,0.1922647267808043,0.0,0.0,0.18288615038428632,0.20160831362277384,Opcml
ENSMUSG00000061232,0.19225009290080364,0.0,0.0,0.18287146304247925,0.20159373566333844,H2-K1
ENSMUSG00000024529,0.1922355879734856,0.0,0.0,0.1828569051285875,0.20157928615973272,Lox
ENSMUSG00000019773,0.192215010950088,0.0,0.0,0.18283625294427383,0.2015587877547106,Fbxo5
ENSMUSG00000022246,0.19220144526626073,0.0,0.0,0.18282263771411278,0.20154527389664495,Rai14
ENSMUSG00000032109,0.19218338983577102,0.0,0.0,0.18280451634483993,0.2015272874388359,Nlrx1
ENSMUSG00000030562,0.1919868260361276,0.0,0.0,0.1826072351027133,0.2013314741153596,Nox4
ENSMUSG00000050640,0.1919541845595913,0.0,0.0,0.18257447456046833,0.2012989571909354,Tmem150c
ENSMUSG00000025105,0.1919273237520918,0.0,0.0,0.18254751578892106,0.20127219886244188,Bnc1
ENSMUSG00000025348,0.19186540019413006,0.0,0.0,0.1824853664432949,0.20121051150130093,Itga7
ENSMUSG00000041624,0.19182383254095434,0.0,0.0,0.1824436472668549,0.20116910235924987,Gucy1a2
ENSMUSG00000026273,0.1918000935802647,0.0,0.0,0.1824198217875703,0.201145453908036,Mterf4
ENSMUSG00000037709,0.19179173282292564,0.0,0.0,0.1824114305613865,0.20113712502514153,Fam13a
ENSMUSG00000047907,0.19175005927170677,0.0,0.0,0.18236960516093684,0.20109561032948417,Tshz2
ENSMUSG00000029994,0.1917499462248449,0.0,0.0,0.1823694917022033,0.20109549771350038,Anxa4
ENSMUSG00000026887,0.191700421312577,0.0,0.0,0.18231978637633098,0.20104616154166324,Mrrf
ENSMUSG00000029310,0.19165487131736958,0.0,0.0,0.18227407049001632,0.201000785096541,Nudt9
ENSMUSG00000054423,0.19164853962997608,0.0,0.0,0.18226771574610262,0.2009944775303413,Cadps
ENSMUSG00000005672,0.19164523613274007,0.0,0.0,0.1822644002196592,0.20099118661779944,Kit
ENSMUSG00000029669,0.19159881672479853,0.0,0.0,0.18221781180471663,0.20094494402258473,Tspan12
ENSMUSG00000019852,0.19155836977260773,0.0,0.0,0.18217721762479666,0.20090465109992314,Arfgef3
ENSMUSG00000029723,0.19154366877000517,0.0,0.0,0.18216246311816947,0.20089000607364127,Tsc22d4
ENSMUSG00000029147,0.19152203837879522,0.0,0.0,0.18214075401123533,0.20086845803586562,Ppm1g
ENSMUSG00000034867,0.19151178851037012,0.0,0.0,0.18213046684543893,0.20085824718862796,Ankrd27
ENSMUSG00000004110,0.19146869337150507,0.0,0.0,0.18208721491382096,0.20081531609047754,Cacna1e
ENSMUSG00000002105,0.1914464373746445,0.0,0.0,0.18206487795733292,0.2007931447965301,Slc39a13
ENSMUSG00000066026,0.19139986868930145,0.0,0.0,0.18201813990252752,0.2007467533134881,Dhrs3
ENSMUSG00000033083,0.19139312410217288,0.0,0.0,0.18201137078897256,0.2007400343872624,Tbc1d4
ENSMUSG00000026567,0.19138316985576417,0.0,0.0,0.18200138034596214,0.20073011801183221,Adcy10
ENSMUSG00000022661,0.19137889857258883,0.0,0.0,0.1819970935317242,0.20072586297818706,Cd200
ENSMUSG00000020889,0.1913748776246999,0.0,0.0,0.1819930579633573,0.20072185732713865,Nr1d1
ENSMUSG00000037465,0.19131978701362853,0.0,0.0,0.1819377670703859,0.2006669762650977,Klf10
ENSMUSG00000029361,0.19128773819135703,0.0,0.0,0.18190560176192627,0.20063504932044657,Nos1
ENSMUSG00000014361,0.19128749204474702,0.0,0.0,0.18190535472073768,0.20063480410982418,Mertk
ENSMUSG00000000301,0.19122393067185364,0.0,0.0,0.18184156238432955,0.20057148439375783,Pemt
ENSMUSG00000053552,0.19116726970278305,0.0,0.0,0.18178469559238036,0.20051503878072008,Ebf4
ENSMUSG00000032507,0.19115032264377504,0.0,0.0,0.18176768698480197,0.2004981561217442,Fbxl2
ENSMUSG00000039195,0.19114771998904084,0.0,0.0,0.18176507487820653,0.20049556335679172,1110008P14Rik
ENSMUSG00000004151,0.19105863628408756,0.0,0.0,0.1816756677346362,0.20040681808048846,Etv1
ENSMUSG00000102206,0.19104396144614716,0.0,0.0,0.18166093963124677,0.20039219897748348,Pcdha11
ENSMUSG00000058291,0.19101739596298173,0.0,0.0,0.18163427773371146,0.2003657343792545,Zfp68
ENSMUSG00000030403,0.19101711340227295,0.0,0.0,0.18163399414757647,0.20036545289152347,Vasp
ENSMUSG00000042797,0.1909693972106148,0.0,0.0,0.18158610481397977,0.20031791787209952,Aqp11
ENSMUSG00000040093,0.19093633630465637,0.0,0.0,0.1815529239700363,0.20028498246833062,Bmf
ENSMUSG00000040666,0.1908923108656127,0.0,0.0,0.18150873884916682,0.20024112412103334,Sh3bgr
ENSMUSG00000032238,0.19081960766791906,0.0,0.0,0.18143577203734707,0.2001686967750576,Rora
ENSMUSG00000029123,0.19081103394986904,0.0,0.0,0.18142716723871052,0.20016015558082006,Stk32b
ENSMUSG00000032358,0.19073523373813098,0.0,0.0,0.18135109230612273,0.2000846428501792,Fam83b
ENSMUSG00000009905,0.19065196710572746,0.0,0.0,0.18126752402195642,0.2000016918881191,Kdsr
ENSMUSG00000044378,0.19064718457686727,0.0,0.0,0.181262724171445,0.19999692748613127,Slc15a5
ENSMUSG00000002324,0.19057645720009056,0.0,0.0,0.18119174068219102,0.1999264681305822,Rec8
ENSMUSG00000019891,0.19057269771956467,0.0,0.0,0.1811879675908635,0.19992272289389224,Dcbld1
ENSMUSG00000026858,0.19055689924441052,0.0,0.0,0.18117211192202093,0.1999069842726616,Miga2
ENSMUSG00000038712,0.1905487560216051,0.0,0.0,0.1811639392210007,0.19989887189929317,Fam63a
ENSMUSG00000036144,0.19054801040159383,0.0,0.0,0.18116319090193284,0.1998981291038928,Meox2
ENSMUSG00000058400,0.1904929544078651,0.0,0.0,0.1811079356420188,0.19984328164751078,Qrfpr
ENSMUSG00000050830,0.19047522837367112,0.0,0.0,0.18109014546394592,0.19982562274231294,Vwc2
ENSMUSG00000024659,0.19047157593413974,0.0,0.0,0.18108647980836695,0.1998219841339193,Anxa1
ENSMUSG00000057315,0.1903986663398907,0.0,0.0,0.18101330645139438,0.19974935058135868,Arhgap24
ENSMUSG00000042379,0.1903977741236034,0.0,0.0,0.1810124110080081,0.19974846174243874,Esm1
ENSMUSG00000026418,0.19038577305624613,0.0,0.0,0.1810003665349394,0.19973650610204777,Tnni1
ENSMUSG00000024096,0.19037171304478995,0.0,0.0,0.18098625567452095,0.19972249930762168,Ralbp1
ENSMUSG00000074579,0.19035492587265732,0.0,0.0,0.18096940779553009,0.19970577566979505,Lekr1
ENSMUSG00000022515,0.19032920697269415,0.0,0.0,0.18094359589990103,0.19968015409742607,Anks3
ENSMUSG00000000214,0.19028056605220092,0.0,0.0,0.1808947791365209,0.19963169721297788,Th
ENSMUSG00000041935,0.19027478370956566,0.0,0.0,0.18088897589308425,0.19962593674516538,AW549877
ENSMUSG00000006281,0.19027068260318206,0.0,0.0,0.18088485996327625,0.19962185115303194,Tep1
ENSMUSG00000002102,0.19020094037551133,0.0,0.0,0.18081486570307528,0.19955237270642828,Psmc3
ENSMUSG00000013150,0.19015123789669575,0.0,0.0,0.18076498366884142,0.1995028581563805,Gfod2
ENSMUSG00000025815,0.19005242196698055,0.0,0.0,0.1806658108996511,0.19940441571518805,Dhtkd1
ENSMUSG00000042514,0.19003411566755263,0.0,0.0,0.18064743851432397,0.19938617858623572,Klhl14
ENSMUSG00000043003,0.18998792570659287,0.0,0.0,0.1806010818363218,0.1993401631255592,Rasef
ENSMUSG00000057715,0.18997594680273455,0.0,0.0,0.18058905970287806,0.19932822946986684,A830018L16Rik
ENSMUSG00000019899,0.1899221431162594,0.0,0.0,0.18053506188372476,0.19927462898297985,Lama2
ENSMUSG00000047021,0.18989173370558213,0.0,0.0,0.18050454277584843,0.19924433439432188,Ccdc108
ENSMUSG00000047810,0.18986896874769746,0.0,0.0,0.18048169570876504,0.19922165538228648,Ccdc88b
ENSMUSG00000040712,0.18984277466649757,0.0,0.0,0.18045540716265562,0.19919556018070564,Camta2
ENSMUSG00000041313,0.18975819197804625,0.0,0.0,0.18037051953137315,0.19911129669152797,Slc7a1
ENSMUSG00000019892,0.1897219074414973,0.0,0.0,0.18033410422239216,0.19907514904365453,Lrriq1
ENSMUSG00000028967,0.1897218583327644,0.0,0.0,0.18033405493668478,0.19907510012017415,Errfi1
ENSMUSG00000032498,0.1896754299202315,0.0,0.0,0.18028745922993944,0.19902884682839653,Mlh1
ENSMUSG00000020303,0.18962312875072154,0.0,0.0,0.18023496965554117,0.1989767428808568,Stc2
ENSMUSG00000020411,0.18960471057293354,0.0,0.0,0.18021648514254568,0.1989583941434058,Nipal4
ENSMUSG00000025867,0.189579343331764,0.0,0.0,0.18019102654916486,0.1989331225312424,Cplx2
ENSMUSG00000074001,0.18947536176779256,0.0,0.0,0.18008667065945597,0.19882953282524524,Klhl40
ENSMUSG00000039834,0.18946810377385376,0.0,0.0,0.18007938654518066,0.19882230217549338,Zfp335
ENSMUSG00000097516,0.18944369026364646,0.0,0.0,0.18005488518228865,0.19879798063468535,4930467D21Rik
ENSMUSG00000019913,0.18943598548806803,0.0,0.0,0.18004715268328295,0.19879030488177424,Sim1
ENSMUSG00000047090,0.18941649708541924,0.0,0.0,0.18002759416238065,0.1987708898837241,Tmem198b
ENSMUSG00000018425,0.18933620848630608,0.0,0.0,0.17994701676738056,0.19869090362048944,Dhx40
ENSMUSG00000028013,0.18932164823849687,0.0,0.0,0.17993240416025685,0.19867639818760532,Ppa2
ENSMUSG00000022112,0.1892918743367063,0.0,0.0,0.17990252320305974,0.1986467363627822,Gpc5
ENSMUSG00000054302,0.18928776574566808,0.0,0.0,0.17989839984048173,0.19864264323623917,Eapp
ENSMUSG00000027274,0.18923691327871206,0.0,0.0,0.17984736457192654,0.19859198214796422,Mkks
ENSMUSG00000042737,0.1891894694075937,0.0,0.0,0.17979975019781666,0.19854471678250535,Dpm3
ENSMUSG00000020523,0.1891853025049005,0.0,0.0,0.17979556832228,0.19854056555553745,Fam114a2
ENSMUSG00000041482,0.18913105696237043,0.0,0.0,0.17974112789135477,0.19848652405199288,Piezo2
ENSMUSG00000035769,0.18912452325838033,0.0,0.0,0.17973457071755514,0.1984800149200146,Xylb
ENSMUSG00000037754,0.1890488263263915,0.0,0.0,0.17965860193439187,0.19840460260955037,Ppp1r16b
ENSMUSG00000032902,0.1889977450562642,0.0,0.0,0.1796073372788625,0.1983537133431169,Slc16a1
ENSMUSG00000041986,0.18895320843831326,0.0,0.0,0.17956264081289663,0.19830934408773312,Elmod1
ENSMUSG00000015357,0.18894769764269895,0.0,0.0,0.17955711024097837,0.19830385399827505,Clpx
ENSMUSG00000021287,0.1888820328036037,0.0,0.0,0.17949120979958755,0.19823843584179215,Xrcc3
ENSMUSG00000038048,0.18876537153816436,0.0,0.0,0.17937413016699832,0.19812221263125837,Cntnap5c
ENSMUSG00000032561,0.18868702934272716,0.0,0.0,0.1792955071724214,0.19804416445762493,Acpp
ENSMUSG00000055850,0.18861398576936558,0.0,0.0,0.1792222018996513,0.19797139491321264,Rnf181
ENSMUSG00000068151,0.18861191742236486,0.0,0.0,0.1792201261437266,0.19796933432428343,A230006K03Rik
ENSMUSG00000028678,0.18857474730837798,0.0,0.0,0.17918282289875798,0.1979323036159389,Kif2c
ENSMUSG00000039234,0.1885450953973208,0.0,0.0,0.17915306480378507,0.19790276289452735,Sec24d
ENSMUSG00000027200,0.18848554289132569,0.0,0.0,0.17909329909133598,0.1978434336489957,Sema6d
ENSMUSG00000039985,0.1884613127396696,0.0,0.0,0.17906898221212564,0.19781929431578957,Fam60a
ENSMUSG00000000552,0.1882871114470377,0.0,0.0,0.1788941577345169,0.19764574562308787,Zfp385a
ENSMUSG00000024521,0.18825062799903966,0.0,0.0,0.1788575438463236,0.19760939877655892,Pmaip1
ENSMUSG00000043090,0.18820079939553405,0.0,0.0,0.17880753713138223,0.19755975669993314,Zfp866
ENSMUSG00000020905,0.18814288229820122,0.0,0.0,0.17874941307142633,0.19750205634738127,Usp43
ENSMUSG00000073433,0.18812993092092392,0.0,0.0,0.17873641542229465,0.19748915342953494,Arhgdig
ENSMUSG00000010095,0.18809352604300522,0.0,0.0,0.17869988049691107,0.19745288474830672,Slc3a2
ENSMUSG00000020897,0.18808519919985855,0.0,0.0,0.1786915239118072,0.19744458905366183,Aurkb
ENSMUSG00000016763,0.18808158592384386,0.0,0.0,0.17868789773025462,0.19744098929353301,Scube1
ENSMUSG00000021957,0.18800866513972525,0.0,0.0,0.17861471654951444,0.1973683412242768,Tkt
ENSMUSG00000026748,0.187991901842862,0.0,0.0,0.178597893406415,0.19735164060557228,Plxdc2
ENSMUSG00000026042,0.18794248995486884,0.0,0.0,0.17854830514620473,0.19730241343758614,Col5a2
ENSMUSG00000038446,0.18793903828584932,0.0,0.0,0.1785448411584816,0.19729897467042481,Cdc40
ENSMUSG00000000303,0.18792322605304312,0.0,0.0,0.17852897249618188,0.19728322153859887,Cdh1
ENSMUSG00000045518,0.18772603940407587,0.0,0.0,0.17833108255296948,0.19708677150315826,Onecut3
ENSMUSG00000032179,0.18770624112297382,0.0,0.0,0.17831121370046393,0.19706704713929815,Bmp5
ENSMUSG00000026100,0.18767078511522792,0.0,0.0,0.1782756313281534,0.19703172348826342,Mstn
ENSMUSG00000026669,0.1875915528076549,0.0,0.0,0.1781961167268879,0.196952786865791,Mcm10
ENSMUSG00000020876,0.18748658135474477,0.0,0.0,0.17809077146425858,0.19684820696635283,Snx11
ENSMUSG00000035086,0.18746643036317762,0.0,0.0,0.17807054873842712,0.19682813111552222,Becn1
ENSMUSG00000028873,0.18745649663158281,0.0,0.0,0.17806057964727837,0.19681823442278443,Cdca8
ENSMUSG00000035498,0.1873913190037989,0.0,0.0,0.17799517006470866,0.19675329976862194,Cdcp1
ENSMUSG00000002107,0.18737664938866955,0.0,0.0,0.17798044825465517,0.19673868482856513,Celf2
ENSMUSG00000044749,0.18735391924207523,0.0,0.0,0.17795763724183536,0.19671603939120516,Abca6
ENSMUSG00000022999,0.18733049255743764,0.0,0.0,0.1779341272234912,0.19669270000116224,Lmbr1l
ENSMUSG00000033389,0.187274855877683,0.0,0.0,0.17787829267520597,0.1966372705972277,Arhgap44
ENSMUSG00000026608,0.18725690094624364,0.0,0.0,0.1778602739010377,0.1966193825445547,Kctd3
ENSMUSG00000044338,0.18725231349122728,0.0,0.0,0.17785567013532128,0.19661481217595186,Aplnr
ENSMUSG00000000094,0.1872146352014381,0.0,0.0,0.17781785789590496,0.19657727420715096,Tbx4
ENSMUSG00000021953,0.18716548969485705,0.0,0.0,0.17776853771443477,0.19652831168636795,Tdh
ENSMUSG00000001053,0.18715931792818463,0.0,0.0,0.17776234401516336,0.19652216289602717,N4bp3
ENSMUSG00000005142,0.1871160028293678,0.0,0.0,0.1777188750084857,0.1964790090304918,Man2b1
ENSMUSG00000020538,0.18689895563035083,0.0,0.0,0.17750105714635764,0.19626276920745592,Srebf1
ENSMUSG00000039431,0.18688450560705627,0.0,0.0,0.17748655584848083,0.19624837290327538,Mtmr7
ENSMUSG00000039958,0.18688188880512546,0.0,0.0,0.17748392976150484,0.1962457658290827,Etfbkmt
ENSMUSG00000045679,0.18684461131759345,0.0,0.0,0.17744652001897843,0.19620862690305763,Pqlc3
ENSMUSG00000097207,0.18681329232069915,0.0,0.0,0.1774150899279256,0.19617742429901935,6030443J06Rik
ENSMUSG00000022577,0.18679251176237913,0.0,0.0,0.17739423566777912,0.19615672095839456,Ly6h
ENSMUSG00000056880,0.18679207466970976,0.0,0.0,0.177393797024976,0.19615628548981176,Gadl1
ENSMUSG00000034227,0.1867916541125798,0.0,0.0,0.17739337497635857,0.19615586649532452,Foxj1
ENSMUSG00000033863,0.18678668085753874,0.0,0.0,0.17738838408414762,0.19615091171889426,Klf9
ENSMUSG00000015748,0.1867866190539013,0.0,0.0,0.17738832206133257,0.1961508501448912,Prpf3
ENSMUSG00000028565,0.1867843755220609,0.0,0.0,0.1773860705731836,0.19614861494895147,Nfia
ENSMUSG00000046223,0.18677948010089818,0.0,0.0,0.17738115779157407,0.19614373771651505,Plaur
ENSMUSG00000027387,0.18670914232922214,0.0,0.0,0.177310570635434,0.19607366123064393,Zc3h8
ENSMUSG00000034271,0.18670415655418438,0.0,0.0,0.1773055671868666,0.19606869397278218,Jdp2
ENSMUSG00000074862,0.18668943803730753,0.0,0.0,0.1772907964987603,0.19605403011769562,BC025920
ENSMUSG00000001166,0.18668195379980174,0.0,0.0,0.1772832857342631,0.19604657367362727,Oas1c
ENSMUSG00000056494,0.18662857391460572,0.0,0.0,0.17722971668215093,0.1959933919883743,Cngb3
ENSMUSG00000023964,0.18656624139523312,0.0,0.0,0.17716716334012392,0.19593129084042463,Calcr
ENSMUSG00000064345,0.1864066122335846,0.0,0.0,0.17700696901357302,0.19577225386207314,mt-Nd2
ENSMUSG00000005370,0.1864011985197466,0.0,0.0,0.17700153614128555,0.1957668602230894,Msh6
ENSMUSG00000025764,0.18633922074387207,0.0,0.0,0.17693933907470824,0.19570511222962866,Jade1
ENSMUSG00000060716,0.18628400199131592,0.0,0.0,0.17688392500956965,0.19565009813786974,Plekhh1
ENSMUSG00000026312,0.18627010948182335,0.0,0.0,0.17686998337068402,0.195636257109793,Cdh7
ENSMUSG00000022820,0.18618237565203075,0.0,0.0,0.1767819393665969,0.19554884830870553,Ndufb4
ENSMUSG00000035864,0.18614243009490936,0.0,0.0,0.17674185263574302,0.19550905068912638,Syt1
ENSMUSG00000054966,0.18608408206148694,0.0,0.0,0.1766832984474583,0.19545091869099357,Lmntd1
ENSMUSG00000109838,0.18605879959968435,0.0,0.0,0.17665792667850164,0.1954257298178011,Gm45341
ENSMUSG00000097545,0.1860025142595972,0.0,0.0,0.17660144256231175,0.19536965278593635,Mir124a-1hg
ENSMUSG00000049420,0.18595889683890876,0.0,0.0,0.17655767114585674,0.19532619674823704,Tmem200a
ENSMUSG00000001018,0.1859103063501343,0.0,0.0,0.1765089091471743,0.1952777859993243,Snapin
ENSMUSG00000025497,0.18589093408231372,0.0,0.0,0.17648946851390235,0.19525848537824766,Cdhr5
ENSMUSG00000025795,0.1858254195750984,0.0,0.0,0.1764237228579091,0.19519321311730387,Rassf3
ENSMUSG00000022089,0.18578242818855592,0.0,0.0,0.17638057983441882,0.1951503806505058,Bin3
ENSMUSG00000030657,0.1857351283387115,0.0,0.0,0.17633311319277753,0.19510325560556388,Xylt1
ENSMUSG00000051065,0.18570663366207715,0.0,0.0,0.17630451805747283,0.19507486621513342,Mb21d2
ENSMUSG00000020475,0.18569642641304177,0.0,0.0,0.17629427482639498,0.1950646966774818,Pgam2
ENSMUSG00000107736,0.18566440105986,0.0,0.0,0.17626213659238676,0.1950327896310958,Gm44148
ENSMUSG00000031673,0.18563797406185142,0.0,0.0,0.1762356164613556,0.19500646024372742,Cdh11
ENSMUSG00000042179,0.18558796901528554,0.0,0.0,0.1761854352262535,0.19495663985862788,Pnliprp1
ENSMUSG00000019732,0.1855225911707257,0.0,0.0,0.17611982710212556,0.19489150337214978,Calr3
ENSMUSG00000050447,0.18533781400037008,0.0,0.0,0.17593439954514317,0.1947074079044448,Lypd6
ENSMUSG00000079283,0.18531632724519473,0.0,0.0,0.1759128372032731,0.19468600037800388,2310009B15Rik
ENSMUSG00000021196,0.1853053183022023,0.0,0.0,0.175901789536216,0.19467503202514733,Pfkp
ENSMUSG00000041731,0.18519037583773107,0.0,0.0,0.17578644290197476,0.1945605132152926,Pgm5
ENSMUSG00000097062,0.1851319288111521,0.0,0.0,0.17572779045837744,0.19450228151463417,Gm17586
ENSMUSG00000018169,0.18511070451200107,0.0,0.0,0.17570649158115625,0.19448113539202339,Mfng
ENSMUSG00000045813,0.18508000639807357,0.0,0.0,0.1756756856155871,0.19445055033461112,Gm9801
ENSMUSG00000087085,0.18507270070880003,0.0,0.0,0.1756683542619586,0.19444327154840327,Gm12068
ENSMUSG00000070498,0.18507090547902133,0.0,0.0,0.17566655272582796,0.1944414829293671,Tmem132b
ENSMUSG00000052656,0.1849368022405996,0.0,0.0,0.17553197858250216,0.19430787333566438,Rnf103
ENSMUSG00000025085,0.184914896410714,0.0,0.0,0.17550999586346525,0.19428604810984842,Ablim1
ENSMUSG00000002147,0.18490768907503913,0.0,0.0,0.1755027632321951,0.19427886729205276,Stat6
ENSMUSG00000075316,0.18490735465235403,0.0,0.0,0.17550242763581092,0.19427853409978138,Scn9a
ENSMUSG00000032182,0.1848298992744238,0.0,0.0,0.17542470047722875,0.19420136363876656,Yipf2
ENSMUSG00000039316,0.18481085875820313,0.0,0.0,0.17540559316831553,0.194182393144661,Rftn1
ENSMUSG00000024593,0.18480459243982705,0.0,0.0,0.1753993048697176,0.19417614986934068,Megf10
ENSMUSG00000056895,0.1847886262389379,0.0,0.0,0.17538328266801909,0.19416024237733479,Hist3h2ba
ENSMUSG00000054237,0.18476829230252595,0.0,0.0,0.1753628774183535,0.194139983203152,Fra10ac1
ENSMUSG00000045954,0.1847360441684489,0.0,0.0,0.17533051620324863,0.19410785362010297,Sdpr
ENSMUSG00000026024,0.18469881677428288,1.3814596165189e-310,2.52275313462183e-310,0.1752931582930987,0.19407076305678506,Als2
ENSMUSG00000026946,0.18461120745995957,2.75226350994463e-310,5.02512965116784e-310,0.1752052419350662,0.19398347564844,Nmi
ENSMUSG00000001661,0.18456963220139808,3.81675259928115e-310,6.967419859951e-310,0.17516352102049082,0.19394205309938817,Hoxc6
ENSMUSG00000023800,0.18450866233068977,6.16423007012707e-310,1.125064805644657e-309,0.17510233760719573,0.19388130711583051,Tiam2
ENSMUSG00000057191,0.18450693503507412,6.2484987441905e-310,1.140236997115057e-309,0.17510060426290971,0.19387958616196135,AB124611
ENSMUSG00000063317,0.18448130729715465,7.64292540702127e-310,1.39443995749339e-309,0.1750748867882335,0.19385405250921672,Usp31
ENSMUSG00000032826,0.1844729949360558,8.1589110526559e-310,1.488309203330156e-309,0.1750665453237594,0.19384577066193276,Ank2
ENSMUSG00000070709,0.184469570626957,8.38146594432625e-310,1.52862774837247e-309,0.17506310902580607,0.19384235892272875,Zfp974
