,Endothelial_corr,Endothelial_pval,Endothelial_qval,Endothelial_ci_low,Endothelial_ci_high,gene_annotation
ENSMUSG00000020080,0.09807778949147473,1.3704754104550306e-87,1.506844871308445e-87,0.0884417361999037,0.107695487174374,Hkdc1
ENSMUSG00000032532,0.09797323619602456,2.0923378309859265e-87,2.3002834553495234e-87,0.0883369932709455,0.10759114270049147,Cck
ENSMUSG00000028357,0.09786236868511197,3.2754542449976907e-87,3.6005872760225247e-87,0.08822592490691424,0.10748049639089487,Kif12
ENSMUSG00000024388,0.09766548964401307,7.250355252485944e-87,7.969174821373867e-87,0.08802868978048736,0.10728400957290744,Myo7b
ENSMUSG00000029917,0.09753354898782328,1.2337487315205098e-86,1.355767836835725e-86,0.08789651091267489,0.1071523313488761,C130060K24Rik
ENSMUSG00000055421,0.09751375122069755,1.336106329939055e-86,1.468087385934573e-86,0.08787667743104706,0.10713257293072319,Pcdh9
ENSMUSG00000034903,0.09746939068513051,1.5972566043515472e-86,1.75484135832954e-86,0.08783223689831593,0.10708830053617706,Cobll1
ENSMUSG00000073154,0.09726726478044805,3.599118388277425e-86,3.953771710729897e-86,0.08762974697735491,0.10688657575748012,9330158H04Rik
ENSMUSG00000029765,0.09725578790242742,3.768835719434431e-86,4.139303371152588e-86,0.08761824945408028,0.10687512163196898,Plxna4
ENSMUSG00000022055,0.09724129224050246,3.9946468211159354e-86,4.3868293664791736e-86,0.08760372772021262,0.10686065470353816,Nefl
ENSMUSG00000030770,0.09722143145406509,4.3261012596251825e-86,4.750303348660572e-86,0.08758383121875375,0.10684083327880292,Parva
ENSMUSG00000072625,0.09673248541284601,3.0625130204447395e-85,3.3624429297812246e-85,0.0870940083462504,0.10635285385896462,Gdf2
ENSMUSG00000027618,0.0966144520295492,4.9046899295216866e-85,5.384443879154338e-85,0.0869757639909468,0.10623505312726964,Nfs1
ENSMUSG00000003849,0.09655499278948024,6.216540427532903e-85,6.823864355140399e-85,0.08691619857673116,0.10617571098300731,Nqo1
ENSMUSG00000032908,0.09655363869502562,6.250176031847505e-85,6.860032962185825e-85,0.08691484206512322,0.10617435955443484,Sgpp2
ENSMUSG00000059003,0.09652478815369422,7.011565068420136e-85,7.69486947807302e-85,0.08688594003205104,0.10614556580434605,Grin2a
ENSMUSG00000105068,0.09651192120352851,7.380315340165916e-85,8.09866711309768e-85,0.08687305012249914,0.10613272417710183,Gm42950
ENSMUSG00000064052,0.09647478178639142,8.556762910029334e-85,9.388592176902934e-85,0.08683584445304172,0.10609565783454128,Gm5089
ENSMUSG00000001525,0.0962705348714443,1.928034142604823e-84,2.1152321915576776e-84,0.08663123366633742,0.10589181231280355,Tubb5
ENSMUSG00000063011,0.09619451463166191,2.6075540642205087e-84,2.860414725998803e-84,0.0865550782019751,0.10581594126416397,Msln
ENSMUSG00000006542,0.09614657769678599,3.1539873787889144e-84,3.4594574737182346e-84,0.0865070560549363,0.10576809834882707,Prkag3
ENSMUSG00000039376,0.09586275392979385,9.709866223002022e-84,1.0649118472254904e-83,0.08622272868373672,0.1054848303376558,Synpo2l
ENSMUSG00000030657,0.0958128401167388,1.1828886009259983e-83,1.297169208165367e-83,0.08617272646820409,0.10543501409947088,Xylt1
ENSMUSG00000060988,0.09574499903823941,1.5466528787305496e-83,1.6958913143975325e-83,0.08610476531406534,0.10536730556383428,Galnt13
ENSMUSG00000041144,0.09573540711690766,1.6063884543184815e-83,1.7611977352466632e-83,0.08609515642270599,0.10535773237528753,Dnah7b
ENSMUSG00000040693,0.09570395027450826,1.8189137484424847e-83,1.993985692219343e-83,0.0860636439394452,0.1053263369548075,Slco4c1
ENSMUSG00000033688,0.095699002291368,1.8548051949592276e-83,2.033108840249071e-83,0.08605868720606827,0.10532139863124138,1300017J02Rik
ENSMUSG00000024391,0.09565195828952765,2.2333680297117004e-83,2.447794859394674e-83,0.08601156003333132,0.10527444644614939,Apom
ENSMUSG00000010066,0.09559783069690163,2.765144596398881e-83,3.0302954481083628e-83,0.08595733679983084,0.1052204244423847,Cacna2d2
ENSMUSG00000026430,0.09559429854926772,2.80394163180913e-83,3.07247603748535e-83,0.08595379841304557,0.10521689918307858,Rassf5
ENSMUSG00000092035,0.09554958152967644,3.344695029775355e-83,3.6646160072042896e-83,0.08590900242677271,0.10517226934886459,Peg10
ENSMUSG00000070023,0.09546764990385674,4.619419122097046e-83,5.060713323945055e-83,0.08582692621738779,0.1050904973656691,Gm10283
ENSMUSG00000026205,0.09538856368496973,6.307130781487866e-83,6.908895587126592e-83,0.08574770056029987,0.10501156512174437,Slc23a3
ENSMUSG00000067818,0.09538432521522805,6.4132293523601535e-83,7.024347592946499e-83,0.08574345462108533,0.10500733490056369,Myl9
ENSMUSG00000026610,0.09532325392756597,8.15513614013059e-83,8.931262884821586e-83,0.0856822757461133,0.1049463824261567,Esrrg
ENSMUSG00000032356,0.09529608205789233,9.074835386940714e-83,9.937401869186064e-83,0.08565505603200624,0.10491926339569954,Rasgrf1
ENSMUSG00000037973,0.09514549477411785,1.6397825919336524e-82,1.7954479272239705e-82,0.08550420385390163,0.10476896868893197,Ccdc129
ENSMUSG00000050321,0.09496830046403916,3.285512865725795e-82,3.5970143044950684e-82,0.0853266984118221,0.10459211808787106,Neto1
ENSMUSG00000037762,0.0949444243298011,3.607678374450621e-82,3.949292144992469e-82,0.08530278040074048,0.10456828822034127,Slc16a9
ENSMUSG00000029695,0.09487069562537012,4.815148195588346e-82,5.270521229847139e-82,0.08522892245215424,0.1044947023162083,Aass
ENSMUSG00000041078,0.09483011619644238,5.643857503318244e-82,6.176926237625309e-82,0.08518827193394266,0.10445420143795855,Grid1
ENSMUSG00000034258,0.09475224892471312,7.652977534023839e-82,8.374893339925409e-82,0.08511026833992003,0.10437648480657835,Mfsd7c
ENSMUSG00000005681,0.09472385713467442,8.55116340927819e-82,9.35678237146098e-82,0.085081826873756,0.1043481479134444,Apoa2
ENSMUSG00000063354,0.09469911564540771,9.419148148240299e-82,1.0305413728928116e-81,0.0850570421079805,0.10432345425030673,Slc39a4
ENSMUSG00000056091,0.09460707691829301,1.3492849699885973e-81,1.4760802647288013e-81,0.08496484249633263,0.10423159333296046,St3gal5
ENSMUSG00000021760,0.0944913289155002,2.1192673099651494e-81,2.3181659483320383e-81,0.08484889239938444,0.10411606871080696,Gpx8
ENSMUSG00000016262,0.09419546524910909,6.703170007363091e-81,7.331477641215237e-81,0.08455251334668905,0.10382077484765669,Sertad4
ENSMUSG00000033882,0.09414537906418316,8.142957665515509e-81,8.905246790808737e-81,0.08450234008189335,0.10377078495566394,Rbm46
ENSMUSG00000006715,0.09404282809901843,1.2124288815184162e-80,1.3257833586860757e-80,0.08439961097411969,0.10366843099759898,Gmnn
ENSMUSG00000022025,0.09360385680730014,6.6294714593378045e-80,7.2484927392716e-80,0.08395987945646619,0.10323030069427301,Lect1
ENSMUSG00000020326,0.09357741427499716,7.341947342745757e-80,8.026617844917194e-80,0.0839333912499971,0.10320390870171844,Ccng1
ENSMUSG00000032380,0.09335407982010781,1.7367413637512966e-79,1.8984929643105562e-79,0.0837096715733414,0.1029810005664128,Dapk2
ENSMUSG00000072812,0.09331800119134986,1.995517133940115e-79,2.1811314175758167e-79,0.0836735308050376,0.10294499071685503,Ahnak2
ENSMUSG00000031618,0.09327232676152973,2.378948686798207e-79,2.5999439199980402e-79,0.08362777774486303,0.10289940332318419,Nr3c2
ENSMUSG00000021614,0.0932550831421431,2.5420972283089364e-79,2.7779447364320144e-79,0.08361050445047091,0.10288219255232812,Vcan
ENSMUSG00000085576,0.09314653813511385,3.858356077201905e-79,4.2158610983412425e-79,0.08350177277850598,0.102773854187638,Dpy19l2
ENSMUSG00000028873,0.09310152889324873,4.586483713167146e-79,5.010907585673709e-79,0.08345668620156897,0.10272893056503425,Cdca8
ENSMUSG00000027840,0.09307249429401421,5.127330938914559e-79,5.601191761977888e-79,0.08342760173591389,0.10269995117630559,Wnt2b
ENSMUSG00000017607,0.09306278543832962,5.3220163020517856e-79,5.813234628128657e-79,0.08341787620910403,0.10269026077877039,Tns4
ENSMUSG00000049287,0.09303015114547246,6.032059353077649e-79,6.58809453153959e-79,0.08338518589320454,0.10265768851573724,Iba57
ENSMUSG00000038156,0.09290708779487296,9.669243118707886e-79,1.0558247563559605e-78,0.08326191146742426,0.10253485889279779,Spon1
ENSMUSG00000048373,0.09285313980120224,1.1888866023934425e-78,1.2980528468101784e-78,0.08320787103657118,0.10248101326711101,Fgfbp1
ENSMUSG00000032218,0.09262302364994777,2.866594784858886e-78,3.1294702891472553e-78,0.08297736122988976,0.10225133313473721,Ccnb2
ENSMUSG00000098875,0.09256468898352245,3.5818518320687696e-78,3.9098917498840404e-78,0.08291892693542272,0.10219310883641404,Gm27211
ENSMUSG00000032796,0.09227169921226391,1.0941064575882182e-77,1.1941786264879047e-77,0.08262543777881796,0.10190067239857145,Lama1
ENSMUSG00000026100,0.09225626642046869,1.1602733895938582e-77,1.2662592923647911e-77,0.08260997872904477,0.10188526870663617,Mstn
ENSMUSG00000034310,0.09221200140881451,1.3730256058124916e-77,1.498281979280327e-77,0.08256563842885732,0.10184108713486417,Tmem132d
ENSMUSG00000100168,0.09206883918785505,2.3654512274412366e-77,2.5809615138475033e-77,0.08242223297067827,0.10169819451567796,Gm28526
ENSMUSG00000029193,0.09199969696200389,3.075201157926145e-77,3.355008900203082e-77,0.0823529734130184,0.1016291823555371,Cckar
ENSMUSG00000055540,0.09193166584592698,3.980308715035008e-77,4.341997071053789e-77,0.08228482694159134,0.10156127912456588,Epha6
ENSMUSG00000036242,0.09191322930070003,4.268410122509466e-77,4.655770203435282e-77,0.08226635915040931,0.10154287722096163,3632451O06Rik
ENSMUSG00000024211,0.0918836248078135,4.7751468313158236e-77,5.20792543496109e-77,0.08223670449817322,0.10151332834009393,Grm8
ENSMUSG00000003868,0.09154494727175241,1.7187714335049067e-76,1.874341803167837e-76,0.08189745435107808,0.10117528580048639,Ruvbl2
ENSMUSG00000082101,0.09146768761715184,2.3004561252890543e-76,2.5084027099433585e-76,0.08182006438471597,0.10109817069077698,Slfn14
ENSMUSG00000042380,0.09145169805432268,2.4434333575634466e-76,2.6640136911943376e-76,0.08180404786725594,0.10108221102832698,Smim12
ENSMUSG00000096984,0.09139383043921932,3.0390158746565764e-76,3.3130010625276095e-76,0.0817460827426562,0.10102445158386011,Gm26523
ENSMUSG00000040037,0.0913070605507784,4.2137213897676966e-76,4.593112480671132e-76,0.08165916676541377,0.10093784377077138,Negr1
ENSMUSG00000002797,0.09124134956693057,5.3958591920591435e-76,5.881045440936396e-76,0.08159334524591395,0.10087225542973614,Ggct
ENSMUSG00000091898,0.09113228749475188,8.1307911185755e-76,8.860931907776265e-76,0.08148409990085975,0.10076339672595913,Tnnc1
ENSMUSG00000085222,0.0911014663457595,9.128871830736186e-76,9.947555661693567e-76,0.0814532270006199,0.1007326330074709,Gm13974
ENSMUSG00000109936,0.0908441925422352,2.3959708720440763e-75,2.6105588058880765e-75,0.08119552193550574,0.100475837875899,RP23-145I16.5
ENSMUSG00000050587,0.09080951049609433,2.7282350965203353e-75,2.972257431659587e-75,0.08116078185140231,0.1004412202594427,Lrrc4c
ENSMUSG00000025511,0.09074129259121112,3.521717390356615e-75,3.8362934535475107e-75,0.08109244985706575,0.10037312901658181,Tspan4
ENSMUSG00000027463,0.09055665693020494,7.02122872032663e-75,7.6475642308317505e-75,0.08090750586139168,0.10018883572102082,Slc52a3
ENSMUSG00000033182,0.09054675157911149,7.285707051610705e-75,7.934771347866156e-75,0.08089758398751025,0.10017894871850062,Kbtbd12
ENSMUSG00000034295,0.09029137476399826,1.887439978112613e-74,2.05536314724231e-74,0.08064178184699586,0.09992404430411576,Fhod3
ENSMUSG00000097391,0.09016080177352172,3.067503636894974e-74,3.3400518694413915e-74,0.08051099188069934,0.09979371236143784,Mirg
ENSMUSG00000099364,0.09014765442690227,3.2211025315554036e-74,3.506916202020037e-74,0.0804978227052777,0.09978058926751596,5730419F03Rik
ENSMUSG00000027654,0.09008459986162967,4.071263627412987e-74,4.432030946454373e-74,0.08043466349607466,0.09971765097140123,Fam83d
ENSMUSG00000053604,0.09003685648019638,4.860764415631002e-74,5.290915876380758e-74,0.08038684093235524,0.09966999557486331,Rpia
ENSMUSG00000024608,0.08998643321556503,5.860782654469871e-74,6.378736019231466e-74,0.08033633408909446,0.09961966518582245,Rps14
ENSMUSG00000025495,0.08991848263124286,7.540092949302006e-74,8.205564206444668e-74,0.08026827095227612,0.09955183968302701,Ptdss2
ENSMUSG00000062093,0.08973671891869937,1.477946951872756e-73,1.6082121347908116e-73,0.08008620661091188,0.09937041011601752,Gm10110
ENSMUSG00000040666,0.08968763579140404,1.772079320633305e-73,1.9280593195879717e-73,0.08003704241279833,0.09932141711090657,Sh3bgr
ENSMUSG00000026708,0.08944591921435249,4.325390784547763e-73,4.7056035515097506e-73,0.07979492727638812,0.09908014367147605,Cenpl
ENSMUSG00000038583,0.08934946714661178,6.171201256911227e-73,6.71293512119137e-73,0.07969831648951688,0.09898386811256654,Pln
ENSMUSG00000055489,0.08932040133199262,6.868283329864728e-73,7.470397356824807e-73,0.07966920288046589,0.09895485545348738,Ano5
ENSMUSG00000042451,0.08930691491921675,7.217865873736161e-73,7.849772565237805e-73,0.07965569429687186,0.09894139369908982,Mybph
ENSMUSG00000022860,0.08926259417716334,8.496512326210507e-73,9.23935659657515e-73,0.07961130071926038,0.09889715396765651,Chodl
ENSMUSG00000085675,0.08919662727834594,1.0829305564528594e-72,1.1773543775308322e-72,0.07954522548304888,0.09883130757434638,Gm12022
ENSMUSG00000026586,0.08911750720956133,1.448318171249735e-72,1.5744300154905262e-72,0.07946597558729096,0.09875233192743424,Prrx1
ENSMUSG00000026312,0.08910351597269918,1.5246845131491984e-72,1.6572657751621721e-72,0.07945196140510606,0.0987383662168569,Cdh7
ENSMUSG00000037610,0.08906249154608221,1.7725292222802987e-72,1.926452801087163e-72,0.07941086972131965,0.09869741661529538,Kcnmb2
ENSMUSG00000046318,0.08905432358359318,1.8264742872400212e-72,1.9848666455553371e-72,0.07940268837184503,0.09868926354657816,Ccbe1
ENSMUSG00000021061,0.089037594683193,1.9421220529355438e-72,2.1103140855542148e-72,0.07938593205746027,0.09867256514625025,Sptb
ENSMUSG00000044674,0.08897993983819873,2.3995474913901273e-72,2.607070286169195e-72,0.07932818277410633,0.09861501537579158,Fzd1
ENSMUSG00000040420,0.08827895205395558,3.1051144908306612e-71,3.3732911361549822e-71,0.07862605195743261,0.0979152999690876,Cdh18
ENSMUSG00000034245,0.08800881848860682,8.28318178679615e-71,8.997590470123996e-71,0.07835548046793134,0.09764565418563975,Hdac11
ENSMUSG00000071553,0.08800357923248799,8.442065318914803e-71,9.169181404273708e-71,0.07835023273230707,0.09764042437609234,Cpa2
ENSMUSG00000055368,0.0879625683669778,9.795376930767283e-71,1.0637898491276372e-70,0.07830915551099878,0.09759948743629225,Slc6a2
ENSMUSG00000021186,0.08786895111854216,1.3750199807593992e-70,1.493126268606145e-70,0.07821538691217217,0.0975060388190363,Fbln5
ENSMUSG00000025728,0.08784936402095524,1.4760641367772787e-70,1.602675501386839e-70,0.07819576816985985,0.09748648698186355,Pigq
ENSMUSG00000032849,0.08756863269039991,4.0712301038327804e-70,4.419485566470669e-70,0.07791458411401848,0.09720626020251073,Abcc4
ENSMUSG00000024538,0.08752823121575566,4.7099882876618894e-70,5.11232854408107e-70,0.07787411761179937,0.09716593121461736,Ppic
ENSMUSG00000000094,0.0874457438954073,6.340959539266717e-70,6.881874906953242e-70,0.07779149762402332,0.0970835917915309,Tbx4
ENSMUSG00000041669,0.08740553453965992,7.329233728799283e-70,7.953590590124019e-70,0.07775122364614635,0.09704345448210865,Prima1
ENSMUSG00000061816,0.08727368206462945,1.1779394603850772e-69,1.2781461158692244e-69,0.0776191594865799,0.09691183803778244,Myl1
ENSMUSG00000019785,0.08697658172129397,3.4220567774430216e-69,3.7127663854215275e-69,0.07732158340085915,0.09661526830182987,Clvs2
ENSMUSG00000037188,0.08688590864608588,4.735032247754103e-69,5.136724070030488e-69,0.07723076547480764,0.09652475682363737,Grhl3
ENSMUSG00000051379,0.08680175138848464,6.398678819676797e-69,6.94075151282872e-69,0.07714647391879273,0.09644074940795742,Flrt3
ENSMUSG00000003309,0.08671451936164347,8.739765897051437e-69,9.479138716975528e-69,0.07705910283249195,0.09635367255271664,Ap1m2
ENSMUSG00000052595,0.08660104103607114,1.3105229224035123e-68,1.421083194972362e-68,0.07694544382930053,0.09624039586583094,A1cf
ENSMUSG00000040111,0.08657283751039549,1.4492293650276078e-68,1.5713210072943813e-68,0.07691719543754677,0.09621224241602368,Gramd1b
ENSMUSG00000038587,0.08631845484658987,3.585678363369659e-68,3.887335606428511e-68,0.0766624088030644,0.09595831071630076,Akap12
ENSMUSG00000045160,0.08628835092170835,3.99073709451334e-68,4.326002270475166e-68,0.07663225715529665,0.09592826007597635,Bola3
ENSMUSG00000109838,0.08618742399344786,5.711745538875052e-68,6.190922977319589e-68,0.07653117035933894,0.09582751166221173,Gm45341
ENSMUSG00000044071,0.08615647220975176,6.37508524839084e-68,6.909163594224385e-68,0.07650016958796188,0.09579661458490638,Fam19a2
ENSMUSG00000001864,0.08609694122495555,7.874332339654485e-68,8.532162032348558e-68,0.07644054443539852,0.09573718876719708,Aif1l
ENSMUSG00000070493,0.0856377579727229,3.9956085853037965e-67,4.3289367121384574e-67,0.07598063715516817,0.09527881439615908,Chchd2
ENSMUSG00000036533,0.08558462643914067,4.818963774513716e-67,5.220413578717057e-67,0.07592742211041716,0.09522577619332898,Cdc42ep3
ENSMUSG00000109701,0.08557992780362295,4.8994478601507214e-67,5.307027578152861e-67,0.075922716092318,0.09522108580879116,Gm45390
ENSMUSG00000027342,0.08542927777467793,8.328677327102738e-67,9.019576919106279e-67,0.07577182958734802,0.09507070010003747,Pcna
ENSMUSG00000019929,0.08538743442168246,9.649507650152327e-67,1.0448844234057745e-66,0.07572992063113543,0.0950289300844234,Dcn
ENSMUSG00000003779,0.0853689876752562,1.0296233655150571e-66,1.1147935962700921e-66,0.07571144497420394,0.09501051565818178,Kif20a
ENSMUSG00000060152,0.08534790813567136,1.1088302670721366e-66,1.200422504137855e-66,0.07569033240600978,0.09498947304356904,Pop5
ENSMUSG00000057969,0.08522503156025471,1.7073674923492073e-66,1.8482003597631602e-66,0.0755672634730114,0.09486681153921629,Sema3b
ENSMUSG00000075324,0.08518895880284916,1.9377961357576246e-66,2.097408957417063e-66,0.0755311343012442,0.09483080186442447,Fign
ENSMUSG00000030838,0.0851275876638717,2.403222982373299e-66,2.600890673564176e-66,0.07546966724191179,0.09476953799089091,Ush1c
ENSMUSG00000036095,0.08493211447694907,4.765423149145059e-66,5.156826262466248e-66,0.07527388902829935,0.09457440596831729,Dgkb
ENSMUSG00000067235,0.08484091018637122,6.555155143573748e-66,7.092788512847596e-66,0.07518254267248474,0.09448336060542051,H2-Q10
ENSMUSG00000074736,0.08470999674306,1.035366659832938e-65,1.1200418215414734e-65,0.0750514255939191,0.09435267500289356,Syndig1
ENSMUSG00000023191,0.08465572715859271,1.2511088722996547e-65,1.3532816358027635e-65,0.07499707169128499,0.09429849977137031,P3h3
ENSMUSG00000074766,0.08461395048294246,1.4472280413671013e-65,1.5652477194106655e-65,0.07495523014668401,0.09425679568962551,Ism1
ENSMUSG00000024990,0.08459592593380276,1.5410364638868163e-65,1.666525861238041e-65,0.07493717762033415,0.09423880245067985,Rbp4
ENSMUSG00000051236,0.08452121257428162,1.998993596845682e-65,2.1615415190805387e-65,0.07486234836029834,0.09416421880752024,Msrb3
ENSMUSG00000045967,0.08451912051482437,2.013603859513993e-65,2.177104399950257e-65,0.07486025305705979,0.09416213037871145,Gpr158
ENSMUSG00000042638,0.08433656007211163,3.798841637579018e-65,4.106855824409749e-65,0.07467740987907348,0.09397988643227463,Gucy2c
ENSMUSG00000028024,0.08427143729693397,4.762603640435156e-65,5.148204129753709e-65,0.07461218640401636,0.09391487640093828,Enpep
ENSMUSG00000022054,0.08419780908431111,6.148509631728289e-65,6.645600553100182e-65,0.07453844443902478,0.0938413755581499,Nefm
ENSMUSG00000019900,0.08417533827500416,6.646667644773025e-65,7.183256938044985e-65,0.07451593893434016,0.0938189436002779,Rfx6
ENSMUSG00000060985,0.08411891933285813,8.081894827831248e-65,8.733406989227628e-65,0.07445943292358875,0.09376262216183649,Tdrd5
ENSMUSG00000028626,0.08405376118188321,1.012751828046084e-64,1.0942753409466061e-64,0.07439417429439725,0.0936975765409362,Col9a2
ENSMUSG00000022178,0.08392730364764078,1.568412506972989e-64,1.6944819651825722e-64,0.07426752199029149,0.09357133716769764,Ajuba
ENSMUSG00000050503,0.0839169107598878,1.625769700511778e-64,1.7562598039448827e-64,0.07425711310927292,0.09356096219567425,Fbxl22
ENSMUSG00000002274,0.0837874864451508,2.5418432115250445e-64,2.7452675359380546e-64,0.0741274898041205,0.09343176081296882,Metrn
ENSMUSG00000047759,0.08372524008701963,3.150560710137408e-64,3.4023333802779785e-64,0.07406514785820276,0.09336962155786206,Hs3st3a1
ENSMUSG00000017314,0.0836800553342013,3.681513258127346e-64,3.975286964828146e-64,0.07401989376531969,0.09332451450427254,Mpp2
ENSMUSG00000039081,0.08367226005263641,3.7817397693542895e-64,4.0830703620754583e-64,0.07401208652521843,0.09331673262338808,Zfp503
ENSMUSG00000068617,0.08350605252677203,6.701186548050757e-64,7.234358790943276e-64,0.07384562430653986,0.09315081054046273,Efcab1
ENSMUSG00000010048,0.08336409146098644,1.0913661183076627e-63,1.1780722347880642e-63,0.07370344612893379,0.09300909285284575,Ifrd2
ENSMUSG00000015652,0.08331542971913557,1.2897165582102674e-63,1.3920308237563598e-63,0.07365471005536947,0.09296051444678625,Steap1
ENSMUSG00000027978,0.08310187634223783,2.680775613175635e-63,2.892819265323875e-63,0.0734408310173097,0.09274732624833427,Prss12
ENSMUSG00000022358,0.08306923113214093,2.997530790894592e-63,3.234280093757652e-63,0.0734081361027572,0.09271473678395048,Fbxo32
ENSMUSG00000053441,0.08302750081809729,3.4573004485178764e-63,3.729960565883997e-63,0.0733663422818359,0.09267307769945936,Adamts19
ENSMUSG00000023505,0.08301868495392706,3.563079281765348e-63,3.843666970620656e-63,0.07335751300566903,0.09266427687878388,Cdca3
ENSMUSG00000039883,0.08283950807860484,6.569519297315822e-63,7.08609567178926e-63,0.07317806386816245,0.09248540542639928,Lrrc17
ENSMUSG00000079277,0.08283672289900328,6.632225085766363e-63,7.15296061881618e-63,0.07317527446137279,0.09248262498947046,Hoxd3
ENSMUSG00000024742,0.08277403252336066,8.212679846319219e-63,8.85655111217429e-63,0.07311248897781458,0.09242004132475105,Fen1
ENSMUSG00000101174,0.08266774997372658,1.1794922013524087e-62,1.2718268291485968e-62,0.07300604536130902,0.09231393951406798,Hoxd4
ENSMUSG00000000560,0.08266370055400368,1.1958613304492463e-62,1.2893383616703465e-62,0.07300198980920852,0.09230989697625991,Gabra2
ENSMUSG00000038319,0.08257083191838671,1.640119509677012e-62,1.7681322872757784e-62,0.0729089806224822,0.09221718608192184,Kcnh2
ENSMUSG00000034271,0.08255260320739322,1.744963824825139e-62,1.8809570171662596e-62,0.07289072434315899,0.0921989883135236,Jdp2
ENSMUSG00000031626,0.0825459753224666,1.7847181653260345e-62,1.9236022476029689e-62,0.07288408643610532,0.09219237167760096,Sorbs2
ENSMUSG00000025215,0.08223083510255638,5.197825710430768e-62,5.601708923839603e-62,0.07256847067575145,0.09187776533796181,Tlx1
ENSMUSG00000099957,0.08215089233909477,6.812472010649982e-62,7.341025873545239e-62,0.07248840758793679,0.09179795769960265,2610027F03Rik
ENSMUSG00000022894,0.08207124456058688,8.917422839537169e-62,9.608256480483966e-62,0.07240864005290765,0.09171844442434335,Adamts5
ENSMUSG00000023403,0.08187334467082308,1.7389578799292747e-61,1.873473259997064e-61,0.07221044314067308,0.09152087820062271,Stk31
ENSMUSG00000039183,0.08182943396741066,2.016277629337237e-61,2.172010803982804e-61,0.07216646663634924,0.0914770414292158,Nubp2
ENSMUSG00000085271,0.08174200025347107,2.7064607483275614e-61,2.9151882252558827e-61,0.0720789020134352,0.09138975481518105,E130006D01Rik
ENSMUSG00000028707,0.08170039637374596,3.1130721881111774e-61,3.352797186980267e-61,0.07203723589515328,0.09134822087844668,Dmbx1
ENSMUSG00000022935,0.0816928470633571,3.193126629913706e-61,3.438645950800889e-61,0.07202967529476505,0.09134068425609697,Grik1
ENSMUSG00000045954,0.0816249731691863,4.0115327580194546e-61,4.3195141143743454e-61,0.07196169994500956,0.09127292438716125,Sdpr
ENSMUSG00000022687,0.0815074030432199,5.9533694762321585e-61,6.409743191464425e-61,0.07184395429163941,0.09115555156256425,Boc
ENSMUSG00000036892,0.0814594824837086,6.991554344957882e-61,7.526702922766586e-61,0.07179596226594963,0.09110771134447675,Prodh2
ENSMUSG00000020431,0.08142544111401623,7.836825284137614e-61,8.435764568501199e-61,0.07176187015594837,0.09107372701993782,Adcy1
ENSMUSG00000042066,0.08139734949867859,8.610484699208633e-61,9.267554299008322e-61,0.0717337366857035,0.09104568246247118,Tmcc2
ENSMUSG00000032083,0.08138702427393169,8.913585065601162e-61,9.592751900130394e-61,0.07172339608082415,0.09103537453025237,Apoa1
ENSMUSG00000055761,0.08123075636164998,1.503874096337209e-60,1.6182869862662316e-60,0.07156689565036826,0.09087936808064556,Nkain3
ENSMUSG00000002565,0.08099483813178192,3.306120617465687e-60,3.556880707332638e-60,0.07133062728838936,0.09064384368476429,Scin
ENSMUSG00000060938,0.0809306335152737,4.094947991858428e-60,4.4050645351317e-60,0.0712663275719435,0.09057974606244645,Rpl26
ENSMUSG00000107785,0.0805765998216565,1.3284323409121506e-59,1.428882801884641e-59,0.07091177092585156,0.09022630091474691,Gm45083
ENSMUSG00000037621,0.08024592950769086,3.968794838373619e-59,4.268439275514755e-59,0.07058061437584616,0.08989617811196615,Atoh8
ENSMUSG00000079523,0.08015276438217751,5.397860550516523e-59,5.804775298974646e-59,0.07048731263983453,0.08980316686279224,Tmsb10
ENSMUSG00000027864,0.08003241407473068,8.026493910246929e-59,8.63063861316874e-59,0.07036678610987696,0.08968301508296274,Ptgfrn
ENSMUSG00000063531,0.08001544855652475,8.487781765590204e-59,9.125665805386736e-59,0.07034979577266688,0.0896660775281685,Sema3e
ENSMUSG00000028226,0.07989829189425951,1.2480705988490802e-58,1.3417228540626534e-58,0.07023246787398298,0.08954911381697733,Mmp16
ENSMUSG00000005892,0.07987120387296534,1.3643291881056146e-58,1.4665475525159783e-58,0.07020534029884663,0.08952207037039037,Trh
ENSMUSG00000070436,0.0798653715939387,1.3907388011849425e-58,1.4947751517464989e-58,0.07019949950541526,0.08951624768681163,Serpinh1
ENSMUSG00000055235,0.07979145945411172,1.7730149517261213e-58,1.905443258168857e-58,0.07012547952044323,0.08944245709239537,Wdr86
ENSMUSG00000031963,0.07973981650660666,2.1006046979291566e-58,2.2572584331927323e-58,0.07007376128392227,0.08939089900667443,Bmper
ENSMUSG00000058620,0.07949407263287815,4.699632350179816e-58,5.0495673688404595e-58,0.0698276598580477,0.08914555824057835,Adra2b
ENSMUSG00000025389,0.079421510150108,5.958262437297103e-58,6.401227371397834e-58,0.06975499202341039,0.08907311456219852,Mip
ENSMUSG00000050747,0.07925307168857669,1.0327033958979408e-57,1.1093601846577944e-57,0.06958630940525903,0.08890495148630226,Trim15
ENSMUSG00000038203,0.07923960716901188,1.0790635494916608e-57,1.159037110087713e-57,0.0695728253923282,0.08889150895657742,Hoxa13
ENSMUSG00000037411,0.07914017244320976,1.492062902924355e-57,1.6024733142781173e-57,0.0694732468184695,0.0887922365156567,Serpine1
