,Cardiac_corr,Cardiac_pval,Cardiac_qval,Cardiac_ci_low,Cardiac_ci_high,gene_annotation
ENSMUSG00000021381,0.19736597140486392,0.0,0.0,0.18800628642594358,0.20668981259644284,Barx1
ENSMUSG00000030747,0.1972657587449287,0.0,0.0,0.18790569774992943,0.20658999267819553,Dgat2
ENSMUSG00000056632,0.1971344295502225,0.0,0.0,0.18777387608151894,0.20645917787958853,Dsg3
ENSMUSG00000061859,0.19711698651268422,0.0,0.0,0.18775636765938908,0.20644180313864668,Patj
ENSMUSG00000038623,0.19710692308953995,0.0,0.0,0.18774626651657522,0.20643177911522775,Tm6sf1
ENSMUSG00000021176,0.1970427036008534,0.0,0.0,0.18768180636737308,0.20636781100882473,Efcab11
ENSMUSG00000024810,0.19699445771409252,0.0,0.0,0.18763337973370967,0.2063197539244669,Il33
ENSMUSG00000025225,0.19694535712296934,0.0,0.0,0.18758409524037054,0.20627084543430188,Nfkb2
ENSMUSG00000028457,0.1969413255119655,0.0,0.0,0.18758004853139407,0.20626682959448686,Atp8b5
ENSMUSG00000052387,0.19690985428453148,0.0,0.0,0.1875484594583406,0.20623548146800152,Trpm3
ENSMUSG00000058093,0.19677790442787665,0.0,0.0,0.18741601571949645,0.2061040475300351,Zfp729b
ENSMUSG00000038855,0.19676895773143488,0.0,0.0,0.18740703554830768,0.2060951358026385,Itpkb
ENSMUSG00000020159,0.19673028530096873,0.0,0.0,0.1873682184399957,0.20605661450938326,Gabrp
ENSMUSG00000029624,0.19665744791845113,0.0,0.0,0.18729510864415924,0.2059840617069469,Ptcd1
ENSMUSG00000031453,0.19662244469919088,0.0,0.0,0.18725997454903404,0.20594919521091307,Rasa3
ENSMUSG00000024537,0.1965473438723107,0.0,0.0,0.1871845930035082,0.20587438764935137,Psmg2
ENSMUSG00000079020,0.19647133070513675,0.0,0.0,0.18710829581974703,0.2057986711991368,Slc45a4
ENSMUSG00000021904,0.1964034520810104,0.0,0.0,0.18704016366852355,0.20573105744443823,Sema3g
ENSMUSG00000097258,0.19636235107272124,0.0,0.0,0.18699890919148987,0.20569011677325733,Gm26767
ENSMUSG00000040557,0.19633914040744926,0.0,0.0,0.1869756118735524,0.20566699663953672,Wbscr27
ENSMUSG00000092586,0.1963316227122,0.0,0.0,0.18696806611465608,0.20565950826429139,Ly6g6c
ENSMUSG00000015001,0.1962986525330027,0.0,0.0,0.18693497287043104,0.2056266666602451,Oc90
ENSMUSG00000037362,0.19629218795507702,0.0,0.0,0.18692848416520857,0.20562022729003368,Nov
ENSMUSG00000058773,0.19622882463541297,0.0,0.0,0.18686488440226257,0.20555711100398233,Hist1h1b
ENSMUSG00000041771,0.1962035184062629,0.0,0.0,0.18683948376363316,0.2055319034141587,Slc24a4
ENSMUSG00000026765,0.19606148623186404,0.0,0.0,0.1866969219447706,0.20539042462704424,Lypd6b
ENSMUSG00000032358,0.1960490839835836,0.0,0.0,0.1866844734666629,0.20537807068202688,Fam83b
ENSMUSG00000108841,0.195844726575653,0.0,0.0,0.186479354742139,0.20517450876054294,Frmpd2
ENSMUSG00000101716,0.19582599671210832,0.0,0.0,0.18646055514288395,0.20515585176492449,Gm12057
ENSMUSG00000022243,0.19581876279408642,0.0,0.0,0.1864532942931109,0.2051486459884108,Slc45a2
ENSMUSG00000034586,0.19581663988545617,0.0,0.0,0.1864511634811228,0.205146531338163,Hid1
ENSMUSG00000004054,0.19580977441341507,0.0,0.0,0.18644427245027972,0.2051396925730782,Map3k11
ENSMUSG00000024349,0.19570162244830092,0.0,0.0,0.18633571797826878,0.20503196120314648,Tmem173
ENSMUSG00000021048,0.1956604527352348,0.0,0.0,0.1862943951048393,0.20499095153671062,Mthfd1
ENSMUSG00000026043,0.1956268195918901,0.0,0.0,0.1862606368634166,0.20495744911738287,Col3a1
ENSMUSG00000052056,0.19557452429599406,0.0,0.0,0.1862081470997132,0.20490535703741783,Zfp217
ENSMUSG00000025337,0.19554989694359615,0.0,0.0,0.18618342818537387,0.20488082536691332,Sbds
ENSMUSG00000052062,0.1955276400365168,0.0,0.0,0.18616108853962318,0.20485865492201713,Pard3b
ENSMUSG00000044770,0.19547593633598626,0.0,0.0,0.1861091926711737,0.20480715203969882,Scml4
ENSMUSG00000018001,0.19545246376432293,0.0,0.0,0.18608563287590024,0.20478377061892233,Cyth3
ENSMUSG00000024955,0.19543899904603315,0.0,0.0,0.18607211812784633,0.2047703581832801,Esrra
ENSMUSG00000006471,0.19542090069614101,0.0,0.0,0.18605395253696397,0.20475233010261268,Ndor1
ENSMUSG00000040093,0.19540040548001608,0.0,0.0,0.18603338118247836,0.2047319144542167,Bmf
ENSMUSG00000053062,0.1953188531307004,0.0,0.0,0.18595152595297526,0.2046506786317818,Jam2
ENSMUSG00000027490,0.1951593724321141,0.0,0.0,0.18579145332907018,0.2044918165497286,E2f1
ENSMUSG00000038717,0.19514158340329435,0.0,0.0,0.18577359830567772,0.20447409649306092,Atp5l
ENSMUSG00000067028,0.1951397747147,0.0,0.0,0.18577178290747218,0.20447229481682527,Cntnap5b
ENSMUSG00000027597,0.1951341154233161,0.0,0.0,0.18576610262248114,0.20446665746633405,Ahcy
ENSMUSG00000102422,0.19507842389448385,0.0,0.0,0.18571020453473788,0.20441118181876736,Gm21949
ENSMUSG00000020072,0.19503994874270797,0.0,0.0,0.18567158671470924,0.20437285577610392,Pbld2
ENSMUSG00000038570,0.19500403221860654,0.0,0.0,0.18563553703602298,0.2043370784194202,Saxo2
ENSMUSG00000002396,0.19496746787139288,0.0,0.0,0.18559883715843287,0.2043006557241617,Ocel1
ENSMUSG00000025223,0.1949530328737671,0.0,0.0,0.18558434866285917,0.20428627664126292,Ldb1
ENSMUSG00000021477,0.19492067338024519,0.0,0.0,0.18555186925571604,0.20425404247931686,Ctsl
ENSMUSG00000064090,0.19486609343803724,0.0,0.0,0.18549708710460858,0.2041996738848603,Vrk2
ENSMUSG00000028439,0.19482725120769503,0.0,0.0,0.18545810100623794,0.20416098202668073,Fam219a
ENSMUSG00000028707,0.1947889035380723,0.0,0.0,0.18541961132932805,0.204122782785992,Dmbx1
ENSMUSG00000105053,0.1947716322101996,0.0,0.0,0.18540227605247595,0.20410557829943715,Gm43064
ENSMUSG00000027834,0.1947711564470093,0.0,0.0,0.18540179852780292,0.204105104377404,Serpini1
ENSMUSG00000044254,0.19476875994712672,0.0,0.0,0.18539939315510057,0.20410271715167586,Pcsk9
ENSMUSG00000030086,0.1946695451292959,0.0,0.0,0.1852998111021018,0.2040038861853351,Chchd6
ENSMUSG00000025854,0.1946111644469384,0.0,0.0,0.18524121441857228,0.2039457312826583,Fam20c
ENSMUSG00000024480,0.1946020560490494,0.0,0.0,0.185232072326767,0.2039366581043702,Ap3s1
ENSMUSG00000020650,0.1945617202603739,0.0,0.0,0.1851915873468573,0.20389647826351723,Bcap29
ENSMUSG00000026737,0.19456136748209663,0.0,0.0,0.18519123326388837,0.20389612684902655,Pip4k2a
ENSMUSG00000109995,0.19455917993320282,0.0,0.0,0.1851890376247639,0.20389394775680694,B020031H02Rik
ENSMUSG00000038296,0.19455119928886094,0.0,0.0,0.18518102746633044,0.2038859979634296,Galnt18
ENSMUSG00000063849,0.1944707095820174,0.0,0.0,0.18510024016132579,0.20380581933871825,Ppcdc
ENSMUSG00000097335,0.19442288216795442,0.0,0.0,0.18505223597283324,0.20375817671200913,Gm26563
ENSMUSG00000049686,0.1944114581800127,0.0,0.0,0.1850407697674197,0.2037467968555695,Orai1
ENSMUSG00000004872,0.19438567682255734,0.0,0.0,0.18501489314405314,0.20372111508366456,Pax3
ENSMUSG00000028730,0.1943610355604656,0.0,0.0,0.18499016084101533,0.20369656899127325,Cfap57
ENSMUSG00000103181,0.19435381908127317,0.0,0.0,0.1849829177016739,0.20368938038140869,A330069K06Rik
ENSMUSG00000018446,0.19433908598001323,0.0,0.0,0.18496813017444633,0.2036747041748012,C1qbp
ENSMUSG00000017831,0.19426884134876563,0.0,0.0,0.18489762610885963,0.20360473074877078,Rab5a
ENSMUSG00000029671,0.1942308637998381,0.0,0.0,0.18485950833771,0.2035668997864078,Wnt16
ENSMUSG00000036169,0.1942195153801364,0.0,0.0,0.18484811802239173,0.2035555951641719,Sostdc1
ENSMUSG00000034758,0.1941863113365811,0.0,0.0,0.1848147914120106,0.20352251925217593,Tle6
ENSMUSG00000074793,0.19416827179067173,0.0,0.0,0.1847966852853593,0.20350454931039463,Hspa12b
ENSMUSG00000079659,0.19405740962083756,0.0,0.0,0.1846854140827407,0.20339411475516062,Tmem243
ENSMUSG00000021189,0.19404325878183729,0.0,0.0,0.18467121105064258,0.20338001848130138,Atxn3
ENSMUSG00000029468,0.19401488380670784,0.0,0.0,0.18464273143076754,0.20335175290742316,P2rx7
ENSMUSG00000079011,0.1939535299089534,0.0,0.0,0.18458115131832603,0.20329063550973367,Gm11033
ENSMUSG00000042507,0.19391319552569425,0.0,0.0,0.18454066826040263,0.2032504565632526,Elmsan1
ENSMUSG00000021713,0.19384460290507172,0.0,0.0,0.1844718228767943,0.20318212820608267,Ppwd1
ENSMUSG00000039457,0.19382173466514516,0.0,0.0,0.18444887038812147,0.20315934804929736,Ppl
ENSMUSG00000028970,0.1937949155374788,0.0,0.0,0.18442195246929222,0.20313263220979394,Abcb1b
ENSMUSG00000037344,0.19376089276549802,0.0,0.0,0.18438780439097757,0.2030987404492731,Slc12a9
ENSMUSG00000029640,0.19375327870321937,0.0,0.0,0.1843801622891024,0.20309115570339384,Usp12
ENSMUSG00000038895,0.1937246317683415,0.0,0.0,0.18435140986898446,0.20306261905767725,Zfp653
ENSMUSG00000002210,0.19365966980152705,0.0,0.0,0.1842862087552616,0.20299790713217578,Smg9
ENSMUSG00000029306,0.19362311931408324,0.0,0.0,0.18424952374941359,0.20296149729321933,Ibsp
ENSMUSG00000038521,0.19361972078197426,0.0,0.0,0.18424611271086097,0.20295811183755538,C1s1
ENSMUSG00000041272,0.19360977291616913,0.0,0.0,0.18423612823865979,0.2029482022466158,Tox
ENSMUSG00000038930,0.19357802235747595,0.0,0.0,0.1842042608564373,0.20291657383684372,Rccd1
ENSMUSG00000050272,0.19354109695482147,0.0,0.0,0.18416719961463437,0.20287979046696317,Dscam
ENSMUSG00000037075,0.19352957204328403,0.0,0.0,0.18415563231134166,0.20286830988035554,Rnf139
ENSMUSG00000054404,0.1935109461383372,0.0,0.0,0.18413693790074614,0.2028497556054055,Slfn5
ENSMUSG00000058248,0.1935032505385592,0.0,0.0,0.18412921399870963,0.2028420895987842,Kcnh1
ENSMUSG00000047109,0.1934842502984041,0.0,0.0,0.18411014388595584,0.20282316241847814,Cldn14
ENSMUSG00000036009,0.1934439305237094,0.0,0.0,0.1840696758603328,0.20278299765853158,Mettl25
ENSMUSG00000024056,0.19343439006545252,0.0,0.0,0.18406010032761597,0.20277349387524068,Ndc80
ENSMUSG00000024896,0.19338962609532576,0.0,0.0,0.18401517181136914,0.20272890196109838,Minpp1
ENSMUSG00000020457,0.19335899975838808,0.0,0.0,0.1839844329188507,0.20269839331804737,Drg1
ENSMUSG00000038418,0.19335722069505934,0.0,0.0,0.18398264731780745,0.2026966210909202,Egr1
ENSMUSG00000041164,0.19325087571678065,0.0,0.0,0.18387591165463993,0.20259068464110028,Zmiz2
ENSMUSG00000019139,0.19320823114513683,0.0,0.0,0.18383311047959386,0.20254820382886582,Isyna1
ENSMUSG00000047115,0.19318288914858942,0.0,0.0,0.18380767543662646,0.20252295913146148,Fam221a
ENSMUSG00000042784,0.19313941281804586,0.0,0.0,0.18376403950635353,0.20247964969687982,Muc1
ENSMUSG00000026958,0.19313334436185972,0.0,0.0,0.1837579487760659,0.20247360453324123,Dpp7
ENSMUSG00000032269,0.1931303814500689,0.0,0.0,0.18375497498925045,0.20247065299373226,Htr3a
ENSMUSG00000005125,0.192987657222824,0.0,0.0,0.183611727112495,0.20232847637128284,Ndrg1
ENSMUSG00000066720,0.19296659347616438,0.0,0.0,0.1835905861175085,0.20230749340873336,Cldn9
ENSMUSG00000030287,0.19284958245624212,0.0,0.0,0.18347314613405277,0.20219093099570765,Itpr2
ENSMUSG00000109771,0.19283757214302155,0.0,0.0,0.18346109180605366,0.20217896671368055,Gm35315
ENSMUSG00000051397,0.19279385786571157,0.0,0.0,0.183417217350717,0.2021354199538661,Tacstd2
ENSMUSG00000044145,0.1927514686065526,0.0,0.0,0.18337467280434294,0.20209319309932422,1810024B03Rik
ENSMUSG00000029551,0.19273655818731183,0.0,0.0,0.18335970777118485,0.20207833979763987,Psmg3
ENSMUSG00000095115,0.19272118676020833,0.0,0.0,0.18334428004613304,0.20206302724958333,Itpripl2
ENSMUSG00000050002,0.19268850888906822,0.0,0.0,0.18331148250743173,0.2020304745332924,Idnk
ENSMUSG00000068966,0.19264153528386757,0.0,0.0,0.18326433691973862,0.20198368079882917,Zbtb34
ENSMUSG00000097234,0.19263662503138726,0.0,0.0,0.1832594086920468,0.20197878934616353,Gm26518
ENSMUSG00000037845,0.19259961971802977,0.0,0.0,0.1832222679266133,0.20194192569953773,Fdxacb1
ENSMUSG00000051166,0.1925934998306778,0.0,0.0,0.18321612564096468,0.20193582923828238,Eml5
ENSMUSG00000045441,0.192541925979776,0.0,0.0,0.1831643630629899,0.20188445277631056,Gprin3
ENSMUSG00000087259,0.1925276709684682,0.0,0.0,0.18315005589669514,0.20187025231422925,2610035D17Rik
ENSMUSG00000009246,0.1925122273578189,0.0,0.0,0.1831345557867987,0.20185486779675116,Trpm5
ENSMUSG00000038000,0.192496374057555,0.0,0.0,0.1831186444933196,0.20183907515249241,Acd
ENSMUSG00000022674,0.1924930531039579,0.0,0.0,0.18311531139191062,0.20183576690451616,Ube2v2
ENSMUSG00000035266,0.19242394421425826,0.0,0.0,0.18304594975573646,0.20176692236981492,Helq
ENSMUSG00000013846,0.19240515771954056,0.0,0.0,0.1830270945707976,0.20174820772114857,St3gal1
ENSMUSG00000057137,0.19236218163807906,0.0,0.0,0.18298396137917838,0.2017053959694276,Tmem140
ENSMUSG00000022404,0.19235069763412257,0.0,0.0,0.18297243539859442,0.20169395587137287,Slc25a17
ENSMUSG00000042499,0.1923334019263583,0.0,0.0,0.18295507647597828,0.20167672628413585,Hoxd11
ENSMUSG00000000690,0.19231929067985867,0.0,0.0,0.18294091365798776,0.20166266897986193,Hoxb6
ENSMUSG00000020911,0.1922841946192196,0.0,0.0,0.18290568935084853,0.2016277070621625,Krt19
ENSMUSG00000001983,0.1922764093157093,0.0,0.0,0.18289787560188342,0.20161995151214124,Taco1
ENSMUSG00000032245,0.19221671698374715,0.0,0.0,0.182837965209183,0.20156048727045947,Cln6
ENSMUSG00000020173,0.1922009432207345,0.0,0.0,0.18282213383502038,0.2015447737690438,Cobl
ENSMUSG00000027835,0.19219947284475555,0.0,0.0,0.18282065808897588,0.2015433090101988,Pdcd10
ENSMUSG00000024081,0.1920862569842648,0.0,0.0,0.18270702887163015,0.2014305255317193,Cebpz
ENSMUSG00000070526,0.1919892225029096,0.0,0.0,0.1826096403118634,0.20133386143698268,Peg12
ENSMUSG00000060923,0.19194304361388725,0.0,0.0,0.18256329298091079,0.2012878587517163,Acyp2
ENSMUSG00000021944,0.19191360131821322,0.0,0.0,0.18253374331339878,0.2012585287768333,Gata4
ENSMUSG00000102548,0.19190354780345859,0.0,0.0,0.18252365313879587,0.20124851361186458,Gm16701
ENSMUSG00000100580,0.19182491462591716,0.0,0.0,0.1824447332958279,0.20117018031829048,4933436I20Rik
ENSMUSG00000001247,0.19180380535229086,0.0,0.0,0.18242354708672834,0.20114915152891677,Lsr
ENSMUSG00000020323,0.19168075717008473,0.0,0.0,0.18230005061290933,0.2010265723264611,Prss57
ENSMUSG00000057596,0.19167977408111478,0.0,0.0,0.18229906394352163,0.20102559298320924,Trim30d
ENSMUSG00000032182,0.19165345763118594,0.0,0.0,0.1822726516558978,0.20099937679600288,Yipf2
ENSMUSG00000022635,0.19164202566206798,0.0,0.0,0.18226117805872688,0.20098798837723406,Zcrb1
ENSMUSG00000039431,0.19163226878576947,0.0,0.0,0.18225138565603227,0.2009782686679819,Mtmr7
ENSMUSG00000086644,0.19162562972104621,0.0,0.0,0.1822447224184431,0.20097165489251653,Gm13470
ENSMUSG00000008305,0.19161134020070628,0.0,0.0,0.18223038087281535,0.20095741980035134,Tle1
ENSMUSG00000042050,0.19159478596913615,0.0,0.0,0.18221376637558692,0.20094092861820956,Wdr60
ENSMUSG00000055978,0.19147648778227866,0.0,0.0,0.18209503768025737,0.2008230808346544,Fut2
ENSMUSG00000036995,0.19139522075486864,0.0,0.0,0.18201347506596832,0.20074212306298866,Asap3
ENSMUSG00000037366,0.19136548917807433,0.0,0.0,0.18198363538084314,0.20071250459564347,Pafah2
ENSMUSG00000052479,0.1913316185599184,0.0,0.0,0.18194964162525626,0.2006787628124944,A330008L17Rik
ENSMUSG00000038543,0.19130255808296073,0.0,0.0,0.18192047551612395,0.2006498128563435,BC028528
ENSMUSG00000090553,0.19127849537458483,0.0,0.0,0.1818963253544987,0.20062584164924951,Snrpe
ENSMUSG00000041014,0.19122978049517814,0.0,0.0,0.18184743346090837,0.20057731197964043,Nrg3
ENSMUSG00000043165,0.19122369546999865,0.0,0.0,0.18184132632796618,0.20057125008598228,Lor
ENSMUSG00000024376,0.19115689619281812,0.0,0.0,0.18177428440708765,0.20050470469149148,Epb41l4a
ENSMUSG00000071415,0.191146507050587,0.0,0.0,0.18176385753486254,0.20049435502731655,Rpl23
ENSMUSG00000090125,0.19113660470635543,0.0,0.0,0.18175391923049325,0.2004844903093987,Pou3f1
ENSMUSG00000055612,0.1911224997815104,0.0,0.0,0.18173976308724427,0.2004704389762997,Cdca7
ENSMUSG00000064351,0.1910810500755238,0.0,0.0,0.18169816288982601,0.20042914673646126,mt-Co1
ENSMUSG00000002771,0.19107056387004528,0.0,0.0,0.18168763861740816,0.20041870036248835,Grin2d
ENSMUSG00000022546,0.19105652577870583,0.0,0.0,0.18167354956846662,0.20040471559104822,Gpt
ENSMUSG00000047123,0.1908982875243703,0.0,0.0,0.18151473718325473,0.20024707809850478,Ticam1
ENSMUSG00000063698,0.19079238687351738,0.0,0.0,0.18140845256980082,0.20014157923596984,Sfxn4
ENSMUSG00000090115,0.19075286171415354,0.0,0.0,0.1813687841607642,0.2001022039799692,Usp49
ENSMUSG00000028766,0.19066314683214639,0.0,0.0,0.18127874424152624,0.2000128292391067,Alpl
ENSMUSG00000053565,0.19065008758930457,0.0,0.0,0.18126563769813436,0.19999981949554377,Eif3k
ENSMUSG00000049600,0.1906461640931407,0.0,0.0,0.1812616999917269,0.19999591087021296,Zbtb45
ENSMUSG00000022033,0.19055887457220183,0.0,0.0,0.18117409440063312,0.1999089521170124,Pbk
ENSMUSG00000020988,0.19053890443927296,0.0,0.0,0.18115405197797776,0.19988905763656067,L2hgdh
ENSMUSG00000016481,0.190471899374291,0.0,0.0,0.18108680441884886,0.19982230634927073,Cr1l
ENSMUSG00000010051,0.19045992243441762,0.0,0.0,0.1810747841431721,0.1998103747622003,Hyal1
ENSMUSG00000034612,0.19045266597818417,0.0,0.0,0.18106750143248412,0.19980314578247388,Chst11
ENSMUSG00000095930,0.19041283187145752,0.0,0.0,0.18102752322102184,0.19976346248910734,Nim1k
ENSMUSG00000032382,0.19039116907285053,0.0,0.0,0.1810057820676212,0.19974188169375806,Snx1
ENSMUSG00000041895,0.19038270286542602,0.0,0.0,0.18099728524024117,0.19973344753220132,Wipi1
ENSMUSG00000048965,0.19031886321757016,0.0,0.0,0.1809332147469633,0.1996698494823925,Mrgpre
ENSMUSG00000055707,0.19024208533268455,0.0,0.0,0.18085615933725496,0.19959336205532957,Klhl26
ENSMUSG00000078201,0.1902195590169049,0.0,0.0,0.18083355161869633,0.19957092093705917,Tmem203
ENSMUSG00000021822,0.19019140976916574,0.0,0.0,0.18080530066267267,0.19954287813971455,Plau
ENSMUSG00000092196,0.19010318520983005,0.0,0.0,0.18071675743251417,0.1994549871148927,Gm38505
ENSMUSG00000059436,0.19003215709238283,0.0,0.0,0.18064547286906876,0.19938422741117176,Max
ENSMUSG00000025981,0.19002825658060257,0.0,0.0,0.18064155827740316,0.1993803416365166,Coq10b
ENSMUSG00000049303,0.18996461620300642,0.0,0.0,0.1805776882157521,0.199316941666899,Syt12
ENSMUSG00000031824,0.18992129791280526,0.0,0.0,0.18053421363108696,0.19927378697114667,6430548M08Rik
ENSMUSG00000066595,0.18988682666589965,0.0,0.0,0.18049961803648054,0.1992394458813144,Mfsd7b
ENSMUSG00000020264,0.18984554927884104,0.0,0.0,0.18045819178057504,0.19919832431983736,Slc36a2
ENSMUSG00000028012,0.18980335583359942,0.0,0.0,0.18041584619710077,0.1991562901243311,Rrh
ENSMUSG00000024680,0.18979120571997407,0.0,0.0,0.18040365227988175,0.19914418586221375,Ms4a2
ENSMUSG00000024019,0.18973149000959522,0.0,0.0,0.1803437213243471,0.19908469546259802,Cmtr1
ENSMUSG00000020902,0.18972526846788115,0.0,0.0,0.180337477361108,0.19907849739114855,Ntn1
ENSMUSG00000087679,0.1897095345373685,0.0,0.0,0.18032168673119067,0.19906282281228146,C330006A16Rik
ENSMUSG00000030034,0.18970406545716212,0.0,0.0,0.18031619794352724,0.1990573743614578,Ino80b
ENSMUSG00000110317,0.18967712558638106,0.0,0.0,0.1802891610052945,0.19903053609949012,Gm45250
ENSMUSG00000048249,0.18962965720282338,0.0,0.0,0.18024152162221357,0.19898324671777062,Crebrf
ENSMUSG00000087333,0.1895998119136327,0.0,0.0,0.1802115688412705,0.19895351395195895,Gm13652
ENSMUSG00000045934,0.18959740335126288,0.0,0.0,0.18020915160490428,0.1989511144696541,Mtmr11
ENSMUSG00000006519,0.18958969970087525,0.0,0.0,0.18020142021199168,0.19894343986058735,Cyba
ENSMUSG00000034858,0.18958619723086356,0.0,0.0,0.1801979051292053,0.19893995059385303,Fam214a
ENSMUSG00000028776,0.18957243794553819,0.0,0.0,0.18018409629752122,0.19892624317467328,Tinagl1
ENSMUSG00000026311,0.1895261975777042,0.0,0.0,0.18013768944801975,0.19888017708483485,Asb1
ENSMUSG00000021194,0.18945118838748376,0.0,0.0,0.18006241028709025,0.1988054505131778,Chga
ENSMUSG00000078812,0.1894087778790319,0.0,0.0,0.18001984718474504,0.19876319975030363,Eif5a
ENSMUSG00000014226,0.18935606107593705,0.0,0.0,0.1799669407545053,0.19871068146452692,Cacybp
ENSMUSG00000060534,0.18935260969640172,0.0,0.0,0.1799634769619379,0.1987072430800859,Dcc
ENSMUSG00000035295,0.18933107843867128,0.0,0.0,0.17994186827138794,0.19868579288639854,Wdr38
ENSMUSG00000036446,0.1892912192368356,0.0,0.0,0.17990186574789874,0.1986460837286908,Lum
ENSMUSG00000032633,0.18918615537960032,0.0,0.0,0.17979642426156883,0.19854141522178323,Flcn
ENSMUSG00000029311,0.1891559790398185,0.0,0.0,0.1797661394994078,0.19851135239469384,Hsd17b11
ENSMUSG00000039713,0.18915300277468988,0.0,0.0,0.1797631525416422,0.19850838732426573,Plekhg5
ENSMUSG00000025020,0.18913792376194502,0.0,0.0,0.17974801935815557,0.19849336502595738,Slit1
ENSMUSG00000097206,0.18912423468050596,0.0,0.0,0.17973428110309536,0.1984797274274074,Gm26699
ENSMUSG00000074030,0.18912173648697847,0.0,0.0,0.17973177393600653,0.19847723862887623,Exoc8
ENSMUSG00000037573,0.1890903434494136,0.0,0.0,0.1797002681444184,0.19844596364132494,Tob1
ENSMUSG00000021377,0.1890663883285931,0.0,0.0,0.17967622699721542,0.1984220985882464,Dek
ENSMUSG00000038642,0.18904888269607667,0.0,0.0,0.17965865850647642,0.19840465876732594,Ctss
ENSMUSG00000023919,0.18902358431044222,0.0,0.0,0.17963326929143103,0.19837945547930644,Cenpq
ENSMUSG00000046380,0.18889345717564163,0.0,0.0,0.17950267515566873,0.1982498173019664,Jrk
ENSMUSG00000057069,0.18886629362549723,0.0,0.0,0.17947541416258606,0.19822275577855442,Ero1lb
ENSMUSG00000019256,0.18886030042537122,0.0,0.0,0.17946939946518625,0.19821678508706392,Ahr
ENSMUSG00000036452,0.18884625595364912,0.0,0.0,0.17945530461947948,0.19820279335938268,Arhgap26
ENSMUSG00000024664,0.18884557499465987,0.0,0.0,0.17945462121815975,0.1982021149576393,Fads3
ENSMUSG00000037035,0.18884323966204936,0.0,0.0,0.17945227750970397,0.19819978839497446,Inhbb
ENSMUSG00000034903,0.18881619726976462,0.0,0.0,0.17942513813561864,0.1981728475481297,Cobll1
ENSMUSG00000064329,0.18877611380112078,0.0,0.0,0.1793849109424177,0.1981329145687657,Scn1a
ENSMUSG00000036972,0.18876884474772992,0.0,0.0,0.17937761582824235,0.19812567280296453,Zic4
ENSMUSG00000025931,0.18876120181410558,0.0,0.0,0.17936994549452356,0.19811805855935213,Paqr8
ENSMUSG00000019803,0.18872591058571436,0.0,0.0,0.17933452776106765,0.19808289979237886,Nr2e1
ENSMUSG00000006411,0.18871628067428795,0.0,0.0,0.1793248633344537,0.19807330602149537,Nectin4
ENSMUSG00000075520,0.18870147404973123,0.0,0.0,0.1793100036440537,0.1980585549619118,Malrd1
ENSMUSG00000020782,0.18855885884460477,0.0,0.0,0.17916687753603255,0.1979164747333283,Llgl2
ENSMUSG00000025991,0.1885498697552238,0.0,0.0,0.1791578562575709,0.1979075193505447,Cps1
ENSMUSG00000032652,0.18853589717658684,0.0,0.0,0.17914383364758413,0.1978935991621094,Crebl2
ENSMUSG00000042002,0.18853320835429221,0.0,0.0,0.17914113519791183,0.19789092042112438,Foxn4
ENSMUSG00000029863,0.18842360250753626,0.0,0.0,0.1790311370256954,0.19778172540500677,Casp2
ENSMUSG00000041703,0.18840400469661714,0.0,0.0,0.1790114690907084,0.19776220102720002,Zic5
ENSMUSG00000046408,0.18830643901509164,0.0,0.0,0.17891355441545626,0.19766500081435875,1700067K01Rik
ENSMUSG00000019590,0.18828156545192407,0.0,0.0,0.17888859190898967,0.19764022039496942,Cyb561
ENSMUSG00000109371,0.1882813637404765,0.0,0.0,0.1788883894763084,0.19764001943881973,Gm44626
ENSMUSG00000014725,0.1882370232834971,0.0,0.0,0.17884389049615682,0.1975958449932587,Adam28
ENSMUSG00000026676,0.18818880854342918,0.0,0.0,0.1787955034254393,0.19754781072685426,Ccdc3
ENSMUSG00000067219,0.1881883947358753,0.0,0.0,0.17879508813903802,0.1975473984680381,Nipal1
ENSMUSG00000046500,0.188177728475057,0.0,0.0,0.1787843837607569,0.19753677212618123,Fam19a4
ENSMUSG00000042797,0.18816392140661353,0.0,0.0,0.1787705273540117,0.1975230167280468,Aqp11
ENSMUSG00000024096,0.1881551160384324,0.0,0.0,0.17876169052259516,0.1975142443103449,Ralbp1
ENSMUSG00000029001,0.18799780314886688,0.0,0.0,0.1786038157799017,0.19735751984714614,Fbxo44
ENSMUSG00000024743,0.18783365122819126,0.0,0.0,0.17843907809576595,0.1971939814240397,Syt7
ENSMUSG00000097971,0.1878255530045167,0.0,0.0,0.17843095098783762,0.19718591345299405,Gm26917
ENSMUSG00000003848,0.18779544843873952,0.0,0.0,0.17840073905815798,0.19715592133807827,Nob1
ENSMUSG00000021848,0.18778271251611794,0.0,0.0,0.17838795771990604,0.19714323298321448,Otx2
ENSMUSG00000045302,0.18776638856297612,0.0,0.0,0.17837157556104172,0.19712696999428173,Preb
ENSMUSG00000051998,0.18774430438615874,0.0,0.0,0.1783494126477725,0.1971049682858786,Lax1
ENSMUSG00000019892,0.18770661016811163,0.0,0.0,0.1783115840610011,0.1970674148066686,Lrriq1
ENSMUSG00000055313,0.1876626248732976,0.0,0.0,0.1782674420067481,0.19702359370494554,Pgbd1
ENSMUSG00000017146,0.18765837855035272,0.0,0.0,0.1782631805523106,0.1970193632311569,Brca1
