,Extra-Embryonic endoderm_corr,Extra-Embryonic endoderm_pval,Extra-Embryonic endoderm_qval,Extra-Embryonic endoderm_ci_low,Extra-Embryonic endoderm_ci_high,gene_annotation
ENSMUSG00000034324,-0.040098842147577966,5.995848266684843e-16,1.1132284193622064e-15,-0.04979980083066694,-0.030390318122510276,Tmem132c
ENSMUSG00000096972,-0.040110551325477015,5.880556849258798e-16,1.0920254130471306e-15,-0.04981149977917967,-0.03040203532777427,Gm26883
ENSMUSG00000036334,-0.040114392070701214,5.843217834097298e-16,1.085293059824907e-15,-0.049815337168467526,-0.030405878706647797,Igsf10
ENSMUSG00000097860,-0.04013609333699648,5.636589888893206e-16,1.0471093978995366e-15,-0.049837019467418836,-0.03042759485917945,Gm26857
ENSMUSG00000053310,-0.04014230898952854,5.578745820068675e-16,1.036556265341634e-15,-0.049843229685660795,-0.03043381477709928,Nrgn
ENSMUSG00000031987,-0.04014649993403265,5.54007463411299e-16,1.0295622810096618e-15,-0.049847416965635744,-0.030438008597993477,Egln1
ENSMUSG00000043004,-0.040173242299983314,5.299460567831483e-16,9.852129704092736e-16,-0.04987413594023953,-0.030464769326203955,Gng2
ENSMUSG00000048922,-0.04017341857739793,5.297909186184843e-16,9.85107695460179e-16,-0.04987431206341955,-0.030464945724703093,Cdca2
ENSMUSG00000045102,-0.04018764291441362,5.174187643661217e-16,9.624604991929347e-16,-0.04988852395280855,-0.0304791798343738,Poln
ENSMUSG00000047534,-0.04020258156104431,5.047318075112558e-16,9.392106578177443e-16,-0.04990344952249538,-0.030494128748656407,Mis18bp1
ENSMUSG00000029028,-0.040210285240761354,4.983096027624364e-16,9.274327242926417e-16,-0.04991114645689699,-0.030501837724974935,Lrrc47
ENSMUSG00000029456,-0.040217143477119494,4.926600011166705e-16,9.170886096736233e-16,-0.049917998687237446,-0.030508700677628755,Acad10
ENSMUSG00000055322,-0.040243572323131534,4.714729579814643e-16,8.779757131870843e-16,-0.04994440437996613,-0.03053514770688157,Tns1
ENSMUSG00000024420,-0.04025673229769466,4.612605320854026e-16,8.594382934328352e-16,-0.049957552820529966,-0.030548316740673816,Zfp521
ENSMUSG00000024056,-0.04025733054630756,4.60801494871793e-16,8.587430019973779e-16,-0.04995815054473072,-0.030548915401196735,Ndc80
ENSMUSG00000089704,-0.04026557743111934,4.545193331392484e-16,8.473514786339455e-16,-0.04996639019978851,-0.030557167964916906,Galnt2
ENSMUSG00000055782,-0.04030582772873346,4.2504907008260196e-16,7.927062105233158e-16,-0.05000660519243141,-0.030597445998386087,Abcd2
ENSMUSG00000035513,-0.04030802827810397,4.234933360128437e-16,7.899521283582236e-16,-0.05000880381071472,-0.03059964806503002,Ntng2
ENSMUSG00000028369,-0.04031730393557865,4.1699712132430414e-16,7.781248765148425e-16,-0.05001807132732344,-0.030608930119083697,Svep1
ENSMUSG00000009097,-0.04031776177209414,4.166790309783976e-16,7.776764295976065e-16,-0.05001852876197124,-0.030609388271370833,Tbx1
ENSMUSG00000020513,-0.0403255861961423,4.1127968509078197e-16,7.678858944936183e-16,-0.050026346317473325,-0.030617218092585732,Tubd1
ENSMUSG00000056427,-0.04035241862990476,3.93282052486609e-16,7.346946618468317e-16,-0.050053155187783215,-0.030644069043995165,Slit3
ENSMUSG00000028833,-0.0403710446905332,3.812474641407444e-16,7.123457850163386e-16,-0.050071764883334216,-0.03066270796711301,Ncdn
ENSMUSG00000025474,-0.04037323160488123,3.7985849397206676e-16,7.098831881369216e-16,-0.05007394987579153,-0.03066489639210856,Tubgcp2
ENSMUSG00000036777,-0.04037429255052139,3.7918645559838374e-16,7.087597300904368e-16,-0.05007500988902447,-0.030665958070648126,Anln
ENSMUSG00000058298,-0.04038219471469681,3.7421769153501226e-16,6.998647681597387e-16,-0.05008290510773145,-0.03067386569431408,Mcm9
ENSMUSG00000034796,-0.04039074467066276,3.6891386647587105e-16,6.900745725324936e-16,-0.050091447547498176,-0.030682421558689305,Cpne7
ENSMUSG00000032649,-0.04039209149288316,3.680851691502047e-16,6.886532631435074e-16,-0.05009279318560833,-0.03068376931175495,Colgalt2
ENSMUSG00000031520,-0.04044153851633466,3.38898272441133e-16,6.344033553746406e-16,-0.0501421967114359,-0.030733250534555605,Vegfc
ENSMUSG00000069833,-0.04045329412196584,3.3230213664398234e-16,6.221721337651794e-16,-0.0501539419688955,-0.030745014277789806,Ahnak
ENSMUSG00000003779,-0.04047050915991024,3.2287039625165245e-16,6.046674994623723e-16,-0.05017114184802215,-0.03076224123738251,Kif20a
ENSMUSG00000026042,-0.04048001243688756,3.177773026051308e-16,5.953115447829351e-16,-0.05018063675435987,-0.0307717510979794,Col5a2
ENSMUSG00000027381,-0.040490635510423215,3.1217776851424244e-16,5.849311757808553e-16,-0.050191250468845455,-0.030782381532980647,Bcl2l11
ENSMUSG00000012296,-0.04049282593711018,3.1103532307104475e-16,5.828997808677751e-16,-0.050193438965468816,-0.030784573477839538,Tjap1
ENSMUSG00000028864,-0.040495031026049774,3.098893926556523e-16,5.80861092138055e-16,-0.05019564211133129,-0.030786780095207706,Hgf
ENSMUSG00000024211,-0.040498348832770786,3.0817304636434044e-16,5.777522429027755e-16,-0.05019895699429421,-0.030790100201801382,Grm8
ENSMUSG00000029135,-0.04051478528688606,2.998074599738457e-16,5.621741233336691e-16,-0.05021537896092491,-0.030806548052672807,Fosl2
ENSMUSG00000055540,-0.0405335871810206,2.9051216125094354e-16,5.448465139740126e-16,-0.050234164276187356,-0.030825362990166368,Epha6
ENSMUSG00000068748,-0.04054457422486361,2.852124809389166e-16,5.352082584704758e-16,-0.050245141628850666,-0.03083635765919001,Ptprz1
ENSMUSG00000097207,-0.040552068452900894,2.816523690972748e-16,5.286268188762664e-16,-0.0502526292452202,-0.030843857089686774,6030443J06Rik
ENSMUSG00000023191,-0.04055281143773388,2.813018118629049e-16,5.280679779667823e-16,-0.05025337157450679,-0.030844600590356045,P3h3
ENSMUSG00000032363,-0.040597022418351524,2.6119829438236036e-16,4.908819665144904e-16,-0.05029754352783519,-0.030888842284921735,Adamts7
ENSMUSG00000021270,-0.04060698504511322,2.568674493867739e-16,4.828335514788983e-16,-0.05030749735483823,-0.03089881183810281,Hsp90aa1
ENSMUSG00000039126,-0.04061244015147561,2.5452613355947937e-16,4.785225297226534e-16,-0.050312947642014376,-0.030904270737893282,Prune2
ENSMUSG00000046192,-0.04062902050911262,2.47538262789714e-16,4.654724760994997e-16,-0.05032951334857502,-0.030920862628905525,Iqub
ENSMUSG00000027242,-0.04063161780336901,2.4646088908904936e-16,4.635337391180165e-16,-0.05033210834727333,-0.03092346173033679,Wdr76
ENSMUSG00000039007,-0.04063340059763951,2.4572405147453066e-16,4.622348598091247e-16,-0.05033388956578679,-0.0309252457651361,Cpq
ENSMUSG00000074766,-0.04063805303623044,2.438113873000757e-16,4.587232122296814e-16,-0.05033853789193967,-0.0309299014413432,Ism1
ENSMUSG00000054135,-0.04064765533847356,2.399100649440375e-16,4.515529172671513e-16,-0.050348131705074434,-0.03093951042712769,A430110L20Rik
ENSMUSG00000040435,-0.04067381381265012,2.2959156263765535e-16,4.3245726622274503e-16,-0.05037426704424469,-0.030965687117628635,Ppp1r15a
ENSMUSG00000063894,-0.04071150808190161,2.154877250571989e-16,4.060443283534933e-16,-0.050411927952667655,-0.031003407659960815,Zkscan8
ENSMUSG00000022012,-0.040718220315195425,2.130674176148952e-16,4.0155939995268607e-16,-0.050418634242492044,-0.031010124574612892,Enox1
ENSMUSG00000057329,-0.040724929230531524,2.1067508788982225e-16,3.972752930224821e-16,-0.05042533721642257,-0.031016838169869377,Bcl2
ENSMUSG00000042293,-0.04073616272485513,2.0672849028263546e-16,3.900537552502556e-16,-0.05043656076042337,-0.031028079502273338,Gm5617
ENSMUSG00000024778,-0.0407443716319707,2.0389067820716117e-16,3.84771991332631e-16,-0.050444762394763594,-0.03103629413864094,Fas
ENSMUSG00000000869,-0.04079029612085483,1.8870881146581559e-16,3.563232844898331e-16,-0.050490646172186064,-0.03108225070384844,Il4
ENSMUSG00000061751,-0.040859763798081525,1.6783750392014908e-16,3.170933382205726e-16,-0.05056005218940231,-0.0311517669793292,Kalrn
ENSMUSG00000051390,-0.04086574232085019,1.6615148700942772e-16,3.139672845983139e-16,-0.050566025401212314,-0.03115774968894693,Zbtb22
ENSMUSG00000013150,-0.04088622958288065,1.6049949551058318e-16,3.033443498593521e-16,-0.05058649445833243,-0.031178251303790205,Gfod2
ENSMUSG00000074102,-0.04090077868123308,1.5660124082406606e-16,2.960325913498413e-16,-0.050601030623457714,-0.03119281059980154,Rbm15b
ENSMUSG00000097122,-0.04091548641908191,1.5275538110658993e-16,2.888171319844771e-16,-0.0506157252828816,-0.031207528650689112,Gm26624
ENSMUSG00000051219,-0.04094023136587587,1.4649398112099463e-16,2.7703097791413507e-16,-0.05064044821647933,-0.031232290958094277,3100002H09Rik
ENSMUSG00000090336,-0.04097957625761462,1.3705546190167539e-16,2.592310609072733e-16,-0.05067975808237739,-0.03127166347804187,4932443I19Rik
ENSMUSG00000038473,-0.04098064354363531,1.3680796417180616e-16,2.588118883310749e-16,-0.05068082441785373,-0.03127273151393664,Nos1ap
ENSMUSG00000056966,-0.040983872207009046,1.360619346096097e-16,2.574492613237648e-16,-0.05068405020558649,-0.03127596244590099,Gjc3
ENSMUSG00000024592,-0.0409889748634077,1.3489106256787053e-16,2.5528210175600023e-16,-0.05068914831684103,-0.0312810686880479,C330018D20Rik
ENSMUSG00000025938,-0.041005636750145395,1.3113652434873722e-16,2.4831759959995685e-16,-0.050705795358636396,-0.03129774228698668,Slco5a1
ENSMUSG00000063172,-0.041021189157174384,1.277250565133314e-16,2.419035161237337e-16,-0.05072133390435257,-0.0313133056312015,Hspb11
ENSMUSG00000046679,-0.04102479031858637,1.2694769324931873e-16,2.4052234416316544e-16,-0.05072493185550658,-0.03131690932579116,C87436
ENSMUSG00000097305,-0.041028696831498984,1.2610968977682395e-16,2.389798934561758e-16,-0.050728834885670676,-0.03132081858696134,Gm17276
ENSMUSG00000068220,-0.04103356502504103,1.2507302193754516e-16,2.3706031451392185e-16,-0.050733698738688535,-0.031325690205725294,Lgals1
ENSMUSG00000021259,-0.04104416812660654,1.2284411323488442e-16,2.3287983551636856e-16,-0.05074429238484289,-0.03133630076914429,Cyp46a1
ENSMUSG00000097248,-0.04109826412691453,1.1206794211532883e-16,2.1257196911101826e-16,-0.0507983401105792,-0.0313904348731667,Gm2694
ENSMUSG00000030042,-0.0411032367912496,1.1112546253488846e-16,2.1086425528441831e-16,-0.05080330833452141,-0.0313954110429662,Pole4
ENSMUSG00000075394,-0.04111601794433726,1.0873873316046086e-16,2.0637451729068297e-16,-0.05081607807234129,-0.03140820120829652,Hoxc4
ENSMUSG00000032318,-0.04114214913436083,1.0401525351266663e-16,1.9752231962147102e-16,-0.05084218591386932,-0.0314343508338315,Isl2
ENSMUSG00000024926,-0.041155039249074626,1.0176033381714371e-16,1.9327698730701561e-16,-0.050855064506245926,-0.03144725004739458,Kat5
ENSMUSG00000047037,-0.04117978914995835,9.756502623279708e-17,1.8534389481914342e-16,-0.05087979227441142,-0.03147201742775594,Nipa1
ENSMUSG00000021417,-0.041182996566009135,9.70339817720847e-17,1.8437009646985503e-16,-0.05088299682134442,-0.03147522710989878,Eci2
ENSMUSG00000027375,-0.0411907393324884,9.576374622395549e-17,1.81991155879809e-16,-0.05089073266089294,-0.03148297534759464,Mal
ENSMUSG00000046178,-0.04119719658310888,9.471695542451058e-17,1.8003603007890245e-16,-0.05089718413375682,-0.03148943716194896,Nxph1
ENSMUSG00000033952,-0.041212625759274694,9.226118927785564e-17,1.7540150052824266e-16,-0.050912599501074615,-0.0315048772461431,Aspm
ENSMUSG00000034853,-0.04122655350674914,9.009837779412236e-17,1.713222623961254e-16,-0.05092651477948468,-0.031518814844153455,Acot11
ENSMUSG00000036144,-0.04126095070711447,8.496879715953411e-17,1.6162982149426312e-16,-0.05096088116900609,-0.03155323638845141,Meox2
ENSMUSG00000071646,-0.04126468181611395,8.443000487671536e-17,1.6063547350973243e-16,-0.05096460893453228,-0.031556970139453244,Mta2
ENSMUSG00000038255,-0.04126592585628779,8.425110878403954e-17,1.603256113873255e-16,-0.0509658518598528,-0.03155821506059352,Neurod2
ENSMUSG00000043110,-0.0412744497011011,8.30353731864992e-17,1.5810238611290784e-16,-0.05097436806516824,-0.03156674494237352,Lrrn4
ENSMUSG00000032501,-0.041306961760703566,7.855504148982341e-17,1.496571565818697e-16,-0.05100685097287811,-0.031599280041448206,Trib1
ENSMUSG00000058589,-0.04132432450319668,7.626090122048422e-17,1.4531421726464218e-16,-0.05102419813868599,-0.03161665509636945,Anks1b
ENSMUSG00000071317,-0.041336823347250605,7.465045419140148e-17,1.4227263996836568e-16,-0.05103668576599407,-0.03162916280735097,Bves
ENSMUSG00000025946,-0.04137813026896888,6.956305322378391e-17,1.3270326826360914e-16,-0.05107795559636897,-0.03167049905464597,Pth2r
ENSMUSG00000019789,-0.04139222315900135,6.790683194263444e-17,1.29568463924126e-16,-0.0510920358241822,-0.031684601957430364,Hey2
ENSMUSG00000007653,-0.0413953506736581,6.754458731504315e-17,1.2890188418901363e-16,-0.051095160528298,-0.03168773169465567,Gabrb2
ENSMUSG00000028252,-0.04142717662670564,6.396501682338827e-17,1.2221057856971394e-16,-0.05112695787015474,-0.031719580275644775,Ccnc
ENSMUSG00000074934,-0.041428604680303176,6.380886173159466e-17,1.2193552786469454e-16,-0.05112838463948639,-0.03172100934503659,Grem1
ENSMUSG00000035206,-0.04143105628788753,6.35416591140185e-17,1.2144812521792526e-16,-0.05113083404221802,-0.03172346269657586,Sppl2b
ENSMUSG00000026163,-0.04145257470493367,6.124320623836229e-17,1.1709982072344607e-16,-0.05115233310167356,-0.03174499642580134,Sphkap
ENSMUSG00000050558,-0.04150161434483084,5.630704625442196e-17,1.0770284287379869e-16,-0.051201328592780614,-0.03179407099523413,Prokr2
ENSMUSG00000079286,-0.04153003225212601,5.362840771741763e-17,1.0261846099773754e-16,-0.05122972089499129,-0.03182250916521364,Gm11084
ENSMUSG00000040195,-0.041531813121836424,5.3464794508337175e-17,1.0232496556619556e-16,-0.05123150015958154,-0.0318242913052524,Nemp1
ENSMUSG00000035864,-0.041537064911137185,5.2985159978162526e-17,1.0142641649724833e-16,-0.051236747215020334,-0.031829546841114095,Syt1
ENSMUSG00000050270,-0.04153862088334345,5.2843873104068277e-17,1.0117532663999288e-16,-0.05123830178460032,-0.03183110392343459,Tmem220
ENSMUSG00000097772,-0.041551015784451466,5.173157005138801e-17,9.906466880771353e-17,-0.05125068551068483,-0.03184350766941421,5430416N02Rik
ENSMUSG00000098905,-0.041566048305042194,5.041351940830785e-17,9.655912547080607e-17,-0.051265704474218486,-0.031858550921066396,Zfp953
ENSMUSG00000109827,-0.04157128896020103,4.996185039515887e-17,9.57123570788484e-17,-0.051270940402068615,-0.03186379531833449,Gm6213
ENSMUSG00000037972,-0.04157942169422701,4.926881690385728e-17,9.440279153833546e-17,-0.05127906579894372,-0.03187193386062778,Snn
ENSMUSG00000018547,-0.04158851169989168,4.850542673564472e-17,9.295788948954526e-17,-0.05128814760231101,-0.03188103035975118,Pip4k2b
ENSMUSG00000045761,-0.04159211428431253,4.8206115737455476e-17,9.240198531235475e-17,-0.05129174693552335,-0.0318846355181284,Fam179a
ENSMUSG00000063600,-0.04159603180987916,4.788270603020883e-17,9.179966646895865e-17,-0.05129566092537193,-0.03188855584295566,Egfem1
ENSMUSG00000033032,-0.04159684193788812,4.78160937668821e-17,9.17071226829346e-17,-0.051296470322171904,-0.031889366549877354,Afap1l1
ENSMUSG00000028331,-0.04160698680258442,4.6989637456601296e-17,9.01566336465873e-17,-0.05130660602919172,-0.031899518665116124,Trmo
ENSMUSG00000024534,-0.04161268716641385,4.653145379489131e-17,8.92946724139154e-17,-0.05131230124647809,-0.03190522310387886,Sncaip
ENSMUSG00000025324,-0.041660120211920115,4.288589550818734e-17,8.233038108694057e-17,-0.05135969144284627,-0.03195269008165801,Atp10a
ENSMUSG00000029312,-0.041671871278869746,4.202719643633692e-17,8.069738179020146e-17,-0.05137143188759514,-0.03196444956175983,Klhl8
ENSMUSG00000053137,-0.041695618875901445,4.0343299124360177e-17,7.749385156427234e-17,-0.05139515801015898,-0.031988214169038284,Mapk11
ENSMUSG00000025064,-0.04170599880703076,3.962834601297305e-17,7.613515084144679e-17,-0.05140552855148933,-0.031998601538690864,Col17a1
ENSMUSG00000085488,-0.041718706119776454,3.8770083895135107e-17,7.450054553254249e-17,-0.051418224366213267,-0.03201131796067575,4930557F10Rik
ENSMUSG00000020524,-0.041738435854150734,3.747372478657177e-17,7.202330345295362e-17,-0.051437936242220046,-0.03203106184454108,Gria1
ENSMUSG00000005124,-0.04175199727436044,3.660755180840079e-17,7.038560240030916e-17,-0.05145148538292857,-0.032044632994931224,Wisp1
ENSMUSG00000045751,-0.04176496736723739,3.5797634972593004e-17,6.8841605716525e-17,-0.051464443728394774,-0.03205761239706598,Mms22l
ENSMUSG00000074505,-0.041767264703875394,3.5656032111680103e-17,6.858248146120428e-17,-0.05146673898392406,-0.032059911382954,Fat3
ENSMUSG00000035948,-0.04178779314841764,3.44149841729647e-17,6.620812653513794e-17,-0.05148724882763343,-0.03208045456935541,Acss3
ENSMUSG00000038591,-0.04178848080772731,3.437415782339639e-17,6.614230868461879e-17,-0.051487935863713065,-0.03208114272262805,Colec10
ENSMUSG00000060534,-0.0417916992167355,3.418371496571923e-17,6.578851994942115e-17,-0.0514911513557345,-0.03208436344362262,Dcc
ENSMUSG00000027896,-0.04181824792677478,3.265194296994619e-17,6.28526332433998e-17,-0.051517675995829286,-0.032110931232966926,Slc16a4
ENSMUSG00000021835,-0.041828227903683776,3.2093814454238993e-17,6.179017030080669e-17,-0.05152764692101997,-0.03212091838556196,Bmp4
ENSMUSG00000025089,-0.041835095358110634,3.171523013730621e-17,6.107304089602583e-17,-0.05153450814562558,-0.032127790778871325,Gfra1
ENSMUSG00000053441,-0.04186587807564599,3.007168415780034e-17,5.791926840870635e-17,-0.051565262927323226,-0.032158595645760596,Adamts19
ENSMUSG00000039683,-0.041883965946245674,2.914543426723049e-17,5.614608797385954e-17,-0.051583334374292696,-0.032176696539883774,Sdk1
ENSMUSG00000022883,-0.04190795057194481,2.796050032700678e-17,5.3873796391149866e-17,-0.05160729721236309,-0.03220069844467357,Robo1
ENSMUSG00000097919,-0.04192350601364579,2.7217540821771033e-17,5.245238161836776e-17,-0.05162283851753345,-0.03221626509886743,Gm27021
ENSMUSG00000026709,-0.04194803340390171,2.6085444293757233e-17,5.0290041052163544e-17,-0.05164734360815507,-0.03224081017823915,Dars2
ENSMUSG00000037363,-0.04196250365695467,2.5439471672145697e-17,4.906359049594156e-17,-0.05166180069977056,-0.03225529087270762,Letm2
ENSMUSG00000032596,-0.041970287798968275,2.5098531338315323e-17,4.841537681002185e-17,-0.05166957776002602,-0.032263080633272226,Uba7
ENSMUSG00000022706,-0.041972068875966294,2.502115729610155e-17,4.8275433718119913e-17,-0.05167135721649299,-0.03226486299600764,Mrpl40
ENSMUSG00000073434,-0.04199452682450166,2.406549190249215e-17,4.644951148907962e-17,-0.05169379472615062,-0.032287337161954845,Wdr90
ENSMUSG00000110843,-0.042006776676838574,2.3559489895374368e-17,4.548164072466094e-17,-0.05170603342582482,-0.03229959586433514,RP24-165I13.1
ENSMUSG00000063887,-0.04201738759543207,2.3129680971600187e-17,4.466051548870474e-17,-0.05171663468153921,-0.03231021445126649,Nlgn1
ENSMUSG00000053950,-0.04202161290808441,2.2960691087740874e-17,4.4342779234725514e-17,-0.0517208561457837,-0.032314442818093446,Adnp2
ENSMUSG00000026587,-0.04202414480098443,2.2860013186551437e-17,4.416540414712411e-17,-0.05172338573247372,-0.03231697654128321,Astn1
ENSMUSG00000035275,-0.04203556449709802,2.241130727163731e-17,4.3315244050323365e-17,-0.05173479502525102,-0.03232840449417509,Raver2
ENSMUSG00000030924,-0.042045741248176415,2.2018768648679163e-17,4.2564795377303624e-17,-0.051744962503181766,-0.0323385886054845,2610020H08Rik
ENSMUSG00000037868,-0.04208163441218819,2.0687686433340122e-17,4.003035300568909e-17,-0.05178082294496545,-0.03237450774495139,Egr2
ENSMUSG00000032179,-0.04210361692351992,1.9912011298455493e-17,3.8551812775325256e-17,-0.05180278540345241,-0.032396506177145415,Bmp5
ENSMUSG00000020052,-0.04211082223894163,1.966406364983059e-17,3.808650716604802e-17,-0.05180998414401339,-0.03240371671307274,Ascl1
ENSMUSG00000024481,-0.04211865754024325,1.939789380540318e-17,3.7578252238285897e-17,-0.05181781229444725,-0.03241155769247382,Lvrn
ENSMUSG00000028261,-0.04212326119136309,1.9243166218812448e-17,3.7285731871366885e-17,-0.05182241174350073,-0.03241616468033264,Ndufaf4
ENSMUSG00000028688,-0.042126966236201734,1.9119525478930905e-17,3.7053343951416485e-17,-0.05182611340619342,-0.03241987241089754,Toe1
ENSMUSG00000028393,-0.04212772203983966,1.909440004139388e-17,3.701182407713487e-17,-0.05182686851986413,-0.03242062876243794,Alad
ENSMUSG00000023940,-0.04214790961789557,1.8435222408772228e-17,3.5741028322551813e-17,-0.05184703766473395,-0.03244083097912893,Sgol1
ENSMUSG00000022179,-0.0421486616086059,1.8411106648461046e-17,3.570119575036076e-17,-0.051847788968652095,-0.032441583515284124,4931414P19Rik
ENSMUSG00000085675,-0.042153839891291185,1.824588617158425e-17,3.538767682619134e-17,-0.05185296252172021,-0.03244676555425582,Gm12022
ENSMUSG00000036172,-0.042164922110725464,1.789719205848239e-17,3.47181223248931e-17,-0.051864034617390115,-0.0324578558144004,Cd200r3
ENSMUSG00000042985,-0.0421864230487144,1.7239328472104692e-17,3.344844484304364e-17,-0.051885515907166974,-0.032479372359224046,Upk3b
ENSMUSG00000030322,-0.042190282759374295,1.7123785413588927e-17,3.32307110684823e-17,-0.051889372089755484,-0.032483234872475494,Mbd4
ENSMUSG00000043190,-0.04219631335923711,1.6944783173445587e-17,3.288971889255743e-17,-0.05189539717660878,-0.03248926985182423,Rfesd
ENSMUSG00000003970,-0.04220859738081485,1.6585856170828883e-17,3.2199293672740986e-17,-0.051907669966285874,-0.03250156279637877,Rpl8
ENSMUSG00000053399,-0.04220960603038741,1.6556719916446053e-17,3.2148970711545735e-17,-0.05190867769346909,-0.032502572178753644,Adamts18
ENSMUSG00000038349,-0.04222119548931912,1.622554454261417e-17,3.151203057411957e-17,-0.051920256552660984,-0.032514170059059586,Plcl1
ENSMUSG00000040729,-0.04224551351507866,1.555174375624641e-17,3.021516175684167e-17,-0.05194455232863421,-0.03253850576378736,Cep126
ENSMUSG00000043913,-0.04227128628045152,1.486776360083723e-17,2.889749971008208e-17,-0.051970301500674075,-0.0325642972782731,Ccdc60
ENSMUSG00000110631,-0.042275400581721585,1.476135742909711e-17,2.869626249824477e-17,-0.05197441203436846,-0.032568414573802336,RP24-286J21.7
ENSMUSG00000063275,-0.04227836402774575,1.4685181155827283e-17,2.855372575505985e-17,-0.05197737276648225,-0.0325713801767335,Hacd1
ENSMUSG00000035640,-0.042281504880675974,1.460486799386336e-17,2.840308828055885e-17,-0.051980510742847534,-0.03257452331588069,Cbarp
ENSMUSG00000021010,-0.042330495179703775,1.3406840385153794e-17,2.6098579686886884e-17,-0.05202945614908742,-0.03262354929964644,Npas3
ENSMUSG00000042988,-0.04237925449312976,1.231086750353465e-17,2.3969757600340052e-17,-0.05207817073512387,-0.032672344175941614,Notum
ENSMUSG00000027397,-0.04238194757079138,1.2252981207434336e-17,2.3861696606493356e-17,-0.05208086134105421,-0.03267503921916245,Slc20a1
ENSMUSG00000057181,-0.0424089579178776,1.1687061987593283e-17,2.27684823448145e-17,-0.05210784689000877,-0.032702069287723366,5730455P16Rik
ENSMUSG00000042256,-0.04243109340906495,1.1242575451582145e-17,2.1911080591662727e-17,-0.05212996204809697,-0.03272422095161944,Ptchd4
ENSMUSG00000022742,-0.042443556517109036,1.0999697375687865e-17,2.1441905215765816e-17,-0.052142413703661135,-0.032736693169698676,Cpox
ENSMUSG00000033854,-0.042445782468090595,1.095686688267928e-17,2.136257922144527e-17,-0.05214463760887573,-0.03273892074807987,Kcnk10
ENSMUSG00000012777,-0.04244783804978954,1.0917460726166846e-17,2.128990001202583e-17,-0.05214669130130067,-0.032740977832706575,Acpt
ENSMUSG00000040464,-0.04246906246753711,1.0518671155827856e-17,2.0520232453819463e-17,-0.05216789620700439,-0.03276221777338409,Gtpbp10
ENSMUSG00000055407,-0.042474919529115335,1.0411175892644922e-17,2.031448954662424e-17,-0.052173747882525656,-0.03276807912019263,Map6
ENSMUSG00000022762,-0.04247845425886112,1.0346827940394432e-17,2.0192872639333397e-17,-0.05217727936147015,-0.03277161643639291,Ncam2
ENSMUSG00000037683,-0.04248136267224003,1.0294176217590192e-17,2.0094039073960944e-17,-0.05218018509987315,-0.03277452697811656,Armc3
ENSMUSG00000050357,-0.042500810587002544,9.948838069457478e-18,1.9423736957160244e-17,-0.05219961512344477,-0.03279398912887908,Carmil2
ENSMUSG00000002679,-0.042505644555607555,9.864790490708822e-18,1.9263406543075222e-17,-0.052204444643880625,-0.03279882663712279,Med6
ENSMUSG00000056258,-0.04252650877141051,9.509994320819696e-18,1.857783614147235e-17,-0.052225289655437754,-0.03281970613581527,Kcnq3
ENSMUSG00000020704,-0.04252890232173876,9.470106045102181e-18,1.8503528810281713e-17,-0.05222768100210763,-0.03282210143994384,Asic2
ENSMUSG00000028033,-0.042529437291546845,9.461213427797605e-18,1.8489766323622442e-17,-0.05222821547937245,-0.03282263680174982,Kcnq5
ENSMUSG00000055762,-0.04255287181960637,9.079652222046825e-18,1.7751030737139445e-17,-0.052251628425959665,-0.03284608850687251,Eef1d
ENSMUSG00000090290,-0.04255817483736584,8.995438401475738e-18,1.7589828708399956e-17,-0.05225692655855145,-0.032851395413126136,Tarbp1
ENSMUSG00000024868,-0.04256359031932899,8.910234205248625e-18,1.742662664824687e-17,-0.05226233705118084,-0.03285681486661389,Dkk1
ENSMUSG00000052613,-0.04256736302551251,8.851347744349842e-18,1.731484300537919e-17,-0.052266106281198654,-0.032860590339905196,Pcdh15
ENSMUSG00000030319,-0.04261210015955831,8.181677877324296e-18,1.6017380339319295e-17,-0.052310802173450695,-0.032905360307716056,Cand2
ENSMUSG00000060639,-0.04264807814782659,7.679615185537909e-18,1.5037429382294708e-17,-0.05234674696652352,-0.03294136472944088,Hist1h4i
ENSMUSG00000034532,-0.042660642542260596,7.511547367544707e-18,1.4711216936045252e-17,-0.05235929976246189,-0.03295393836102047,Fbxo16
ENSMUSG00000030849,-0.04267185387530406,7.364646883439344e-18,1.4426340613985006e-17,-0.05237050074346577,-0.03296515793905404,Fgfr2
ENSMUSG00000020743,-0.04267655950881497,7.303837800476295e-18,1.4310027038550735e-17,-0.05237520203127972,-0.032969867033890495,Mif4gd
ENSMUSG00000052551,-0.04268470421771036,7.199755862546562e-18,1.41088690232149e-17,-0.05238333921744358,-0.032978017734812626,Adarb2
ENSMUSG00000028176,-0.04268854261938267,7.151213450960392e-18,1.4016490495806337e-17,-0.05238717407339041,-0.03298185896082789,Lrrc7
ENSMUSG00000019817,-0.04269414190971753,7.080980697589068e-18,1.388155400429145e-17,-0.05239276819086502,-0.03298746237170339,Plagl1
ENSMUSG00000060284,-0.04272239341887792,6.736869096864145e-18,1.3209547248753225e-17,-0.0524209935908078,-0.03301573468057151,Sp7
ENSMUSG00000018973,-0.042761435684324146,6.288340626561139e-18,1.2337336916933762e-17,-0.05245999974903125,-0.03305480571580958,Hoxb1
ENSMUSG00000042099,-0.042768388410582205,6.211617004474521e-18,1.2189201343160362e-17,-0.052466946042137114,-0.03306176356856291,Kank3
