,Cardiac_corr,Cardiac_pval,Cardiac_qval,Cardiac_ci_low,Cardiac_ci_high,gene_annotation
ENSMUSG00000005043,-0.054357127649881,4.2031201055454027e-19,5.378960974590994e-19,-0.06625368999950938,-0.042445113528362846,Sgsh
ENSMUSG00000032174,-0.054405571217656386,3.9105974136992245e-19,5.007808187603053e-19,-0.06630206382388328,-0.04249361315049527,Icam5
ENSMUSG00000028042,-0.05446195839846642,3.5953622073059586e-19,4.605305760607095e-19,-0.06635836975457517,-0.04255006564797065,Zbtb7b
ENSMUSG00000068328,-0.05459663124491478,2.9404638111433937e-19,3.770308771821251e-19,-0.06649284823998047,-0.042684894801851225,Aup1
ENSMUSG00000022055,-0.05480790080029451,2.1428565317700988e-19,2.7514850176811746e-19,-0.06670381201847074,-0.04289641044050088,Nefl
ENSMUSG00000037411,-0.05484537017778178,2.0256580792825703e-19,2.6013330926962507e-19,-0.06674122705433788,-0.042933923573177296,Serpine1
ENSMUSG00000000049,-0.05488249485355511,1.9157890642183908e-19,2.4605562088599936e-19,-0.06677829785541556,-0.04297109163473567,Apoh
ENSMUSG00000007379,-0.054888900142185955,1.897437757024457e-19,2.4372996236666116e-19,-0.06678469384547889,-0.042977504412247805,Dennd2c
ENSMUSG00000050549,-0.05508967181117694,1.402485930188246e-19,1.8033765336096774e-19,-0.06698517355834217,-0.04317851131530094,5730508B09Rik
ENSMUSG00000043300,-0.0551288760684861,1.3219371256276699e-19,1.7000220236981352e-19,-0.06702432069390729,-0.04321776161879971,B3galnt1
ENSMUSG00000038668,-0.05519718545277212,1.1923660278259303e-19,1.5337870180421023e-19,-0.06709253046193107,-0.04328615132168034,Lpar1
ENSMUSG00000019900,-0.05538304494549725,8.999857515797808e-20,1.1582828205659986e-19,-0.06727811835106179,-0.04347222991419936,Rfx6
ENSMUSG00000060923,-0.05551684500819459,7.345683422741296e-20,9.46242872953922e-20,-0.0674117223770269,-0.043606188218220654,Acyp2
ENSMUSG00000052142,-0.05552859992398059,7.215611326112711e-20,9.296072308828538e-20,-0.0674234600497508,-0.0436179570566594,Rasal3
ENSMUSG00000067212,-0.055532907926288705,7.168514036116567e-20,9.236585538096337e-20,-0.06742776173190794,-0.043622270162240996,H2-T23
ENSMUSG00000037279,-0.055559075149384386,6.888898528681314e-20,8.877446557579012e-20,-0.06745389055629365,-0.04364846839265276,Ovol2
ENSMUSG00000053914,-0.05558476967176785,6.624830545664781e-20,8.538253055374121e-20,-0.06747954735774861,-0.04367419337815683,Kdm4d
ENSMUSG00000028958,-0.055675803315800305,5.7672848500294e-20,7.433984080986593e-20,-0.0675704472329374,-0.04376533507770358,Tmub1
ENSMUSG00000032558,-0.05570187718260618,5.542555574221571e-20,7.145230854997514e-20,-0.06759648274927661,-0.04379143993030666,Nphp3
ENSMUSG00000005364,-0.055709438692706496,5.479017875511425e-20,7.06423140215501e-20,-0.06760403313458095,-0.04379901042943588,Il5ra
ENSMUSG00000032549,-0.05579350002003498,4.819377997193189e-20,6.216947880796167e-20,-0.06768797069576239,-0.04388317177995037,Rab6b
ENSMUSG00000043207,-0.05579965563797916,4.77428229972111e-20,6.159569474546652e-20,-0.0676941172439795,-0.04388933472900558,Zmpste24
ENSMUSG00000024048,-0.055823477893841233,4.6036584449269883e-20,5.940204445067081e-20,-0.0677179043914683,-0.04391318536482692,Myl12a
ENSMUSG00000018126,-0.05593257598441057,3.8961567936547414e-20,5.0298951635098653e-20,-0.06782684152447495,-0.04402241359973016,Baiap2l2
ENSMUSG00000022861,-0.056243377183659286,2.4178362560090874e-20,3.125434663920744e-20,-0.06813718262921202,-0.044333587118291634,Dgkg
ENSMUSG00000045316,-0.056370242131067706,1.9884801026159354e-20,2.5724192789339395e-20,-0.06826385911060191,-0.04446060470570869,Fahd1
ENSMUSG00000074652,-0.05642058310185433,1.8398302643932266e-20,2.3810408494800395e-20,-0.0683141251903671,-0.04451100635191485,Myh7b
ENSMUSG00000037306,-0.05650608850956851,1.612113050847187e-20,2.0874181676125688e-20,-0.06839950325540832,-0.0445966149573045,Man1c1
ENSMUSG00000030228,-0.05670976132729806,1.1758890403835105e-20,1.5239619496935077e-20,-0.0686028720427838,-0.044800534295152475,Pik3c2g
ENSMUSG00000040046,-0.056839236569595185,9.61620470602471e-21,1.2472379644649429e-20,-0.0687321534984513,-0.044930166766791464,Tph1
ENSMUSG00000032344,-0.05709967351670117,6.407371541428939e-21,8.315861831835093e-21,-0.06899219943770407,-0.04519092119241288,Mb21d1
ENSMUSG00000071632,-0.05724635729736999,5.09354594607361e-21,6.6149947351605325e-21,-0.06913866228275413,-0.04533778449828456,2510002D24Rik
ENSMUSG00000068290,-0.057347484620646844,4.346757792326036e-21,5.6495422307330855e-21,-0.06923963698915027,-0.04543903589033287,Ddrgk1
ENSMUSG00000015672,-0.057766395979113094,2.2473057186628085e-21,2.9254174937032133e-21,-0.06965791354981465,-0.045858463799183805,Mrpl32
ENSMUSG00000042766,-0.05778331164968737,2.1880128727699235e-21,2.8486041827495424e-21,-0.06967480349938023,-0.04587540041629098,Trim46
ENSMUSG00000051510,-0.057808922422389344,2.1011747609185745e-21,2.7366172973672497e-21,-0.06970037531681958,-0.04590104291562675,Mafg
ENSMUSG00000043461,-0.057917812706690205,1.768471011875984e-21,2.3044970183424343e-21,-0.06980909979908866,-0.046010068268451144,Sptssb
ENSMUSG00000026483,-0.057935193036203085,1.720424994320753e-21,2.2424726203346625e-21,-0.06982645363825954,-0.046027470182940254,Fam129a
ENSMUSG00000086141,-0.05824312467476531,1.054654979379273e-21,1.3764747838413899e-21,-0.07013391474743826,-0.0463357854462676,9030622O22Rik
ENSMUSG00000032815,-0.05837410906886211,8.55798124859835e-22,1.1178136427113834e-21,-0.07026469830830244,-0.0464669337099776,Fanca
ENSMUSG00000063558,-0.05839105705214944,8.329442635185357e-22,1.0882470126973292e-21,-0.0702816202760443,-0.046483902926237455,Aox1
ENSMUSG00000038539,-0.05858846246567874,6.073568867025324e-22,7.945537502649561e-22,-0.07047872216361939,-0.04668155616175153,Atf5
ENSMUSG00000002105,-0.05864798210038078,5.520717004469151e-22,7.224178231443536e-22,-0.07053815010014848,-0.04674115070010849,Slc39a13
ENSMUSG00000027346,-0.05883731400526538,4.072594898484849e-22,5.331319411552361e-22,-0.07072718975194885,-0.04693072143709527,Gpcpd1
ENSMUSG00000045730,-0.059171355131814284,2.375392826781368e-22,3.113635898258445e-22,-0.0710607131693095,-0.047265186030194764,Adrb2
ENSMUSG00000090394,-0.05920248320305815,2.2586576298802896e-22,2.961397180910305e-22,-0.07109179286171588,-0.04729635369872348,4930523C07Rik
ENSMUSG00000022696,-0.059217272511090685,2.2052030303021604e-22,2.891690309863835e-22,-0.07110655917631141,-0.04731116182800982,Sidt1
ENSMUSG00000070473,-0.05932384457137872,1.8553114474764662e-22,2.4338337235687605e-22,-0.0712129653913418,-0.0474178696693721,Cldn3
ENSMUSG00000032018,-0.059605704504678475,1.1730885198998191e-22,1.540497071437714e-22,-0.07149438539576425,-0.04770009002387923,Sc5d
ENSMUSG00000052539,-0.059708872892959355,9.91348690008906e-23,1.3023498292287257e-22,-0.07159739228493704,-0.04780339081132516,Magi3
ENSMUSG00000091794,-0.05979457762282287,8.617902211654128e-23,1.132742141384612e-22,-0.07168296266035779,-0.04788920572235965,Vmn2r18
ENSMUSG00000030752,-0.05995019029341827,6.679471369171815e-23,8.784154877921903e-23,-0.0718383309384659,-0.048045018896350725,Kdm8
ENSMUSG00000052783,-0.06012735492212842,4.993556499334125e-23,6.577392649280987e-23,-0.07201521662464896,-0.0482224125029921,Grk4
ENSMUSG00000075028,-0.060148930375817644,4.819475590789896e-23,6.349770211844395e-23,-0.07203675805709525,-0.048244015893358694,Prdm11
ENSMUSG00000036825,-0.06033970075495566,3.519691449490551e-23,4.639719812141512e-23,-0.07222722713750739,-0.04843503377351839,Ssx2ip
ENSMUSG00000023755,-0.06034877258832934,3.467393124860975e-23,4.57138183897294e-23,-0.07223628462142229,-0.04844411739816557,Rhebl1
ENSMUSG00000029334,-0.060369167307161326,3.3526118034848166e-23,4.421804014092346e-23,-0.07225664707355489,-0.04846453863257846,Prkg2
ENSMUSG00000031751,-0.06038580079514792,3.261790369108779e-23,4.302585897782323e-23,-0.07227325423818828,-0.048481193753463235,Amfr
ENSMUSG00000031662,-0.0605382528575615,2.5350529482612303e-23,3.3452796889169046e-23,-0.07242546473028258,-0.048633844397775114,Snx20
ENSMUSG00000053338,-0.060560641994425124,2.4427969727539872e-23,3.224388823592908e-23,-0.0724478183434562,-0.048656262745244136,Tarm1
ENSMUSG00000029196,-0.060644299361266085,2.1265644533305887e-23,2.808087222145238e-23,-0.07253134286978508,-0.04874002936411559,Tada2b
ENSMUSG00000041565,-0.06076058519347445,1.75327490436024e-23,2.3157771818257033e-23,-0.07264744377339946,-0.0488564673375446,L3mbtl4
ENSMUSG00000051977,-0.060825291984335984,1.574472455955959e-23,2.0801591438181517e-23,-0.07271204752197126,-0.0489212589269002,Prdm9
ENSMUSG00000045374,-0.06088751025909242,1.4196138898378045e-23,1.8758111652190862e-23,-0.07277416662320503,-0.04898355883342059,Wdr81
ENSMUSG00000047988,-0.06103966157793954,1.1015884342394483e-23,1.4567421769894847e-23,-0.07292607503021263,-0.049135910168414454,4933428G20Rik
ENSMUSG00000073412,-0.0610685213797223,1.049773008617767e-23,1.388588635737787e-23,-0.0729548886946667,-0.04916480797141682,Lst1
ENSMUSG00000072620,-0.06108297334709204,1.0247401151807345e-23,1.355655662363718e-23,-0.07296931755063898,-0.0491792789759412,Slfn2
ENSMUSG00000047260,-0.06117503364202753,8.785913456511906e-24,1.1632349340013116e-23,-0.07306123050715185,-0.04927146065652911,Emc6
ENSMUSG00000020334,-0.061240160210988936,7.878637677614104e-24,1.0433899718731431e-23,-0.07312625272198456,-0.04933667322028653,Slc22a4
ENSMUSG00000004730,-0.06165321642629817,3.936116815910596e-24,5.217546150464735e-24,-0.07353864473298269,-0.04975027720875408,Adgre1
ENSMUSG00000025353,-0.06176437605960212,3.2630087684840708e-24,4.3281718642844816e-24,-0.07364962492482031,-0.04986158495321928,Ormdl2
ENSMUSG00000029410,-0.0618057585978941,3.0426986873530136e-24,4.037015639316722e-24,-0.07369094058540246,-0.04990302270589997,Ppef2
ENSMUSG00000039701,-0.06188043386716162,2.6817866546366508e-24,3.5624158536618636e-24,-0.07376549506983615,-0.04997779771386155,Usp53
ENSMUSG00000026822,-0.06205165701808131,2.006529837052111e-24,2.667193721988716e-24,-0.07393644077133207,-0.050149250059676694,Lcn2
ENSMUSG00000028439,-0.062133036303414164,1.7476288691811218e-24,2.323356646079662e-24,-0.07401768794508438,-0.050230738523170664,Fam219a
ENSMUSG00000026639,-0.06222191270141178,1.5025761280788055e-24,1.9983722942928656e-24,-0.07410641988040861,-0.050319734338472075,Lamb3
ENSMUSG00000018334,-0.06228850526339111,1.3415713017694269e-24,1.784478986125867e-24,-0.07417290407728926,-0.05038641650031649,Ksr1
ENSMUSG00000026610,-0.062298379745149124,1.3191994625214006e-24,1.754954719331383e-24,-0.07418276248145417,-0.05039630427716048,Esrrg
ENSMUSG00000039470,-0.06235290332720008,1.202163235877994e-24,1.5998978385387198e-24,-0.07423719724659622,-0.050450901312234675,Zdhhc2
ENSMUSG00000050335,-0.06241121309547803,1.0883683881959453e-24,1.4490326031100323e-24,-0.07429541195203977,-0.050509289712924614,Lgals3
ENSMUSG00000038068,-0.06246731200778896,9.889812924977946e-25,1.3175876532078264e-24,-0.07435141932944213,-0.050565464353035335,Rnf144b
ENSMUSG00000046519,-0.06261927237812806,7.626915857095079e-25,1.016651007344052e-24,-0.0745031313740209,-0.05071763023263075,Golph3l
ENSMUSG00000044788,-0.0626669396433824,7.029060357058225e-25,9.372080476077634e-25,-0.07455072063055833,-0.05076536207633555,Fads6
ENSMUSG00000019818,-0.06283103494941615,5.3045625259118995e-25,7.078412764761009e-25,-0.07471454697646307,-0.050929680110459584,Cd164
ENSMUSG00000019055,-0.062876284376682,4.907765998314402e-25,6.550675384829688e-25,-0.07475972212490285,-0.05097499106853415,Plod1
ENSMUSG00000033819,-0.06288542604190776,4.831247485873644e-25,6.449402597615331e-25,-0.07476884877778063,-0.050984145170674296,Ppp1r16a
ENSMUSG00000037580,-0.06294087195649214,4.391834173683575e-25,5.864379988895146e-25,-0.07482420359700334,-0.051039666560324826,Gch1
ENSMUSG00000070868,-0.06294768052082475,4.3406825092874195e-25,5.7976258972718305e-25,-0.07483100097009558,-0.05104648439780294,Skint3
ENSMUSG00000053398,-0.0630678690172515,3.529014702858303e-25,4.7154124837764605e-25,-0.07495099173083096,-0.05116683677148561,Phgdh
ENSMUSG00000000031,-0.06314635834519391,3.08211776088806e-25,4.119376852296258e-25,-0.0750293517413609,-0.051245433306365176,H19
ENSMUSG00000056055,-0.06315218858749144,3.0512536415279424e-25,4.0786708214516006e-25,-0.07503517237201494,-0.05125127151795113,Sag
ENSMUSG00000032316,-0.06327413638534314,2.471510883705053e-25,3.3054846645781104e-25,-0.07515691894309416,-0.051373386191228686,Clk3
ENSMUSG00000045053,-0.06340298395680394,1.9773262810019422e-25,2.646314615901957e-25,-0.07528555351753438,-0.05150241046652215,Kcng3
ENSMUSG00000029413,-0.06357744396409191,1.460780372778875e-25,1.9563149494828912e-25,-0.07545972449594307,-0.05167711036447142,Naaa
ENSMUSG00000106799,-0.06370698648173284,1.1660425541562952e-25,1.5622220714848543e-25,-0.07558905193070435,-0.051806831480326505,Gm20756
ENSMUSG00000084902,-0.06377721192332653,1.0317529981529376e-25,1.3832323342980795e-25,-0.07565916060804154,-0.05187715390847892,Gm281
ENSMUSG00000030834,-0.06383250913399886,9.36897642157296e-26,1.2569058789338556e-25,-0.07571436579304278,-0.05193252757176349,Abcc6
ENSMUSG00000022503,-0.0638633032342446,8.878758309317676e-26,1.1917796388345874e-25,-0.07574510861414104,-0.05196336427892298,Nubp1
ENSMUSG00000024422,-0.06387449041326587,8.707035505105184e-26,1.1690434351644983e-25,-0.07575627715838307,-0.05197456694221607,Dhx16
ENSMUSG00000030352,-0.06411633245746133,5.703601036328529e-26,7.665100169773591e-26,-0.07599771563106131,-0.05221674445427972,Tspan9
ENSMUSG00000075327,-0.06441907797673219,3.3511103909016553e-26,4.508422428227708e-26,-0.0762999539830464,-0.052519911895577816,Zbtb2
ENSMUSG00000020988,-0.0644472374753947,3.188976155136019e-26,4.2908721140150955e-26,-0.0763280661971909,-0.052548110750289034,L2hgdh
ENSMUSG00000022769,-0.0644506889332061,3.169646439341706e-26,4.2654372753891884e-26,-0.07633151185812669,-0.05255156703320421,Sdf2l1
ENSMUSG00000035311,-0.06452899523238186,2.761002454098393e-26,3.718521823701539e-26,-0.07640968656216757,-0.052629982880414,Gnptab
ENSMUSG00000039458,-0.0645912874067826,2.4736031115190103e-26,3.332798587333617e-26,-0.07647187394914358,-0.05269236230439109,Mtmr12
ENSMUSG00000042784,-0.0647944128619281,1.7272270785314043e-26,2.32842690554247e-26,-0.07667465706606547,-0.05289577291244225,Muc1
ENSMUSG00000034341,-0.06497503850586916,1.2538266336152881e-26,1.6911608222488375e-26,-0.07685497746636255,-0.053076652952856136,Wbp2
ENSMUSG00000005892,-0.06520316235880948,8.35590800254792e-27,1.1282619501144908e-26,-0.07708271469672234,-0.05330509921536585,Trh
ENSMUSG00000002109,-0.06523665879495398,7.871604384441083e-27,1.0631556434955543e-26,-0.07711615425898832,-0.05333864309719611,Ddb2
ENSMUSG00000034203,-0.06526139874078439,7.531872703404345e-27,1.0175456232645698e-26,-0.07714085218149869,-0.05336341810291066,Chchd4
ENSMUSG00000066152,-0.06531193058216374,6.882484493311494e-27,9.299398045279684e-27,-0.07719129814409298,-0.05341402160032823,Slc31a2
ENSMUSG00000018604,-0.06535383228714277,6.386343048510125e-27,8.631359708758109e-27,-0.0772331285910614,-0.05345598276983488,Tbx3
ENSMUSG00000054999,-0.06537385278400501,6.1619742189787655e-27,8.329243334656347e-27,-0.07725311502631554,-0.05347603169348712,Naaladl1
ENSMUSG00000029455,-0.06542020341900848,5.672073056604997e-27,7.670146121169705e-27,-0.07729938676663883,-0.05352244817784253,Aldh2
ENSMUSG00000039021,-0.0654605033126149,5.277640637593838e-27,7.138699631535018e-27,-0.07733961802310747,-0.05356280536642742,Ttc16
ENSMUSG00000038831,-0.0654963137109927,4.9500414212069816e-27,6.700110207372742e-27,-0.07737536739821202,-0.053598666709612816,Ralgps1
ENSMUSG00000036613,-0.06558105485979004,4.2529446405199e-27,5.760455967113504e-27,-0.07745996402085278,-0.05368352853562061,Tssc1
ENSMUSG00000001995,-0.06571527943217084,3.342754896212308e-27,4.528864511871438e-27,-0.07759395932298623,-0.05381794460468863,Sipa1l2
ENSMUSG00000019996,-0.06583285136338617,2.705951044826587e-27,3.6690861624767276e-27,-0.07771133007590601,-0.053935684628699285,Map7
ENSMUSG00000045838,-0.06592941277479153,2.2741308840452978e-27,3.0839854679214777e-27,-0.07780772601403035,-0.054032384341545364,A430105I19Rik
ENSMUSG00000027615,-0.06601868683552198,1.9360260926218487e-27,2.6279708057850533e-27,-0.07789684689192443,-0.05412178646482687,Hps3
ENSMUSG00000006344,-0.06605160424851464,1.824366687281085e-27,2.477076289587352e-27,-0.07792970777495552,-0.054154751145577384,Ggt5
ENSMUSG00000021268,-0.06646189519348344,8.6790415305216e-28,1.1796984546039962e-27,-0.0783392919505183,-0.05456563342379834,Meg3
ENSMUSG00000047773,-0.06654722735104658,7.4322322789139885e-28,1.0107755037282726e-27,-0.07842447661075932,-0.05465108907271531,4932411E22Rik
ENSMUSG00000071561,-0.06659181759071184,6.8531471944095265e-28,9.32274138812342e-28,-0.07846898970684123,-0.05469574391199713,BC100530
ENSMUSG00000001123,-0.06668056872584796,5.830434355957686e-28,7.9336431568345165e-28,-0.07855758715666139,-0.0547846237659713,Lgals9
ENSMUSG00000039004,-0.06729105405766642,1.9070998901435988e-28,2.6014184833496095e-28,-0.07916701026182078,-0.05539599961394095,Bmp6
ENSMUSG00000022838,-0.06735851442154893,1.684507762201362e-28,2.29872784143199e-28,-0.07923435270197784,-0.05546355892967469,Eaf2
ENSMUSG00000063568,-0.06780285318246175,7.414882732715985e-29,1.0133774405789237e-28,-0.07967791203065179,-0.05590855217458686,Jazf1
ENSMUSG00000026409,-0.06799233110466844,5.217096486081542e-29,7.139861073055347e-29,-0.0798670561519256,-0.056098310623412896,Pfkfb2
ENSMUSG00000038011,-0.06806259730645756,4.5782824929336957e-29,6.267327163495819e-29,-0.07993719834925718,-0.05616868107441496,Dnah10
ENSMUSG00000028328,-0.06814405154953215,3.934332213014545e-29,5.38802001234531e-29,-0.08001850869625936,-0.056250256313534544,Tmod1
ENSMUSG00000039601,-0.0682413269958595,3.2820853397963875e-29,4.4972394351827726e-29,-0.08011561208992367,-0.056347676465541306,Rcan2
ENSMUSG00000024696,-0.0686789875797488,1.447382118336345e-29,1.9859798550169386e-29,-0.08055249578835978,-0.05678599090933146,Lpxn
ENSMUSG00000033688,-0.06867941575422783,1.4462195660471958e-29,1.9846570139250662e-29,-0.08055292320055821,-0.056786419725743026,1300017J02Rik
ENSMUSG00000007812,-0.06952929206589568,2.9059730117973746e-30,3.9999628517513754e-30,-0.08140127786865549,-0.05763757884681845,Zfp655
ENSMUSG00000056185,-0.06955265753029906,2.779776442885861e-30,3.826784750668861e-30,-0.08142460125587017,-0.05766097982340326,Snx32
ENSMUSG00000024387,-0.06960681950986128,2.5077793282394486e-30,3.453765773639235e-30,-0.081478665649006,-0.05771522417172091,Csnk2b
ENSMUSG00000031503,-0.0696346240096155,2.3785821484950816e-30,3.276735292044471e-30,-0.08150642002482271,-0.05774307098343109,Col4a2
ENSMUSG00000039087,-0.06976307970744197,1.862401845280325e-30,2.568121684060018e-30,-0.08163464391299902,-0.05787172240105564,Rreb1
ENSMUSG00000100967,-0.06988950183080288,1.4632539971020935e-30,2.0188382962225352e-30,-0.08176083751277002,-0.057998337531413036,Gm29666
ENSMUSG00000026938,-0.07003585905810292,1.1061429676109126e-30,1.5267673811054693e-30,-0.0819069297059129,-0.058144918678164174,Fcna
ENSMUSG00000018752,-0.07034328320271516,6.134166327708386e-31,8.476117628448786e-31,-0.08221379548365249,-0.058452814836349364,Tnfsfm13
ENSMUSG00000025804,-0.07065976582211829,3.3341476422738856e-31,4.614098591577478e-31,-0.082529700932231,-0.05876978574069391,Ccr1
ENSMUSG00000097305,-0.07066409508674149,3.306394835826849e-31,4.576325032286296e-31,-0.08253402228501576,-0.05877412170134159,Gm17276
ENSMUSG00000030554,-0.07070367779860683,3.063049949865874e-31,4.240102366923967e-31,-0.08257353263779632,-0.05881376565614079,Synm
ENSMUSG00000022853,-0.07086914225697534,2.2241649230088136e-31,3.080987564771871e-31,-0.08273869421524153,-0.058979486529524845,Ehhadh
ENSMUSG00000060288,-0.07091392329028855,2.03936955238603e-31,2.826960843340768e-31,-0.08278339316524128,-0.05902433707126371,Ppih
ENSMUSG00000029530,-0.07105426578388634,1.5533948853960633e-31,2.1556964826478813e-31,-0.08292347810268598,-0.059164897713247684,Ccr9
ENSMUSG00000075033,-0.07107441623856334,1.4937896791723239e-31,2.073555912232543e-31,-0.08294359153879564,-0.059185079528498934,Nxpe3
ENSMUSG00000059810,-0.07117630223852627,1.225455656759779e-31,1.7017853864182462e-31,-0.08304529021508777,-0.05928712424458723,Rgs3
ENSMUSG00000008601,-0.0714629720396724,7.009508321368016e-32,9.743547847328351e-32,-0.08333143162985396,-0.05957424194776847,Rab25
ENSMUSG00000062995,-0.07147244726538132,6.881006757344594e-32,9.566254354712351e-32,-0.08334088935752652,-0.05958373201145597,Ica1
ENSMUSG00000019929,-0.07153289672092922,6.114515856001709e-32,8.503011898208469e-32,-0.08340122712985927,-0.05964427618000623,Dcn
ENSMUSG00000039062,-0.07174842369235233,4.0099578526916874e-32,5.580236366117015e-32,-0.0836163551968049,-0.05986014155381616,Anpep
ENSMUSG00000046314,-0.0717573075702814,3.94072094233883e-32,5.484649884953138e-32,-0.08362522260841883,-0.059869039404326765,Stxbp6
ENSMUSG00000025911,-0.07177616289074565,3.797679641304724e-32,5.286302396025507e-32,-0.08364404297421817,-0.059887924386737894,Adhfe1
ENSMUSG00000028645,-0.07186741275326453,3.175042488749127e-32,4.421448946872479e-32,-0.08373512355485786,-0.05997931791777335,Slc2a1
ENSMUSG00000061740,-0.07188963276760459,3.0394661453591394e-32,4.233829426604178e-32,-0.08375730231779055,-0.06000157294663305,Cyp2d22
ENSMUSG00000102476,-0.07189999399538875,2.9782273823118647e-32,4.1491047399162227e-32,-0.08376764430595866,-0.06001195050578344,Gm37245
ENSMUSG00000036752,-0.07192096893111743,2.857982981335032e-32,3.982141537320652e-32,-0.08378858028580213,-0.06003295851007043,Tubb4b
ENSMUSG00000006649,-0.07208277518205577,2.078799287828554e-32,2.8976850959416697e-32,-0.08395008566849216,-0.06019502021466683,Nphs1
ENSMUSG00000050272,-0.07238597623533764,1.1426711554850224e-32,1.5950183633235934e-32,-0.08425272126025853,-0.06049870163791624,Dscam
ENSMUSG00000020182,-0.07244340791312547,1.0199298537983097e-32,1.423886435569328e-32,-0.08431004558295303,-0.06055622455422392,Ddc
ENSMUSG00000018567,-0.07291890926936673,3.967056322893012e-33,5.5498829363360546e-33,-0.08478465508326127,-0.06103248434614211,Gabarap
ENSMUSG00000042345,-0.07337677823515025,1.5886790754536756e-33,2.226287942059523e-33,-0.0852416601761525,-0.06149108873865766,Ubash3a
ENSMUSG00000044827,-0.07346462150948109,1.3319966586226014e-33,1.867372295839901e-33,-0.08532933714360055,-0.061579073680166234,Tlr1
ENSMUSG00000000804,-0.07347505528999605,1.3043876018894997e-33,1.828922605004907e-33,-0.08533975115843623,-0.06158952429978905,Usp32
ENSMUSG00000017639,-0.07349450995610471,1.254417386179941e-33,1.7591044540456332e-33,-0.0853591689628411,-0.06160901037079809,Rab11fip4
ENSMUSG00000020323,-0.07354951152778287,1.123197177546767e-33,1.5755325817741155e-33,-0.08541406627160196,-0.06166410077836166,Prss57
ENSMUSG00000032899,-0.07367777878776102,8.67780173456904e-34,1.2186212237844462e-33,-0.08554209010375283,-0.06179257549079954,Styk1
ENSMUSG00000018796,-0.07372289012795138,7.924225086199697e-34,1.1131092971203395e-33,-0.08558711573773636,-0.06183775988522415,Acsl1
ENSMUSG00000023267,-0.07382210267822814,6.4878924132359225e-34,9.116049477639347e-34,-0.08568613962542633,-0.06193713327373742,Gabrr2
ENSMUSG00000051682,-0.07414905591766381,3.3500600608444583e-34,4.713083934783988e-34,-0.08601246947159612,-0.062264618220580714,Treml4
ENSMUSG00000026869,-0.0741617845879949,3.2647630537590127e-34,4.593728793807532e-34,-0.08602517382102239,-0.062277367642653174,Psmd5
ENSMUSG00000061175,-0.07432280533128457,2.355000320872626e-34,3.31690186038398e-34,-0.08618588656591022,-0.062438651235343756,Fnip2
ENSMUSG00000038712,-0.07449154851896378,1.6710751220683675e-34,2.3566141899144937e-34,-0.08635430632127374,-0.06260767054455961,Fam63a
ENSMUSG00000058587,-0.07464657592524608,1.2184653908325493e-34,1.7200245494530622e-34,-0.08650903598685636,-0.06276295222947395,Tmod3
ENSMUSG00000029009,-0.07466384803118348,1.176282205582407e-34,1.6614155446079195e-34,-0.08652627488510511,-0.06278025270104,Mthfr
ENSMUSG00000029658,-0.07471698647121527,1.0553900054654835e-34,1.4910850599964447e-34,-0.0865793111155866,-0.06283347845403746,Wdr95
ENSMUSG00000034522,-0.07480364835445535,8.84156883179049e-35,1.2500450773067282e-34,-0.08666580616410095,-0.06292028287838583,Zfp395
ENSMUSG00000049985,-0.07480742529518222,8.773573535233659e-35,1.240607117538696e-34,-0.08666957582968808,-0.06292406603549792,Ankrd55
ENSMUSG00000026189,-0.07497042568448807,6.285191174547542e-35,8.893718939504092e-35,-0.08683226192413478,-0.06308733502902673,Pecr
ENSMUSG00000032000,-0.07506424433768882,5.185597555628705e-35,7.339840843069646e-35,-0.0869258993907775,-0.06318130857202482,Birc3
ENSMUSG00000021668,-0.07515291353320153,4.3228191368097987e-35,6.122106127757823e-35,-0.08701439715193436,-0.06327012434953104,Polk
ENSMUSG00000026616,-0.07516244860797776,4.2389938672872007e-35,6.004240605222664e-35,-0.08702391378030525,-0.06327967519826479,Cr2
ENSMUSG00000029020,-0.07542139592791645,2.488259432866539e-35,3.5284450267534584e-35,-0.08728235931712044,-0.06353905172921188,Mfn2
ENSMUSG00000016520,-0.07547569220912331,2.2247501205114987e-35,3.1561216066271793e-35,-0.08733655018154891,-0.06359343821131402,Lnx2
ENSMUSG00000018102,-0.07552074410003927,2.0272961588972556e-35,2.87682156789734e-35,-0.08738151455047603,-0.06363856499925434,Hist1h2bc
ENSMUSG00000027465,-0.07557347494667145,1.8182037673929588e-35,2.581575702673518e-35,-0.08743414289587921,-0.06369138357059785,Tbc1d20
ENSMUSG00000060268,-0.07560134211950581,1.7165067221395232e-35,2.437527296420794e-35,-0.08746195587217219,-0.06371929713103168,Gm1661
ENSMUSG00000048373,-0.07567440240776481,1.4759310065372173e-35,2.096492907013093e-35,-0.08753487398377777,-0.0637924791234598,Fgfbp1
ENSMUSG00000026027,-0.07570628106410189,1.381756878564463e-35,1.9630016743350804e-35,-0.08756669056384038,-0.06382441092345566,Stradb
ENSMUSG00000074649,-0.0758522986920425,1.0212201976278921e-35,1.451421542961757e-35,-0.0877124235471278,-0.06397067228260256,BC029722
ENSMUSG00000022788,-0.0758731604214917,9.779979112498144e-36,1.3905842616946031e-35,-0.08773324456757545,-0.06399156887592133,Fgd4
ENSMUSG00000020865,-0.07595613606232997,8.233510833556233e-36,1.1718631986274172e-35,-0.08781605818946718,-0.064074683287782,Abcc3
