,Neural Crest/Mid-HindBrain_2_corr,Neural Crest/Mid-HindBrain_2_pval,Neural Crest/Mid-HindBrain_2_qval,Neural Crest/Mid-HindBrain_2_ci_low,Neural Crest/Mid-HindBrain_2_ci_high,gene_annotation
ENSMUSG00000018569,-0.17664213653263855,9.486224157300581e-189,4.1771132352710614e-188,-0.1881848102144626,-0.16505067226990203,Cldn7
ENSMUSG00000039813,-0.1766446495834925,9.368460491788455e-189,4.1270751065147376e-188,-0.18818731234174774,-0.16505319559489856,Tbc1d2
ENSMUSG00000021276,-0.17667717544941744,7.969739354998173e-189,3.512445727191791e-188,-0.1882196968127986,-0.16508585445048907,Cinp
ENSMUSG00000034435,-0.17671624857269175,6.56244689255763e-189,2.8934951025386376e-188,-0.18825860004609093,-0.16512508736704265,Tmem30b
ENSMUSG00000026466,-0.176834771275508,3.6390886047672984e-189,1.6059526058108113e-188,-0.18837660719049018,-0.16524409500420287,Tor1aip1
ENSMUSG00000024896,-0.17683765267945922,3.587277072692173e-189,1.583786787060562e-188,-0.18837947605655747,-0.16524698820158948,Minpp1
ENSMUSG00000002227,-0.17683963805718517,3.5520066613336e-189,1.5689075359247352e-188,-0.18838145279517338,-0.1652489817054785,Mov10
ENSMUSG00000026924,-0.17688309410150987,2.861118123521486e-189,1.264303192011262e-188,-0.18842471972281194,-0.16529261563938,Sec16a
ENSMUSG00000038593,-0.17692784626226896,2.2896540864683724e-189,1.0122255024174943e-188,-0.18846927707947855,-0.1653375510428605,Tctn1
ENSMUSG00000049624,-0.17699363336739782,1.6499573952618595e-189,7.29746747130411e-189,-0.18853477773010702,-0.16540360760800565,Slc17a5
ENSMUSG00000025372,-0.17700965263043836,1.5234018285772476e-189,6.740716055651538e-189,-0.1885507272254829,-0.1654196925007257,Baiap2
ENSMUSG00000021728,-0.17706638938258903,1.148246431964002e-189,5.082985533262515e-189,-0.18860721682674336,-0.16547666174854647,Emb
ENSMUSG00000034744,-0.17708327041715605,1.0555917933470168e-189,4.6748972247432094e-189,-0.18862402431111622,-0.16549361197308976,Nagk
ENSMUSG00000031821,-0.1771466150718103,7.697548938617158e-190,3.4105223476371987e-189,-0.18868709291460337,-0.16555721631833192,Gins2
ENSMUSG00000005268,-0.17715244761119733,7.476909426585295e-190,3.3142329018551843e-189,-0.18869290003144298,-0.16556307277390644,Prlr
ENSMUSG00000023951,-0.17717666607697724,6.626318617327827e-190,2.9385004954890584e-189,-0.1887170129264914,-0.16558739055566646,Vegfa
ENSMUSG00000068114,-0.17718050510578776,6.500659762715638e-190,2.8840549080371068e-189,-0.18872083521931096,-0.16559124532900235,Ccdc134
ENSMUSG00000020715,-0.17721372336423138,5.508108618752683e-190,2.444788556925292e-189,-0.18875390865036207,-0.1656245998360948,Ern1
ENSMUSG00000059851,-0.1772319066865092,5.030474271495566e-190,2.23378075998915e-189,-0.18877201268457441,-0.16564285775066645,Kmt5c
ENSMUSG00000020375,-0.17744592346834662,1.7283009843007915e-190,7.677925296760513e-190,-0.1889850956604018,-0.16585775307705466,Rufy1
ENSMUSG00000038736,-0.17750285103700744,1.300462618539836e-190,5.779833860177049e-190,-0.18904177465760347,-0.16591491452019763,Nudcd1
ENSMUSG00000040139,-0.17758608254116612,8.578764227627017e-191,3.8144794253566107e-190,-0.18912464259706713,-0.16599848810296453,9430038I01Rik
ENSMUSG00000053040,-0.1776684506926362,5.682445412272505e-191,2.5277782083062744e-190,-0.18920665079326243,-0.16608119494856724,Aph1c
ENSMUSG00000032946,-0.17774639706441683,3.84739085829854e-191,1.7122344718729595e-190,-0.18928425638506258,-0.1661594619824495,Rasgrp2
ENSMUSG00000023952,-0.17775466403813522,3.691461563547746e-191,1.6435714886677412e-190,-0.1892924872072825,-0.16616776297407715,Gtpbp2
ENSMUSG00000042423,-0.17784718835029495,2.3229420817052766e-191,1.0347180764834194e-190,-0.1893846067997526,-0.16626066812812634,Fbrs
ENSMUSG00000038861,-0.1779579855111763,1.3335258793021274e-191,5.945278106563208e-191,-0.18949491904465698,-0.16637192161492695,Pi4kb
ENSMUSG00000106317,-0.1783101029942539,2.279795348589389e-192,1.0168578718061503e-191,-0.1898454935132715,-0.16672549127702294,Gm43848
ENSMUSG00000062753,-0.17831013938484033,2.279378772800189e-192,1.0168578718061503e-191,-0.1898455297442387,-0.16672552781784292,AI413582
ENSMUSG00000008730,-0.17833527178733846,2.009099195508776e-192,8.969192837092751e-192,-0.18987055190151692,-0.16675076398362187,Hipk1
ENSMUSG00000059022,-0.1783655437016592,1.7257011085153887e-192,7.707463637853456e-192,-0.18990069100585838,-0.16678116090069867,Kcp
ENSMUSG00000021391,-0.1783749540688918,1.6460200588362827e-192,7.354870682914578e-192,-0.18991006008317604,-0.1667906101309395,Cenpp
ENSMUSG00000039908,-0.178401439119702,1.4409429354302537e-192,6.447171970605162e-192,-0.18993642891412052,-0.16681720457134172,Slc26a11
ENSMUSG00000031024,-0.1784605752985848,1.0704899341443549e-192,4.791808120610363e-192,-0.18999530553565822,-0.16687658505761496,St5
ENSMUSG00000056999,-0.17850689923314716,8.48102959014746e-193,3.79804280794781e-192,-0.190041426089742,-0.16692310042745032,Ide
ENSMUSG00000054027,-0.17869200845127034,3.3422224613028835e-193,1.4974114969994997e-192,-0.19022572209668254,-0.16710897513057224,Nt5dc3
ENSMUSG00000035121,-0.17877126260297227,2.2425777455384546e-193,1.0056402446360783e-192,-0.19030462782507135,-0.16718855727491572,Neil2
ENSMUSG00000031668,-0.17880732701932725,1.870103583410201e-193,8.389877000494397e-193,-0.19034053364288087,-0.16722477099352262,Eif2ak3
ENSMUSG00000020377,-0.17886769632170338,1.379698926240067e-193,6.192544552244466e-193,-0.190400637393366,-0.16728539028733702,Ltc4s
ENSMUSG00000054065,-0.17887166715204925,1.3523680231506515e-193,6.072600014147514e-193,-0.19040459075383206,-0.16728937756410275,Pkp3
ENSMUSG00000010175,-0.1788944949531781,1.2054144118653643e-193,5.415159082953119e-193,-0.19042731811557653,-0.16731229992096827,Prox1
ENSMUSG00000062908,-0.17892412653089276,1.0381916100837299e-193,4.666029708241483e-193,-0.1904568192997278,-0.16734205425522797,Acadm
ENSMUSG00000029369,-0.17916484016636036,3.0829106245507685e-194,1.3862008203915326e-193,-0.19069647290451539,-0.16758376589162832,Afm
ENSMUSG00000030741,-0.17917661053513992,2.905069766536673e-194,1.3068240065392141e-193,-0.1907081914048691,-0.16759558509617026,Spns1
ENSMUSG00000004771,-0.17919873204498796,2.598090320930511e-194,1.1692575701757475e-193,-0.19073021542307622,-0.16761779839811472,Rab11a
ENSMUSG00000009614,-0.17923015612866916,2.2168916440672276e-194,9.981502224526014e-194,-0.19076150099781214,-0.16764935289467253,Sardh
ENSMUSG00000022280,-0.1793506779927208,1.2059539942091099e-194,5.4322251991401345e-194,-0.19088149141654578,-0.16777037515572063,Rnf19a
ENSMUSG00000070639,-0.17935097855738322,1.2041236547626184e-194,5.426424762337172e-194,-0.19088179065542718,-0.16777067696873943,Lrrc8b
ENSMUSG00000056880,-0.17935588929036625,1.1746088938417551e-194,5.295802046175632e-194,-0.1908866797270224,-0.1677756080981234,Gadl1
ENSMUSG00000025991,-0.1794508957464159,7.266333284827935e-195,3.2790312657165773e-194,-0.1909812669941976,-0.16787100927118753,Cps1
ENSMUSG00000028668,-0.17946561504865796,6.745120285913687e-195,3.0452010320152086e-194,-0.1909959213325618,-0.16788578974614235,Tceb3
ENSMUSG00000078495,-0.17947748761750043,6.352048478545994e-195,2.8690372531824726e-194,-0.19100774149788538,-0.16789771166060366,Zfp984
ENSMUSG00000051977,-0.17957321559072215,3.913781688045874e-195,1.768541205623983e-194,-0.19110304682178172,-0.1679938376290254,Prdm9
ENSMUSG00000068267,-0.1796090957387482,3.2638895257308534e-195,1.4762051224472426e-194,-0.19113876849907382,-0.1680298670078086,Cenpb
ENSMUSG00000054814,-0.17970074490456298,2.0522090890472453e-195,9.286013977589345e-195,-0.19123001274223286,-0.16812189749627204,Usp46
ENSMUSG00000038415,-0.17970642116774843,1.994055468278498e-195,9.026960019368483e-195,-0.19123566392010413,-0.16812759738319727,Foxq1
ENSMUSG00000038271,-0.17976938324561811,1.4495383781895936e-195,6.564938307018087e-195,-0.19129834769613718,-0.16819082155153606,Iffo1
ENSMUSG00000037492,-0.17985314687020615,9.48156567525982e-196,4.298080541822222e-195,-0.19138174092715032,-0.1682749340042746,Zmat4
ENSMUSG00000025236,-0.17985845297680803,9.229943987186778e-196,4.185915640447518e-195,-0.19138702356512408,-0.1682802622134898,Adpgk
ENSMUSG00000060512,-0.17989011891935955,7.861059847924239e-196,3.566724068931143e-195,-0.19141854943700426,-0.16831206007474842,0610040J01Rik
ENSMUSG00000030706,-0.17990441306748067,7.311487347262828e-196,3.318877597486531e-195,-0.19143278034880534,-0.16832641377945753,Mrpl48
ENSMUSG00000029134,-0.1799194905359862,6.773335139027181e-196,3.075992342882462e-195,-0.19144779111038307,-0.16834155407357737,Plb1
ENSMUSG00000042179,-0.17992398621944164,6.620666537836213e-196,3.0080265960182704e-195,-0.1914522669026367,-0.16834606849094796,Pnliprp1
ENSMUSG00000040838,-0.1799246247907167,6.599261928743686e-196,2.9996645130653117e-195,-0.19145290264850712,-0.16834670972324606,Gm11639
ENSMUSG00000016495,-0.1799313812425307,6.376980063822476e-196,2.8999454587642e-195,-0.1914596292053203,-0.16835349433081637,Plgrkt
ENSMUSG00000019055,-0.17999724188143273,4.565967071197127e-196,2.0773280578694844e-195,-0.19152519837657256,-0.16841962948427125,Plod1
ENSMUSG00000030590,-0.17999880087621797,4.529995978269747e-196,2.0619007638915553e-195,-0.1915267504707467,-0.168421194978385,Fam98c
ENSMUSG00000084799,-0.18002674938506838,3.931089432281762e-196,1.7901135848277607e-195,-0.19155457526074865,-0.16844926001231342,Ino80dos
ENSMUSG00000037628,-0.18003984720843713,3.6783083102843906e-196,1.6757668839564423e-195,-0.19156761509798817,-0.16846241245059682,Cdkn3
ENSMUSG00000049287,-0.18008113933031578,2.982869128147244e-196,1.3595574877608221e-195,-0.19160872438649373,-0.16850387677812273,Iba57
ENSMUSG00000022841,-0.1802821694689253,1.0745088243366094e-196,4.89972104120661e-196,-0.1918088638254861,-0.1687057458829144,Ap2m1
ENSMUSG00000021585,-0.18030888864125172,9.380660397680624e-197,4.279498356606124e-196,-0.19183546454161127,-0.16873257663642308,Cast
ENSMUSG00000024457,-0.1803101432260895,9.321031290346102e-197,4.2542360978302616e-196,-0.19183671356398346,-0.1687338364609189,Trim26
ENSMUSG00000057672,-0.18031112479469413,9.274642456382311e-197,4.2349965554257127e-196,-0.19183769078057133,-0.1687348221289808,Pkn1
ENSMUSG00000037174,-0.18035747576828035,7.327636043877524e-197,3.3474810616160457e-196,-0.19188383622012206,-0.16878136671074603,Elf2
ENSMUSG00000037887,-0.18037040814517813,6.861306112995431e-197,3.135880307584749e-196,-0.19189671124191157,-0.16879435311543928,Dusp8
ENSMUSG00000040283,-0.18037365662094276,6.748903318756329e-197,3.085918298471115e-196,-0.19189994531005852,-0.168797615163044,Btnl9
ENSMUSG00000041062,-0.18045262053529895,4.516629583723345e-197,2.0661617491872577e-196,-0.19197855892719773,-0.16887690905954694,Mslnl
ENSMUSG00000073600,-0.18046801360215484,4.176418100700886e-197,1.911404165080497e-196,-0.19199388369059028,-0.16889236646991132,Prob1
ENSMUSG00000027961,-0.18047887361018503,3.9519115816688445e-197,1.809483324939947e-196,-0.19200469550626076,-0.16890327187654577,Lrrc39
ENSMUSG00000041341,-0.18058114124030214,2.3483085467023195e-197,1.0757253993139348e-196,-0.19210650917643132,-0.1690059671598745,Atg2b
ENSMUSG00000028645,-0.18059808191722837,2.1542499554462416e-197,9.87282289388745e-197,-0.19212337463074422,-0.16902297870200397,Slc2a1
ENSMUSG00000022853,-0.18061848364021083,1.941685652023746e-197,8.902731095936479e-197,-0.19214368575380517,-0.1690434657773797,Ehhadh
ENSMUSG00000039217,-0.180648160482291,1.669323442312817e-197,7.657446983086316e-197,-0.19217323078941018,-0.16907326679298246,Il18
ENSMUSG00000036661,-0.18079813435467226,7.774150828908549e-198,3.571038506618534e-197,-0.19232253824953638,-0.16922386850815457,Dennd3
ENSMUSG00000017861,-0.18080541811247225,7.490772440378443e-198,3.4424505700268583e-197,-0.19232978962820993,-0.16923118277206087,Mybl2
ENSMUSG00000042726,-0.18085029493084492,5.958720400118318e-198,2.73964156327279e-197,-0.19237446692396784,-0.1692762475733253,Trafd1
ENSMUSG00000023906,-0.18093183492838907,3.9312000123206616e-198,1.808279674480525e-197,-0.1924556442719116,-0.1693581292546913,Cldn6
ENSMUSG00000020130,-0.18103235162110007,2.3536294409250403e-198,1.0836231311809578e-197,-0.1925557136990132,-0.16945906737072713,Tbc1d15
ENSMUSG00000021242,-0.1810929950475272,1.7268784373464075e-198,7.954299573221593e-198,-0.19261608716658926,-0.16951996516642956,Npc2
ENSMUSG00000030515,-0.18112308415903128,1.4808845721899132e-198,6.824352867234623e-198,-0.19264604230173146,-0.16955018051972517,Tarsl2
ENSMUSG00000018102,-0.1811486225587535,1.2997657935890824e-198,5.992465622817346e-198,-0.19267146697098084,-0.16957582608535524,Hist1h2bc
ENSMUSG00000000934,-0.18119955553476425,1.0019498997890928e-198,4.6215401281784724e-198,-0.1927221730803401,-0.1696269728364604,Top1mt
ENSMUSG00000052783,-0.18123619619702505,8.308446739679673e-199,3.834077867872484e-198,-0.19275865049899288,-0.16966376732489405,Grk4
ENSMUSG00000045374,-0.1812550701874567,7.544333776940616e-199,3.4830719191784936e-198,-0.192777440388498,-0.1696827205653948,Wdr81
ENSMUSG00000050944,-0.18131315512696478,5.605915881336325e-199,2.5893375895317896e-198,-0.19283526645334306,-0.1697410494516848,Efcab5
ENSMUSG00000019726,-0.1813509134979116,4.621491230757358e-199,2.1356244134738255e-198,-0.19287285649875174,-0.16977896644479604,Lyst
ENSMUSG00000025934,-0.18136741390983188,4.247441397855409e-199,1.963680720229038e-198,-0.1928892833417761,-0.1697955361853758,Gsta3
ENSMUSG00000037405,-0.18143408965436839,3.0197709949828774e-199,1.3967488413426816e-198,-0.19295566173941706,-0.16986249214349453,Icam1
ENSMUSG00000045404,-0.1814872940467638,2.2999130939392744e-199,1.0642818574452914e-198,-0.19300862878605868,-0.16991592021098212,Kcnk13
ENSMUSG00000024246,-0.18150400644777387,2.1113262870951972e-199,9.77465873655184e-199,-0.19302526661888764,-0.16993270288616819,Thumpd2
ENSMUSG00000025351,-0.18161023698503145,1.225433659511457e-199,5.678561906911293e-199,-0.19313102301680837,-0.17003938027041976,Cd63
ENSMUSG00000006519,-0.18161180384354997,1.2156368465154226e-199,5.635775829927782e-199,-0.1931325828799554,-0.17004095372178468,Cyba
ENSMUSG00000021676,-0.18163462987448983,1.0814756490433424e-199,5.016120821165781e-199,-0.193155306995559,-0.17006387580415294,Iqgap2
ENSMUSG00000028228,-0.1816385251816606,1.0601056047265566e-199,4.919283548615112e-199,-0.1931591849094422,-0.17006778750393997,Cpne3
ENSMUSG00000075528,-0.1816728558486565,8.89098228152124e-200,4.1276612263329807e-199,-0.19319336226791411,-0.1701022626604074,Aarsd1
ENSMUSG00000053641,-0.18173732119879704,6.389196330218265e-200,2.968957402517781e-199,-0.1932575396632366,-0.1701669994061384,Dennd4a
ENSMUSG00000025484,-0.18174339033748127,6.193457090774328e-200,2.8793384894348336e-199,-0.1932635816871215,-0.17017309410070758,Bet1l
ENSMUSG00000023393,-0.181790010081749,4.876594412753076e-200,2.2681834477921284e-199,-0.19330999312146385,-0.17021991018057034,Slc17a9
ENSMUSG00000050675,-0.181800569719951,4.6195277535551494e-200,2.149617381831154e-199,-0.1933205055691174,-0.17023051429716055,Gp1ba
ENSMUSG00000073639,-0.181831191477946,3.948085630699641e-200,1.838028692132049e-199,-0.19335099046489568,-0.1702612650526097,Rab18
ENSMUSG00000057531,-0.18184414513233585,3.6942653693790096e-200,1.7206638888584116e-199,-0.1933638862169646,-0.1702742732824466,Dtnbp1
ENSMUSG00000026705,-0.18189567224435635,2.8360412243848105e-200,1.3215476348484671e-199,-0.1934151829654333,-0.1703260175248798,Klhl20
ENSMUSG00000047371,-0.18190879294820678,2.651371637298243e-200,1.2360706933791343e-199,-0.1934282450001637,-0.1703391935283367,Zfp768
ENSMUSG00000020609,-0.1819108459773139,2.6235831951792555e-200,1.2236861917813692e-199,-0.19343028884879848,-0.17034125521068488,Apob
ENSMUSG00000047037,-0.1819120619255682,2.6072622919166716e-200,1.2166412934748818e-199,-0.19343149935968412,-0.17034247628404497,Nipa1
ENSMUSG00000038102,-0.18193576946901835,2.3085601109278994e-200,1.0777591554285244e-199,-0.19345510088285375,-0.17036628375962745,Trappc11
ENSMUSG00000037847,-0.18194997698613466,2.1461960167611998e-200,1.0024269111448854e-199,-0.19346924485747696,-0.17038055117079973,Nmrk1
ENSMUSG00000066152,-0.18197610416996157,1.87680386829119e-200,8.770111534070981e-200,-0.19349525517612873,-0.17040678851060284,Slc31a2
ENSMUSG00000040006,-0.1820151700157896,1.5356940007224164e-200,7.179495094541451e-200,-0.19353414625279106,-0.17044601909427526,Ginm1
ENSMUSG00000034738,-0.1820295621444207,1.426284222488302e-200,6.671114230534621e-200,-0.19354847398612396,-0.17046047192271596,Nostrin
ENSMUSG00000028080,-0.18213617187270642,8.248015633705607e-201,3.859623600236597e-200,-0.19365460655308142,-0.1705675314399975,Lrba
ENSMUSG00000062300,-0.18214276308947466,7.973313776473516e-201,3.7328248017198107e-200,-0.19366116826018645,-0.17057415047423266,Nectin2
ENSMUSG00000025027,-0.18217198619989802,6.861360131912412e-201,3.2137518182259544e-200,-0.19369026052284768,-0.17060349692998475,Xpnpep1
ENSMUSG00000050410,-0.18226764133575477,4.195845925718202e-201,1.9671101386395697e-200,-0.19378548721695266,-0.17069955595196293,Tcf19
ENSMUSG00000019659,-0.18238577098803227,2.2849483961746833e-201,1.0717393978305268e-200,-0.19390308746403312,-0.17081818468831061,Ccdc12
ENSMUSG00000071369,-0.18243233350177943,1.7979938269436496e-201,8.437324387347018e-201,-0.1939494412141027,-0.17086494401541996,Map3k5
ENSMUSG00000034708,-0.18243932759229897,1.7344059380634433e-201,8.142750882926964e-201,-0.1939564039420776,-0.17087196767350232,Grn
ENSMUSG00000053835,-0.18247688770424897,1.429428296722131e-201,6.71723823647618e-201,-0.19399379560903818,-0.17090968659117664,H2-T24
ENSMUSG00000042797,-0.1824818531404522,1.3933419910634032e-201,6.550738086804905e-201,-0.19399873877435697,-0.17091467302398913,Aqp11
ENSMUSG00000020766,-0.1825266152805248,1.1064639877361897e-201,5.204440205720553e-201,-0.19404330012169063,-0.17095962446988255,Galk1
ENSMUSG00000022620,-0.18256564526037974,9.0493263636328e-202,4.258506524062494e-201,-0.19408215498318093,-0.17099881955268886,Arsa
ENSMUSG00000042116,-0.1826117123254141,7.137154630390305e-202,3.3602422930274504e-201,-0.19412801530960636,-0.17104508153575712,Vwa1
ENSMUSG00000026879,-0.18263279355421552,6.402344544323589e-202,3.0157063327007013e-201,-0.19414900191381373,-0.1710662519800374,Gsn
ENSMUSG00000035237,-0.18266093516191545,5.537841208021627e-202,2.6097272422345083e-201,-0.1941770171894783,-0.17109451269929046,Lcat
ENSMUSG00000063952,-0.18272293947636864,4.0225243401039138e-202,1.89652255544739e-201,-0.19423874309066985,-0.1711567795190131,Brpf3
ENSMUSG00000021278,-0.18272559508449582,3.9678114003361308e-202,1.8716091511019486e-201,-0.19424138677248518,-0.1711594463721491,Amn
ENSMUSG00000046876,-0.18278161288669748,2.9721329181547078e-202,1.4026110987044398e-201,-0.19429715296026667,-0.17121570141777384,Atxn1
ENSMUSG00000029228,-0.18278786670439773,2.877774430359585e-202,1.358722582794894e-201,-0.19430337868315808,-0.1712219817259682,Lnx1
ENSMUSG00000022780,-0.18280377029963019,2.6510804054081733e-202,1.2522817219689056e-201,-0.1943192108284977,-0.1712379526913411,Mfi2
ENSMUSG00000040703,-0.18284865744674275,2.102954195331483e-202,9.943045840810794e-202,-0.19436389627929648,-0.1712830300202854,Cyp2s1
ENSMUSG00000029601,-0.18286257683172064,1.957179674169398e-202,9.25818199701702e-202,-0.19437775310907568,-0.1712970083899797,Iqcd
ENSMUSG00000019210,-0.18292320290684225,1.4312395184345284e-202,6.773495118005341e-202,-0.19443810667055816,-0.17135789142816196,Atp6v1e1
ENSMUSG00000074340,-0.18296054937466397,1.1802128756914068e-202,5.588129146266131e-202,-0.19447528522296245,-0.1713953962326106,Ovgp1
ENSMUSG00000068587,-0.18298895600793189,1.019164011957402e-202,4.827873102593093e-202,-0.1945035641135207,-0.17142392332301892,Mgam
ENSMUSG00000024594,-0.18300419307991828,9.420257670727736e-203,4.464577095131629e-202,-0.19451873265753744,-0.17143922501516287,Prrc1
ENSMUSG00000032243,-0.18301282267710645,9.00954057203715e-203,4.271949062132361e-202,-0.19452732344110094,-0.17144789121279766,Itga11
ENSMUSG00000049339,-0.1830402164687821,7.820584937543867e-203,3.7099549039581915e-202,-0.1945545940111101,-0.17147540120078217,Fam134a
ENSMUSG00000024442,-0.183076363001584,6.488166261558544e-203,3.07933851996134e-202,-0.19459057792377343,-0.171511701084014,0610009O20Rik
ENSMUSG00000003809,-0.1830798609151475,6.371934388738464e-203,3.025609871195852e-202,-0.19459406009888033,-0.1715152138390226,Gcdh
ENSMUSG00000074825,-0.1831015286593098,5.696876801397298e-203,2.706354775010593e-202,-0.19461563034507262,-0.17153697352472347,Itpripl1
ENSMUSG00000021678,-0.1831023660009062,5.672274525028614e-203,2.6959479681694933e-202,-0.19461646391867418,-0.17153781441959157,F2rl1
ENSMUSG00000026980,-0.18315834526696304,4.246967761450875e-203,2.0204413708139274e-202,-0.1946721912431428,-0.17159403127272504,Ly75
ENSMUSG00000053644,-0.1831986885477046,3.447298192614925e-203,1.640789239702487e-202,-0.1947123529078886,-0.17163454582502494,Aldh7a1
ENSMUSG00000035397,-0.18321009100437044,3.2498855748479905e-203,1.5475645594514241e-202,-0.19472370402636896,-0.17164599669626004,Klf16
ENSMUSG00000048022,-0.18321021948917632,3.2477266847070463e-203,1.5472733133430425e-202,-0.19472383193266993,-0.17164612572662724,Tmem229a
ENSMUSG00000021879,-0.18326185936141207,2.4863975028713433e-203,1.185127503751832e-202,-0.1947752392638439,-0.1716979848998544,Dnah12
ENSMUSG00000032369,-0.1832664239727186,2.4283677254920053e-203,1.1580198977072033e-202,-0.19477978331706933,-0.17170256889895066,Plscr1
ENSMUSG00000038181,-0.18330627870274094,1.9758503226534642e-203,9.426766806552787e-203,-0.19481945852849628,-0.17174259292974733,Chpf2
ENSMUSG00000021408,-0.18330717368316898,1.966720406508079e-203,9.38768690457317e-203,-0.19482034947721047,-0.1717434917124429,Ripk1
ENSMUSG00000022035,-0.18332530588539095,1.7905613766304413e-203,8.550913928512136e-203,-0.19483839999327393,-0.17176170095232057,Ccdc25
ENSMUSG00000022474,-0.1833557679732271,1.5293736804405414e-203,7.307088774202299e-203,-0.19486872483086148,-0.1717922924811557,Pmm1
ENSMUSG00000032652,-0.1833735598415209,1.394805355174747e-203,6.667329613646018e-203,-0.19488643652577636,-0.1718101599618462,Crebl2
ENSMUSG00000015335,-0.18339546193662362,1.2452802510877444e-203,5.955429225670705e-203,-0.19490823991576353,-0.1718321551475535,Zdhhc12
ENSMUSG00000037730,-0.18347013736531542,8.458870857351876e-204,4.047306630311902e-203,-0.19498257872277053,-0.17190714805632581,Mynn
ENSMUSG00000027199,-0.183567936057885,5.096097081760784e-204,2.4394911832267994e-203,-0.19507993635862503,-0.17200536273945066,Gatm
ENSMUSG00000046959,-0.18359165846943437,4.506467929466598e-204,2.1582700811621638e-203,-0.19510355175164215,-0.17202918608984474,Slc26a1
ENSMUSG00000040188,-0.18364709365265414,3.380781174752497e-204,1.6207004672830764e-203,-0.19515873679897297,-0.17208485720246125,Scamp2
ENSMUSG00000074649,-0.18364895964251235,3.348226563889408e-204,1.6058640594193805e-203,-0.19516059436780142,-0.17208673113516484,BC029722
ENSMUSG00000039701,-0.183660571360556,3.1525654450075112e-204,1.5127473344565792e-203,-0.19517215368144095,-0.17209839228198204,Usp53
ENSMUSG00000078349,-0.1837692738591225,1.7937749748823346e-204,8.611497719070256e-204,-0.19528036544377958,-0.17220755766261903,AW011738
ENSMUSG00000039672,-0.1838668020549146,1.0812145658539958e-204,5.198146951221134e-204,-0.19537745311107388,-0.17230550139923945,Kcne2
ENSMUSG00000038174,-0.18396510536352015,6.489028799632182e-205,3.121225973849053e-204,-0.19547531216174016,-0.17240422378255044,Fam126b
ENSMUSG00000046727,-0.1839950007276517,5.555489173084908e-205,2.673478909088021e-204,-0.19550507237557863,-0.17243424663901638,Cystm1
ENSMUSG00000064177,-0.1840294101752785,4.6458405420809005e-205,2.2368033423596056e-204,-0.19553932623950318,-0.17246880285641297,Ghrl
ENSMUSG00000028885,-0.18403337403248823,4.551109976870882e-205,2.1922495071632378e-204,-0.1955432721721691,-0.17247278362285387,Smpdl3b
ENSMUSG00000025854,-0.1840689504806141,3.7827443834740805e-205,1.8238883237579945e-204,-0.1955786877270798,-0.1725085118517732,Fam20c
ENSMUSG00000036833,-0.18408694360535294,3.4449492949052907e-205,1.661818280224453e-204,-0.19559659946712385,-0.17252658175266516,Pnpla7
ENSMUSG00000021947,-0.18410053068959972,3.209989297084942e-205,1.5492226337282538e-204,-0.19561012509054698,-0.17254022681777142,Cryl1
ENSMUSG00000045636,-0.18412945417902404,2.761766385572688e-205,1.333542436297773e-204,-0.1956389177307343,-0.17256927374865694,Mtus1
ENSMUSG00000037679,-0.18427161011636028,1.3182557032740723e-205,6.371463041440659e-205,-0.19578043026928071,-0.17271203668016671,Inf2
ENSMUSG00000074577,-0.18433018673596346,9.717910009392784e-206,4.7014562212833985e-205,-0.19583874163123846,-0.1727708635584218,Fam65c
ENSMUSG00000049313,-0.1844060742745552,6.545490603686623e-206,3.1681948710971067e-205,-0.19591428540061664,-0.17284707543624836,Sorl1
ENSMUSG00000027931,-0.18443764245671979,5.55294627939458e-206,2.689078101401734e-205,-0.1959457105392428,-0.17287877857987988,Npr1
ENSMUSG00000039005,-0.18453281820755235,3.381586243199742e-206,1.6383654279068518e-205,-0.1960404548812537,-0.172974361374585,Tlr4
ENSMUSG00000015653,-0.18460600732625473,2.3088481915166202e-206,1.120256279241446e-205,-0.19611331210512176,-0.17304786365368513,Steap2
ENSMUSG00000020534,-0.1846417465671712,1.9162117265263544e-206,9.306516398865247e-206,-0.19614888923111354,-0.1730837558618609,Shmt1
ENSMUSG00000004085,-0.18466493028074876,1.6979371409821167e-206,8.25042342556908e-206,-0.1961719677660451,-0.17310703882029466,Zak
ENSMUSG00000021638,-0.18467810527954404,1.5851519699600206e-206,7.706135002236367e-206,-0.19618508298752152,-0.17312027022438992,Ocln
ENSMUSG00000072762,-0.18478899510396068,8.886582155885126e-207,4.3243708787762175e-206,-0.19629546952187776,-0.17323163495981697,4930522L14Rik
ENSMUSG00000076434,-0.1848239589843946,7.403781428244088e-207,3.604567394471319e-206,-0.19633027465303143,-0.1732667486423409,Wfdc3
ENSMUSG00000009647,-0.18485617385215927,6.257363008325669e-207,3.047911840392435e-206,-0.19636234322741108,-0.17329910156010955,Mcu
ENSMUSG00000002732,-0.1848695962807502,5.8337206490991585e-207,2.842943786110701e-206,-0.19637570469512663,-0.17331258151504134,Fkbp7
ENSMUSG00000030203,-0.18489622493622176,5.0761850342042715e-207,2.4749805139952567e-206,-0.19640221239812666,-0.17333932430940585,Dusp16
ENSMUSG00000039697,-0.18496060361868022,3.626206532572386e-207,1.7697445254135607e-206,-0.196466298590753,-0.17340397900979676,Ncoa7
