,Neural Crest/Mid-HindBrain_1_corr,Neural Crest/Mid-HindBrain_1_pval,Neural Crest/Mid-HindBrain_1_qval,Neural Crest/Mid-HindBrain_1_ci_low,Neural Crest/Mid-HindBrain_1_ci_high,gene_annotation
ENSMUSG00000039001,0.1466809135446904,6.220256122540407e-130,1.2950772689028539e-129,0.13497773982155145,0.15834316726118963,Rps21
ENSMUSG00000032744,0.1466073590576165,8.393859781788208e-130,1.7472647339276038e-129,0.13490393761048758,0.15826988011623175,Heyl
ENSMUSG00000031596,0.1465998815906414,8.653446371453203e-130,1.8009253634658072e-129,0.13489643496743992,0.15826242981976205,Slc7a2
ENSMUSG00000043456,0.14652887040739218,1.1555004186176091e-129,2.4042871798119208e-129,0.13482518476172956,0.15819167660018157,Zfp536
ENSMUSG00000012520,0.14646085478083098,1.5240295008479496e-129,3.1704379048220294e-129,0.13475694030918012,0.15812390794297976,Phox2b
ENSMUSG00000079286,0.14635470567837258,2.3469458134778986e-129,4.8813348866012864e-129,0.13465043430957305,0.1580181440555749,Gm11084
ENSMUSG00000049093,0.14633092787717025,2.5851531869867663e-129,5.375656450377971e-129,0.13462657659913158,0.15799445250731653,Il23r
ENSMUSG00000029862,0.1463152295266019,2.7554979744077527e-129,5.728686017479736e-129,0.134610825499093,0.1579788110944755,Clcn1
ENSMUSG00000042066,0.14630010678318583,2.930183162218434e-129,6.090590651046422e-129,0.1345956519459507,0.15796374319553144,Tmcc2
ENSMUSG00000097748,0.14628095545627276,3.167353386634877e-129,6.582197395334325e-129,0.13457643628186497,0.15794466131544435,Gm26533
ENSMUSG00000032038,0.1462739787226147,3.2584358275539545e-129,6.770072361425211e-129,0.13456943611268077,0.1579377098787567,St3gal4
ENSMUSG00000021178,0.14615075147841258,5.375025106417757e-129,1.1165403212334351e-128,0.13444579512873972,0.1578149292542423,Psmc1
ENSMUSG00000074802,0.1460681375730258,7.516267099601106e-129,1.5610108202702194e-128,0.13436290404837914,0.15773261456930254,Gas2l3
ENSMUSG00000080115,0.14602600862229181,8.917200755616706e-129,1.8515782299868577e-128,0.13432063381536816,0.1576906381435884,Mettl21b
ENSMUSG00000020941,0.14599285736465079,1.0200497435540652e-128,2.1176037856634112e-128,0.1342873714126982,0.15765760687819871,Map3k14
ENSMUSG00000002900,0.1459594283831445,1.1681246388517333e-128,2.4245011184137263e-128,0.13425383038175775,0.1576242988677442,Lamb1
ENSMUSG00000031591,0.14594278457517867,1.2496642014573426e-128,2.5932023271577976e-128,0.13423713079599528,0.15760771527962392,Asah1
ENSMUSG00000002103,0.1458623650711055,1.7311526420022488e-128,3.5916029917059106e-128,0.1341564418785956,0.15752758665293035,Acp2
ENSMUSG00000025381,0.14585756303728348,1.765161965183272e-128,3.6614021264950677e-128,0.13415162376239434,0.15752280198320667,Cnpy2
ENSMUSG00000033308,0.14576842964317646,2.5325724684451015e-128,5.252120423984035e-128,0.13406219195419725,0.15743399079498155,Dpyd
ENSMUSG00000073682,0.14569824502328474,3.3646428260867785e-128,6.97624471508766e-128,0.13399177249393668,0.15736405975077253,Gm10563
ENSMUSG00000037446,0.14567715189188474,3.66442809349715e-128,7.596243974911173e-128,0.13397060880723316,0.15734304280558603,Tulp1
ENSMUSG00000045005,0.14561770475559113,4.660612438945427e-128,9.65930039159674e-128,0.13391096288116613,0.15728381032935299,Fzd5
ENSMUSG00000029406,0.14559490330846944,5.110797455189638e-128,1.0590131486095396e-127,0.1338880852090669,0.15726109119462406,Pitpnm2
ENSMUSG00000031488,0.14558958506179995,5.22189384244058e-128,1.0818093727865298e-127,0.1338827491853541,0.15725579214485513,Rab11fip1
ENSMUSG00000034757,0.14555657038167868,5.967563462249446e-128,1.2360322001345165e-127,0.13384962416386154,0.15722289662047087,Tmub2
ENSMUSG00000086212,0.14554975620895458,6.134229544287296e-128,1.2702898207262988e-127,0.13384278722012663,0.15721610703806113,Mkln1os
ENSMUSG00000035875,0.14554175829687854,6.335784874984935e-128,1.3117567028954317e-127,0.13383476258274404,0.15720813798665437,AI182371
ENSMUSG00000030088,0.14553347279839546,6.551561540261834e-128,1.356150184281067e-127,0.13382644939959326,0.15719988238500124,Aldh1l1
ENSMUSG00000027580,0.1455237380967171,6.814469459140943e-128,1.4102792754844668e-127,0.13381668217307172,0.1571901828072759,Helz2
ENSMUSG00000030443,0.14551916935943093,6.941464276668272e-128,1.4362640754538117e-127,0.13381209817185297,0.15718563055375717,Zfp583
ENSMUSG00000022339,0.14550837289619273,7.251034654002908e-128,1.5000071688049045e-127,0.13380126564013867,0.15717487304162905,Ebag9
ENSMUSG00000025372,0.1454879597725076,7.874500819010114e-128,1.6286454641179141e-127,0.1337807843285936,0.15715453355614603,Baiap2
ENSMUSG00000017491,0.14536108312690088,1.3144995490526994e-127,2.7181545679336217e-127,0.13365348408935707,0.15702811438279538,Rarb
ENSMUSG00000051910,0.14523191117206435,2.213673257059588e-127,4.575595818643217e-127,0.13352388127461154,0.1568994077834995,Sox6
ENSMUSG00000039159,0.1452300177606955,2.2306418205477563e-127,4.609716512807928e-127,0.13352198155064657,0.1568975211903969,Ube2h
ENSMUSG00000026778,0.14512974312414062,3.341922541431015e-127,6.904798639320279e-127,0.13342137272337404,0.15679760752600913,Prkcq
ENSMUSG00000106525,0.14505851340015394,4.452785807605992e-127,9.19807024913446e-127,0.13334990575482064,0.1567266340722108,Gm42695
ENSMUSG00000038615,0.14504693908488978,4.66528382803878e-127,9.635034754313878e-127,0.1333382929005302,0.1567151013876178,Nfe2l1
ENSMUSG00000048012,0.1450245571337721,5.105339956962464e-127,1.0541688946856214e-126,0.1333158364332945,0.15669279993121255,Zfp473
ENSMUSG00000032006,0.1450067035300436,5.485882538662972e-127,1.13251084613191e-126,0.1332979233982726,0.15667501052786345,Pdgfd
ENSMUSG00000066440,0.1449851591474668,5.982976142907659e-127,1.2348763968849659e-126,0.1332763073086785,0.15665354360738246,Zfyve26
ENSMUSG00000038069,0.1449609830862933,6.59451037168116e-127,1.3608151819399836e-126,0.13325205079463234,0.15662945445728865,Cdkn2aip
ENSMUSG00000056900,0.14490570388794907,8.23749821481794e-127,1.6995044800532163e-126,0.13319658769139034,0.15657437393124665,Usp13
ENSMUSG00000017713,0.14487118098183785,9.46481538551684e-127,1.9523134046033082e-126,0.133161949970391,0.1565399750629315,Tha1
ENSMUSG00000026458,0.14481312158048715,1.1954094456419208e-126,2.4652700466940006e-126,0.13310369754192936,0.1564821242001177,Ppfia4
ENSMUSG00000033114,0.14478279382199163,1.3504206370569112e-126,2.7843724475400232e-126,0.13307326898645916,0.1564519053414371,Slc35d2
ENSMUSG00000008036,0.14475104612272013,1.5342218137866018e-126,3.162691844540511e-126,0.13304141579456388,0.15642027161724736,Ap2s1
ENSMUSG00000014778,0.14472979785533654,1.670983568759915e-126,3.443906778153163e-126,0.13302009693603423,0.1563990996183334,Fhod1
ENSMUSG00000015747,0.14469116092308426,1.9515940070214175e-126,4.021417694253899e-126,0.13298133167165424,0.15636060134189528,Vps45
ENSMUSG00000097164,0.14462328170882024,2.5632176975344025e-126,5.2795421164457314e-126,0.13291322708412026,0.156292965638943,Cep83os
ENSMUSG00000049357,0.14458227555041017,3.021904517704239e-126,6.223032367595221e-126,0.13287208483021776,0.1562521065338555,4933408B17Rik
ENSMUSG00000028033,0.1445585322347003,3.324053686674915e-126,6.843841232602254e-126,0.1328482627311769,0.1562284483464508,Kcnq5
ENSMUSG00000027207,0.14455175386625543,3.415719353475875e-126,7.031122588464131e-126,0.13284146187372897,0.15622169427843163,Galk2
ENSMUSG00000025736,0.1444926784945022,4.3293340598137373e-126,8.909928091816706e-126,0.1327821905507247,0.15616283064546405,Jmjd8
ENSMUSG00000020326,0.14438700431830215,6.613752706419882e-126,1.3608544663415396e-125,0.13267616606533994,0.15605753502138217,Ccng1
ENSMUSG00000021703,0.14437704305656363,6.883157875292198e-126,1.415996271403456e-125,0.13266617179590792,0.15604760942976895,Serinc5
ENSMUSG00000073411,0.14431178596507632,8.94027678885906e-126,1.8384282930000124e-125,0.13260069852705283,0.15598258595807743,H2-D1
ENSMUSG00000024306,0.1442950213197579,9.561296834763637e-126,1.9653230903933478e-125,0.13258387836194283,0.1559658813137065,Ccdc178
ENSMUSG00000032816,0.14427779545700525,1.0244276960807335e-125,2.105276810687903e-125,0.13256659545900212,0.15594871709565244,Igdcc4
ENSMUSG00000009145,0.14425099900637872,1.14047675595516e-125,2.3432848899838915e-125,0.1325397102911505,0.1559220165251461,Dqx1
ENSMUSG00000028197,0.14423872629528162,1.1979217015814118e-125,2.460808754275702e-125,0.1325273969535275,0.155909787721223,Col24a1
ENSMUSG00000017176,0.1442022027448477,1.386534974902625e-125,2.847094404317505e-125,0.13249075252006387,0.15587339481723755,Nt5c3b
ENSMUSG00000028456,0.1441624102139039,1.6259142108071188e-125,3.337947466243315e-125,0.1324508283230938,0.155833744589972,Unc13b
ENSMUSG00000061414,0.14415032057368138,1.7065054602855644e-125,3.5019607229336434e-125,0.1324386986880445,0.15582169817655117,Cracr2a
ENSMUSG00000028655,0.14414058443135466,1.7742971217888113e-125,3.6403305740435193e-125,0.1324289303392591,0.15581199684351368,Mfsd2a
ENSMUSG00000025534,0.14413711509627478,1.7990978388695382e-125,3.690457105373412e-125,0.132425449528418,0.15580853991168206,Gusb
ENSMUSG00000022546,0.14413095127384531,1.8440167900604702e-125,3.7818227851937453e-125,0.13241926531819645,0.1558023981248795,Gpt
ENSMUSG00000031870,0.14409553845352377,2.1246523289058307e-125,4.3564739161489247e-125,0.13238373538218476,0.15576711188768444,Pgr
ENSMUSG00000053368,0.14403186005328988,2.7407969870514506e-125,5.618690010355577e-125,0.1323198464633209,0.1557036610309525,Rxfp2
ENSMUSG00000032733,0.14397922878110583,3.382530247878202e-125,6.93283510530478e-125,0.13226704126739353,0.15565121775460983,Snx33
ENSMUSG00000007682,0.1439669506330399,3.55263655949543e-125,7.279992949785718e-125,0.13225472255488646,0.15563898345390906,Dio2
ENSMUSG00000048148,0.14395118014255556,3.783712501135706e-125,7.751920715295444e-125,0.13223889996729773,0.1556232692772881,Nwd1
ENSMUSG00000078919,0.14390064005796754,4.630220683235835e-125,9.48427014181859e-125,0.1321881929660334,0.1555729096233416,Dpm1
ENSMUSG00000038372,0.14389048176074717,4.821939123095514e-125,9.874952125937976e-125,0.13217800112681796,0.1555627875844298,Gmds
ENSMUSG00000010051,0.14387555153196227,5.118191285206293e-125,1.047950713596702e-124,0.1321630216039446,0.1555479106421002,Hyal1
ENSMUSG00000039740,0.14379684109867083,7.007838331856743e-125,1.4345626063166312e-124,0.13208405138638318,0.15546948104128036,Alg2
ENSMUSG00000018698,0.14367656829824405,1.1322969055801038e-124,2.3174312435122877e-124,0.1319633819120141,0.155349637080262,Lhx1
ENSMUSG00000097487,0.14367178296530267,1.154110141413475e-124,2.3615922680856863e-124,0.1319585808036589,0.15534486880258583,Ptges3l
ENSMUSG00000073633,0.14367060891648423,1.1595256398691597e-124,2.372188297604664e-124,0.13195740288453417,0.15534369893807737,Fbxo36
ENSMUSG00000009734,0.14366947789215118,1.1647666665597411e-124,2.382423126528413e-124,0.13195626813175831,0.15534257194468407,Pou6f2
ENSMUSG00000026659,0.14354787951434983,1.8910990246399538e-124,3.867278168997861e-124,0.13183426908171417,0.1552214067629265,Dusp12
ENSMUSG00000007777,0.14353107474446994,2.0220271919065623e-124,4.134179496844331e-124,0.131817408967254,0.15520466183266807,0610009B22Rik
ENSMUSG00000000248,0.1435251261402424,2.0705102485763783e-124,4.232441227670438e-124,0.13181144077360554,0.15519873440904663,Clec2g
ENSMUSG00000085447,0.14342829874123222,3.0444889238582543e-124,6.222131460981513e-124,0.1317142946305227,0.15510225165557745,9530026F06Rik
ENSMUSG00000042784,0.14333344768417364,4.440363859062365e-124,9.073076949453136e-124,0.1316191315534298,0.15500773799357737,Muc1
ENSMUSG00000070732,0.14332535871932414,4.585546914156445e-124,9.367818006448305e-124,0.13161101598928396,0.1549996777921262,Rbm44
ENSMUSG00000091831,0.1432535745840443,6.10031235442658e-124,1.2459788305609846e-123,0.13153899587189716,0.15492814884460906,Gm4707
ENSMUSG00000042320,0.14324928165424294,6.205307071220082e-124,1.2671650135225815e-123,0.13153468883350064,0.15492387117200496,Prox2
ENSMUSG00000071649,0.1432233566452585,6.8788301525284306e-124,1.4044161193402266e-123,0.1315086786320908,0.1548980382919512,B3gat3
ENSMUSG00000002325,0.14315542442384355,9.010265841622836e-124,1.839205111578452e-123,0.1314405232544458,0.15483034740351823,Irf9
ENSMUSG00000021685,0.14303899176545937,1.430593679530757e-123,2.9189832269552276e-123,0.13132370837427146,0.15471432812365687,Otp
ENSMUSG00000102574,0.142998476493553,1.6801238648843832e-123,3.427425264962022e-123,0.1312830601762936,0.15467395662026168,Gm33206
ENSMUSG00000032193,0.1429892539294561,1.742740736376555e-123,3.554437561445146e-123,0.13127380735950056,0.15466476677700108,Ldlr
ENSMUSG00000005994,0.14295652038590148,1.9843923210976722e-123,4.0464770006069986e-123,0.13124096645686925,0.15463214935283318,Tyrp1
ENSMUSG00000097579,0.14286208638547557,2.8856680802830945e-123,5.883115352259112e-123,0.13114622287705874,0.15453805020614608,Gm26799
ENSMUSG00000017615,0.14286156816549864,2.8916016083345595e-123,5.8940106162547076e-123,0.13114570295881148,0.15453753382314214,Tnfaip1
ENSMUSG00000021991,0.14283832722759046,3.170609274457622e-123,6.46140060007667e-123,0.13112238586412753,0.15451437526256087,Cacna2d3
ENSMUSG00000024293,0.14281840983991156,3.431000412346502e-123,6.990628387014062e-123,0.13110240322072125,0.15449452846170106,Esco1
ENSMUSG00000029268,0.1427773888917387,4.036476556372323e-123,8.222604514916119e-123,0.1310612479048072,0.15445365286124924,Ugt2a2
ENSMUSG00000030428,0.142746493969293,4.561912248152728e-123,9.291063641858916e-123,0.13103025180997258,0.15442286738103433,Ttyh1
ENSMUSG00000028879,0.14264875913295738,6.717191294010881e-123,1.367228026462626e-122,0.13093219706972864,0.15432547861145146,Stx12
ENSMUSG00000034471,0.14262833461258662,7.282649476401822e-123,1.4820206504684213e-122,0.1309117057251431,0.15430512638307284,Caskin2
ENSMUSG00000078640,0.1425294412368395,1.076894940407315e-122,2.1910375186313635e-122,0.13081248893517433,0.15420658289738845,Gm11627
ENSMUSG00000039952,0.14249492766538013,1.2343356873079487e-122,2.5108537170625484e-122,0.13077786254810794,0.15417219138210803,Dag1
ENSMUSG00000015316,0.14248895397622086,1.2638298339584207e-122,2.570327097739314e-122,0.13077186933546323,0.15416623881584324,Slamf1
ENSMUSG00000022617,0.14245860701227023,1.4248846351656312e-122,2.897284740068384e-122,0.13074142320339616,0.1541359991453086,Chkb
ENSMUSG00000032648,0.1424438104660395,1.5106853072127084e-122,3.07112280384775e-122,0.13072657831287657,0.1541212549051745,Pygm
ENSMUSG00000021609,0.14241570948279308,1.6880844447973067e-122,3.431065944709973e-122,0.13069838553063817,0.15409325324516707,Slc6a3
ENSMUSG00000097526,0.14240238581413833,1.7793179258110775e-122,3.615764937636817e-122,0.13068501834346163,0.15407997666261256,Gm26847
ENSMUSG00000059743,0.14237968426766018,1.9462443383362802e-122,3.954173787761642e-122,0.13066224265771864,0.154057355334121,Fdps
ENSMUSG00000029384,0.14231941117107227,2.4692345067348095e-122,5.015710962288867e-122,0.13060177277978857,0.15399729515862198,2010109A12Rik
ENSMUSG00000027489,0.14228978785999571,2.7755418832919147e-122,5.636762557457178e-122,0.13057205278562606,0.15396777646339577,Necab3
ENSMUSG00000029458,0.14227245451546938,2.972066164390098e-122,6.034652110436748e-122,0.13055466287916,0.15395050432256813,Brap
ENSMUSG00000056708,0.14225945457006353,3.128519629752606e-122,6.351034571158356e-122,0.1305416205172365,0.15393755027503037,Ier5
ENSMUSG00000032127,0.14225047778556346,3.2413267302422027e-122,6.578702517236051e-122,0.13053261444544684,0.1539286051818026,Vps11
ENSMUSG00000045573,0.14210716580723814,5.704070641054395e-122,1.1574818670970769e-121,0.13038883516520156,0.15378579888699678,Penk
ENSMUSG00000066621,0.14198731241396312,9.146771499867493e-122,1.8557053154529302e-121,0.13026859134061833,0.15366636802781974,Tecpr1
ENSMUSG00000004085,0.1419679603138438,9.87107477162766e-122,2.00224640398127e-121,0.13024917623192292,0.15364708412007316,Zak
ENSMUSG00000039701,0.14189673961239405,1.306554828558218e-121,2.6496751745248793e-121,0.1301777237201214,0.1535761143074621,Usp53
ENSMUSG00000024165,0.14188348397931375,1.376522068417141e-121,2.791001760780902e-121,0.1301644249558169,0.15356290535663955,Hn1l
ENSMUSG00000043162,0.14188042821283742,1.3931746097450727e-121,2.824193411200228e-121,0.1301613592470752,0.15355986035103975,Pyurf
ENSMUSG00000017664,0.14186942950957523,1.4547943300084657e-121,2.9485089785335745e-121,0.13015032476020216,0.15354890037785665,Slc35c2
ENSMUSG00000002771,0.141693395137446,2.9068603568399405e-121,5.890294542735442e-121,0.12997371806601818,0.1533734854900329,Grin2d
ENSMUSG00000027177,0.1416896767619668,2.9496466389145347e-121,5.975783304121829e-121,0.12996998760939532,0.15336978019198702,Hipk3
ENSMUSG00000026851,0.1415981915931482,4.225173171299749e-121,8.558179403078283e-121,0.12987820530628094,0.15327861667076292,BC005624
ENSMUSG00000026924,0.14159720969289227,4.2414960761055375e-121,8.589501976722432e-121,0.12987722021800469,0.1532776382216368,Sec16a
ENSMUSG00000022514,0.141591359929587,4.34005409213037e-121,8.787313407836342e-121,0.1298713514622474,0.15327180901828824,Il1rap
ENSMUSG00000020534,0.14154579684927962,5.190183482347968e-121,1.0504317916105987e-120,0.12982564048019585,0.1532264060491082,Shmt1
ENSMUSG00000021713,0.14154370896233648,5.23289528514143e-121,1.0588618545409613e-120,0.1298235458169828,0.15322432549793094,Ppwd1
ENSMUSG00000042249,0.14151849697657307,5.777206815433077e-121,1.1687652873625483e-120,0.12979825201358153,0.15319920208600396,Grk3
ENSMUSG00000039194,0.14150317427193387,6.135257220104845e-121,1.2409500849726627e-120,0.12978287959133483,0.15318393320515927,Rlbp1
ENSMUSG00000060671,0.14148821501911976,6.506168838474667e-121,1.315706539630873e-120,0.12976787180564137,0.15316902649406838,Atp8b2
ENSMUSG00000111229,0.14147314152700668,6.902552170746375e-121,1.3955827276074353e-120,0.1297527494154497,0.1531540059395469,RP23-181A8.7
ENSMUSG00000051065,0.14139559111193076,9.356334097576453e-121,1.8913147559281288e-120,0.12967494751471,0.15307672779357387,Mb21d2
ENSMUSG00000000690,0.14139532671705943,9.366038742310192e-121,1.8928938444442584e-120,0.12967468226268816,0.15307646432671307,Hoxb6
ENSMUSG00000036242,0.14137876075054218,9.99456233225642e-121,2.019511483583839e-120,0.12965806259376103,0.15305995650245896,3632451O06Rik
ENSMUSG00000000743,0.14133794802317579,1.1728518592123052e-120,2.369397695378394e-120,0.12961711759060238,0.15301928698940812,Chmp1a
ENSMUSG00000039253,0.14133503960252228,1.186297558814701e-120,2.3960766689854598e-120,0.12961419974515903,0.15301638877306728,Fn3krp
