,Pharyngeal Mesoderm/Neural Crest_1_corr,Pharyngeal Mesoderm/Neural Crest_1_pval,Pharyngeal Mesoderm/Neural Crest_1_qval,Pharyngeal Mesoderm/Neural Crest_1_ci_low,Pharyngeal Mesoderm/Neural Crest_1_ci_high,gene_annotation
ENSMUSG00000028957,0.6131549986888329,0.0,0.0,0.6056492758147443,0.6205516244266162,Per3
ENSMUSG00000020528,0.6129629058365995,0.0,0.0,0.6054543674649554,0.6203623400911451,Prpsap2
ENSMUSG00000097080,0.6129525442133548,0.0,0.0,0.6054438539973976,0.6203521299367646,1700086O06Rik
ENSMUSG00000026601,0.6128198218548351,0.0,0.0,0.605309186892045,0.6202213475258969,Axdnd1
ENSMUSG00000066151,0.6126302671497161,0.0,0.0,0.6051168554357467,0.6200345627497644,Fkbp15
ENSMUSG00000101365,0.6125005784719891,0.0,0.0,0.6049852674782629,0.6199067687059134,Gm19325
ENSMUSG00000096958,0.6124478470776118,0.0,0.0,0.6049317639544485,0.6198548075569984,Gm26573
ENSMUSG00000049680,0.612162526984129,0.0,0.0,0.6046422671844875,0.6195736539966669,Urgcp
ENSMUSG00000042505,0.6121489716857017,0.0,0.0,0.6046285135053961,0.6195602965991253,Sdhaf3
ENSMUSG00000027695,0.6120393385514277,0.0,0.0,0.6045172760641415,0.6194522638985287,Pld1
ENSMUSG00000098692,0.6119431010310141,0.0,0.0,0.6044196305020837,0.619357431030091,Gm28041
ENSMUSG00000024789,0.61167963612616,0.0,0.0,0.6041523120247616,0.6190978104675703,Jak2
ENSMUSG00000097217,0.6116312731318541,0.0,0.0,0.6041032418325992,0.6190501529846802,Gm26549
ENSMUSG00000056832,0.6111801695128762,0.0,0.0,0.603645544607455,0.6186056273595197,Ttc26
ENSMUSG00000021713,0.6111293766321129,0.0,0.0,0.6035940096179979,0.6185555748428774,Ppwd1
ENSMUSG00000021065,0.6110997166778647,0.0,0.0,0.6035639163465107,0.6185263471883912,Fut8
ENSMUSG00000040270,0.6110355451445614,0.0,0.0,0.6034988073723725,0.6184631108976824,Bach2
ENSMUSG00000038122,0.6109794980140509,0.0,0.0,0.6034419415674475,0.6184078805251747,Tbc1d32
ENSMUSG00000014786,0.6109784359617061,0.0,0.0,0.6034408640025581,0.6184068339490912,Slc9a5
ENSMUSG00000097797,0.6108952420114727,0.0,0.0,0.6033564549907464,0.618324852221943,Gm26901
ENSMUSG00000096983,0.6108679743994708,0.0,0.0,0.6033287891674595,0.618297981892457,2010015M23Rik
ENSMUSG00000024589,0.6108545268291344,0.0,0.0,0.6033151452179139,0.6182847302435746,Nedd4l
ENSMUSG00000075284,0.6105341709034728,0.0,0.0,0.6029901123362156,0.6179690404249008,Wipf1
ENSMUSG00000020647,0.6104186873131658,0.0,0.0,0.6028729433863743,0.6178552383094932,Ncoa1
ENSMUSG00000044452,0.6104134018926265,0.0,0.0,0.6028675808385622,0.6178500298387691,Zfp507
ENSMUSG00000038705,0.6103747164191239,0.0,0.0,0.6028283308697019,0.6178119075626506,Gmeb2
ENSMUSG00000014668,0.6102758024218694,0.0,0.0,0.6027279736933383,0.6177144334328519,Chfr
ENSMUSG00000008206,0.6101714987521824,0.0,0.0,0.6026221484665715,0.6176116478392089,Cers4
ENSMUSG00000026200,0.6101618372377268,0.0,0.0,0.6026123460256813,0.6176021269293188,Glb1l
ENSMUSG00000033813,0.6100384999052243,0.0,0.0,0.6024872098492513,0.6174805843403747,Tcea1
ENSMUSG00000020283,0.6099550285637781,0.0,0.0,0.6024025213099635,0.61739832743076,Pex13
ENSMUSG00000101741,0.609828534973209,0.0,0.0,0.602274183485546,0.6172736738962464,Gm28055
ENSMUSG00000031585,0.6097976959994451,0.0,0.0,0.6022428949491615,0.6172432834690936,Gtf2e2
ENSMUSG00000034990,0.6094029766131849,0.0,0.0,0.6018424234950128,0.6168543032340396,Otoa
ENSMUSG00000072770,0.6094027824754734,0.0,0.0,0.6018422265291554,0.6168541119181611,Acrbp
ENSMUSG00000097858,0.6092800432361045,0.0,0.0,0.6017176994416971,0.6167331565435342,9530052C20Rik
ENSMUSG00000035093,0.6092480737858702,0.0,0.0,0.6016852643774235,0.6167016516723884,Secisbp2l
ENSMUSG00000002679,0.6091472733032036,0.0,0.0,0.6015829959652569,0.6166023158629708,Med6
ENSMUSG00000045038,0.6089401369623908,0.0,0.0,0.6013728439336175,0.6163981885548999,Prkce
ENSMUSG00000039087,0.6089268357823029,0.0,0.0,0.6013593491378859,0.6163850805644367,Rreb1
ENSMUSG00000055723,0.6088223516199214,0.0,0.0,0.6012533442254042,0.6162821138120771,Rras2
ENSMUSG00000055923,0.6086713373014544,0.0,0.0,0.6011001323887357,0.6161332922043816,Aasdh
ENSMUSG00000021782,0.6086237091369456,0.0,0.0,0.6010518112679165,0.6160863554849014,Dlg5
ENSMUSG00000000149,0.6085933221273734,0.0,0.0,0.601020982177644,0.6160564095930582,Gna12
ENSMUSG00000030924,0.6085266684237617,0.0,0.0,0.6009533588518767,0.6159907234026979,2610020H08Rik
ENSMUSG00000062590,0.6084142156260232,0.0,0.0,0.6008392704309466,0.6158799026806596,Armc9
ENSMUSG00000022664,0.6083818049680398,0.0,0.0,0.6008063884180253,0.6158479623576154,Slc35a5
ENSMUSG00000103983,0.6080210762807844,0.0,0.0,0.6004404153088806,0.6154924668135052,Gm20045
ENSMUSG00000061898,0.6079993048996735,0.0,0.0,0.6004183275080951,0.6154710111756845,Rbak
ENSMUSG00000067430,0.6079595993001599,0.0,0.0,0.6003780448673559,0.6154318813851085,Zfp763
ENSMUSG00000054648,0.6078400153078771,0.0,0.0,0.6002567231940953,0.6153140313723451,Zfp869
ENSMUSG00000110834,0.6078177761704839,0.0,0.0,0.6002341609371675,0.6152921146677629,CAAA01180111.2
ENSMUSG00000064128,0.6077254179342839,0.0,0.0,0.6001404609277787,0.6152010953583191,Cenpj
ENSMUSG00000061533,0.6077229401727633,0.0,0.0,0.6001379471724009,0.6151986535144147,Cep128
ENSMUSG00000030145,0.6076419933959405,0.0,0.0,0.6000558245832368,0.6151188800626965,Zfp248
ENSMUSG00000029804,0.6076026674391901,0.0,0.0,0.6000159274453282,0.6150801240812015,Herc3
ENSMUSG00000048787,0.6075016002946703,0.0,0.0,0.5999133925465564,0.6149805215991543,Dcun1d3
ENSMUSG00000046169,0.6073812092729414,0.0,0.0,0.5997912534636076,0.6148618749695764,Adamts6
ENSMUSG00000002365,0.6072066912873115,0.0,0.0,0.59961420212859,0.6146898850414153,Snx9
ENSMUSG00000048897,0.60712183785699,0.0,0.0,0.5995281172118915,0.6146062605358864,Zfp710
ENSMUSG00000038372,0.6070649655007859,0.0,0.0,0.5994704195598018,0.6145502117628715,Gmds
ENSMUSG00000063568,0.6068638957416802,0.0,0.0,0.5992664326355451,0.6143520531406812,Jazf1
ENSMUSG00000051344,0.6067653112039332,0.0,0.0,0.5991664181716572,0.6142548955887653,Plekhm3
ENSMUSG00000058291,0.6067293656471814,0.0,0.0,0.5991299512991314,0.6142194702782117,Zfp68
ENSMUSG00000076433,0.6066133306868793,0.0,0.0,0.5990122337074749,0.6141051145057441,BC100451
ENSMUSG00000020289,0.6065104488574029,0.0,0.0,0.5989078602559447,0.6140037212568278,Nprl3
ENSMUSG00000069727,0.6064096395183336,0.0,0.0,0.5988055895931543,0.6139043702719073,Zfp975
ENSMUSG00000029173,0.6063710426192643,0.0,0.0,0.5987664332623236,0.6138663316704295,Sepsecs
ENSMUSG00000032194,0.6062928335641413,0.0,0.0,0.5986870907397835,0.6137892537892883,Kank2
ENSMUSG00000101716,0.6062639348536634,0.0,0.0,0.5986577732441267,0.6137607730181566,Gm12057
ENSMUSG00000022364,0.6061930910094465,0.0,0.0,0.5985859028537412,0.6136909536502531,Tbc1d31
ENSMUSG00000033526,0.6061889858571451,0.0,0.0,0.5985817382204436,0.6136869078591665,Ppip5k1
ENSMUSG00000105103,0.6061789685852657,0.0,0.0,0.5985715758065133,0.6136770354371245,Gm43191
ENSMUSG00000028917,0.6061785527702438,0.0,0.0,0.5985711539667259,0.6136766256347407,Plekhm2
ENSMUSG00000023953,0.606147817439239,0.0,0.0,0.5985399733215854,0.6136463347219548,Polh
ENSMUSG00000027166,0.6061223449824289,0.0,0.0,0.5985141318201672,0.6136212305679882,Dnajc24
ENSMUSG00000020988,0.6060987699088887,0.0,0.0,0.5984902152053897,0.6135979963497723,L2hgdh
ENSMUSG00000057858,0.605991190739975,0.0,0.0,0.5983810776674634,0.6134919724271873,Fam204a
ENSMUSG00000097577,0.6058883135600066,0.0,0.0,0.5982767104946574,0.6133905822650793,6230400D17Rik
ENSMUSG00000028999,0.6058548290978484,0.0,0.0,0.5982427411253733,0.6133575817441177,Rint1
ENSMUSG00000021481,0.6057518619997873,0.0,0.0,0.5981382830748989,0.6132561026354496,Zfp346
ENSMUSG00000037773,0.6055817885535337,0.0,0.0,0.5979657475501491,0.6130884863976538,Pced1a
ENSMUSG00000055116,0.6054898089353139,0.0,0.0,0.5978724366775198,0.6129978354125009,Arntl
ENSMUSG00000040433,0.6052854493206012,0.0,0.0,0.5976651200307681,0.6127964270371099,Zbtb38
ENSMUSG00000075569,0.6052330623968035,0.0,0.0,0.5976119752455055,0.612744796496797,Rsph10b
ENSMUSG00000092544,0.6050757120577424,0.0,0.0,0.5974523489822883,0.6125897176596871,Gm20422
ENSMUSG00000041961,0.605042425355666,0.0,0.0,0.5974185808969003,0.6125569114087107,Znrf3
ENSMUSG00000101599,0.6049038286907322,0.0,0.0,0.5972779801750048,0.6124203149315941,Gm20342
ENSMUSG00000021982,0.6049016249318118,0.0,0.0,0.5972757445543239,0.6124181429730732,Cdadc1
ENSMUSG00000021068,0.6048670686008754,0.0,0.0,0.5972406886263706,0.6123840852776341,Nin
ENSMUSG00000029186,0.6047892736392692,0.0,0.0,0.5971617690533028,0.6123074127673896,Pi4k2b
ENSMUSG00000018372,0.6047778644081289,0.0,0.0,0.5971501949016346,0.6122961681405086,Cep95
ENSMUSG00000097565,0.6047667757026449,0.0,0.0,0.5971389459118671,0.6122852394120534,Gm26965
ENSMUSG00000078773,0.6047573482849915,0.0,0.0,0.5971293822257631,0.6122759480017285,Rad54b
ENSMUSG00000041238,0.6046172226641207,0.0,0.0,0.5969872314171202,0.6121378436982444,Rbbp8
ENSMUSG00000021408,0.6042843775505896,0.0,0.0,0.5966495777273865,0.6118097980488648,Ripk1
ENSMUSG00000073792,0.6041594514920798,0.0,0.0,0.5965228475737451,0.6116866726950417,Alg6
ENSMUSG00000033773,0.603890427948433,0.0,0.0,0.596249940272415,0.6114215256626462,Rpap2
ENSMUSG00000025340,0.6038678237597631,0.0,0.0,0.5962270098388562,0.611399247113403,Rabgef1
ENSMUSG00000029016,0.6038448902972104,0.0,0.0,0.5962037453917656,0.611376644021646,Clcn6
ENSMUSG00000075033,0.6037522776799816,0.0,0.0,0.5961097962842319,0.6112853654217617,Nxpe3
ENSMUSG00000056531,0.6037445223794169,0.0,0.0,0.5961019290766196,0.6112777218215629,Ccdc18
ENSMUSG00000044702,0.6037038423532679,0.0,0.0,0.5960606620719054,0.6112376276908591,Palb2
ENSMUSG00000049755,0.60363817535376,0.0,0.0,0.595994047638018,0.6111729063809298,Zfp672
ENSMUSG00000097546,0.6035669178799409,0.0,0.0,0.5959217621902613,0.6111026749927437,Gm26749
ENSMUSG00000017718,0.6035069921518071,0.0,0.0,0.5958609720580241,0.6110436120847557,Afmid
ENSMUSG00000026608,0.6033148058198636,0.0,0.0,0.5956660141079998,0.6108541923160307,Kctd3
ENSMUSG00000057672,0.603212779888495,0.0,0.0,0.5955625171743242,0.6107536347189857,Pkn1
ENSMUSG00000035441,0.6031496544120047,0.0,0.0,0.5954984816865823,0.610691417608392,Myo1d
ENSMUSG00000063172,0.6031122885830893,0.0,0.0,0.5954605772410106,0.6106545894241355,Hspb11
ENSMUSG00000060961,0.6030806100500227,0.0,0.0,0.5954284420985495,0.6106233666775384,Slc4a4
ENSMUSG00000029598,0.6030274162085286,0.0,0.0,0.5953744815844654,0.610570938129127,Plbd2
ENSMUSG00000033985,0.6029816244176366,0.0,0.0,0.5953280298606094,0.610525805085991,Tesk2
ENSMUSG00000026924,0.6029528360215872,0.0,0.0,0.5952988266039104,0.6104974308065819,Sec16a
ENSMUSG00000030752,0.6027854139101242,0.0,0.0,0.5951289922250589,0.6103324166525786,Kdm8
ENSMUSG00000026354,0.6027687702269966,0.0,0.0,0.5951121087721866,0.610316012312319,Lct
ENSMUSG00000110218,0.6027107966420497,0.0,0.0,0.5950533000696019,0.6102588723603349,Gm20219
ENSMUSG00000044447,0.6026893683994927,0.0,0.0,0.5950315631709561,0.6102377522259771,Dock5
ENSMUSG00000038866,0.6025247318583146,0.0,0.0,0.5948645555504439,0.6100754825704018,Zcchc2
ENSMUSG00000034235,0.6024232861692063,0.0,0.0,0.5947616491797546,0.6099754949926943,Usp54
ENSMUSG00000016552,0.6024013488116272,0.0,0.0,0.5947393959867296,0.6099538729161614,Foxred2
ENSMUSG00000002109,0.6023845110241198,0.0,0.0,0.5947223157910205,0.6099372771116685,Ddb2
ENSMUSG00000022401,0.6023616708089105,0.0,0.0,0.5946991467636473,0.6099147651323295,Xpnpep3
ENSMUSG00000032743,0.602246549924961,0.0,0.0,0.5945823687708954,0.6098012984606892,D430042O09Rik
ENSMUSG00000005621,0.6020887230337332,0.0,0.0,0.594422270564304,0.6096457389360201,Zfp592
ENSMUSG00000004508,0.6020284026829651,0.0,0.0,0.5943610822929721,0.6095862850033869,Gab2
ENSMUSG00000049411,0.6020246634863048,0.0,0.0,0.5943572892977286,0.6095825995122991,Tmem241
ENSMUSG00000039159,0.6018500368857543,0.0,0.0,0.5941801505953035,0.6094104806859096,Ube2h
ENSMUSG00000022515,0.6018227982480905,0.0,0.0,0.5941525201815918,0.6093836331520781,Anks3
ENSMUSG00000067889,0.6017521163198549,0.0,0.0,0.5940808217125498,0.6093139660238703,Sptbn2
ENSMUSG00000037818,0.6017371257273654,0.0,0.0,0.5940656155424439,0.6092991906404649,Abhd18
ENSMUSG00000017831,0.6016717015255465,0.0,0.0,0.5939992505484974,0.6092347056250769,Rab5a
ENSMUSG00000050714,0.6013837349863609,0.0,0.0,0.5937071443266385,0.6089508717534088,Zbtb26
ENSMUSG00000079550,0.6013040786245384,0.0,0.0,0.5936263432165632,0.6088723582143946,Mpp4
ENSMUSG00000042350,0.6012890476886235,0.0,0.0,0.59361109628717,0.6088575429093639,Arel1
ENSMUSG00000051427,0.6011640769337138,0.0,0.0,0.5934843299248449,0.6087343647561747,Ccdc157
ENSMUSG00000046985,0.6011271210782756,0.0,0.0,0.5934468431525098,0.6086979389318785,Tapt1
ENSMUSG00000051355,0.6009300038462584,0.0,0.0,0.5932468946487607,0.6085036482708251,Commd1
ENSMUSG00000043065,0.6008437365237365,0.0,0.0,0.5931593885332342,0.6084186176966078,Spice1
ENSMUSG00000023952,0.6007513949644647,0.0,0.0,0.5930657211565131,0.6083275997745905,Gtpbp2
ENSMUSG00000039166,0.6007443222156728,0.0,0.0,0.5930585468675067,0.6083206283993859,Akap7
ENSMUSG00000024665,0.6006113864715131,0.0,0.0,0.5929237028528028,0.6081895978034966,Fads2
ENSMUSG00000052056,0.6006095893550988,0.0,0.0,0.5929218799420342,0.6081878264393519,Zfp217
ENSMUSG00000021192,0.6004763768106716,0.0,0.0,0.5927867555919673,0.608056522590249,Golga5
ENSMUSG00000030309,0.6004514316773687,0.0,0.0,0.592761452505622,0.6080319348295833,Caprin2
ENSMUSG00000021619,0.5998961697386042,0.0,0.0,0.5921982267020552,0.6074846240015994,Atg10
ENSMUSG00000059475,0.5996994988880545,0.0,0.0,0.5919987368964915,0.6072907676645534,Zfp426
ENSMUSG00000024993,0.599698087812497,0.0,0.0,0.5919973055988829,0.6072893767793233,Fam45a
ENSMUSG00000033389,0.5996963578287776,0.0,0.0,0.5919955508229223,0.6072876715489547,Arhgap44
ENSMUSG00000067928,0.5996655541490044,0.0,0.0,0.5919643057106074,0.6072573086097628,Zfp760
ENSMUSG00000070280,0.5995776620641255,0.0,0.0,0.5918751542142949,0.6071706739673,Slc22a14
ENSMUSG00000021830,0.5994704944096615,0.0,0.0,0.5917664512024866,0.6070650392800583,Txndc16
ENSMUSG00000032038,0.599424160518763,0.0,0.0,0.5917194535872334,0.6070193680837932,St3gal4
ENSMUSG00000021720,0.5993938432134492,0.0,0.0,0.5916887020205157,0.6069894843673052,Rnf180
ENSMUSG00000022802,0.5992197392792356,0.0,0.0,0.591512104676794,0.6068178699984133,Lmln
ENSMUSG00000040913,0.5991980808813088,0.0,0.0,0.5914901361523252,0.606796521250988,Fbxw4
ENSMUSG00000003575,0.5991960171586803,0.0,0.0,0.591488042879855,0.6067944870328668,Crtc1
ENSMUSG00000038351,0.599157345216919,0.0,0.0,0.5914488172250683,0.6067563679554189,Sgsm2
ENSMUSG00000028080,0.5991375478649017,0.0,0.0,0.5914287364245051,0.606736853618059,Lrba
ENSMUSG00000028439,0.5991340693239878,0.0,0.0,0.5914252080805766,0.6067334248039638,Fam219a
ENSMUSG00000024222,0.599049508946407,0.0,0.0,0.5913394371247829,0.6066500731561527,Fkbp5
ENSMUSG00000057506,0.5989237346917026,0.0,0.0,0.591211862590913,0.6065260964448129,Bloc1s2
ENSMUSG00000026730,0.5988645263183291,0.0,0.0,0.5911518068676712,0.6064677341390374,Pter
ENSMUSG00000005705,0.5988467596000938,0.0,0.0,0.5911337859009602,0.6064502212852062,Agrp
ENSMUSG00000021180,0.5986728844888676,0.0,0.0,0.590957422977399,0.6062788302446401,Rps6ka5
ENSMUSG00000021461,0.5986296070750646,0.0,0.0,0.5909135264631867,0.6062361710047585,Fancc
ENSMUSG00000033644,0.5985217944530615,0.0,0.0,0.590804171737954,0.6061298981862601,Piwil2
ENSMUSG00000028563,0.5984876748393368,0.0,0.0,0.5907695641516968,0.6060962658197498,Tm2d1
ENSMUSG00000030509,0.5983668029842893,0.0,0.0,0.590646963837791,0.6059771198636452,Asb7
ENSMUSG00000040430,0.5982954397536948,0.0,0.0,0.5905745802854476,0.6059067754504365,Pitpnc1
ENSMUSG00000020451,0.5982446668296801,0.0,0.0,0.5905230815069504,0.6058567273137658,Limk2
ENSMUSG00000031478,0.5982301055387391,0.0,0.0,0.5905083120580328,0.6058423738752411,Nek3
ENSMUSG00000001700,0.598147562365854,0.0,0.0,0.590424589003753,0.6057610088557304,Gramd3
ENSMUSG00000074305,0.5980122935007008,0.0,0.0,0.5902873869496033,0.6056276703628283,Peak1
ENSMUSG00000020525,0.5979110499234839,0.0,0.0,0.5901846967463535,0.605527871315666,Ppm1d
ENSMUSG00000034761,0.5978390419753113,0.0,0.0,0.5901116600596734,0.6054568906216491,Map4k5
ENSMUSG00000030199,0.597703186992643,0.0,0.0,0.5899738645349769,0.6053229733949714,Etv6
ENSMUSG00000037788,0.597679394252347,0.0,0.0,0.5899497319873555,0.6052995199760147,Vopp1
ENSMUSG00000013701,0.5976664049237813,0.0,0.0,0.5899365571513496,0.6052867158898159,Timm23
ENSMUSG00000084799,0.5976612506938476,0.0,0.0,0.5899313293122851,0.6052816351638782,Ino80dos
ENSMUSG00000005493,0.5974380797687214,0.0,0.0,0.5897049718365728,0.6050616462632026,Msh4
ENSMUSG00000022999,0.5973901162094027,0.0,0.0,0.5896563235872158,0.6050143664278181,Lmbr1l
ENSMUSG00000033705,0.597365840663499,0.0,0.0,0.589631701524106,0.604990436911047,Stard9
ENSMUSG00000020263,0.5971557062292915,0.0,0.0,0.5894185681619772,0.6047832972050585,Appl2
ENSMUSG00000091144,0.597140514509306,0.0,0.0,0.5894031596755203,0.6047683219496749,Phf11c
ENSMUSG00000043687,0.597062431512592,0.0,0.0,0.5893239626228465,0.6046913514610776,1190005I06Rik
ENSMUSG00000022637,0.5970471303505341,0.0,0.0,0.5893084431675536,0.6046762682896689,Cblb
ENSMUSG00000047146,0.5970011189854383,0.0,0.0,0.5892617754181118,0.6046309124004687,Tet1
ENSMUSG00000042046,0.5968539936536653,0.0,0.0,0.5891125515870211,0.6044858826776736,Dstyk
ENSMUSG00000042680,0.5966594288730623,0.0,0.0,0.5889152124727408,0.6042940884423785,Garem1
ENSMUSG00000018800,0.596650305001586,0.0,0.0,0.5889059585250314,0.604285094470433,Abca5
ENSMUSG00000032839,0.5966275364334829,0.0,0.0,0.588882865361303,0.6042626500573662,Trpc1
ENSMUSG00000033102,0.5965425145711629,0.0,0.0,0.5887966315132559,0.6041788385402129,Cdc14b
ENSMUSG00000030287,0.596407453044627,0.0,0.0,0.5886596450486626,0.6040456993607876,Itpr2
ENSMUSG00000015112,0.5963329095432336,0.0,0.0,0.5885840393211264,0.6039722166635062,Slc25a13
ENSMUSG00000033157,0.5962957816594735,0.0,0.0,0.5885463824249306,0.6039356170860255,Abhd10
ENSMUSG00000039117,0.596196515162468,0.0,0.0,0.5884457017056485,0.6038377629301966,Taf4
ENSMUSG00000042541,0.5961063130743357,0.0,0.0,0.5883542147418042,0.6037488440171621,Shfm1
ENSMUSG00000053617,0.5960230609463519,0.0,0.0,0.5882697769123263,0.6036667760284514,Sh3pxd2a
ENSMUSG00000034111,0.5956663968665505,0.0,0.0,0.5879080350305711,0.603315183137801,Tmed8
ENSMUSG00000027678,0.5955541198864189,0.0,0.0,0.587794160212951,0.6032045019402932,Ncoa3
ENSMUSG00000028188,0.5951966824232982,0.0,0.0,0.5874316380292284,0.6028521427415581,Spata1
ENSMUSG00000013495,0.5950351743259874,0.0,0.0,0.5872678334234028,0.6026929282781953,Tmem175
ENSMUSG00000026239,0.5948638357537316,0.0,0.0,0.5870940592571234,0.6025240222794561,Pde6d
ENSMUSG00000047714,0.5946835349477878,0.0,0.0,0.5869111962313849,0.6023462805470648,Ppp1r2
ENSMUSG00000053580,0.5946653204360829,0.0,0.0,0.5868927229208841,0.6023283245181525,Tanc2
ENSMUSG00000023868,0.5946501426374117,0.0,0.0,0.5868773294763863,0.6023133621022466,Pde10a
ENSMUSG00000037697,0.5945379185173807,0.0,0.0,0.5867635110529184,0.6022027303478568,Ddhd1
ENSMUSG00000060568,0.5944680706264575,0.0,0.0,0.5866926710283357,0.6021338733909831,Fam78b
ENSMUSG00000025612,0.5944543501381426,0.0,0.0,0.5866787556653957,0.6021203475422324,Bach1
ENSMUSG00000004319,0.5944248474666162,0.0,0.0,0.5866488339775383,0.6020912633822423,Clcn3
ENSMUSG00000040606,0.594376038285336,0.0,0.0,0.586599331622803,0.6020431465412293,Kazn
ENSMUSG00000036777,0.5943385378227202,0.0,0.0,0.5865612986292593,0.602006177971042,Anln
ENSMUSG00000015812,0.5942903082210643,0.0,0.0,0.5865123841863576,0.6019586323915553,Gnrh1
ENSMUSG00000020021,0.5942850917356826,0.0,0.0,0.5865070936323492,0.6019534898863512,Fgd6
ENSMUSG00000074194,0.5942529015129943,0.0,0.0,0.5864744463569124,0.6019217561712162,Zfp791
ENSMUSG00000040006,0.5941793551579994,0.0,0.0,0.5863998558491287,0.6018492527273323,Ginm1
ENSMUSG00000030536,0.5941717866924996,0.0,0.0,0.5863921799400483,0.601841791577947,Iqgap1
ENSMUSG00000039463,0.593908832755977,0.0,0.0,0.5861254939198441,0.6015825653326607,Slc9a8
ENSMUSG00000009545,0.5937662216568621,0.0,0.0,0.5859808594584442,0.6014419752430046,Kcnq1
ENSMUSG00000021725,0.5937413101255372,0.0,0.0,0.5859555945339042,0.601417416696019,Parp8
ENSMUSG00000059142,0.5937002025568675,0.0,0.0,0.58591390384928,0.6013768915699788,Zfp945
ENSMUSG00000020883,0.5935201908913161,0.0,0.0,0.5857313391813748,0.6011994299784761,Fbxl20
ENSMUSG00000028329,0.5935036122631869,0.0,0.0,0.5857145254678049,0.6011830861677526,Xpa
ENSMUSG00000069743,0.5934706726405689,0.0,0.0,0.5856811187802488,0.6011506130783494,Zfp820
ENSMUSG00000014039,0.5934010148428869,0.0,0.0,0.5856104733621423,0.6010819417802783,Prdm15
ENSMUSG00000023809,0.5933448699443914,0.0,0.0,0.5855535325176049,0.6010265919280227,Rps6ka2
ENSMUSG00000104217,0.5932257612663101,0.0,0.0,0.5854327355331791,0.6009091696579929,Gm37988
ENSMUSG00000075528,0.5932197839594902,0.0,0.0,0.5854266735101222,0.600903276972526,Aarsd1
ENSMUSG00000002846,0.5930983737894229,0.0,0.0,0.5853035427850211,0.600783585438073,Timmdc1
ENSMUSG00000033439,0.5929389759944005,0.0,0.0,0.585141886642068,0.6006264434937071,Trmt13
ENSMUSG00000042148,0.5928661700496931,0.0,0.0,0.5850680493889165,0.6005546677253727,Cox10
ENSMUSG00000028028,0.5928262312199905,0.0,0.0,0.585027544873891,0.6005152939622612,Alpk1
ENSMUSG00000028521,0.5925141135084376,0.0,0.0,0.5847110077316484,0.600207590901785,Slc35d1
ENSMUSG00000025730,0.5925123993482521,0.0,0.0,0.5847092693063723,0.6002059009807129,Rab40c
ENSMUSG00000029782,0.5924802388780682,0.0,0.0,0.5846766535963839,0.6001741952635126,Tmem209
