,Blood_5_corr,Blood_5_pval,Blood_5_qval,Blood_5_ci_low,Blood_5_ci_high,gene_annotation
ENSMUSG00000031591,-0.2918756814165241,0.0,0.0,-0.3027601633716233,-0.2809150722130865,Asah1
ENSMUSG00000003363,-0.2918874719108762,0.0,0.0,-0.3027718704461683,-0.2809269436247558,Pld3
ENSMUSG00000027164,-0.2919176606478511,0.0,0.0,-0.302801845577584,-0.2809573395601556,Traf6
ENSMUSG00000051627,-0.29211089690231284,0.0,0.0,-0.3029937140459077,-0.2811519025998629,Hist1h1e
ENSMUSG00000028795,-0.292113238380121,0.0,0.0,-0.3029960389445997,-0.2811542601600865,Ccdc28b
ENSMUSG00000036850,-0.29212298241611157,0.0,0.0,-0.3030057139853765,-0.2811640711243054,Mrpl41
ENSMUSG00000030101,-0.29215752583807575,0.0,0.0,-0.3030400127954683,-0.28119885183088833,Sumf1
ENSMUSG00000013155,-0.29217463118390263,0.0,0.0,-0.3030569970030012,-0.281216074686892,Enkd1
ENSMUSG00000107096,-0.29221077417634794,0.0,0.0,-0.3030928840117675,-0.28125246599741366,Gm43597
ENSMUSG00000007812,-0.29223070746233126,0.0,0.0,-0.30311267610653186,-0.2812725362472251,Zfp655
ENSMUSG00000047371,-0.2922969143552778,0.0,0.0,-0.3031784139762113,-0.2813391981239072,Zfp768
ENSMUSG00000026659,-0.29232671432388796,0.0,0.0,-0.30320800280190635,-0.28136920291690215,Dusp12
ENSMUSG00000023935,-0.2923729900403542,0.0,0.0,-0.3032539505975895,-0.28141579674312495,Spats1
ENSMUSG00000024940,-0.2924710530406979,0.0,0.0,-0.30335131853286884,-0.28151453402149845,Ltbp3
ENSMUSG00000053070,-0.2924829311079264,0.0,0.0,-0.3033631123935935,-0.2815264937776883,9230110C19Rik
ENSMUSG00000050627,-0.29248628211574934,0.0,0.0,-0.30336643964470517,-0.2815298678319932,Gpd1l
ENSMUSG00000078484,-0.29255450360722624,0.0,0.0,-0.30343417742750034,-0.2815985585741679,Klhl17
ENSMUSG00000040488,-0.2925636917910325,0.0,0.0,-0.30344330045621526,-0.28160780996601814,Ltbp4
ENSMUSG00000027883,-0.2927167087542183,0.0,0.0,-0.3035952320549224,-0.28176187987441387,Gpsm2
ENSMUSG00000054792,-0.29286339312170506,0.0,0.0,-0.3037408754563171,-0.2819095741413983,Klhl18
ENSMUSG00000028329,-0.292879856022745,0.0,0.0,-0.30375722149435186,-0.28192615041940317,Xpa
ENSMUSG00000038633,-0.29288877758764487,0.0,0.0,-0.3037660797262505,-0.2819351334282082,Degs1
ENSMUSG00000034118,-0.29292317390273276,0.0,0.0,-0.30380023184887633,-0.2819697666528866,Tpst1
ENSMUSG00000097367,-0.2929816136597336,0.0,0.0,-0.30385825665582716,-0.28202860898760945,Gm26718
