,Neural Crest/Mid-HindBrain_2_corr,Neural Crest/Mid-HindBrain_2_pval,Neural Crest/Mid-HindBrain_2_qval,Neural Crest/Mid-HindBrain_2_ci_low,Neural Crest/Mid-HindBrain_2_ci_high,gene_annotation
ENSMUSG00000050106,-0.16494832535327553,2.0941552028989732e-164,2.3851426001127255e-163,-0.17654020621133987,-0.15331069605180656,Tmc8
ENSMUSG00000073535,-0.16498964602625668,1.7303814061766677e-164,1.9730688781946042e-163,-0.1765813587215951,-0.1533521740684349,Gm5532
ENSMUSG00000004054,-0.1649992067189953,1.6556367878052262e-164,1.889996333110989e-163,-0.17659088049941324,-0.15336177117286628,Map3k11
ENSMUSG00000027508,-0.1650064735518672,1.6009895878436993e-164,1.8297023861070852e-163,-0.17659811775261922,-0.15336906568278347,Pag1
ENSMUSG00000009035,-0.16506646687867313,1.2134487420260235e-164,1.3883852883592945e-163,-0.17665786682851295,-0.15342928755346527,Tmem184b
ENSMUSG00000036046,-0.16510082259805778,1.0353114739876503e-164,1.1859237960912373e-163,-0.17669208263694314,-0.153463774189486,5031439G07Rik
ENSMUSG00000003500,-0.16510182220685973,1.0305394609760952e-164,1.1818113084588248e-163,-0.17669307817449778,-0.15346477760784294,Impdh1
ENSMUSG00000021785,-0.16510687273053237,1.0067626288507404e-164,1.155869837945741e-163,-0.17669810812782982,-0.15346984737965993,Ngly1
ENSMUSG00000068874,-0.16510736894146605,1.0044563321242959e-164,1.1545475081888459e-163,-0.17669860231770715,-0.15347034548174535,Selenbp1
ENSMUSG00000033589,-0.16512052473280855,9.451979578525352e-165,1.0876846465506733e-163,-0.17671170452366627,-0.1534835514144011,Reep4
ENSMUSG00000031444,-0.16518314969784959,7.075898352983507e-165,8.161359115321232e-164,-0.17677407435212025,-0.15354641512203568,F10
ENSMUSG00000038702,-0.16526150568508008,4.924736085224627e-165,5.686762223123126e-164,-0.17685211098285974,-0.15362506995524983,Dsel
ENSMUSG00000024963,-0.16526855455198855,4.766718814136447e-165,5.510657588597049e-164,-0.17685913111346763,-0.15363214571342856,Dnajc4
ENSMUSG00000028331,-0.16527873970424103,4.547295338800363e-165,5.263073308796716e-164,-0.17686927474155972,-0.15364236972391798,Trmo
ENSMUSG00000033373,-0.16528763887766093,4.363849556748212e-165,5.056604353126549e-164,-0.17687813763165036,-0.15365130285136758,Fntb
ENSMUSG00000023367,-0.1653220837739114,3.7208406712713106e-165,4.3165205003147455e-164,-0.17691244207292509,-0.15368587918708185,Tmem176a
ENSMUSG00000038859,-0.16534195647929806,3.3938535618446844e-165,3.941757911550157e-164,-0.17693223373113495,-0.15370582773837105,Baiap2l1
ENSMUSG00000074768,-0.1653620730300859,3.09207276416494e-165,3.595433446703419e-164,-0.17695226823072058,-0.15372602107537894,Bhmt
ENSMUSG00000030108,-0.16538072435915582,2.8362686106846864e-165,3.3018260892720445e-164,-0.17697084347634012,-0.1537447436065029,Slc6a13
ENSMUSG00000062312,-0.1653925336642164,2.6853442508606645e-165,3.1297718541499586e-164,-0.17698260460401383,-0.1537565979982886,Erbb2
ENSMUSG00000047719,-0.1654598463884672,1.9661007069884995e-165,2.2941665192397895e-164,-0.1770496426552379,-0.15382416777962984,Ubiad1
ENSMUSG00000025137,-0.16549784460435485,1.6487289861340545e-165,1.9260852641752976e-164,-0.17708748576996614,-0.15386231115299917,Pcyt2
ENSMUSG00000017176,-0.16554401509361374,1.3311406964940922e-165,1.556889703501862e-164,-0.17713346775435326,-0.1539086580654161,Nt5c3b
ENSMUSG00000030747,-0.1655675244965533,1.1937047995285657e-165,1.3977807957008966e-164,-0.1771568811536631,-0.15393225732036833,Dgat2
ENSMUSG00000021418,-0.16557681029700672,1.1434090202048488e-165,1.340456061201464e-164,-0.1771661290307583,-0.15394157861444266,Rpp40
ENSMUSG00000030510,-0.16563996499973796,8.531411643958738e-166,1.0013393948308377e-164,-0.17722902575437618,-0.15400497477177488,Cers3
ENSMUSG00000030814,-0.1656638214626913,7.637747583056678e-166,8.975026537081879e-165,-0.17725278474200873,-0.1540289224682676,Bcl7c
ENSMUSG00000020150,-0.16568989287851063,6.767675027099895e-166,7.961970620117523e-165,-0.17727874961696533,-0.15405509360383463,Gamt
ENSMUSG00000032114,-0.165695205265308,6.60291337690273e-166,7.777283129449623e-165,-0.17728404029271103,-0.15406042631181724,Slc37a4
ENSMUSG00000028382,-0.16569608292575302,6.57608126749806e-166,7.754812815445826e-165,-0.17728491436620458,-0.15406130732959442,Ptbp3
ENSMUSG00000024776,-0.165709693013259,6.173656359650518e-166,7.288850483648782e-165,-0.17729846882766775,-0.15407496948241,Stambpl1
ENSMUSG00000024350,-0.1657126661653889,6.089072470876253e-166,7.197485190161057e-165,-0.17730142982758695,-0.15407795400890797,Dnajc18
ENSMUSG00000015335,-0.1657689588036304,4.689127107148881e-166,5.549262848696901e-165,-0.17735749234046538,-0.15413446204558098,Zdhhc12
ENSMUSG00000049940,-0.16577321492289152,4.5973970836098844e-166,5.447152942665739e-165,-0.17736173105757272,-0.1541387344535728,Pgrmc2
ENSMUSG00000042632,-0.16577334269106622,4.594671241301652e-166,5.447152942665739e-165,-0.17736185830333026,-0.1541388627107399,Pla2g6
ENSMUSG00000026193,-0.1658298841183318,3.533857418894675e-166,4.1969803074758615e-165,-0.17741816850658473,-0.15419562057097305,Fn1
ENSMUSG00000034127,-0.16586102675183625,3.0580022678471336e-166,3.6361501401273883e-165,-0.17744918375107083,-0.154226882447077,Tspan8
ENSMUSG00000037720,-0.165876095664498,2.851287067238849e-166,3.394389365760534e-165,-0.17746419101604474,-0.15424200906573687,Tmem33
ENSMUSG00000031791,-0.16588158939327405,2.7794464618142444e-166,3.312808655320911e-165,-0.17746966226835642,-0.15424752383395698,Tmem38a
ENSMUSG00000034035,-0.16592358562266749,2.2867848154856275e-166,2.72886016167736e-165,-0.17751148665512426,-0.15428968092110934,Ccdc17
ENSMUSG00000040562,-0.1659362693986758,2.1559047040149032e-166,2.575752334545882e-165,-0.1775241185226862,-0.15430241328799343,Gstm2
ENSMUSG00000030059,-0.16598109780700063,1.750448907028659e-166,2.0938384055366737e-165,-0.17756876343982536,-0.15434741346254374,Tmf1
ENSMUSG00000021884,-0.16600097042416878,1.595992485948865e-166,1.9113682466453472e-165,-0.17758855469934018,-0.1543673622398248,Hacl1
ENSMUSG00000042377,-0.1660108865105908,1.5240893953052827e-166,1.8274453181118497e-165,-0.17759843018621882,-0.15437731633235094,Fam83g
ENSMUSG00000004040,-0.16604871583141548,1.2782680552507703e-166,1.5345354804931215e-165,-0.17763610460059856,-0.1544152906660496,Stat3
ENSMUSG00000029569,-0.1660512440756902,1.2633276531691752e-166,1.5184226600591048e-165,-0.17763862249081114,-0.1544178286031846,Tmem168
ENSMUSG00000039062,-0.1660824885813952,1.0924688455669034e-166,1.3146436168073447e-165,-0.17766973902659805,-0.15444919290770437,Anpep
ENSMUSG00000028479,-0.16611603495760827,9.346277516412782e-167,1.1260575320979254e-165,-0.17770314797919642,-0.15448286793474927,Gne
ENSMUSG00000030605,-0.16619094407415483,6.595599334140476e-167,7.956090873510827e-166,-0.17777775013215996,-0.15455806442639383,Mfge8
ENSMUSG00000046841,-0.16622569535092552,5.610483340313317e-167,6.775946063180334e-166,-0.1778123589594588,-0.15459294906583454,Ckap4
ENSMUSG00000051495,-0.1662470154341999,5.0803227108599114e-167,6.143074620144997e-166,-0.17783359163507853,-0.15461435098213483,Irf2bp2
ENSMUSG00000041062,-0.1662682840493931,4.601299262124777e-167,5.570580220490045e-166,-0.17785477304287567,-0.15463570124368164,Mslnl
ENSMUSG00000068264,-0.1662716519163839,4.529697624513736e-167,5.490542575168165e-166,-0.17785812709966542,-0.15463908204029905,Ap5s1
ENSMUSG00000074483,-0.16635152185340402,3.12244385184484e-167,3.7893736066078156e-166,-0.1779376694448897,-0.15471925868698214,Bglap
ENSMUSG00000064368,-0.16636847350341455,2.885301670777216e-167,3.505834350883616e-166,-0.17795455154711645,-0.15473627545297175,mt-Nd6
ENSMUSG00000003458,-0.16646427944633382,1.8460672476232708e-167,2.245823902218091e-166,-0.17804996429738762,-0.15483244954276681,Ncstn
ENSMUSG00000026670,-0.1665208296273595,1.418125075628006e-167,1.7273143430304578e-166,-0.17810628229124162,-0.15488921712873446,Uap1
ENSMUSG00000028249,-0.1665247171412874,1.392642004272035e-167,1.6983439076488232e-166,-0.17811015384079026,-0.154893119590878,Sdcbp
ENSMUSG00000018567,-0.16655062376874724,1.2341122599598607e-167,1.506852576263566e-166,-0.1781359540715037,-0.15491912584341908,Gabarap
ENSMUSG00000025139,-0.16655589537668267,1.20413096241769e-167,1.4720427413419194e-166,-0.1781412040273556,-0.15492441772552973,Tollip
ENSMUSG00000053291,-0.16656300138223706,1.1648647023538208e-167,1.4257829894171613e-166,-0.17814828084535844,-0.1549315510612596,Rab4b
ENSMUSG00000007888,-0.1666904537475771,6.425673230930074e-168,7.874599547708424e-167,-0.17827520950316286,-0.1550594938229309,Crlf1
ENSMUSG00000037242,-0.1667152273520113,5.72368594389209e-168,7.022927538517901e-167,-0.17829988126698337,-0.15508436279363763,Clic4
ENSMUSG00000006717,-0.166785916071603,4.1140482792616546e-168,5.0541133651863075e-167,-0.1783702793156538,-0.15515532371130175,Acot13
ENSMUSG00000030521,-0.16682421867376054,3.439834276237184e-168,4.231038470156438e-167,-0.178408424368564,-0.15519377385380995,Mphosph10
ENSMUSG00000025366,-0.16684474357949652,3.125187570440872e-168,3.848753165567577e-167,-0.17842886483533024,-0.15521437783530131,Esyt1
ENSMUSG00000024664,-0.16687528128655832,2.709445996694994e-168,3.3408705261343942e-167,-0.1784592768924937,-0.15524503321289726,Fads3
ENSMUSG00000032180,-0.16692695348434267,2.1279006613397705e-168,2.6270378535058895e-167,-0.1785107364303758,-0.15529690456947928,Tmed1
ENSMUSG00000097062,-0.16697222955533808,1.721797000799466e-168,2.1283028440042844e-167,-0.17855582611300824,-0.15534235519956355,Gm17586
ENSMUSG00000059734,-0.1669885745267378,1.5950481001332831e-168,1.974069430858024e-167,-0.1785721037849816,-0.1553587632000846,Ndufs8
ENSMUSG00000019326,-0.16701461510347998,1.412081617980981e-168,1.7497913481796542e-167,-0.1785980371281338,-0.1553849042071849,Aoc3
ENSMUSG00000048583,-0.16701778389251548,1.3912983576063695e-168,1.7261766223404085e-167,-0.17860119286718085,-0.15538808521835998,Igf2
ENSMUSG00000050144,-0.16710962446312394,9.051641632310806e-169,1.1244275319640753e-167,-0.17869265510824828,-0.1554802801263274,Slc25a44
ENSMUSG00000029073,-0.16714699697178503,7.598453429332285e-169,9.450812723050105e-168,-0.1787298736066846,-0.15551779688281034,Cptp
ENSMUSG00000027519,-0.16715774531548278,7.22542818553821e-169,8.998042572276726e-168,-0.17874057765086196,-0.15552858671843264,Rab22a
ENSMUSG00000025198,-0.16716984028925325,6.827491769484299e-169,8.513082006838279e-168,-0.17875262277166978,-0.15554072838585356,Erlin1
ENSMUSG00000032462,-0.1672268779623438,5.2265487605971826e-169,6.525029663666894e-168,-0.1788094253005599,-0.15559798630497282,Pik3cb
ENSMUSG00000027187,-0.16723291684494812,5.0807296885269235e-169,6.350912110658654e-168,-0.17881543928267365,-0.15560404851077325,Cat
ENSMUSG00000042726,-0.1672339058098938,5.0572396566379776e-169,6.3294613975444025e-168,-0.17881642416967777,-0.15560504129535394,Trafd1
ENSMUSG00000046785,-0.16725904886710027,4.4951360066677424e-169,5.633002514621231e-168,-0.17884146354309927,-0.15563028146935504,Epm2aip1
ENSMUSG00000010080,-0.16729832696105842,3.7392820915965926e-169,4.691696476281798e-168,-0.17888057963383028,-0.15566971130805188,Epn3
ENSMUSG00000036955,-0.16734697836555384,2.976633233195472e-169,3.739488986426472e-168,-0.17892903032394125,-0.1557185507209732,Kif1bp
ENSMUSG00000031824,-0.16737095289266238,2.660097468510097e-169,3.346034551585028e-168,-0.17895290592199056,-0.1557426179161249,6430548M08Rik
ENSMUSG00000033684,-0.16737651599390227,2.5915904616235386e-169,3.263967835797908e-168,-0.1789584460655672,-0.15574820252223184,Qsox1
ENSMUSG00000045594,-0.16738943399063153,2.4392305492860557e-169,3.0759527733745974e-168,-0.17897131074980643,-0.15576117045796825,Glb1
ENSMUSG00000032531,-0.16740120426091928,2.308209950521919e-169,2.914406503184241e-168,-0.1789830324408156,-0.15577298623381752,Amotl2
ENSMUSG00000028468,-0.16740782720085912,2.2376014737482712e-169,2.828826136217789e-168,-0.17898962804453872,-0.15577963478046075,Rgp1
ENSMUSG00000040283,-0.16745763490404675,1.7713065822348413e-169,2.242160230677014e-168,-0.17903923013283704,-0.1558296350921661,Btnl9
ENSMUSG00000032633,-0.16749776060039778,1.46726771991516e-169,1.8620148729887819e-168,-0.17907919014049026,-0.15586991599963934,Flcn
ENSMUSG00000057880,-0.16758028113696066,9.959773819788026e-170,1.2655366988294824e-168,-0.17916136980971506,-0.1559527558573227,Abat
ENSMUSG00000039886,-0.16763733305908535,7.618477573301475e-170,9.692719558907729e-169,-0.1792181859731411,-0.15601002864295732,Tmem120a
ENSMUSG00000037395,-0.1676517854540238,7.11835636587519e-170,9.067969892834636e-169,-0.17923257863341474,-0.156024536999459,Rcor3
ENSMUSG00000025377,-0.16766318365416272,6.747160939784328e-170,8.606072627275929e-169,-0.17924392971899583,-0.1560359793384582,Tepsin
ENSMUSG00000040848,-0.16766691196845662,6.629989941887915e-170,8.467420104582267e-169,-0.17924764262160145,-0.15603972209110742,Sft2d2
ENSMUSG00000036197,-0.1676805749324877,6.217702408389321e-170,7.951026097684554e-169,-0.17926124910438168,-0.15605343796949972,Gxylt1
ENSMUSG00000023143,-0.16769651636575084,5.768914227782751e-170,7.38657391521479e-169,-0.17927712463184245,-0.15606944114691995,Nagpa
ENSMUSG00000036820,-0.16772171440489572,5.124589449305716e-170,6.569986473468866e-169,-0.17930221848380049,-0.15609473679524027,Amdhd2
ENSMUSG00000004626,-0.16772932084551184,4.944597541317282e-170,6.347365264848886e-169,-0.1793097934708477,-0.15610237270378063,Stxbp2
ENSMUSG00000034781,-0.16779141653274401,3.692646382145632e-170,4.7463321107270337e-169,-0.17937163233340403,-0.15616470900636661,Gna11
ENSMUSG00000025854,-0.16786446769083352,2.618845905711959e-170,3.370458051109342e-169,-0.17944438123838224,-0.15623804334987001,Fam20c
ENSMUSG00000028478,-0.16790146197250178,2.2004523759908026e-170,2.835634505142787e-169,-0.17948122240590378,-0.15627518109008065,Clta
ENSMUSG00000043311,-0.168081209841792,9.43933958441733e-171,1.2179793012151394e-169,-0.17966022586165686,-0.15645562646383948,D17H6S53E
ENSMUSG00000033323,-0.16808927027581883,9.087590501941578e-171,1.174107299992452e-169,-0.17966825289598268,-0.15646371819424137,Ctdp1
ENSMUSG00000043822,-0.16814747649647316,6.90756252875994e-171,8.936044668512214e-170,-0.17972621788405785,-0.15652215045943632,Adamtsl5
ENSMUSG00000074218,-0.1681648513222934,6.364395959207666e-171,8.24403621659024e-170,-0.1797435206852557,-0.1565395927763681,Cox7a1
ENSMUSG00000030536,-0.1681663393986959,6.319908613132788e-171,8.19702803259765e-170,-0.17974500259273718,-0.15654108663342067,Iqgap1
ENSMUSG00000017664,-0.16823736080152243,4.521493865705276e-171,5.872069955461398e-170,-0.17981572951044386,-0.15661238399110453,Slc35c2
ENSMUSG00000042423,-0.16826512384438116,3.9665622269768457e-171,5.1580783185654695e-170,-0.17984337740330583,-0.1566402549406724,Fbrs
ENSMUSG00000037570,-0.1682661462347992,3.9474795938267354e-171,5.139947387795229e-170,-0.17984439555290813,-0.15664128130517205,Mcrs1
ENSMUSG00000026825,-0.1682898360613071,3.5301014633890843e-171,4.602479091771948e-170,-0.17986798710845278,-0.1566650632222268,Dnm1
ENSMUSG00000024856,-0.16830505548318153,3.285516828148498e-171,4.289186459723888e-170,-0.17988314338956454,-0.1566803418143686,Cdk2ap2
ENSMUSG00000025477,-0.1683062211541736,3.2674969855574316e-171,4.2712378896175576e-170,-0.1798843042243148,-0.156681512017501,Inpp5a
ENSMUSG00000034708,-0.1683241482161231,3.002477647524218e-171,3.929944564822275e-170,-0.17990215690477762,-0.1566995087841549,Grn
ENSMUSG00000056999,-0.16833393084526285,2.8670273745214735e-171,3.7575719194252596e-170,-0.17991189894142287,-0.1567093294537521,Ide
ENSMUSG00000054364,-0.16835505897820008,2.5949489342742335e-171,3.405444795635477e-170,-0.17993293939655697,-0.15673053975279835,Rhob
ENSMUSG00000032527,-0.16837710856129837,2.3384657271365416e-171,3.072885318182052e-170,-0.179954897466709,-0.1567526750969073,Pccb
ENSMUSG00000024457,-0.16840069228545093,2.092095170759345e-171,2.752756803630717e-170,-0.17997838329796023,-0.15677635056197886,Trim26
ENSMUSG00000045414,-0.16848081157610137,1.4330869119724468e-171,1.8881250487120512e-170,-0.18005816992550333,-0.15685678161724606,1190002N15Rik
ENSMUSG00000050377,-0.16853620917527612,1.1030972685463007e-171,1.4552734413539586e-170,-0.1801133374193618,-0.15691239487278807,Il31ra
ENSMUSG00000052397,-0.16854057490843866,1.0805751319720926e-171,1.4274440316672292e-170,-0.1801176850154582,-0.15691677760437223,Ezr
ENSMUSG00000045629,-0.16860985473277973,7.788498063081374e-172,1.0302246115187002e-170,-0.18018667696213425,-0.15698632723796266,Sh3tc2
ENSMUSG00000018143,-0.16861310852646827,7.669614798884277e-172,1.0158430197197719e-170,-0.18018991723257044,-0.15698959370633706,Mafk
ENSMUSG00000024079,-0.16868193899263745,5.538975801819087e-172,7.346121753075713e-171,-0.18025846157017145,-0.1570586923512883,Eif2ak2
ENSMUSG00000043388,-0.16869109274629127,5.30429250077659e-172,7.044213148441686e-171,-0.18026757726315817,-0.15706788177857273,Tmem130
ENSMUSG00000026927,-0.16871606715035042,4.7132875012341906e-172,6.267669549513551e-171,-0.1802924478152793,-0.15709295352208444,Sdccag3
ENSMUSG00000078787,-0.16873480149665832,4.3135381297245325e-172,5.743725871803639e-171,-0.18031110424818303,-0.15711176089662657,Cyp2t4
ENSMUSG00000087141,-0.16874188330303808,4.1714078621679824e-172,5.56187714955731e-171,-0.18031815660019723,-0.15711887031074576,Plcxd2
ENSMUSG00000024487,-0.16874445451477454,4.1209697314798734e-172,5.501962258317589e-171,-0.18032071711755826,-0.1571214515464014,Yipf5
ENSMUSG00000025239,-0.1688262510080877,2.798219817121757e-172,3.7409355843873756e-171,-0.1804021733149151,-0.15720356700782426,Limd1
ENSMUSG00000021432,-0.16887937833711947,2.1759126926897416e-172,2.912868397175022e-171,-0.18045507953455858,-0.15725690159471067,Slc35b3
ENSMUSG00000027199,-0.16892610314659515,1.7439555106747363e-172,2.3377419714138555e-171,-0.180501609825781,-0.15730380874086594,Gatm
ENSMUSG00000004056,-0.16892914812885346,1.7189819965545055e-172,2.3073583846369204e-171,-0.1805046421297928,-0.1573068656075387,Akt2
ENSMUSG00000026893,-0.16894647713967695,1.5835075534762546e-172,2.128370367575611e-171,-0.18052189898445603,-0.15732426225687074,Gca
ENSMUSG00000019810,-0.1690428620127808,1.0028928925877866e-172,1.3497885499162672e-171,-0.1806178823911331,-0.15742102347056774,Fuca2
ENSMUSG00000078670,-0.16905942137725222,9.271760020163625e-173,1.249563345035529e-171,-0.1806343727596335,-0.15743764751454675,Fam174b
ENSMUSG00000022844,-0.16908747526397375,8.117022004679153e-173,1.09541457553025e-171,-0.18066230974264882,-0.15746581099246074,Pdia5
ENSMUSG00000005836,-0.16908863276838512,8.072593740222346e-173,1.0908910459759928e-171,-0.18066346242320772,-0.1574669730190149,Gata6
ENSMUSG00000002608,-0.1691106379978055,7.272685600934258e-173,9.84125250464717e-172,-0.18068537594068282,-0.15748906422467387,Ccdc97
ENSMUSG00000027010,-0.1691138608339796,7.162375193530715e-173,9.705115438388502e-172,-0.1806885853439679,-0.15749229965371012,Slc25a12
ENSMUSG00000019832,-0.16914097934176833,6.297939145166517e-173,8.545371974445748e-172,-0.18071559081114533,-0.15751952413383524,Rab32
