,Endothelial_corr,Endothelial_pval,Endothelial_qval,Endothelial_ci_low,Endothelial_ci_high,gene_annotation
ENSMUSG00000041669,0.22764139130937303,0.0,0.0,0.21628969233327816,0.23893155111076514,Prima1
ENSMUSG00000034656,0.22760313606052796,0.0,0.0,0.21625123378352773,0.2388935083745487,Cacna1a
ENSMUSG00000025013,0.22754167775416767,0.0,0.0,0.21618944894138245,0.23883239140410042,Tll2
ENSMUSG00000031916,0.22746931307833282,0.0,0.0,0.21611669989939106,0.23876042852285895,Cog8
ENSMUSG00000054622,0.2274392244626391,0.0,0.0,0.21608645150462616,0.23873050693343167,D730045B01Rik
ENSMUSG00000038760,0.2273660107038531,0.0,0.0,0.2160128490510725,0.2386576995052752,Trhr
ENSMUSG00000022129,0.22733207513510248,0.0,0.0,0.2159787333607964,0.23862395223321792,Dct
ENSMUSG00000071042,0.2272675984919731,0.0,0.0,0.21591391456811398,0.23855983327346825,Rasgrp3
ENSMUSG00000020682,0.22721484063824637,0.0,0.0,0.21586087682580246,0.2385073680200438,Mmp28
ENSMUSG00000050675,0.22720596682237976,0.0,0.0,0.21585195593955067,0.2384985434127662,Gp1ba
ENSMUSG00000049588,0.22714452880614677,0.0,0.0,0.21579019208269073,0.23843744604189065,Ccdc69
ENSMUSG00000027173,0.2270562415529202,0.0,0.0,0.21570143675120904,0.2383496481440832,Depdc7
ENSMUSG00000060882,0.22700279257357364,0.0,0.0,0.2156477044891196,0.23829649533011585,Kcnd2
ENSMUSG00000004610,0.22694089676184037,0.0,0.0,0.2155854807118591,0.2382349424038452,Etfb
ENSMUSG00000041453,0.2269350712378532,0.0,0.0,0.21557962432508648,0.2382291491469579,Rpl21
ENSMUSG00000002266,0.22681980562560758,0.0,0.0,0.21546374822024644,0.23811452181621282,Zim1
ENSMUSG00000032370,0.22677859386442942,0.0,0.0,0.21542231826277855,0.23807353818814725,Lactb
ENSMUSG00000036908,0.22673658762406007,0.0,0.0,0.21538008966180913,0.2380317644374406,Unc93b1
ENSMUSG00000001497,0.22669200548465404,0.0,0.0,0.21533527157270668,0.23798742899867467,Pax9
ENSMUSG00000020020,0.22659377246688994,0.0,0.0,0.21523651882835382,0.23788973939902475,Usp44
ENSMUSG00000025993,0.2265415533056515,0.0,0.0,0.21518402348301022,0.23783780901746457,Slc40a1
ENSMUSG00000061524,0.22649946804562127,0.0,0.0,0.21514171568425441,0.23779595644814447,Zic2
ENSMUSG00000039981,0.2264874418180994,0.0,0.0,0.2151296258721965,0.23778399670630226,Zc3h12d
ENSMUSG00000045160,0.2264777548374299,0.0,0.0,0.21511988767748447,0.23777436327655208,Bola3
ENSMUSG00000038408,0.2264685971719829,0.0,0.0,0.2151106815985055,0.2377652562338558,1700018A04Rik
ENSMUSG00000048332,0.2264063009812992,0.0,0.0,0.21504805612214972,0.23770330435819956,Lhfp
ENSMUSG00000052861,0.2264058312637013,0.0,0.0,0.21504758392206985,0.23770283723641172,Dnah6
ENSMUSG00000049922,0.22631813800469552,0.0,0.0,0.21495942729266881,0.23761562850692466,Slc35c1
ENSMUSG00000054435,0.22631117087000013,0.0,0.0,0.21495242335163342,0.23760869985976643,Gimap4
ENSMUSG00000021226,0.2262747592647746,0.0,0.0,0.21491581940830345,0.2375724893792155,Acot2
ENSMUSG00000029925,0.22618635229148545,0.0,0.0,0.21482694557303741,0.2374845706037331,Tbxas1
ENSMUSG00000026840,0.2261439327867821,0.0,0.0,0.21478430212503652,0.23744238528077585,Lamc3
ENSMUSG00000029268,0.22613364754091342,0.0,0.0,0.21477396258727668,0.23743215680936874,Ugt2a2
ENSMUSG00000022309,0.22611874206785387,0.0,0.0,0.2147589784384273,0.2374173336099356,Angpt1
ENSMUSG00000058897,0.22598255783734186,0.0,0.0,0.21462207563221103,0.23728190083083064,Col25a1
ENSMUSG00000022667,0.22597984192449616,0.0,0.0,0.21461934539339902,0.23727919989966204,Cd200r1
ENSMUSG00000020309,0.2259525795816973,0.0,0.0,0.21459193925633557,0.2372520879333133,Chac2
ENSMUSG00000022483,0.225950531824146,0.0,0.0,0.2145898806986817,0.23725005147028416,Col2a1
ENSMUSG00000005580,0.22588479071353623,0.0,0.0,0.21452379291572915,0.23718467290570117,Adcy9
ENSMUSG00000048126,0.22582304536204917,0.0,0.0,0.21446172205745595,0.23712326797139885,Col6a3
ENSMUSG00000042607,0.22551607138414526,1.80807364635096e-310,2.2377149088502e-310,0.2141531311480557,0.23681798507557134,Asb4
ENSMUSG00000025701,0.22538053874121414,4.3730167723399e-310,5.41147973312696e-310,0.21401688533251798,0.23668319835517496,Alox5
ENSMUSG00000026409,0.2253797541348481,4.3954248314143e-310,5.4385360448086e-310,0.21401609659884135,0.23668241806573134,Pfkfb2
ENSMUSG00000061298,0.22537503694096445,4.5325853534113e-310,5.6075533260068e-310,0.2140113545911402,0.23667772682565066,Agbl4
ENSMUSG00000047419,0.22537031415576655,4.67419281603407e-310,5.78202970810745e-310,0.21400660696324939,0.23667303002449094,Cmya5
ENSMUSG00000027323,0.2253243114578808,6.30710862490043e-310,7.80100015448415e-310,0.21396036231104684,0.2366272803987441,Rad51
ENSMUSG00000034845,0.2252441109887704,1.06319684420414e-309,1.31486129631974e-309,0.21387974014392724,0.23654752101225104,Plvap
ENSMUSG00000031673,0.2252130603562515,1.301340704381785e-309,1.60917609049312e-309,0.213848526287229,0.23651664110957477,Cdh11
ENSMUSG00000037129,0.2252122297347404,1.308395123077134e-309,1.61769921250882e-309,0.21384769129969994,0.23651581505486732,Tmprss13
ENSMUSG00000047878,0.22512403212734625,2.32267930718605e-309,2.87140475607127e-309,0.21375903019137266,0.2364281022698822,A4galt
ENSMUSG00000040003,0.22503409458268048,4.16909746128734e-309,5.153396120256293e-309,0.21366862019476685,0.23633865892234088,Magi2
ENSMUSG00000027474,0.22491950655247542,8.781304773208724e-309,1.085317608850417e-308,0.2135534305029205,0.23622470026348935,Ccm2l
ENSMUSG00000066842,0.22491867096880294,8.829120990271395e-309,1.091092559351383e-308,0.21355259053305128,0.23622386926809325,Hmcn1
ENSMUSG00000033355,0.2248739742251513,1.180479764059071e-308,1.458642980426382e-308,0.21350765918902154,0.2361794179347838,Rtp4
ENSMUSG00000015653,0.22479255837908088,2.003332861264481e-308,2.4750838414436382e-308,0.21342581613810918,0.23609844898605542,Steap2
ENSMUSG00000024887,0.2247736668586431,2.2648387490169776e-308,2.797824273029003e-308,0.21340682551297974,0.23607966114007,Asah2
ENSMUSG00000032625,0.22476622059393575,2.377050044253168e-308,2.936079600115079e-308,0.21339934018761642,0.23607225573726906,Thsd7a
ENSMUSG00000033191,0.22464758129812554,5.134936992453838e-308,6.341777192112928e-308,0.21328007872909463,0.23595426730587535,Tie1
ENSMUSG00000020182,0.22462245596184205,6.04433812391797e-308,7.463988792193098e-308,0.21325482167515397,0.23592927976636752,Ddc
ENSMUSG00000042190,0.22461568562448772,6.315806691545504e-308,7.798254959310415e-308,0.21324801584742173,0.23592254655752737,Cmklr1
ENSMUSG00000036526,0.224588999958123,7.509787488690678e-308,9.271342578630466e-308,0.21322119030447598,0.23589600722472173,Card11
ENSMUSG00000063600,0.22456236076687067,8.926584971796948e-308,1.1019114889269161e-307,0.21319441149734353,0.23586951409535503,Egfem1
ENSMUSG00000039578,0.22438489367287864,2.8213158763711967e-307,3.482246206333247e-307,0.21301601473503062,0.23569301961915393,Ccser1
ENSMUSG00000052479,0.22431895653491654,4.32536767126686e-307,5.337983057221843e-307,0.21294973237593307,0.23562744366309907,A330008L17Rik
ENSMUSG00000040133,0.22430794022207148,4.645376512434829e-307,5.732202014356897e-307,0.21293865839617288,0.23561648768394516,Gpr176
ENSMUSG00000021939,0.22429110474041297,5.1807130135415236e-307,6.39199631528874e-307,0.21292173479173299,0.2355997444006104,Ctsb
