,Neural Crest/Mid-HindBrain_1_corr,Neural Crest/Mid-HindBrain_1_pval,Neural Crest/Mid-HindBrain_1_qval,Neural Crest/Mid-HindBrain_1_ci_low,Neural Crest/Mid-HindBrain_1_ci_high,gene_annotation
ENSMUSG00000111184,0.050809747538830656,6.967935873689847e-17,1.3184363053339353e-16,0.03889378128834474,0.06271126500616782,RP23-359B23.13
ENSMUSG00000033454,0.05079728405978859,7.089950396206421e-17,1.3412694657976583e-16,0.0388813044544129,0.06269881840792094,Zbtb1
ENSMUSG00000066441,0.05078000919115316,7.262558093452076e-17,1.3736633428129518e-16,0.038864011081522716,0.06268156693060516,Rdh11
ENSMUSG00000026791,0.05077683086759538,7.294763716578108e-17,1.3794938949656028e-16,0.03886082935422974,0.06267839290993397,Slc2a8
ENSMUSG00000004085,0.0507383200918763,7.696360884081017e-17,1.454613661704974e-16,0.03882227735569189,0.06263993425184622,Zak
ENSMUSG00000015747,0.050732694478477385,7.756822344175376e-17,1.4657638594435707e-16,0.03881664572347668,0.06263431624877705,Vps45
ENSMUSG00000084128,0.05069571253576089,8.166112635260032e-17,1.5425222204873504e-16,0.03877962423280522,0.06259738431645588,Esrp2
ENSMUSG00000041354,0.05069536525116519,8.170055331577234e-17,1.5429755111571737e-16,0.038779276576983435,0.06259703750133598,Rgl2
ENSMUSG00000039958,0.05066065750577104,8.573706064574588e-17,1.6189022025254133e-16,0.038744531745673993,0.06256237666102066,Etfbkmt
ENSMUSG00000056880,0.05065462304526041,8.645866251467472e-17,1.632219416927973e-16,0.0387384908401628,0.06255635035272965,Gadl1
ENSMUSG00000031481,0.05059450726725852,9.398239635647572e-17,1.7739221660338943e-16,0.03867831090410924,0.06249631574040436,Tpte
ENSMUSG00000039253,0.05057874121218302,9.606017401499562e-17,1.8127981508774413e-16,0.03866252803715372,0.062480570957706184,Fn3krp
ENSMUSG00000024457,0.05051792316271488,1.045082591946836e-16,1.971481969339438e-16,0.038601645191037454,0.06241983491159504,Trim26
ENSMUSG00000034761,0.050517046355497114,1.0463526073859696e-16,1.9735054835646352e-16,0.038600767450300374,0.06241895928596616,Map4k5
ENSMUSG00000023015,0.05051442055821249,1.0501650649545725e-16,1.9803225814719453e-16,0.038598138857491325,0.0624163370271068,Racgap1
ENSMUSG00000047554,0.05047560893915648,1.1081401478992973e-16,2.0892536725099874e-16,0.03855928593733193,0.06237757768995858,Tmem41b
ENSMUSG00000020072,0.05046929586318539,1.1178641570579424e-16,2.1071897399772714e-16,0.03855296614675372,0.06237127311473833,Pbld2
ENSMUSG00000024892,0.050456601281432825,1.1376729585791736e-16,2.144125440217063e-16,0.038540258065890516,0.06235859562375496,Pcx
ENSMUSG00000023935,0.05044869075272866,1.1501912642443645e-16,2.166901402118245e-16,0.03853233912727116,0.06235069574308678,Spats1
ENSMUSG00000064307,0.050442947245747265,1.1593652915691255e-16,2.1837733877738281e-16,0.03852658951513684,0.06234495996626842,Lrrc51
ENSMUSG00000041779,0.05041565927500316,1.2039471446079115e-16,2.267320422990417e-16,0.03849927254898608,0.0623177087115539,Tram2
ENSMUSG00000024913,0.05040493422884182,1.221928258996064e-16,2.3007498757222066e-16,0.03848853611157736,0.06230699809110951,Lrp5
ENSMUSG00000009585,0.0503905752971316,1.246416907457632e-16,2.346417370966928e-16,0.038474161933317874,0.06229265846857982,Apobec3
ENSMUSG00000039099,0.050382875973050203,1.2597464678875983e-16,2.3710643099710113e-16,0.03846645443599897,0.06228496949614451,Wdr93
ENSMUSG00000041777,0.050381369735978614,1.2623705504294112e-16,2.3755561731829344e-16,0.03846494660014333,0.06228346528402483,Cir1
ENSMUSG00000072214,0.05037333099844011,1.2764665869588404e-16,2.4016304552377054e-16,0.038456899330864734,0.06227543735267344,Sept5
ENSMUSG00000031621,0.05036287683763103,1.295030450406871e-16,2.4356412458282324e-16,0.038446434077070435,0.06226499724271476,Isx
ENSMUSG00000028879,0.050348676666383506,1.3206732120704683e-16,2.483402053536044e-16,0.03843221884210602,0.062250816152948016,Stx12
ENSMUSG00000030695,0.05032613432255825,1.3624120039268337e-16,2.5609248194113414e-16,0.038409652594989796,0.062228304090528465,Aldoa
ENSMUSG00000051730,0.05032208512103328,1.370045979474728e-16,2.5747904143482954e-16,0.0384055991010889,0.06222426032706225,Mettl5
ENSMUSG00000078517,0.05031569049043854,1.3821877726765323e-16,2.5971209557995723e-16,0.038399197692633356,0.06221787428363074,Emc1
ENSMUSG00000038507,0.05028505737145102,1.4418396156107345e-16,2.708697380444739e-16,0.03836853211824927,0.06218728228745031,Parp12
ENSMUSG00000097919,0.05026490831288881,1.482452248246535e-16,2.7844707893436044e-16,0.03834836172425502,0.06216716026538867,Gm27021
ENSMUSG00000025314,0.05021412498462797,1.589882360945244e-16,2.9856945745450594e-16,0.03829752466563118,0.06211644503651718,Ptprj
ENSMUSG00000046731,0.050206321287635546,1.607057334056802e-16,3.01738140078258e-16,0.038289712717548975,0.06210865179867236,Kctd11
ENSMUSG00000048138,0.050200377612996956,1.6202612155062114e-16,3.0416016810704174e-16,0.03828376275945687,0.06210271608925487,Dmrt2
ENSMUSG00000006471,0.05013836405075505,1.7645654371769143e-16,3.310629338042991e-16,0.03822168368895639,0.062040785582240396,Ndor1
ENSMUSG00000056222,0.050094920189491424,1.8731325107574826e-16,3.513660684219626e-16,0.03817819399039869,0.06199739985106996,Spock1
ENSMUSG00000020905,0.050079216507729514,1.9139751096677933e-16,3.589409994593963e-16,0.03816247375090748,0.06198171717056354,Usp43
ENSMUSG00000028945,0.050056388913082256,1.9749158684614173e-16,3.702504440310119e-16,0.03813962209770186,0.06195892009382648,Rheb
ENSMUSG00000040896,0.05005580829079679,1.9764905888992e-16,3.7047621160247424e-16,0.03813904086364695,0.06195834024760534,Kcnd3
ENSMUSG00000032937,0.050037459567189954,2.0268972874581082e-16,3.798533147410248e-16,0.03812067281116357,0.06194001604490789,Fshr
ENSMUSG00000002103,0.0499992282853872,2.136030123817629e-16,4.0023048975409954e-16,0.038082401281708096,0.06190183582893642,Acp2
ENSMUSG00000087259,0.04997887933321076,2.1964583040430144e-16,4.114758906037868e-16,0.03806203092160348,0.06188151404281442,2610035D17Rik
ENSMUSG00000044408,0.04997433541310821,2.2101803563606698e-16,4.139689747819198e-16,0.03805748222246426,0.061876976187542704,Sptssa
ENSMUSG00000048148,0.04994518996807813,2.300227052186742e-16,4.3067347915872345e-16,0.0380283061356558,0.06184786963162656,Nwd1
ENSMUSG00000031813,0.04992118157489002,2.377110976483639e-16,4.449019233546021e-16,0.03800427251674013,0.06182389325791589,Mvb12a
ENSMUSG00000032220,0.049916138379498896,2.3935802521386524e-16,4.479004962834305e-16,0.03799922402419293,0.06181885678678002,Myo1e
ENSMUSG00000104252,0.049894792780364856,2.4645417239058083e-16,4.6100668236173e-16,0.03797785601129377,0.061797539641710156,Pcdha4
ENSMUSG00000035105,0.04989287106679975,2.4710311097950585e-16,4.621341144183764e-16,0.037975932280384386,0.06179562048929066,Egln3
ENSMUSG00000036452,0.04980556222984323,2.7843177314366666e-16,5.204332208292835e-16,0.03788853188298902,0.06170842791952511,Arhgap26
ENSMUSG00000046230,0.04977937929066938,2.885678071017971e-16,5.391775170063473e-16,0.03786232152140567,0.06168227981216473,Vps13a
ENSMUSG00000060288,0.0496561719109418,3.413617231780716e-16,6.372255426135367e-16,0.03773898532192236,0.06155923611893359,Ppih
ENSMUSG00000050503,0.04965258184012233,3.4303490389881474e-16,6.402293839096952e-16,0.03773539150294012,0.061555650812258646,Fbxl22
ENSMUSG00000038236,0.04964119263048216,3.4839660729730167e-16,6.501149604353454e-16,0.03772399040459665,0.06154427671444911,Hoxa7
ENSMUSG00000096956,0.04963874371738518,3.495602269356636e-16,6.520429526873039e-16,0.03772153893559049,0.06154183105030108,Snhg18
ENSMUSG00000055333,0.04958036297239414,3.784627292447318e-16,7.058238143318385e-16,0.03766309730159668,0.061483527716151294,Fat2
ENSMUSG00000037730,0.04956548235654474,3.8619862137997006e-16,7.1998251562261385e-16,0.03764820117884134,0.0614686668184907,Mynn
ENSMUSG00000024975,0.04953117320638458,4.0463348293535517e-16,7.540691072220559e-16,0.037613856295722496,0.061434403111008354,Pdcd4
ENSMUSG00000063458,0.04952742447472599,4.066995464454096e-16,7.577781748563622e-16,0.037610103661468386,0.061430659342867476,1700112E06Rik
ENSMUSG00000047881,0.049520298424042986,4.106556787429076e-16,7.650068530978158e-16,0.037602970193178084,0.06142354272652658,Rell1
ENSMUSG00000031490,0.04948947608225713,4.282084415774841e-16,7.974086435334899e-16,0.03757211578196722,0.06139276117720818,Eif4ebp1
ENSMUSG00000027359,0.049476566224004745,4.357781875036821e-16,8.113539145479093e-16,0.0375591924982708,0.06137986839804755,Slc27a2
ENSMUSG00000015484,0.04946816034359407,4.4077773301246825e-16,8.205095551237309e-16,0.037550777878413745,0.061371473636057744,Fam163a
ENSMUSG00000026972,0.04945838870901423,4.466606593432333e-16,8.313058986473726e-16,0.03754099608656109,0.06136171492425908,Arrdc1
ENSMUSG00000022286,0.04945005211802384,4.517407428572473e-16,8.406042851828197e-16,0.03753265083178093,0.06135338935643596,Grhl2
ENSMUSG00000093594,0.0494378670504271,4.59268563773961e-16,8.544531419050437e-16,0.03752045310386127,0.061341220397725486,Gm20707
ENSMUSG00000033458,0.04942498010865935,4.673645039133368e-16,8.693536159102248e-16,0.037507552776385136,0.06132835048888442,Fan1
ENSMUSG00000031553,0.04940577073277205,4.796940842631176e-16,8.919562741969462e-16,0.03748832345502988,0.06130916649506317,Adam3
ENSMUSG00000028793,0.049394929374797086,4.867935507492969e-16,9.049889398574027e-16,0.037477470844158575,0.06129833945829718,Rnf19b
ENSMUSG00000015850,0.049378819222654406,4.975349310070146e-16,9.2478611711341e-16,0.03746134397551427,0.06128225058215709,Adamtsl4
ENSMUSG00000053219,0.049365479753183006,5.066054500055937e-16,9.41470823277446e-16,0.0374479906692041,0.0612689287248824,Raet1e
ENSMUSG00000016526,0.04935688549974508,5.125354415282549e-16,9.52314086823216e-16,0.037439387503325705,0.06126034581625227,Dyrk3
ENSMUSG00000024480,0.04929985685322339,5.536548105663516e-16,1.0283336006061509e-15,0.03738229976152777,0.061203392405556174,Ap3s1
ENSMUSG00000002996,0.04924760214183758,5.94176385215863e-16,1.1033916159997456e-15,0.03732999097009338,0.06115120656386469,Hbp1
ENSMUSG00000041323,0.049233676235343325,6.054597393675886e-16,1.1241361666683784e-15,0.03731605066226103,0.06113729900019529,Ak7
ENSMUSG00000045128,0.04919911078172952,6.343865208080704e-16,1.1774063118189876e-15,0.03728144948317084,0.06110277905528169,Rpl18a
ENSMUSG00000073856,0.04916219170239778,6.667873939443973e-16,1.2370823635332046e-15,0.03724449227731019,0.061065908551971526,Iqck
ENSMUSG00000034908,0.049159686562380796,6.690440912206107e-16,1.2410389375266382e-15,0.037241984551402936,0.06106340670689813,Sidt2
ENSMUSG00000106227,0.04914957942634393,6.782255453411522e-16,1.2578366938819586e-15,0.03723186698396279,0.06105331286298759,Gm43464
ENSMUSG00000028385,0.04912004240148971,7.057747996065964e-16,1.308444196526875e-15,0.03720229948845085,0.06102381466899761,Snx30
ENSMUSG00000085024,0.0490752662010026,7.496530505173713e-16,1.3892754827972041e-15,0.03715747713622957,0.06097909729391148,C230035I16Rik
ENSMUSG00000027489,0.049062310546904256,7.628427775164471e-16,1.4134570641401653e-15,0.037144508137421574,0.060966158651583585,Necab3
ENSMUSG00000106379,0.04905638293958138,7.689534596605815e-16,1.4245154865887025e-15,0.03713857442582517,0.06096023882633122,Lhfpl3
ENSMUSG00000032898,0.04905236381466805,7.731241235774032e-16,1.4319765207953383e-15,0.03713455116247914,0.06095622497745725,Fbxo21
ENSMUSG00000027858,0.049010716417864746,8.176754440834276e-16,1.5139334272975885e-15,0.03709286090471988,0.06091463222991643,Tspan2
ENSMUSG00000038170,0.04900767400206046,8.21027378051018e-16,1.5198581600352054e-15,0.03708981535947314,0.06091159380471689,Pde4dip
ENSMUSG00000041120,0.048996958645789075,8.329410050385348e-16,1.541626883284351e-15,0.037079088983101506,0.06090089250155641,Nbl1
ENSMUSG00000067001,0.04895834880930111,8.772979152318589e-16,1.6234232332195761e-15,0.03704043946149085,0.060862333278889826,Serpinb7
ENSMUSG00000029153,0.04893612798330414,9.038729449861276e-16,1.6722903700020863e-15,0.03701819581198141,0.0608401415661729,Ociad2
ENSMUSG00000024873,0.04892350493944066,9.193210656219663e-16,1.7005569101405223e-15,0.03700555980796426,0.060827535055526516,Cnih2
ENSMUSG00000020232,0.048918006761111785,9.261307975919622e-16,1.7128366887219572e-15,0.03700005598581473,0.060822044077330134,Hmg20b
ENSMUSG00000030986,0.04888813662616226,9.640037114237105e-16,1.7825512415379265e-15,0.036970155202128346,0.06079221304618837,Dhx32
ENSMUSG00000021754,0.04888651006769327,9.661092949112695e-16,1.7861144294902374e-15,0.036968526975315295,0.06079058861648089,Map3k1
ENSMUSG00000044320,0.04888306027223929,9.705900680998666e-16,1.7940666693158345e-15,0.03696507364165153,0.0607871433357446,1700001O22Rik
ENSMUSG00000074071,0.048873621832963586,9.82954092003162e-16,1.816584904829351e-15,0.03695562552349479,0.060777717247023695,Fam169b
ENSMUSG00000048520,0.048867516860989,9.910338893047368e-16,1.8311786572519156e-15,0.03694951429216047,0.06077162026250504,Fbxl13
ENSMUSG00000030917,0.04885456845596269,1.0083879758297937e-15,1.862900380250866e-15,0.036936552614229144,0.060758688795618,Tmem159
ENSMUSG00000042632,0.048761799154123785,1.141786927703768e-15,2.108952581647152e-15,0.03684368833548068,0.06066604073079747,Pla2g6
ENSMUSG00000070284,0.048757228433671154,1.1487907859752539e-15,2.121497296353193e-15,0.036839112940859925,0.060661475978360566,Gmppb
ENSMUSG00000041362,0.048749776266111745,1.1603008266277786e-15,2.142357508544643e-15,0.036831653153541866,0.06065403354007105,Shtn1
ENSMUSG00000036185,0.048737318859272544,1.1797957434618985e-15,2.177950421749859e-15,0.0368191830121084,0.060641592394198356,Sapcd1
ENSMUSG00000031586,0.048682188767679525,1.2700152600367271e-15,2.343201586783629e-15,0.03676399660829393,0.06058653422089648,Rbpms
ENSMUSG00000028139,0.04868003508295026,1.273674340539547e-15,2.3495191672007875e-15,0.0367618407251748,0.06058438334422117,Riiad1
ENSMUSG00000008658,0.04864399882113845,1.336462646280351e-15,2.4639798050891428e-15,0.03672576769553586,0.06054839405142235,Rbfox1
ENSMUSG00000010064,0.04864033550036081,1.3430136883100815e-15,2.4756012687743437e-15,0.036722100638808236,0.06054473550361774,Slc38a3
ENSMUSG00000020359,0.04863809910631731,1.347028523656751e-15,2.4825442750769462e-15,0.036719861964189617,0.06054250202323458,Phykpl
ENSMUSG00000064120,0.04863607261862329,1.3506767371686116e-15,2.4888091711232942e-15,0.03671783341007692,0.06054047817562387,Mocs1
ENSMUSG00000020534,0.04861563417773733,1.388019699679465e-15,2.5571475675745487e-15,0.036697374133511124,0.06052006635621626,Shmt1
ENSMUSG00000020544,0.04860224788168196,1.4130269320945357e-15,2.6027388692107857e-15,0.036683974196400085,0.06050669749068353,Cox11
ENSMUSG00000020541,0.04855523180114059,1.5044257923376633e-15,2.7700714276149203e-15,0.036636910238958736,0.060459742596733125,Tom1l1
ENSMUSG00000036617,0.048545989324508966,1.5230660862257956e-15,2.803877183773556e-15,0.036627658356847705,0.06045051214203729,Etl4
ENSMUSG00000001687,0.04842204265517706,1.7961472615272855e-15,3.3059953276776836e-15,0.03650358575230715,0.06032672649671055,Ubl3
ENSMUSG00000022375,0.04841372940216685,1.816098474495304e-15,3.342102455824998e-15,0.03649526406581881,0.06031842403067207,Lrrc6
ENSMUSG00000038990,0.048405462278258884,1.8361553753141353e-15,3.3783907549478113e-15,0.0364869885568681,0.060310167632246885,Cables2
ENSMUSG00000033356,0.0483882390935976,1.8786438311812516e-15,3.4559305209368134e-15,0.0364697479086079,0.06029296678712226,Pus7l
ENSMUSG00000079604,0.04834131129040018,1.9993865285693035e-15,3.677370845262652e-15,0.036422772558554306,0.06024609981631419,Gm13219
ENSMUSG00000029591,0.048315289989152625,2.0695986038313323e-15,3.805808392481303e-15,0.036396724915442914,0.06022011222379022,Ung
ENSMUSG00000061576,0.04829866769569105,2.1157148533025395e-15,3.88989677018301e-15,0.03638008580339052,0.06020351145486655,Dpp6
ENSMUSG00000045251,0.04824766714591962,2.2636165316197414e-15,4.160295040653816e-15,0.03632903369203203,0.060152576905619634,Zfp688
ENSMUSG00000030409,0.04824414502094242,2.2741985083760525e-15,4.178975575847211e-15,0.036325508008480785,0.06014905933638507,Dmpk
ENSMUSG00000052681,0.0481863916237665,2.4548262321872056e-15,4.509232608720069e-15,0.03626769630256036,0.06009138059898844,Rap1b
ENSMUSG00000051695,0.04818063883199151,2.473574007974651e-15,4.542001483611185e-15,0.03626193770704457,0.06008563523968905,Pcbp1
ENSMUSG00000021928,0.04817492252341061,2.4923425162524162e-15,4.575624226642953e-15,0.03625621563231318,0.060079926315667,Ebpl
ENSMUSG00000029309,0.04815984321708464,2.5425282775181255e-15,4.666902124666163e-15,0.03624112111895068,0.060064866485662345,Sparcl1
ENSMUSG00000039911,0.048112665157017086,2.706056517258339e-15,4.965241316070346e-15,0.03619389551632254,0.06001774932542748,Spsb1
ENSMUSG00000031603,0.04810145514881819,2.7464103530301164e-15,5.0383605815999196e-15,0.03618267421933342,0.06000655377987547,Fgf20
ENSMUSG00000051777,0.04807739586322147,2.835030169144195e-15,5.199981968349587e-15,0.03615859071551396,0.0599825255243712,Iqcj
ENSMUSG00000027540,0.04806691960317874,2.874492724033275e-15,5.27139688984646e-15,0.03614810391433096,0.059972062771611524,Ptpn1
ENSMUSG00000027822,0.04806407183063462,2.8853130385400577e-15,5.290269597616534e-15,0.036145253276831595,0.059969218670313865,Slc33a1
ENSMUSG00000074194,0.048059052788278975,2.9044809565439424e-15,5.3244380504930205e-15,0.03614022918562217,0.05996420609785748,Zfp791
ENSMUSG00000040234,0.04802501724214851,3.0378128955004327e-15,5.56783888471487e-15,0.03610615941768162,0.05993021441010321,Tm7sf3
ENSMUSG00000032816,0.047995376609952456,3.1588246333351488e-15,5.787513069503754e-15,0.03607648900521149,0.05990061195048229,Igdcc4
ENSMUSG00000033111,0.04799391282868676,3.1649221404219765e-15,5.797622532372186e-15,0.036075023753812885,0.05989915005379911,3830406C13Rik
ENSMUSG00000039372,0.047984930767852825,3.2025922175988678e-15,5.865553512085838e-15,0.03606603267306511,0.05989017955603033,March4
ENSMUSG00000037242,0.04798176089719124,3.2159915169822766e-15,5.889015779128871e-15,0.036062859619634756,0.05988701376564591,Clic4
ENSMUSG00000087687,0.04796483975349385,3.288457714068586e-15,6.019508903658403e-15,0.03604592149000743,0.059870114398898104,Pet100
ENSMUSG00000027284,0.047926875886085865,3.4569416035842154e-15,6.322131681756064e-15,0.03600791953829627,0.05983219936489418,Cdan1
ENSMUSG00000026659,0.04791343438073228,3.5186093946419233e-15,6.4337344937683725e-15,0.03599446455705861,0.05981877514128487,Dusp12
ENSMUSG00000030283,0.04790483524769144,3.5586277802307564e-15,6.505718062579079e-15,0.035985856805157604,0.059810187061891215,St8sia1
