,Cardiac_corr,Cardiac_pval,Cardiac_qval,Cardiac_ci_low,Cardiac_ci_high,gene_annotation
ENSMUSG00000023330,-0.04817753097911756,2.4837607735839913e-15,2.593464314069115e-15,-0.060082531401761875,-0.03625882671912267,Dtwd1
ENSMUSG00000001403,-0.04823864835778409,2.2908102518427414e-15,2.3922412822083764e-15,-0.0601435697823731,-0.03632000579236934,Ube2c
ENSMUSG00000036504,-0.048357026937032296,1.9581234647288055e-15,2.0454648122101802e-15,-0.06026179509664003,-0.03643850412228173,Phpt1
ENSMUSG00000025134,-0.048548970700862004,1.5170285067225097e-15,1.5848605377376824e-15,-0.06045348964065707,-0.03663064276693421,Alyref
ENSMUSG00000049760,-0.04857475978072293,1.465777388693829e-15,1.5314777857003752e-15,-0.06047924516905639,-0.03665645809764004,2410015M20Rik
ENSMUSG00000026895,-0.04887991369216694,9.746948577129291e-16,1.0189158035886777e-15,-0.06078400087332722,-0.036961923834604046,Ndufa8
ENSMUSG00000032288,-0.04981529685369339,2.7475345055316115e-16,2.873088471746953e-16,-0.06171814958899713,-0.03789827670647042,Imp3
ENSMUSG00000032459,-0.050643110302916114,8.785200919468836e-17,9.192425363052042e-17,-0.06254485316105093,-0.038726965804250356,Mrps22
ENSMUSG00000026687,-0.052700499198139225,4.768681366990606e-18,4.999665933099818e-18,-0.06459941291268897,-0.040786601967029774,Aldh9a1
ENSMUSG00000075227,-0.05285089490884157,3.8367300279304876e-18,4.022994681692867e-18,-0.06474959785571466,-0.04093716592489072,Znhit2
ENSMUSG00000021061,-0.05444364249508877,3.694902232532306e-19,3.8779410500968784e-19,-0.06634008025148508,-0.04253172851983908,Sptb
ENSMUSG00000090877,-0.05599450452622306,3.543556111732788e-20,3.7214409911077375e-20,-0.06788867857400042,-0.04408441614348621,Hspa1b
ENSMUSG00000030515,-0.057053563526362726,6.885821271223591e-21,7.23756702882446e-21,-0.06894615879248554,-0.04514475487473728,Tarsl2
ENSMUSG00000082101,-0.0574368593044053,3.7775725516287696e-21,3.972628616709191e-21,-0.06932887658975367,-0.04552852042772662,Slfn14
ENSMUSG00000022557,-0.06009426588784268,5.2726997995588927e-23,5.560160075460184e-23,-0.071982179745243,-0.048189280645468346,Bop1
ENSMUSG00000020423,-0.06033626602356246,3.539695542186204e-23,3.733856057158443e-23,-0.07222379783852158,-0.048431594578287135,Btg2
ENSMUSG00000075705,-0.061012813317273776,1.1520627183819932e-23,1.2158973281076445e-23,-0.07289926967326701,-0.04910902657312525,Msrb1
ENSMUSG00000025155,-0.061383433492339566,6.196414029538383e-24,6.5404412386936695e-24,-0.07326929607687556,-0.04948013604058683,Dus1l
ENSMUSG00000007892,-0.06347260298127112,1.7524609456503275e-25,1.8522999108448655e-25,-0.0753550572907063,-0.05157212513306879,Rplp1
ENSMUSG00000048442,-0.06378034825301743,1.0261271149412669e-25,1.084815641126194e-25,-0.07566229172019806,-0.051880294572427446,Smim5
ENSMUSG00000032518,-0.06412055863630838,5.661512712688914e-26,5.987850568682089e-26,-0.07600193474512815,-0.052220976507855704,Rpsa
ENSMUSG00000047832,-0.06482975188808102,1.6224180841147985e-26,1.7177533976863934e-26,-0.07670993643309365,-0.052931161649293325,Cdca4
ENSMUSG00000028671,-0.06503766676487441,1.1217946119111676e-26,1.1879642189041275e-26,-0.07691749970691251,-0.05313936960094288,Gale
ENSMUSG00000021118,-0.06543160709217416,5.557586420960727e-27,5.886650165195135e-27,-0.07731077102145734,-0.05353386805984269,Plek2
ENSMUSG00000024925,-0.0672283028065655,2.140242597160059e-28,2.2712963994057723e-28,-0.0791043686053973,-0.05533315641616354,Rnaseh2c
ENSMUSG00000043091,-0.06738349289078846,1.6087987419979583e-28,1.7082169696304505e-28,-0.07925928748024096,-0.05548857406533016,Tuba1c
ENSMUSG00000028741,-0.06988428793480836,1.4778954412467662e-30,1.5737359612892834e-30,-0.08175563304906146,-0.05799311566786869,Mrto4
ENSMUSG00000040713,-0.07134931568693656,8.749678531834662e-32,9.333986059136614e-32,-0.08321798500130871,-0.059460407779376466,Creg1
ENSMUSG00000011257,-0.07221927487458997,1.5883483501453091e-32,1.6962284815733758e-32,-0.08408633106384407,-0.06033173589516184,Pabpc4
ENSMUSG00000024026,-0.07235401385175756,1.217221283649352e-32,1.300311167235714e-32,-0.0842208185888602,-0.06046668851166886,Glo1
ENSMUSG00000046756,-0.07384127265173744,6.241777427067805e-34,6.6764118377022195e-34,-0.08570527311829361,-0.06195633435177609,Mrps7
ENSMUSG00000066839,-0.07392358134851539,5.2862250462637415e-34,5.656741622540119e-34,-0.08578742508138971,-0.06203877669974632,Ecsit
ENSMUSG00000033294,-0.07426404541744203,2.653350899498402e-34,2.841455236130223e-34,-0.08612723911881554,-0.06237979533020807,Noc4l
ENSMUSG00000030979,-0.07535479736957817,2.854151885646246e-35,3.0610809584365573e-35,-0.08721588996469833,-0.06347234262892583,Uros
ENSMUSG00000030217,-0.0757795388318671,1.1873625638425426e-35,1.2744043832162097e-35,-0.08763980558743113,-0.06389779090857076,Art4
ENSMUSG00000040888,-0.07663428177675953,2.00249002883039e-36,2.151826809402955e-36,-0.08849287360580733,-0.0647539693326106,Gfer
ENSMUSG00000005481,-0.07666374466590808,1.8826500680926648e-36,2.0234845959723397e-36,-0.08852227845028796,-0.06478348201440556,Ddx39
ENSMUSG00000002797,-0.07694674290452597,1.0394777636390196e-36,1.1174777076317131e-36,-0.08880471810298868,-0.06506695958206427,Ggct
ENSMUSG00000031785,-0.07750087968997021,3.228148324598119e-37,3.4726208311081314e-37,-0.08935775560285712,-0.06562204049133509,Adgrg1
ENSMUSG00000020287,-0.07889055131522335,1.6566553504363787e-38,1.785381345442805e-38,-0.09074463826754049,-0.06701411214013184,Mpg
ENSMUSG00000058755,-0.07897213892268475,1.389302692732012e-38,1.4974161378874886e-38,-0.09082606070619452,-0.06709584208996537,Osm
ENSMUSG00000048429,-0.08016353348092632,1.0413341251204461e-39,1.124065333679238e-39,-0.09201502530971722,-0.0682893333795903,1810026J23Rik
ENSMUSG00000036752,-0.08143656511386185,6.259636432235194e-41,6.762057288792475e-41,-0.0932854231367046,-0.06956464297706746,Tubb4b
ENSMUSG00000034663,-0.08152738917099138,5.113216688381875e-41,5.525412457728414e-41,-0.09337605781127559,-0.06965563103794312,Bmp2k
ENSMUSG00000105550,-0.08185051554203761,2.48503019534246e-41,2.6871001247215184e-41,-0.09369850882047963,-0.06997934248951182,Gm42586
ENSMUSG00000038683,-0.08188156431857382,2.3182237347125953e-41,2.5070009026847576e-41,-0.09372949257151522,-0.07001044761730743,Pak1ip1
ENSMUSG00000050732,-0.08472476024996399,3.572374698561444e-44,3.8745929485482036e-44,-0.09656663672543321,-0.07285890158808685,Vamp8
ENSMUSG00000030879,-0.08689292795618671,2.2046068840137483e-46,2.3965723274418396e-46,-0.09873006014132465,-0.07503120908010207,Mrpl17
ENSMUSG00000029715,-0.08753190554251102,4.801457920797531e-47,5.222949984550779e-47,-0.09936761819781449,-0.07567142817610727,Pop7
ENSMUSG00000030595,-0.08781675189177349,2.424946910858081e-47,2.6392543653222476e-47,-0.09965182861097176,-0.07595683112250909,Nfkbib
ENSMUSG00000029866,-0.09002756341253337,1.1193222545077194e-49,1.219836807440845e-49,-0.10185763870789974,-0.07817202870163349,Kel
ENSMUSG00000031974,-0.09026373069262952,6.251237217554582e-50,6.813337566816983e-50,-0.10209326484010595,-0.07840867143811195,Abcb10
ENSMUSG00000049422,-0.09053071116066687,3.2296861178169947e-50,3.520477564657723e-50,-0.10235963195722743,-0.07867619100503397,Chchd10
ENSMUSG00000020973,-0.09119122828431661,6.250381704185063e-51,6.820582392170518e-51,-0.10301862434383692,-0.0793380492116275,Dnaaf2
ENSMUSG00000020392,-0.09154543698979474,2.5778193346774694e-51,2.814520509528845e-51,-0.10337201111751565,-0.07969298139061587,Cdkn2aipnl
ENSMUSG00000036718,-0.09172601351725461,1.638977516242787e-51,1.7904495480039186e-51,-0.1035521674729221,-0.07987392790339064,Micall2
ENSMUSG00000042660,-0.09229483696193255,3.912510403216497e-52,4.277370070204982e-52,-0.10411966228633257,-0.08044392192254377,Wdr55
ENSMUSG00000006442,-0.0923793849435903,3.1597525525678584e-52,3.455925355537415e-52,-0.1042040121274682,-0.08052864455605233,Srm
ENSMUSG00000027618,-0.09266752785464742,1.5231095455988223e-52,1.6666041641304543e-52,-0.10449147848993251,-0.08081738397385903,Nfs1
ENSMUSG00000061983,-0.09334048270139161,2.745757340968546e-53,3.0067425985200894e-53,-0.10516284556879239,-0.0814917397029018,Rps12
ENSMUSG00000027333,-0.09361247274465966,1.3689229053421046e-53,1.4993679138467738e-53,-0.10543419082147681,-0.08176429902317021,Smox
ENSMUSG00000078621,-0.09388083129476935,6.874744731080121e-54,7.531490722042202e-54,-0.1057019114646836,-0.08203322098643298,Hbb-bh2
ENSMUSG00000037124,-0.09616893905123299,1.7844883255006657e-56,1.9594688981010934e-56,-0.10798451063598623,-0.0843262026443774,Trim58
ENSMUSG00000016526,-0.09644231186650505,8.676563181140875e-57,9.531542547666566e-57,-0.10825721697947163,-0.08460016615947503,Dyrk3
ENSMUSG00000027074,-0.09666564822645388,4.80651793927697e-57,5.283629701304794e-57,-0.10848000753473175,-0.08482398643012665,Slc43a3
ENSMUSG00000037523,-0.09723364074085523,1.0634866476276343e-57,1.1695663121386058e-57,-0.1090466066029963,-0.08539321501811534,Mavs
ENSMUSG00000067367,-0.09723951565715187,1.0469736562705471e-57,1.151532837957047e-57,-0.10905246706635517,-0.08539910275987823,Lyar
ENSMUSG00000036114,-0.0982945443389013,6.203934447208241e-59,6.832526924238151e-59,-0.11010488694670292,-0.08645644807200557,Rpp25l
ENSMUSG00000033386,-0.09905670249603013,7.901150710590564e-60,8.712262333874257e-60,-0.11086514401653066,-0.0872202963668904,Frrs1
ENSMUSG00000044533,-0.09930590315876821,4.013602436700293e-60,4.428069766880288e-60,-0.11111372008813393,-0.08747005266851023,Rps2
ENSMUSG00000023995,-0.09943262008045901,2.842294302166031e-60,3.136151718157377e-60,-0.11124011884263703,-0.08759705269965881,Tspo2
ENSMUSG00000057948,-0.09950232264356337,2.3504462243782322e-60,2.594025189690136e-60,-0.11130964623019822,-0.08766691115543469,Unc13d
ENSMUSG00000009585,-0.10039071929683566,2.061771031580492e-61,2.276690626745243e-61,-0.11219580005201713,-0.08855730494221951,Apobec3
ENSMUSG00000026701,-0.10130191205314966,1.6605652729539776e-62,1.8352843423452448e-62,-0.11310467292106458,-0.08947056572408506,Prdx6
ENSMUSG00000051682,-0.10156030891128331,8.094445300760685e-63,8.948093412293484e-63,-0.11336240830868112,-0.08972955265569102,Treml4
ENSMUSG00000035472,-0.10182018202167993,3.922084024592195e-63,4.3371492033530854e-63,-0.11362161456749127,-0.08999002082442743,Slc25a21
ENSMUSG00000036825,-0.10196430866754906,2.622078338158495e-63,2.9002083156271375e-63,-0.11376537068227688,-0.09013447818963234,Ssx2ip
ENSMUSG00000043702,-0.10305802644486488,1.2116788853813239e-64,1.3419856965127078e-64,-0.11485626054871746,-0.09123072188128278,Pde12
ENSMUSG00000002997,-0.10390599912624232,1.0917612487213433e-65,1.2102441511155562e-65,-0.11570202113306548,-0.09208067266310205,Prkar2b
ENSMUSG00000038871,-0.10422422046865268,4.401596873859764e-66,4.881984110314734e-66,-0.11601940792113831,-0.09239964078014436,Bpgm
ENSMUSG00000025889,-0.10495097924858048,5.469893033309923e-67,6.074958944146961e-67,-0.11674425170069365,-0.09312811415558757,Snca
ENSMUSG00000036390,-0.1050678847499987,3.905701524781969e-67,4.338704204378992e-67,-0.1168608479845529,-0.09324529664652723,Gadd45a
ENSMUSG00000104763,-0.10510712231070661,3.4879087293015124e-67,3.875023585492181e-67,-0.11689998168820621,-0.0932846272479875,9830132P13Rik
ENSMUSG00000029029,-0.10563357935801931,7.612212664972018e-68,8.4608343503079e-68,-0.117425041725807,-0.09381233620765046,Wrap73
ENSMUSG00000104818,-0.10655436164858001,5.214198507826228e-69,5.801288949517387e-69,-0.11834336477454013,-0.09473532408282968,Gm43661
ENSMUSG00000078620,-0.10688856183280877,1.9589975035033514e-69,2.1805404090642826e-69,-0.11867666738303784,-0.09507032981543441,Gm10964
ENSMUSG00000028081,-0.10729963544297248,5.850793975159582e-70,6.518264232575292e-70,-0.11908663331188107,-0.09548239793925033,Rps3a1
ENSMUSG00000008843,-0.10796305763425185,8.238856045146526e-71,9.190023474786979e-71,-0.11974825936471067,-0.09614743369576112,Cldn13
ENSMUSG00000063480,-0.10954918531544144,7.221501244987882e-73,8.067815042998415e-73,-0.12133005035922174,-0.09773746189303033,Nhp2l1
ENSMUSG00000038274,-0.10966069055349684,5.16231899587494e-73,5.767954185335129e-73,-0.12144124847596814,-0.09784924360712939,Fau
ENSMUSG00000107121,-0.11074896070868613,1.9144252237290577e-74,2.143333210623665e-74,-0.12252650565915922,-0.09894022776510288,1110006O24Rik
ENSMUSG00000021773,-0.11193590290034555,5.069368854187294e-76,5.68251188676975e-76,-0.12371012958543243,-0.10013016240163745,Comtd1
ENSMUSG00000033751,-0.11372618240030458,1.9656853683420523e-78,2.2103737415293515e-78,-0.12549534073031374,-0.10192501932874326,Gadd45gip1
ENSMUSG00000020440,-0.11374923207013604,1.8289854889535346e-78,2.0568887640053245e-78,-0.12551832464863372,-0.10194812843348211,Arf5
ENSMUSG00000071713,-0.11481492027896625,6.423434419849855e-80,7.233597319650738e-80,-0.12658095907969266,-0.10301657848874578,Csf2rb
ENSMUSG00000090523,-0.11595106355592075,1.7449338570935293e-81,1.9701183889505805e-81,-0.1277138169454942,-0.10415569619095334,Gypc
ENSMUSG00000004748,-0.11603603226104557,1.3305301505834324e-81,1.502744692323732e-81,-0.12779853871118346,-0.10424088858808032,Mtfp1
ENSMUSG00000027845,-0.1172807021492594,2.448483789427787e-83,2.7704048307623747e-83,-0.129039571615653,-0.10548885508319619,Dclre1b
ENSMUSG00000028455,-0.11776682832577977,5.081921209135521e-84,5.755290157571371e-84,-0.12952426730635103,-0.10597627889000558,Stoml2
ENSMUSG00000026389,-0.11870448431010887,2.40242703810452e-85,2.723222668447654e-85,-0.13045914825295746,-0.10691645379060995,Steap3
ENSMUSG00000042106,-0.12018744392461636,1.8294281157483467e-87,2.0798409683360014e-87,-0.1319376763065036,-0.10840344025949766,Fam212a
ENSMUSG00000027636,-0.12039873417166357,9.084160850728736e-88,1.0331128000373862e-87,-0.13214833089502356,-0.10861530853964517,Sla2
ENSMUSG00000049751,-0.12042693597186334,8.272995810662351e-88,9.410756240089126e-88,-0.13217644777091633,-0.1086435875733383,Rpl36al
ENSMUSG00000017499,-0.12098667692609051,1.2863916352792278e-88,1.4653054280433168e-88,-0.1327344992609471,-0.1092048653807204,Cdc6
ENSMUSG00000020029,-0.12122494201269192,5.809405924762828e-89,6.623424837262374e-89,-0.13297204293282838,-0.10944378693971343,Nudt4
ENSMUSG00000024997,-0.12142255481624407,3.0009682368658594e-89,3.4226371314619746e-89,-0.1331690563840912,-0.10964194524247739,Prdx3
ENSMUSG00000026202,-0.12144073426786654,2.8238809593313018e-89,3.2210345150351334e-89,-0.13318718065148347,-0.10966017492450654,Tuba4a
ENSMUSG00000028825,-0.12162840973471432,1.5063015114174484e-89,1.7189335974180627e-89,-0.13337428596503517,-0.1098483694078952,Rhd
ENSMUSG00000048752,-0.12327392454608782,5.836685060393016e-92,6.674311103937125e-92,-0.13501476589025685,-0.11149847105982864,Prss50
ENSMUSG00000110206,-0.12347115397226845,2.9843095217138635e-92,3.4145417868579674e-92,-0.13521138752132988,-0.11169625461707677,Flt3l
ENSMUSG00000016255,-0.12504193854212498,1.3722711654365007e-94,1.5737054649501154e-94,-0.1367772984519342,-0.1132714857266605,Tubb1
ENSMUSG00000028717,-0.12535622225329768,4.635431973467956e-95,5.318301942941666e-95,-0.13709060000078266,-0.11358666620891786,Tal1
ENSMUSG00000020490,-0.12716932344531712,8.373069783787256e-98,9.633076143335546e-98,-0.1388979892638315,-0.11540498712341962,Btnl10
ENSMUSG00000071655,-0.12817246406733532,2.4409065868301775e-99,2.8121043627075776e-99,-0.1398979360549569,-0.11641104955817576,Ubxn1
ENSMUSG00000056656,-0.1285197841854257,7.12926247050746e-100,8.21816999482128e-100,-0.14024414479047687,-0.11675938692857335,Apol8
ENSMUSG00000036249,-0.12858749272343814,5.606213470694582e-100,6.463238956299957e-100,-0.14031163633539073,-0.1168272941124876,Rbm43
ENSMUSG00000003970,-0.12960323888756137,1.499670681541373e-101,1.7319213321877505e-101,-0.14132411414724688,-0.1178460335102453,Rpl8
ENSMUSG00000021301,-0.13048776218534086,6.251701343480261e-103,7.229907879588599e-103,-0.14220577135403348,-0.1187331835088231,Hecw1
ENSMUSG00000027330,-0.13202464713577391,2.371079302812961e-105,2.7468481265210393e-105,-0.14373763216950797,-0.12027467706277004,Cdc25b
ENSMUSG00000032590,-0.13289317184305424,9.85561954816213e-107,1.1433433350536114e-106,-0.14460329281401324,-0.12114583124310312,Apeh
ENSMUSG00000024309,-0.13330210051383612,2.1881105830064723e-107,2.5401794555450106e-107,-0.1450108667875887,-0.12155600421819421,Pfdn6
ENSMUSG00000084796,-0.13339631673660288,1.5458978210899126e-107,1.795050883755124e-107,-0.1451047703280272,-0.12165050769442018,Mir142hg
ENSMUSG00000029536,-0.135291427317556,1.3504634247918695e-110,1.5725004946342216e-110,-0.14699354667536307,-0.12355144145246451,Gatc
ENSMUSG00000074030,-0.13596449584963574,1.0796867207497185e-111,1.259403616878244e-111,-0.14766434500155906,-0.12422659888270225,Exoc8
ENSMUSG00000090946,-0.13772060210570075,1.392490656784571e-114,1.6282631627509016e-114,-0.14941447737511182,-0.12598820646778755,Ccdc71l
ENSMUSG00000017188,-0.13806423742645677,3.748258254373717e-115,4.386492983468364e-115,-0.14975693515351254,-0.12633292694620346,Coa3
ENSMUSG00000071715,-0.14026780129275235,7.647809555338135e-119,8.976302294997811e-119,-0.15195288134687895,-0.12854351673364178,Ncf4
ENSMUSG00000029613,-0.14302579826648126,1.507497435093202e-123,1.7789679432301178e-123,-0.15470118144611356,-0.13131047158457484,Eif2ak1
ENSMUSG00000034449,-0.14395187809473817,3.7731754846213773e-125,4.4600183033349616e-125,-0.1556239647373216,-0.1322396002250077,Dhrs11
ENSMUSG00000023942,-0.1471657197492892,8.594649072414562e-131,1.0239038685268717e-130,-0.15882620816811088,-0.13546418205245872,Slc29a1
ENSMUSG00000010342,-0.1472470027795244,6.163354442530032e-131,7.343446255844195e-131,-0.15890719468058168,-0.13554573993249394,Tex14
ENSMUSG00000061477,-0.14735199150887168,4.0101901504911647e-131,4.778586928611969e-131,-0.15901180018233538,-0.13565108390460365,Rps7
ENSMUSG00000049287,-0.14765956526868618,1.1364291715762715e-131,1.3546658380930642e-131,-0.15931824973618658,-0.135959699902344,Iba57
ENSMUSG00000031762,-0.14872563947148823,1.4063843358967417e-133,1.679465411866183e-133,-0.16038040996540365,-0.13702940415647805,Mt2
ENSMUSG00000006235,-0.148825816910237,9.292220402845816e-134,1.1099164360780955e-133,-0.16048021822642278,-0.13712992410802405,Epor
ENSMUSG00000011179,-0.15066129319758614,4.443296980087419e-137,5.323226284997507e-137,-0.16230888815912586,-0.13897171864235794,Odc1
ENSMUSG00000027133,-0.1509773469066768,1.1792625705132018e-137,1.4144927078243996e-137,-0.16262376179648172,-0.13928886846243574,Nop10
ENSMUSG00000037904,-0.15164350304933608,7.131320407604657e-139,8.565121796306338e-139,-0.1632874228966973,-0.13995734276543054,Ankrd9
ENSMUSG00000040447,-0.15302622362488646,2.0227359084295558e-141,2.435564007741789e-141,-0.16466493094962728,-0.14134490908263164,Spns2
ENSMUSG00000028542,-0.15356135201667867,2.0584973275011055e-142,2.4813130755799245e-142,-0.16519802985164111,-0.14188192514991002,Slc6a9
ENSMUSG00000025226,-0.15428483737492205,9.247184404296185e-144,1.1157317090125707e-143,-0.16591876056002572,-0.14260797354690286,Fbxl15
ENSMUSG00000018932,-0.15467967225311455,1.6895295280536004e-144,2.0402481923120403e-144,-0.16631208687350404,-0.14300421247818773,Map2k3
ENSMUSG00000059336,-0.1546897592987463,1.617630205086841e-144,1.9536596679792766e-144,-0.16632213533058185,-0.14301433544290215,Slc14a1
ENSMUSG00000003813,-0.15766432991420715,3.821882848308255e-150,4.6393333919740895e-150,-0.16928522116435685,-0.1459996048212219,Rad23a
ENSMUSG00000002910,-0.15803417874594777,7.493936073380445e-151,9.108953535165242e-151,-0.16965362733049705,-0.14637079875329753,Arrdc2
ENSMUSG00000065990,-0.1582804425815057,2.526950519945165e-151,3.073027508141998e-151,-0.16989892876612517,-0.1466179600454564,Aurkaip1
ENSMUSG00000015672,-0.1588153860009992,2.3678579312349383e-152,2.8841144107611916e-152,-0.1704317766642091,-0.1471548579706592,Mrpl32
ENSMUSG00000052146,-0.15991837586090402,1.7480992988977205e-154,2.1341707958707366e-154,-0.17153042436274887,-0.14826189947995488,Rps10
ENSMUSG00000035547,-0.1604131388785895,1.9107527837745823e-155,2.337884233175801e-155,-0.17202323025415692,-0.1487584894182919,Capn5
ENSMUSG00000032285,-0.16262572325891167,8.773356443477177e-160,1.077940341992527e-159,-0.17422699124948565,-0.15097931572766513,Dnaja4
ENSMUSG00000042476,-0.163012095794406,1.5104947302861808e-160,1.8570134377749947e-160,-0.1746118110831345,-0.15136713956739942,Abcb4
ENSMUSG00000027556,-0.16383076567308466,3.579304795340257e-162,4.409096816137296e-162,-0.17542717929317722,-0.1521888964048877,Car1
ENSMUSG00000026544,-0.1647176584630988,6.070071149081554e-164,7.494840287790535e-164,-0.17631047732155394,-0.15307915156608287,Dusp23
ENSMUSG00000025507,-0.1655090151183324,1.565558931964752e-165,1.9366142156911827e-165,-0.17709861068160943,-0.1538735243461991,Pidd1
ENSMUSG00000018293,-0.16631278901373453,3.739903980220629e-167,4.6366277959591235e-167,-0.17789909548941607,-0.1546803770896579,Pfn1
ENSMUSG00000043953,-0.1672471735754884,4.7523918916897315e-169,5.90066040686582e-169,-0.17882963722413941,-0.15561836030671708,Ccrl2
ENSMUSG00000049409,-0.16751523893317843,1.3516939367407658e-169,1.679957664355911e-169,-0.17909659628906321,-0.1558874619528498,Prokr1
ENSMUSG00000024588,-0.16799109115684652,1.4430458282738657e-170,1.7955030835807712e-170,-0.17957048049294397,-0.1563651579799081,Fech
ENSMUSG00000034156,-0.16915411714869075,5.917438951921539e-173,7.385720109737316e-173,-0.18072867384824332,-0.15753271328636873,Bzrap1
ENSMUSG00000010048,-0.16970029112039978,4.415507084171287e-174,5.515936394967254e-174,-0.18127256726626537,-0.15808102550224312,Ifrd2
ENSMUSG00000028684,-0.17018336517754729,4.4135537485545704e-175,5.521773737713712e-175,-0.1817536183443014,-0.15856599674226274,Urod
ENSMUSG00000018446,-0.17066468727238904,4.417516203411173e-176,5.532961176617201e-176,-0.18223291928902477,-0.15904921471476643,C1qbp
ENSMUSG00000001348,-0.17080640509412623,2.2401588823128333e-176,2.8065132577209137e-176,-0.18237404096682305,-0.15919149180879025,Acp5
ENSMUSG00000024190,-0.17221249993047594,2.5706871389870244e-179,3.233162041236353e-179,-0.18377419516412846,-0.16060316176999553,Dusp1
ENSMUSG00000054342,-0.1723963460961156,1.056072303274077e-179,1.3285599487659793e-179,-0.18395726112621041,-0.16078774039135163,Kcnn4
ENSMUSG00000071068,-0.17520943935706682,1.1386341560277706e-185,1.4418565987435363e-185,-0.18675831620273686,-0.16361214247991973,Treml2
ENSMUSG00000040767,-0.1777605892476685,3.583600364199245e-191,4.565677620332839e-191,-0.18929838650486097,-0.16617371256636515,Snrnp25
ENSMUSG00000071714,-0.18001326653142047,4.2094355060496163e-196,5.386353814522862e-196,-0.19154115209356887,-0.1684357209425691,Csf2rb2
ENSMUSG00000058620,-0.18014008644530322,2.2113971630972255e-196,2.8307695380148817e-196,-0.1916674104251946,-0.16856306979855626,Adra2b
ENSMUSG00000074006,-0.18228932551210347,3.753042004136594e-201,4.830791612996002e-201,-0.19380707423915447,-0.17072133171631004,Omp
ENSMUSG00000067274,-0.18360353584014105,4.237369773236516e-204,5.475345358879075e-204,-0.1951153755351434,-0.1720411140038365,Rplp0
ENSMUSG00000003429,-0.18447150573014795,4.654762979279816e-206,6.031829699727635e-206,-0.19597942034320773,-0.17291278665346105,Rps11
ENSMUSG00000004897,-0.18456204103508414,2.903746097319254e-206,3.7647427684678514e-206,-0.19606954520561443,-0.17300370922483094,Hdgf
ENSMUSG00000024944,-0.18567305735730108,8.691165705194039e-209,1.1309259213004606e-208,-0.1971755088951573,-0.17411949398220108,Arl2
ENSMUSG00000034248,-0.18642410606867948,1.6732136181824808e-210,2.1817885228614952e-210,-0.19792312543457505,-0.17487378296951098,Slc25a37
ENSMUSG00000025499,-0.18703308533165539,6.71389558839512e-212,8.770601683076578e-212,-0.1985293119385806,-0.17548539952676795,Hras
ENSMUSG00000031543,-0.19005753034985878,6.562002240258061e-219,8.647868002448684e-219,-0.2015397566433713,-0.17852307452119703,Ank1
ENSMUSG00000045509,-0.19109331680559577,2.443218164802255e-221,3.22920719640795e-221,-0.2025706985236843,-0.17956344241494696,Gpr150
ENSMUSG00000010358,-0.19113400575503578,1.9599477471579512e-221,2.590809976415005e-221,-0.20261119664363647,-0.1796043118641555,Ifi35
ENSMUSG00000001542,-0.1946763671483285,7.466172469680048e-230,9.972181741258244e-230,-0.20613679402679957,-0.1831625400542999,Ell2
ENSMUSG00000000244,-0.1948506788826509,2.8471621417501902e-230,3.80484049412026e-230,-0.20631027316074094,-0.18333764034637107,Tspan32
ENSMUSG00000001763,-0.19502549089202764,1.0817068425280772e-230,1.4463255014414724e-230,-0.2064842494566534,-0.1835132439103475,Tspan33
ENSMUSG00000074203,-0.19547220834280202,9.08179880542216e-232,1.2159323611490372e-231,-0.20692882802018822,-0.1839619874504109,G430095P16Rik
ENSMUSG00000002289,-0.19649826766909403,2.996207628364057e-234,4.022835161605877e-234,-0.20794995665091548,-0.18499271864103667,Angptl4
ENSMUSG00000058600,-0.1968056604363863,5.3743423773654254e-235,7.226492372415524e-235,-0.20825586739299587,-0.1853015159601864,Rpl30
ENSMUSG00000032398,-0.19742234673355338,1.6956201664445196e-236,2.2858185042390394e-236,-0.20886957372040532,-0.18592102689731083,Snapc5
ENSMUSG00000028927,-0.19803143829864273,5.517186101117328e-238,7.447605428074146e-238,-0.20947571316501987,-0.18653291729207652,Padi2
ENSMUSG00000026532,-0.19804271882074484,5.1774855005419806e-238,6.989989875174808e-238,-0.20948693893018827,-0.18654424973331396,Spta1
ENSMUSG00000049687,-0.198312437163306,1.1316499927334974e-238,1.5300838192719e-238,-0.2097553471309367,-0.18681521037850357,Fam109b
ENSMUSG00000057841,-0.1984859133563322,4.250391267400037e-239,5.749210425267195e-239,-0.20992797976168723,-0.18698948651435074,Rpl32
ENSMUSG00000029591,-0.2012195977894944,7.451675978695159e-246,1.015906745561712e-245,-0.21264827691491237,-0.18973587221519936,Ung
ENSMUSG00000058546,-0.20814193741303796,2.0120224509394894e-263,2.8030404721921e-263,-0.2195359245688722,-0.1966911782444464,Rpl23a
ENSMUSG00000026614,-0.20891747066603147,1.9679212906190804e-265,2.7500297521228065e-265,-0.22030750041754166,-0.19747047663319972,Slc30a10
ENSMUSG00000030708,-0.21091053519456934,1.233072827587288e-270,1.7335481900566399e-270,-0.2222903293207779,-0.1994732836585068,Dnajb13
ENSMUSG00000001056,-0.21180629983722457,5.426020967975526e-273,7.653062014069854e-273,-0.2231814629952317,-0.20037345810319596,Nhp2
ENSMUSG00000038997,-0.21327719370664389,6.928151187120954e-277,9.817417014483427e-277,-0.22464471132207375,-0.20185163497955114,Asb17
