,Mixed_corr,Mixed_pval,Mixed_qval,Mixed_ci_low,Mixed_ci_high,gene_annotation
ENSMUSG00000032238,-0.0770281142088381,8.759276696317448e-37,1.3660755920644804e-36,-0.08888592844249663,-0.06514846906417039,Rora
ENSMUSG00000022861,-0.07705632656775199,8.254160189936805e-37,1.2874996396719396e-36,-0.08891408495627214,-0.06517672936791008,Dgkg
ENSMUSG00000073421,-0.07709954251090904,7.536001136160846e-37,1.1756632037692427e-36,-0.0889572153185991,-0.06522001879033132,H2-Ab1
ENSMUSG00000037994,-0.07710039179355478,7.5225286078693e-37,1.1737445167528943e-36,-0.08895806291895902,-0.06522086951744452,Slc9b2
ENSMUSG00000097248,-0.07715813028119188,6.660580099801652e-37,1.0397408835157122e-36,-0.08901568699611011,-0.06527870624770983,Gm2694
ENSMUSG00000035606,-0.0772212492280227,5.830284355800746e-37,9.104129225172933e-37,-0.08907868078010368,-0.06534193268339412,Ky
ENSMUSG00000021998,-0.07723682054717666,5.641801291590934e-37,8.811184275481704e-37,-0.0890942212072464,-0.06535753053450342,Lcp1
ENSMUSG00000028152,-0.07724285347720707,5.570414400032459e-37,8.7010534208567e-37,-0.0891002421669677,-0.06536357374559762,Tspan5
ENSMUSG00000086166,-0.07725051227348244,5.481080695708849e-37,8.562850641632321e-37,-0.08910788576570396,-0.06537124559492447,Gm14342
ENSMUSG00000014813,-0.0772546823283946,5.433040543575217e-37,8.489125849336278e-37,-0.08911204754528565,-0.06537542275754152,Stc1
ENSMUSG00000017721,-0.0772567232451239,5.409681390549265e-37,8.453948102124183e-37,-0.08911408441173503,-0.06537746715308991,Pigt
ENSMUSG00000085271,-0.07729443369303465,4.99559385671563e-37,7.808055418436432e-37,-0.08915172000392539,-0.065415241897818,E130006D01Rik
ENSMUSG00000061080,-0.07731058877474695,4.827985744655241e-37,7.548445504464105e-37,-0.08916784300723467,-0.06543142453457755,Lsamp
ENSMUSG00000056158,-0.07739016989689046,4.080473322026478e-37,6.380724506687222e-37,-0.08924726601810208,-0.0655111414861174,Car10
ENSMUSG00000055027,-0.07739784352436463,4.014783835183626e-37,6.2789862921232815e-37,-0.08925492439169012,-0.06551882821898675,Smyd1
ENSMUSG00000026938,-0.07740215707598447,3.978320593012546e-37,6.2229322587401e-37,-0.08925922936807629,-0.06552314913811937,Fcna
ENSMUSG00000073555,-0.07740830437122037,3.926924446049249e-37,6.143498820477549e-37,-0.0892653644418761,-0.06552930693365776,Gm4951
ENSMUSG00000050840,-0.07741339135485406,3.884892728583183e-37,6.078693050513508e-37,-0.0892704413113986,-0.06553440260714129,Cdh20
ENSMUSG00000061898,-0.07741452340149228,3.875600072940083e-37,6.065101835586984e-37,-0.08927157110717995,-0.06553553658768468,Rbak
ENSMUSG00000097731,-0.07742220496600763,3.813125151553105e-37,5.9682660065003985e-37,-0.08927923739757683,-0.06554323127563012,2700016F22Rik
ENSMUSG00000027525,-0.07754276111345867,2.9540700530291676e-37,4.625129251650489e-37,-0.08939955364563744,-0.06566399357012326,Phactr3
ENSMUSG00000026414,-0.07754834768221518,2.919304044466244e-37,4.571412534397501e-37,-0.08940512908907303,-0.06566958970016441,Tnnt2
ENSMUSG00000023909,-0.07755125015642592,2.9014023698975087e-37,4.544091417223976e-37,-0.0894080257828849,-0.06567249714218834,Paqr4
ENSMUSG00000015222,-0.07756741628877493,2.8036720030695355e-37,4.392404830126172e-37,-0.08942415971603493,-0.0656886909478363,Map2
ENSMUSG00000045659,-0.07758215776348222,2.7174096658490867e-37,4.257928025460806e-37,-0.08943887182370787,-0.06570345766255788,Plekha7
ENSMUSG00000031823,-0.07763569200456341,2.4257484587562377e-37,3.801517722545428e-37,-0.08949229937374413,-0.06575708360749205,Zdhhc7
ENSMUSG00000079560,-0.07765680235802176,2.3194875010574568e-37,3.6367003779514843e-37,-0.0895133676365726,-0.06577823014173056,Hoxa3
ENSMUSG00000031963,-0.07765906876113512,2.308358047512889e-37,3.619818170790166e-37,-0.08951562952021404,-0.06578050042983911,Bmper
ENSMUSG00000019471,-0.07766556437435908,2.2767537258245466e-37,3.5708182650949607e-37,-0.08952211217975074,-0.06578700717831533,Cdc37
ENSMUSG00000009647,-0.07769675140365342,2.130901813473903e-37,3.342591079959064e-37,-0.08955323700123088,-0.0658182476847504,Mcu
ENSMUSG00000037996,-0.07771862423362805,2.034187834840078e-37,3.191884253632635e-37,-0.08957506618832378,-0.06584015803448004,Slc24a2
ENSMUSG00000024797,-0.07774844374477086,1.9093282231798157e-37,2.9969050748388256e-37,-0.08960482618221283,-0.06587002871524146,Vps51
ENSMUSG00000026312,-0.07777505598225935,1.8043471692062649e-37,2.832570124342645e-37,-0.08963138528601979,-0.06589668663671626,Cdh7
ENSMUSG00000017652,-0.07780868154397629,1.6798671196021765e-37,2.637982285807438e-37,-0.08966494368722093,-0.0659303699461139,Cd40
ENSMUSG00000100120,-0.0778282893929307,1.61125969908198e-37,2.5306419021234177e-37,-0.08968451236088687,-0.06595001148158264,Gm553
ENSMUSG00000040283,-0.07783558944135444,1.5864347239510556e-37,2.4920432358640518e-37,-0.08969179782191987,-0.06595732407392663,Btnl9
ENSMUSG00000000915,-0.0778715050018108,1.4697259494848653e-37,2.3090745475017523e-37,-0.08972764159529088,-0.06599330136788663,Hip1r
ENSMUSG00000047911,-0.07788706750652123,1.4218438063107707e-37,2.2341983128704757e-37,-0.08974317298453574,-0.06600889063181718,Npm2
ENSMUSG00000021919,-0.07788896462373678,1.4161138871277148e-37,2.2255443770669727e-37,-0.08974506630828596,-0.06601079101146053,Chat
ENSMUSG00000007646,-0.07789746917064687,1.390708119383829e-37,2.1859605774659366e-37,-0.08975355384849697,-0.06601931018449868,Rad51c
ENSMUSG00000025575,-0.077898022427147,1.3890711510492998e-37,2.1837307829732744e-37,-0.08975410599858022,-0.06601986439254987,Cant1
ENSMUSG00000041730,-0.07790001675388639,1.3831862409259229e-37,2.1748211335313252e-37,-0.08975609633695215,-0.06602186214941139,Prrxl1
ENSMUSG00000051401,-0.07797992330574365,1.1667155352311014e-37,1.8347468709405589e-37,-0.08983584300925752,-0.06610190621408057,Kctd16
ENSMUSG00000074166,-0.07801475370665277,1.0832335822524147e-37,1.7037332215357262e-37,-0.08987060367282608,-0.0661367966031769,AW146154
ENSMUSG00000052656,-0.07809142111682811,9.19812567654745e-38,1.447156336775873e-37,-0.08994711747794366,-0.06621359615949901,Rnf103
ENSMUSG00000020875,-0.07809510170480843,9.126157748260774e-38,1.436059441111058e-37,-0.08995079068825419,-0.06621728309498658,Hoxb9
ENSMUSG00000034203,-0.07811611110406481,8.725940213432202e-38,1.3732987430645582e-37,-0.08997175796838734,-0.0662383287330641,Chchd4
ENSMUSG00000063406,-0.07813398656786123,8.399192076357577e-38,1.3222909440109536e-37,-0.08998959758762205,-0.06625623503832097,Tmed5
ENSMUSG00000042570,-0.07815473741907523,8.035110628978817e-38,1.2651725128292894e-37,-0.09001030681889606,-0.06627702170164515,Mier2
ENSMUSG00000050587,-0.07819878742134993,7.313412742864754e-38,1.1520814024676675e-37,-0.0900542684361898,-0.06632114776020376,Lrrc4c
ENSMUSG00000003348,-0.07822817433002226,6.868162899342731e-38,1.082282209162107e-37,-0.0900835963552387,-0.06635058543384759,Mob3a
ENSMUSG00000073805,-0.07825654557674597,6.463892825138266e-38,1.0188986168250735e-37,-0.09011191063161399,-0.06637900571063547,Fam196a
ENSMUSG00000009097,-0.07826582949565981,6.336810515755348e-38,9.990242023893028e-38,-0.0901211759039674,-0.06638830567783507,Tbx1
ENSMUSG00000060445,-0.07827500032390668,6.213715014318512e-38,9.797721561523986e-38,-0.09013032831077934,-0.06639749236090403,Sycp2
ENSMUSG00000021965,-0.07828028565909448,6.143855280559997e-38,9.68909522245702e-38,-0.09013560302840927,-0.06640278683446355,Ska3
ENSMUSG00000022787,-0.07830409539783299,5.8387025490329e-38,9.209310014247476e-38,-0.09015936492820152,-0.06642663774865588,Wdr53
ENSMUSG00000019647,-0.07833314403422871,5.486740875631164e-38,8.656896301090508e-38,-0.09018835518128675,-0.06645573663879284,Sema6a
ENSMUSG00000021069,-0.07840679500924717,4.686058915024358e-38,7.397093788515167e-38,-0.0902618580390806,-0.06652951511953556,Pygl
ENSMUSG00000028640,-0.0784429706087135,4.3364585292074343e-38,6.847400172441867e-38,-0.09029796083960791,-0.06656575339433067,Tfap2c
ENSMUSG00000041653,-0.07844599054454363,4.308474336751375e-38,6.804286697333188e-38,-0.09030097469677997,-0.06656877856370871,Pnpla3
ENSMUSG00000066152,-0.07850212623879013,3.8197858994995336e-38,6.033463749012057e-38,-0.09035699735913054,-0.06662501158085124,Slc31a2
ENSMUSG00000027849,-0.07850809299904869,3.7711985883644657e-38,5.95765969725824e-38,-0.09036295210062176,-0.06663098869016519,Syt6
ENSMUSG00000101174,-0.07852048503237807,3.672244445207375e-38,5.802250663939604e-38,-0.09037531917013181,-0.06664340221959704,Hoxd4
ENSMUSG00000026387,-0.07854342024621964,3.4958598207183185e-38,5.524430816558657e-38,-0.09039820817121356,-0.0666663772281917,Sctr
ENSMUSG00000022180,-0.07856088475257753,3.36721924333773e-38,5.321983947111948e-38,-0.09041563747948339,-0.06668387204555729,Slc7a8
ENSMUSG00000036864,-0.0786124616308983,3.014141869492641e-38,4.764688380481569e-38,-0.09046711036701292,-0.06673553848218758,Proser3
ENSMUSG00000027855,-0.0786380747762036,2.852735785879803e-38,4.5102542069245907e-38,-0.09049267184681938,-0.06676119612593531,Sycp1
ENSMUSG00000078612,-0.07864403085470016,2.8164511782692906e-38,4.453591363487177e-38,-0.09049861590878713,-0.06676716255434664,1700024P16Rik
ENSMUSG00000018927,-0.07866571752190903,2.68816926710691e-38,4.251414308250688e-38,-0.09052025881549725,-0.06678888691378917,Ccl6
ENSMUSG00000028609,-0.07866743482744096,2.6782627384250625e-38,4.2364168592614085e-38,-0.09052197265528121,-0.0667906072045431,Magoh
ENSMUSG00000029471,-0.07867735963947133,2.6217168416272537e-38,4.147629871266024e-38,-0.09053187743636278,-0.0668005492704297,Camkk2
ENSMUSG00000022321,-0.07868390334716799,2.5850853525972333e-38,4.090324924995622e-38,-0.09053840793580867,-0.06680710435536913,Cdh10
ENSMUSG00000049354,-0.0787140771827887,2.422647268915309e-38,3.833909271902689e-38,-0.09056852085338259,-0.06683733066610957,Dcaf7
ENSMUSG00000097156,-0.07871749912117976,2.4048785313945854e-38,3.8063921041383115e-38,-0.0905719358818435,-0.06684075855694756,Gm3764
ENSMUSG00000063894,-0.07872193400322315,2.3820426080400677e-38,3.7708447174925873e-38,-0.09057636180810184,-0.06684520115386607,Zkscan8
ENSMUSG00000031781,-0.07872376845641038,2.3726598542594014e-38,3.756586216370173e-38,-0.09057819255666391,-0.06684703879838685,Ciapin1
ENSMUSG00000037344,-0.07881039180716974,1.969029420720574e-38,3.1190074777769273e-38,-0.09066464088285525,-0.06693381293646873,Slc12a9
ENSMUSG00000005148,-0.07896054431670466,1.424505454406525e-38,2.2578942057481774e-38,-0.09081448958240121,-0.06708422724566189,Klf5
ENSMUSG00000097526,-0.07899436782248143,1.3242134145020527e-38,2.099593173461317e-38,-0.09084824457755711,-0.06711810979919007,Gm26847
ENSMUSG00000023945,-0.0789994554612237,1.3097477247968349e-38,2.0769865600964712e-38,-0.09085332190876351,-0.06712320632210272,Slc5a7
ENSMUSG00000028164,-0.0790309268190711,1.2236923713749807e-38,1.9414443461446624e-38,-0.09088472949206876,-0.06715473264984839,Manba
ENSMUSG00000027993,-0.07904248519183658,1.1935188169773757e-38,1.8944743126625012e-38,-0.09089626443666621,-0.0671663112171655,Trim2
ENSMUSG00000097605,-0.0790787945990173,1.1034605692145668e-38,1.7518027769718476e-38,-0.09093250022604175,-0.06720268408420456,9430098F02Rik
ENSMUSG00000032368,-0.0790878363013725,1.0821057699830745e-38,1.718173658277349e-38,-0.09094152359134408,-0.06721174159412698,Zic1
ENSMUSG00000046556,-0.07909714781628463,1.0605431038486658e-38,1.6842037539283242e-38,-0.09095081621997474,-0.06722106939036429,Zfp319
ENSMUSG00000024913,-0.07909776819685126,1.0591217621352508e-38,1.6822137263901695e-38,-0.09095143534216774,-0.06722169085574953,Lrp5
ENSMUSG00000108634,-0.07910773335735577,1.036548576096558e-38,1.646622043044572e-38,-0.09096138028818608,-0.06723167344293622,Gm44783
ENSMUSG00000050192,-0.07915325022087615,9.393751552347337e-39,1.492730264158166e-38,-0.09100680478996455,-0.06727726993479693,Eif5a2
ENSMUSG00000026156,-0.07917506450085494,8.960696815474641e-39,1.424141261200674e-38,-0.09102857478743835,-0.06729912239480704,B3gat2
ENSMUSG00000050195,-0.07919083984808799,8.659948377479217e-39,1.376561496976509e-38,-0.09104431810400708,-0.0673149253596426,Scd4
ENSMUSG00000030247,-0.07920902342538241,8.325719227495625e-39,1.3238542260288798e-38,-0.09106246475355523,-0.06733314077797495,Kcnj8
ENSMUSG00000044026,-0.07924215501670198,7.749365345315237e-39,1.2324054302346114e-38,-0.09109552904002105,-0.06736633040596933,Slc35g1
ENSMUSG00000029005,-0.07924788451364793,7.653798383116908e-39,1.217400728983125e-38,-0.09110124689518485,-0.06737206994195213,Draxin
ENSMUSG00000029245,-0.07925304605392743,7.568708503481987e-39,1.2040579865545637e-38,-0.09110639794704586,-0.0673772405267864,Epha5
ENSMUSG00000091345,-0.0792651812410387,7.372342100845119e-39,1.1730059030779825e-38,-0.09111850847256182,-0.06738939698087008,Col6a5
ENSMUSG00000043969,-0.07929907702520377,6.850280724688171e-39,1.0901146920254889e-38,-0.09115233535383357,-0.06742335218623519,Emx2
ENSMUSG00000032018,-0.07930528265524464,6.758762269101353e-39,1.0757221501036692e-38,-0.09115852836619096,-0.06742956869807087,Sc5d
ENSMUSG00000020475,-0.07932780303678948,6.43673249993407e-39,1.0246310888147199e-38,-0.09118100295015621,-0.06745212857765713,Pgam2
ENSMUSG00000037942,-0.07933842535005033,6.290179402149889e-39,1.0014614555245804e-38,-0.09119160365762786,-0.06746276952539294,Crp
ENSMUSG00000078816,-0.07936534880463963,5.933414833640035e-39,9.448112792420439e-39,-0.09121847233786706,-0.06748974022326892,Prkcg
ENSMUSG00000042190,-0.07941773264497096,5.2959186024257905e-39,8.435677926769338e-39,-0.0912707495565805,-0.06754221603262475,Cmklr1
ENSMUSG00000033948,-0.07943764660346547,5.071856782295796e-39,8.081352425582848e-39,-0.09129062296523667,-0.06756216497080442,Zswim5
ENSMUSG00000067242,-0.07945615718644093,4.872047123721329e-39,7.764218523858692e-39,-0.09130909584753322,-0.0675807080768935,Lgi1
ENSMUSG00000058669,-0.0794671953078938,4.756643163539393e-39,7.581516040069164e-39,-0.09132011148365742,-0.06759176559624207,Nkx2-9
ENSMUSG00000026447,-0.07948738675810137,4.552528655208811e-39,7.257338841397754e-39,-0.09134026179513939,-0.06761199253754066,Pik3c2b
ENSMUSG00000032103,-0.07958360779995007,3.6932983127943695e-39,5.891367543139845e-39,-0.0914362866597289,-0.0677083828439753,Pus3
ENSMUSG00000047554,-0.07959137390957502,3.631431911098709e-39,5.793605473992834e-39,-0.09144403692605105,-0.06771616262480556,Tmem41b
ENSMUSG00000062590,-0.07960628542809167,3.5155176802895984e-39,5.610465496791571e-39,-0.09145891802020127,-0.06773110039712,Armc9
ENSMUSG00000018263,-0.07961189882158666,3.472841664144681e-39,5.5432428797201614e-39,-0.09146451995916924,-0.0677367236751526,Tbx5
ENSMUSG00000026260,-0.07963727244638141,3.286274321816526e-39,5.246287231507864e-39,-0.09148984179792596,-0.06776214198938307,Ndufa10
ENSMUSG00000002204,-0.07964499290764795,3.231510050735742e-39,5.1596839385849307e-39,-0.09149754649915519,-0.06776987605141319,Napsa
ENSMUSG00000028979,-0.07964962232154858,3.1991079472975354e-39,5.108763889009159e-39,-0.09150216646219689,-0.06777451362141305,Masp2
ENSMUSG00000028651,-0.07970172097161561,2.8559956844718835e-39,4.5615647412104833e-39,-0.0915541587186964,-0.06782670409424016,Ppie
ENSMUSG00000048154,-0.07973591623407793,2.6509429943580655e-39,4.235409800859667e-39,-0.09158828411397411,-0.06786095966045108,Kmt2d
ENSMUSG00000021003,-0.07974109528738167,2.621190039500016e-39,4.188542728507536e-39,-0.09159345258309588,-0.06786614784951776,Galc
ENSMUSG00000043441,-0.07974790501123301,2.5825738057953253e-39,4.1274952945426326e-39,-0.0916002483892705,-0.06787296958658484,Gpr149
ENSMUSG00000039683,-0.07975374448053223,2.5499104659528865e-39,4.0759438394387566e-39,-0.09160607592301473,-0.06787881935833213,Sdk1
ENSMUSG00000079055,-0.07976304763070935,2.4987192346212997e-39,3.9953937234110966e-39,-0.09161536005638615,-0.06788813892354038,Slc8a3
ENSMUSG00000068614,-0.07976651445816572,2.4799052231770444e-39,3.965944703625531e-39,-0.09161881979668543,-0.0678916118686032,Actc1
ENSMUSG00000107736,-0.07977201834926657,2.4503252159226233e-39,3.919266180298502e-39,-0.09162431243571822,-0.06789712547252919,Gm44148
ENSMUSG00000034652,-0.0798057761815892,2.276419236657642e-39,3.641688108554859e-39,-0.0916580012382843,-0.06793094289383174,Cd300a
ENSMUSG00000069670,-0.07982193816771203,2.1975597010228395e-39,3.516095521636543e-39,-0.09167413016594037,-0.06794713341858608,Nkain2
ENSMUSG00000020436,-0.07985447895678209,2.046928556659024e-39,3.2761340535515745e-39,-0.09170660437572434,-0.06797973168674515,Gabrg2
ENSMUSG00000020902,-0.07986983717082263,1.979446384196996e-39,3.169142465893365e-39,-0.0917219311577095,-0.06799511703788867,Ntn1
ENSMUSG00000021114,-0.07988395320119919,1.9193750942677282e-39,3.073458917962735e-39,-0.09173601829332581,-0.06800925801548043,Atp6v1d
ENSMUSG00000005299,-0.07991332005371356,1.8001492849394347e-39,2.8839302866700332e-39,-0.09176532501826097,-0.06803867678322688,Letm1
ENSMUSG00000097736,-0.07993261994635337,1.7258340056001547e-39,2.7657596243592223e-39,-0.09178458538388078,-0.06805801080579714,9530059O14Rik
ENSMUSG00000008193,-0.0799924338970113,1.514349894284783e-39,2.4272317587510545e-39,-0.09184427677663497,-0.06811793058809974,Spib
ENSMUSG00000024064,-0.08009002263697927,1.2232284014938089e-39,1.9609304288134158e-39,-0.09194166537586267,-0.06821569218032987,Galnt14
ENSMUSG00000000296,-0.08012275939383377,1.1386205587015664e-39,1.825590121374966e-39,-0.09197433494346025,-0.06824848697264174,Tpd52l1
ENSMUSG00000071847,-0.08012594119245987,1.1307142064542561e-39,1.8132043079766774e-39,-0.09197751021036965,-0.06825167441330292,Apcdd1
ENSMUSG00000049600,-0.08013540483924285,1.1075194650500725e-39,1.7762942502807898e-39,-0.09198695442839568,-0.06826115484266458,Zbtb45
ENSMUSG00000029478,-0.08013896956623856,1.098905761250781e-39,1.762761888435645e-39,-0.09199051183649543,-0.06826472589180806,Ncor2
ENSMUSG00000020121,-0.08016245061308121,1.0438077177112295e-39,1.6749161067253362e-39,-0.09201394466582041,-0.06828824859057823,Srgap1
ENSMUSG00000038244,-0.08018705789680873,9.890129678534058e-40,1.587245976333503e-39,-0.09203850140525591,-0.06831289953817908,Mical2
ENSMUSG00000052406,-0.08024122272884655,8.782706206650882e-40,1.4099704939237249e-39,-0.09209255492988996,-0.06836716053293726,Rexo4
ENSMUSG00000031516,-0.08026156224323473,8.399488080154765e-40,1.348665395015216e-39,-0.09211285262903549,-0.06838753617567009,Dctn6
ENSMUSG00000015932,-0.08026545787360602,8.328010320625743e-40,1.3374032954272912e-39,-0.09211674024940297,-0.0683914387268392,Dstn
ENSMUSG00000055228,-0.0803815326981373,6.454576663976183e-40,1.0367132450973631e-39,-0.09223257624081822,-0.06850771993128749,Zfp935
ENSMUSG00000056228,-0.08042444409819877,5.873709014206308e-40,9.435677131255113e-40,-0.09227539926607609,-0.0685507077090826,Cars2
ENSMUSG00000019849,-0.0804337505833929,5.754760647284128e-40,9.246080731497636e-40,-0.0922846865790449,-0.06856003076464989,Prep
ENSMUSG00000031698,-0.08043639570601951,5.721391988891111e-40,9.193945024732622e-40,-0.0922873262520965,-0.06856268059734592,Mylk3
ENSMUSG00000038132,-0.08044396149596243,5.627006674080527e-40,9.043726573578475e-40,-0.0922948764538123,-0.06857025986032861,Rbm24
