,Cardiac_1_corr,Cardiac_1_pval,Cardiac_1_qval,Cardiac_1_ci_low,Cardiac_1_ci_high,gene_annotation
ENSMUSG00000049999,0.4546299548105813,0.0,0.0,0.4468844442093867,0.46230730913261303,Ppp1r3d
ENSMUSG00000038132,0.4519642616606197,0.0,0.0,0.44419535774834007,0.45966520252893434,Rbm24
ENSMUSG00000096257,0.4501921650286925,0.0,0.0,0.44240778718880014,0.45790871029957453,Ccer2
ENSMUSG00000062200,0.4476194841146102,0.0,0.0,0.43981275173360046,0.45535857619754355,Vmn2r7
ENSMUSG00000031097,0.44625165854201837,0.0,0.0,0.43843309392746554,0.45400268645274344,Tnni2
ENSMUSG00000060969,0.44601363048065545,0.0,0.0,0.4381930105929498,0.45376673178871246,Irx1
ENSMUSG00000070570,0.44268204259210875,0.0,0.0,0.4348327729322817,0.4504640503494825,Slc17a7
ENSMUSG00000025716,0.44163237977830144,0.0,0.0,0.43377412889295164,0.44942345078697665,Myo3a
ENSMUSG00000030541,0.4415351151835466,0.0,0.0,0.43367603317190556,0.44932702494719257,Idh2
ENSMUSG00000090066,0.4403664072388512,0.0,0.0,0.4324973531809091,0.4481683810832113,1110002E22Rik
ENSMUSG00000044938,0.43969738942157144,0.0,0.0,0.4318226390475289,0.44750511257346237,Klhl31
ENSMUSG00000037349,0.4396247996102063,0.0,0.0,0.43174943170413077,0.44743314605723417,Nudt22
ENSMUSG00000029272,0.4394361858322563,0.0,0.0,0.4315592138465044,0.4472461513458023,Sult1e1
ENSMUSG00000024033,0.4370258529075386,0.0,0.0,0.4291284437404636,0.44485644868013513,Rsph1
ENSMUSG00000038462,0.43538758726149046,0.0,0.0,0.42747635255653843,0.44323214144807666,Uqcrfs1
ENSMUSG00000087296,0.43528444948109185,0.0,0.0,0.4273723461509688,0.44312988070250864,Gm12130
ENSMUSG00000020836,0.43473295045333843,0.0,0.0,0.42681620595883746,0.44258306789637913,Coro6
ENSMUSG00000030235,0.4336686124209529,0.0,0.0,0.42574292787193163,0.4415277572981702,Slco1c1
ENSMUSG00000038583,0.4333939577579744,0.0,0.0,0.4254659698291677,0.4412554286539475,Pln
ENSMUSG00000078695,0.4328898565601824,0.0,0.0,0.4249576448720759,0.44075559286345695,Cisd3
ENSMUSG00000051920,0.4327812996969083,0.0,0.0,0.424848179088033,0.4406479539060652,Rspo2
ENSMUSG00000015579,0.4327776183212763,0.0,0.0,0.42484446689318645,0.4406443036544519,Nkx2-5
ENSMUSG00000054763,0.43222119855033964,0.0,0.0,0.42428339203432774,0.44009258511734517,Defb42
ENSMUSG00000049537,0.4295012508486507,0.0,0.0,0.4215407765729689,0.4373955329303381,Tecrl
ENSMUSG00000016349,0.42866403976428974,0.0,0.0,0.4206966175705411,0.43656534059414215,Eef1a2
ENSMUSG00000029632,0.42828651077985935,0.0,0.0,0.4203159600302267,0.4361909722169506,Ndufa4
ENSMUSG00000097624,0.4280075916697551,0.0,0.0,0.42003473133927,0.4359143864117565,Gm5091
ENSMUSG00000005716,0.42792236638935616,0.0,0.0,0.41994880065907075,0.4358298737877063,Pvalb
ENSMUSG00000110862,0.4275374205641111,0.0,0.0,0.4195606704629584,0.43544814515362606,RP23-442M18.4
ENSMUSG00000059991,0.4254147182734685,0.0,0.0,0.41742046101912594,0.43334313228513127,Nptx2
ENSMUSG00000038770,0.4250777560969473,0.0,0.0,0.41708072787722006,0.43300897020790835,Kpna7
ENSMUSG00000027022,0.42180459796627884,0.0,0.0,0.4137807696310747,0.4297628980324615,Xirp2
ENSMUSG00000001100,0.42049806736742246,0.0,0.0,0.41246360023931883,0.4284671217567486,Poldip2
ENSMUSG00000022803,0.41992916109265344,0.0,0.0,0.4118900719836165,0.42790288802305465,Popdc2
ENSMUSG00000029883,0.4199163525579654,0.0,0.0,0.41187715946151027,0.42789018461588624,1700074P13Rik
ENSMUSG00000028415,0.41964819394045416,0.0,0.0,0.41160682451177066,0.4276242262176216,Spink4
ENSMUSG00000034768,0.4195763810726562,0.0,0.0,0.4115344290625049,0.427553002334043,Asb16
ENSMUSG00000098659,0.41905136741563076,0.0,0.0,0.4110051593183418,0.4270322916482635,1110015O18Rik
ENSMUSG00000036186,0.4183379608739025,0.0,0.0,0.4102859781525025,0.42632472364822777,Fam69b
ENSMUSG00000030247,0.4161678893982071,0.0,0.0,0.4080984027357297,0.4241723520231493,Kcnj8
ENSMUSG00000029769,0.4158235574984434,0.0,0.0,0.4077513019500296,0.4238308202994472,Ccdc136
ENSMUSG00000002831,0.41571730762658043,0.0,0.0,0.40764419815903935,0.4237254340131362,Plin4
ENSMUSG00000050503,0.41540707724976084,0.0,0.0,0.4073314757642154,0.4234177239089741,Fbxl22
ENSMUSG00000062327,0.41501755091292464,0.0,0.0,0.4069388231225499,0.4230313594177921,T
ENSMUSG00000058441,0.4137993152675205,0.0,0.0,0.40571082929172664,0.42182299357150943,Panx2
ENSMUSG00000035458,0.4134327132324714,0.0,0.0,0.4053412964546858,0.42145935606260027,Tnni3
ENSMUSG00000044086,0.4133232173390599,0.0,0.0,0.40523092570859215,0.42135074510674625,Lmod3
ENSMUSG00000042834,0.412438079006194,0.0,0.0,0.4043387239389312,0.4204727519405228,Nrep
ENSMUSG00000024907,0.4117620431897546,0.0,0.0,0.40365730371394376,0.4198021632016606,Gal
ENSMUSG00000049892,0.41164330033134894,0.0,0.0,0.40353761603511273,0.4196843761932718,Rasd1
ENSMUSG00000021290,0.4108134998790638,0.0,0.0,0.40270122071864184,0.4188612478658827,2010107E04Rik
ENSMUSG00000007039,0.4102076092172876,0.0,0.0,0.40209052327930545,0.41826022059729673,Ddah2
ENSMUSG00000073535,0.41012183007128106,0.0,0.0,0.40200406419599266,0.4181751294177734,Gm5532
ENSMUSG00000024803,0.4081502615577951,0.0,0.0,0.40001690773860205,0.4162193343343233,Ankrd1
ENSMUSG00000057123,0.40808459862176977,0.0,0.0,0.39995072696311684,0.41615419544635845,Gja5
ENSMUSG00000039103,0.4080163454815365,0.0,0.0,0.3998819356461267,0.41608648693850775,Nexn
ENSMUSG00000027805,0.4079827111007461,0.0,0.0,0.39984803609158337,0.4160531209135228,Pfn2
ENSMUSG00000039830,0.40761727862780084,0.0,0.0,0.39947972398021864,0.4156906026852362,Olig2
ENSMUSG00000035923,0.40752506864260485,0.0,0.0,0.39938678778770337,0.415599127649344,Myf6
ENSMUSG00000042717,0.40723512822198404,0.0,0.0,0.3990945650072845,0.4153114971019688,Ppp1r3a
ENSMUSG00000032959,0.4071077862499404,0.0,0.0,0.3989662211443719,0.41518516911698233,Pebp1
ENSMUSG00000069171,0.4064717538162889,0.0,0.0,0.39832518936171746,0.41455419656093306,Nr2f1
ENSMUSG00000047205,0.40646695243713404,0.0,0.0,0.3983203502729734,0.41454943334900424,Dusp18
ENSMUSG00000060284,0.40623891389993033,0.0,0.0,0.3980905212643588,0.4143232070306271,Sp7
ENSMUSG00000046714,0.405611371207176,0.0,0.0,0.3974580566270997,0.41370064625302516,Foxc2
ENSMUSG00000085272,0.4054090475032981,0.0,0.0,0.3972541477087876,0.4134999271371151,Sbk3
ENSMUSG00000005583,0.404521995529365,0.0,0.0,0.3963601551507032,0.4126199009090744,Mef2c
ENSMUSG00000054074,0.40356532886664753,0.0,0.0,0.39539602056300954,0.41167079442091253,Skida1
ENSMUSG00000028138,0.4034911450349983,0.0,0.0,0.39532125839011706,0.41159719610142276,Adh5
ENSMUSG00000022215,0.4023418504900358,0.0,0.0,0.39416301771030343,0.4104569591082255,Fitm1
ENSMUSG00000030046,0.4002047948845757,0.0,0.0,0.39200939628278264,0.40833667809953617,Bmp10
ENSMUSG00000039873,0.4000823582811089,0.0,0.0,0.39188601330754347,0.4082151998918709,Neurl2
ENSMUSG00000025393,0.3993184146937759,0.0,0.0,0.391116171489262,0.4074572297129515,Atp5b
ENSMUSG00000039639,0.39905341630729774,0.0,0.0,0.39084912979310704,0.40719430077561947,Kcne1
ENSMUSG00000061315,0.3969342593050955,0.0,0.0,0.3887136823955789,0.4050916443437943,Naca
ENSMUSG00000045193,0.3965572933603041,0.0,0.0,0.38833382788849946,0.4047176045602909,Cirbp
ENSMUSG00000026078,0.39654926088529896,0.0,0.0,0.3883257338937681,0.4047096344068753,Pdcl3
ENSMUSG00000013833,0.39612424471020513,0.0,0.0,0.38789746438242445,0.4042879140377708,Med16
ENSMUSG00000030310,0.39540050341897004,0.0,0.0,0.3871681913032661,0.40356977704095587,Slc6a1
ENSMUSG00000034880,0.3953808701185287,0.0,0.0,0.387148408082686,0.4035502956308474,Mrpl34
ENSMUSG00000020321,0.39455445243599724,0.0,0.0,0.3863156867385959,0.4027302646971815,Mdh1
ENSMUSG00000027983,0.39371544209290077,0.0,0.0,0.38547029041953673,0.4018977249959401,Cyp2u1
ENSMUSG00000031879,0.39140967143780264,0.0,0.0,0.3831470410983107,0.39960966730241104,Fam96b
ENSMUSG00000103707,0.3913348799391498,0.0,0.0,0.38307168440055717,0.39953544864220125,Pcdha6
ENSMUSG00000091945,0.39114761109941576,0.0,0.0,0.38288300085331245,0.3993496136488504,Vmn2r114
ENSMUSG00000062209,0.38982220692028724,0.0,0.0,0.3815476037243542,0.3980343383199676,Erbb4
ENSMUSG00000020949,0.38973780946465725,0.0,0.0,0.38146257111968374,0.39795058469339906,Fkbp3
ENSMUSG00000039693,0.3896185356564632,0.0,0.0,0.3813423999326661,0.39783222053634304,Msantd3
ENSMUSG00000059325,0.38954679364900224,0.0,0.0,0.38127011829550095,0.3977610255432879,Hopx
ENSMUSG00000032940,0.38896858017085156,0.0,0.0,0.3806875593002785,0.39718721718306993,Rbm11
ENSMUSG00000009863,0.3888010916461124,0.0,0.0,0.3805188132567545,0.3970210034689811,Sdhb
ENSMUSG00000040289,0.38808467437742517,0.0,0.0,0.37979702328838216,0.396310033003902,Hey1
ENSMUSG00000039179,0.3871424840020217,0.0,0.0,0.3788477824124343,0.3953749909299504,Tekt5
ENSMUSG00000027833,0.38626317265344945,0.0,0.0,0.37796190683749276,0.394502335433239,Shox2
ENSMUSG00000015627,0.38622510502105883,0.0,0.0,0.37792355536627187,0.3944645556140325,Gata5
ENSMUSG00000021604,0.38613470011373796,0.0,0.0,0.3778324764985434,0.39437483410815505,Irx4
ENSMUSG00000021737,0.3860524957966303,0.0,0.0,0.37774965949516276,0.3942932510650702,Psmd6
ENSMUSG00000028932,0.38515722083305687,0.0,0.0,0.37684772045874526,0.39340473389362407,Psmc2
ENSMUSG00000094962,0.38467455774259757,0.0,0.0,0.37636147115246965,0.39292570769044344,Gm21954
ENSMUSG00000026417,0.38408422349265453,0.0,0.0,0.37576675690965206,0.39233981554660474,Pigr
ENSMUSG00000006542,0.3840669308019815,0.0,0.0,0.37574933601890914,0.3923226528777765,Prkag3
ENSMUSG00000029019,0.3839494862906201,0.0,0.0,0.3756310209833947,0.39220609126672407,Nppb
ENSMUSG00000051877,0.38351215231234476,0.0,0.0,0.3751904477757202,0.39177204265635,Vmn2r72
ENSMUSG00000027202,0.38305805172203244,0.0,0.0,0.37473298774845065,0.3913213494983713,Slc12a1
ENSMUSG00000053702,0.3824970274773135,0.0,0.0,0.3741678186430035,0.3907645295345253,Nebl
ENSMUSG00000031448,0.3824672104575869,0.0,0.0,0.3741377815075658,0.39073493579236196,Adprhl1
ENSMUSG00000023723,0.38243757937149564,0.0,0.0,0.3741079316956792,0.39070552657458335,Mrps23
ENSMUSG00000031972,0.38188632832935043,0.0,0.0,0.37355261466802714,0.39015840005012425,Acta1
ENSMUSG00000038763,0.3816692598554683,0.0,0.0,0.373333946752873,0.3899429541020956,Alpk3
ENSMUSG00000057666,0.38148366358405555,0.0,0.0,0.3731469836735942,0.389758744392326,Gapdh
ENSMUSG00000063694,0.38124293152168554,0.0,0.0,0.37290447976923663,0.3895198098162439,Cycs
ENSMUSG00000015605,0.38089856401536926,0.0,0.0,0.3725575796211123,0.38917801167948063,Srf
ENSMUSG00000059908,0.37991815102314086,0.0,0.0,0.37156996897232325,0.38820490118785966,Mug1
ENSMUSG00000037493,0.3797248134764147,0.0,0.0,0.3713752142772251,0.3880130015136704,Cib2
ENSMUSG00000041911,0.3796467447152438,0.0,0.0,0.3712965734866699,0.3879355131547623,Dlx1
ENSMUSG00000027832,0.3781758972382129,0.0,0.0,0.3698149711311486,0.38647557879439687,Ptx3
ENSMUSG00000023829,0.37802140080410546,0.0,0.0,0.36965934748252693,0.38632222624988855,Slc22a1
ENSMUSG00000024245,0.377331270401392,0.0,0.0,0.3689641875786671,0.3856371999602221,Tmem178
ENSMUSG00000052981,0.37721160635381573,0.0,0.0,0.3688436524011472,0.38551842000053793,Ube2ql1
ENSMUSG00000024268,0.37626397894926544,0.0,0.0,0.3678891364007545,0.3845777840227842,Celf4
ENSMUSG00000064057,0.3762207692768255,0.0,0.0,0.36784561304460944,0.3845348927320484,Scgb3a1
ENSMUSG00000005503,0.37602690764830465,0.0,0.0,0.3676503445153743,0.3843424590917707,Evx1
ENSMUSG00000051107,0.37589886177456355,0.0,0.0,0.3675213697868167,0.38421535600997514,Gm15440
ENSMUSG00000029778,0.37583481573382954,0.0,0.0,0.36745685927197336,0.38415178141705136,Adcyap1r1
ENSMUSG00000074934,0.3754888991909452,0.0,0.0,0.36710843546986527,0.3838084098289782,Grem1
ENSMUSG00000048406,0.37474403431941955,0.0,0.0,0.3663581796808836,0.38306901721800346,B330016D10Rik
ENSMUSG00000071317,0.3747160533967703,0.0,0.0,0.366329996460384,0.38304124165346276,Bves
ENSMUSG00000022234,0.3737167858569322,0.0,0.0,0.3653235144536574,0.38204929808772076,Cct5
ENSMUSG00000097541,0.37369204130263606,0.0,0.0,0.3652985914987243,0.3820247346511276,Gm26752
ENSMUSG00000106795,0.37273371364815033,0.0,0.0,0.3643333638533444,0.3810734124157363,Gm43050
ENSMUSG00000104861,0.37229364645386415,0.0,0.0,0.3638901342074121,0.38063655621616055,3110039M20Rik
ENSMUSG00000021643,0.371951740087465,0.0,0.0,0.3635457734288324,0.3802971420334833,Serf1
ENSMUSG00000039108,0.3718154469463176,0.0,0.0,0.36340850253288115,0.38016184171764433,Lsm14b
ENSMUSG00000025469,0.37162033276873985,0.0,0.0,0.36321198925899084,0.3799681482246014,Msx3
ENSMUSG00000079465,0.37149992812897814,0.0,0.0,0.3630907216124557,0.3798486199216734,Col4a3
ENSMUSG00000030255,0.37073272623946574,0.0,0.0,0.3623180274527377,0.37908699538301494,Sspn
ENSMUSG00000001864,0.3706376908001234,0.0,0.0,0.3622223124756758,0.3789926500378012,Aif1l
ENSMUSG00000107053,0.37048670344481827,0.0,0.0,0.3620702458712137,0.3788427587109305,1700021F13Rik
ENSMUSG00000024747,0.3702358874435324,0.0,0.0,0.36181763804137396,0.378593762432632,Aldh1a7
ENSMUSG00000050211,0.3688865387194736,0.0,0.0,0.3604586707892266,0.37725418275683603,Pla2g4e
ENSMUSG00000030603,0.36867276791916465,0.0,0.0,0.3602433794549478,0.3770419564066288,Psmc4
ENSMUSG00000078577,0.36860310933230694,0.0,0.0,0.3601732255863122,0.37697280089890073,Tmco2
ENSMUSG00000061524,0.3683880878957414,0.0,0.0,0.3599566759202463,0.37675933177341275,Zic2
ENSMUSG00000028643,0.36831433841277356,0.0,0.0,0.35988240248418857,0.37668611450764244,Svbp
ENSMUSG00000036427,0.3677447297691585,0.0,0.0,0.3593087506571551,0.3761206129522665,Gpi1
ENSMUSG00000020155,0.3675302521566179,0.0,0.0,0.3590927522965604,0.37590768018525345,Kcnmb1
ENSMUSG00000066607,0.3674539886990746,0.0,0.0,0.35901594831274725,0.3758319658271246,6030419C18Rik
ENSMUSG00000026163,0.36697019706907447,0.0,0.0,0.35852873041427985,0.37535165490737055,Sphkap
ENSMUSG00000052730,0.36618929670102246,0.0,0.0,0.3577423093215427,0.37457636334525696,Gm5111
ENSMUSG00000043948,0.36595573115103414,0.0,0.0,0.3575070948629229,0.37434447309801666,Olfr691
ENSMUSG00000022956,0.36591836456959126,0.0,0.0,0.3574694645831338,0.37430737443963774,Atp5o
ENSMUSG00000042244,0.36576469587750166,0.0,0.0,0.35731471172968415,0.37415480728899353,Pglyrp3
ENSMUSG00000048721,0.36518199167816906,0.0,0.0,0.3567279006585336,0.37357627595485104,Fndc9
ENSMUSG00000057156,0.36495219634891884,0.0,0.0,0.3564964875767744,0.37334812444193166,Homez
ENSMUSG00000018570,0.3648937275457655,0.0,0.0,0.3564376073205006,0.3732900737270287,2810408A11Rik
ENSMUSG00000020186,0.36403963847440185,0.0,0.0,0.3555775155617702,0.37244208442748167,Csrp2
ENSMUSG00000055471,0.3639833994241741,0.0,0.0,0.35552088175658253,0.3723862465354892,Alk
ENSMUSG00000027455,0.36354834402490155,0.0,0.0,0.355082774702021,0.37195429237020416,Nsfl1c
ENSMUSG00000073804,0.36351395093478156,0.0,0.0,0.35504814052340083,0.3719201442913327,Nps
ENSMUSG00000021534,0.3634971947478484,0.0,0.0,0.35503126688745673,0.37190350746473555,1700001L19Rik
ENSMUSG00000042155,0.36345705170834425,0.0,0.0,0.3549908424960949,0.371863650356549,Klhl23
ENSMUSG00000100168,0.3630702087543614,0.0,0.0,0.3546012898855754,0.37147956122361003,Gm28526
ENSMUSG00000006360,0.36303439854210895,0.0,0.0,0.3545652289879724,0.37144400578815084,Crip1
ENSMUSG00000028295,0.36285350725512816,0.0,0.0,0.35438307177700495,0.37126440110068915,Smim8
ENSMUSG00000031851,0.3626597201443224,0.0,0.0,0.35418792920713243,0.37107199161338594,Ntpcr
ENSMUSG00000087040,0.3625066988771734,0.0,0.0,0.3540338381420868,0.3709200576568793,Gm14033
ENSMUSG00000049482,0.36198336496287536,0.0,0.0,0.3535068489876339,0.3704004389491749,Ctu2
ENSMUSG00000024048,0.36162463235405506,0.0,0.0,0.35314561390920196,0.3700442499804357,Myl12a
ENSMUSG00000049641,0.36136929460656214,0.0,0.0,0.35288849650065834,0.36979072123034745,Vgll2
ENSMUSG00000078815,0.36086055501131675,0.0,0.0,0.3523762148944016,0.3692855821760126,Cacng6
ENSMUSG00000022332,0.36062374825552695,0.0,0.0,0.3521377611468948,0.36905044969240713,Khdrbs3
ENSMUSG00000024578,0.3599050305784397,0.0,0.0,0.35141405153165917,0.3683368068910746,Il17b
ENSMUSG00000027568,0.3598437722248148,0.0,0.0,0.3513523681702421,0.36827598062400424,Ntsr1
ENSMUSG00000063605,0.3595949575643802,0.0,0.0,0.3511018280023046,0.368028920238803,Ccdc102a
ENSMUSG00000024107,0.3594967608435764,0.0,0.0,0.3510029506306824,0.3679314155291826,Lhcgr
ENSMUSG00000008892,0.35944591438414225,0.0,0.0,0.35095175180332083,0.3678809273216401,Vdac3
ENSMUSG00000032010,0.3593806307203684,0.0,0.0,0.3508860157957009,0.3678161035578982,Usp2
ENSMUSG00000040723,0.3592012590946845,0.0,0.0,0.35070540175335335,0.36763799511898854,Rcsd1
ENSMUSG00000022420,0.35912417103276995,0.0,0.0,0.35062777993554595,0.3675614497433077,Dnal4
ENSMUSG00000041205,0.3589910574828128,0.0,0.0,0.3504937449853844,0.3674292730199183,Map6d1
ENSMUSG00000049907,0.35895829025673265,0.0,0.0,0.3504607510008538,0.3673967363507479,Rasl11b
ENSMUSG00000023004,0.3589100737521393,0.0,0.0,0.35041220086279534,0.36734885906979264,Tuba1b
ENSMUSG00000021071,0.3588660810579166,0.0,0.0,0.35036790380155036,0.36730517584388633,Trim9
ENSMUSG00000038286,0.35881284239481104,0.0,0.0,0.35031429685327964,0.36725231164043476,Bphl
ENSMUSG00000008658,0.3587455809486918,0.0,0.0,0.3502465701972318,0.3671855232067094,Rbfox1
ENSMUSG00000020308,0.35841913817319015,0.0,0.0,0.3499178708613432,0.3668613748857549,Tpgs1
ENSMUSG00000030695,0.35827685004235105,0.0,0.0,0.3497745998080942,0.36672008620798296,Aldoa
ENSMUSG00000061111,0.3577209962536189,0.0,0.0,0.3492149100084522,0.3661681330865645,Fam195b
ENSMUSG00000010376,0.3577030580912255,0.0,0.0,0.349196848153829,0.3661503207050397,Nedd8
ENSMUSG00000064264,0.35719828923010266,0.0,0.0,0.3486886012607735,0.3656490887023414,Zfp428
ENSMUSG00000061877,0.3571350811201614,0.0,0.0,0.3486249579777032,0.3655863231391661,BC048679
ENSMUSG00000032128,0.3569788353605806,0.0,0.0,0.34846763683918697,0.3654311709925456,Robo3
ENSMUSG00000035187,0.35642427292931683,0.0,0.0,0.34790926144132756,0.36488048632556674,Nkx6-1
ENSMUSG00000026173,0.3562792848128073,0.0,0.0,0.34776327743617375,0.3647365110592978,Plcd4
ENSMUSG00000038812,0.3549454826606869,0.0,0.0,0.346420333087663,0.3634120075378206,Trmt112
ENSMUSG00000056296,0.35451636292753647,0.0,0.0,0.3459882794955634,0.36298587214503913,Synpr
ENSMUSG00000032966,0.3539369200306274,0.0,0.0,0.34540488073088793,0.3624104533986845,Fkbp1a
ENSMUSG00000060424,0.35322247096179327,0.0,0.0,0.34468556318278165,0.36170095718677886,Pantr1
ENSMUSG00000028780,0.35305306839548267,0.0,0.0,0.3445150077247964,0.3615327275488716,Sema3c
ENSMUSG00000020061,0.3528538725977347,0.0,0.0,0.3443144569946096,0.36133491025889264,Mybpc1
ENSMUSG00000020086,0.3522632526989802,0.0,0.0,0.34371982427242276,0.3607483731782144,H2afy2
ENSMUSG00000032348,0.35210367950576876,0.0,0.0,0.34355916807347436,0.36058990192574963,Gsta4
ENSMUSG00000042372,0.35194407485039847,0.0,0.0,0.3433984806990867,0.3604313989383079,Dmrt3
ENSMUSG00000109697,0.35191161136227966,0.0,0.0,0.3433657970478189,0.360399159468779,Gm45357
ENSMUSG00000001525,0.3517985822006984,0.0,0.0,0.34325200149866963,0.36028691012165776,Tubb5
ENSMUSG00000022591,0.35136839420445126,0.0,0.0,0.3428188989328187,0.3598596878442371,Gm9747
ENSMUSG00000045680,0.35094262288175393,0.0,0.0,0.34239024654268124,0.35943684828565287,Tcf21
ENSMUSG00000066456,0.35086839852563717,0.0,0.0,0.3423155202969289,0.3593631346644657,Hmgn3
ENSMUSG00000015093,0.3502717029996238,0.0,0.0,0.34171479397115684,0.35877054112582274,Clic3
ENSMUSG00000061911,0.3501226351950275,0.0,0.0,0.34156472027481355,0.3586224970193046,Myt1l
ENSMUSG00000097067,0.34921380707679817,0.0,0.0,0.3406497689336701,0.35771990087530475,Gm26743
ENSMUSG00000020849,0.3491277000808116,0.0,0.0,0.34056308263363505,0.3576343835039922,Ywhae
ENSMUSG00000036972,0.34908504806209856,0.0,0.0,0.340520143717864,0.3575920234956162,Zic4
ENSMUSG00000048377,0.34871969669855657,0.0,0.0,0.3401523362970009,0.3572291720185346,Foxi2
ENSMUSG00000025212,0.348680960571283,0.0,0.0,0.3401133399216321,0.3571907007894059,Sfxn3
ENSMUSG00000020022,0.34865711045131204,0.0,0.0,0.3400893295796414,0.3571670137548198,Ndufa12
ENSMUSG00000018286,0.34857169647715297,0.0,0.0,0.34000334189709325,0.35708218374540796,Psmb6
ENSMUSG00000023456,0.3484386048286016,0.0,0.0,0.3398693565844036,0.35695000174814967,Tpi1
ENSMUSG00000022427,0.34827018193571685,0.0,0.0,0.33969980328898286,0.3567827294990245,Tomm22
ENSMUSG00000107978,0.34795159915084034,0.0,0.0,0.33937908379807197,0.3564663217383915,Gm44109
ENSMUSG00000001445,0.34767445790079055,0.0,0.0,0.33910008540770015,0.35619107099497266,Mrpl10
ENSMUSG00000098221,0.3473180842748599,0.0,0.0,0.33874132591723,0.35583712618353347,Gm27030
ENSMUSG00000014075,0.3469707713011554,0.0,0.0,0.33839169013825754,0.3554921779211839,Tctex1d2
ENSMUSG00000048899,0.3467834782674594,0.0,0.0,0.3382031454847448,0.3553061591254039,Rimkla
ENSMUSG00000047963,0.3464611056985832,0.0,0.0,0.33787862021563425,0.35498597821978833,Stbd1
ENSMUSG00000015365,0.3463225685053267,0.0,0.0,0.33773915854253156,0.35484838226298965,Mov10l1
ENSMUSG00000031776,0.3462619382826699,0.0,0.0,0.3376781238437015,0.3547881638523377,Arl2bp
ENSMUSG00000042857,0.3459493194348008,0.0,0.0,0.3373634205994792,0.3544776672484085,Gm9776
ENSMUSG00000102422,0.34582034727191446,0.0,0.0,0.3372335890696695,0.3543495700777908,Gm21949
ENSMUSG00000021239,0.34561999046032355,0.0,0.0,0.3370318978890133,0.35415057192199856,Vsx2
ENSMUSG00000000247,0.3455411936438743,0.0,0.0,0.33695257650460003,0.3540723092293692,Lhx2
ENSMUSG00000085950,0.3454901216775573,0.0,0.0,0.3369011646059436,0.354021583390296,Gm13589
ENSMUSG00000022442,0.3449266653993774,0.0,0.0,0.33633396139178834,0.35346194246173773,Ttll1
ENSMUSG00000006435,0.3449060065252096,0.0,0.0,0.3363131652563518,0.3534414233595554,Neurl1a
ENSMUSG00000058076,0.34462513062465805,0.0,0.0,0.33603042399740346,0.35316244696939886,Sdhc
ENSMUSG00000037126,0.3445482197441927,0.0,0.0,0.3359530026050928,0.35308605595783116,Psd
ENSMUSG00000054966,0.3441014974607546,0.0,0.0,0.33550331740683376,0.3526423509835527,Lmntd1
ENSMUSG00000024866,0.3440567871670564,0.0,0.0,0.33545831078489735,0.35259794246644915,Acy3
ENSMUSG00000062661,0.3439814040130869,0.0,0.0,0.335382428099801,0.35252306803149597,Ncs1
ENSMUSG00000076437,0.3437578941263887,0.0,0.0,0.33515743776689977,0.35230106584597604,Selenoh
ENSMUSG00000001416,0.34363716367765035,0.0,0.0,0.3350359080526769,0.35218114939278994,Cct3
ENSMUSG00000055839,0.34333070509633673,0.0,0.0,0.3347274219248857,0.35187675577381766,Tceb2
ENSMUSG00000004951,0.3431796539715485,0.0,0.0,0.3345753721161779,0.35172672178839837,Hspb1
ENSMUSG00000023011,0.3429407629128345,0.0,0.0,0.3343349025288739,0.3514894384641411,Faim2
ENSMUSG00000032368,0.34262650463116523,0.0,0.0,0.3340185694186047,0.3511772934648257,Zic1
ENSMUSG00000033419,0.3426059624283858,0.0,0.0,0.33399789165748334,0.3511568893353409,Snap91
ENSMUSG00000097205,0.3425231888746646,0.0,0.0,0.3339145719636427,0.3510746720572486,Gm17540
ENSMUSG00000019718,0.34225311668304315,0.0,0.0,0.3336427187705243,0.35080641395559775,L3hypdh
ENSMUSG00000025791,0.3422522761375179,0.0,0.0,0.3336418726842247,0.3508055790538724,Pgm2
ENSMUSG00000035699,0.34219642095451364,0.0,0.0,0.3335856493416991,0.3507500988771579,Slc51a
ENSMUSG00000032388,0.342184072476041,0.0,0.0,0.33357321947869123,0.35073783329706926,Spg21
ENSMUSG00000053846,0.342050430458019,0.0,0.0,0.33343869686405375,0.35060508826314973,Lipg
ENSMUSG00000037826,0.34194287280793695,0.0,0.0,0.33333043074766927,0.3504982522733634,Ppm1k
ENSMUSG00000030796,0.3417307373591005,0.0,0.0,0.333116898659839,0.3502875394991163,Tead2
ENSMUSG00000048015,0.34152175690462633,0.0,0.0,0.3329065432018908,0.3500799597135446,Neurod4
ENSMUSG00000040113,0.3414293083417955,0.0,0.0,0.33281348663997345,0.34998813050904226,Mettl11b
ENSMUSG00000004035,0.34135348762534173,0.0,0.0,0.3327371674047102,0.34991281763003024,Gstm7
ENSMUSG00000061397,0.34118842790947546,0.0,0.0,0.3325710228167536,0.349748863080366,Krt79
ENSMUSG00000062397,0.34112957071514394,0.0,0.0,0.3325117789067889,0.349690399840716,Zfp706
ENSMUSG00000014313,0.3404025450180353,0.0,0.0,0.33177998196489505,0.34896823491819495,Cox6c
ENSMUSG00000049086,0.3401116380517358,0.0,0.0,0.33148716877308393,0.34867927005840127,Bmyc
ENSMUSG00000051518,0.34002339725781977,0.0,0.0,0.33139835009231355,0.3485916180415714,Rps19bp1
