,Mixed_corr,Mixed_pval,Mixed_qval,Mixed_ci_low,Mixed_ci_high,gene_annotation
ENSMUSG00000049960,0.4122748824439482,0.0,0.0,0.4041742267450746,0.4203108711187772,Mrps16
ENSMUSG00000078350,0.4116138479216749,0.0,0.0,0.40350792931964313,0.4196551608261389,Smim1
ENSMUSG00000009927,0.40973860350165076,0.0,0.0,0.40161780170915745,0.41779497467824434,Rps25
ENSMUSG00000024208,0.40736706088266683,0.0,0.0,0.39922753601353606,0.41544237889272295,Uqcc2
ENSMUSG00000045008,0.40686447711646756,0.0,0.0,0.3987209986099912,0.41494379651711377,9030612E09Rik
ENSMUSG00000049517,0.4067780810017197,0.0,0.0,0.3986339233500197,0.4148580877682997,Rps23
ENSMUSG00000020460,0.4060231381385374,0.0,0.0,0.39787305225607345,0.41410914511612845,Rps27a
ENSMUSG00000037152,0.4059093967609322,0.0,0.0,0.39775841868978373,0.41399630679466654,Ndufc1
ENSMUSG00000105809,0.40533955328687116,0.0,0.0,0.39718410918813973,0.4134309838836789,Gm42626
ENSMUSG00000061360,0.4050157046516768,0.0,0.0,0.3968577253043647,0.4131097015567323,Phf5a
ENSMUSG00000042106,0.40452760811062094,0.0,0.0,0.39636581159797096,0.41262546908434533,Fam212a
ENSMUSG00000028741,0.4031964867713656,0.0,0.0,0.3950243040232667,0.41130486244875003,Mrto4
ENSMUSG00000034566,0.40278482709287683,0.0,0.0,0.394609439376033,0.41089644763291117,Atp5h
ENSMUSG00000057278,0.40277059778146895,0.0,0.0,0.3945950993421851,0.41088233042428884,Snrpg
ENSMUSG00000043932,0.4027135057149815,0.0,0.0,0.3945375630656503,0.4108256881071195,Klri2
ENSMUSG00000059040,0.4013073565635393,0.0,0.0,0.39312049347661776,0.4094305962919458,Eno1b
ENSMUSG00000031931,0.4011366417662796,0.0,0.0,0.39294845552115987,0.40926122133449466,Ankrd49
ENSMUSG00000027562,0.40069855722951553,0.0,0.0,0.39250697814787955,0.40882657250286125,Car2
