,Blood_1_corr,Blood_1_pval,Blood_1_qval,Blood_1_ci_low,Blood_1_ci_high,gene_annotation
ENSMUSG00000026017,-0.09618551307437485,2.7024152507735092e-84,3.3521800251094424e-84,-0.10580695736518375,-0.08654606064020377,Carf
ENSMUSG00000027359,-0.09618856279634032,2.6698969692051933e-84,3.3120104278458926e-84,-0.10581000110470185,-0.08654911578430155,Slc27a2
ENSMUSG00000033083,-0.09621291177756018,2.4238842664450707e-84,3.006983300983244e-84,-0.10583430231559396,-0.08657350806233007,Tbc1d4
ENSMUSG00000040703,-0.09621645568995121,2.390014560428238e-84,2.965115588056296e-84,-0.10583783927421624,-0.08657705827738955,Cyp2s1
ENSMUSG00000085868,-0.09622082394397453,2.3489152872240436e-84,2.9142739972674073e-84,-0.10584219895663505,-0.086581434300468,Gm13632
ENSMUSG00000078949,-0.09622155037448782,2.3421492594697124e-84,2.9060263098089946e-84,-0.10584292396167451,-0.0865821620229932,R3hdml
ENSMUSG00000105427,-0.09622881511704237,2.275544961191261e-84,2.8235295844325987e-84,-0.1058501744480698,-0.0865894396870108,Gm31678
ENSMUSG00000047636,-0.09623018765959616,2.2631750952915615e-84,2.808322800950087e-84,-0.1058515442970636,-0.08659081467095839,Cdcp2
ENSMUSG00000023022,-0.09623815226863561,2.1927073599747996e-84,2.7210185040233147e-84,-0.10585949327515479,-0.0865987934476765,Lima1
ENSMUSG00000079608,-0.09623876497967952,2.187377864161944e-84,2.7145421209514786e-84,-0.10586010478367133,-0.0865994072486799,Stard6
ENSMUSG00000075184,-0.09624242196057876,2.1558362301115533e-84,2.675534101081679e-84,-0.10586375458710516,-0.08660307073518124,F930017D23Rik
ENSMUSG00000035448,-0.0962484727329592,2.104641129415743e-84,2.6121296638062548e-84,-0.10586979348321589,-0.0866091322721821,Ccr3
ENSMUSG00000022263,-0.09626170740075804,1.9968508762137785e-84,2.4784734195844846e-84,-0.10588300217194252,-0.08662239048759092,Trio
ENSMUSG00000035270,-0.09626333167647555,1.984007071339934e-84,2.462656300077758e-84,-0.10588462325904414,-0.08662401765351505,Impg2
ENSMUSG00000057234,-0.09626766139658564,1.9501713348776647e-84,2.4207799491337493e-84,-0.10588894447923022,-0.08662835507810146,Mettl15
ENSMUSG00000052581,-0.0962678680485848,1.9485708668277621e-84,2.41891555882067e-84,-0.10588915072552979,-0.08662856209783454,Lrrtm4
ENSMUSG00000031841,-0.09626864565138604,1.9425602574591806e-84,2.411576044958174e-84,-0.10588992680173238,-0.08662934108437502,Cdh13
ENSMUSG00000054204,-0.09626998008184764,1.9322886190191235e-84,2.398945700554082e-84,-0.10589125861239763,-0.08663067788947458,Fam150b
