,Cardiac_2_corr,Cardiac_2_pval,Cardiac_2_qval,Cardiac_2_ci_low,Cardiac_2_ci_high,gene_annotation
ENSMUSG00000023830,0.5611926084850939,0.0,0.0,0.5544970200097763,0.5678155444167647,Igf2r
ENSMUSG00000026017,0.560959053488582,0.0,0.0,0.5542609187753764,0.567584538113121,Carf
ENSMUSG00000030691,0.5608481327329593,0.0,0.0,0.5541487891290703,0.5674748274262617,Fchsd2
ENSMUSG00000050640,0.5607606679660361,0.0,0.0,0.554060371282399,0.5673883166735595,Tmem150c
ENSMUSG00000024771,0.5606567549364916,0.0,0.0,0.5539553261373504,0.5672855368760473,Lipk
ENSMUSG00000111867,0.5605626206943741,0.0,0.0,0.5538601665022176,0.5671924290443275,RP23-269K2.1
ENSMUSG00000009545,0.5603749770868272,0.0,0.0,0.5536704794377438,0.5670068309385206,Kcnq1
ENSMUSG00000015812,0.5603377088491776,0.0,0.0,0.5536328054282182,0.5669699688815341,Gnrh1
ENSMUSG00000061731,0.5603195737524849,0.0,0.0,0.5536144728888046,0.5669520314268014,Ext1
ENSMUSG00000035392,0.5601491665273362,0.0,0.0,0.5534422107019713,0.5667834810457009,Dennd1a
ENSMUSG00000050150,0.5601352861938299,0.0,0.0,0.5534281792998695,0.5667697519349284,Slc9b1
ENSMUSG00000098781,0.5600972014714549,0.0,0.0,0.5533896800965231,0.5667320821170764,Gm28044
ENSMUSG00000067356,0.5599870580191251,0.0,0.0,0.5532783381000244,0.5666231384390371,B430203G13Rik
ENSMUSG00000085382,0.5597197548698886,0.0,0.0,0.5530081272442282,0.5663587460137249,Gm13861
ENSMUSG00000026504,0.5594350232604108,0.0,0.0,0.5527202998954445,0.566077113407529,Sdccag8
ENSMUSG00000036591,0.5594129096318572,0.0,0.0,0.5526979459039006,0.5660552403976138,Arhgap21
ENSMUSG00000023066,0.5593550095067781,0.0,0.0,0.5526394164820512,0.5659979702401388,Rttn
ENSMUSG00000043940,0.5593149387677004,0.0,0.0,0.5525989102665223,0.565958335443019,Wdfy3
ENSMUSG00000079177,0.5592136254232921,0.0,0.0,0.5524964960214072,0.565858124180828,Fam228a
ENSMUSG00000026836,0.559033855141925,0.0,0.0,0.5523147728023218,0.5656803089496691,Acvr1
ENSMUSG00000035649,0.558945831263046,0.0,0.0,0.5522257929073208,0.5655932421287564,Zcchc7
ENSMUSG00000094985,0.558879158000619,0.0,0.0,0.552158395616994,0.5655272936866375,Topaz1
ENSMUSG00000025812,0.5588593852590498,0.0,0.0,0.552138408173307,0.5655077358827255,Pard3
ENSMUSG00000052783,0.5587766668729581,0.0,0.0,0.5520547916742001,0.5654259165977042,Grk4
ENSMUSG00000019768,0.5587508511002854,0.0,0.0,0.5520286956350382,0.5654003814007729,Esr1
ENSMUSG00000041702,0.5587230354254357,0.0,0.0,0.5520005779966891,0.5653728680231044,Btbd7
ENSMUSG00000108303,0.5587131546843497,0.0,0.0,0.5519905899951891,0.5653630946610815,Gm45152
ENSMUSG00000096255,0.5585930105256467,0.0,0.0,0.5518691417655531,0.5652442560209646,Dynlt1b
ENSMUSG00000085576,0.5578266610599597,0.0,0.0,0.5510944808871662,0.5644862274170085,Dpy19l2
ENSMUSG00000039701,0.5578105640865472,0.0,0.0,0.5510782094590984,0.5644703051007105,Usp53
ENSMUSG00000045576,0.5577521088883043,0.0,0.0,0.5510191207822402,0.5644124841176797,St7l
ENSMUSG00000036501,0.5577192866850631,0.0,0.0,0.5509859429145868,0.5643800179933924,Fam13b
ENSMUSG00000074867,0.5576849119607381,0.0,0.0,0.5509511957254082,0.5643460161688012,Zfp808
ENSMUSG00000057614,0.5575885751549985,0.0,0.0,0.55085381519354,0.5642507243119436,Gnai1
ENSMUSG00000021611,0.5573346603655003,0.0,0.0,0.550597150335084,0.5639995628423224,Tert
ENSMUSG00000053877,0.5572939779899034,0.0,0.0,0.5505560274602365,0.5639593214906278,Srcap
ENSMUSG00000026839,0.5572414723956363,0.0,0.0,0.5505029533960087,0.5639073850449939,Upp2
ENSMUSG00000051166,0.5571251332705961,0.0,0.0,0.5503853548792864,0.5637923068216089,Eml5
ENSMUSG00000021221,0.5571007255161391,0.0,0.0,0.550360682940492,0.563768163569364,Dpf3
ENSMUSG00000031642,0.5570476811559874,0.0,0.0,0.5503070644800674,0.5637156940016068,Sh3rf1
ENSMUSG00000096405,0.5570004487019583,0.0,0.0,0.5502593208749433,0.5636689733164567,4930474N05Rik
ENSMUSG00000071669,0.5569526063956236,0.0,0.0,0.5502109608626086,0.5636216493433188,Snx29
ENSMUSG00000101621,0.5568849496657193,0.0,0.0,0.5501425720902008,0.5635547255453428,Gm28905
ENSMUSG00000106269,0.556837058013305,0.0,0.0,0.5500941623071217,0.5635073526549305,4930580E04Rik
ENSMUSG00000022016,0.5567153235898515,0.0,0.0,0.5499711110661244,0.5633869366603174,Akap11
ENSMUSG00000009569,0.5566385376007115,0.0,0.0,0.5498934946232584,0.5633109821460661,Mkl2
ENSMUSG00000034235,0.5565967556418435,0.0,0.0,0.5498512608342341,0.5632696525745686,Usp54
ENSMUSG00000097391,0.5565422762508839,0.0,0.0,0.5497961923548789,0.5632157630002095,Mirg
ENSMUSG00000073497,0.5564289407667756,0.0,0.0,0.5496816315563691,0.5631036543514145,AA792892
ENSMUSG00000073565,0.5563193782965976,0.0,0.0,0.5495708848045787,0.5629952776408322,Prr16
ENSMUSG00000105439,0.5563120888902501,0.0,0.0,0.5495635166140639,0.5629880671172538,Gm42806
ENSMUSG00000067851,0.5562997163265422,0.0,0.0,0.5495510103296435,0.5629758284416954,Arfgef1
ENSMUSG00000056215,0.5561025100383146,0.0,0.0,0.5493516730753246,0.5627807558013701,Lrguk
ENSMUSG00000056268,0.5560970653193389,0.0,0.0,0.5493461695328599,0.5627753699802742,Dennd1b
ENSMUSG00000035067,0.5559235515142216,0.0,0.0,0.5491707814313296,0.5626037328520618,Xkr6
ENSMUSG00000021815,0.5558744891142235,0.0,0.0,0.5491211891670817,0.5625552009928582,Mss51
ENSMUSG00000054843,0.5557411584368327,0.0,0.0,0.5489864187848913,0.5624233118664902,Atrnl1
ENSMUSG00000073907,0.5556853398430232,0.0,0.0,0.5489299975661446,0.5623680966738617,Olfr689
ENSMUSG00000073664,0.5556800324824962,0.0,0.0,0.5489246329098548,0.5623628466830068,Nbeal1
ENSMUSG00000036452,0.5556763140701265,0.0,0.0,0.5489208743555892,0.5623591684643255,Arhgap26
ENSMUSG00000046456,0.5556620602233449,0.0,0.0,0.5489064666347971,0.5623450686901718,Tmem150b
ENSMUSG00000089736,0.5555548771456656,0.0,0.0,0.5487981266162933,0.5622390440509392,Tgfbr3l
ENSMUSG00000031478,0.5554942261259724,0.0,0.0,0.5487368210262689,0.5621790484522333,Nek3
ENSMUSG00000021725,0.5554064399670444,0.0,0.0,0.5486480875723393,0.5620922108236482,Parp8
ENSMUSG00000028457,0.5554026488038778,0.0,0.0,0.5486442555023956,0.5620884606207179,Atp8b5
ENSMUSG00000097372,0.5553482228292463,0.0,0.0,0.5485892423009815,0.5620346226413276,Gm26876
ENSMUSG00000103181,0.5553100642034625,0.0,0.0,0.5485506719991967,0.5619968762314312,A330069K06Rik
ENSMUSG00000000085,0.5552977287697597,0.0,0.0,0.5485382034902816,0.5619846740476644,Scmh1
ENSMUSG00000056536,0.5552642129258831,0.0,0.0,0.5485043260911584,0.5619515202342494,Pign
ENSMUSG00000026771,0.5552551025855631,0.0,0.0,0.548495117476041,0.561942508298023,Spopl
ENSMUSG00000032998,0.5552177226735978,0.0,0.0,0.5484573343577462,0.5619055321234384,Foxj3
ENSMUSG00000031129,0.5551242795648421,0.0,0.0,0.548362883425887,0.5618130981691674,Slc9a9
ENSMUSG00000036086,0.5551191369669273,0.0,0.0,0.548357685367906,0.5618080111047503,Zranb3
ENSMUSG00000028030,0.5550440180280461,0.0,0.0,0.5482817563724917,0.5617337032969282,Tbck
ENSMUSG00000078496,0.5547930605286318,0.0,0.0,0.5480280934429786,0.5614854548431369,Zfp982
ENSMUSG00000021376,0.5546493017771434,0.0,0.0,0.5478827854706766,0.5613432474014315,Tpmt
ENSMUSG00000038408,0.554558526390261,0.0,0.0,0.5477910320502246,0.561253451373877,1700018A04Rik
ENSMUSG00000046971,0.5543328196946733,0.0,0.0,0.5475628942477156,0.5610301791040724,Pla2g4f
ENSMUSG00000028986,0.5541875522158839,0.0,0.0,0.547416062612319,0.5608864779348851,Klhl7
ENSMUSG00000033799,0.5540681569590082,0.0,0.0,0.5472953820881787,0.5607683697247472,Fam208b
ENSMUSG00000097206,0.5540156931710803,0.0,0.0,0.5472423536266033,0.5607164713952222,Gm26699
ENSMUSG00000097329,0.5536969974992441,0.0,0.0,0.5469202289658799,0.5604012095164805,4931403G20Rik
ENSMUSG00000045813,0.5535819936006392,0.0,0.0,0.5468039881817244,0.5602874442527216,Gm9801
ENSMUSG00000094595,0.5533948168809241,0.0,0.0,0.5466147989047956,0.5601022829550677,Fsbp
ENSMUSG00000061126,0.5533474742273125,0.0,0.0,0.5465669473242678,0.5600554499564625,Cyp4f39
ENSMUSG00000111520,0.5532978765589212,0.0,0.0,0.5465168165353599,0.5600063861728666,RP24-425L9.3
ENSMUSG00000023805,0.5532064315054452,0.0,0.0,0.5464243886752952,0.5599159253391538,Synj2
ENSMUSG00000022019,0.5530903278397878,0.0,0.0,0.5463070374224088,0.5598010710625265,Tdrd3
ENSMUSG00000103799,0.5530691533852826,0.0,0.0,0.5462856354673747,0.5597801244380659,Gm38093
ENSMUSG00000005871,0.5530328016855117,0.0,0.0,0.5462488932218389,0.5597441638504188,Apc
ENSMUSG00000056055,0.552871213588553,0.0,0.0,0.5460855694134189,0.5595843139924883,Sag
ENSMUSG00000078865,0.5527605874376336,0.0,0.0,0.5459737552603176,0.5594748775836081,Gm14406
ENSMUSG00000024235,0.5526670458729503,0.0,0.0,0.5458792093516108,0.5593823418400952,Map3k8
ENSMUSG00000021585,0.5525684215796459,0.0,0.0,0.5457795263288707,0.5592847778395743,Cast
ENSMUSG00000033149,0.5524723638675392,0.0,0.0,0.5456824376242372,0.5591897526485159,Phldb2
ENSMUSG00000037196,0.5523727812395332,0.0,0.0,0.5455817863630367,0.5590912402444184,Pacrg
ENSMUSG00000039585,0.5522421733124564,0.0,0.0,0.5454497771635085,0.5589620356855137,Myo9a
ENSMUSG00000021224,0.5521923409263028,0.0,0.0,0.5453994102221319,0.5589127386570035,Numb
ENSMUSG00000041685,0.5516606481225063,0.0,0.0,0.5448620169693917,0.5583867549604367,Fcho2
ENSMUSG00000055296,0.5516223574940592,0.0,0.0,0.5448233160304238,0.5583488752728774,Tmem245
ENSMUSG00000021609,0.5514330650273579,0.0,0.0,0.5446319955897667,0.5581616139098657,Slc6a3
ENSMUSG00000035919,0.5513737323884813,0.0,0.0,0.5445720274397837,0.5581029177677046,Bbs9
ENSMUSG00000109125,0.5513606803367753,0.0,0.0,0.5445588355970572,0.5580900057241296,Gm45159
ENSMUSG00000026784,0.5513528481662897,0.0,0.0,0.5445509195435131,0.5580822575670357,Pdss1
ENSMUSG00000090112,0.551216716267708,0.0,0.0,0.5444133298569657,0.5579475857278802,Shprh
ENSMUSG00000050945,0.551164842601875,0.0,0.0,0.5443609007908697,0.5578962683309081,Zfp438
ENSMUSG00000035236,0.5511570931173682,0.0,0.0,0.5443530683388509,0.5578886019438187,Scai
ENSMUSG00000106000,0.5511488594088809,0.0,0.0,0.544344746479954,0.5578804565238049,Gm16508
ENSMUSG00000022748,0.551104945905081,0.0,0.0,0.5443003628590591,0.5578370138741618,Cmss1
ENSMUSG00000106317,0.5510732468131835,0.0,0.0,0.5442683244354284,0.557805654646797,Gm43848
ENSMUSG00000027630,0.5510174840826394,0.0,0.0,0.5442119648254203,0.5577504897345019,Tbl1xr1
ENSMUSG00000049897,0.550964130800009,0.0,0.0,0.5441580405113517,0.5576977083833498,Stkld1
ENSMUSG00000109293,0.5509279298099815,0.0,0.0,0.5441214521000839,0.5576618954262657,Dcst2
ENSMUSG00000037270,0.5507205094334268,0.0,0.0,0.5439118124198327,0.5574566978740554,4932438A13Rik
ENSMUSG00000019889,0.550489301387765,0.0,0.0,0.5436781315549265,0.5572279666037082,Ptprk
ENSMUSG00000109842,0.5504297584677081,0.0,0.0,0.5436179519816655,0.5571690613610641,Gm45502
ENSMUSG00000107789,0.5504177264917096,0.0,0.0,0.5436057913641831,0.5571571582337825,Gm44965
ENSMUSG00000032360,0.550370147917209,0.0,0.0,0.5435577041249898,0.5571100891443297,Hcrtr2
ENSMUSG00000014932,0.5502825597469223,0.0,0.0,0.5434691796625474,0.5570234387800983,Yes1
ENSMUSG00000056043,0.5502486936878828,0.0,0.0,0.5434349516257779,0.5569899352854227,Rgs9bp
ENSMUSG00000030259,0.5501261681340289,0.0,0.0,0.5433111166455113,0.5568687212863686,Rassf8
ENSMUSG00000032413,0.5500926149969401,0.0,0.0,0.543277204978917,0.5568355272632689,Rasa2
ENSMUSG00000031936,0.5500839468053537,0.0,0.0,0.5432684441676406,0.5568269518424834,Hephl1
ENSMUSG00000040875,0.5500618339427511,0.0,0.0,0.5432460950356637,0.5568050756349568,Osbpl10
ENSMUSG00000046108,0.5500441843750072,0.0,0.0,0.543228256894458,0.5567876149487446,Il17c
ENSMUSG00000084797,0.5500402924998395,0.0,0.0,0.5432243234381157,0.5567837647227096,Gm14321
ENSMUSG00000038305,0.5499419353673013,0.0,0.0,0.5431249155476937,0.5566864600686566,Spats2l
ENSMUSG00000102124,0.5499393280057242,0.0,0.0,0.5431222803340441,0.5566838806048457,Gm29296
ENSMUSG00000107705,0.549820385632027,0.0,0.0,0.5430020675499325,0.5565662107305216,Gm45062
ENSMUSG00000036834,0.549774225390911,0.0,0.0,0.5429554143516313,0.5565205442596688,Plch1
ENSMUSG00000027167,0.5497642298342448,0.0,0.0,0.5429453120553673,0.5565106556188393,Elp4
ENSMUSG00000006191,0.5496980615465704,0.0,0.0,0.5428784372258663,0.556445195041225,Cdkal1
ENSMUSG00000072972,0.5496849895112199,0.0,0.0,0.5428652256181753,0.5564322628093309,Adam4
ENSMUSG00000086755,0.5496345182013523,0.0,0.0,0.5428142154492408,0.5563823312518714,Gm11216
ENSMUSG00000052062,0.549519321670741,0.0,0.0,0.54269778920651,0.5562683664783024,Pard3b
ENSMUSG00000042641,0.5495172136346373,0.0,0.0,0.5426956586697617,0.5562662809803413,Rgsl1
ENSMUSG00000097017,0.5495045747532162,0.0,0.0,0.5426828848859556,0.5562537772261855,Gm26707
ENSMUSG00000079396,0.5494977490365988,0.0,0.0,0.5426759863156706,0.5562470244847252,Gm3411
ENSMUSG00000078816,0.54906646354978,0.0,0.0,0.5422400994085413,0.5558203481534293,Prkcg
ENSMUSG00000033308,0.5489893402972938,0.0,0.0,0.542162153709005,0.5557440487434259,Dpyd
ENSMUSG00000023845,0.5488812170072785,0.0,0.0,0.5420528775834812,0.5556370802514854,Lnpep
ENSMUSG00000026743,0.5488770047020197,0.0,0.0,0.5420486203703236,0.5556329129307309,Mllt10
ENSMUSG00000105337,0.5486653730154121,0.0,0.0,0.5418347329037267,0.5554235408870896,Gm43832
ENSMUSG00000030145,0.5485776601574208,0.0,0.0,0.5417460853746014,0.5553367643094492,Zfp248
ENSMUSG00000021767,0.5485622664697594,0.0,0.0,0.541730527666968,0.5553215349246724,Kat6b
ENSMUSG00000090691,0.5481764019351156,0.0,0.0,0.5413405532691453,0.5549397873929535,Gm3667
ENSMUSG00000085931,0.5481700906573934,0.0,0.0,0.5413341747941224,0.5549335434300805,Gm12648
ENSMUSG00000054051,0.5481383165898028,0.0,0.0,0.5413020624343127,0.5549021082468818,Ercc6
ENSMUSG00000025324,0.548083593723023,0.0,0.0,0.5412467569907323,0.5548479689782424,Atp10a
ENSMUSG00000111399,0.5480145444349832,0.0,0.0,0.5411769726919627,0.5547796559923144,RP23-217J11.6
ENSMUSG00000037148,0.5478807607426329,0.0,0.0,0.5410417651769109,0.5546472986331611,Arhgap10
ENSMUSG00000033060,0.5478277632371322,0.0,0.0,0.5409882037314365,0.5545948660652248,Lmo7
ENSMUSG00000021779,0.5478145110347468,0.0,0.0,0.5409748105226574,0.5545817551189566,Thrb
ENSMUSG00000093662,0.5477947644069063,0.0,0.0,0.5409548537927213,0.554562218965518,Gm20649
ENSMUSG00000047988,0.5477025794563685,0.0,0.0,0.5408616881056698,0.5544710164927691,4933428G20Rik
ENSMUSG00000087319,0.5476926308376624,0.0,0.0,0.540851633655714,0.5544611738935472,Gm15907
ENSMUSG00000021619,0.5476753758559013,0.0,0.0,0.5408341951238322,0.554444102788528,Atg10
ENSMUSG00000052331,0.5476738658420331,0.0,0.0,0.5408326690474494,0.5544426088657665,Ankrd44
ENSMUSG00000024077,0.5476569136149411,0.0,0.0,0.5408155364970266,0.5544258372830911,Strn
ENSMUSG00000050122,0.5473001045587439,0.0,0.0,0.5404549333275865,0.55407282913973,Vwa3b
ENSMUSG00000022305,0.5472187564353225,0.0,0.0,0.5403727205445319,0.5539923472372271,Lrp12
ENSMUSG00000037738,0.5471655010916263,0.0,0.0,0.5403188992137562,0.5539396589049451,Nek5
ENSMUSG00000039879,0.5471561263273288,0.0,0.0,0.5403094248221484,0.553930383948458,Heca
ENSMUSG00000091206,0.5471515417232604,0.0,0.0,0.540304791497298,0.5539258481534626,Vmn2r91
ENSMUSG00000096975,0.5470680729235878,0.0,0.0,0.5402204357437378,0.5538432679174127,Gm16386
ENSMUSG00000069892,0.5470605851896576,0.0,0.0,0.5402128684505794,0.5538358598873265,9930111J21Rik2
ENSMUSG00000021557,0.5470497630605482,0.0,0.0,0.5402019313353346,0.553825152953429,Agtpbp1
ENSMUSG00000074865,0.546987775240181,0.0,0.0,0.540139284933145,0.5537638249138489,Zfp934
ENSMUSG00000042249,0.5469443949882945,0.0,0.0,0.5400954438383563,0.5537209063453401,Grk3
ENSMUSG00000050310,0.5467751027991153,0.0,0.0,0.5399243535572958,0.5535534155391758,Rictor
ENSMUSG00000060923,0.5466992757434975,0.0,0.0,0.5398477213083738,0.5534783951567438,Acyp2
ENSMUSG00000098294,0.5466786137127655,0.0,0.0,0.539826839891096,0.5534579529164266,Gm27204
ENSMUSG00000003847,0.5465339297135254,0.0,0.0,0.5396806198936996,0.553314807750814,Nfat5
ENSMUSG00000027035,0.5465271205816596,0.0,0.0,0.5396737384847329,0.553308071029812,Cers6
ENSMUSG00000021972,0.546507296291559,0.0,0.0,0.5396537037703462,0.553288457553602,Hmbox1
ENSMUSG00000039033,0.5465049786388846,0.0,0.0,0.5396513615175291,0.5532861645466345,Tasp1
ENSMUSG00000085601,0.5463832296424104,0.0,0.0,0.5395283203960693,0.5531657100733786,Gm4969
ENSMUSG00000102941,0.5462358017286439,0.0,0.0,0.5393793282182793,0.5530198493399883,Gm37552
ENSMUSG00000074158,0.5462206686143374,0.0,0.0,0.5393640345603968,0.5530048770693758,Zfp976
ENSMUSG00000010517,0.546216225257738,0.0,0.0,0.5393595440661534,0.5530004809385678,Faf1
ENSMUSG00000102852,0.5460946418635896,0.0,0.0,0.5392366709978039,0.5528801896353308,Gm37083
ENSMUSG00000111225,0.5458714798621355,0.0,0.0,0.5390111426049532,0.5526593984848758,RP23-268C22.3
ENSMUSG00000039163,0.5458608109592886,0.0,0.0,0.539000360594581,0.5526488429035307,Cmc1
ENSMUSG00000034990,0.5456152830431247,0.0,0.0,0.5387522303089257,0.5524059223006464,Otoa
ENSMUSG00000038056,0.5455554448131242,0.0,0.0,0.5386917580293243,0.5523467193307627,Kmt2c
ENSMUSG00000032826,0.545487854690111,0.0,0.0,0.5386234518022291,0.5522798466818305,Ank2
ENSMUSG00000034243,0.5454847318408276,0.0,0.0,0.5386202958691515,0.5522767569797074,Golgb1
ENSMUSG00000051586,0.5454687659513207,0.0,0.0,0.5386041608383396,0.5522609605555648,Mical3
ENSMUSG00000055204,0.54535647462825,0.0,0.0,0.5384906800525672,0.5521498609788251,Ankrd17
ENSMUSG00000073557,0.5452341170065276,0.0,0.0,0.5383670266229041,0.5520288016622638,Ppp1r12b
ENSMUSG00000035133,0.5452287211082937,0.0,0.0,0.5383615735871197,0.5520234630119194,Arhgap5
ENSMUSG00000091604,0.5452201210816499,0.0,0.0,0.5383528824953702,0.5520149542262779,Gm17349
ENSMUSG00000100002,0.5450617869944099,0.0,0.0,0.538192872080118,0.551858299713628,Gm29642
ENSMUSG00000019978,0.5450397076792061,0.0,0.0,0.5381705590442633,0.5518364545730339,Epb41l2
ENSMUSG00000071350,0.5449320380562016,0.0,0.0,0.5380617498221346,0.551729926767196,Setdb2
ENSMUSG00000024228,0.5448995518220557,0.0,0.0,0.5380289197914598,0.5516977850002165,Nudt12
ENSMUSG00000069041,0.544898975287564,0.0,0.0,0.5380283371557858,0.551697214578815,Slc25a31
ENSMUSG00000025766,0.544677848609346,0.0,0.0,0.537804870886264,0.5514784320741847,D3Ertd751e
ENSMUSG00000073147,0.544620823863109,0.0,0.0,0.53774724295653,0.5514220116980346,5031425E22Rik
ENSMUSG00000044471,0.544597082105762,0.0,0.0,0.5377232500879144,0.5513985215465748,Lncpint
ENSMUSG00000078964,0.5445301471809917,0.0,0.0,0.5376556072673224,0.5513322959139736,Ces1b
ENSMUSG00000036792,0.5445075202496309,0.0,0.0,0.5376327410562332,0.5513099087349933,Mbd5
ENSMUSG00000037286,0.5444072825461782,0.0,0.0,0.5375314434610021,0.5512107330209777,Stag1
ENSMUSG00000038594,0.5443458686786228,0.0,0.0,0.5374693803145446,0.5511499697205866,Cep85l
ENSMUSG00000109853,0.5443164447399864,0.0,0.0,0.537439645326917,0.5511208574489845,Gm33045
ENSMUSG00000097246,0.5442067991529719,0.0,0.0,0.5373288407951767,0.5510123731144806,Gm26890
ENSMUSG00000040537,0.5440808108890781,0.0,0.0,0.5372015211389937,0.5508877189037956,Adam22
ENSMUSG00000098107,0.5440667214999694,0.0,0.0,0.5371872828784906,0.5508737786842631,Gm27007
ENSMUSG00000020193,0.5440659675206025,0.0,0.0,0.5371865209325326,0.5508730326874478,Zpbp
ENSMUSG00000040929,0.5439671851112589,0.0,0.0,0.5370866948794348,0.5507752960159329,Rfx3
ENSMUSG00000030172,0.5438913976044736,0.0,0.0,0.5370101068024621,0.550700310690024,Erc1
ENSMUSG00000021706,0.5438782298825376,0.0,0.0,0.5369967999967983,0.5506872823320267,Zfyve16
ENSMUSG00000046782,0.5438753195735729,0.0,0.0,0.5369938589482313,0.5506844028246104,Ttc6
ENSMUSG00000035762,0.5438019793630285,0.0,0.0,0.5369197441504487,0.5506118387640808,Tmem161b
ENSMUSG00000039178,0.543788458996463,0.0,0.0,0.5369060809992802,0.5505984614705803,Tbc1d19
ENSMUSG00000057234,0.5437271069837659,0.0,0.0,0.5368440811114374,0.5505377586434129,Mettl15
ENSMUSG00000039156,0.5436687570201976,0.0,0.0,0.5367851150432336,0.550480026032898,Stim2
ENSMUSG00000038240,0.5436142780195529,0.0,0.0,0.5367300608713138,0.5504261233710204,Pdss2
ENSMUSG00000020890,0.5435570718516712,0.0,0.0,0.5366722508027204,0.5503695223317547,Gucy2e
ENSMUSG00000033943,0.5435097332694055,0.0,0.0,0.5366244125364383,0.5503226844511317,Mga
ENSMUSG00000018995,0.543414157013294,0.0,0.0,0.5365278275567891,0.5502281189773464,Nars2
ENSMUSG00000047466,0.5433696577053955,0.0,0.0,0.5364828586592876,0.5501840902195216,8030462N17Rik
ENSMUSG00000028438,0.5432604303751597,0.0,0.0,0.5363724788473067,0.5500760177337604,Kif24
ENSMUSG00000052273,0.5431376271097464,0.0,0.0,0.5362483801388316,0.5499545125765789,Dnah3
ENSMUSG00000026888,0.5429758488385225,0.0,0.0,0.5360848957345717,0.5497944439636018,Grb14
ENSMUSG00000028028,0.5429605494082751,0.0,0.0,0.5360694349814528,0.5497793061904405,Alpk1
ENSMUSG00000046314,0.5428423442510187,0.0,0.0,0.535949983580977,0.5496623498634404,Stxbp6
ENSMUSG00000110541,0.5427773302963265,0.0,0.0,0.5358842842983532,0.5495980226632403,RP23-227D17.1
ENSMUSG00000040506,0.5426526768542412,0.0,0.0,0.5357583170874437,0.549474685732447,Ambra1
ENSMUSG00000111055,0.5425350516358654,0.0,0.0,0.5356394524547134,0.5493583025250341,RP24-541B4.5
ENSMUSG00000022263,0.542533268863456,0.0,0.0,0.5356376508993723,0.5493565385749771,Trio
ENSMUSG00000047898,0.5424836041480717,0.0,0.0,0.5355874629517609,0.549307398190792,Ccr4
ENSMUSG00000024251,0.5424780122514352,0.0,0.0,0.5355818121459175,0.5493018653271939,Thada
