,Pharyngeal Mesoderm/Neural Crest_1_corr,Pharyngeal Mesoderm/Neural Crest_1_pval,Pharyngeal Mesoderm/Neural Crest_1_qval,Pharyngeal Mesoderm/Neural Crest_1_ci_low,Pharyngeal Mesoderm/Neural Crest_1_ci_high,gene_annotation
ENSMUSG00000075520,-0.02392354386211311,8.57325244559932e-05,9.65565091293988e-05,-0.035852863981998495,-0.011987406893932517,Malrd1
ENSMUSG00000006315,-0.023927391840650986,8.550757393099792e-05,9.631400532890056e-05,-0.035856709214826046,-0.011991256522981782,Tmem147
ENSMUSG00000107614,-0.023931966218237427,8.524088409046364e-05,9.602442727324956e-05,-0.03586128032792337,-0.011995832863113894,Gm44196
ENSMUSG00000028882,-0.023956798456836348,8.380680497634397e-05,9.441956396613787e-05,-0.03588609483636914,-0.012020675764215496,Ppp1r8
ENSMUSG00000028955,-0.023984215743144837,8.224993089794246e-05,9.26759784765549e-05,-0.03591349252972041,-0.012048104840114355,Vamp3
ENSMUSG00000040128,-0.024029575555386633,7.973406453882324e-05,8.985132357316119e-05,-0.0359588198875317,-0.0120934841967782,Pnrc1
ENSMUSG00000032648,-0.024041781792974854,7.90695750653527e-05,8.911256065068489e-05,-0.03597101738331446,-0.012105695702128062,Pygm
ENSMUSG00000049401,-0.02406642768840936,7.774381202137507e-05,8.763816032169436e-05,-0.035995645617134926,-0.012130352244673364,Ogfr
ENSMUSG00000044258,-0.02407236485849105,7.742759295961093e-05,8.72915365948263e-05,-0.03600157853038675,-0.012136291981802268,Ctla2a
ENSMUSG00000030830,-0.024079168713038356,7.706670878782463e-05,8.689447377136613e-05,-0.03600837750567512,-0.012143098779159887,Itgal
ENSMUSG00000005220,-0.024081257613589507,7.695623058981985e-05,8.677969168901652e-05,-0.03601046490798816,-0.012145188583426449,Corin
ENSMUSG00000029595,-0.02409110216242192,7.643758276742659e-05,8.620455934073146e-05,-0.036020302394538316,-0.012155037392683126,Lhx5
ENSMUSG00000022129,-0.024134023683809517,7.421468857109717e-05,8.370707034863205e-05,-0.036063193097872155,-0.01219797751627281,Dct
ENSMUSG00000048644,-0.024153740634692382,7.321417302815145e-05,8.258789963694468e-05,-0.03608289587706889,-0.012217703027245426,Ctxn1
ENSMUSG00000002699,-0.02418357813985014,7.172432732990361e-05,8.091643426207538e-05,-0.036112711918690775,-0.01224755350398539,Lcp2
ENSMUSG00000028707,-0.024189355793277252,7.14391714720269e-05,8.060382655085964e-05,-0.036118485413522756,-0.012253333671653039,Dmbx1
ENSMUSG00000025804,-0.02423302232956964,6.931843147340658e-05,7.822867788444485e-05,-0.03616212049409801,-0.012297019235950913,Ccr1
ENSMUSG00000078853,-0.02424449513111452,6.877119593372778e-05,7.761985997034738e-05,-0.03617358502352627,-0.012308497044409597,Igtp
ENSMUSG00000026430,-0.024245955817419975,6.870181741291328e-05,7.755030749849112e-05,-0.03617504465642271,-0.012309958368407604,Rassf5
ENSMUSG00000051079,-0.024253384390506297,6.83500044595323e-05,7.716189259373708e-05,-0.036182467871427454,-0.012317390185378797,Rgs13
ENSMUSG00000108532,-0.024253966399673168,6.832251296407141e-05,7.713956527500441e-05,-0.036183049460747116,-0.012317972448751222,Gm44905
ENSMUSG00000029707,-0.024277929759350888,6.719963167857572e-05,7.588034290715414e-05,-0.03620699552682632,-0.012341946281991478,Fscn3
ENSMUSG00000021250,-0.02429137171096348,6.657743320186847e-05,7.518625996823091e-05,-0.03622042777181057,-0.012355394114627626,Fos
ENSMUSG00000001240,-0.024300213969126735,6.617112114677924e-05,7.473584949941184e-05,-0.03622926364250065,-0.012364240243744783,Ramp2
ENSMUSG00000052921,-0.024309029414475193,6.576837779070434e-05,7.428936833921196e-05,-0.03623807271788835,-0.012373059550168937,Arhgef15
ENSMUSG00000086308,-0.024319626902913644,6.528729020462029e-05,7.375428174945807e-05,-0.036248662546224074,-0.012383661682657983,G630016G05Rik
ENSMUSG00000032564,-0.02434189323012299,6.428730787173057e-05,7.263281874560001e-05,-0.036270912770103865,-0.012405937776200833,Cpne4
ENSMUSG00000052291,-0.02435744137176641,6.359765403240737e-05,7.186175596882188e-05,-0.036286449660093915,-0.01242149274450922,5330438D12Rik
ENSMUSG00000033788,-0.024358913824090167,6.353270614022086e-05,7.179648111675992e-05,-0.036287921046555836,-0.012422965843636613,Dysf
ENSMUSG00000003824,-0.02436436369941801,6.329286524486532e-05,7.15416132529279e-05,-0.03629336697644067,-0.012428418113380113,Syce2
ENSMUSG00000021730,-0.02436990480382333,6.304988831158817e-05,7.127502635268841e-05,-0.03629890406863119,-0.012433961653010478,Hcn1
ENSMUSG00000047369,-0.0243734330099927,6.28956371483762e-05,7.110869095350616e-05,-0.03630242971970779,-0.012437491410151264,Dnah14
ENSMUSG00000038602,-0.024381458710633713,6.254608749919091e-05,7.072149197104355e-05,-0.03631044960710804,-0.012445520639934489,Slc35f1
ENSMUSG00000061186,-0.024416780695394352,6.102942242814509e-05,6.902219229602476e-05,-0.03634574598889897,-0.012480858175129663,Sfmbt2
ENSMUSG00000026273,-0.024436111137521234,6.021421564967845e-05,6.81079240466898e-05,-0.036365062406847636,-0.012500197140068645,Mterf4
ENSMUSG00000022658,-0.024443083753427863,5.9922703684067226e-05,6.778586389600365e-05,-0.03637202996195468,-0.012507172832400236,Tagln3
ENSMUSG00000026357,-0.024443311615188642,5.991319979696422e-05,6.77827806278586e-05,-0.036372257658311376,-0.01250740079471672,Rgs18
ENSMUSG00000030669,-0.02445743853586549,5.932675920916128e-05,6.712690564512478e-05,-0.03638637432188531,-0.012521533952045772,Calca
ENSMUSG00000001289,-0.024463727825759934,5.906742877852454e-05,6.684104195827151e-05,-0.03639265904379705,-0.01252782602002528,Pfdn5
ENSMUSG00000054459,-0.0244981499238226,5.766698903122037e-05,6.526368156543727e-05,-0.03642705612398409,-0.012562263339651304,Vsnl1
ENSMUSG00000053656,-0.02450378690390612,5.744067028169181e-05,6.501490694022843e-05,-0.03643268900443436,-0.01256790281512377,Dancr
ENSMUSG00000038997,-0.0245215733189003,5.673206654408252e-05,6.422013419072054e-05,-0.036450462478848984,-0.0125856971088195,Asb17
ENSMUSG00000097023,-0.024522994640890954,5.667580032187919e-05,6.416370465513324e-05,-0.036451882766425345,-0.012587119060727625,Mir9-3hg
ENSMUSG00000034845,-0.024534224381610216,5.6233100657352084e-05,6.366972447616858e-05,-0.03646310433263323,-0.012598353780067226,Plvap
ENSMUSG00000028031,-0.02457076904693549,5.481499809289206e-05,6.207814053555159e-05,-0.03649962237502591,-0.012634914668053216,Dkk2
ENSMUSG00000033987,-0.02461967747703879,5.2970069069558574e-05,5.999554770592204e-05,-0.03654849512529636,-0.012683844859192842,Dnah17
ENSMUSG00000079614,-0.024620083525975084,5.2955001230879714e-05,5.9985275522065824e-05,-0.03654890087777171,-0.012684251089033474,Seh1l
ENSMUSG00000035566,-0.024627320743080158,5.268711977117466e-05,5.968859156131716e-05,-0.03655613281024261,-0.012691491531149722,Pcdh17
ENSMUSG00000100891,-0.024627691004749125,5.267344933132465e-05,5.967986554648159e-05,-0.03655650280151197,-0.012691861957846431,2810049E08Rik
ENSMUSG00000061816,-0.02464178748624473,5.215548541683734e-05,5.9099700189050814e-05,-0.03657058898600982,-0.01270596472466102,Myl1
ENSMUSG00000049583,-0.024643037920226027,5.2109773017990065e-05,5.905459317541939e-05,-0.03657183850636296,-0.012707215716413324,Grm5
ENSMUSG00000034881,-0.02466707956560047,5.1238224764939245e-05,5.8080055276512405e-05,-0.036595862578484135,-0.01273126809311611,Tbxa2r
ENSMUSG00000032925,-0.024670110966647573,5.112931747993952e-05,5.7963175921028816e-05,-0.03659889176274819,-0.012734300848252533,Itgbl1
ENSMUSG00000053025,-0.024714271193597707,4.956746620152268e-05,5.619894127156767e-05,-0.03664301967164116,-0.012778480825929727,Sv2b
ENSMUSG00000021257,-0.024715274861752304,4.953249979660235e-05,5.6165664810752186e-05,-0.03664402260473431,-0.012779484943518013,Angel1
ENSMUSG00000033760,-0.024729756122198222,4.903058784154118e-05,5.5602844002655e-05,-0.03665849325679274,-0.012793972691223125,Rbm4b
ENSMUSG00000021010,-0.024761895163467555,4.793383590446297e-05,5.436524430584435e-05,-0.036690608736425295,-0.012826126147918926,Npas3
ENSMUSG00000014859,-0.024772131388927032,4.75894339035993e-05,5.3980755335298656e-05,-0.03670083745237325,-0.012836366969847978,E2f4
ENSMUSG00000021798,-0.024796172149696868,4.678977452033975e-05,5.30857437262761e-05,-0.03672486056650383,-0.012860418535715113,Ldb3
ENSMUSG00000040699,-0.024800568776572243,4.664491596393849e-05,5.2927398120887884e-05,-0.036729253964631996,-0.012864817140144197,Limd2
ENSMUSG00000061462,-0.02480074687026799,4.6639057164352176e-05,5.292675574710869e-05,-0.03672943192753151,-0.012864995313954238,Obscn
ENSMUSG00000018543,-0.024802881754639395,4.656887955091277e-05,5.285311491421266e-05,-0.036731565243934276,-0.012867131158748506,1700001P01Rik
ENSMUSG00000035200,-0.02480962551330315,4.634785676142977e-05,5.260823695962516e-05,-0.03673830404892146,-0.012873877951950073,Chrnb4
ENSMUSG00000026712,-0.024828603152561735,4.573120127237599e-05,5.1914180125299114e-05,-0.03675726774219615,-0.012892864136546542,Mrc1
ENSMUSG00000036815,-0.02483288785021409,4.5593055825015165e-05,5.176323322549406e-05,-0.03676154928998964,-0.012897150764723017,Dpp10
ENSMUSG00000034203,-0.02483950961965784,4.5380337583702565e-05,5.152757759021524e-05,-0.03676816619063478,-0.012903775518550722,Chchd4
ENSMUSG00000034997,-0.024848590849638204,4.509014142579232e-05,5.120388533476302e-05,-0.03677724074174433,-0.012912860843080139,Htr2a
ENSMUSG00000018973,-0.02485491544801373,4.488907565479125e-05,5.098134656989353e-05,-0.03678356068747597,-0.012919188294257629,Hoxb1
ENSMUSG00000109827,-0.024859893453699322,4.473141782277207e-05,5.080806204313048e-05,-0.036788535030457536,-0.012924168546017273,Gm6213
ENSMUSG00000110647,-0.024862630131870303,4.4644968659560605e-05,5.0715629512166995e-05,-0.036791269694790775,-0.012926906459228544,RP23-381H23.1
ENSMUSG00000001946,-0.024870979292976853,4.438220433455592e-05,5.042286336577587e-05,-0.036799612710901146,-0.012935259389348572,Esam
ENSMUSG00000059816,-0.02487587440562997,4.422882840700885e-05,5.025432156233252e-05,-0.03680450421997011,-0.012940156712548714,Fam159a
ENSMUSG00000010066,-0.024888388432907575,4.383901512417696e-05,4.981706264111018e-05,-0.036817009032328,-0.012952676393544652,Cacna2d2
ENSMUSG00000017607,-0.024888972537319618,4.382090004508422e-05,4.980213665767044e-05,-0.03681759270653344,-0.01295326076194092,Tns4
ENSMUSG00000021448,-0.024891787097666304,4.373371037131965e-05,4.970869558004052e-05,-0.03682040519377629,-0.012956076594433942,Shc3
ENSMUSG00000033726,-0.024906712675895358,4.327408782899523e-05,4.919186976127683e-05,-0.036835319775203615,-0.012971008922002836,Emx1
ENSMUSG00000028780,-0.024907147481386758,4.326076723349789e-05,4.918231836459514e-05,-0.03683575426026129,-0.012971443924192886,Sema3c
ENSMUSG00000022483,-0.02492355975204149,4.2760799536032566e-05,4.86194423377289e-05,-0.03685215443245092,-0.012987863622785072,Col2a1
ENSMUSG00000027805,-0.02496550497802925,4.1507806969985837e-05,4.720014438251744e-05,-0.03689406870891132,-0.013029827861775038,Pfn2
ENSMUSG00000054855,-0.02498361880259118,4.097754865106482e-05,4.660246633806985e-05,-0.036912169155107546,-0.013047949910000469,Rnd1
ENSMUSG00000111669,-0.024988851406932754,4.082557161100455e-05,4.643490856574676e-05,-0.03691739789333641,-0.013053184891400366,RP23-304K3.2
ENSMUSG00000038763,-0.024996973679534625,4.059072527891729e-05,4.617304661462552e-05,-0.03692551416349877,-0.013061310855070077,Alpk3
ENSMUSG00000020649,-0.02500578888557642,4.033729433735359e-05,4.588998218128964e-05,-0.036934322853235585,-0.013070130068858874,Rrm2
ENSMUSG00000030699,-0.025030267917215094,3.964138973681783e-05,4.5103413058161146e-05,-0.03695878377996265,-0.01309462023938751,Tbx6
ENSMUSG00000095105,-0.02504408808801214,3.925354935929485e-05,4.4667215930012346e-05,-0.03697259372292421,-0.013108446705212025,Edaradd
ENSMUSG00000101734,-0.025050042435458136,3.9087562785589744e-05,4.4483399095925504e-05,-0.03697854366235706,-0.013114403766244172,4933400C23Rik
ENSMUSG00000063434,-0.025053209556208118,3.899954603970344e-05,4.438828367824202e-05,-0.03698170843813781,-0.01311757233069733,Sorcs3
ENSMUSG00000102422,-0.02505800295904091,3.8866691348222435e-05,4.424210739695212e-05,-0.03698649829143005,-0.01312236791901512,Gm21949
ENSMUSG00000027306,-0.025059150107819034,3.8834960554397966e-05,4.42110206675751e-05,-0.036987644590657065,-0.013123515590901118,Nusap1
ENSMUSG00000046709,-0.025071725619266037,3.8488722930948986e-05,4.3826830939363456e-05,-0.03700021078692098,-0.01313609683893132,Mapk10
ENSMUSG00000097487,-0.025081093888541524,3.823269578866481e-05,4.354025257791233e-05,-0.0370095721142937,-0.013145469384195582,Ptges3l
ENSMUSG00000107121,-0.025090204327558593,3.79852659404832e-05,4.326340084337494e-05,-0.03701867580045271,-0.013154583983530675,1110006O24Rik
ENSMUSG00000031837,-0.025093847101031352,3.788675808682605e-05,4.315612038595062e-05,-0.037022315873267445,-0.013158228421045455,Necab2
ENSMUSG00000028736,-0.025097171587360873,3.7797069025698424e-05,4.305886195682208e-05,-0.03702563789463253,-0.013161554426298168,Pax7
ENSMUSG00000015467,-0.025128790499797788,3.695405858506504e-05,4.21128872764274e-05,-0.03705723334982015,-0.013193187798288666,Egfl8
ENSMUSG00000106674,-0.02513291540393256,3.684540746109235e-05,4.199385395611164e-05,-0.037061355192037224,-0.013197314590533145,Gm43153
ENSMUSG00000037710,-0.025140334853520123,3.665074000594602e-05,4.177674684366354e-05,-0.037068769133143324,-0.013204737437279979,Cisd1
ENSMUSG00000072720,-0.02514558834714056,3.651349260989949e-05,4.162504857489682e-05,-0.03707401872557629,-0.013209993337124293,Myo18b
ENSMUSG00000022993,-0.02515364665690234,3.630391732824248e-05,4.1390853184634e-05,-0.03708207105004507,-0.01321805533906358,4930415O20Rik
ENSMUSG00000060424,-0.025155904086254084,3.624541266261423e-05,4.132886278519296e-05,-0.03708432680241806,-0.013220313803008475,Pantr1
ENSMUSG00000046844,-0.02518276801563237,3.555602925321221e-05,4.054741618566793e-05,-0.03711117076603207,-0.013247190053631196,Vat1l
ENSMUSG00000014725,-0.025183672003467873,3.55330490084449e-05,4.0525831442113254e-05,-0.037112074081707865,-0.013248094456384122,Adam28
ENSMUSG00000037993,-0.025194851333592987,3.52500227165742e-05,4.020762258078499e-05,-0.03712324509783645,-0.013259278919275188,Dhx38
ENSMUSG00000043531,-0.025197590179726642,3.518101072858151e-05,4.0133482464729074e-05,-0.03712598190665305,-0.013262019023350774,Sorcs1
ENSMUSG00000033419,-0.025216005463996712,3.472031280963145e-05,3.9612450438826524e-05,-0.03714438348789034,-0.013280442770347725,Snap91
ENSMUSG00000059187,-0.02521714556644442,3.4691979839185304e-05,3.9584641532616736e-05,-0.03714552274170829,-0.013281583396994858,Fam19a1
ENSMUSG00000029816,-0.025221804776348576,3.457642069731535e-05,3.945728711322076e-05,-0.03715017848322978,-0.013286244749446148,Gpnmb
ENSMUSG00000013593,-0.025227529943588137,3.443492389236108e-05,3.9300301178225385e-05,-0.03715589938786365,-0.013291972550125866,Ndufs2
ENSMUSG00000058400,-0.025275358756697997,3.3274139668652336e-05,3.797984210552715e-05,-0.037203692560044986,-0.013339823393952706,Qrfpr
ENSMUSG00000032482,-0.025277967190018027,3.321191506468543e-05,3.791314505101076e-05,-0.037206299048051505,-0.013342433030330869,Cspg5
ENSMUSG00000071359,-0.025283291146321312,3.3085254070585336e-05,3.777286684619858e-05,-0.037211619033358914,-0.013347759442646793,Tbpl1
ENSMUSG00000021587,-0.025287842380892458,3.2977340621684334e-05,3.765396280164916e-05,-0.037216166872750485,-0.013352312777300679,Pcsk1
ENSMUSG00000047810,-0.025289119020960583,3.2947130551321565e-05,3.762376447564413e-05,-0.037217442560368005,-0.013353590006539571,Ccdc88b
ENSMUSG00000074637,-0.025291145053119173,3.2899241024313204e-05,3.7573368004012335e-05,-0.03721946708090441,-0.013355616973794138,Sox2
ENSMUSG00000041703,-0.02529158037992479,3.288895979409823e-05,3.75659163838929e-05,-0.0372199020829,-0.013356052501533528,Zic5
ENSMUSG00000046818,-0.02531824434629775,3.2265015672562346e-05,3.685745450372669e-05,-0.037246546145892054,-0.01338272878382596,Ddit4l
ENSMUSG00000057963,-0.02536512211810744,3.119523498687519e-05,3.563947787829909e-05,-0.03729338888455971,-0.013429628249378359,Itpk1
ENSMUSG00000021750,-0.02537034051348165,3.107825463884683e-05,3.550988875553797e-05,-0.03729860337683063,-0.013434849062930692,Fam107a
ENSMUSG00000022485,-0.025384516255007563,3.076257856196791e-05,3.5153215131948247e-05,-0.037312768512319454,-0.013449031376708819,Hoxc5
ENSMUSG00000022906,-0.025400804986781086,3.0403610946922786e-05,3.4746983939340326e-05,-0.037329045051235736,-0.013465327666302531,Parp9
ENSMUSG00000041378,-0.025418765016849486,3.0012426708695186e-05,3.430383667698615e-05,-0.03734699163006765,-0.013483296037007765,Cldn5
ENSMUSG00000028016,-0.025433660178045804,2.969163098670614e-05,3.3941050510638016e-05,-0.037361875629636415,-0.013498198121363518,Ints12
ENSMUSG00000044562,-0.025439699628365602,2.9562490697162596e-05,3.379729129663038e-05,-0.037367910552811086,-0.013504240380285342,Rasip1
ENSMUSG00000092196,-0.02544306574547942,2.9490745589773512e-05,3.371912370200493e-05,-0.03737127414632086,-0.013507608063165507,Gm38505
ENSMUSG00000009097,-0.025444736370199793,2.9455199526237504e-05,3.368233221982562e-05,-0.03737294351846059,-0.013509279465085936,Tbx1
ENSMUSG00000028640,-0.02548004233885902,2.87134460809205e-05,3.2837884356039e-05,-0.03740822300027036,-0.013544601874218333,Tfap2c
ENSMUSG00000092356,-0.0254807075409178,2.8699642561260894e-05,3.282585218032814e-05,-0.03740888770300329,-0.013545267386319051,Gm20532
ENSMUSG00000024647,-0.02548200225466274,2.8672794212052487e-05,3.2798895232272346e-05,-0.03741018144485681,-0.013546562703543374,Cbln2
ENSMUSG00000083012,-0.025489832100378473,2.851093556206189e-05,3.2617475760281306e-05,-0.0374180054121588,-0.013554396199684344,Fam220a
ENSMUSG00000050663,-0.02549841531641992,2.8334501261309485e-05,3.2419337827585224e-05,-0.037426582182498384,-0.013562983419070118,Trhde
