,Mixed_corr,Mixed_pval,Mixed_qval,Mixed_ci_low,Mixed_ci_high,gene_annotation
ENSMUSG00000029206,0.09396243690773111,5.573442528505098e-54,6.520934279285244e-54,0.08211499827075133,0.10578332275564767,Nsun7
ENSMUSG00000033590,0.0939573757898387,5.646480962953516e-54,6.605616475144497e-54,0.08210992650129195,0.1057782736940666,Myo5c
ENSMUSG00000001865,0.09372933345508513,1.0144451401565202e-53,1.1866243305141187e-53,0.08188140486814784,0.10555077395652274,Cpa3
ENSMUSG00000054555,0.09368812888941108,1.1275552768995253e-53,1.3187781016368719e-53,0.08184011383178323,0.10550966729978067,Adam12
ENSMUSG00000068373,0.09368333881384137,1.141493690151787e-53,1.3349242078725143e-53,0.08183531370654068,0.10550488860360946,D430041D05Rik
ENSMUSG00000047497,0.09367713334678918,1.1598060870137783e-53,1.3561811120366913e-53,0.08182909522111374,0.10549869787757603,Adamts12
ENSMUSG00000063296,0.09366828480879759,1.1864252858897297e-53,1.387145195708792e-53,0.0818202281214762,0.10548987035760428,Tmem117
ENSMUSG00000044086,0.0936505073327382,1.2417583897790164e-53,1.4516698501040638e-53,0.08180241335913872,0.10547213510292787,Lmod3
ENSMUSG00000019775,0.0935807207532717,1.4849554422061573e-53,1.73577491783303e-53,0.0817324804832814,0.10540251419340038,Rgs17
ENSMUSG00000029866,0.09355376025250761,1.5911319879301894e-53,1.8594507279773161e-53,0.08170546349538664,0.10537561766451739,Kel
ENSMUSG00000025932,0.09347448491316271,1.9491574499325306e-53,2.277585241800106e-53,0.08162602216072877,0.10529653032950888,Eya1
ENSMUSG00000062995,0.09338399112346378,2.4567894303509926e-53,2.8704164392463986e-53,0.08153533906932481,0.10520625096631811,Ica1
ENSMUSG00000028121,0.09332883940708368,2.828670103313231e-53,3.30452114873041e-53,0.08148007207865626,0.105151229837256,Bcar3
ENSMUSG00000108841,0.0933166846051653,2.9178858876236283e-53,3.408347024440636e-53,0.08146789188141385,0.10513910380554198,Frmpd2
ENSMUSG00000085816,0.09330457870485684,3.009527230336357e-53,3.5149815817990623e-53,0.08145576069147056,0.10512702655619417,Gm13052
ENSMUSG00000067931,0.09327045529136656,3.283555743922744e-53,3.834585710525218e-53,0.08142156601191147,0.10509298388360994,Zfp948
ENSMUSG00000026058,0.09326107042287513,3.363184114469937e-53,3.927118302743971e-53,0.08141216154820007,0.10508362121620944,Khdrbs2
ENSMUSG00000051951,0.0931722095871494,4.219196689598105e-53,4.926090705893876e-53,0.08132311527926757,0.10499497048813383,Xkr4
ENSMUSG00000018604,0.0931535967554201,4.424306301026851e-53,5.164961827021773e-53,0.08130446363057332,0.10497640164184924,Tbx3
ENSMUSG00000032754,0.09314973664272148,4.46807125909194e-53,5.215444448572359e-53,0.08130059546866854,0.104972550650254,Slc8b1
ENSMUSG00000049871,0.09313558532189593,4.6322342908733025e-53,5.406435913717673e-53,0.08128641464219827,0.10495843276470976,Nlrc3
ENSMUSG00000061983,0.09312300040799479,4.783264063720751e-53,5.5820563236325715e-53,0.0812738034926566,0.10494587758114178,Rps12
ENSMUSG00000051980,0.0929738042265262,6.994660767207244e-53,8.161797861385349e-53,0.08112429657255218,0.10479703357037498,Casr
ENSMUSG00000027016,0.09294385022733552,7.548657065090652e-53,8.807206936285908e-53,0.0810942802508873,0.10476715021236842,Zfp385b
ENSMUSG00000033880,0.09287558841793406,8.979814656186995e-53,1.0475752048748246e-52,0.08102587649585011,0.10469904930654378,Lgals3bp
ENSMUSG00000030020,0.09281288030834908,1.0531282070721254e-52,1.2284243637841192e-52,0.08096303808752896,0.10463648891189282,Prickle2
ENSMUSG00000073154,0.09274201759651875,1.2607780612749113e-52,1.4704665981746107e-52,0.08089202824620292,0.10456579301132066,9330158H04Rik
ENSMUSG00000032085,0.09269252207545634,1.4295302788159327e-52,1.667090704158522e-52,0.08084243003086584,0.10451641393213794,Tagln
ENSMUSG00000021200,0.0925954628805487,1.8284693790834683e-52,2.1320771677745665e-52,0.08074516962601809,0.1044195829069286,Asb2
ENSMUSG00000019179,0.09258272327999335,1.8884686406157782e-52,2.2017822555856106e-52,0.08073240363220728,0.10440687323836918,Mdh2
ENSMUSG00000026564,0.09239855306894572,3.010243105642094e-52,3.509259857358468e-52,0.08054785230106196,0.10422313530813962,Dusp27
ENSMUSG00000032915,0.0923564452547967,3.3484274480627174e-52,3.903050994361485e-52,0.08050565746352178,0.1041811262152825,Adgre4
ENSMUSG00000048489,0.09234182214245432,3.47451175565369e-52,4.049547500761877e-52,0.08049100413981704,0.1041665373767901,8430408G22Rik
ENSMUSG00000021448,0.09232866774942616,3.591965449442152e-52,4.185952044566079e-52,0.08047782257417838,0.10415341381085993,Shc3
ENSMUSG00000073424,0.09231513243175879,3.716947642682648e-52,4.3310972298795714e-52,0.08046425930136351,0.10413991020868267,Cyp4f15
ENSMUSG00000021700,0.0923042581844349,3.8204872334481804e-52,4.4512259506561586e-52,0.0804533625981089,0.10412906143836224,Rab3c
ENSMUSG00000040987,0.09221500308303057,4.786350240976973e-52,5.575897298435429e-52,0.080363923286956,0.10404001534417652,Mill2
ENSMUSG00000017897,0.0921527264192093,5.6007496186761334e-52,6.5238784142995146e-52,0.08030151820604745,0.10397788440032056,Eya2
ENSMUSG00000079277,0.09209148239327582,6.535979645314334e-52,7.612368559648654e-52,0.08024014798297675,0.10391678358809162,Hoxd3
ENSMUSG00000040420,0.09208672800994872,6.614774289913858e-52,7.703242447786023e-52,0.08023538380670439,0.10391204031873327,Cdh18
ENSMUSG00000031520,0.0920636397349073,7.011073285892785e-52,8.163802149386102e-52,0.08021224798278191,0.10388900600778865,Vegfc
ENSMUSG00000033122,0.09204129185895835,7.417157767696005e-52,8.63564765129352e-52,0.08018985409492001,0.10386671035332397,Hsd17b3
ENSMUSG00000071713,0.09202345769576878,7.757955963304866e-52,9.031380632485292e-52,0.08017198322165778,0.1038489178556565,Csf2rb
ENSMUSG00000037016,0.09196973225367329,8.881726930638659e-52,1.0337205459309426e-51,0.08011814723646345,0.10379531788526088,Frem2
ENSMUSG00000018334,0.09191806918336975,1.0114850102980312e-51,1.1771034682858504e-51,0.08006637793171884,0.10374377540535976,Ksr1
ENSMUSG00000097364,0.09191356816437683,1.0230033232326242e-51,1.1903692381110357e-51,0.08006186766033714,0.10373928488950361,Gm26719
ENSMUSG00000086328,0.09188359422511305,1.103110142566575e-51,1.2834323939110819e-51,0.08003183211839365,0.10370938088219121,2700033N17Rik
ENSMUSG00000038602,0.09185036078040305,1.199246749099367e-51,1.395121857956453e-51,0.07999853039720166,0.10367622494916366,Slc35f1
ENSMUSG00000035528,0.09182349214726925,1.2830345596119878e-51,1.4924212627800254e-51,0.07997160658312057,0.10364941896359489,Npffr2
ENSMUSG00000016194,0.09179223374870274,1.3878709259341457e-51,1.6141787926659056e-51,0.0799402840099711,0.10361823342625893,Hsd11b1
ENSMUSG00000024805,0.091778257801342,1.437462483368176e-51,1.6716623832633746e-51,0.07992627937707465,0.10360429004837185,Pcgf5
ENSMUSG00000029134,0.09176275533885309,1.494536750869963e-51,1.737833431244143e-51,0.07991074510136169,0.1035888237073018,Plb1
ENSMUSG00000022894,0.09172513047619513,1.6426148264380914e-51,1.9097951708383808e-51,0.07987304305115771,0.10355128648844283,Adamts5
ENSMUSG00000007122,0.09171770513180394,1.6735200047266226e-51,1.9455010517631046e-51,0.07986560247765134,0.1035438784367562,Casq1
ENSMUSG00000025279,0.09169635842731515,1.765629410526956e-51,2.0523415210123866e-51,0.07984421199919307,0.10352258143878197,Dnase1l3
ENSMUSG00000020310,0.09167776045157496,1.8499820498122127e-51,2.1498919811879287e-51,0.07982557589497802,0.10350402676021017,Madcam1
ENSMUSG00000036528,0.09167360062756728,1.8693916340284672e-51,2.172195716974747e-51,0.07982140754387793,0.1034998766193881,Ppfibp2
ENSMUSG00000018008,0.09164904566705064,1.9881654585621775e-51,2.309940116837664e-51,0.07979680225736495,0.1034753788092077,Cyth4
ENSMUSG00000029563,0.09162176258029284,2.1289647986221817e-51,2.4732397753510476e-51,0.07976946327018818,0.10344815920552325,Foxp2
ENSMUSG00000028214,0.09142063229025371,3.5233600000146425e-51,4.092647229660405e-51,0.07956792143378007,0.1032474963646049,Gem
ENSMUSG00000059857,0.0913268981610076,4.4540390925831033e-51,5.1730999913857183e-51,0.07947399583978758,0.10315397975500995,Ntng1
ENSMUSG00000034265,0.09130184094330314,4.741859659099167e-51,5.506746787944684e-51,0.07944888747494812,0.1031289806497286,Zdhhc14
ENSMUSG00000023781,0.09129376823644285,4.8384740671129784e-51,5.618293157353668e-51,0.07944079829317156,0.10312092666181875,Hes7
ENSMUSG00000019892,0.09127380249589086,5.085924835856216e-51,5.904940016087561e-51,0.07942079181290444,0.1031010072110604,Lrriq1
ENSMUSG00000027358,0.09125387091264742,5.345515689455209e-51,6.205613756042732e-51,0.07940081956916747,0.10308112182895597,Bmp2
ENSMUSG00000045790,0.09121263906998267,5.92513642604485e-51,6.877697534584851e-51,0.07935950364361641,0.10303998553113437,Ccdc149
ENSMUSG00000045629,0.09118834112928095,6.295578512511596e-51,7.306845998736764e-51,0.07933515617190769,0.10301574387609942,Sh3tc2
ENSMUSG00000040724,0.09110268266034903,7.795191301785444e-51,9.046293723784895e-51,0.07924932320221052,0.10293028372113004,Kcna2
ENSMUSG00000018593,0.09103602634363574,9.203909174025342e-51,1.067986676029861e-50,0.0791825312169231,0.10286378160434921,Sparc
ENSMUSG00000109125,0.09090704101576334,1.2689010956881876e-50,1.4722138249079796e-50,0.0790532836616954,0.1027350943654635,Gm45159
ENSMUSG00000022881,0.0908644246580952,1.410780294256409e-50,1.6366360722232122e-50,0.07901058075249841,0.10269257640846621,Rfc4
ENSMUSG00000040254,0.09081806607297799,1.5830997716326402e-50,1.8363296272272823e-50,0.07896412806499112,0.10264632481569841,Sema3d
ENSMUSG00000022829,0.09079864171749286,1.661388493938227e-50,1.9269177614686002e-50,0.07894466429568849,0.10262694527505309,Stxbp5l
ENSMUSG00000010461,0.09078507020927506,1.718363253047598e-50,1.9927673118956257e-50,0.07893106525498599,0.10261340507296875,Eya4
ENSMUSG00000021376,0.09075159262849987,1.8673602103293386e-50,2.165306366337359e-50,0.07889751977719103,0.1025800046980011,Tpmt
ENSMUSG00000059187,0.09068792946061562,2.1870864656957394e-50,2.53575242399506e-50,0.07883372756593915,0.102516488276167,Fam19a1
ENSMUSG00000056091,0.09067160705903345,2.277487162401957e-50,2.6402587090215126e-50,0.07881737209496566,0.10250020348281313,St3gal5
ENSMUSG00000097252,0.09061954675006866,2.591419776851284e-50,3.003848124320487e-50,0.07876520635379615,0.10244826308295217,Gm6634
ENSMUSG00000032334,0.09059086874802037,2.7823844070440155e-50,3.2248312552665917e-50,0.07873647030097256,0.10241965110662005,Loxl1
ENSMUSG00000037653,0.09044834219493733,3.960384020616304e-50,4.589089247527583e-50,0.07859365553409083,0.10227745240381458,Kctd8
ENSMUSG00000090675,0.09043598792877268,4.0833409324024736e-50,4.731017185033569e-50,0.07858127630834014,0.10226512653309197,Olfr111
ENSMUSG00000020121,0.09042898825738295,4.1546846045738564e-50,4.813119328746359e-50,0.07857426249698829,0.1022581429483597,Srgap1
ENSMUSG00000090336,0.09024957814758779,6.473594647647754e-50,7.498661702360425e-50,0.07839449036327097,0.10207914476124616,4932443I19Rik
ENSMUSG00000106357,0.09024203372530464,6.5953280028511e-50,7.638786197418463e-50,0.078386930734316,0.10207161764404975,Gm8013
ENSMUSG00000039457,0.09013252407051645,8.641739192094347e-50,1.0007804507347246e-49,0.07827720050344036,0.10196235902548874,Ppl
ENSMUSG00000058626,0.09009717599152814,9.428745782905149e-50,1.0917954820408925e-49,0.07824178128711443,0.1019270919163105,Capn11
ENSMUSG00000092274,0.09006389250509109,1.0234863743773481e-49,1.1850021701717588e-49,0.07820843084565084,0.10189388464325837,Neat1
ENSMUSG00000028603,0.09004040980889871,1.0844536028622537e-49,1.2554452452677167e-49,0.07818490092624518,0.10187045570248665,Scp2
ENSMUSG00000022799,0.08995511095468506,1.3379310199507093e-49,1.5487105219941073e-49,0.07809943064893966,0.10178535199975502,Arhgap31
ENSMUSG00000028007,0.08992547336116563,1.4391601002153239e-49,1.6656945604344026e-49,0.07806973353424575,0.10175578217224228,Snx7
ENSMUSG00000035580,0.08990213708880514,1.5242018236854338e-49,1.7639183239039854e-49,0.07804635041045845,0.10173249924328194,Kcnh8
ENSMUSG00000038357,0.08982238621636346,1.8543934930865054e-49,2.1457920540228018e-49,0.07796643952341005,0.10165293057216468,Camp
ENSMUSG00000056755,0.08980558796745669,1.9325449711331215e-49,2.235965487831912e-49,0.07794960758940324,0.10163617068176069,Grm7
ENSMUSG00000028197,0.08977164342676887,2.1006133356925806e-49,2.4301403698433372e-49,0.07791559500122236,0.10160230363233186,Col24a1
ENSMUSG00000022667,0.08972268587245637,2.3689509575880214e-49,2.740255590038197e-49,0.07786653935193526,0.10155345779386644,Cd200r1
ENSMUSG00000002111,0.08971579981661261,2.409335466378341e-49,2.7866475438102487e-49,0.07785963950328642,0.10154658744668194,Spi1
ENSMUSG00000043943,0.08967094073402297,2.6897222983049246e-49,3.110224674265639e-49,0.07781469059552468,0.1015018306702386,Naalad2
ENSMUSG00000098097,0.08960297075659211,3.17762569260107e-49,3.67398045161414e-49,0.07774658460784928,0.10143401561467214,6530403H02Rik
ENSMUSG00000040713,0.08958290761248126,3.3378091989741725e-49,3.8582929129281845e-49,0.07772648133785508,0.10141399817884691,Creg1
ENSMUSG00000034997,0.0895105480893822,3.985231803247436e-49,4.60613939348987e-49,0.07765397717726298,0.10134180342718599,Htr2a
ENSMUSG00000021338,0.08942501521520398,4.913389116973173e-49,5.678249297322516e-49,0.0775682734954753,0.10125646516106421,Carmil1
ENSMUSG00000033053,0.08940291446009957,5.186346601507454e-49,5.993005086095973e-49,0.07754612863404972,0.101234414662237,1700028P14Rik
ENSMUSG00000054435,0.08918319172000214,8.871166481291712e-49,1.0248574955281552e-48,0.07732596803117038,0.10101519093101807,Gimap4
ENSMUSG00000092035,0.08903607932077043,1.2698078414197599e-48,1.4667989389162064e-48,0.07717856311311591,0.10086841199427106,Peg10
ENSMUSG00000024558,0.08901407737736808,1.3397090489877082e-48,1.5473654989463018e-48,0.07715651746553126,0.10084645987881649,Mapk4
ENSMUSG00000024395,0.08900285475313606,1.3768256371327155e-48,1.5900515499858132e-48,0.07714527255338775,0.10083526266609927,Lims2
ENSMUSG00000027314,0.08896941379077286,1.4936036124387135e-48,1.724715487804519e-48,0.07711176519581689,0.10080189740671122,Dll4
ENSMUSG00000045201,0.08896886845864452,1.495587448820888e-48,1.726806891607075e-48,0.0771112187811833,0.10080135330887417,Lrrc3b
ENSMUSG00000020227,0.08894910906360871,1.5692659289567758e-48,1.8116669694721493e-48,0.07709142016779319,0.10078163863199203,Irak3
ENSMUSG00000022240,0.08893626852217579,1.6190708954017884e-48,1.8689494348398806e-48,0.07707855414552722,0.10076882714544043,Ctnnd2
ENSMUSG00000021217,0.08890338020212148,1.7539279779058535e-48,2.0243859394111885e-48,0.07704560057974133,0.10073601322539762,Tshz3
ENSMUSG00000091002,0.08882546347182073,2.1197146689583916e-48,2.4462950593864875e-48,0.07696752937716687,0.10065827265571296,Tcerg1l
ENSMUSG00000027200,0.08875202328575378,2.5336686978606975e-48,2.9233514455528985e-48,0.07689394372683105,0.10058499837704295,Sema6d
ENSMUSG00000033491,0.08852471146586686,4.396744681609148e-48,5.0723865731531473e-48,0.07666618248514645,0.1003581992596416,Prss35
ENSMUSG00000056665,0.08850686383975481,4.590925341494486e-48,5.2957957567129845e-48,0.07664829962461064,0.10034039183683444,Them6
ENSMUSG00000057969,0.08849467203098951,4.7284545814918055e-48,5.4538115126779766e-48,0.07663608375140817,0.10032822748680331,Sema3b
ENSMUSG00000052363,0.08849310007483573,4.746482828401601e-48,5.473973968863569e-48,0.07663450869275483,0.10032665907079585,Zdhhc19
ENSMUSG00000009585,0.08839726116597474,5.985177348514192e-48,6.901726647271902e-48,0.0765384807427293,0.10023103588622354,Apobec3
ENSMUSG00000020099,0.08833869698235912,6.895415604795452e-48,7.950438838689556e-48,0.07647980115021395,0.1001726034174206,Unc5b
ENSMUSG00000032496,0.08833392284407433,6.975426134962245e-48,8.041764047685318e-48,0.07647501760744448,0.1001678400128975,Ltf
ENSMUSG00000029151,0.08833235105876892,7.001969582834032e-48,8.071434677618481e-48,0.07647344272602837,0.10016627176134021,Slc30a3
ENSMUSG00000022307,0.08832220082362921,7.175818518153117e-48,8.270883492569291e-48,0.07646327249832874,0.1001561443449333,Oxr1
ENSMUSG00000042116,0.08823394817823467,8.880304277456272e-48,1.0234302497932779e-47,0.0763748461288139,0.10006808999687188,Vwa1
ENSMUSG00000038151,0.0882115969560075,9.37247304575394e-48,1.0800268547769002e-47,0.07635245093811822,0.10004578896681117,Prdm1
ENSMUSG00000022014,0.0881871774407826,9.941260904774799e-48,1.1454385188126281e-47,0.07632798339943565,0.10002142427474423,Epsti1
ENSMUSG00000051147,0.08804688201780306,1.3941421528592771e-47,1.6061545539853424e-47,0.0761874123479949,0.09988144354772417,Nat2
ENSMUSG00000039782,0.08798339797143048,1.6243753646285923e-47,1.87118461539983e-47,0.07612380373394696,0.09981810174814668,Cpeb2
ENSMUSG00000044681,0.08791897635271838,1.8966908901523188e-47,2.1846243839579808e-47,0.07605925580654296,0.09975382437896252,Cnpy1
ENSMUSG00000039713,0.08782039464318081,2.4038200514517435e-47,2.768421111887301e-47,0.07596048100453189,0.0996554632172178,Plekhg5
ENSMUSG00000054477,0.0878189208205311,2.412345623850191e-47,2.777919880067009e-47,0.07595900429686454,0.09965399269006107,Kcnn2
ENSMUSG00000097393,0.08778645053988257,2.6080011895927193e-47,3.0028798959041094e-47,0.075926470468625,0.09962159500040677,D030068K23Rik
ENSMUSG00000021367,0.08770052271881247,3.2053394425389766e-47,3.690236521458642e-47,0.07584037460003835,0.099535859159653,Edn1
ENSMUSG00000042784,0.08767905533429922,3.3747107316611592e-47,3.884782700197029e-47,0.07581886525975105,0.09951443971022841,Muc1
ENSMUSG00000071562,0.08757543023185914,4.326181401512531e-47,4.979490563435233e-47,0.07571503778804181,0.09941104584074842,Stfa1
ENSMUSG00000068264,0.08753952881735526,4.714613417223271e-47,5.425956286365831e-47,0.07567906632171967,0.09937522447840239,Ap5s1
ENSMUSG00000053799,0.08751237960491552,5.031227212387606e-47,5.789674582724519e-47,0.07565186415549598,0.09934813578228834,Exoc6
ENSMUSG00000058833,0.08749473502164566,5.24825322874277e-47,6.038721929286353e-47,0.07563418516642201,0.099330530519864,2810428I15Rik
ENSMUSG00000006221,0.08745790988097903,5.731667944523124e-47,6.594187695033507e-47,0.07559728824311707,0.09929378741992657,Hspb7
ENSMUSG00000024451,0.08744410014695994,5.924162756497978e-47,6.814865704012398e-47,0.07558345159838543,0.09928000844354178,Arap3
ENSMUSG00000056073,0.08741667521220803,6.325720839613958e-47,7.275961398221715e-47,0.07555597323483335,0.09925264457732765,Grik2
ENSMUSG00000020182,0.08739921913935604,6.595304914468585e-47,7.585169539354324e-47,0.07553848316373359,0.0992352273655034,Ddc
ENSMUSG00000027380,0.08738305218192788,6.85516585257278e-47,7.883125405442479e-47,0.0755222847253075,0.09921909639278179,Acoxl
ENSMUSG00000024376,0.08729101446789536,8.540896918445204e-47,9.820509277274007e-47,0.07543006791072307,0.09912726341944259,Epb41l4a
ENSMUSG00000027434,0.08726035104260986,9.189523402832402e-47,1.0565099336436424e-46,0.07539934486108053,0.0990966681611037,Nkx2-2
ENSMUSG00000050296,0.08714352580199407,1.2142414676788405e-46,1.3958402893192786e-46,0.0752822926626882,0.09898010242614484,Abca12
ENSMUSG00000025905,0.08702292753371309,1.6182792877263592e-46,1.8600911353176543e-46,0.07516146044960943,0.09885977170385325,Oprk1
ENSMUSG00000061436,0.08698407560915652,1.7750280524837086e-46,2.0400276433556013e-46,0.0751225332316086,0.09882100589815829,Hipk2
ENSMUSG00000024713,0.08695345084749667,1.9091576185400146e-46,2.1939296926453857e-46,0.07509184914588998,0.09879044899377602,Pcsk5
ENSMUSG00000085162,0.08691691173467433,2.0824441888555484e-46,2.3927889105544622e-46,0.07505523928154662,0.09875399081383834,Gm12295
ENSMUSG00000016087,0.08683919137280073,2.5048220213382087e-46,2.877782653191876e-46,0.07497736853429855,0.09867644249422464,Fli1
ENSMUSG00000026888,0.0868358358982354,2.524863596393132e-46,2.900475125092627e-46,0.07497400657029994,0.09867309444412037,Grb14
ENSMUSG00000034917,0.08679575214441931,2.776977618611894e-46,3.1897284845071146e-46,0.07493384531600658,0.09863309936054525,Tjp3
ENSMUSG00000109995,0.08677380536503725,2.9254708673784864e-46,3.3599068190863516e-46,0.07491185611962883,0.09861120111396307,B020031H02Rik
ENSMUSG00000037411,0.08675582199937097,3.053017264665025e-46,3.505991346652532e-46,0.07489383800573779,0.09859325750791348,Serpine1
ENSMUSG00000100335,0.08675080075098247,3.089608255720638e-46,3.547603922058374e-46,0.07488880705646263,0.09858824735968238,2310008N11Rik
ENSMUSG00000055761,0.08665109711373256,3.9136374182858094e-46,4.493269136952709e-46,0.07478891092010306,0.0984887640067186,Nkain3
ENSMUSG00000026365,0.08662963664749294,4.1178021834297695e-46,4.727129128033257e-46,0.0747674090509999,0.09846735092408783,Cfh
ENSMUSG00000018893,0.08655318972507701,4.935053066301718e-46,5.664661462697106e-46,0.07469081473206539,0.098391072703481,Mb
ENSMUSG00000022432,0.08653833102793693,5.1117074335521e-46,5.866759363654424e-46,0.07467592740227162,0.09837624678012324,Smc1b
ENSMUSG00000034656,0.08651445216081347,5.408875489133587e-46,6.207109810802832e-46,0.07465200253173762,0.09835242057153465,Cacna1a
ENSMUSG00000019779,0.08651241854708004,5.4349639907625304e-46,6.236332749010361e-46,0.07464996500081253,0.0983503914417721,Frk
ENSMUSG00000030986,0.08641684673954138,6.813146325297032e-46,7.81682689914758e-46,0.07455420921245465,0.09825503025212516,Dhx32
ENSMUSG00000001946,0.08631120866856044,8.74397989369894e-46,1.0030950893310703e-45,0.07444836803709252,0.09814962472976368,Esam
ENSMUSG00000059146,0.08630556432286753,8.861255100105917e-46,1.016432105999761e-45,0.07444271284685502,0.09814399280189628,Ntrk3
ENSMUSG00000037139,0.08630446973642915,8.884178366594832e-46,1.0189446457844743e-45,0.07444161615746378,0.09814290062351165,Myom3
ENSMUSG00000046178,0.0862897166695693,9.198961949554186e-46,1.0549268290773149e-45,0.07442683474936164,0.0981281800101258,Nxph1
ENSMUSG00000027869,0.08628435164934542,9.316165537803475e-46,1.0682451023739795e-45,0.0744214594240079,0.0981228267904716,Hsd3b6
ENSMUSG00000063063,0.08624235368424751,1.0286488361843274e-45,1.1793726624447689e-45,0.07437938081304596,0.09808092117785087,Ctnna2
ENSMUSG00000053368,0.08610743907148984,1.4136883946858825e-45,1.620644726224788e-45,0.07424420741865892,0.097946302954904,Rxfp2
ENSMUSG00000033082,0.08606222059734667,1.5724846803364846e-45,1.8024812933705693e-45,0.07419890230785872,0.09790118372291329,Clec1a
ENSMUSG00000039519,0.08603789741118963,1.6651180744354856e-45,1.9084447844532784e-45,0.07417453253977518,0.09787691389935031,Cyp7b1
ENSMUSG00000055541,0.08596925396019832,1.956866749355618e-45,2.242570191789615e-45,0.07410575770445554,0.09780842096915404,Lair1
ENSMUSG00000022366,0.08596551795604772,1.9741302041069634e-45,2.262094882670979e-45,0.07410201455278953,0.09780469315406443,Slc22a22
ENSMUSG00000020017,0.08584059632942466,2.647445456868091e-45,3.033278479454733e-45,0.0739768541255151,0.09768004515567238,Hal
ENSMUSG00000029661,0.08582331252983491,2.7570590522088467e-45,3.1585050431995037e-45,0.07395953731558096,0.09766279918525204,Col1a2
ENSMUSG00000031995,0.08580473446610117,2.879920422799655e-45,3.2988779184417584e-45,0.07394092377756457,0.09764426177552327,St14
ENSMUSG00000015533,0.08579632783947368,2.9372912105500075e-45,3.364209380998749e-45,0.07393250110143984,0.09763587354224874,Itga2
ENSMUSG00000026729,0.08577827941724796,3.0643321657488114e-45,3.5093130620119235e-45,0.07391441822781639,0.09761786460354531,4930562F07Rik
ENSMUSG00000071392,0.08575291849024491,3.252134495658702e-45,3.723960260687853e-45,0.07388900890425869,0.09759255914411953,Ect2l
ENSMUSG00000039488,0.08575240991914844,3.256015397719385e-45,3.7279773273636193e-45,0.07388849936280756,0.09759205168517622,Cntn5
ENSMUSG00000031480,0.08574643386035337,3.3019653240658606e-45,3.7801549216552494e-45,0.07388251190214463,0.09758608869448172,Thsd1
ENSMUSG00000040037,0.08570938966630015,3.601546326874269e-45,4.1226491836930733e-45,0.0738453970496564,0.09754912548756822,Negr1
ENSMUSG00000041482,0.08558639705212381,4.803919684634877e-45,5.4983629216377215e-45,0.07372217007394087,0.09742640152931512,Piezo2
ENSMUSG00000045664,0.08556565052046408,5.042907469773186e-45,5.771237662821224e-45,0.07370138404562385,0.09740570027934606,Cdc42ep2
ENSMUSG00000039244,0.08555507218713491,5.169280026167565e-45,5.915184833696721e-45,0.07369078557753231,0.09739514503050194,E130309D02Rik
ENSMUSG00000015468,0.08547952713808106,6.168155815958813e-45,7.057386517115347e-45,0.07361509681420679,0.09731976476160706,Notch4
ENSMUSG00000054162,0.08547069283479924,6.296847662457366e-45,7.203806958537199e-45,0.0736062457137801,0.09731094971898767,Spock3
ENSMUSG00000101174,0.08542334226295026,7.033534176224124e-45,8.045680823866534e-45,0.07355880514355122,0.09726370234980639,Hoxd4
ENSMUSG00000041624,0.08536044793766569,8.146216292216699e-45,9.317415409146403e-45,0.07349579135918251,0.09720094502296657,Gucy1a2
ENSMUSG00000001773,0.0853219591767477,8.911785596016131e-45,1.019188654622156e-44,0.07345722954090465,0.09716254005306642,Folh1
ENSMUSG00000009900,0.08524611764581576,1.0636016266447651e-44,1.216239710285609e-44,0.07338124415536164,0.0970868635278915,Wnt3a
ENSMUSG00000001123,0.08519699305195978,1.1926056177143549e-44,1.36360120936926e-44,0.0733320264565252,0.09703784573962816,Lgals9
ENSMUSG00000039981,0.08519212767863384,1.2062002306554872e-44,1.3789873449816934e-44,0.07332715186508804,0.09703299094136172,Zc3h12d
ENSMUSG00000084956,0.08514075127088708,1.3595097461503773e-44,1.554080642604455e-44,0.073275678152352,0.09698172616764902,Gm16194
ENSMUSG00000029073,0.08513095580314002,1.3908683539757623e-44,1.5897455183172502e-44,0.07326586413953155,0.09697195197700635,Cptp
ENSMUSG00000027860,0.08505138100107323,1.673776417026366e-44,1.9128873337444183e-44,0.07318613876921917,0.09689254993772463,Vangl1
ENSMUSG00000038765,0.08501959158888416,1.8021870230927421e-44,2.0594069513115554e-44,0.07315428924877217,0.09686082950056839,Lmx1b
ENSMUSG00000056752,0.08488887026396949,2.4416362016049425e-44,2.7898037038447697e-44,0.07302332100690989,0.0967303915552336,Dnah9
ENSMUSG00000043822,0.08485391781519917,2.647944032793442e-44,3.025184545634002e-44,0.0729883026064837,0.09669551480796874,Adamtsl5
ENSMUSG00000085271,0.08485269994247534,2.655437023777188e-44,3.033398473586004e-44,0.07298708243628746,0.09669429957244137,E130006D01Rik
ENSMUSG00000062991,0.0848020659574453,2.986360531737289e-44,3.411034302384111e-44,0.07293635296353253,0.09664377519961279,Nrg1
ENSMUSG00000035112,0.08477312357243207,3.193622625565017e-44,3.6473533868947205e-44,0.07290735602531544,0.096614895441521,Wnk4
ENSMUSG00000074604,0.08475925863731161,3.2979213489257905e-44,3.7660401380904307e-44,0.07289346496342831,0.09660106050094859,Mgst2
ENSMUSG00000040891,0.08473288682508037,3.505744689103373e-44,4.0029055596065e-44,0.07286704346946313,0.09657474572724511,Foxa3
