,Amnion_corr,Amnion_pval,Amnion_qval,Amnion_ci_low,Amnion_ci_high,gene_annotation
ENSMUSG00000035171,-0.060107331460309825,5.16067784846616e-23,1.2018346177145225e-22,-0.07199522472689339,-0.04820236312403645,1110059E24Rik
ENSMUSG00000039193,-0.06011645294737417,5.0838716644098996e-23,1.1842235416747961e-22,-0.07200433183645019,-0.04821149641620277,Nlrc4
ENSMUSG00000028068,-0.06011927596257458,5.060330990759951e-23,1.1790146763187211e-22,-0.07200715040154439,-0.048214323085375585,Iqgap3
ENSMUSG00000018543,-0.06017593815698991,4.610010009960916e-23,1.0750956179946165e-22,-0.07206372323543159,-0.048271058660880085,1700001P01Rik
ENSMUSG00000022307,-0.060175995849408706,4.609572352914426e-23,1.0750956179946165e-22,-0.07206378083682614,-0.04827111642805333,Oxr1
ENSMUSG00000019876,-0.06018557582814462,4.537465854474939e-23,1.058671454613845e-22,-0.07207334569964481,-0.04828070882106679,Pkib
ENSMUSG00000032268,-0.06021079552740979,4.3529380985066575e-23,1.0158548654624638e-22,-0.07209852559516393,-0.04830596121194248,Tmprss5
ENSMUSG00000029470,-0.06021343353809598,4.33407086136619e-23,1.0116878761358986e-22,-0.0721011594414553,-0.04830860264308941,P2rx4
ENSMUSG00000020474,-0.06024747769955073,4.0977281275401934e-23,9.567425000093844e-23,-0.07213514984551866,-0.04834269096135169,Polm
ENSMUSG00000036553,-0.06024823042211317,4.092649385530128e-23,9.557798658407585e-23,-0.07213590137918348,-0.04834344466054249,Sh3tc1
ENSMUSG00000024164,-0.06025469504876925,4.0492872986245904e-23,9.458741645934572e-23,-0.07214235579464336,-0.0483499176753593,C3
ENSMUSG00000068417,-0.06026356361234503,3.990539704120009e-23,9.323690897476657e-23,-0.07215121034826631,-0.04835879774794522,Pnp2
ENSMUSG00000025207,-0.0602898494178652,3.821327583199024e-23,8.930422021965468e-23,-0.07217745461825337,-0.048385117676426045,Sema4g
ENSMUSG00000026525,-0.06032375418829952,3.6135217272487786e-23,8.448729780801446e-23,-0.07221130578973246,-0.04841906648480739,Opn3
ENSMUSG00000001827,-0.06035566509529675,3.4281734313398545e-23,8.017243758980016e-23,-0.07224316622479043,-0.04845101886510544,Folr1
ENSMUSG00000021278,-0.06042660519185986,3.0491797432228795e-23,7.139264207967407e-23,-0.07231399403191793,-0.048522051246901274,Amn
ENSMUSG00000028962,-0.06044000580467729,2.9823950657927025e-23,6.986167874895063e-23,-0.0723273734197525,-0.04853546930595794,Slc4a2
ENSMUSG00000024235,-0.060487040055672806,2.759250637809279e-23,6.466488487952377e-23,-0.07237433314020751,-0.04858256482478665,Map3k8
ENSMUSG00000017950,-0.060487425927092116,2.757490089126881e-23,6.46387737723132e-23,-0.07237471839995646,-0.04858295119906934,Hnf4a
ENSMUSG00000022821,-0.0604941490428844,2.726993588558695e-23,6.393888836011009e-23,-0.07238143085792295,-0.04858968307692372,Hgd
ENSMUSG00000020609,-0.06050066072676962,2.697774578994486e-23,6.326863459180314e-23,-0.07238793221812842,-0.04859620324834839,Apob
ENSMUSG00000011179,-0.060520765607653716,2.6095025651923442e-23,6.121282113986264e-23,-0.0724080052181867,-0.04861633434098673,Odc1
ENSMUSG00000036948,-0.06056416342298503,2.4285924182843707e-23,5.700921169681621e-23,-0.07245133418365995,-0.04865978876922461,BC037034
ENSMUSG00000035041,-0.0605649113796256,2.4255858963648415e-23,5.695200508017942e-23,-0.07245208095328737,-0.04866053770197753,Creb3l3
ENSMUSG00000030161,-0.06058156534595419,2.3595892209093695e-23,5.541543496734076e-23,-0.07246870848618621,-0.04867721340584341,Gabarapl1
ENSMUSG00000002221,-0.06060866840909442,2.2559656057069648e-23,5.299425900180795e-23,-0.07249576851680356,-0.048704351859360215,Paxip1
ENSMUSG00000070337,-0.06062777060396861,2.1856516486323894e-23,5.1366666242829366e-23,-0.07251484037191176,-0.04872347900787384,Gpr179
ENSMUSG00000029410,-0.060677504100944774,2.012602602402972e-23,4.731082751299887e-23,-0.07256449483704601,-0.04877327751382604,Ppef2
ENSMUSG00000021190,-0.06067814961397004,2.0104481508404055e-23,4.7271294400197637e-23,-0.07256513932389469,-0.048773923871020586,Lgmn
ENSMUSG00000030302,-0.06067845367586313,2.0094341111823145e-23,4.725856329215227e-23,-0.07256544290241504,-0.04877422833055389,Atp2b2
ENSMUSG00000048489,-0.06068571101136014,1.9853807905855e-23,4.670385298954364e-23,-0.07257268870013933,-0.04878149515756615,8430408G22Rik
ENSMUSG00000050675,-0.06069489219779838,1.9553592559654938e-23,4.6008453081541034e-23,-0.07258185528845272,-0.04879068835343611,Gp1ba
ENSMUSG00000029822,-0.06070751595612868,1.91481352686684e-23,4.506503946497623e-23,-0.07259445897167557,-0.04880332862754029,Osbpl3
ENSMUSG00000072770,-0.06072060854985207,1.873641351263475e-23,4.410643482258651e-23,-0.07260753074070883,-0.04881643835444716,Acrbp
ENSMUSG00000069743,-0.060733092076182625,1.8352013089812298e-23,4.321170965343136e-23,-0.07261999440731048,-0.04882893822074542,Zfp820
ENSMUSG00000042377,-0.06075217929365718,1.777931502519885e-23,4.188295647867809e-23,-0.07263905125223144,-0.048848050429116566,Fam83g
ENSMUSG00000063889,-0.060756588220325015,1.7649565102511923e-23,4.1587099676041286e-23,-0.07264345316195642,-0.04885246512963211,Crem
ENSMUSG00000022555,-0.060774856096989446,1.7121877996417043e-23,4.0362748694995386e-23,-0.07266169195979663,-0.048870756934521406,Dgat1
ENSMUSG00000109865,-0.06081957704112483,1.5895088251901475e-23,3.7488415688446877e-23,-0.07270634168353386,-0.0489155364902009,Hspa14
ENSMUSG00000033577,-0.06081961585504846,1.589406225318447e-23,3.7488415688446877e-23,-0.07270638043562364,-0.04891557535501508,Myo6
ENSMUSG00000032080,-0.0608683973553876,1.465506956038295e-23,3.4588316168003185e-23,-0.07275508419454303,-0.04896442084330317,Apoa4
ENSMUSG00000040712,-0.06089035848348283,1.4128978117687143e-23,3.335452813429449e-23,-0.07277701030542841,-0.048986410796962115,Camta2
ENSMUSG00000024055,-0.060899794481639014,1.3908718295997188e-23,3.2842310025967386e-23,-0.07278643125427438,-0.04899585918409056,Cyp4f13
ENSMUSG00000024259,-0.060912055362684785,1.362759099958831e-23,3.218609116577305e-23,-0.07279867257748425,-0.04900813616621481,Slc25a46
ENSMUSG00000017707,-0.06093728049814374,1.3066785219131946e-23,3.0868852395775914e-23,-0.07282385746402788,-0.049033394438818725,Serinc3
ENSMUSG00000034473,-0.060948399202665246,1.2826908987881062e-23,3.0309331256807804e-23,-0.07283495842286793,-0.04904452775432528,Sec22a
ENSMUSG00000013160,-0.06096424521220462,1.249256313180448e-23,2.952626596975769e-23,-0.07285077913675991,-0.04906039459206876,Atp6v0d1
ENSMUSG00000037104,-0.060980097296850465,1.216672630250214e-23,2.8762946341612625e-23,-0.07286660591007496,-0.04907626751891558,Socs5
ENSMUSG00000022780,-0.06099230215422459,1.1921604503425162e-23,2.81901265155478e-23,-0.07287879127563777,-0.04908848842724067,Mfi2
ENSMUSG00000058135,-0.06101453944776305,1.1487498367210699e-23,2.7170052902579704e-23,-0.07290099304590347,-0.04911075497483211,Gstm1
ENSMUSG00000047642,-0.06102297007033407,1.1327044041919849e-23,2.680322773762387e-23,-0.07290941019777983,-0.04911919669131908,D930020B18Rik
ENSMUSG00000044501,-0.06102811315573766,1.1230251222595671e-23,2.658047626649863e-23,-0.07291454506457998,-0.0491243465453804,Zfp758
ENSMUSG00000028982,-0.06103794709286209,1.104745133098284e-23,2.615400409797074e-23,-0.07292436328540837,-0.04913419342641142,Slc25a33
ENSMUSG00000021384,-0.061054636909088085,1.0743929745750367e-23,2.5441462812574867e-23,-0.07294102642321003,-0.049150905215881904,Susd3
ENSMUSG00000039810,-0.06117316720942841,8.813385365834959e-24,2.0884799445106538e-23,-0.07305936706370063,-0.04926959176094036,Zc3h10
ENSMUSG00000063354,-0.06120778883154621,8.317365424539244e-24,1.9714068320785125e-23,-0.07309393322474171,-0.049304259084156275,Slc39a4
ENSMUSG00000031751,-0.06122009771299101,8.147763747108908e-24,1.931665184236346e-23,-0.07310622238145942,-0.04931658422043377,Amfr
ENSMUSG00000020847,-0.06123450083659048,7.953650422575232e-24,1.886092108744423e-23,-0.07312060241976932,-0.04933100636907815,Rph3al
ENSMUSG00000025127,-0.061250099776633773,7.748584732365681e-24,1.837899604451063e-23,-0.07313617635229687,-0.04934662591931609,Gcgr
ENSMUSG00000015305,-0.06125266996747059,7.715302813165796e-24,1.8304395760772943e-23,-0.07313874242216362,-0.049349199506591925,Sash1
ENSMUSG00000030788,-0.06126012061176869,7.619620866522553e-24,1.808168217020065e-23,-0.0731461811194236,-0.04935665999761208,Rnf141
ENSMUSG00000021287,-0.06126779473543559,7.52229751810632e-24,1.7854966812500164e-23,-0.07315384293632275,-0.04936434426473856,Xrcc3
ENSMUSG00000017688,-0.06128488083272452,7.310011066511314e-24,1.7355201962277572e-23,-0.07317090162809768,-0.04938145295105356,Hnf4g
ENSMUSG00000041642,-0.06129584688567095,7.176900431959473e-24,1.7047269434583072e-23,-0.07318185008820703,-0.04939243350557608,Kif21b
ENSMUSG00000002227,-0.061311902347204926,6.986331255480297e-24,1.6602498230704126e-23,-0.07319787978679872,-0.04940851020414201,Mov10
ENSMUSG00000049755,-0.06133799713090934,6.687237071702313e-24,1.589550052698434e-23,-0.07322393268514474,-0.04943463951734491,Zfp672
ENSMUSG00000014243,-0.06134855418935599,6.569868826629581e-24,1.562023021072178e-23,-0.07323447279359657,-0.04944521054987694,Zswim7
ENSMUSG00000090086,-0.06135085264259134,6.544587443147749e-24,1.556382269476278e-23,-0.0732367675561745,-0.04944751204586459,AI480526
ENSMUSG00000074793,-0.06152245281181714,4.90564221935075e-24,1.167732020792847e-23,-0.0734080918292337,-0.04961933974088936,Hspa12b
ENSMUSG00000061079,-0.06152308140966561,4.9004578327769316e-24,1.1667756744706981e-23,-0.07340871941514242,-0.04961996917349514,Zfp143
ENSMUSG00000029151,-0.06154002297451864,4.762757350854876e-24,1.1345300978691939e-23,-0.07342563370330106,-0.049636933239751754,Slc30a3
ENSMUSG00000039163,-0.061551850628258874,4.66890121545052e-24,1.1127028635487419e-23,-0.07343744230992454,-0.04964877660678548,Cmc1
ENSMUSG00000028973,-0.06155886579160621,4.614101605850795e-24,1.0999050311920846e-23,-0.07344444617455945,-0.04965580109151036,Abcb8
ENSMUSG00000024776,-0.061566855911874885,4.552461691177027e-24,1.0854701218829345e-23,-0.07345242342440937,-0.04966380183006214,Stambpl1
ENSMUSG00000057228,-0.061573595625061615,4.501102689139419e-24,1.0734802502121199e-23,-0.07345915228014009,-0.049670550501020524,Aadat
ENSMUSG00000035441,-0.061592491540575556,4.360149067891183e-24,1.0403600734648492e-23,-0.0734780177491863,-0.04968947153694425,Myo1d
ENSMUSG00000034918,-0.0616421600487903,4.010156648392397e-24,9.570779590435316e-24,-0.07352760618733832,-0.049739206115690264,Cdhr2
ENSMUSG00000028434,-0.06166372876145363,3.866976464065447e-24,9.231263939043798e-24,-0.07354914011101216,-0.0497608035380816,Epb41l4b
ENSMUSG00000030761,-0.061666529391400195,3.848760348750698e-24,9.189972179442927e-24,-0.07355193622290418,-0.049763607896713205,Myo7a
ENSMUSG00000000686,-0.06169810841025881,3.649151496373407e-24,8.71751432482897e-24,-0.0735834642846745,-0.04979522897203605,Abhd15
ENSMUSG00000021203,-0.06171401289129306,3.55253816982839e-24,8.490770004369957e-24,-0.07359934309264653,-0.04981115464345532,Otub2
ENSMUSG00000026958,-0.06172222394021316,3.503655433581679e-24,8.37593935831145e-24,-0.07360754088490756,-0.04981937663476121,Dpp7
ENSMUSG00000022805,-0.06172298577762202,3.499153913743329e-24,8.367178177291556e-24,-0.07360830149225586,-0.049820139487508124,Maats1
ENSMUSG00000047446,-0.061745414428305376,3.3691647212476105e-24,8.058274865457093e-24,-0.07363069392350685,-0.049842598036176335,Arl4a
ENSMUSG00000048406,-0.06175882367932003,3.2937457750879326e-24,7.88166014617835e-24,-0.07364408151455397,-0.04985602516782699,B330016D10Rik
ENSMUSG00000040729,-0.06178407990726289,3.1562072026239346e-24,7.556158014421677e-24,-0.0736692969344715,-0.04988131508550296,Cep126
ENSMUSG00000038094,-0.061813531166468046,3.002994533990592e-24,7.192801279019383e-24,-0.07369870058829206,-0.04991080564954524,Atp13a4
ENSMUSG00000030314,-0.06190460424915125,2.5743146594349224e-24,6.167500381971544e-24,-0.07378962632855625,-0.0500020004071761,Atg7
ENSMUSG00000101895,-0.06192118755481659,2.503056939036445e-24,5.999657092608928e-24,-0.07380618278368559,-0.05001860588973614,Gm28981
ENSMUSG00000024391,-0.06192570409810465,2.4839904236711973e-24,5.955383418056095e-24,-0.07381069201296551,-0.05002312847414862,Apom
ENSMUSG00000034035,-0.06193647315332241,2.439107516529769e-24,5.849178696714075e-24,-0.0738214436270102,-0.05003391193553802,Ccdc17
ENSMUSG00000053182,-0.06197347572298146,2.2909250221385753e-24,5.496461185553204e-24,-0.07385838624758766,-0.050070964026080245,Gm609
ENSMUSG00000025076,-0.06200537728994496,2.1703526012444605e-24,5.209679791753385e-24,-0.07389023610358897,-0.05010290831350709,Casp7
ENSMUSG00000071342,-0.06201090518555159,2.1501084643715964e-24,5.162325244589668e-24,-0.07389575503626837,-0.05010844361418053,Lsmem1
ENSMUSG00000001518,-0.06203056057494998,2.0796302371272363e-24,4.995508616688053e-24,-0.07391537855053203,-0.05012812533949755,Itfg2
ENSMUSG00000052291,-0.062047957849626835,2.0191610476809344e-24,4.852586031436997e-24,-0.07393274760437933,-0.050145545932196355,5330438D12Rik
ENSMUSG00000038550,-0.062048951507394784,2.015760379256345e-24,4.8455778347508294e-24,-0.07393373965007678,-0.050146540922008424,Ciart
ENSMUSG00000021240,-0.06207118869015031,1.941123298464533e-24,4.6672837183566556e-24,-0.0739559407499657,-0.050168807920914896,Abcd4
ENSMUSG00000098008,-0.06207185167898983,1.9389405804630144e-24,4.663156759170309e-24,-0.07395660266283441,-0.05016947179888749,A930001A20Rik
ENSMUSG00000045636,-0.062078125368578915,1.918406075050435e-24,4.61488110428298e-24,-0.07396286617027552,-0.05017575390263049,Mtus1
ENSMUSG00000057375,-0.06211503083718187,1.801898636385179e-24,4.3356560067015855e-24,-0.07399971172261699,-0.050212708887216274,Yipf1
ENSMUSG00000048027,-0.062131962604141645,1.7508191841146097e-24,4.214778969943692e-24,-0.07401661598988823,-0.05022966338239538,Rgmb
ENSMUSG00000032359,-0.06218758334263445,1.5929093277301202e-24,3.837411052108215e-24,-0.07407214634402527,-0.05028535883121472,Ctsh
ENSMUSG00000031023,-0.06219147090195569,1.5824154878347728e-24,3.8130493682765615e-24,-0.0740760275832612,-0.050289251615112,Akip1
ENSMUSG00000039005,-0.06220483312961343,1.5468658348524957e-24,3.728285936014692e-24,-0.07408936808492454,-0.050302631803317704,Tlr4
ENSMUSG00000062901,-0.062231385437301986,1.4785560076240373e-24,3.564503393500572e-24,-0.07411587720789972,-0.0503292198133939,Klhl24
ENSMUSG00000034707,-0.06225057947920963,1.4310456256371023e-24,3.451629584267009e-24,-0.07413504002212978,-0.05034843967422768,Gns
ENSMUSG00000030051,-0.062260151805455195,1.4079199346555368e-24,3.3966705299289185e-24,-0.07414459677143362,-0.050358024880012696,Aplf
ENSMUSG00000026062,-0.062266242600889025,1.3933983675133223e-24,3.362447798053384e-24,-0.07415067765424636,-0.05036412387173699,Slc9a2
ENSMUSG00000027540,-0.062288330433172265,1.3419707682130126e-24,3.239910111571735e-24,-0.07417272953170735,-0.05038624143472578,Ptpn1
ENSMUSG00000040464,-0.06228986105376812,1.3384774767763406e-24,3.2322566451976347e-24,-0.07417425766031117,-0.05038777411600299,Gtpbp10
ENSMUSG00000008305,-0.06229484762573034,1.3271591285765576e-24,3.2056983782042457e-24,-0.07417923611328542,-0.05039276740179813,Tle1
ENSMUSG00000037573,-0.06230477631245219,1.3049049218231224e-24,3.1527057787463698e-24,-0.07418914863265132,-0.050402709458101255,Tob1
ENSMUSG00000027454,-0.06231996148121405,1.2715819002523136e-24,3.0729383766368137e-24,-0.07420430907013337,-0.05041791507918031,Gins1
ENSMUSG00000020102,-0.06232575277260715,1.2590965016064076e-24,3.0435013333488215e-24,-0.07421009092811005,-0.05042371417209354,Slc16a7
ENSMUSG00000029134,-0.06233529472546697,1.2387894502612347e-24,2.9951389029526952e-24,-0.07421961733636996,-0.050433268980786365,Plb1
ENSMUSG00000078942,-0.062421849474644006,1.06879322871326e-24,2.5872506141691115e-24,-0.0743060309819054,-0.05051994044433014,Naip6
ENSMUSG00000033177,-0.06242216688991282,1.0682144501572768e-24,2.58647566624038e-24,-0.07430634787938772,-0.050520258287946075,Tmprss7
ENSMUSG00000031838,-0.062439307877601595,1.0374162123513264e-24,2.5125120182885114e-24,-0.07432346090212341,-0.05053742241072011,Ifi30
ENSMUSG00000044201,-0.06244779602809192,1.0224923696091466e-24,2.4769679496345605e-24,-0.07433193520188643,-0.050545922020217564,Cdc25c
ENSMUSG00000033400,-0.06245284509974228,1.0137161989784438e-24,2.4568982040194953e-24,-0.0743369760337883,-0.050550977908934806,Agl
ENSMUSG00000023467,-0.06246092643170179,9.998244886356054e-25,2.4238169421469224e-24,-0.07434504417628866,-0.050559070153274745,Tulp2
ENSMUSG00000097775,-0.06248018002509519,9.674831134242568e-25,2.346551330158275e-24,-0.07436426633982061,-0.050578349751468354,4931440J10Rik
ENSMUSG00000032754,-0.06249161640096906,9.48765697432505e-25,2.301712026764932e-24,-0.07437568404259831,-0.05058980157804363,Slc8b1
ENSMUSG00000079003,-0.06251749857939846,9.077198086346797e-25,2.202668790668963e-24,-0.0744015239495961,-0.050615718735209224,Samd1
ENSMUSG00000032083,-0.06252642692542629,8.93972702002854e-25,2.169836655346733e-24,-0.07441043770992029,-0.05062465915126072,Apoa1
ENSMUSG00000027690,-0.06253271230622169,8.844189207483346e-25,2.1471690234239734e-24,-0.0744167128215269,-0.050630953030260564,Slc2a2
ENSMUSG00000037661,-0.06254966491499768,8.591523451554815e-25,2.086334009605346e-24,-0.07443363772807787,-0.05064792856467393,Gpr160
ENSMUSG00000098692,-0.06263576477608004,7.414571471147328e-25,1.8009646517239076e-24,-0.07451959678785962,-0.050734144967930335,Gm28041
ENSMUSG00000058240,-0.06268034584890844,6.8694477007559165e-25,1.670179358316537e-24,-0.07456410488672867,-0.0507787864540587,Cryzl1
ENSMUSG00000061808,-0.062682368632541,6.845678519747561e-25,1.6648050874872475e-24,-0.07456612435818008,-0.050780811979960795,Ttr
ENSMUSG00000030059,-0.0626898150455788,6.75887774954406e-25,1.644095779504758e-24,-0.0745735585773444,-0.05078826848887725,Tmf1
ENSMUSG00000060475,-0.06271490739750249,6.474333706353562e-25,1.5752636755118157e-24,-0.07459860982956275,-0.05081339487088792,Wtap
ENSMUSG00000052273,-0.06273288045482135,6.2778484747370945e-25,1.5278287843117777e-24,-0.07461655343891681,-0.0508313923124129,Dnah3
ENSMUSG00000032846,-0.06275935702543407,5.999115345686349e-25,1.4603494025526653e-24,-0.07464298661496128,-0.050857904818104545,Zswim6
ENSMUSG00000074305,-0.06284667647079661,5.163930517261643e-25,1.2582676698980611e-24,-0.07473016282714859,-0.050945342895860155,Peak1
ENSMUSG00000025576,-0.06287038045835126,4.957820497554239e-25,1.2086349335822133e-24,-0.07475382790086767,-0.05096907911919277,Rbfox3
ENSMUSG00000057193,-0.06287080158973463,4.954233376420542e-25,1.2080549564546554e-24,-0.0747542483407764,-0.05096950082340715,Slc44a2
ENSMUSG00000042246,-0.06291596981368057,4.584058849929039e-25,1.1183358989824443e-24,-0.07479934237644975,-0.051014730510678535,Tmc7
ENSMUSG00000030492,-0.06292823273394609,4.488379178882741e-25,1.0952609026068182e-24,-0.07481158514662546,-0.051027010126319765,Slc7a9
ENSMUSG00000044708,-0.06294300746474353,4.375726482009782e-25,1.068031848183984e-24,-0.07482633559523767,-0.05104180497698168,Kcnj10
ENSMUSG00000024570,-0.06294913044330841,4.329865948941889e-25,1.0570961789408909e-24,-0.07483244850919836,-0.05104793629519893,Rbfa
ENSMUSG00000021457,-0.06295962712355489,4.252352213701697e-25,1.0384254490114035e-24,-0.0748429279335205,-0.05105844727427787,Syk
ENSMUSG00000020429,-0.06296587937589589,4.206836920449801e-25,1.0275615340619935e-24,-0.07484916990627943,-0.0510647080448416,Igfbp1
ENSMUSG00000034224,-0.06297975250018255,4.1075597078318517e-25,1.003557221556768e-24,-0.07486302021787333,-0.05107860007355543,Slc38a8
ENSMUSG00000015776,-0.06305722208680757,3.5943847241683866e-25,8.783931388485794e-25,-0.0749403623307482,-0.05115617530997627,Med22
ENSMUSG00000032311,-0.0630680187940681,3.528103556800659e-25,8.624061493035098e-25,-0.07495114126101808,-0.05116698675273885,Nrg4
ENSMUSG00000056222,-0.06308099217959588,3.4500599689710804e-25,8.435354447362055e-25,-0.07496409328193859,-0.051179977848220315,Spock1
ENSMUSG00000039232,-0.06310301159627818,3.321495048354802e-25,8.124987887364975e-25,-0.0749860764278068,-0.05120202733280222,Stx11
ENSMUSG00000013858,-0.06310946110601479,3.2847453043074637e-25,8.037057265249483e-25,-0.07499251531159778,-0.05120848565165436,Tmem259
ENSMUSG00000022906,-0.06313967326387585,3.1178880896832086e-25,7.632528983312629e-25,-0.07502267767996361,-0.05123873908829051,Parp9
ENSMUSG00000028420,-0.0631565503748251,3.0283636747883653e-25,7.415190192919602e-25,-0.07503952696804678,-0.05125563926789159,Tmem38b
ENSMUSG00000035539,-0.06317390010690714,2.938987352856656e-25,7.198107648436581e-25,-0.07505684809104725,-0.05127301272173758,Ccdc180
ENSMUSG00000021285,-0.06319889393478971,2.8148092712887793e-25,6.895662105068053e-25,-0.07508180069240471,-0.05129804073558788,Ppp1r13b
ENSMUSG00000018372,-0.06320102760953411,2.8044524936836247e-25,6.871973765458526e-25,-0.07508393084703098,-0.05130017732941477,Cep95
ENSMUSG00000044496,-0.06321123861567354,2.755409042553999e-25,6.753453535671566e-25,-0.07509412500563949,-0.05131040230674982,2510039O18Rik
ENSMUSG00000000168,-0.06321589957343998,2.733305901269386e-25,6.700921552511366e-25,-0.07509877827228717,-0.05131506964269492,Dlat
ENSMUSG00000034620,-0.06332978894529015,2.2446042478986475e-25,5.506879901615916e-25,-0.07521247955270156,-0.05142911502533901,Tmem5
ENSMUSG00000109532,-0.06333771179415404,2.2140264873462696e-25,5.433193833978576e-25,-0.07522038930526709,-0.051437048738825694,Gm44810
ENSMUSG00000002325,-0.06334277175417173,2.1947142462034946e-25,5.387123824750846e-25,-0.07522544090049751,-0.05144211563836544,Irf9
ENSMUSG00000033633,-0.06336328776191343,2.1181070604409714e-25,5.20036106172593e-25,-0.07524592298629844,-0.0514626597892259,Clec18a
ENSMUSG00000002020,-0.06337773320161304,2.065763149952827e-25,5.073092215011854e-25,-0.075260344535348,-0.05147712505070091,Ltbp2
ENSMUSG00000020706,-0.0634060408515968,1.966877874332264e-25,4.831436684677631e-25,-0.07528860535419316,-0.051505471558418975,Ftsj3
ENSMUSG00000022807,-0.06342100788720012,1.9165052961219696e-25,4.708858221429901e-25,-0.07530354762116678,-0.05152045914692822,Osbpl11
ENSMUSG00000030834,-0.06343961924286402,1.8556474920761362e-25,4.560450951280747e-25,-0.07532212816984954,-0.051539096067397816,Abcc6
ENSMUSG00000038497,-0.06344088009212745,1.851594570728132e-25,4.5516090725863615e-25,-0.07532338693175755,-0.05154035864888035,Tmco3
ENSMUSG00000024065,-0.06346946766567009,1.7620197780634e-25,4.332480398483895e-25,-0.07535192716796792,-0.05156898550770125,Ehd3
ENSMUSG00000042148,-0.0634835163323156,1.7195877311193606e-25,4.229187730249288e-25,-0.07536595256470024,-0.05158305348730665,Cox10
ENSMUSG00000038145,-0.06348571497775855,1.7130393031069151e-25,4.21411882683128e-25,-0.07536814756792808,-0.05158525515569525,Snrk
ENSMUSG00000027488,-0.06351899191381877,1.616892638467942e-25,3.9795536265516664e-25,-0.07540136936427733,-0.05161857785876424,Snta1
ENSMUSG00000012117,-0.06354208953287727,1.5533207417199338e-25,3.8240293986212055e-25,-0.0754244286951913,-0.05164170726041788,Dhdds
ENSMUSG00000044770,-0.06355833553366388,1.510096731395708e-25,3.7185341822105586e-25,-0.07544064775791696,-0.051657975623540166,Scml4
ENSMUSG00000035203,-0.06357797603970582,1.4594302435850594e-25,3.5946557723769933e-25,-0.0754602556889553,-0.051677643172828205,Epn1
ENSMUSG00000100580,-0.06359595328510814,1.414533004116216e-25,3.4849297958024537e-25,-0.07547820310992069,-0.051695645179404844,4933436I20Rik
ENSMUSG00000020973,-0.06361118482840854,1.3775661400731708e-25,3.394692311663802e-25,-0.07549340937790779,-0.05171089770810606,Dnaaf2
ENSMUSG00000027882,-0.06366102383994843,1.2631712551963005e-25,3.1143275522591234e-25,-0.07554316564766929,-0.051760805424612345,Stxbp3
ENSMUSG00000050627,-0.06366482293230509,1.2548478142478046e-25,3.0945692089958186e-25,-0.07554695843041802,-0.05176460975660001,Gpd1l
ENSMUSG00000066571,-0.0636830694607086,1.2156227434279894e-25,2.998576081470127e-25,-0.07556517464983413,-0.05178288145505793,4931406P16Rik
ENSMUSG00000003731,-0.06369624465468955,1.1880575266112407e-25,2.9313040380242803e-25,-0.0755783279538012,-0.05179607482842753,Kpna6
ENSMUSG00000097579,-0.06371266863569623,1.1545611823454695e-25,2.8500646318081202e-25,-0.07559472464128496,-0.05181252147737904,Gm26799
ENSMUSG00000025075,-0.06371512663532768,1.1496293258207893e-25,2.838590927952566e-25,-0.07559717855563716,-0.05181498287003198,Habp2
ENSMUSG00000034613,-0.06373403288749209,1.1123862944834462e-25,2.7486688769049818e-25,-0.07561605338015472,-0.05183391522521067,Ppm1h
ENSMUSG00000052331,-0.06373620726545193,1.1081804527423225e-25,2.7389531703962494e-25,-0.07561822414312497,-0.05183609260578506,Ankrd44
ENSMUSG00000030978,-0.06374233317538994,1.0964158241005535e-25,2.710545918666387e-25,-0.07562433986788916,-0.05184222697564567,Rrm1
ENSMUSG00000020080,-0.06378448918756281,1.0187457374426086e-25,2.519776743612685e-25,-0.0756664257656099,-0.051884441229906895,Hkdc1
ENSMUSG00000042505,-0.06381458109113515,9.666634053367469e-26,2.392139087693014e-25,-0.07569646759402479,-0.05191457473399668,Sdhaf3
ENSMUSG00000058952,-0.06381770125880462,9.614164838886736e-26,2.379743772001667e-25,-0.07569958256826978,-0.05191769921637827,Cfi
ENSMUSG00000050608,-0.0638438277345835,9.185751399877758e-26,2.274826993530896e-25,-0.07572566554822087,-0.05194386183019862,Minos1
ENSMUSG00000034789,-0.06389674181903646,8.375202386656441e-26,2.07512447637672e-25,-0.07577849149053788,-0.05199684915525379,Rab24
ENSMUSG00000041406,-0.06393961521724215,7.770778840188535e-26,1.9258435787332178e-25,-0.07582129342306199,-0.05203978194546498,BC055324
ENSMUSG00000061207,-0.06397655086886533,7.284869022659615e-26,1.8058673829101675e-25,-0.07585816747152536,-0.05207676879887549,Stk19
ENSMUSG00000041961,-0.06403680569738139,6.556011389734423e-26,1.6255917157784336e-25,-0.075918321734221,-0.052137107225294785,Znrf3
ENSMUSG00000040721,-0.06405262803166475,6.37691573098684e-26,1.581576322169355e-25,-0.07593411764655719,-0.05215295152598057,Zfhx2
ENSMUSG00000026608,-0.06406090790977867,6.285135943156238e-26,1.5592001843602673e-25,-0.07594238369560476,-0.05216124290157092,Kctd3
ENSMUSG00000048540,-0.0640650817049569,6.239368323826962e-26,1.5482303533069386e-25,-0.07594655051908415,-0.05216542249312205,Nhlh2
ENSMUSG00000021340,-0.06407481832300735,6.133881836083109e-26,1.522432821068034e-25,-0.07595627087196141,-0.05217517263455613,Gpld1
