,Pharyngeal Mesoderm/Neural Crest_2_corr,Pharyngeal Mesoderm/Neural Crest_2_pval,Pharyngeal Mesoderm/Neural Crest_2_qval,Pharyngeal Mesoderm/Neural Crest_2_ci_low,Pharyngeal Mesoderm/Neural Crest_2_ci_high,gene_annotation
ENSMUSG00000026924,-0.09892613550157041,1.1259282287792716e-59,1.7456251608980956e-58,-0.11073490368250923,-0.0870894388432592,Sec16a
ENSMUSG00000026024,-0.09893671498694566,1.0940943173404e-59,1.698904219472671e-58,-0.1107454567145857,-0.08710004185420839,Als2
ENSMUSG00000039202,-0.0989410206098785,1.0813967797925902e-59,1.6817990354472632e-58,-0.11074975157083267,-0.08710435705231145,Abhd2
ENSMUSG00000020986,-0.09894197939597556,1.0785893083763276e-59,1.680045651676523e-58,-0.11075070795931911,-0.08710531797069009,Sec23a
ENSMUSG00000026753,-0.0989890388350729,9.493588279085713e-60,1.481059013897927e-58,-0.1107976496912618,-0.0871524820941708,Ppp6c
ENSMUSG00000025612,-0.09904375871498976,8.18367897399604e-60,1.2786998396868812e-58,-0.11085223263713896,-0.08720732376595168,Bach1
ENSMUSG00000040006,-0.09904528563192891,8.149833716237832e-60,1.2754043374394103e-58,-0.11085375573201546,-0.08720885408242979,Ginm1
ENSMUSG00000028995,-0.09904699682182787,8.112069586953035e-60,1.2714842612779053e-58,-0.11085546263852776,-0.0872105690822007,Fam126a
ENSMUSG00000032046,-0.09906355892110154,7.755451935043843e-60,1.2174963791277618e-58,-0.11087198327657288,-0.0872271680597205,Abhd12
ENSMUSG00000026608,-0.09915618744032491,6.030437588736705e-60,9.48182010807658e-59,-0.11096437979109718,-0.087320002952793,Kctd3
ENSMUSG00000051978,-0.0991586734466446,5.989837904798836e-60,9.432815598108402e-59,-0.11096685956795647,-0.08732249450070073,Erich1
ENSMUSG00000060288,-0.09916605298793746,5.870917376604661e-60,9.260122045117763e-59,-0.11097422061665231,-0.08732989049269432,Ppih
ENSMUSG00000020300,-0.0991699495562172,5.809076493812427e-60,9.177056072373503e-59,-0.11097810741989093,-0.08733379574785047,Cpeb4
ENSMUSG00000020132,-0.09917951082799727,5.660069324928139e-60,8.955805893873636e-59,-0.11098764472900192,-0.08734337833674526,Rab21
ENSMUSG00000022035,-0.09919064089196844,5.49140323046939e-60,8.702699255894437e-59,-0.11099874689582309,-0.08735453321825493,Ccdc25
ENSMUSG00000048787,-0.09920180976808307,5.327182722509913e-60,8.455845591285576e-59,-0.11100988777454372,-0.08736572700143418,Dcun1d3
ENSMUSG00000033323,-0.09921003756074113,5.209344342274527e-60,8.281946490102586e-59,-0.11101809494042124,-0.0873739731443287,Ctdp1
ENSMUSG00000030346,-0.09925624048335363,4.5942664149721966e-60,7.315710851866555e-59,-0.11106418200405152,-0.08742027914227207,Rad51ap1
ENSMUSG00000022973,-0.09925657559102054,4.590080582568759e-60,7.315710851866555e-59,-0.11106451627121307,-0.08742061499772644,Synj1
ENSMUSG00000028413,-0.09925764849372049,4.5767044847581195e-60,7.311029528367602e-59,-0.11106558648287788,-0.0874216902946099,B4galt1
ENSMUSG00000027889,-0.09926225196844272,4.5197513913121293e-60,7.231602226099407e-59,-0.11107017841093735,-0.08742630404230388,Ampd2
ENSMUSG00000023175,-0.09928271228291145,4.2750441450985684e-60,6.851032283811809e-59,-0.11109058739973414,-0.08744681002152098,Bsg
ENSMUSG00000025486,-0.09930614140357365,4.011000975170089e-60,6.438203812472053e-59,-0.11111395773510084,-0.08747029144523841,Sirt3
ENSMUSG00000025728,-0.09932537951606776,3.80638542402904e-60,6.1195907138730555e-59,-0.11113314756806655,-0.08748957251463543,Pigq
ENSMUSG00000027274,-0.09932791080174094,3.780248715311924e-60,6.0873570294878e-59,-0.11113567250062743,-0.08749210945309255,Mkks
ENSMUSG00000021711,-0.09935324476548119,3.5283143376966347e-60,5.690829576930056e-59,-0.11116094287187214,-0.08751750000026517,Trappc13
ENSMUSG00000031887,-0.09935757995763574,3.4869109931619995e-60,5.633135691699515e-59,-0.11116526718043769,-0.0875218448766165,Tradd
ENSMUSG00000033400,-0.09935769194274142,3.485847914732927e-60,5.633135691699515e-59,-0.11116537888439654,-0.0875219571118868,Agl
ENSMUSG00000005873,-0.09936160995760762,3.4488566401256235e-60,5.589719027756278e-59,-0.11116928706261081,-0.08752588387943354,Reep5
ENSMUSG00000029434,-0.09936406956422637,3.4258347585667807e-60,5.56142006260841e-59,-0.11117174049390197,-0.08752834898089804,Vps33a
ENSMUSG00000031591,-0.09937185152532696,3.3539994001800395e-60,5.453657561268357e-59,-0.11117950291590609,-0.08753614832812208,Asah1
ENSMUSG00000028104,-0.09940620697993183,3.054381668683159e-60,4.974562978311333e-59,-0.11121377209295938,-0.08757058055555247,Polr3gl
ENSMUSG00000035139,-0.09942672197601257,2.8883440559057505e-60,4.71181738320677e-59,-0.1112342355559231,-0.0875911414091994,Secisbp2
ENSMUSG00000035011,-0.09946944663090262,2.570860819565805e-60,4.20075297314674e-59,-0.1112768528554918,-0.08763396159970402,Zbtb7a
ENSMUSG00000000031,-0.09947524462184049,2.5305455511449806e-60,4.141645746554796e-59,-0.11128263627432453,-0.08763977255876611,H19
ENSMUSG00000003458,-0.09948971553126462,2.4326512887137047e-60,3.987952932317549e-59,-0.11129707081048679,-0.08765427583818304,Ncstn
ENSMUSG00000028127,-0.09951649784595727,2.2613173781427276e-60,3.7131648245364986e-59,-0.11132378579352084,-0.08768111807550093,Abcd3
ENSMUSG00000023919,-0.09953019848295028,2.178374122583323e-60,3.582852175301518e-59,-0.1113374519800444,-0.08769484937287975,Cenpq
ENSMUSG00000036057,-0.09953391671254533,2.1563917319648586e-60,3.5525399208646765e-59,-0.11134116085932161,-0.08769857592420356,Ptpn23
ENSMUSG00000019791,-0.09954163536527542,2.1114616533664732e-60,3.4842601540700877e-59,-0.1113488601007273,-0.08770631185302302,Hint3
ENSMUSG00000061607,-0.09956652594211719,1.97283087124129e-60,3.260877473126099e-59,-0.11137368807161928,-0.0877312581503257,Mdc1
ENSMUSG00000000340,-0.09957802451890299,1.9118878924299176e-60,3.1653773053475457e-59,-0.11138515772166652,-0.08774278247303043,Dbt
ENSMUSG00000022744,-0.0995811137265013,1.8958370380851363e-60,3.1440083550333936e-59,-0.11138823915727128,-0.08774587859806711,Cldnd1
ENSMUSG00000054693,-0.09959227126134147,1.838974903079873e-60,3.054775586511417e-59,-0.11139936861949824,-0.08775706111906972,Adam10
ENSMUSG00000007659,-0.0996061594642944,1.7705646420590313e-60,2.9460310184010504e-59,-0.11141322187527676,-0.08777098042740544,Bcl2l1
ENSMUSG00000020260,-0.09960839096327152,1.7598116933880247e-60,2.9330194889800413e-59,-0.11141544775865864,-0.08777321692469771,Pofut2
ENSMUSG00000039770,-0.09968515306294799,1.4269965438890504e-60,2.382298069931637e-59,-0.11149201661341543,-0.08785015103577981,Ypel5
ENSMUSG00000032594,-0.09970813840428278,1.3401313616087828e-60,2.241022343827396e-59,-0.1115149440629784,-0.08787318791100183,Ip6k1
ENSMUSG00000024410,-0.09978250240611197,1.0936023165393166e-60,1.8318296759452538e-59,-0.11158912068263598,-0.08794771872608703,3110002H16Rik
ENSMUSG00000043336,-0.09980399210098698,1.0311776447500228e-60,1.7301638334731926e-59,-0.11161055620334451,-0.08796925665130297,Filip1l
ENSMUSG00000022008,-0.09981132056398773,1.0107117119700344e-60,1.6986751461681252e-59,-0.11161786618923968,-0.08797660156445088,Gpalpp1
ENSMUSG00000032418,-0.09981958743103982,9.881104765904451e-61,1.663485650825665e-59,-0.11162611221167343,-0.08798488698962341,Me1
ENSMUSG00000018736,-0.09982229601457657,9.808154054712204e-61,1.653988879378112e-59,-0.11162881396525717,-0.08798760165395998,Ndel1
ENSMUSG00000031021,-0.09982413002940727,9.759063155444903e-61,1.6484903978792065e-59,-0.1116306433553446,-0.08798943978627397,Tmem9b
ENSMUSG00000066440,-0.09984154835692756,9.304860945345392e-61,1.5744265558960054e-59,-0.11164801775595236,-0.08800689722309676,Zfyve26
ENSMUSG00000025241,-0.09985734643809967,8.911151037194448e-61,1.5103645825753303e-59,-0.11166377599003492,-0.08802273078192552,Fyco1
ENSMUSG00000036257,-0.09991878491389572,7.531563410886955e-61,1.2787034653458328e-59,-0.11172505944471366,-0.08808430728659193,Pnpla8
ENSMUSG00000040462,-0.0999288585188961,7.326617597242804e-61,1.2460234008916334e-59,-0.11173510762349768,-0.08809440353177923,Os9
ENSMUSG00000030706,-0.09995316745081086,6.85464944016212e-61,1.1677426644228482e-59,-0.11175935518867089,-0.088118767107452,Mrpl48
ENSMUSG00000061455,-0.0999632160306739,6.668516196881023e-61,1.1379720472493215e-59,-0.11176937839726561,-0.08812883827953412,Stx17
ENSMUSG00000008140,-0.09998021008632547,6.36511846534347e-61,1.0880544385202512e-59,-0.11178632953982065,-0.08814587054842174,Emc10
ENSMUSG00000091694,-0.09998619445690222,6.261585691407303e-61,1.0721893307204285e-59,-0.1117922987971322,-0.08815186837724341,Apol11b
ENSMUSG00000038893,-0.09999230400389038,6.1576179779248685e-61,1.0561951934691027e-59,-0.11179839291384872,-0.08815799166487082,Fam117a
ENSMUSG00000043207,-0.10003110497436805,5.5363205291607204e-61,9.512578228798488e-60,-0.11183709586786857,-0.08819687992131087,Zmpste24
ENSMUSG00000029802,-0.1000347692489673,5.4809780261262286e-61,9.433697118978019e-60,-0.11184075088416753,-0.08820055244086032,Abcg2
ENSMUSG00000026584,-0.10005640612835659,5.165246327952853e-61,8.905597117160091e-60,-0.11186233308845484,-0.08822223801174947,Scyl3
ENSMUSG00000015341,-0.10006332471928568,5.068163259657174e-61,8.753304420824134e-60,-0.1118692341941678,-0.08822917217459986,Golga7
ENSMUSG00000042510,-0.10006929842494082,4.985802837787953e-61,8.625956466761164e-60,-0.11187519280168033,-0.08823515932641175,AA986860
ENSMUSG00000056091,-0.1000723533764845,4.944200455865191e-61,8.568804949506397e-60,-0.11187824003170964,-0.088238221154647,St3gal5
ENSMUSG00000058620,-0.10009505767559525,4.64565943178069e-61,8.065380957952587e-60,-0.11190088693782342,-0.08826097656810958,Adra2b
ENSMUSG00000020525,-0.10011221962581907,4.4319757628242936e-61,7.707783935346597e-60,-0.11191800549712244,-0.08827817716335234,Ppm1d
ENSMUSG00000027346,-0.10013448589123504,4.169267977047956e-61,7.263533061059156e-60,-0.11194021545582167,-0.08830049357812489,Gpcpd1
ENSMUSG00000062906,-0.10013607641322836,4.151107215034949e-61,7.244515209485077e-60,-0.11194180195526698,-0.08830208768283741,Hdac10
ENSMUSG00000037904,-0.1001847077204051,3.632301703500277e-61,6.350177803322163e-60,-0.11199031024121153,-0.08835082856338705,Ankrd9
ENSMUSG00000037415,-0.10019593931583816,3.521978088835566e-61,6.168087721253181e-60,-0.11200151341639986,-0.0883620854732854,Ranbp10
ENSMUSG00000031833,-0.10021057460472005,3.383215813064725e-61,5.935466338710044e-60,-0.11201611166788387,-0.0883767537526232,Mast3
ENSMUSG00000074006,-0.1002279823384859,3.225242701203643e-61,5.66826485273048e-60,-0.11203347534141471,-0.088394200733095,Omp
ENSMUSG00000042444,-0.10025338431867933,3.007817080360361e-61,5.29545260626824e-60,-0.11205881301442105,-0.08841965999649701,Fam63b
ENSMUSG00000030286,-0.10028303124775843,2.772459678382431e-61,4.88969960914009e-60,-0.11208838487046517,-0.08844937380098883,Emc3
ENSMUSG00000038102,-0.10030810946272464,2.587759325324376e-61,4.5801050005741163e-60,-0.11211339956513597,-0.0884745086020333,Trappc11
ENSMUSG00000030733,-0.10034682391171115,2.326413857314725e-61,4.1248472647424206e-60,-0.1121520159254041,-0.08851331043526486,Sh2b1
ENSMUSG00000007891,-0.10035242332270801,2.290857412041785e-61,4.069018493857522e-60,-0.11215760114652279,-0.08851892248793447,Ctsd
ENSMUSG00000041168,-0.10035636603486256,2.2661464046737037e-61,4.032288976287729e-60,-0.1121615338667137,-0.08852287410191827,Lonp1
ENSMUSG00000018931,-0.10036426794782495,2.2174176956520322e-61,3.95261621328348e-60,-0.11216941575284851,-0.08853079385688849,Natd1
ENSMUSG00000022292,-0.10042081909516885,1.897856811627556e-61,3.389030020763493e-60,-0.11222582353203865,-0.08858747273673061,Rrm2b
ENSMUSG00000085925,-0.10043122860086509,1.844245998902214e-61,3.2991878334565546e-60,-0.11223620663932285,-0.088597905762806,Rtl1
ENSMUSG00000037410,-0.10045511158903726,1.7268781684321353e-61,3.09476374270992e-60,-0.11226002905071156,-0.08862184272463419,Tbc1d2b
ENSMUSG00000030105,-0.10046133688971723,1.6975278217909208e-61,3.0476262509711327e-60,-0.11226623855931657,-0.08862808209624479,Arl8b
ENSMUSG00000037788,-0.10047309844550172,1.64342559146504e-61,2.955801423498274e-60,-0.11227797027637593,-0.08863987023898831,Vopp1
ENSMUSG00000031813,-0.10050253524170483,1.515431072611552e-61,2.730506437137931e-60,-0.11230733237785714,-0.08866937359150444,Mvb12a
ENSMUSG00000063047,-0.10050697201348746,1.4970205896602352e-61,2.7022032304336377e-60,-0.11231175788971678,-0.08867382039658599,Zfp780b
ENSMUSG00000027635,-0.10060195740768868,1.1521906185037448e-61,2.083527339066446e-60,-0.11240650211158194,-0.0887690207035422,Dsn1
ENSMUSG00000016181,-0.1006309168831219,1.0637418455087205e-61,1.9270685607042038e-60,-0.11243538801486391,-0.08879804574532354,Diexf
ENSMUSG00000066151,-0.10064602252321199,1.0203247974043237e-61,1.8517691422945984e-60,-0.1124504552708427,-0.0888131855936509,Fkbp15
ENSMUSG00000034126,-0.10065999350865007,9.81742478394923e-62,1.7849863243544056e-60,-0.11246439075054594,-0.08882718822265398,Pomt2
ENSMUSG00000035248,-0.10066107680100891,9.788123013690041e-62,1.7829003667923573e-60,-0.1124654712896415,-0.08882827396880982,Zcchc6
ENSMUSG00000005973,-0.10066482346303729,9.68745046697573e-62,1.7677829319298777e-60,-0.11246920842905103,-0.08883202911772799,Rcn1
ENSMUSG00000069814,-0.10066526784268952,9.67557866124955e-62,1.7677829319298777e-60,-0.11246965167923362,-0.0888324745040055,Ccdc92b
ENSMUSG00000052310,-0.10068258404049073,9.224084215452387e-62,1.6893927134528183e-60,-0.11248692386119072,-0.08884982993078555,Slc39a1
ENSMUSG00000037536,-0.10069702816554588,8.863576589305889e-62,1.626344328313007e-60,-0.11250133126543364,-0.08886430678377885,Fbxo34
ENSMUSG00000042460,-0.10070451442375083,8.682287907721753e-62,1.596008806566499e-60,-0.11250879848962386,-0.08887181000654251,C1galt1
ENSMUSG00000026730,-0.10071626775140269,8.405091813963441e-62,1.5478990449288106e-60,-0.11252052193143128,-0.08888358997103929,Pter
ENSMUSG00000019338,-0.10072513057934647,8.201914027887252e-62,1.5132682708279063e-60,-0.11252936222119271,-0.08889247288720918,Zfp687
ENSMUSG00000027010,-0.10073517660092811,7.977523000106332e-62,1.474588354917991e-60,-0.11253938269346957,-0.08890254168108484,Slc25a12
ENSMUSG00000025188,-0.1007662151144353,7.32215745581328e-62,1.3559550844098667e-60,-0.1125703422538492,-0.08893365056788718,Hps1
ENSMUSG00000055725,-0.10077956495456862,7.057047836799308e-62,1.309285312949779e-60,-0.11258365812874735,-0.08894703068307226,Paqr3
ENSMUSG00000010755,-0.10078108397832908,7.027494731997876e-62,1.3062257866167056e-60,-0.11258517328747383,-0.08894855315197778,Cars
ENSMUSG00000032342,-0.10078206750821908,7.008425634925481e-62,1.3051071945857507e-60,-0.11258615431482173,-0.08894953891254251,Mto1
ENSMUSG00000010342,-0.10079121877666201,6.833450103182587e-62,1.2748974073101842e-60,-0.11259528229722132,-0.08895871093744276,Tex14
ENSMUSG00000020669,-0.10081642667693808,6.373650764284709e-62,1.1913365914550859e-60,-0.11262042604392764,-0.08898397602341639,Sh3yl1
ENSMUSG00000035239,-0.10082237060652496,6.269802845957408e-62,1.1741203831380913e-60,-0.11262635484413772,-0.08898993343939755,Neu3
ENSMUSG00000002963,-0.10082334634272468,6.252917334426281e-62,1.1731552222188144e-60,-0.1126273280966677,-0.0889909113895609,Pnkp
ENSMUSG00000041528,-0.10082480651470377,6.227733063545881e-62,1.170626515704113e-60,-0.11262878455183664,-0.08899237487474007,Rnf123
ENSMUSG00000035329,-0.10082505394840074,6.223475483422665e-62,1.170626515704113e-60,-0.11262903135569588,-0.08899262286988101,Fbxo33
ENSMUSG00000040940,-0.10084524536715053,5.88564100007804e-62,1.1104983019015169e-60,-0.1126491713726668,-0.0890128601092833,Arhgef1
ENSMUSG00000021428,-0.10086031168506335,5.645518867555173e-62,1.0672058350765923e-60,-0.11266419932957428,-0.08902796062375423,Riok1
ENSMUSG00000067365,-0.1008604230908484,5.643780174524262e-62,1.0672058350765923e-60,-0.1126643104516841,-0.08902807228242121,Tmem128
ENSMUSG00000035455,-0.10089716846345356,5.098458068784319e-62,9.674493489154307e-61,-0.11270096224255945,-0.0890649010802148,Fignl1
ENSMUSG00000028029,-0.10091042129625688,4.914939305836801e-62,9.343991075735363e-61,-0.11271418131566605,-0.08907818400964561,Aimp1
ENSMUSG00000025736,-0.10093580092696212,4.58166709483195e-62,8.726984942537048e-61,-0.11273949628372815,-0.08910362128817502,Jmjd8
ENSMUSG00000064345,-0.10093988026591551,4.530241072980814e-62,8.645498230879416e-61,-0.1127435652278448,-0.08910770989446405,mt-Nd2
ENSMUSG00000000804,-0.10094039605608345,4.5237798760057345e-62,8.645498230879416e-61,-0.11274407970366508,-0.08910822685641902,Usp32
ENSMUSG00000032042,-0.10097787632132178,4.0780358880739455e-62,7.81232928749798e-61,-0.11278146444394194,-0.0891457922874705,Srpr
ENSMUSG00000022474,-0.10099601353965286,3.8783267465170993e-62,7.44400527162591e-61,-0.11279955542442517,-0.0891639707308015,Pmm1
ENSMUSG00000006641,-0.10101820824764747,3.647152557498809e-62,7.013754918266941e-61,-0.1128216935400233,-0.08918621589699427,Slc5a6
ENSMUSG00000024663,-0.10104289488002957,3.406118448266723e-62,6.562848647912761e-61,-0.11284631721229677,-0.08921095866666583,Rab3il1
ENSMUSG00000028555,-0.10105254787901956,3.316245510615303e-62,6.402018360261203e-61,-0.11285594558860057,-0.08922063362050302,Ttc39a
ENSMUSG00000037885,-0.10105355451540642,3.3070104916972566e-62,6.39653866866007e-61,-0.11285694965715086,-0.08922164254651915,Stk35
ENSMUSG00000020346,-0.10106632931789318,3.1920148932119112e-62,6.186075374441688e-61,-0.1128696918702006,-0.08923444640784534,Mgat1
ENSMUSG00000001763,-0.10109896385473724,2.9160165073958516e-62,5.673183866528894e-61,-0.11290224313637448,-0.08926715519621567,Tspan33
ENSMUSG00000016664,-0.10111063273994604,2.8232126877442042e-62,5.503338572600788e-61,-0.11291388224096854,-0.08927885063717667,Pacsin2
ENSMUSG00000038782,-0.10113123004833927,2.666524754779867e-62,5.2080561616794274e-61,-0.11293442697426656,-0.08929949482836314,1700028J19Rik
ENSMUSG00000043190,-0.10113322847944378,2.6517913471242778e-62,5.189415552102305e-61,-0.11293642030379339,-0.08930149780875993,Rfesd
ENSMUSG00000002249,-0.10115496069811886,2.4967145335500205e-62,4.895518693235335e-61,-0.1129580970385138,-0.08932327950552935,Tead3
ENSMUSG00000021635,-0.10116859202933388,2.4040903461562476e-62,4.7231637449042194e-61,-0.11297169356220253,-0.08933694187719254,Rad17
ENSMUSG00000032540,-0.1011703543804307,2.3923679497034784e-62,4.7093857277627526e-61,-0.11297345141282321,-0.08933870824173441,Abhd5
ENSMUSG00000021302,-0.10117273601417838,2.3766167887528184e-62,4.687607078407926e-61,-0.11297582696452926,-0.08934109529935282,Ggps1
ENSMUSG00000021710,-0.10117660596926512,2.3512425376572157e-62,4.64672438272177e-61,-0.1129796870365207,-0.08934497406806446,Nln
ENSMUSG00000017765,-0.10117879308982594,2.3370217492305903e-62,4.6277658400605746e-61,-0.11298186857145318,-0.08934716616983927,Slc12a4
ENSMUSG00000002250,-0.1012159369132104,2.108187480093492e-62,4.191227594619269e-61,-0.11301891751684992,-0.08938439460658189,Ppard
ENSMUSG00000039789,-0.10124097285438585,1.96668446596627e-62,3.91769813937504e-61,-0.11304388948917975,-0.08940948759809988,Zfp597
ENSMUSG00000028945,-0.10124614043149845,1.9386772871119823e-62,3.8696153435368906e-61,-0.1130490438608602,-0.0894146669526352,Rheb
ENSMUSG00000027835,-0.10126378740111137,1.8459963856399761e-62,3.691992771279952e-61,-0.11306664572991605,-0.08943235414627249,Pdcd10
ENSMUSG00000003031,-0.10128289202388073,1.7506309425855218e-62,3.508278442055154e-61,-0.11308570151843637,-0.08945150232401369,Cdkn1b
ENSMUSG00000058756,-0.1012916602729298,1.7085213514269562e-62,3.430765765917583e-61,-0.11309444735163349,-0.08946029056596115,Thra
ENSMUSG00000026456,-0.10129219626912708,1.7059802077592815e-62,3.430765765917583e-61,-0.11309498197750799,-0.08946082778436841,Cyb5r1
ENSMUSG00000038582,-0.10132127956827942,1.5735976866864658e-62,3.172575981222713e-61,-0.11312399091232733,-0.0894899774112866,Pptc7
ENSMUSG00000025484,-0.10132559331731612,1.5548539040496589e-62,3.1411189980801185e-61,-0.11312829362964077,-0.08949430100004387,Bet1l
ENSMUSG00000022361,-0.10137070928171175,1.3716648260340728e-62,2.7766494454131028e-61,-0.11317329419064712,-0.08953951990129061,Zhx1
ENSMUSG00000028068,-0.10138591343097011,1.3149084966270724e-62,2.667157193969721e-61,-0.11318845943787738,-0.08955475875141405,Iqgap3
ENSMUSG00000031889,-0.10138702444212615,1.3108540900759124e-62,2.6643375814551067e-61,-0.1131895676061341,-0.08955587229847983,D230025D16Rik
ENSMUSG00000038497,-0.1014301909457142,1.162608451846558e-62,2.3678379874675315e-61,-0.11323262363083075,-0.08959913735355275,Tmco3
ENSMUSG00000002871,-0.10146047694478535,1.0686893766235827e-62,2.1809987278032298e-61,-0.11326283209047822,-0.08962949252386704,Tpra1
ENSMUSG00000010044,-0.10148178413106897,1.0071825581186116e-62,2.059678032962396e-61,-0.11328408471217725,-0.08965084838754318,Zmynd10
ENSMUSG00000030059,-0.10148927659496546,9.864032773992388e-63,2.021318191391883e-61,-0.11329155798640403,-0.08965835797095455,Tmf1
ENSMUSG00000075000,-0.10151231061919899,9.251593560418714e-63,1.8997112033713993e-61,-0.11331453300761966,-0.0896814446340059,Nrbf2
ENSMUSG00000044986,-0.10164511167514836,6.391355380860451e-63,1.315093699765525e-61,-0.11344699363963709,-0.08981454942333388,Tst
ENSMUSG00000020919,-0.10165994050049589,6.132592677196603e-63,1.264452098391052e-61,-0.1134617844265441,-0.08982941219037326,Stat5b
ENSMUSG00000024993,-0.10170076781887954,5.472840921438164e-63,1.1307522564954884e-61,-0.11350250698893563,-0.08987033298561345,Fam45a
ENSMUSG00000020079,-0.10170361944256624,5.42949566765276e-63,1.1241191858494325e-61,-0.11350535129435685,-0.08987319113977431,Supv3l1
ENSMUSG00000001632,-0.10177169692988189,4.4904295625235003e-63,9.316243905650415e-62,-0.11357325401355348,-0.08994142458849985,Brpf1
ENSMUSG00000021215,-0.10178642959556485,4.3095584326869126e-63,8.959580941137033e-62,-0.11358794884311367,-0.08995619102044726,Net1
ENSMUSG00000026614,-0.10179563603901871,4.200236765194689e-63,8.764175945300768e-62,-0.11359713164015121,-0.08996541856708194,Slc30a10
ENSMUSG00000006574,-0.1018364157506024,3.7482872285356217e-63,7.858044504267551e-62,-0.11363780658627795,-0.09000629177910195,Slc4a1
ENSMUSG00000050312,-0.10185892924463863,3.519889825335806e-63,7.394726523814717e-62,-0.11366026222488623,-0.09002885690954432,Nsun3
ENSMUSG00000038736,-0.10186745042243413,3.437108127769391e-63,7.236017111093455e-62,-0.11366876150171856,-0.09003739763447592,Nudcd1
ENSMUSG00000026851,-0.1018707241606003,3.4058227028147665e-63,7.185279963744234e-62,-0.11367202682532815,-0.09004067888288884,BC005624
ENSMUSG00000039653,-0.10188041746155588,3.3148429677416225e-63,7.008124667529857e-62,-0.11368169520989774,-0.0900503944226456,Baat
ENSMUSG00000028331,-0.10192874101273651,2.896169358231245e-63,6.135952030150943e-62,-0.11372989451326024,-0.09009882887345293,Trmo
ENSMUSG00000036678,-0.10198366880336411,2.4839134053611544e-63,5.273701497582068e-62,-0.11378468100802366,-0.09015388278798898,Aaas
ENSMUSG00000020523,-0.10199898875499491,2.3797429407978904e-63,5.063282852761469e-62,-0.1137999615379175,-0.09016923792982896,Fam114a2
ENSMUSG00000024725,-0.10204720712610929,2.0794534094073997e-63,4.433802578693816e-62,-0.11384805579570167,-0.09021756709613211,Ostf1
ENSMUSG00000052040,-0.1020620859730047,1.9946516780739322e-63,4.2620762352007095e-62,-0.11386289633351221,-0.09023248014258665,Klf13
ENSMUSG00000026626,-0.10214720997039411,1.5716827663749832e-63,3.365487722430371e-62,-0.11394780105793129,-0.09031779990250888,Ppp2r5a
ENSMUSG00000026687,-0.10215766659531085,1.5263165586295215e-63,3.2753574219517625e-62,-0.1139582307354864,-0.09032828058685428,Aldh9a1
ENSMUSG00000037395,-0.10215828020332067,1.5236953164579937e-63,3.2753574219517625e-62,-0.11395884276211009,-0.09032889560678327,Rcor3
ENSMUSG00000026856,-0.10218488425921979,1.4142579764717977e-63,3.0479697768788743e-62,-0.1139853782456152,-0.09035556088760054,Dolpp1
ENSMUSG00000056234,-0.10226848247086785,1.1188132618310181e-63,2.416443330088592e-62,-0.11406876087191195,-0.09043935159735259,Ncoa4
ENSMUSG00000029020,-0.10232529992430284,9.539827013887308e-64,2.06489762205353e-62,-0.11412543170805334,-0.09049629997755085,Mfn2
ENSMUSG00000063952,-0.10232685264012324,9.498354473954659e-64,2.0603805800335485e-62,-0.11412698041601653,-0.09049785627244325,Brpf3
ENSMUSG00000008226,-0.10237931147094281,8.197949745399658e-64,1.7821629881303604e-62,-0.11417930380683576,-0.09055043605691239,Scrn3
ENSMUSG00000022793,-0.10239218296034426,7.906983296909683e-64,1.7226543130522186e-62,-0.11419214205418463,-0.09056333723401633,B4galt4
ENSMUSG00000020990,-0.10242803564495441,7.149643670359919e-64,1.5610575699475804e-62,-0.11422790212447241,-0.09059927263269418,Cdkl1
ENSMUSG00000041423,-0.10248689186635113,6.059944499360861e-64,1.3260272427485474e-62,-0.11428660624272331,-0.09065826470534148,Paqr6
ENSMUSG00000019763,-0.10251072672768517,5.667266158108007e-64,1.2428215259008787e-62,-0.11431037948377251,-0.0906821546056425,Rmnd1
ENSMUSG00000022635,-0.1025151194948344,5.597713118047436e-64,1.230266619351085e-62,-0.11431476089282268,-0.09068655751796413,Zcrb1
ENSMUSG00000028194,-0.10258549437500893,4.592619465838344e-64,1.0115901907132916e-62,-0.11438495374655486,-0.09075709499319845,Ddah1
ENSMUSG00000073758,-0.10259479467941801,4.474013778655959e-64,9.876410107408298e-63,-0.11439422998667317,-0.09076641679403318,Sh3d21
ENSMUSG00000028382,-0.10261028784510816,4.2831706307615904e-64,9.476041218499094e-63,-0.11440968305963953,-0.09078194577473273,Ptbp3
ENSMUSG00000002846,-0.10266129887290643,3.710321933196334e-64,8.22687790065706e-63,-0.11446056204236457,-0.09083307476358811,Timmdc1
ENSMUSG00000009108,-0.10267382720987113,3.5817282124698444e-64,7.959396027710765e-63,-0.11447305793951722,-0.0908456320813925,Gnat2
ENSMUSG00000049339,-0.10267629424683324,3.556934310867542e-64,7.921902696809669e-63,-0.11447551858810327,-0.09084810482560499,Fam134a
ENSMUSG00000038866,-0.10269021261119646,3.420224176434557e-64,7.634428965255707e-63,-0.11448940090824056,-0.09086205539148483,Zcchc2
ENSMUSG00000029826,-0.10269740989260707,3.35159729950358e-64,7.497980535802193e-63,-0.11449657954912781,-0.09086926932634089,Zc3hav1
ENSMUSG00000061306,-0.10269937882807328,3.3330634914415465e-64,7.473236527895844e-63,-0.11449854338495563,-0.090871242817849,Slc38a10
