,Erythroid3_2_corr,Erythroid3_2_pval,Erythroid3_2_qval,Erythroid3_2_ci_low,Erythroid3_2_ci_high,gene_annotation
ENSMUSG00000050891,-0.13788530355497336,0.0,0.0,-0.14431476464412646,-0.13144420068963525,Tatdn1
ENSMUSG00000027935,-0.1379204180809717,0.0,0.0,-0.14434981421567675,-0.13147937732028936,Rab13
ENSMUSG00000055963,-0.1379766232835614,0.0,0.0,-0.1444059154169489,-0.1315356819629294,Triqk
ENSMUSG00000021536,-0.13799313013539877,0.0,0.0,-0.1444223917168875,-0.1315522180271141,Adcy2
ENSMUSG00000071984,-0.13802870337426804,0.0,0.0,-0.1444578991024938,-0.13158785423250008,Fndc1
ENSMUSG00000021319,-0.13809313480781923,0.0,0.0,-0.14452221121827202,-0.1316523997554831,Sfrp4
ENSMUSG00000045917,-0.1381137358677288,0.0,0.0,-0.14454277411651373,-0.13167303730543314,Tmem268
ENSMUSG00000054362,-0.13812714310659563,0.0,0.0,-0.14455615651665635,-0.1316864682951398,Lexm
ENSMUSG00000024471,-0.1381756787746451,0.0,0.0,-0.14460460224614516,-0.13173508996359676,Myot
ENSMUSG00000037921,-0.1382030465938146,0.0,0.0,-0.14463191933804662,-0.1317625062895011,Ddx60
ENSMUSG00000048402,-0.13820397904349707,0.0,0.0,-0.14463285005922635,-0.13176344039203133,Gli2
ENSMUSG00000032649,-0.13821277297875453,0.0,0.0,-0.14464162769241093,-0.13177224991586312,Colgalt2
ENSMUSG00000020037,-0.13824025754526914,0.0,0.0,-0.14466906130190177,-0.1317997832094686,Rfx4
ENSMUSG00000003534,-0.1382438526792625,0.0,0.0,-0.14467264976970237,-0.13180338471797115,Ddr1
ENSMUSG00000020799,-0.13826005340698772,0.0,0.0,-0.14468882045551065,-0.13181961417321278,Tekt1
ENSMUSG00000020092,-0.1382689194926499,0.0,0.0,-0.14469767009883966,-0.1318284959818912,Pald1
ENSMUSG00000020363,-0.13829338048923498,0.0,0.0,-0.14472208572668427,-0.13185300036269357,Gfpt2
ENSMUSG00000038528,-0.13829611780205125,0.0,0.0,-0.14472481796201533,-0.13185574253091925,Mfsd4b5
ENSMUSG00000004631,-0.13830431038999674,0.0,0.0,-0.14473299535281295,-0.13186394965135823,Sgce
ENSMUSG00000002603,-0.13830918240663073,0.0,0.0,-0.14473785833150082,-0.13186883031068003,Tgfb1
ENSMUSG00000004267,-0.13836625884432197,0.0,0.0,-0.14479482886510725,-0.1319260080220695,Eno2
ENSMUSG00000044071,-0.13837377305365747,0.0,0.0,-0.14480232912881622,-0.1319335355674507,Fam19a2
ENSMUSG00000017723,-0.13839311484716504,0.0,0.0,-0.14482163502247702,-0.13195291169174464,Wfdc2
ENSMUSG00000049760,-0.13839788660060678,0.0,0.0,-0.144826397918427,-0.1319576919155843,2410015M20Rik
ENSMUSG00000040888,-0.13841583354579615,0.0,0.0,-0.14484431154721628,-0.13197567072129746,Gfer
ENSMUSG00000014846,-0.13842156599765298,0.0,0.0,-0.14485003335656013,-0.13198141335064914,Tppp3
ENSMUSG00000020701,-0.13842671167751047,0.0,0.0,-0.14485516948290283,-0.13198656816660448,Tmem132e
ENSMUSG00000044667,-0.1384614066697487,0.0,0.0,-0.14488980005106855,-0.13202132476851086,Plppr4
ENSMUSG00000003279,-0.13847806497523982,0.0,0.0,-0.1449064274186641,-0.13203801266063192,Dlgap1
ENSMUSG00000034708,-0.13848392232722923,0.0,0.0,-0.14491227389148484,-0.13204388041666612,Grn
ENSMUSG00000020589,-0.1384924490725536,0.0,0.0,-0.1449207847988331,-0.13205242230831699,Fam49a
ENSMUSG00000013089,-0.13849254975534875,0.0,0.0,-0.14492088529460964,-0.13205252316996388,Etv5
ENSMUSG00000038683,-0.13851426995266478,0.0,0.0,-0.14494256514348758,-0.13207428195390114,Pak1ip1
ENSMUSG00000071192,-0.13852597230404665,0.0,0.0,-0.14495424575348434,-0.13208600509745505,Wfikkn1
ENSMUSG00000074882,-0.1385425389486629,0.0,0.0,-0.14497078161645321,-0.13210260117996475,Cyp2c68
ENSMUSG00000022443,-0.13857587564162863,0.0,0.0,-0.1450040563573069,-0.13213599712109578,Myh9
ENSMUSG00000013584,-0.1385935193158995,0.0,0.0,-0.14502166723711168,-0.13215367215878251,Aldh1a2
ENSMUSG00000021895,-0.13859808687378022,0.0,0.0,-0.1450262263045652,-0.13215824783662672,Arhgef3
ENSMUSG00000027469,-0.13861945595862235,0.0,0.0,-0.1450475556637542,-0.13217965491394648,Tpx2
ENSMUSG00000020672,-0.13864345301635617,0.0,0.0,-0.14507150810324695,-0.1322036946436386,Sntg2
