,Forebrain/Midbrain/Hindbrain_corr,Forebrain/Midbrain/Hindbrain_pval,Forebrain/Midbrain/Hindbrain_qval,Forebrain/Midbrain/Hindbrain_ci_low,Forebrain/Midbrain/Hindbrain_ci_high,gene_annotation
ENSMUSG00000097618,-0.013037895287646921,9.797075249428219e-05,0.00010991894142744552,-0.019596216981805577,-0.006478451649863134,Gm26507
ENSMUSG00000048921,-0.013039136327506268,9.782094798278728e-05,0.00010976318220689775,-0.019597457755996105,-0.006479692848633027,Zfp689
ENSMUSG00000027259,-0.01304808304060594,9.674738215098975e-05,0.00010857073521601364,-0.019606402553279337,-0.0064886407079241286,Adal
ENSMUSG00000019579,-0.013069273340624913,9.424884817469051e-05,0.00010577872971345736,-0.019627588311496885,-0.006509833726888984,Mydgf
ENSMUSG00000024371,-0.013119457520734231,8.857251307087243e-05,9.941914139732005e-05,-0.019677761711940953,-0.006560024369676329,C2
ENSMUSG00000044026,-0.013122158422513732,8.827636245013004e-05,9.909784738451957e-05,-0.019680462032624458,-0.006562725620212987,Slc35g1
ENSMUSG00000025931,-0.013129863310085381,8.743666306873353e-05,9.816623225410747e-05,-0.01968816526197237,-0.006570431503213473,Paqr8
ENSMUSG00000030095,-0.013147519079876517,8.554086023673418e-05,9.605936017600695e-05,-0.0197058172290031,-0.006588089556970317,Tmem43
ENSMUSG00000062929,-0.013165006933851616,8.370142317204801e-05,9.401485249022578e-05,-0.01972330131235361,-0.006605579677221944,Cfl2
ENSMUSG00000035478,-0.013200818511113028,8.005063936780828e-05,8.993443362297301e-05,-0.01975910515562327,-0.006641395907881956,Mbd3
ENSMUSG00000079426,-0.013214264380325249,7.871919026490258e-05,8.846840892886331e-05,-0.01977254811667576,-0.006654843528611971,Arpc4
ENSMUSG00000032252,-0.013215624275931922,7.858570147442253e-05,8.832831457167868e-05,-0.01977390771802336,-0.00665620360149671,Glce
ENSMUSG00000039195,-0.013222214798805964,7.794179493248135e-05,8.761442775683606e-05,-0.019780496814472862,-0.006662794983865167,1110008P14Rik
ENSMUSG00000039740,-0.013280754516366627,7.243724840210879e-05,8.144507353508971e-05,-0.01983902383694411,-0.006721342360823273,Alg2
ENSMUSG00000027015,-0.013300656885214346,7.065108491313926e-05,7.945466139579314e-05,-0.019858921879469346,-0.006741247343961194,Cybrd1
ENSMUSG00000020051,-0.013319609002593984,6.898899622688611e-05,7.761165060961425e-05,-0.019877869872260426,-0.006760201955641733,Pah
ENSMUSG00000000792,-0.013334103133802365,6.774290792590792e-05,7.621839325597201e-05,-0.019892360845901864,-0.0067746979976132755,Slc5a5
ENSMUSG00000045136,-0.013335004495591394,6.766612374046643e-05,7.6140569078954e-05,-0.019893262011236947,-0.006775599478319996,Tubb2b
ENSMUSG00000050295,-0.013370459276460725,6.471034212505539e-05,7.282280230143528e-05,-0.019928709056199326,-0.006811058945236807,Foxc1
ENSMUSG00000026556,-0.013377434475831066,6.41434085920124e-05,7.219291906810625e-05,-0.01993568273170446,-0.006818035068459009,Vangl2
ENSMUSG00000104956,-0.013378770823673787,6.403533029929175e-05,7.207939025134145e-05,-0.019937018787523693,-0.006819371593371336,4930429D17Rik
ENSMUSG00000007476,-0.01338496535089484,6.353659000725143e-05,7.152604976612791e-05,-0.019943211960788663,-0.0068255669416896255,Lrrc8a
ENSMUSG00000023348,-0.013394498399852591,6.277623259577972e-05,7.06780371490427e-05,-0.019952742925096547,-0.006835101255256265,Trip6
ENSMUSG00000048406,-0.013400697395604094,6.228643024512061e-05,7.013447837531879e-05,-0.019958940564636343,-0.006841301073976921,B330016D10Rik
ENSMUSG00000025158,-0.013401211141979442,6.224600026456677e-05,7.00968471447824e-05,-0.019959454198592026,-0.006841814888579076,Rfng
ENSMUSG00000035069,-0.013402620375635006,6.213522617811338e-05,6.997998218055342e-05,-0.01996086312385668,-0.006843224309402187,Oma1
ENSMUSG00000034327,-0.0134083967468401,6.168311657612377e-05,6.947861745452103e-05,-0.019966638230712225,-0.0068490014480691,Kctd9
ENSMUSG00000030337,-0.013408787165848486,6.165267158564944e-05,6.945214778151338e-05,-0.019967028564248736,-0.0068493919189652405,Vamp1
ENSMUSG00000050107,-0.013431445834626037,5.9909912548569904e-05,6.749652157342261e-05,-0.019989682269087178,-0.006872053602568697,Gsg2
ENSMUSG00000039372,-0.01343752486041498,5.945035042942572e-05,6.69863103430149e-05,-0.019995759961970234,-0.006878133438342439,March4
ENSMUSG00000002205,-0.013446430556436689,5.8783121169655604e-05,6.62419666099342e-05,-0.020004663704426492,-0.006887040321857275,Vrk3
ENSMUSG00000026228,-0.013459591232555494,5.7810072255262975e-05,6.515279190269692e-05,-0.0200178214916972,-0.0069002027547373935,Htr2b
ENSMUSG00000021665,-0.013470670310417026,5.700277452667455e-05,6.425019671626978e-05,-0.020028898135872882,-0.006911283313258861,Hexb
ENSMUSG00000031969,-0.01347931133067143,5.6380554488608544e-05,6.355603031068487e-05,-0.020037537256879918,-0.00691992548945783,Acad8
ENSMUSG00000028691,-0.013499386576945046,5.495972536620401e-05,6.197533306969329e-05,-0.02005760808694739,-0.006940003425061706,Prdx1
ENSMUSG00000054162,-0.013501097141302513,5.4840241121399834e-05,6.18475709049282e-05,-0.020059318274765963,-0.006941714218815177,Spock3
ENSMUSG00000046782,-0.013503869541415713,5.46471093219579e-05,6.164366533779798e-05,-0.020062090064521598,-0.006944486990803891,Ttc6
ENSMUSG00000100775,-0.013507238905340965,5.4413259036852795e-05,6.138679945493321e-05,-0.020065458686529054,-0.006947856806814102,Gm29107
ENSMUSG00000024109,-0.013512090687192082,5.4078186694485764e-05,6.1020090451545005e-05,-0.02007030939977946,-0.006952709239915565,Nrxn1
ENSMUSG00000025759,-0.013519932926522942,5.35407185500916e-05,6.0422885171077304e-05,-0.02007814991121113,-0.0069605525325564,Mfsd8
ENSMUSG00000033595,-0.013547017929786222,5.172311236847354e-05,5.838482037303707e-05,-0.020105228940567522,-0.006987641179878599,Lgi3
ENSMUSG00000006705,-0.013654523101948146,4.506931377013879e-05,5.088552982967008e-05,-0.02021271030634752,-0.007095160910894204,Pknox1
ENSMUSG00000025280,-0.013671466615594052,4.4097751687132706e-05,4.980545706701232e-05,-0.02022965005412486,-0.0071121067329455575,Polr3a
ENSMUSG00000039470,-0.013685686508400786,4.329773047051806e-05,4.8907410449020743e-05,-0.02024386678350942,-0.0071263285659958955,Zdhhc2
ENSMUSG00000037846,-0.013695099595261542,4.277573799415742e-05,4.832870635426214e-05,-0.020253277774833087,-0.007135742938691786,Rtkn2
ENSMUSG00000048445,-0.013700732100147363,4.246625434956109e-05,4.798446819159445e-05,-0.020258909025257496,-0.007141376213538294,Ccdc57
ENSMUSG00000049538,-0.013706100278870776,4.2173272345022494e-05,4.765880025429144e-05,-0.020264276008002482,-0.007146745126476616,Adamts16
ENSMUSG00000039257,-0.01371146904350118,4.188217704252705e-05,4.734054147454171e-05,-0.020269643576145895,-0.007152114625780295,Vstm2b
ENSMUSG00000025487,-0.013737910882802415,4.047609723154879e-05,4.5761557073543014e-05,-0.020296079517082514,-0.007178560088958637,Psmd13
ENSMUSG00000045128,-0.013744555554630023,4.012986640597858e-05,4.537524469242264e-05,-0.02030272270524556,-0.0071852056728868435,Rpl18a
ENSMUSG00000032595,-0.01375296284118536,3.96958185798207e-05,4.488953814296133e-05,-0.02031112811373863,-0.007193614114323652,Cdhr4
ENSMUSG00000069520,-0.0137711841980866,3.8770337341836055e-05,4.3847927326211326e-05,-0.020329345397078875,-0.007211837977416826,Tmem19
ENSMUSG00000024500,-0.013785272854018722,3.806883826318365e-05,4.3059425702051405e-05,-0.020343430900370166,-0.007225928574110003,Ppp2r2b
ENSMUSG00000053560,-0.013788812778012681,3.789448260687553e-05,4.2867061772483634e-05,-0.020346970031820493,-0.007229468986150191,Ier2
ENSMUSG00000027386,-0.013793594077548687,3.766018723633364e-05,4.2606841539013054e-05,-0.020351750260623868,-0.007234250945140844,Fbln7
ENSMUSG00000047021,-0.013794224945949672,3.762937603098061e-05,4.2576800216090304e-05,-0.02035238098772468,-0.007234881900575952,Ccdc108
ENSMUSG00000001657,-0.013800113212216537,3.7342948613027874e-05,4.225749531857856e-05,-0.020358267934902113,-0.007240770979435418,Hoxc8
ENSMUSG00000003190,-0.013813537127589192,3.669767733406362e-05,4.153200241519196e-05,-0.02037168884134908,-0.007254196749036457,Bcl2l12
ENSMUSG00000047446,-0.013830839871074233,3.588156200245186e-05,4.061297340402021e-05,-0.02038898770299553,-0.007271501886015942,Arl4a
ENSMUSG00000050002,-0.013874476717174733,3.3899200023116995e-05,3.838224640298573e-05,-0.020432614741811173,-0.007315144785864758,Idnk
ENSMUSG00000021118,-0.013877847558454634,3.375047543279021e-05,3.821818076411529e-05,-0.020435984824462794,-0.007318516095821844,Plek2
ENSMUSG00000039795,-0.013929549844718121,3.154555420736001e-05,3.573352311662892e-05,-0.02048767545614006,-0.007370225589384162,Zfand1
ENSMUSG00000045973,-0.013957508386314326,3.041095166546703e-05,3.446000188721477e-05,-0.02051562768079343,-0.007398188043014939,Slc25a51
ENSMUSG00000022375,-0.014016413979009639,2.8146108160763953e-05,3.190083663239709e-05,-0.020574519930824885,-0.007457101911513578,Lrrc6
ENSMUSG00000017146,-0.01405548941809777,2.673318969864186e-05,3.0309738887349045e-05,-0.020613586493855193,-0.007496182865535826,Brca1
ENSMUSG00000062082,-0.014100165062209541,2.5200438223764774e-05,2.8578405787893823e-05,-0.020658251965275008,-0.007540864839520648,Cd200r4
ENSMUSG00000097698,-0.0141024892613761,2.5123030980496885e-05,2.8493853896446505e-05,-0.020660575634502566,-0.00754318936870836,Gm26906
ENSMUSG00000001467,-0.014113939833122108,2.4744961241633354e-05,2.8068240972814602e-05,-0.020672023594377472,-0.007554641567395955,Cyp51
ENSMUSG00000052062,-0.014119214004392849,2.4572647439385376e-05,2.787594718024433e-05,-0.02067729656203326,-0.007559916488620167,Pard3b
ENSMUSG00000033767,-0.014126751506533692,2.4328368066885853e-05,2.7601960593244673e-05,-0.020684832343412715,-0.007567455063179312,D930015E06Rik
ENSMUSG00000091264,-0.014129068472701903,2.4253744013445196e-05,2.752041758021695e-05,-0.0206871487804833,-0.007569772359149907,Smim13
ENSMUSG00000030994,-0.01415024636512533,2.3581672179899774e-05,2.6760862664434605e-05,-0.02070832183350372,-0.007590953269348898,D7Ertd443e
ENSMUSG00000027487,-0.014157153524459756,2.336633530577453e-05,2.651950437609185e-05,-0.020715227413197052,-0.007597861414202222,Cdk5rap1
ENSMUSG00000026387,-0.014168703398528685,2.3010432023102627e-05,2.6118538051194808e-05,-0.020726774644455687,-0.007609412937614983,Sctr
ENSMUSG00000030905,-0.01417753588347347,2.2741750832658723e-05,2.5816495439503603e-05,-0.020735605107195052,-0.007618246685036554,Crym
ENSMUSG00000001910,-0.014198140696135094,2.2126518395358833e-05,2.5120933691370154e-05,-0.0207562051983885,-0.007638854446839931,Nacc1
ENSMUSG00000024981,-0.014213363315284267,2.1682201169407233e-05,2.46220771853364e-05,-0.020771424325789992,-0.007654079248362639,Acsl5
ENSMUSG00000074629,-0.014219806063334173,2.1496719819909518e-05,2.4414218989107915e-05,-0.02077786559509404,-0.007660522920985701,4930518I15Rik
ENSMUSG00000048376,-0.014231288142979755,2.1169898867757214e-05,2.4045773361832365e-05,-0.020789345038011726,-0.007672006649729349,F2r
ENSMUSG00000019813,-0.014237322924848491,2.1000029331402194e-05,2.3855537125300686e-05,-0.020795378433368785,-0.007678042299029044,Cep57l1
ENSMUSG00000026277,-0.014257331891426655,2.04460445153401e-05,2.323414149470466e-05,-0.0208153827994014,-0.007698054145086873,Stk25
ENSMUSG00000051232,-0.014262514047589367,2.0304851982563574e-05,2.307631774356583e-05,-0.020820563763204927,-0.007703237047867477,Tmem199
ENSMUSG00000055385,-0.014268574763240791,2.0140900091558907e-05,2.2892589328891687e-05,-0.020826623083903095,-0.0077092986371621415,Rnf212
ENSMUSG00000048878,-0.014277400169755717,1.9904411581194366e-05,2.262636305694483e-05,-0.020835446458273326,-0.00771812531670846,Hexim1
ENSMUSG00000033373,-0.014316510280629708,1.8887861976698014e-05,2.1475681610799334e-05,-0.020874547551329527,-0.007757241081368868,Fntb
ENSMUSG00000029622,-0.01437482334283067,1.7463543499660735e-05,1.986073410628993e-05,-0.020932847130734716,-0.007815562610625562,Arpc1b
ENSMUSG00000013921,-0.014375708978323205,1.7442721692400993e-05,1.9839310387171285e-05,-0.02093373256111212,-0.007816448375056368,Clip3
ENSMUSG00000111657,-0.014384637106981664,1.723413317850873e-05,1.9604292092490878e-05,-0.020942658621421684,-0.007825377804121899,RP23-384F19.1
ENSMUSG00000060288,-0.014390491455848945,1.709865019890984e-05,1.9454602570155696e-05,-0.020948511613464553,-0.007831233006259422,Ppih
ENSMUSG00000043099,-0.014393475179615972,1.7029991073248434e-05,1.9378688066964536e-05,-0.020951494645540365,-0.007834217165076655,Hic1
ENSMUSG00000046971,-0.01442162918938003,1.6394939731569872e-05,1.866242428180976e-05,-0.020979642122851694,-0.007862375285667227,Pla2g4f
ENSMUSG00000097393,-0.014455974122649387,1.565078191945571e-05,1.781737468061898e-05,-0.021013979073138626,-0.007896725247797508,D030068K23Rik
ENSMUSG00000033964,-0.014478459437653477,1.5181150425396204e-05,1.7286666391933734e-05,-0.02103645915337691,-0.007919213863535734,Zbtb41
ENSMUSG00000022610,-0.01449979982676976,1.4747882123906123e-05,1.679713225957417e-05,-0.021057794568142246,-0.007940557391453409,Mapk12
ENSMUSG00000049932,-0.014502205605942285,1.4699784467863194e-05,1.6744258421076653e-05,-0.02106019978616358,-0.007942963524849205,H2afx
ENSMUSG00000030752,-0.014517093268857717,1.4405452554125956e-05,1.641085959686256e-05,-0.02107508397482346,-0.007957853381490866,Kdm8
ENSMUSG00000038576,-0.014542211689598865,1.3921555778886329e-05,1.586140569543845e-05,-0.02110019652722103,-0.007982975510074068,Susd4
ENSMUSG00000041872,-0.014552615578457509,1.3725703777021364e-05,1.5641827666121215e-05,-0.021110597983025798,-0.007993380937122095,Il17f
ENSMUSG00000038236,-0.014585188433085367,1.3129375865298957e-05,1.496395699259056e-05,-0.021143163210984382,-0.008025958616751816,Hoxa7
ENSMUSG00000074277,-0.014586484640642994,1.310616450345215e-05,1.4939204950931439e-05,-0.021144459114757642,-0.008027255016604132,Phldb3
ENSMUSG00000030268,-0.014593290800230516,1.2984926757793514e-05,1.4802698082299948e-05,-0.021151263678864853,-0.008034062186259334,Bcat1
ENSMUSG00000024873,-0.014602865439398628,1.2816184278391724e-05,1.4611998949255187e-05,-0.021160836072545125,-0.008043638247380287,Cnih2
ENSMUSG00000053198,-0.014620434347099863,1.2511978846776836e-05,1.4270048867218107e-05,-0.021178400856779054,-0.008061209767411641,Prx
ENSMUSG00000020140,-0.014629319827411894,1.2360762571117138e-05,1.4099193077583139e-05,-0.021187284250104785,-0.008070096570452781,Lgr5
ENSMUSG00000015943,-0.014657326742382756,1.1895459443671099e-05,1.356999708381371e-05,-0.021215284580146942,-0.008098107661427809,Bola1
ENSMUSG00000024975,-0.01466920445424506,1.1703215276913393e-05,1.3352213664476205e-05,-0.021227159496239177,-0.008109987147438866,Pdcd4
ENSMUSG00000026080,-0.014703395078152224,1.1166244999006501e-05,1.2742491154863062e-05,-0.021261342062044573,-0.008144182888662588,Chst10
ENSMUSG00000028923,-0.014703797481652469,1.1160067474897917e-05,1.2736895086621682e-05,-0.021261744370614417,-0.008144585352481977,Necap2
ENSMUSG00000043003,-0.01471457578170354,1.0995812557824298e-05,1.2550864693327586e-05,-0.021272520127182844,-0.008155365268960326,Rasef
ENSMUSG00000025381,-0.014716074005024461,1.0973164059423722e-05,1.252787311271118e-05,-0.021274017996829712,-0.008156863717091267,Cnpy2
ENSMUSG00000027371,-0.014717265261949894,1.0955187734667734e-05,1.25087779569168e-05,-0.021275208972523278,-0.008158055152787107,Fahd2a
ENSMUSG00000009471,-0.014741014138143223,1.060262540684152e-05,1.2110365970121667e-05,-0.021298952238199047,-0.008181807596830393,Myod1
ENSMUSG00000030708,-0.014747724868214572,1.0504981727900174e-05,1.2001578576374013e-05,-0.0213056613815636,-0.008188519336411862,Dnajb13
ENSMUSG00000042638,-0.014760346943145113,1.0323647417366832e-05,1.179575801801512e-05,-0.021318280470489545,-0.008201143311710507,Gucy2c
ENSMUSG00000029186,-0.014791228487232536,9.892507589818157e-06,1.130572295979218e-05,-0.021349154700119128,-0.008232029514110345,Pi4k2b
ENSMUSG00000061577,-0.014793208071044629,9.865465186890539e-06,1.1276106054281105e-05,-0.021351133814629678,-0.008234009396958696,Adgrg5
ENSMUSG00000098112,-0.014808328329136334,9.661229488434338e-06,1.1043929456372128e-05,-0.021366250486453978,-0.008249131940815628,Bin2
ENSMUSG00000029192,-0.014839770894712803,9.249377846311374e-06,1.057797100447321e-05,-0.021397685584789036,-0.00828057926924579,Tbc1d14
ENSMUSG00000053128,-0.014843111202054757,9.20662384845309e-06,1.0530280050844206e-05,-0.021401025098085162,-0.008283920083332839,Rnf26
ENSMUSG00000049357,-0.014862907798629917,8.957088568001697e-06,1.0247212639288065e-05,-0.021420816985681008,-0.008303719686178464,4933408B17Rik
ENSMUSG00000028040,-0.014864942126247784,8.931815299460939e-06,1.021946830601938e-05,-0.02142285082910594,-0.008305754323016553,Efna4
ENSMUSG00000035984,-0.014871550574973637,8.850185243425371e-06,1.0127228794399098e-05,-0.021429457704571848,-0.008312363776609256,Nme5
ENSMUSG00000046152,-0.014893394530071945,8.585402960350976e-06,9.827613278790037e-06,-0.02145129645524845,-0.008334211057331689,Fut10
ENSMUSG00000055717,-0.014912334468244451,8.361965340566454e-06,9.575134937096592e-06,-0.021470231875828968,-0.00835315388407593,Slain1
ENSMUSG00000028479,-0.014922184773458686,8.24796751298458e-06,9.446761554214387e-06,-0.021480079829668933,-0.008363005693442772,Gne
ENSMUSG00000034341,-0.014935557797673889,8.095576417205784e-06,9.273283410315904e-06,-0.021493449659562153,-0.00837638076177153,Wbp2
ENSMUSG00000031832,-0.014936811673547315,8.08142681382154e-06,9.258135884776653e-06,-0.021494703235810635,-0.008377634829424616,Taf1c
ENSMUSG00000040543,-0.014937630388839856,8.072200624447497e-06,9.248625830026921e-06,-0.02149552175545265,-0.008378453669950365,Pitpnm3
ENSMUSG00000097927,-0.014946525387674516,7.972608712537863e-06,9.1355663028966e-06,-0.021504414628059614,-0.008387350029958357,Gm6999
