,Blood_6_corr,Blood_6_pval,Blood_6_qval,Blood_6_ci_low,Blood_6_ci_high,gene_annotation
ENSMUSG00000038173,-0.07458072559679763,1.393537471327111e-34,1.6298683875170887e-34,-0.08644331219836797,-0.06269699382188754,Enpp6
ENSMUSG00000038296,-0.07460869124279311,1.3163261206194873e-34,1.539742801052155e-34,-0.086471224117356,-0.06272500535478885,Galnt18
ENSMUSG00000004043,-0.07462936708995284,1.2619881831869317e-34,1.4763549171583197e-34,-0.08649186023054163,-0.06274571513956277,Stat5a
ENSMUSG00000025937,-0.07464715002240013,1.2170394387762583e-34,1.4239375673057895e-34,-0.08650960898035413,-0.06276352726934135,Lactb2
ENSMUSG00000049922,-0.07468609359238111,1.124083455278392e-34,1.315332851952249e-34,-0.08654847766608528,-0.06280253480619341,Slc35c1
ENSMUSG00000090958,-0.07470599423497484,1.0793407007591496e-34,1.263125454369982e-34,-0.08656834002796522,-0.0628224681506611,Lrrc32
ENSMUSG00000026824,-0.07479058072998554,9.08088609418538e-35,1.0629622022925648e-34,-0.08665276370785666,-0.06290719374882969,Kcnj3
ENSMUSG00000026866,-0.07492074066756209,6.958360409729767e-35,8.147009026729619e-35,-0.08678267277613004,-0.06303756807002506,Kynu
ENSMUSG00000085030,-0.07493965975691042,6.69397808174106e-35,7.838381828736604e-35,-0.08680155536738532,-0.06305651835435687,2810455O05Rik
ENSMUSG00000050608,-0.07495143993205788,6.534424451358098e-35,7.652446950881951e-35,-0.0868133128122956,-0.06306831795772629,Minos1
ENSMUSG00000022471,-0.0749532989529045,6.50959293091739e-35,7.624259698895983e-35,-0.0868151682457982,-0.06307018004482995,Xrcc6
ENSMUSG00000102085,-0.07496883528142874,6.305701463466278e-35,7.386320093084547e-35,-0.08683067459072263,-0.0630857420021096,4930435C17Rik
ENSMUSG00000021010,-0.0750154795216195,5.730909090166446e-35,6.713811024093774e-35,-0.08687722877754468,-0.06313246322144005,Npas3
ENSMUSG00000024011,-0.0750285278655014,5.579648448312448e-35,6.53737369456643e-35,-0.08689025192046147,-0.06314553310892863,Pi16
ENSMUSG00000010797,-0.07505064664754371,5.332247460260397e-35,6.248239348793528e-35,-0.08691232797405483,-0.06316768841973174,Wnt2
ENSMUSG00000050075,-0.07511455728036973,4.676983698140484e-35,5.481054374944901e-35,-0.08697611508063452,-0.06323170466560317,Gpr171
ENSMUSG00000047216,-0.07513488468592626,4.485841583957492e-35,5.257667116687168e-35,-0.08699640317706629,-0.06325206568292466,Cdh19
ENSMUSG00000060063,-0.07517530126987335,4.1285529908994567e-35,4.839471329151866e-35,-0.08703674157421797,-0.06329254912587556,Alox5ap
ENSMUSG00000097248,-0.07518303411568843,4.0634882380616136e-35,4.7637611231671905e-35,-0.08704445945623508,-0.06330029476818276,Gm2694
ENSMUSG00000023984,-0.07529105246145018,3.254288860878291e-35,3.815557346556796e-35,-0.0871522686272819,-0.06340849201486652,Gm20517
