,Extra-Embryonic endoderm_2_corr,Extra-Embryonic endoderm_2_pval,Extra-Embryonic endoderm_2_qval,Extra-Embryonic endoderm_2_ci_low,Extra-Embryonic endoderm_2_ci_high,gene_annotation
ENSMUSG00000022548,0.023703108711541302,9.959429837291251e-05,0.0001219900448682688,0.011766877782939668,0.03563258553238033,Apod
ENSMUSG00000023017,0.023702951919342283,9.960487163494147e-05,0.0001219900448682688,0.011766720924321267,0.03563242885122779,Asic1
ENSMUSG00000039195,0.023595307523671064,0.00010711935735102859,0.00013111304449330306,0.011659031067615165,0.035524860555193806,1110008P14Rik
ENSMUSG00000030752,0.023583227045229464,0.00010799528865856146,0.000132152825083898,0.011646945504553294,0.03551278859984336,Kdm8
ENSMUSG00000061981,0.023557261883156565,0.00010990089442719984,0.00013444447514701798,0.011620969425660738,0.03548684174508339,Flot2
ENSMUSG00000034473,0.023541834707637658,0.00011104808399153517,0.000135805410286823,0.011605535771553722,0.035471425439219766,Sec22a
ENSMUSG00000078619,0.023496999351491868,0.00011444656732898637,0.0001398247615503804,0.011560681619239796,0.03542662164087171,Smarcd2
ENSMUSG00000038517,0.023462123168669878,0.00011715772857612404,0.00014310214801041167,0.011525790848614364,0.03539176997282753,Tbkbp1
ENSMUSG00000039114,0.023446804648957396,0.00011836758311237887,0.00014456226564775143,0.011510465930748911,0.035376462211466835,Nrn1
ENSMUSG00000024069,0.02343669082654721,0.00011917281746323327,0.00014552792461012734,0.011500347887127602,0.03536635548902865,Slc30a6
ENSMUSG00000022472,0.023423287626268084,0.00012024790262913253,0.00014678699051407778,0.011486939096514083,0.035352961694127445,Desi1
ENSMUSG00000043099,0.02339743557058662,0.00012234740079030467,0.0001493134010133081,0.011461076270336134,0.035327127767408206,Hic1
ENSMUSG00000023791,0.02335523197681375,0.00012584925881347294,0.00015351214785737125,0.011418855127997302,0.03528495373498619,Pigx
ENSMUSG00000069539,0.023336006243139522,0.00012747564833135537,0.00015545810772116508,0.011399621414231736,0.035265741453818764,Scyl2
