,Extra-Embryonic ectoderm_corr,Extra-Embryonic ectoderm_pval,Extra-Embryonic ectoderm_qval,Extra-Embryonic ectoderm_ci_low,Extra-Embryonic ectoderm_ci_high,gene_annotation
ENSMUSG00000022184,-0.09316002467075464,4.352373468586338e-53,8.317166956977525e-53,-0.10498281436780402,-0.08131090495035412,Fbxo4
ENSMUSG00000044986,-0.09325178970049806,3.4438193873748636e-53,6.583481910485306e-53,-0.10507436244649145,-0.08140286145013076,Tst
ENSMUSG00000029798,-0.09326755222271794,3.3079849473917437e-53,6.32501901986949e-53,-0.10509008768276051,-0.08141865688154937,Herc6
ENSMUSG00000030839,-0.093267622584636,3.307390720177209e-53,6.32501901986949e-53,-0.10509015787822552,-0.08141872739038329,Sergef
ENSMUSG00000026156,-0.09327592862970416,3.2379853994276034e-53,6.193545140450657e-53,-0.10509844427310726,-0.08142705077932881,B3gat2
ENSMUSG00000029167,-0.09335506767174233,2.645303006262642e-53,5.063750011988213e-53,-0.10517739600809121,-0.08150635515472614,Ppargc1a
ENSMUSG00000048349,-0.09341931087011003,2.2446380512878823e-53,4.299249284213527e-53,-0.1052414870454356,-0.08157073267712774,Pou4f1
ENSMUSG00000110874,-0.09343959874941771,2.131132130513033e-53,4.0826286025153886e-53,-0.10526172685217826,-0.08159106299625025,RP24-295B16.1
ENSMUSG00000111712,-0.09355037604560575,1.604982939133085e-53,3.0764480336076e-53,-0.10537224148644042,-0.0817020721991886,RP23-100M12.7
ENSMUSG00000085806,-0.09358697596418158,1.461347246099247e-53,2.802199896642852e-53,-0.10540875455947261,-0.0817387488024794,Gm12023
ENSMUSG00000041112,-0.09363306668765385,1.2985390516157876e-53,2.4919191165146568e-53,-0.10545473587194723,-0.08178493614159899,Elmo1
ENSMUSG00000056671,-0.09370744063678266,1.0730591046777623e-53,2.0596144043719047e-53,-0.10552893316424442,-0.08185946610115612,Prelid2
ENSMUSG00000042050,-0.09379395252159373,8.593895330830696e-54,1.6501335120642655e-53,-0.1056152393959733,-0.08194615962423876,Wdr60
ENSMUSG00000064351,-0.09380889520599314,8.270361785637841e-54,1.5886211651244414e-53,-0.10563014654109924,-0.08196113370009753,mt-Co1
ENSMUSG00000027273,-0.09382502771834994,7.934670868412643e-54,1.5244324434990671e-53,-0.1056462406783635,-0.0819773001094986,Snap25
ENSMUSG00000029270,-0.09391836899789244,6.242324513459163e-54,1.1995243108107538e-53,-0.1057393598014619,-0.08207083763671703,Fam69a
ENSMUSG00000059816,-0.0939473909613264,5.793381529410997e-54,1.1134694463599842e-53,-0.10576831264906565,-0.08209992066063088,Fam159a
ENSMUSG00000037363,-0.09406627131551798,4.266288549354539e-54,8.201246730785351e-54,-0.1058869096803997,-0.08221905134260409,Letm2
ENSMUSG00000027180,-0.09410514363871525,3.8597800167339586e-54,7.422653878334536e-54,-0.1059256892877634,-0.08225800559316922,Fbxo3
ENSMUSG00000026934,-0.09413024741526359,3.6179993409957765e-54,6.95902931524481e-54,-0.1059507331692461,-0.08228316229771289,Lhx3
ENSMUSG00000106674,-0.09423603068814058,2.754234987404679e-54,5.299663243033824e-54,-0.1060562638892277,-0.08238916876648748,Gm43153
ENSMUSG00000015879,-0.09439994302660647,1.8037126848852657e-54,3.47201671777722e-54,-0.10621978436826705,-0.08255342747895413,Fam184b
ENSMUSG00000030879,-0.09440613653355087,1.7750670163994538e-54,3.4175337242962145e-54,-0.10622596305607887,-0.08255963408642734,Mrpl17
ENSMUSG00000033813,-0.09442089210833018,1.708633103868544e-54,3.290262091023578e-54,-0.10624068332168694,-0.08257442087595572,Tcea1
ENSMUSG00000026858,-0.09442910121822068,1.6727513585413287e-54,3.222406778157058e-54,-0.10624887278544592,-0.08258264735410394,Miga2
ENSMUSG00000050312,-0.09443566836852911,1.6445876311741702e-54,3.168762295133276e-54,-0.10625542421802393,-0.08258922839988976,Nsun3
ENSMUSG00000047712,-0.09453363733718681,1.276391900609181e-54,2.4602773720300326e-54,-0.10635315858720566,-0.08268740478441923,Ust
ENSMUSG00000032041,-0.09455331255694445,1.2130088700448146e-54,2.338555754857942e-54,-0.10637278666454392,-0.08270712168746908,Tirap
ENSMUSG00000048004,-0.09462077762277812,1.0185449238632932e-54,1.9644067962647895e-54,-0.10644009001210247,-0.08277472975305662,Tmem196
ENSMUSG00000026288,-0.0946540071815148,9.345097160468212e-55,1.8030285858514782e-54,-0.10647323987755487,-0.0828080297856404,Inpp5d
ENSMUSG00000041895,-0.09469107712105623,8.488867735528698e-55,1.6381450666786374e-54,-0.10651022088255675,-0.08284517837499353,Wipi1
ENSMUSG00000005481,-0.094729813820395,7.67752965897272e-55,1.4821485828132663e-54,-0.10654886461369349,-0.0828839972956164,Ddx39
ENSMUSG00000004637,-0.09485282949156026,5.578938014532651e-55,1.0778473752961073e-54,-0.10667158481011944,-0.0830072743142753,Wwox
ENSMUSG00000039985,-0.09503036038041934,3.516467995239502e-55,6.802994767342816e-55,-0.10684868864783127,-0.0831851830076477,Fam60a
ENSMUSG00000022685,-0.09512064380325692,2.7798683263329987e-55,5.381084642533873e-55,-0.10693875460592529,-0.08327565885279282,Parn
ENSMUSG00000038146,-0.0951353207684299,2.6755916843298585e-55,5.1802355940558734e-55,-0.10695339620051679,-0.08329036711763768,Notch3
ENSMUSG00000057337,-0.09515154015804582,2.5648823036452576e-55,4.9668518660829935e-55,-0.10696957649644145,-0.08330662110225802,Chst3
ENSMUSG00000097217,-0.0951635189544211,2.486058110023807e-55,4.8151425721940865e-55,-0.10698152641623393,-0.08331862545274782,Gm26549
ENSMUSG00000059482,-0.09521123581776121,2.1952997937972188e-55,4.253632617316836e-55,-0.10702912821743722,-0.08336644414359054,2610301B20Rik
ENSMUSG00000037994,-0.09530616130783155,1.7137697301643304e-55,3.321259166985136e-55,-0.10712382464767785,-0.08346157236628814,Slc9b2
ENSMUSG00000031027,-0.09544643576081002,1.1880527093297493e-55,2.3033204911394904e-55,-0.1072637602190523,-0.08360214679900539,Stk33
ENSMUSG00000033147,-0.09550390328798389,1.022304305606064e-55,1.98236243088242e-55,-0.10732108877828198,-0.08365973735776536,Slc22a15
ENSMUSG00000002020,-0.09551148116523596,1.0022414961445966e-55,1.9438353299933995e-55,-0.10732864832485108,-0.08366733146431447,Ltbp2
ENSMUSG00000035295,-0.0956840333084476,6.379405938064313e-56,1.2379984354869615e-55,-0.10750078269924694,-0.08384025352924926,Wdr38
ENSMUSG00000100000,-0.09569779899062732,6.153371320381438e-56,1.1945974219338842e-55,-0.10751451502259492,-0.08385404875337578,1700023F02Rik
ENSMUSG00000103144,-0.09570835488264862,5.985461052317893e-56,1.1624511657249741e-55,-0.10752504533112048,-0.08386462730202472,Pcdhga1
ENSMUSG00000042148,-0.09583183630490325,4.329538933456624e-56,8.411771776678888e-56,-0.1076482272841324,-0.08398837395676323,Cox10
ENSMUSG00000098206,-0.09598373695530903,2.905098070161751e-56,5.647546792693918e-56,-0.1077997590448418,-0.08414060138395095,A430106G13Rik
ENSMUSG00000025370,-0.09603721892090003,2.523973283532443e-56,4.908543919744152e-56,-0.10785311099916416,-0.08419419853437952,Cdh9
ENSMUSG00000029826,-0.09609166924270172,2.1870932975388625e-56,4.254217657146202e-56,-0.10790742888576722,-0.08424876619698081,Zc3hav1
ENSMUSG00000052407,-0.09613010456324388,1.9766407791335775e-56,3.8456046286645473e-56,-0.10794577068065508,-0.08428728438865635,Ccdc171
ENSMUSG00000015748,-0.09618473071440047,1.7117800486638869e-56,3.330959425304314e-56,-0.10800026384811405,-0.08434202838120405,Prpf3
ENSMUSG00000027971,-0.09619172506434072,1.680526715400366e-56,3.270779905411378e-56,-0.10800724116565147,-0.08434903782475679,Ndst4
ENSMUSG00000057378,-0.09626362868601487,1.3904105387063951e-56,2.706658630925433e-56,-0.10807896962258301,-0.08442109668040321,Ryr3
ENSMUSG00000073424,-0.09628054190246965,1.3297645392373843e-56,2.5891054112877424e-56,-0.10809584161880247,-0.08443804642908823,Cyp4f15
ENSMUSG00000024325,-0.0962944920840149,1.281731277716338e-56,2.496068700518672e-56,-0.10810975779638403,-0.0844520267479215,Ring1
ENSMUSG00000035875,-0.09643143376833781,8.929488085795702e-57,1.739623628637386e-56,-0.10824636543563507,-0.08458926452187276,AI182371
ENSMUSG00000072763,-0.096503719786514,7.376947270361363e-57,1.4380014172244372e-56,-0.10831847494489777,-0.08466170701505436,5430403G16Rik
ENSMUSG00000097997,-0.09652498661946902,6.973654990201168e-57,1.3596519770327876e-56,-0.10833968982456174,-0.08468301990740948,Gm27017
ENSMUSG00000032878,-0.09654187039776499,6.66918057498913e-57,1.3005422338122328e-56,-0.10835653234938022,-0.08469994026006511,Ccdc85a
ENSMUSG00000031930,-0.09666353842963224,4.8334434121686796e-57,9.427430099802378e-57,-0.1084779028995287,-0.0848218720563432,Wwp2
ENSMUSG00000001918,-0.09680355097218583,3.335326439069459e-57,6.510494708314384e-57,-0.10861757267165018,-0.08496218857131924,Slc1a5
ENSMUSG00000049357,-0.09683512122548296,3.067441952930596e-57,5.98875820564349e-57,-0.10864906557207622,-0.08499382742969809,4933408B17Rik
ENSMUSG00000006711,-0.09692991607539987,2.3851792561656303e-57,4.659463286121567e-57,-0.10874362801483822,-0.08508882842109361,D130043K22Rik
ENSMUSG00000025576,-0.09699386383077288,2.0125974525291317e-57,3.9331589848136243e-57,-0.10880741886966512,-0.0851529153592645,Rbfox3
ENSMUSG00000051910,-0.09701145813654882,1.920671541953604e-57,3.754244608978897e-57,-0.10882496998944333,-0.08517054797637341,Sox6
ENSMUSG00000050600,-0.09711079038120399,1.474869023322046e-57,2.883983229022382e-57,-0.10892405828056059,-0.0852700966546153,Zfp831
ENSMUSG00000030956,-0.09715203867766618,1.3215653768060866e-57,2.5847161682106134e-57,-0.10896520520490317,-0.08531143489585764,Fam53b
ENSMUSG00000037101,-0.09715570252486068,1.308741481403288e-57,2.560135918238044e-57,-0.10896886004584204,-0.0853151067342971,Ttc29
ENSMUSG00000050503,-0.0972131797594421,1.1230489450107605e-57,2.1973174427915486e-57,-0.10902619595142872,-0.08537270937501011,Fbxl22
ENSMUSG00000097533,-0.09722850923963974,1.0781221809458473e-57,2.109828142751169e-57,-0.10904148772516412,-0.0853880723150516,Gm26590
ENSMUSG00000040364,-0.09723395167469714,1.0626062207379926e-57,2.0798712482638335e-57,-0.10904691677192746,-0.08539352663073282,Sec1
ENSMUSG00000070871,-0.0974231256328031,6.416812300104745e-58,1.2569661704416741e-57,-0.10923562492745989,-0.08558311398926731,Ccnyl1
ENSMUSG00000020647,-0.09748729332324434,5.406525515130459e-58,1.0594798187596432e-57,-0.10929963442456352,-0.08564742209962456,Ncoa1
ENSMUSG00000009733,-0.09754586339312679,4.62342662753987e-58,9.063765198078553e-58,-0.10935806001546662,-0.08570612042611526,Tfcp2
ENSMUSG00000022015,-0.09759267325121723,4.079662800140026e-58,7.999338823803971e-58,-0.10940475434565099,-0.08575303284742197,Tnfsf11
ENSMUSG00000049571,-0.0976287964534935,3.7040098943136515e-58,7.264188849409004e-58,-0.10944078835931748,-0.08578923523369728,Cfap46
ENSMUSG00000024937,-0.09765034614378437,3.4965328314609605e-58,6.859982011891231e-58,-0.10946228482838546,-0.08581083217695516,Ehbp1l1
ENSMUSG00000018189,-0.09770584592904125,3.0139563743127146e-58,5.914357092450381e-58,-0.10951764749507344,-0.08586645371029444,Uchl5
ENSMUSG00000043262,-0.09773240700810129,2.8070816810048785e-58,5.509483181560115e-58,-0.10954414292601974,-0.08589307308164518,Uevld
ENSMUSG00000057967,-0.09776448366654276,2.5760181464065392e-58,5.056965344339496e-58,-0.10957614028171771,-0.08592522015968021,Fgf18
ENSMUSG00000025255,-0.09779983916954614,2.3432301663812547e-58,4.600883892364529e-58,-0.10961140834736732,-0.08596065330905985,Zfhx4
ENSMUSG00000053963,-0.09790692188112499,1.7584837840874675e-58,3.4547815011541604e-58,-0.10971822605227642,-0.08606797137423565,Stum
ENSMUSG00000027378,-0.09793858526178963,1.615273353958913e-58,3.174048642088648e-58,-0.10974981102062545,-0.08609970439944062,Nphp1
ENSMUSG00000053580,-0.09805823750783013,1.1714519401567268e-58,2.3032873380981648e-58,-0.1098691667402312,-0.08621962004102607,Tanc2
ENSMUSG00000020389,-0.0981103970545124,1.018237498249744e-58,2.0028274945903696e-58,-0.10992119691666932,-0.08627189451608153,Cdkl3
ENSMUSG00000039830,-0.09811235010108975,1.0129057728163882e-58,1.9927321912578955e-58,-0.10992314511788844,-0.08627385186726884,Olig2
ENSMUSG00000041180,-0.09814462663759103,9.287136656083231e-59,1.8278167006658594e-58,-0.10995534156564422,-0.08630619955606728,Hectd2
ENSMUSG00000039007,-0.09822236963861279,7.534502341985917e-59,1.4831697523594324e-58,-0.11003289155885859,-0.08638411404080445,Cpq
ENSMUSG00000021371,-0.09823614179886905,7.260339016019912e-59,1.4294819877967929e-58,-0.11004662951281928,-0.08639791659447267,Mcur1
ENSMUSG00000063446,-0.09826374771367503,6.740352974350594e-59,1.3276251672937943e-58,-0.11007416684846215,-0.08642558344571784,Plppr1
ENSMUSG00000020910,-0.09828672652825296,6.335937875903099e-59,1.2482147115648342e-58,-0.1100970885647839,-0.0864486129969428,Adprm
ENSMUSG00000021028,-0.09833152278961421,5.615742329410971e-59,1.1067682951144998e-58,-0.1101417734793078,-0.08649350820369925,Mbip
ENSMUSG00000037705,-0.09835933693974,5.210234573314106e-59,1.0270519561037072e-58,-0.11016951846978086,-0.08652138381355019,Tecta
ENSMUSG00000039913,-0.0984302477418424,4.303586134108266e-59,8.486661672467494e-59,-0.11024025286948509,-0.08659245138805476,Pak7
ENSMUSG00000045467,-0.09850830969031554,3.486263748479728e-59,6.878973457931586e-59,-0.11031812048755738,-0.0866706860582841,Ttll13
ENSMUSG00000070877,-0.09852771774162206,3.3083168716753736e-59,6.529143224147175e-59,-0.11033748020121509,-0.08669013707497733,Ldlrad1
ENSMUSG00000064370,-0.09853941319305401,3.2054843838072937e-59,6.327446474155731e-59,-0.11034914651965476,-0.08670185842206289,mt-Cytb
ENSMUSG00000056476,-0.09857759362589263,2.8914379510415584e-59,5.70979058262551e-59,-0.11038723182361367,-0.08674012341547473,Med12l
ENSMUSG00000044633,-0.09860543272668677,2.681956590787859e-59,5.297168854015128e-59,-0.11041500153972472,-0.08676802419527099,B530045E10Rik
ENSMUSG00000024668,-0.09872509448938228,1.9406713449327967e-59,3.836076981484081e-59,-0.11053436485389177,-0.08688795128639078,Sdhaf2
ENSMUSG00000024858,-0.09895110801059587,1.052220359190053e-59,2.082367621591239e-59,-0.11075981374516292,-0.08711446688789364,Grk2
ENSMUSG00000071660,-0.09902868347074602,8.525440923218686e-60,1.6875377916109832e-59,-0.1108371951251257,-0.08719221496107335,Ttc9c
ENSMUSG00000078974,-0.09908188070095852,7.379114414291746e-60,1.4609214837243608e-59,-0.1108902591824492,-0.08724553064369976,Sec61g
ENSMUSG00000028883,-0.0993281657575827,3.777626108610578e-60,7.486377543818029e-60,-0.11113592681656337,-0.08749236497830183,Sema3a
ENSMUSG00000037818,-0.09938250901495166,3.258048755913757e-60,6.457975730255218e-60,-0.11119013364416476,-0.08754682963060702,Abhd18
ENSMUSG00000026737,-0.09940458863478015,3.06787736422974e-60,6.084643721201388e-60,-0.111212157812621,-0.08756895859331182,Pip4k2a
ENSMUSG00000042426,-0.0994302474043341,2.860730495487838e-60,5.674926592913782e-60,-0.11123775212745556,-0.08759467471899417,Dhx29
ENSMUSG00000040543,-0.09949357179155766,2.4072069017345882e-60,4.7809471732563823e-60,-0.11130091737706073,-0.08765814072539559,Pitpnm3
ENSMUSG00000104252,-0.09951414069507,2.2759014217997373e-60,4.5210596380606623e-60,-0.11132143456927669,-0.08767875565004556,Pcdha4
ENSMUSG00000043131,-0.09962180649362996,1.696523722110621e-60,3.371470035990901e-60,-0.11142882952616914,-0.08778666250690069,Mob1a
ENSMUSG00000072770,-0.09967348398171907,1.4732199142575521e-60,2.928284464833139e-60,-0.11148037691757659,-0.08783845579693378,Acrbp
ENSMUSG00000051729,-0.09967656124865791,1.4608874223314686e-60,2.904348752150037e-60,-0.11148344643557465,-0.0878415399616114,Gm5087
ENSMUSG00000025064,-0.09978493356873368,1.0863553668082545e-60,2.1610411116137941e-60,-0.11159154571700107,-0.08795015534452713,Col17a1
ENSMUSG00000011179,-0.09979507975419101,1.056623951239358e-60,2.102315860006681e-60,-0.11160166632534653,-0.08796032430076164,Odc1
ENSMUSG00000050714,-0.09988531494134283,8.254403588281544e-61,1.64332143903674e-60,-0.1116916739344884,-0.08805076210853491,Zbtb26
ENSMUSG00000030742,-0.09989854993550172,7.960659203033058e-61,1.58515714915035e-60,-0.11170487553298833,-0.08806402683791442,Lat
ENSMUSG00000006289,-0.09998496208690787,6.282768260154931e-61,1.251298199592697e-60,-0.11179106953950384,-0.08815063323570325,Osgep
ENSMUSG00000022863,-0.09998944771957889,6.206008261607524e-61,1.2362566258182319e-60,-0.11179554384347931,-0.08815512895653925,Btg3
ENSMUSG00000022911,-0.1000358561415719,5.4646686415594726e-61,1.0887963023629154e-60,-0.11184183503052512,-0.08820164177913373,Arl13b
ENSMUSG00000032303,-0.10006823156504384,5.0004133668944735e-61,9.96693914071053e-61,-0.11187412863826283,-0.08823409006506733,Chrna3
ENSMUSG00000031732,-0.10006895545812446,4.990495086034649e-61,9.949152882844196e-61,-0.11187485070171267,-0.08823481558759151,Phlpp2
ENSMUSG00000024293,-0.10013140226509099,4.2047029747137144e-61,8.385925358423843e-61,-0.11193713962822523,-0.08829740300615298,Esco1
ENSMUSG00000045038,-0.10032528855478044,2.468363023492267e-61,4.9278559063530987e-61,-0.11213053513585033,-0.08849172646541172,Prkce
ENSMUSG00000019772,-0.10037077106992416,2.17809906066911e-61,4.3501079701799674e-61,-0.11217590239214026,-0.08853731166373868,Vip
ENSMUSG00000110375,-0.10042070913057523,1.898431358051399e-61,3.793069646456342e-61,-0.11222571384630046,-0.08858736252368478,Gm45323
ENSMUSG00000048327,-0.10047735818099045,1.6242578523615173e-61,3.245918969547397e-61,-0.11228221920422776,-0.08864413960441307,Ckap2l
ENSMUSG00000035506,-0.10052099512993919,1.4402839530614145e-61,2.8794161396669625e-61,-0.11232574541432815,-0.08868787522796165,Slc12a8
ENSMUSG00000074852,-0.10054366419786386,1.353062717232629e-61,2.7055843176017376e-61,-0.11234835693637178,-0.08871059557460988,Hpse2
ENSMUSG00000065979,-0.10058109708125372,1.220407405390565e-61,2.441303071395409e-61,-0.11238569476887941,-0.0887481131602699,Cpped1
ENSMUSG00000085024,-0.10064508037918395,1.0229803435589485e-61,2.047189000518208e-61,-0.11244951552100377,-0.08881224131588332,C230035I16Rik
ENSMUSG00000043301,-0.10066613003022772,9.652586255963652e-62,1.9324497008936238e-61,-0.11247051167535596,-0.08883333864461641,Kcnj6
ENSMUSG00000028389,-0.10075267274697693,7.601229277771554e-62,1.522072342365149e-61,-0.11255683433713032,-0.08892007749312275,Zfp37
ENSMUSG00000008489,-0.1007541930754383,7.5693786517479485e-62,1.5159981277284094e-61,-0.11255835079821061,-0.08892160126870856,Elavl2
ENSMUSG00000028344,-0.10077555832213933,7.1355935683564935e-62,1.4294057628919259e-61,-0.11257966169060922,-0.08894301496386813,Invs
ENSMUSG00000034951,-0.10080284555656802,6.617406247885201e-62,1.3261335166102606e-61,-0.11260687948909814,-0.0889703640915339,Cog7
ENSMUSG00000003452,-0.10080845495920766,6.515622002711442e-62,1.3059975952518425e-61,-0.11261247461568358,-0.08897598621969975,Bicd1
ENSMUSG00000023993,-0.100813570537264,6.424158940225504e-62,1.287922802771753e-61,-0.11261757717382762,-0.08898111340364605,Treml1
ENSMUSG00000002320,-0.10083989423367724,5.973352329624122e-62,1.1980249357449102e-61,-0.11264383386264688,-0.08900749683146089,Tm9sf1
ENSMUSG00000097410,-0.10095587855440111,4.334050069748077e-62,8.69418268755883e-62,-0.1127595227461996,-0.08912374453129189,Gm26668
ENSMUSG00000037624,-0.10096699168781877,4.202772500584032e-62,8.432529094269728e-62,-0.11277060755526001,-0.0891348829175188,Kcnk2
ENSMUSG00000001504,-0.10109991693596475,2.9083238976798237e-62,5.841180754528667e-62,-0.11290319378532788,-0.08926811044631884,Irx2
ENSMUSG00000086363,-0.10116447034172474,2.4317299473982385e-62,4.8859351967013036e-62,-0.11296758239976536,-0.08933281080345448,A330102I10Rik
ENSMUSG00000019982,-0.10121395555727729,2.119809977016527e-62,4.260068281785625e-62,-0.11301694122280401,-0.08938240873629973,Myb
ENSMUSG00000026162,-0.10130326684101483,1.6543289674158456e-62,3.32662169196832e-62,-0.11310602424494835,-0.0894719236015631,Nhej1
ENSMUSG00000087475,-0.10136120950743197,1.4083593046922198e-62,2.8331508845146244e-62,-0.11316381872013061,-0.08952999844821583,4933406I18Rik
ENSMUSG00000069743,-0.10136949194714599,1.3763132421944936e-62,2.769241936005017e-62,-0.11317207997057119,-0.08953829978860683,Zfp820
ENSMUSG00000022449,-0.10139695262933943,1.2751717645671432e-62,2.5672876274756255e-62,-0.11319947038740552,-0.08956582314833286,Adamts20
ENSMUSG00000042541,-0.10139719537110436,1.274311569810388e-62,2.5660724321594604e-62,-0.11319971250797196,-0.08956606644422342,Shfm1
ENSMUSG00000106227,-0.10154679168008432,8.404891694923663e-63,1.6935103153180862e-62,-0.11334892571963537,-0.08971600451696678,Gm43464
ENSMUSG00000092260,-0.10155141043388395,8.297502206810874e-63,1.67220923152174e-62,-0.11335353263691564,-0.08972063383118306,Zfp963
ENSMUSG00000061079,-0.1017322266578513,5.013147789162685e-63,1.0115310309044967e-62,-0.11353388508280006,-0.08990186387893233,Zfp143
ENSMUSG00000059475,-0.10177340548412313,4.4690720613985464e-63,9.019317984659024e-63,-0.11357495818018627,-0.08994313705836422,Zfp426
ENSMUSG00000041323,-0.10188008918339271,3.3178841446483715e-63,6.700089145089604e-63,-0.11368136777560191,-0.09005006539129529,Ak7
ENSMUSG00000078768,-0.10191570415979967,3.0036306931751376e-63,6.066715195263861e-63,-0.11371689118569367,-0.0900857620962154,Zfp566
ENSMUSG00000028028,-0.10192857338382647,2.897526492459616e-63,5.85358887365579e-63,-0.11372972731544775,-0.09009866085974794,Alpk1
ENSMUSG00000018405,-0.10194507459790081,2.7669243035749396e-63,5.592005463975222e-63,-0.11374618608952236,-0.09011519995586059,Mrm1
ENSMUSG00000059246,-0.10203875549407547,2.1292133835540124e-63,4.3049199020501665e-63,-0.11383962592203363,-0.09020909604008381,Foxb1
ENSMUSG00000027882,-0.10208011619861995,1.8964940728507492e-63,3.835175071487865e-63,-0.11388088012902055,-0.09025055181842657,Stxbp3
ENSMUSG00000032238,-0.1021062689812715,1.7626090382370832e-63,3.5651477310620613e-63,-0.11390696555121149,-0.0902767647383368,Rora
ENSMUSG00000024570,-0.10218342751678555,1.4200423507063422e-63,2.872835020648072e-63,-0.1139839252583944,-0.090354100792271,Rbfa
ENSMUSG00000050002,-0.10219748856154592,1.3651796816161012e-63,2.7624032408257817e-63,-0.11399795005426558,-0.09036819420260468,Idnk
ENSMUSG00000097616,-0.10229393279093749,1.0417366567985375e-63,2.1096327598188283e-63,-0.1140941455269908,-0.09046486055406236,1110019D14Rik
ENSMUSG00000041471,-0.10231937023396387,9.699874178087852e-64,1.9647304391508713e-63,-0.11411951732285423,-0.09049035661957039,Fam35a
ENSMUSG00000030086,-0.10235091628765611,8.878117029738098e-64,1.7986460757167945e-63,-0.11415098194332987,-0.09052197539503082,Chchd6
ENSMUSG00000056602,-0.10236036629314953,8.645732018088924e-64,1.7526316679685634e-63,-0.11416040754990117,-0.09053144718985956,Fry
ENSMUSG00000059820,-0.10236398609686126,8.558331772290343e-64,1.735265971672819e-63,-0.11416401800709702,-0.09053507534049487,AU019823
ENSMUSG00000053141,-0.10236567891915407,8.517761222017202e-64,1.7273902295715276e-63,-0.11416570645833027,-0.09053677206638289,Ptprt
ENSMUSG00000045210,-0.1023672144392035,8.481126394582408e-64,1.7203096135055593e-63,-0.11416723801343344,-0.09053831112735285,Vcpip1
ENSMUSG00000028894,-0.10236753295333678,8.473546887742753e-64,1.7191208942468558e-63,-0.11416755570510775,-0.09053863037598914,Inpp5b
ENSMUSG00000030145,-0.10256459249831158,4.8707362121602936e-64,9.887812042550332e-64,-0.11436410594540004,-0.09073614481213683,Zfp248
ENSMUSG00000004347,-0.10257274468456035,4.7603224268643315e-64,9.665629293125547e-64,-0.11437223704224805,-0.09074431583689228,Pde1c
ENSMUSG00000098530,-0.10267471947753622,3.572741040377754e-64,7.261668781255599e-64,-0.11447394789667774,-0.09084652641321532,Gm28051
ENSMUSG00000028394,-0.10272369396482824,3.1124283187817385e-64,6.32735986741561e-64,-0.11452279553672522,-0.09089561422656484,Pole3
ENSMUSG00000023919,-0.10272927512004151,3.0638748786403496e-64,6.229920452705061e-64,-0.11452836223274632,-0.0909012083001163,Cenpq
ENSMUSG00000041592,-0.10275375545211088,2.8596691382490512e-64,5.8170649679598276e-64,-0.11455277913445687,-0.0909257453040411,Sdk2
ENSMUSG00000001588,-0.1028389095704298,2.2493683477130592e-64,4.5774691650652404e-64,-0.11463771250108944,-0.09101109666561082,Acap1
ENSMUSG00000087373,-0.10289759731104928,1.9061501955131894e-64,3.880598932233692e-64,-0.11469624800047892,-0.09106992044632076,Gm15892
ENSMUSG00000064105,-0.10291946815582428,1.7920516487196613e-64,3.649056503196215e-64,-0.11471806208937745,-0.09109184200953573,Cnnm2
ENSMUSG00000011158,-0.10298027014856903,1.5093721179046589e-64,3.074703845802931e-64,-0.11477870623828859,-0.0911527850621947,Brf1
ENSMUSG00000060798,-0.10303076581798554,1.3087157791591551e-64,2.6670384739334727e-64,-0.11482907075255772,-0.09120339794831492,Intu
ENSMUSG00000050944,-0.10305158194395764,1.233950927489563e-64,2.5162131474093862e-64,-0.11484983279401839,-0.09122426241300283,Efcab5
ENSMUSG00000061911,-0.10311162142475712,1.0413157038194725e-64,2.1238337830297217e-64,-0.114909716222347,-0.0912844413742329,Myt1l
ENSMUSG00000060429,-0.10317420843886368,8.723533349913218e-65,1.779586566689763e-64,-0.1149721404712418,-0.09134717387902004,Sntb1
ENSMUSG00000060475,-0.10318787862868387,8.392509677432624e-65,1.7124076060870484e-64,-0.1149857750976568,-0.09136087585925243,Wtap
ENSMUSG00000024833,-0.10322158706554775,7.628772791025125e-65,1.5568924063316582e-64,-0.11501939582202497,-0.09139466270517364,Pola2
ENSMUSG00000040957,-0.1032487595871978,7.063857419485917e-65,1.4418978198583214e-64,-0.11504649761856427,-0.09142189845253718,Cables1
ENSMUSG00000040084,-0.10324955171069185,7.048030150978998e-65,1.4389608311512858e-64,-0.11504728768004206,-0.09142269241942971,Bub1b
ENSMUSG00000053617,-0.1033902397277199,4.730698967762446e-65,9.66829954580512e-65,-0.1151876092283241,-0.09156370807854923,Sh3pxd2a
ENSMUSG00000036009,-0.10350012952607339,3.4635234788540156e-65,7.079974404852853e-65,-0.11529721245463241,-0.09167385412432734,Mettl25
ENSMUSG00000071893,-0.10358691744577375,2.7069073596298573e-65,5.536730128103615e-65,-0.11538377384465036,-0.09176084462567524,Vmn1r4
ENSMUSG00000040016,-0.1036004642688015,2.604692055042295e-65,5.328748066780472e-65,-0.11539728529224164,-0.09177442308618443,Ptger3
ENSMUSG00000028945,-0.1036257199104765,2.424289791109234e-65,4.960691203415662e-65,-0.11542247497105275,-0.09179973772205795,Rheb
ENSMUSG00000032462,-0.1036457192124868,2.290312920978037e-65,4.687500861600567e-65,-0.11544242202797976,-0.09181978375092235,Pik3cb
ENSMUSG00000021720,-0.1037023177451413,1.9498263017235027e-65,3.9914560935998004e-65,-0.11549887265415879,-0.09187651457370795,Rnf180
