,Pharyngeal Mesoderm/Neural Crest_1_corr,Pharyngeal Mesoderm/Neural Crest_1_pval,Pharyngeal Mesoderm/Neural Crest_1_qval,Pharyngeal Mesoderm/Neural Crest_1_ci_low,Pharyngeal Mesoderm/Neural Crest_1_ci_high,gene_annotation
ENSMUSG00000002633,-0.038798274723192,1.8668964218256141e-10,2.556691895132312e-10,-0.05071434310697306,-0.026871161358178658,Shh
ENSMUSG00000022747,-0.03880771620313817,1.8480909713847641e-10,2.531631467650362e-10,-0.05072377450002852,-0.02688061024534804,St3gal6
ENSMUSG00000038895,-0.038810154789098696,1.8432639694778568e-10,2.5253650766925014e-10,-0.05072621048035825,-0.02688305074482429,Zfp653
ENSMUSG00000036568,-0.03881446111578468,1.8347699744723039e-10,2.514072313609624e-10,-0.05073051220538492,-0.026887360450956695,Gltscr1l
ENSMUSG00000081769,-0.038814485263834395,1.834722451742386e-10,2.514072313609624e-10,-0.05073053632762924,-0.026887384617958157,Gm12216
ENSMUSG00000074862,-0.038824423251836084,1.8152664891303226e-10,2.488029727426429e-10,-0.05074046369439147,-0.02689733040662445,BC025920
ENSMUSG00000024501,-0.03883321175331296,1.7982289648708605e-10,2.465015716066978e-10,-0.05074924280118234,-0.026906125808462317,Dpysl3
ENSMUSG00000066456,-0.038855562180806706,1.7556008496522032e-10,2.4069109537321127e-10,-0.05077156932833704,-0.026928493792889783,Hmgn3
ENSMUSG00000047992,-0.03885590552616115,1.7549537619088638e-10,2.406353711653454e-10,-0.05077191230644363,-0.026928837408045487,Fam69c
ENSMUSG00000068196,-0.03886427066811494,1.7392601513056826e-10,2.3851620286693397e-10,-0.050780268500035246,-0.026937209124210392,Col8a1
ENSMUSG00000038048,-0.038866952637939864,1.7342576712481735e-10,2.3786279951284786e-10,-0.050782947600549404,-0.026939893202164354,Cntnap5c
ENSMUSG00000032564,-0.03888047433822375,1.7092499641883376e-10,2.3446501566369513e-10,-0.050796454832003284,-0.0269534255336319,Cpne4
ENSMUSG00000024018,-0.03888139315470006,1.707563502043755e-10,2.3426581177716493e-10,-0.050797372665146286,-0.02695434507266907,Ccdc167
ENSMUSG00000098206,-0.03888935535442394,1.693017029648581e-10,2.323020073612213e-10,-0.050805326342743186,-0.026962313534743234,A430106G13Rik
ENSMUSG00000032011,-0.03889498378317066,1.6828073349707153e-10,2.309328029327179e-10,-0.05081094874634021,-0.026967946391220302,Thy1
ENSMUSG00000042596,-0.03889542670343106,1.6820064573076773e-10,2.3085457827445473e-10,-0.05081139119242897,-0.026968389659946055,Tfap2d
ENSMUSG00000019888,-0.03889831460300325,1.6767937496474183e-10,2.3017072747390778e-10,-0.0508142760002237,-0.026971279831674126,Mgat4c
ENSMUSG00000003849,-0.038913085292164196,1.6503782406150524e-10,2.2657581557043551e-10,-0.05082903087281546,-0.026986062145308944,Nqo1
ENSMUSG00000066000,-0.038913664202059835,1.6493512566909644e-10,2.264659146905073e-10,-0.05082960916270394,-0.026986641510910608,Zfp979
ENSMUSG00000032717,-0.03896342904562866,1.563363796821458e-10,2.1468879385079073e-10,-0.05087932067871691,-0.027036445558296172,Mdfi
ENSMUSG00000028707,-0.03896738311733925,1.556722665408628e-10,2.1380616198442905e-10,-0.050883270510747876,-0.027040402747490044,Dmbx1
ENSMUSG00000001156,-0.03897957839725514,1.5364130137740384e-10,2.1104574365028e-10,-0.05089545271215458,-0.027052607644806288,Mxd1
ENSMUSG00000030792,-0.03898086822487217,1.5342801744318535e-10,2.1078172474678575e-10,-0.050896741156322346,-0.027053898489810737,Dkkl1
ENSMUSG00000038425,-0.03898508711176436,1.5273240751720814e-10,2.0985491552240745e-10,-0.05090095551782428,-0.027058120704745173,Poli
ENSMUSG00000111712,-0.038994396665973,1.5120833333460226e-10,2.0778938207311016e-10,-0.05091025508463549,-0.027067437604242385,RP23-100M12.7
ENSMUSG00000015950,-0.03899910287380721,1.504435417528736e-10,2.0676682483902364e-10,-0.05091495624280916,-0.02707214752608853,Ncf1
ENSMUSG00000034330,-0.03900135898529025,1.5007824952037972e-10,2.0629312648849443e-10,-0.05091720993334549,-0.027074405418221523,Plcg2
ENSMUSG00000030678,-0.03900492751669088,1.49502229248531e-10,2.0552959753716112e-10,-0.05092077463524413,-0.027077976766356118,Maz
ENSMUSG00000022306,-0.03901288793396263,1.4822505922041115e-10,2.038018138600456e-10,-0.05092872650885058,-0.027085943468087875,Zfpm2
ENSMUSG00000027778,-0.039024110347038746,1.4644262746143649e-10,2.0137875063453864e-10,-0.050939936874697576,-0.027097174743424622,Ift80
ENSMUSG00000053702,-0.03903681496451376,1.4445005142959797e-10,1.9866600389162147e-10,-0.05095262785017735,-0.027109889397280644,Nebl
ENSMUSG00000061080,-0.03906149497537485,1.4065470714810106e-10,1.9347277461912113e-10,-0.05097728134907688,-0.027134588915861964,Lsamp
ENSMUSG00000045573,-0.03906318648546638,1.4039818174851347e-10,1.9314648747903903e-10,-0.050978971041568934,-0.027136281763500174,Penk
ENSMUSG00000024325,-0.039074409033961,1.3870777166931233e-10,1.9084723674919144e-10,-0.050990181529230565,-0.027147513187858567,Ring1
ENSMUSG00000024897,-0.03908534612079667,1.370795035724939e-10,1.886328657939919e-10,-0.05100110685912865,-0.027158458927684995,Apba1
ENSMUSG00000043541,-0.039097835480547176,1.352429771826146e-10,1.8613126504626285e-10,-0.05101358278982141,-0.027170958172020906,Casc1
ENSMUSG00000027381,-0.039111947717993666,1.331967387605303e-10,1.8334031488028948e-10,-0.051027679848752026,-0.027185081582951822,Bcl2l11
ENSMUSG00000011158,-0.039111959153905085,1.331950929152106e-10,1.8334031488028948e-10,-0.05102769127236155,-0.027185093027919653,Brf1
ENSMUSG00000031548,-0.03912212806250936,1.317394322359517e-10,1.8138432085357526e-10,-0.051037849240778664,-0.02719526999079862,Sfrp1
ENSMUSG00000047361,-0.03914419673345586,1.2863362062924895e-10,1.7713249880094872e-10,-0.0510598941607363,-0.027217356149720595,Gm973
ENSMUSG00000027737,-0.03915739369913008,1.2681067231538086e-10,1.7464629157881953e-10,-0.05107307691787824,-0.027230563578688933,Slc7a11
ENSMUSG00000014164,-0.03916293094909565,1.2605333197879523e-10,1.736271790341532e-10,-0.05107860820491893,-0.02723610522013678,Klhl3
ENSMUSG00000002204,-0.039172151774793725,1.2480198032835447e-10,1.719272356086988e-10,-0.05108781909932005,-0.02724533336031423,Napsa
ENSMUSG00000031837,-0.0391730088074981,1.246862916045537e-10,1.7179152880208557e-10,-0.05108867520885377,-0.027246191072968568,Necab2
ENSMUSG00000087029,-0.03918421506796417,1.2318319729227118e-10,1.6974396760682261e-10,-0.05109986939665107,-0.02725740622583911,Gm14133
ENSMUSG00000027855,-0.03920116108326185,1.2094381161873757e-10,1.666811075230672e-10,-0.05111679715007071,-0.02727436569386117,Sycp1
ENSMUSG00000028370,-0.03921746764154874,1.1882651802298147e-10,1.6378568990073255e-10,-0.05113308612912655,-0.027290685203716816,Pappa
ENSMUSG00000068327,-0.039230769529009946,1.1712622828327248e-10,1.614643345509684e-10,-0.05114637367183701,-0.027303997660979653,Tlx2
ENSMUSG00000061119,-0.03925078648945103,1.1461232407276481e-10,1.5802057641357344e-10,-0.051166369038044335,-0.027324030535053934,Prcp
ENSMUSG00000063856,-0.039287987424006375,1.1007963491949793e-10,1.5179210551502748e-10,-0.05120352981497412,-0.02736126107007657,Gpx1
ENSMUSG00000041028,-0.03928896703255809,1.0996267554625947e-10,1.5165173844471034e-10,-0.051204508365613154,-0.027362241458541603,Ghitm
ENSMUSG00000032952,-0.03929282700689445,1.0950299894359421e-10,1.5103861923254375e-10,-0.05120836417120893,-0.02736610450621188,Ap4b1
ENSMUSG00000029306,-0.03929512939339958,1.0922970722551612e-10,1.5068244892470152e-10,-0.051210664070986386,-0.02736840872606008,Ibsp
ENSMUSG00000000202,-0.039296097032052085,1.0911504825498899e-10,1.5054504450191636e-10,-0.05121163066448829,-0.027369377135261195,Btbd17
ENSMUSG00000020212,-0.03929708529759577,1.0899806656702284e-10,1.5040439708434227e-10,-0.05121261786257913,-0.02737036618780217,Mdm1
ENSMUSG00000024301,-0.03929754265416019,1.0894397045136134e-10,1.5035049744874597e-10,-0.05121307472513224,-0.027370823908586705,Kifc5b
ENSMUSG00000057378,-0.03933040020111316,1.0512548779137895e-10,1.4510074229313864e-10,-0.051245896768127894,-0.027403707635036058,Ryr3
ENSMUSG00000040133,-0.0393452477493908,1.0344322174271676e-10,1.4279848390767084e-10,-0.05126072826456327,-0.027418567021676433,Gpr176
ENSMUSG00000032377,-0.03934894912166754,1.0302796162524569e-10,1.4224487315372868e-10,-0.051264425634428644,-0.027422271345980888,Plscr4
ENSMUSG00000020424,-0.03934946380606685,1.0297034794674713e-10,1.4218495988227996e-10,-0.05126493976225751,-0.02742278644089244,Gatsl3
ENSMUSG00000061171,-0.03935724155867971,1.0210353214035395e-10,1.4100750192011318e-10,-0.05127270910337973,-0.027430570397811275,Slc38a11
ENSMUSG00000021130,-0.039358208924590625,1.0199622106944178e-10,1.4087875838320688e-10,-0.051273675423002076,-0.027431538535490203,Galnt16
ENSMUSG00000047617,-0.03938458669631909,9.911222322780545e-11,1.3691424675757073e-10,-0.05130002465632653,-0.027457937360123138,BC029214
ENSMUSG00000073434,-0.03938633516374271,9.892389856663026e-11,1.3667297397987048e-10,-0.051301771231477576,-0.027459687223639857,Wdr90
ENSMUSG00000039405,-0.03939679731951601,9.78043234636447e-11,1.3516352054124474e-10,-0.05131222206309762,-0.027470157734623926,Prss23
ENSMUSG00000110235,-0.03941917469535831,9.545109864182009e-11,1.3192964566941269e-10,-0.05133457520908798,-0.02749255299010847,Gm5086
ENSMUSG00000038244,-0.039424640156250815,9.488481015596701e-11,1.3116506795129526e-10,-0.051340034750255885,-0.027498022819752475,Mical2
ENSMUSG00000053411,-0.03943773102401653,9.354175776595554e-11,1.2934424469850048e-10,-0.051353111436205905,-0.027511124154452483,Cbx7
ENSMUSG00000046034,-0.039438880156413864,9.342475423981565e-11,1.2920032393834277e-10,-0.05135425932351103,-0.027512274205845746,Otulin
ENSMUSG00000020834,-0.03944627979704884,9.267474977161581e-11,1.2818084339089324e-10,-0.051361650945834524,-0.02751967976495334,Dhrs13
ENSMUSG00000026887,-0.03945532814360713,9.176563414093275e-11,1.269409795835285e-10,-0.051370689485755856,-0.027528735350451913,Mrrf
ENSMUSG00000056966,-0.039456559152284264,9.164262660225602e-11,1.2678835999205317e-10,-0.05137191916010964,-0.02752996734412305,Gjc3
ENSMUSG00000038408,-0.03946267859154991,9.103353505595413e-11,1.2596310371655476e-10,-0.05137803196581458,-0.027536091680407736,1700018A04Rik
ENSMUSG00000044938,-0.039464500832453384,9.085292633850366e-11,1.2573059277401556e-10,-0.051379852231210034,-0.027537915379713965,Klhl31
ENSMUSG00000053025,-0.039471076625270315,9.020408469254262e-11,1.2484994421113165e-10,-0.05138642089449153,-0.027544496436026723,Sv2b
ENSMUSG00000038665,-0.03948926269716655,8.843314119898488e-11,1.2243270275368252e-10,-0.05140458724351202,-0.027562697070077934,Dgki
ENSMUSG00000017817,-0.039531921624989606,8.441137488639894e-11,1.1688088463915668e-10,-0.05144719987659647,-0.02760539018726457,Jph2
ENSMUSG00000019899,-0.03957084111267117,8.089851271070172e-11,1.1203228460144264e-10,-0.05148607708984224,-0.02764434090525965,Lama2
ENSMUSG00000090115,-0.03957256693996881,8.074609567937654e-11,1.1183669761686502e-10,-0.051487801041706145,-0.027646068118258083,Usp49
ENSMUSG00000026495,-0.03969097876386061,7.093265509717938e-11,9.82855135058603e-11,-0.05160608401944816,-0.027764575187405934,Efcab2
ENSMUSG00000031965,-0.03971691792347146,6.894408590969671e-11,9.554335630501207e-11,-0.051631994909531825,-0.02779053525609737,Tbx20
ENSMUSG00000029322,-0.03972540397087829,6.830543610775789e-11,9.467142911678155e-11,-0.05164047170502438,-0.027799028147443706,Plac8
ENSMUSG00000021067,-0.03973370213643307,6.768652226180207e-11,9.382661805073754e-11,-0.05164876082184278,-0.027807333007077616,Sav1
ENSMUSG00000043639,-0.03978004127362788,6.432986337492817e-11,8.918600218345788e-11,-0.05169504939833386,-0.02785370955603737,Rbm20
ENSMUSG00000049038,-0.0397843612021375,6.402536817012748e-11,8.877616218819673e-11,-0.05169936461075405,-0.0278580329748447,Mterf2
ENSMUSG00000033585,-0.03978536917195664,6.395452331168025e-11,8.869022786254368e-11,-0.05170037148010303,-0.027859041759119935,Ndn
ENSMUSG00000038975,-0.03978595469194404,6.391340542148971e-11,8.864549989110917e-11,-0.05170095636082677,-0.027859627752228215,Rabggtb
ENSMUSG00000025150,-0.03980723651427627,6.24363199778918e-11,8.660885001788293e-11,-0.05172221494237425,-0.02788092677658981,Cbr2
ENSMUSG00000019647,-0.03981689468220935,6.177704940032335e-11,8.570622835782929e-11,-0.05173186255955612,-0.027890592754761745,Sema6a
ENSMUSG00000063681,-0.03983190812834058,6.076572066164633e-11,8.431486147030155e-11,-0.05174685960032121,-0.027905618346195184,Crb1
ENSMUSG00000108600,-0.039837115299191234,6.041875394400056e-11,8.384506514571267e-11,-0.05175206107998092,-0.027910829730706136,Gm44671
ENSMUSG00000074607,-0.039858360308418994,5.902311633591741e-11,8.191966181251548e-11,-0.051773282862721225,-0.027932091938185744,Tox2
ENSMUSG00000026199,-0.03985902097777559,5.89802247403248e-11,8.187149464231648e-11,-0.051773942809616676,-0.02793275314254016,Ankzf1
ENSMUSG00000073938,-0.03987586933990096,5.7896648789026014e-11,8.038968173983063e-11,-0.051790772744051604,-0.027949615151684225,Olfr632
ENSMUSG00000054191,-0.03988976290244,5.701777540361601e-11,7.918035745537566e-11,-0.05180465110558463,-0.027963519972987537,Klf1
ENSMUSG00000042477,-0.039904910375509764,5.6074449836980405e-11,7.788118032913946e-11,-0.05181978200049558,-0.02797867972619738,Tfap2e
ENSMUSG00000038683,-0.039907195529937,5.593347094556964e-11,7.769616744765891e-11,-0.05182206465345963,-0.027980966733688165,Pak1ip1
ENSMUSG00000039115,-0.03993647243385613,5.4157666631023384e-11,7.52398813990322e-11,-0.05185130949815853,-0.02801026738970333,Itga9
ENSMUSG00000004872,-0.03993778209767007,5.4079530548186e-11,7.514176816477143e-11,-0.051852617727367864,-0.02801157811651495,Pax3
ENSMUSG00000064065,-0.03994100251678728,5.388786519481532e-11,7.48858604708384e-11,-0.05185583461866687,-0.02801480114968201,Ipcef1
ENSMUSG00000030672,-0.039942351260458066,5.380779138668263e-11,7.478497760484034e-11,-0.05185718188477872,-0.02801615098821664,Mylpf
ENSMUSG00000064329,-0.039950189742586156,5.3344725629896984e-11,7.415168978300942e-11,-0.051865011778931595,-0.02802399583421653,Scn1a
ENSMUSG00000018263,-0.039962866567054216,5.2604067574940577e-11,7.313230581807393e-11,-0.05187767471135353,-0.02803668295379724,Tbx5
ENSMUSG00000097526,-0.0399656189829295,5.2444588668916625e-11,7.292072951740355e-11,-0.05188042411045549,-0.028039437605474376,Gm26847
ENSMUSG00000028176,-0.039965711065093994,5.243926148070306e-11,7.292072951740355e-11,-0.05188051609169061,-0.028039529762440823,Lrrc7
ENSMUSG00000053553,-0.039970975935933226,5.2135553978862375e-11,7.251120163958606e-11,-0.05188577519147655,-0.028044798910478442,3110082I17Rik
ENSMUSG00000040364,-0.03998329138703351,5.143183301669198e-11,7.154240230448182e-11,-0.05189807714049575,-0.02805712436928008,Sec1
ENSMUSG00000028099,-0.039987105784092064,5.121576415226101e-11,7.125175869819284e-11,-0.051901887354895426,-0.02806094186670458,Polr3c
ENSMUSG00000061524,-0.04000779005141033,5.005946375038706e-11,6.965279497758044e-11,-0.05192254893493842,-0.02808164295238354,Zic2
ENSMUSG00000016386,-0.0400239134537605,4.9175875272659114e-11,6.843289072176331e-11,-0.051938654645465446,-0.028097779471753726,Mpped2
ENSMUSG00000023945,-0.04002623371178062,4.9049983694839054e-11,6.826720068871128e-11,-0.05194097235701188,-0.02810010161790633,Slc5a7
ENSMUSG00000022701,-0.04005924786317529,4.729250885456164e-11,6.583032969732968e-11,-0.05197395026160454,-0.02813314264883298,Ccdc191
ENSMUSG00000037605,-0.04006360051115463,4.70654462997977e-11,6.552338340498078e-11,-0.051978298128798305,-0.028137498842604927,Adgrl3
ENSMUSG00000026247,-0.04007060715278187,4.67021724150734e-11,6.502669509199861e-11,-0.05198529707364393,-0.02814451119299606,Ecel1
ENSMUSG00000022994,-0.04007208058503017,4.662612906611049e-11,6.492985526543726e-11,-0.051986768887180956,-0.028145985825894244,Adcy6
ENSMUSG00000073460,-0.04008761233869081,4.583187250385994e-11,6.383269150955424e-11,-0.052002283574523106,-0.028161530239010833,Pnldc1
ENSMUSG00000029599,-0.040095348223166655,4.5441231362020474e-11,6.329743886616587e-11,-0.052010010956649685,-0.02816927243092066,Ddx54
ENSMUSG00000027238,-0.04010623050239585,4.4897214779681914e-11,6.254836274684022e-11,-0.05202088127297753,-0.028180163585411075,Frmd5
ENSMUSG00000029338,-0.040109358469635696,4.4742026873774215e-11,6.234084836808445e-11,-0.05202400580111719,-0.028183294104251296,Antxr2
ENSMUSG00000062646,-0.04010963136334212,4.4728512708184546e-11,6.233070332801637e-11,-0.05202427839477463,-0.028183567220578458,Ganc
ENSMUSG00000026347,-0.040119491802938896,4.424287677611185e-11,6.166254602942418e-11,-0.05203412799154179,-0.02819343570530163,Tmem163
ENSMUSG00000018322,-0.04012873488342474,4.379233261395937e-11,6.10431176665171e-11,-0.052043360905959374,-0.02820268632932192,Tomm34
ENSMUSG00000032036,-0.0401412658290788,4.318868592752253e-11,6.021007378714976e-11,-0.05205587806611056,-0.028215227505090347,Kirrel3
ENSMUSG00000051735,-0.0401413586899879,4.3184243117023387e-11,6.021007378714976e-11,-0.05205597082484786,-0.028215320441824003,Rinl
ENSMUSG00000068732,-0.04014163188910992,4.3171174849862154e-11,6.020244714804373e-11,-0.05205624372337665,-0.02821559386402495,Tmem167b
ENSMUSG00000078640,-0.040149679163106404,4.278797048123021e-11,5.967638839781061e-11,-0.052064282142388146,-0.028223647709769976,Gm11627
ENSMUSG00000031932,-0.04015269150404674,4.2645383058628507e-11,5.948581818751361e-11,-0.05206729116823945,-0.0282266625111152,Gpr83
ENSMUSG00000037089,-0.04016609027504832,4.201677232131349e-11,5.861714888576101e-11,-0.05208067519123753,-0.028240072228527282,Slc35b2
ENSMUSG00000030877,-0.040192681498713245,4.079596358059268e-11,5.69219528123241e-11,-0.052107237133313423,-0.028266685189169867,Mfsd13b
ENSMUSG00000027416,-0.04019788444014529,4.0561188215041944e-11,5.66022721393273e-11,-0.05211243434342481,-0.028271892385720483,Otor
ENSMUSG00000000942,-0.04020858025157649,4.008269933354e-11,5.5942357757906485e-11,-0.05212311837081561,-0.02828259694653389,Hoxa4
ENSMUSG00000030905,-0.040222553664152685,3.946589653309353e-11,5.50891911405549e-11,-0.05213707638416654,-0.02829658179375499,Crym
ENSMUSG00000103983,-0.040230143768539076,3.9134762732029394e-11,5.463459825775428e-11,-0.052144658122021896,-0.02830417811118987,Gm20045
ENSMUSG00000029167,-0.0402473698784928,3.839329204007407e-11,5.361442820845423e-11,-0.05216186523863179,-0.02832141832706905,Ppargc1a
ENSMUSG00000030450,-0.040247622399230895,3.8382525567222385e-11,5.360687928383015e-11,-0.05216211748089032,-0.02832167105464128,Oca2
ENSMUSG00000098875,-0.04025142627350721,3.82207005743413e-11,5.338832319366015e-11,-0.0521659171600748,-0.028325478044771212,Gm27211
ENSMUSG00000055078,-0.04025710475310365,3.7980367258806984e-11,5.3060026905290565e-11,-0.05217158937653443,-0.028331161176403576,Gabra5
ENSMUSG00000035722,-0.04026376681797386,3.7700289796082126e-11,5.267610702261021e-11,-0.05217824409243241,-0.02833782870008469,Abca7
ENSMUSG00000093661,-0.04026471637360237,3.766053477907947e-11,5.262791333018372e-11,-0.052179192600513034,-0.028338779033853363,Eif4e3
ENSMUSG00000004552,-0.04026837110770602,3.750790454684603e-11,5.24219490521957e-11,-0.052182843302520696,-0.028342436763133225,Ctse
ENSMUSG00000026185,-0.0402690151120375,3.748107221816565e-11,5.239176994431877e-11,-0.05218348659631953,-0.028343081295280785,Igfbp5
