,Pharyngeal Mesoderm/Neural Crest_2_corr,Pharyngeal Mesoderm/Neural Crest_2_pval,Pharyngeal Mesoderm/Neural Crest_2_qval,Pharyngeal Mesoderm/Neural Crest_2_ci_low,Pharyngeal Mesoderm/Neural Crest_2_ci_high,gene_annotation
ENSMUSG00000005514,-0.09759382656716549,4.0671022860710874e-58,8.742696229731486e-58,-0.10940590481452844,-0.08575418869101756,Por
ENSMUSG00000085675,-0.09769226092584501,3.125565517671969e-58,6.721646274563374e-58,-0.10950409606195562,-0.08585283889929504,Gm12022
ENSMUSG00000053062,-0.0977158766994011,2.9341035487183777e-58,6.311257364418967e-58,-0.10952765347544793,-0.08587650649270509,Jam2
ENSMUSG00000001166,-0.0977282250192209,2.8386896362608554e-58,6.107335706241083e-58,-0.10953997127441717,-0.0858888819136388,Oas1c
ENSMUSG00000057788,-0.09776700535480233,2.558677730454496e-58,5.506085066611784e-58,-0.1095786557345993,-0.08592774738498125,Ddx49
ENSMUSG00000097312,-0.09780153806310911,2.332587852262399e-58,5.0206367892001694e-58,-0.10961310303866412,-0.08596235593442073,Gm26870
ENSMUSG00000022787,-0.09781515506629976,2.2490087166458833e-58,4.8417841047274125e-58,-0.10962668635729193,-0.08597600285128558,Wdr53
ENSMUSG00000050541,-0.09786584400890787,1.9632781230081677e-58,4.228468927435209e-58,-0.10967724987120854,-0.08602680318582254,Adra1b
ENSMUSG00000018604,-0.09787962788875967,1.892038636060027e-58,4.075912615381359e-58,-0.10969099963257603,-0.08604061736720625,Tbx3
ENSMUSG00000020330,-0.09796485923977116,1.5053028668731476e-58,3.24418721308868e-58,-0.10977601991469002,-0.08612603618604844,Hmmr
ENSMUSG00000097731,-0.09803977020449431,1.2310331770865037e-58,2.653660653344479e-58,-0.1098507452254498,-0.08620111206244936,2700016F22Rik
ENSMUSG00000023906,-0.0980775195534665,1.11230591767091e-58,2.398244755650949e-58,-0.10988840096855025,-0.08623894456513755,Cldn6
ENSMUSG00000056121,-0.09809185785931383,1.0702616189427154e-58,2.3080906166545513e-58,-0.10990270371126763,-0.08625331446414329,Fez2
ENSMUSG00000019989,-0.09810950557815107,1.0206804707653586e-58,2.2016403597182023e-58,-0.10992030765196206,-0.08627100107489319,Enpp3
ENSMUSG00000028152,-0.09826624692162222,6.69515048996707e-59,1.4447886253705375e-58,-0.11007665984693218,-0.08642808817124041,Tspan5
ENSMUSG00000063646,-0.0983522387903337,5.310860274784139e-59,1.1468063646694318e-58,-0.11016243797161321,-0.08651426997790838,Jakmip1
ENSMUSG00000097616,-0.0984219613015092,4.400843492952641e-59,9.507114912405793e-59,-0.1102319870492217,-0.08658414662151512,1110019D14Rik
ENSMUSG00000040022,-0.09843534172462272,4.244864204186415e-59,9.172135272658632e-59,-0.11024533417553145,-0.08659755663745168,Rab11fip2
ENSMUSG00000031823,-0.09844835400680176,4.098460850543026e-59,8.857706614529989e-59,-0.11025831407292959,-0.08661059770236887,Zdhhc7
ENSMUSG00000037752,-0.09847013426634495,3.8645781504816225e-59,8.355844649689995e-59,-0.11028004011706127,-0.08663242614820477,Xkr8
ENSMUSG00000042417,-0.09847529229737731,3.811166120555605e-59,8.242141264177347e-59,-0.11028518530707236,-0.08663759559244587,Ccno
ENSMUSG00000031788,-0.09849720129930636,3.592370913366229e-59,7.770648741869412e-59,-0.11030703975904922,-0.08665955307967003,Kifc3
ENSMUSG00000013089,-0.09852925171874517,3.294644333997555e-59,7.128179000427423e-59,-0.1103390103574361,-0.08669167444839142,Etv5
ENSMUSG00000000078,-0.09854878021270637,3.1254260291275e-59,6.763527438059943e-59,-0.11035849020401634,-0.0867112461842014,Klf6
ENSMUSG00000025094,-0.0986013432839938,2.7117538036660983e-59,5.8695969776322475e-59,-0.11041092229049493,-0.08676392569103761,Slc18a2
ENSMUSG00000025946,-0.0986106758529554,2.6442299037347495e-59,5.7246804583995445e-59,-0.110420231596243,-0.08677327894004153,Pth2r
ENSMUSG00000021176,-0.09861591162042192,2.6070837528069264e-59,5.645482357745618e-59,-0.1104254543116501,-0.08677852631036052,Efcab11
ENSMUSG00000027274,-0.09862834165151957,2.520965355801128e-59,5.460180541046411e-59,-0.11043785335375096,-0.08679098388996785,Mkks
ENSMUSG00000024352,-0.09866991898228733,2.252980181730017e-59,4.882921936996136e-59,-0.1104793270024131,-0.0868326533949122,Spata24
ENSMUSG00000025701,-0.09873844330923508,1.871836180270102e-59,4.059501583756456e-59,-0.11054768035931758,-0.08690132972612052,Alox5
ENSMUSG00000027344,-0.09879794620224894,1.593414677873786e-59,3.456430971526651e-59,-0.11060703470038745,-0.0869609647028413,Fsip1
ENSMUSG00000024511,-0.09883368734318541,1.446433415174565e-59,3.1382803540346388e-59,-0.1106426865712861,-0.08699678522225508,Rab27b
ENSMUSG00000027215,-0.09885302204067058,1.372634920476659e-59,2.978808421173305e-59,-0.11066197296415986,-0.08701616287345605,Cd82
ENSMUSG00000033032,-0.0988600437084247,1.3467727927277425e-59,2.923318412693168e-59,-0.1106689770872124,-0.08702320014267428,Afap1l1
ENSMUSG00000028042,-0.09887964280691669,1.2771256333804678e-59,2.7727434506740506e-59,-0.11068852720817852,-0.08704284279471107,Zbtb7b
ENSMUSG00000037577,-0.09889850631061636,1.2134839231210156e-59,2.635144241305137e-59,-0.11070734356394964,-0.08706174822599289,Ephx3
ENSMUSG00000026473,-0.09889886398843928,1.2123082219621125e-59,2.6331629495267434e-59,-0.11070770034770157,-0.08706210669890245,Glul
ENSMUSG00000062198,-0.0989053389927142,1.1912197668659533e-59,2.587920414655558e-59,-0.11071415916617672,-0.087068596097078,2700097O09Rik
ENSMUSG00000081769,-0.0989323957627027,1.1069811911752475e-59,2.405957816073131e-59,-0.11074114829059703,-0.08709571302499385,Gm12216
ENSMUSG00000030244,-0.09893992837312494,1.0846038862351923e-59,2.3578345352938963e-59,-0.11074866206537955,-0.08710326238651707,Gys2
ENSMUSG00000063506,-0.09898203976445445,9.675545648723249e-60,2.104294399461342e-59,-0.11079066813036433,-0.08714546745066235,Arhgap22
ENSMUSG00000025854,-0.09907613381801128,7.495156822760016e-60,1.6311549124613744e-59,-0.11088452668937834,-0.08723977096110211,Fam20c
ENSMUSG00000060671,-0.09913876062920297,6.322840869707539e-60,1.3766254887236098e-59,-0.11094699664413109,-0.08730253729950413,Atp8b2
ENSMUSG00000020023,-0.09915839195301678,5.994421352885585e-60,1.3054053468827495e-59,-0.11096657877970569,-0.08732221237958447,Tmcc3
ENSMUSG00000097698,-0.09917277774283521,5.764598310622106e-60,1.2556302135966253e-59,-0.11098092851867213,-0.08733663023975911,Gm26906
ENSMUSG00000032826,-0.09918617579647578,5.558457762149184e-60,1.2109929765030902e-59,-0.11099429299230373,-0.08735005816624739,Ank2
ENSMUSG00000039463,-0.09920083267831763,5.341351829833263e-60,1.1639467922931496e-59,-0.11100891313420021,-0.08736474773259804,Slc9a8
ENSMUSG00000055471,-0.09922153126223489,5.049066787674803e-60,1.100494068804447e-59,-0.111029559824922,-0.08738549248264788,Alk
ENSMUSG00000110843,-0.09922866114440311,4.952120787673886e-60,1.0795990380802019e-59,-0.11103667182947964,-0.08739263826968614,RP24-165I13.1
ENSMUSG00000062444,-0.09925326249892893,4.631631892924914e-60,1.010170532808051e-59,-0.11106121148878617,-0.08741729451264044,Ap3b2
ENSMUSG00000060568,-0.09930686254119901,4.003136905199915e-60,8.732846651832276e-60,-0.11111467706313449,-0.08747101419293654,Fam78b
ENSMUSG00000012117,-0.09936946316069481,3.375885336346703e-60,7.367711340782852e-60,-0.11117712054817869,-0.08753375462735385,Dhdds
ENSMUSG00000028381,-0.09943720525505703,2.8070012629811585e-60,6.128823718299473e-60,-0.11124469249738765,-0.08760164812561279,Ugcg
ENSMUSG00000068151,-0.09947858933755611,2.507575798794172e-60,5.477448228034451e-60,-0.11128597258339404,-0.08764312475583406,A230006K03Rik
ENSMUSG00000028909,-0.09948765838996391,2.44633413240033e-60,5.344841888574023e-60,-0.11129501884020424,-0.08765221409495481,Ptpru
ENSMUSG00000087475,-0.0994915477481899,2.420528713153873e-60,5.289616943081016e-60,-0.11129889842169961,-0.0876561121539542,4933406I18Rik
ENSMUSG00000027406,-0.09950054302528853,2.3618803234676734e-60,5.162579942005843e-60,-0.11130787108587396,-0.08766512755552165,Idh3b
ENSMUSG00000020866,-0.09952783419923701,2.192467869297484e-60,4.793327217528387e-60,-0.11133509364167893,-0.08769247979786139,Cacna1g
ENSMUSG00000018574,-0.09956118603035492,2.0017869652557538e-60,4.3774042537847233e-60,-0.11136836159229614,-0.08772590628329706,Acadvl
ENSMUSG00000025278,-0.09956291059002893,1.992389411252304e-60,4.357807111225512e-60,-0.11137008181394964,-0.0877276347039284,Flnb
ENSMUSG00000031824,-0.09959477502790665,1.8264502243894363e-60,3.9957344659580754e-60,-0.11140186608612251,-0.08775957049297481,6430548M08Rik
ENSMUSG00000052435,-0.09972611279528244,1.2758910661652682e-60,2.7931065371393786e-60,-0.11153287317422239,-0.0878912026099946,Cebpe
ENSMUSG00000033882,-0.09977753341091973,1.1085643435461733e-60,2.4273359832410189e-60,-0.11158416421240354,-0.08794273858031844,Rbm46
ENSMUSG00000036534,-0.09981053413347338,1.0128884210101493e-60,2.2183276850857408e-60,-0.11161708174159787,-0.08797581336858007,Slc38a7
ENSMUSG00000060807,-0.09981594015774642,9.980192095633118e-61,2.1862414229207267e-60,-0.11162247413505347,-0.08798123152843908,Serpina6
ENSMUSG00000045441,-0.09983477770665321,9.478855549777088e-61,2.0768745726943663e-60,-0.11164126418129561,-0.08800011136984419,Gprin3
ENSMUSG00000062939,-0.09985674139850267,8.925919226351753e-61,1.9561514850650348e-60,-0.11166317247662291,-0.08802212438348457,Stat4
ENSMUSG00000026357,-0.09988089167925239,8.354963762854606e-61,1.8314256385038594e-60,-0.11168726183261864,-0.08804632890958408,Rgs18
ENSMUSG00000042505,-0.0998894385190749,8.16174294756673e-61,1.789463483351618e-60,-0.11169578710770657,-0.08805489495030856,Sdhaf3
ENSMUSG00000051355,-0.0998956760273463,8.023545982293114e-61,1.7595495575204198e-60,-0.11170200887687572,-0.08806114647255822,Commd1
ENSMUSG00000022159,-0.09989653720174543,8.004650031175698e-61,1.7557907504223946e-60,-0.11170286787820112,-0.08806200958185438,Rab2b
ENSMUSG00000022805,-0.09995993605758265,6.72871191765211e-61,1.476566143878014e-60,-0.11176610670591487,-0.08812555093181437,Maats1
ENSMUSG00000037306,-0.10000685460715615,5.916880247347827e-61,1.2987006688647556e-60,-0.11181290676453551,-0.08817257499668339,Man1c1
ENSMUSG00000041895,-0.1000130158313943,5.8177913228943485e-61,1.2777929547319018e-60,-0.11181905242495384,-0.0881787500808391,Wipi1
ENSMUSG00000024754,-0.10003597211901363,5.4629311976112354e-61,1.2001166954330482e-60,-0.11184195071492548,-0.0882017580175435,Tmem2
ENSMUSG00000021635,-0.10007508552880817,4.9072870167303795e-61,1.0782876327687057e-60,-0.11188096527821902,-0.08824095945723107,Rad17
ENSMUSG00000033439,-0.10008915545380934,4.7214953440501446e-61,1.0376912844066252e-60,-0.11189499963713144,-0.0882550610574212,Trmt13
ENSMUSG00000020063,-0.10013956694906936,4.111527674720271e-61,9.03831100180319e-61,-0.11194528366307319,-0.08830558608147307,Sirt1
ENSMUSG00000019966,-0.10015740767834905,3.91502633304129e-61,8.610130488324808e-61,-0.11196307926622114,-0.08832346700340851,Kitl
ENSMUSG00000008136,-0.10018499340535614,3.629453308072848e-61,7.983839217054218e-61,-0.11199059520330727,-0.08835111489219508,Fhl2
ENSMUSG00000022802,-0.10019430141596675,3.537856164366439e-61,7.784061967802947e-61,-0.1119998796612303,-0.08836044388162557,Lmln
ENSMUSG00000038215,-0.10021137064585947,3.3758264448515224e-61,7.429195521240146e-61,-0.11201690569434282,-0.08837755158832333,Cep44
ENSMUSG00000024679,-0.10022315436605507,3.268304455895572e-61,7.194154646479358e-61,-0.11202865958965424,-0.0883893618750036,Ms4a6d
ENSMUSG00000058248,-0.10023807670860367,3.137026628680711e-61,6.906707680935075e-61,-0.11204354415864828,-0.08840431786485883,Kcnh1
ENSMUSG00000038305,-0.10025454918465466,2.998204515978893e-61,6.603974704799324e-61,-0.11205997493107495,-0.08842082748969582,Spats2l
ENSMUSG00000060402,-0.10029740911478478,2.66501810916711e-61,5.8713771957856574e-61,-0.11210272632180292,-0.08846378410815835,Chst8
ENSMUSG00000048540,-0.1003791011408206,2.1287476018347205e-61,4.6909378621302786e-61,-0.11218421134817669,-0.08854566054631388,Nhlh2
ENSMUSG00000015202,-0.10042294646577236,1.8867756919353156e-61,4.158641595625558e-61,-0.11222794550785918,-0.08858960491393757,Cnksr3
ENSMUSG00000024650,-0.10043457746485167,1.8273216258514568e-61,4.0284868294785205e-61,-0.11223954701007267,-0.08860126219413526,Slc22a6
ENSMUSG00000034127,-0.10045900530824368,1.7084618276236562e-61,3.767280766535074e-61,-0.1122639128926066,-0.0886257452446325,Tspan8
ENSMUSG00000028048,-0.10052256357527624,1.4340728628537668e-61,3.162930884106235e-61,-0.1123273098785291,-0.08868944722081491,Gba
ENSMUSG00000003282,-0.10055973675171842,1.2944301440818449e-61,2.8562006709661183e-61,-0.1123643886823211,-0.08872670449295748,Plag1
ENSMUSG00000028357,-0.10056186763044214,1.286849207349058e-61,2.8400997734474908e-61,-0.11236651415032332,-0.08872884019330414,Kif12
ENSMUSG00000055917,-0.10056939835966192,1.2604101321930807e-61,2.7823623227220322e-61,-0.1123740257566703,-0.08873638796347218,Zfp277
ENSMUSG00000040675,-0.10063982315223192,1.037925386478652e-61,2.292238044343313e-61,-0.11244427165340007,-0.08880697218291186,Mthfd1l
ENSMUSG00000018001,-0.10064330608998782,1.0280001000843782e-61,2.27081974836399e-61,-0.11244774574059793,-0.08881046300838799,Cyth3
ENSMUSG00000005802,-0.1006717876324185,9.503056744715575e-62,2.0996590244621243e-61,-0.11247615489722133,-0.08883900906314822,Slc30a4
ENSMUSG00000106447,-0.1007033045112492,8.71133508878274e-62,1.925582468784867e-61,-0.11250759165344794,-0.08887059735217541,Gm42957
ENSMUSG00000021890,-0.10071172114328586,8.511259723609422e-62,1.8817730982996734e-61,-0.11251598688461927,-0.08887903305844418,Eaf1
ENSMUSG00000015501,-0.10083094120601041,6.123024706827773e-62,1.3543518484467535e-61,-0.11263490362697437,-0.08899852348651295,Hivep2
ENSMUSG00000058586,-0.10084229289161574,5.933875622912196e-62,1.3128043413522557e-61,-0.11264622641392519,-0.08900990093304709,Serhl
ENSMUSG00000063446,-0.10101775620473025,3.6517210777270483e-62,8.082605307054114e-62,-0.11282124264984873,-0.08918576282626967,Plppr1
ENSMUSG00000040564,-0.10103723464486845,3.459941725371412e-62,7.659822283310631e-62,-0.1128406714141248,-0.08920528555886548,Apoc1
ENSMUSG00000026090,-0.10116075605546274,2.4569086633287796e-62,5.440453196033613e-62,-0.11296387759798601,-0.08932908805916856,2010300C02Rik
ENSMUSG00000052572,-0.10124873208859482,1.92478104228599e-62,4.2640253484403855e-62,-0.11305162889489372,-0.08941726451661704,Dlg2
ENSMUSG00000017664,-0.10124927211766829,1.9218979707354313e-62,4.258581809739489e-62,-0.11305216754388546,-0.089417805776541,Slc35c2
ENSMUSG00000021392,-0.10125146363994583,1.9102421108725503e-62,4.233692621614695e-62,-0.11305435346550469,-0.08942000229387367,Nol8
ENSMUSG00000024727,-0.1012567862034469,1.8822258797841275e-62,4.172524672542956e-62,-0.11305966242617708,-0.08942533698937477,Trpm6
ENSMUSG00000022262,-0.101316058573891,1.5965849443665587e-62,3.540884773489817e-62,-0.11311878326920494,-0.08948474450833499,Dnah5
ENSMUSG00000037526,-0.1013245718091553,1.5592722841878298e-62,3.458900364214352e-62,-0.11312727473386369,-0.08949327716176865,Atg14
ENSMUSG00000041440,-0.10133600184382954,1.5105384317533227e-62,3.351538566126742e-62,-0.1131386755361896,-0.08950473327038462,Gk5
ENSMUSG00000022353,-0.10137224541218447,1.3658213992413477e-62,3.0311171754135544e-62,-0.11317482639095625,-0.08954105953746631,Mtss1
ENSMUSG00000027875,-0.10138020261075846,1.3359469723491827e-62,2.9654760762467983e-62,-0.11318276323027503,-0.08954903489658439,Hmgcs2
ENSMUSG00000036246,-0.10140535725430118,1.2457227197225805e-62,2.7658142089755337e-62,-0.11320785350334409,-0.08957424696001139,Gmip
ENSMUSG00000052062,-0.10143949403879327,1.132915716498806e-62,2.516472049086641e-62,-0.11324190290808148,-0.08960846169194975,Pard3b
ENSMUSG00000019659,-0.10145061626280474,1.0984069679774327e-62,2.440362070600828e-62,-0.11325299665660485,-0.08961960931831989,Ccdc12
ENSMUSG00000035171,-0.10149148816346955,9.803518594216083e-63,2.1785596876035737e-62,-0.1132937638903921,-0.08966057459292395,1110059E24Rik
ENSMUSG00000000686,-0.10150499018120081,9.44200922308046e-63,2.098690647495101e-62,-0.11330723132272541,-0.08967410746549878,Abhd15
ENSMUSG00000030094,-0.1015203134896155,9.047802255701005e-63,2.011516730925079e-62,-0.11332251537525498,-0.08968946579606707,Xpc
ENSMUSG00000091519,-0.10153733595792676,8.629083187644043e-63,1.919280068426166e-62,-0.11333949422815384,-0.08970652717664007,Skor2
ENSMUSG00000038250,-0.10154842734966117,8.366703694979179e-63,1.861335638482576e-62,-0.11335055719752603,-0.08971764392631477,Usp38
ENSMUSG00000030104,-0.10156826140814901,7.917168717815531e-63,1.7617197858957568e-62,-0.11337034042274338,-0.08973752333820777,Edem1
ENSMUSG00000015377,-0.10162346880420565,6.78867086236774e-63,1.5109438821205743e-62,-0.11342540627692327,-0.08979285702349087,Dennd6b
ENSMUSG00000051251,-0.10166172002139515,6.102250112068713e-63,1.358470639374157e-62,-0.11346355938232028,-0.08983119578477124,Nhlh1
ENSMUSG00000025900,-0.1016811981617997,5.779751055623639e-63,1.2869630495710618e-62,-0.11348298754923339,-0.08985071851751988,Rp1
ENSMUSG00000042724,-0.10170016182722634,5.48209644393243e-63,1.2209568917444164e-62,-0.11350190255244443,-0.08986972560621011,Map3k9
ENSMUSG00000078554,-0.10171457955923396,5.266059991258962e-63,1.1731031390641482e-62,-0.1135162832817246,-0.0898841763579065,Fam229a
ENSMUSG00000037709,-0.10179088292893744,4.256327911903472e-63,9.485910211507627e-63,-0.11359239073851267,-0.08996065456157978,Fam13a
ENSMUSG00000026851,-0.1018375829370401,3.7360912991023595e-63,8.330192417173599e-63,-0.11363897077356327,-0.09000746164227173,BC005624
ENSMUSG00000042148,-0.10187835649438971,3.3339819389593087e-63,7.436943874546751e-63,-0.11367963954058287,-0.09004832872692865,Cox10
ENSMUSG00000039163,-0.10188140122880525,3.3057459476335216e-63,7.375604523948063e-63,-0.11368267644827325,-0.09005138044702331,Cmc1
ENSMUSG00000037942,-0.10192563340402092,2.9214320350221863e-63,6.522509566917138e-63,-0.11372679489639037,-0.09009571413127973,Crp
ENSMUSG00000032299,-0.10192878946277693,2.8957772216494577e-63,6.466675349820138e-63,-0.11372994283869972,-0.09009887743471132,Commd4
ENSMUSG00000054892,-0.10194311338443902,2.7821342762061586e-63,6.214282502135713e-63,-0.11374422992050733,-0.09011323423967549,Txk
ENSMUSG00000001504,-0.10195185319383804,2.714988929762288e-63,6.065658913678033e-63,-0.11375294724949511,-0.09012199411539389,Irx2
ENSMUSG00000019889,-0.10195558580177827,2.6868068005560513e-63,6.004037543142014e-63,-0.11375667025592148,-0.09012573529383888,Ptprk
ENSMUSG00000061751,-0.10195705306753149,2.675808556917892e-63,5.980796953325641e-63,-0.11375813374728656,-0.09012720592869744,Kalrn
ENSMUSG00000011263,-0.1019862304548433,2.466183968547227e-63,5.513489757539073e-63,-0.11378723606817685,-0.09015645032323691,Exoc3l2
ENSMUSG00000090290,-0.10201455817169534,2.2783358236110725e-63,5.094668657448731e-63,-0.11381549088522996,-0.09018484311552669,Tarbp1
ENSMUSG00000039206,-0.10205918611573399,2.010904509873971e-63,4.497661619042655e-63,-0.1138600039430181,-0.09022957361947458,Daglb
ENSMUSG00000056515,-0.10206093799266795,2.001070053118135e-63,4.4766667854991833e-63,-0.11386175130910786,-0.09023132952338737,Rab31
ENSMUSG00000030739,-0.10216482473521445,1.4960155749836202e-63,3.347539885843858e-63,-0.11396537042692616,-0.09033545519828239,Myh14
ENSMUSG00000110274,-0.10219500003434327,1.3747330863440923e-63,3.0775309745782233e-63,-0.1139954679427429,-0.09036569994698976,Gm45333
ENSMUSG00000025766,-0.10222188214073666,1.274965792543415e-63,2.8554665006571443e-63,-0.11402228073649182,-0.0903926439419333,D3Ertd751e
ENSMUSG00000045316,-0.10224897704779554,1.1817096311919289e-63,2.6471989946055754e-63,-0.11404930576482704,-0.09041980124497974,Fahd1
ENSMUSG00000063296,-0.10224988539491693,1.178703892234298e-63,2.6410573431196464e-63,-0.11405021176898654,-0.09042071168420919,Tmem117
ENSMUSG00000005681,-0.10226968139442737,1.1150579500601107e-63,2.49956949128023e-63,-0.11406995670244542,-0.09044055328284134,Apoa2
ENSMUSG00000057897,-0.10232954382220172,9.426898951383417e-64,2.115077171053044e-63,-0.11412966465150229,-0.0905005536579408,Camk2b
ENSMUSG00000028680,-0.10233354458055284,9.321660790462185e-64,2.09193464776979e-63,-0.1141336550826087,-0.09050456363872394,Plk3
ENSMUSG00000032372,-0.10240461764924717,7.635668684044782e-64,1.7139548112333964e-63,-0.11420454462537802,-0.0905758006069249,Plscr2
ENSMUSG00000090115,-0.10241143252171066,7.490929971060401e-64,1.6818432804356534e-63,-0.11421134189406405,-0.09058263120132456,Usp49
ENSMUSG00000033538,-0.10252673698351068,5.4178394325687514e-64,1.21721847507723e-63,-0.11432634834068403,-0.09069820183966194,Casp4
ENSMUSG00000004207,-0.1025707655438029,4.786896614827223e-64,1.075948890723134e-63,-0.114370263021599,-0.09074233212248446,Psap
ENSMUSG00000024306,-0.10259687453897062,4.447910025135281e-64,9.99979771837968e-64,-0.1143963044643629,-0.09076850146119013,Ccdc178
ENSMUSG00000032554,-0.10262037246317758,4.163330269317361e-64,9.362109892775717e-64,-0.11441974157798551,-0.09079205370815174,Trf
ENSMUSG00000042567,-0.10267601113631952,3.559770882664005e-64,8.006682147242477e-64,-0.11447523621070974,-0.0908478210601352,Nek10
ENSMUSG00000021094,-0.10280301754630229,2.4889396811521847e-64,5.599414355797941e-64,-0.1146019135436955,-0.09097512148327928,Dhrs7
ENSMUSG00000029361,-0.10288782911008974,1.959421634128146e-64,4.411124795425813e-64,-0.11468650514478691,-0.09106012959662822,Nos1
ENSMUSG00000023467,-0.10292875638350117,1.745679020656812e-64,3.930824185221374e-64,-0.114727326210222,-0.09110115178005948,Tulp2
ENSMUSG00000028337,-0.1029439078906975,1.6725858197677603e-64,3.767085179657118e-64,-0.11474243838852108,-0.09111633843366068,Coro2a
ENSMUSG00000033389,-0.10294793218184548,1.653689990899769e-64,3.7253660529393306e-64,-0.11474645223286413,-0.09112037206073634,Arhgap44
ENSMUSG00000047730,-0.10295732102424854,1.6104282125330525e-64,3.628725129637342e-64,-0.1147558167009292,-0.09112978268576473,Fcgbp
ENSMUSG00000021090,-0.10298165714088436,1.5034711395388328e-64,3.389249638275097e-64,-0.11478008962890351,-0.09115417527334954,Lrrc9
ENSMUSG00000074071,-0.10302890247138985,1.3156244944146826e-64,2.966458837462644e-64,-0.11482721224681124,-0.09120153027520615,Fam169b
ENSMUSG00000025912,-0.10309473773627688,1.0922356865674891e-64,2.463874772315563e-64,-0.11489287642601216,-0.09126751845376264,Mybl1
ENSMUSG00000060445,-0.10312870851128175,9.921907169330227e-65,2.2386974660041125e-64,-0.11492675888105297,-0.09130156817233105,Sycp2
ENSMUSG00000060985,-0.1032126089292549,7.82515036997525e-65,1.7660009862277702e-64,-0.1150104410503207,-0.09138566368221422,Tdrd5
ENSMUSG00000071342,-0.10322123932428091,7.636286659460995e-65,1.723766740284649e-64,-0.1150190489857513,-0.09139431415488825,Lsmem1
ENSMUSG00000024421,-0.10322950472771932,7.459670352183313e-65,1.684278697715808e-64,-0.11502729287778132,-0.09140259878853592,Lama3
ENSMUSG00000039294,-0.1033293188987996,5.6224960188240345e-65,1.2706205692257705e-64,-0.11512684714576821,-0.09150264531558173,BC017643
ENSMUSG00000038555,-0.10335839779561004,5.1776626712466655e-65,1.1703577466651595e-64,-0.11515585028034227,-0.09153179194964547,Reep2
ENSMUSG00000001249,-0.10340468275959812,4.540847043361349e-65,1.0266441427450483e-64,-0.11520201461187198,-0.09157818477301147,Hpn
ENSMUSG00000028057,-0.10340824886480397,4.495151856592609e-65,1.0165427084108118e-64,-0.11520557142062676,-0.09158175919056001,Rit1
ENSMUSG00000024535,-0.10346112676635962,3.868962401021471e-65,8.751328660985005e-65,-0.11525831143970629,-0.09163476038258121,Snx24
ENSMUSG00000074272,-0.10348843090755286,3.5804718940988584e-65,8.100615145020042e-65,-0.11528554435758373,-0.0916621282125236,Ceacam1
ENSMUSG00000027263,-0.1034970498400195,3.4939360726169216e-65,7.908411210088097e-65,-0.1152941408037362,-0.0916707672529409,Tubgcp4
ENSMUSG00000030177,-0.1035236096974784,3.2401610718754494e-65,7.335660112917024e-65,-0.1153206313568953,-0.09169738908568488,Ccdc77
ENSMUSG00000036523,-0.1035288625130712,3.192190870265469e-65,7.2286930938982545e-65,-0.11532587046399982,-0.09170265416030149,Greb1
ENSMUSG00000018143,-0.1036035936364886,2.5816322356212955e-65,5.847411632211315e-65,-0.11540040648744757,-0.09177755976287548,Mafk
ENSMUSG00000041935,-0.10370436402549857,1.9385100102679394e-65,4.391730879628318e-65,-0.11550091358563361,-0.09187856563836029,AW549877
ENSMUSG00000028970,-0.1037333398919143,1.7851190409714052e-65,4.045137187789271e-65,-0.11552981369978037,-0.0919076092624196,Abcb1b
ENSMUSG00000097673,-0.10374133444210382,1.7449692968166387e-65,3.955052803301539e-65,-0.11553778734611954,-0.09191562251073855,Gm26608
ENSMUSG00000035949,-0.1037592786614875,1.6580976406430565e-65,3.7590062132012165e-65,-0.1155556846400947,-0.09193360870470689,Fbxw2
ENSMUSG00000040188,-0.10375999739685011,1.654709336991817e-65,3.752175367328383e-65,-0.11555640149575375,-0.09193432912147463,Scamp2
ENSMUSG00000048376,-0.10379302468261135,1.5062323420054101e-65,3.4170425181610935e-65,-0.1155893423922294,-0.09196743368442167,F2r
ENSMUSG00000027849,-0.10389131688695964,1.1384142679849278e-65,2.5843683722699836e-65,-0.11568737734069312,-0.09206595602736327,Syt6
ENSMUSG00000057234,-0.10390174262625386,1.105086682551979e-65,2.5092794790008606e-65,-0.11569777577967526,-0.09207640619077084,Mettl15
ENSMUSG00000057058,-0.10397124499070647,9.064401287320073e-66,2.058687551060657e-65,-0.11576709608269084,-0.09214607144320341,Skap1
ENSMUSG00000024713,-0.10397997202847396,8.841566632489194e-66,2.0089903732081784e-65,-0.11577580025186389,-0.09215481894211824,Pcsk5
ENSMUSG00000021947,-0.10399470166485425,8.477777137654419e-66,1.926767531285095e-65,-0.11579049128614899,-0.09216958311729605,Cryl1
ENSMUSG00000048924,-0.10413055120906853,5.752618450124746e-66,1.3077104910490442e-65,-0.11592598456490363,-0.09230575145351748,Ccdc125
ENSMUSG00000068105,-0.10422921207310538,4.3392238750235794e-66,9.86635715103133e-66,-0.11602438641562407,-0.09240464411779947,Tnfrsf13c
ENSMUSG00000042797,-0.10425135739494973,4.072958315419302e-66,9.265146304411516e-66,-0.1160464735677723,-0.09242684150135876,Aqp11
ENSMUSG00000063931,-0.10425850032856127,3.990597634834924e-66,9.079858099738166e-66,-0.11605359773636516,-0.09243400122988935,Pepd
ENSMUSG00000045934,-0.10426072033166418,3.965339851216367e-66,9.024442082877484e-66,-0.11605581190710733,-0.09243622645305358,Mtmr11
