,Forebrain/Midbrain/Hindbrain_1_corr,Forebrain/Midbrain/Hindbrain_1_pval,Forebrain/Midbrain/Hindbrain_1_qval,Forebrain/Midbrain/Hindbrain_1_ci_low,Forebrain/Midbrain/Hindbrain_1_ci_high,gene_annotation
ENSMUSG00000033730,0.1837702005315699,0.0,0.0,0.17742409324055572,0.1901010253739878,Egr3
ENSMUSG00000110276,0.18376936810282066,0.0,0.0,0.17742325883704563,0.19010019498438585,Gm45330
ENSMUSG00000003813,0.1837349968214399,0.0,0.0,0.1773888060250476,0.19006590789221894,Rad23a
ENSMUSG00000027460,0.18373026378793497,0.0,0.0,0.17738406176573887,0.19006118645062375,Angpt4
ENSMUSG00000037966,0.1837237893745168,0.0,0.0,0.17737757199679152,0.19005472789354189,Ninj1
ENSMUSG00000013878,0.18370272431537168,0.0,0.0,0.17735645698093502,0.19003371442055478,Rnf170
ENSMUSG00000090693,0.18369054492094142,0.0,0.0,0.17734424870520246,0.19002156484955932,Trim43a
ENSMUSG00000024109,0.18367132247793996,0.0,0.0,0.1773249806835156,0.19000238947221681,Nrxn1
ENSMUSG00000097579,0.18358746604515339,0.0,0.0,0.17724092547411746,0.18991873830325978,Gm26799
ENSMUSG00000059654,0.1835792775325368,0.0,0.0,0.1772327175560881,0.1899105698295633,Reg1
ENSMUSG00000029814,0.18356186716121653,0.0,0.0,0.17721526592801806,0.18989320206197366,Igf2bp3
ENSMUSG00000074292,0.18350529790427142,0.0,0.0,0.17715856264842922,0.1898367712044407,Gm10660
ENSMUSG00000073962,0.18348289766823456,0.0,0.0,0.17713610935388982,0.18981442576009847,Olfr576
ENSMUSG00000104610,0.18347018484778735,0.0,0.0,0.17712336642405507,0.18980174403269953,Gm567
ENSMUSG00000049202,0.1834553223734363,0.0,0.0,0.1771084687517163,0.18978691790634697,4930515G13Rik
ENSMUSG00000108315,0.1834504166658592,0.0,0.0,0.17710355142685782,0.18978202419564377,Gm44601
ENSMUSG00000103655,0.18342318897644672,0.0,0.0,0.17707625926489629,0.1897548630856387,Gm37202
ENSMUSG00000047868,0.1834079496793701,0.0,0.0,0.17706098388689093,0.189739661048727,Olfr770
ENSMUSG00000025949,0.1833928252475247,0.0,0.0,0.17704582364909782,0.18972457359319878,Pikfyve
ENSMUSG00000102336,0.18337346880034702,0.0,0.0,0.1770264213813904,0.18970526446443672,Gm37233
ENSMUSG00000096914,0.18336055459735703,0.0,0.0,0.17701347661067748,0.18969238182854647,Galntl6
ENSMUSG00000058925,0.18333424578273494,0.0,0.0,0.17698710553028305,0.18966613731567608,1700011I03Rik
ENSMUSG00000021583,0.18329326153607825,0.0,0.0,0.17694602430327488,0.18962525322117896,Erap1
ENSMUSG00000106441,0.18327281432681128,0.0,0.0,0.17692552871838105,0.18960485597002638,Gm42921
ENSMUSG00000047759,0.18323527143383753,0.0,0.0,0.17688789701779106,0.1895674047903597,Hs3st3a1
ENSMUSG00000030092,0.18323245618956158,0.0,0.0,0.17688507511481008,0.18956459642268442,Cntn6
ENSMUSG00000047592,0.18322655531639345,0.0,0.0,0.17687916028504816,0.18955870996283106,Nxpe5
ENSMUSG00000016496,0.18320806149884,0.0,0.0,0.17686062272936215,0.18954026131483234,Cd274
ENSMUSG00000062687,0.18320548976300627,0.0,0.0,0.17685804491169452,0.18953769585988753,Cks1brt
ENSMUSG00000029388,0.18318282390138943,0.0,0.0,0.1768353254519129,0.18951508535082362,Eif2b1
ENSMUSG00000086481,0.18317742331001913,0.0,0.0,0.176829912090714,0.1895096979473069,Gm11707
ENSMUSG00000097157,0.1831737445784535,0.0,0.0,0.17682622466091874,0.18950602819871942,Gm26512
ENSMUSG00000073972,0.18314371854498807,0.0,0.0,0.17679612763862992,0.18947607547825981,Olfr553
ENSMUSG00000085369,0.1831209755880717,0.0,0.0,0.17677333091974995,0.1894533880437955,9430093N23Rik
ENSMUSG00000020522,0.18308935021325648,0.0,0.0,0.1767416307971869,0.18942183986486869,Mfap3
ENSMUSG00000022523,0.18306947717273236,0.0,0.0,0.17672171079273122,0.18940201532670942,Fgf12
ENSMUSG00000027108,0.18304186921702592,0.0,0.0,0.1766940376025862,0.18937447474272037,Ola1
ENSMUSG00000110838,0.18302609647396365,0.0,0.0,0.1766782275948424,0.18935874048542392,RP23-268C22.2
ENSMUSG00000050079,0.18301562906417124,0.0,0.0,0.1766677354565567,0.18934829861449717,Rspry1
ENSMUSG00000009418,0.1830133474734085,0.0,0.0,0.17666544847589344,0.18934602259027392,Nav1
ENSMUSG00000026622,0.18295455108177813,0.0,0.0,0.17660651321064688,0.1892873696243999,Nek2
ENSMUSG00000047636,0.18292169330632566,0.0,0.0,0.17657357784688904,0.18925459198131306,Cdcp2
ENSMUSG00000031732,0.18286558750955612,0.0,0.0,0.17651733959824412,0.18919862298072626,Phlpp2
ENSMUSG00000002289,0.1828626066121874,0.0,0.0,0.1765143516648753,0.18919564935017869,Angptl4
ENSMUSG00000003436,0.18284171597228585,0.0,0.0,0.17649341171876187,0.18917480963414632,Dll3
ENSMUSG00000096225,0.18280449584421957,0.0,0.0,0.17645610375776824,0.18913768022123334,Lhx8
ENSMUSG00000044286,0.1827864954950172,0.0,0.0,0.17643806093746522,0.18911972373707675,Olfr221
ENSMUSG00000040478,0.18271226504110294,0.0,0.0,0.1763636553848499,0.1890456741305855,Prdm13
ENSMUSG00000008822,0.1827105716115249,0.0,0.0,0.1763619579615675,0.1890439848258643,Acyp1
ENSMUSG00000097191,0.18271044143925091,0.0,0.0,0.17636182748230295,0.18904385497066245,5730422E09Rik
ENSMUSG00000038980,0.18269881602403926,0.0,0.0,0.17635017465130015,0.18903225787161262,Rbbp8nl
ENSMUSG00000105427,0.1826898499331728,0.0,0.0,0.17634118741724525,0.18902331361835334,Gm31678
ENSMUSG00000035177,0.18264819098516125,0.0,0.0,0.17629943024599312,0.18898175612014428,Nlrp2
ENSMUSG00000097915,0.18263973941408732,0.0,0.0,0.1762909587506391,0.18897332512796008,A330009N23Rik
ENSMUSG00000086328,0.18263301300989304,0.0,0.0,0.17628421648985682,0.18896661510134688,2700033N17Rik
ENSMUSG00000106275,0.18261183811766646,0.0,0.0,0.17626299168457554,0.18894549176230224,Gm42495
ENSMUSG00000110573,0.18260863296902186,0.0,0.0,0.17625977898132972,0.18894229441652124,RP23-383B20.1
ENSMUSG00000097156,0.1825849729953769,0.0,0.0,0.1762360632448253,0.18891869203840522,Gm3764
ENSMUSG00000052642,0.18255705209269651,0.0,0.0,0.17620807654642298,0.1888908390942299,4930504O13Rik
ENSMUSG00000069518,0.18254806074723728,0.0,0.0,0.1761990640150062,0.18888186963122322,Gm10271
ENSMUSG00000089989,0.18252128879672988,0.0,0.0,0.17617222898909635,0.18885516282999398,Flt3l
ENSMUSG00000032842,0.1824978678402759,0.0,0.0,0.17614875286000706,0.18883179886052343,Abcc10
ENSMUSG00000020490,0.18248156005312732,0.0,0.0,0.17613240666094745,0.1888155307486296,Btnl10
ENSMUSG00000028845,0.18246618405945347,0.0,0.0,0.17611699445334744,0.18880019216006366,Tekt2
ENSMUSG00000005534,0.18242101777507622,0.0,0.0,0.17607172181020578,0.18875513573362215,Insr
ENSMUSG00000020486,0.182362116667354,0.0,0.0,0.17601268204094647,0.1886963778509761,Sept4
ENSMUSG00000047237,0.18234414799457427,0.0,0.0,0.17599467107646322,0.18867845286214155,Fbxw21
ENSMUSG00000095304,0.18227108385979965,0.0,0.0,0.17592143501914478,0.18860556631135017,Plac9a
ENSMUSG00000085545,0.18224007427468994,0.0,0.0,0.1758903524886093,0.18857463207462338,Gm13553
ENSMUSG00000018541,0.1822333837724434,0.0,0.0,0.17588364624961425,0.18856795782758956,Cwc25
ENSMUSG00000036712,0.18217424980259717,0.0,0.0,0.17582437321622194,0.1885089675039153,Cyld
ENSMUSG00000097712,0.18216928295570103,0.0,0.0,0.17581939469104002,0.188504012720229,Gm10532
ENSMUSG00000105501,0.18213455157853947,0.0,0.0,0.17578458166089567,0.18846936568775075,5330426L24Rik
ENSMUSG00000042279,0.1820988532941017,0.0,0.0,0.1757487994668414,0.18843375407968407,H1foo
ENSMUSG00000024639,0.18208634890019473,0.0,0.0,0.17573626568504475,0.18842128004283382,Gnaq
ENSMUSG00000052423,0.18202501338660657,0.0,0.0,0.17567478605023862,0.18836009340455415,B4galt3
ENSMUSG00000110888,0.1820110321945389,0.0,0.0,0.17566077201323144,0.18834614614115194,RP24-247A8.5
ENSMUSG00000023106,0.18192391353008772,0.0,0.0,0.17557344874558378,0.1882592388331515,Denr
ENSMUSG00000062046,0.1819045146224699,0.0,0.0,0.17555400429211834,0.18823988697524058,5730460C07Rik
ENSMUSG00000051184,0.18190261580615097,0.0,0.0,0.17555210101791777,0.18823799276400693,Zfp524
ENSMUSG00000041523,0.18187748813975887,0.0,0.0,0.17552691436336945,0.18821292603379725,Upk2
ENSMUSG00000015013,0.18186520213194868,0.0,0.0,0.17551459951671297,0.1882006698173296,Trappc2l
ENSMUSG00000055177,0.1818633771764583,0.0,0.0,0.17551277027768894,0.18819884928685726,Cstl1
ENSMUSG00000057143,0.1817981769240474,0.0,0.0,0.1754474170160813,0.18813380709866562,Trim12c
ENSMUSG00000017922,0.18179176299135644,0.0,0.0,0.17544098803446806,0.18812740871219535,Prl3c1
ENSMUSG00000025893,0.1817734936088413,0.0,0.0,0.17542267578972004,0.18810918360843407,Kbtbd3
ENSMUSG00000027356,0.1817712718786425,0.0,0.0,0.1754204488473669,0.18810696726265416,Fermt1
ENSMUSG00000098387,0.18172898939787135,0.0,0.0,0.17537806718475368,0.18806478724223635,Pet117
ENSMUSG00000103503,0.181676195287777,0.0,0.0,0.17532514926877582,0.1880121210318261,1700023G09Rik
ENSMUSG00000009376,0.1816754350495183,0.0,0.0,0.17532438724797322,0.18801136263506418,Met
ENSMUSG00000075102,0.18163558460113344,0.0,0.0,0.17528444337220123,0.18797160870435592,Olfr1221
ENSMUSG00000039720,0.18162975510016682,0.0,0.0,0.17527860020601366,0.18796579332068408,Got1l1
ENSMUSG00000029250,0.18161875726170654,0.0,0.0,0.17526757658819564,0.187954822114465,Polr2b
ENSMUSG00000070564,0.1816029521967249,0.0,0.0,0.1752517344783206,0.18793905532008096,Ntn5
ENSMUSG00000005891,0.1815361503620193,0.0,0.0,0.17518477610565208,0.18787241520417003,Prl4a1
ENSMUSG00000026018,0.181532848189676,0.0,0.0,0.1751814661967918,0.18786912102445527,Ica1l
ENSMUSG00000050164,0.18146346998988674,0.0,0.0,0.17511192548701016,0.187799910715765,Mchr1
ENSMUSG00000001157,0.1814597558640027,0.0,0.0,0.17510820266302526,0.18779620557606927,Gmcl1
ENSMUSG00000071516,0.18143396677438176,0.0,0.0,0.17508235318301751,0.18777047887721043,Hist1h2ai
ENSMUSG00000030209,0.18142344729824525,0.0,0.0,0.17507180907590736,0.1877599848480269,Grin2b
ENSMUSG00000060477,0.18140421179008234,0.0,0.0,0.17505252853226427,0.18774079586743916,Irak2
ENSMUSG00000073155,0.18140237296190276,0.0,0.0,0.1750506853991502,0.18773896148683347,1810058I24Rik
ENSMUSG00000001870,0.18139199913353063,0.0,0.0,0.1750402872851387,0.18772861274881297,Ltbp1
ENSMUSG00000028412,0.18137107039345207,0.0,0.0,0.17501930955416922,0.1877077346231273,Slc44a1
ENSMUSG00000085957,0.18136804905617002,0.0,0.0,0.17501628114488788,0.1877047205922217,Syna
ENSMUSG00000092092,0.1813567384358073,0.0,0.0,0.1750049440509912,0.18769343732281027,Gm17215
ENSMUSG00000026696,0.18133403335987494,0.0,0.0,0.17498218583685138,0.18767078714645968,Vamp4
ENSMUSG00000053477,0.18131132754069915,0.0,0.0,0.1749594268845165,0.18764813622192317,Tcf4
ENSMUSG00000043782,0.18128550588101164,0.0,0.0,0.17493354480864065,0.1876223769816848,Ccdc64b
ENSMUSG00000041912,0.1812750367846102,0.0,0.0,0.17492305121968824,0.18761193319005123,Tdrkh
ENSMUSG00000111102,0.18125812276191502,0.0,0.0,0.17490609762952455,0.18759506004707557,RP23-395M5.5
ENSMUSG00000042849,0.1812461014156675,0.0,0.0,0.17489404816367965,0.18758306775310116,Olfr1414
ENSMUSG00000051359,0.18124425695430016,0.0,0.0,0.17489219938802952,0.18758122774912026,Ncald
ENSMUSG00000100538,0.18121585292144182,0.0,0.0,0.17486372892244498,0.18755289235277278,Gm28340
ENSMUSG00000034345,0.18115971856873175,0.0,0.0,0.1748074633112354,0.18749689361408203,Gtf2h5
ENSMUSG00000017412,0.1811518746113887,0.0,0.0,0.17479960101573452,0.18748906860354067,Cacnb4
ENSMUSG00000025857,0.18113802090433595,0.0,0.0,0.1747857149224852,0.1874752483576628,Dnaaf5
ENSMUSG00000024501,0.18113801008183503,0.0,0.0,0.17478570407468524,0.18747523756130077,Dpysl3
ENSMUSG00000029501,0.18110552050035023,0.0,0.0,0.17475313855131824,0.18744282644279747,Ankle2
ENSMUSG00000055980,0.1811048816546013,0.0,0.0,0.17475249821245614,0.18744218913973534,Irs1
ENSMUSG00000042694,0.18108652476316653,0.0,0.0,0.17473409841950738,0.18742387657430198,Obfc1
ENSMUSG00000075588,0.18106549811219863,0.0,0.0,0.17471302263303687,0.18740290069053514,Hoxb2
ENSMUSG00000044705,0.18103626552038404,0.0,0.0,0.17468372173958335,0.18737373866891943,Olfr670
ENSMUSG00000100197,0.18102436868533395,0.0,0.0,0.17467179711092626,0.1873618705507387,Gm28638
ENSMUSG00000038037,0.1810017266400553,0.0,0.0,0.17464910217402918,0.18733928315426712,Socs1
ENSMUSG00000091297,0.18099066649705955,0.0,0.0,0.17463801619709063,0.18732824970357972,Gm8439
ENSMUSG00000038208,0.18096445652762197,0.0,0.0,0.17461174501364102,0.18730210298232683,Pgap3
ENSMUSG00000039891,0.180953715117748,0.0,0.0,0.17460097851955966,0.18729138749032656,Txlnb
ENSMUSG00000048528,0.18095159184636941,0.0,0.0,0.17459885028992617,0.18728926934199625,Nkx1-2
ENSMUSG00000100838,0.18093836873719799,0.0,0.0,0.1745855963035386,0.18727607813633526,Gm29094
ENSMUSG00000045912,0.18092738543544518,0.0,0.0,0.17457458735648299,0.18726512133235226,C2cd4c
ENSMUSG00000025873,0.18087432262719008,0.0,0.0,0.17452140067235775,0.18721218651858634,Faf2
ENSMUSG00000042647,0.18087406049963045,0.0,0.0,0.1745211379329497,0.1872119250232216,Acad12
ENSMUSG00000097354,0.18084960805954545,0.0,0.0,0.1744966284208626,0.18718753155317264,2310001H17Rik
ENSMUSG00000020654,0.18084913726911567,0.0,0.0,0.1744961565316851,0.1871870618980346,Adcy3
ENSMUSG00000032459,0.1808465892878291,0.0,0.0,0.1744936026038782,0.18718452006104974,Mrps22
ENSMUSG00000036144,0.1808235550092631,0.0,0.0,0.17447051457141577,0.18716154132439194,Meox2
ENSMUSG00000044252,0.18082180976301418,0.0,0.0,0.17446876525266128,0.18715980028612358,Osbpl1a
ENSMUSG00000028385,0.18081606000574665,0.0,0.0,0.17446300207870627,0.1871540643918711,Snx30
ENSMUSG00000074971,0.1808069476297784,0.0,0.0,0.17445386844048835,0.18714497398551122,Fibin
ENSMUSG00000056116,0.18077171550969695,0.0,0.0,0.17441855412226084,0.18710982679858287,H2-T22
ENSMUSG00000031959,0.18076153585404164,0.0,0.0,0.17440835072004693,0.18709967167973632,Wdr59
ENSMUSG00000070577,0.1807326415866782,0.0,0.0,0.17437938905710781,0.18707084705107327,Gm572
ENSMUSG00000091206,0.1807268318857151,0.0,0.0,0.17437356580640537,0.18706505135087856,Vmn2r91
ENSMUSG00000030316,0.18072310874274625,0.0,0.0,0.1743698339803288,0.18706133718006074,Tamm41
ENSMUSG00000021972,0.18068364538073756,0.0,0.0,0.17433027859315375,0.18702196890700581,Hmbox1
ENSMUSG00000003948,0.18066045194980496,0.0,0.0,0.17430703108670162,0.18699883135231157,Mmd
ENSMUSG00000025480,0.1806400394071159,0.0,0.0,0.17428657095799782,0.18697846798049167,Syce1
ENSMUSG00000091474,0.18061901643069603,0.0,0.0,0.1742654989782458,0.18695749563969383,2610021A01Rik
ENSMUSG00000086755,0.1806007382945834,0.0,0.0,0.17424717824159272,0.18693926152332704,Gm11216
ENSMUSG00000058287,0.18059852672415855,0.0,0.0,0.17424496151699664,0.1869370552787928,Gm12253
ENSMUSG00000024806,0.18058951881776159,0.0,0.0,0.17423593261790601,0.18692806906452145,Mlana
ENSMUSG00000109816,0.1805891387288711,0.0,0.0,0.1742355516432517,0.18692768989090758,4930483O08Rik
ENSMUSG00000020661,0.1805858810250346,0.0,0.0,0.17423228634769972,0.1869244400317376,Dnmt3a
ENSMUSG00000030427,0.18056744186044194,0.0,0.0,0.17421380421532418,0.18690604526669338,Lilra6
ENSMUSG00000097869,0.18054236212447897,0.0,0.0,0.1741886660446009,0.18688102591293468,C230021G24Rik
ENSMUSG00000048502,0.18051920138090588,0.0,0.0,0.17416545134479658,0.1868579209240789,Duxbl1
ENSMUSG00000097523,0.18050170135180163,0.0,0.0,0.17414791055158116,0.18684046301803733,1700022N22Rik
ENSMUSG00000056004,0.18042629009515443,0.0,0.0,0.17407232368004508,0.18676523323260943,9330182L06Rik
ENSMUSG00000033933,0.18037681576932998,0.0,0.0,0.17402273418095188,0.18671587792244704,Vhl
ENSMUSG00000035521,0.18034844251058996,0.0,0.0,0.17399429488550466,0.18668757290410892,Gnptg
ENSMUSG00000007033,0.18034834831070964,0.0,0.0,0.1739942004663986,0.1866874789307708,Hspa1l
ENSMUSG00000084773,0.18034435784953837,0.0,0.0,0.17399020071857274,0.18668349806619136,Gm12159
ENSMUSG00000055216,0.18032859851160774,0.0,0.0,0.17397440470734912,0.1866677766255886,9430025C20Rik
ENSMUSG00000015134,0.18031418943884855,0.0,0.0,0.17395996210633824,0.18665340220026055,Aldh1a3
ENSMUSG00000052915,0.18030365409229518,0.0,0.0,0.1739494022469776,0.18664289218482658,Msl1
ENSMUSG00000106808,0.18027090089394157,0.0,0.0,0.1739165728504182,0.18661021772878447,Gm42745
ENSMUSG00000108010,0.18025434196421775,0.0,0.0,0.17389997540278662,0.18659369860322175,Gm44246
ENSMUSG00000043310,0.18024442812366462,0.0,0.0,0.17389003850326812,0.18658380859172685,Olfr571
ENSMUSG00000029092,0.18018981001811393,0.0,0.0,0.17383529338266512,0.18652932174404824,D5Ertd615e
ENSMUSG00000021835,0.1801401501112912,0.0,0.0,0.17378551802522982,0.18647978114573807,Bmp4
ENSMUSG00000097722,0.18012826357073114,0.0,0.0,0.1737736038553544,0.18646792315795016,Gm26841
ENSMUSG00000002221,0.18009271251999623,0.0,0.0,0.17373797018013976,0.18643245749370874,Paxip1
ENSMUSG00000096044,0.18008240145585966,0.0,0.0,0.17372763515509004,0.18642217119158913,Gm16427
ENSMUSG00000000183,0.18007846980638734,0.0,0.0,0.1737236943695956,0.18641824898360565,Fgf6
ENSMUSG00000032739,0.1800745843427991,0.0,0.0,0.17371979987750785,0.1864143728503966,Pram1
ENSMUSG00000055069,0.18005830685912955,0.0,0.0,0.1737034845726478,0.18639813445260606,Rab39
ENSMUSG00000085484,0.1800304826514835,0.0,0.0,0.1736755957227518,0.18637037704908493,Gm13539
ENSMUSG00000085920,0.18003042055164825,0.0,0.0,0.17367553347865525,0.18637031509833604,Gm12951
ENSMUSG00000107933,0.17996887291748812,0.0,0.0,0.17361384289096807,0.18630891520006412,Gm30498
ENSMUSG00000029600,0.17995398551329633,0.0,0.0,0.17359892091605855,0.18629406352342093,Rita1
ENSMUSG00000020982,0.17989503946081278,0.0,0.0,0.17353983801091852,0.18623525890421905,Nemf
ENSMUSG00000044475,0.17988428039278792,0.0,0.0,0.17352905396893933,0.18622452564625733,Ascc1
ENSMUSG00000015656,0.179844999745893,0.0,0.0,0.17348968215672567,0.18618533921735037,Hspa8
ENSMUSG00000047517,0.17980178396371882,0.0,0.0,0.17344636609976027,0.18614222706861855,Dmbt1
ENSMUSG00000022738,0.17977937116869402,0.0,0.0,0.17342390130938176,0.18611986801089705,Gsc2
ENSMUSG00000100916,0.1797687711741128,0.0,0.0,0.17341327672621903,0.18610929342875798,Lhb
ENSMUSG00000024960,0.1797499392099059,0.0,0.0,0.1733944010815548,0.18609050660870596,Plcb3
ENSMUSG00000090304,0.17973984809185314,0.0,0.0,0.17338428655922705,0.18608043967926488,Vmn2r99
ENSMUSG00000098027,0.1797216853991758,0.0,0.0,0.173366081745294,0.18606232051957058,Gm27004
ENSMUSG00000037280,0.17971585714331817,0.0,0.0,0.17336023997399885,0.18605650623216838,Galnt6
ENSMUSG00000056706,0.17971016209711344,0.0,0.0,0.17335453172169527,0.18605082483472937,Krtap7-1
ENSMUSG00000110893,0.17970259295541685,0.0,0.0,0.17334694502876802,0.18604327383260547,RP23-188F7.1
ENSMUSG00000064202,0.17969297510693447,0.0,0.0,0.1733373048796276,0.18603367903237478,4430402I18Rik
ENSMUSG00000087278,0.1796780714250312,0.0,0.0,0.17332236664334602,0.18601881106332732,A930006I01Rik
ENSMUSG00000032528,0.17966196043773947,0.0,0.0,0.17330621830581225,0.18600273867862327,Vipr1
ENSMUSG00000036899,0.17962871429588534,0.0,0.0,0.17327289509994037,0.18596957218516535,Trpv5
ENSMUSG00000107244,0.17961900225015817,0.0,0.0,0.17326316054459517,0.1859598834040384,Gm43699
ENSMUSG00000001333,0.17959371204177552,0.0,0.0,0.17323781172689875,0.18593465377098745,Sync
ENSMUSG00000007872,0.17956261610791227,0.0,0.0,0.17320664374066622,0.18590363230691995,Id3
ENSMUSG00000094622,0.1795418672159153,0.0,0.0,0.17318584677850574,0.18588293309817427,Gm3055
ENSMUSG00000014402,0.17952882578344648,0.0,0.0,0.1731727751350936,0.18586992289055349,Tsg101
ENSMUSG00000085104,0.17951637809809684,0.0,0.0,0.17316029861632568,0.18585750500638076,Gm11731
ENSMUSG00000095123,0.17950673894525304,0.0,0.0,0.1731506371370595,0.18584788892937545,Gm21781
ENSMUSG00000001313,0.1794798779553021,0.0,0.0,0.17312371393753428,0.18582109223740811,Rnd2
ENSMUSG00000109528,0.179472474383121,0.0,0.0,0.17311629322048186,0.18581370638572883,Olfr1309
ENSMUSG00000097526,0.17942605220541008,0.0,0.0,0.17306976355675413,0.18576739530349207,Gm26847
ENSMUSG00000070856,0.17941381398770911,0.0,0.0,0.17305749700738174,0.18575518636905236,Olfr1115
ENSMUSG00000039431,0.17939630175284615,0.0,0.0,0.17303994423484215,0.1857377160335642,Mtmr7
ENSMUSG00000070687,0.1793829016057785,0.0,0.0,0.17302651307156902,0.185724347944676,Htr1d
ENSMUSG00000110163,0.17937588596678955,0.0,0.0,0.1730194811950071,0.18571734908879145,Gm45389
ENSMUSG00000029620,0.17937250939883928,0.0,0.0,0.1730160968122807,0.18571398059817862,1700018F24Rik
ENSMUSG00000109907,0.17936890161124047,0.0,0.0,0.1730124806749337,0.18571038144087013,Gm45321
ENSMUSG00000110607,0.17934335898040152,0.0,0.0,0.17298687893394843,0.1856848999064106,RP24-178J22.4
ENSMUSG00000071521,0.17933176554339725,0.0,0.0,0.17297525867052332,0.18567333419737014,Try10
ENSMUSG00000033429,0.17932237487162553,0.0,0.0,0.1729658462706761,0.1856639659839318,Mcee
ENSMUSG00000107010,0.179309801083261,0.0,0.0,0.17295324339097962,0.18565142226470244,Gm43293
ENSMUSG00000060630,0.17922361623038613,0.0,0.0,0.17286685919264283,0.18556544345986611,Zfp735
ENSMUSG00000051593,0.17922111066865326,0.0,0.0,0.17286434783701152,0.18556294388689895,Olfr272
ENSMUSG00000044461,0.17921658369412657,0.0,0.0,0.17285981039445075,0.18555842773248818,Shisa2
ENSMUSG00000031778,0.17920709833050968,0.0,0.0,0.17285030309805113,0.1855489650393768,Cx3cl1
