,Erythroid3_2_corr,Erythroid3_2_pval,Erythroid3_2_qval,Erythroid3_2_ci_low,Erythroid3_2_ci_high,gene_annotation
ENSMUSG00000070565,-0.1893499133210089,0.0,0.0,-0.19566686638805297,-0.1830172477198596,Rasal2
ENSMUSG00000032437,-0.18935069180498448,0.0,0.0,-0.1956676429082397,-0.18301802810782858,Stt3b
ENSMUSG00000061578,-0.1893621041983453,0.0,0.0,-0.19567902651200567,-0.1830294684142042,Ksr2
ENSMUSG00000074340,-0.1893760425665919,0.0,0.0,-0.19569292971617092,-0.18304344087595056,Ovgp1
ENSMUSG00000105476,-0.18939484937570392,0.0,0.0,-0.19571168907494643,-0.18306229369091118,Gm43740
ENSMUSG00000001493,-0.1893948656940745,0.0,0.0,-0.19571170535214308,-0.18306231004920231,Meox1
ENSMUSG00000040146,-0.18940209177358042,0.0,0.0,-0.19571891319872858,-0.18306955380662698,Rgl3
ENSMUSG00000070331,-0.18940471416486654,0.0,0.0,-0.19572152897300044,-0.1830721826135149,Qrich2
ENSMUSG00000048922,-0.18941004991892674,0.0,0.0,-0.19572685126320846,-0.18307753142161737,Cdca2
ENSMUSG00000029320,-0.18942017520921356,0.0,0.0,-0.19573695100305408,-0.18308768148468518,1700016H13Rik
ENSMUSG00000025092,-0.18942473225401968,0.0,0.0,-0.1957414965480484,-0.18309224967930826,Hspa12a
ENSMUSG00000025134,-0.1894329295338649,0.0,0.0,-0.19574967314117814,-0.18310046701629817,Alyref
ENSMUSG00000097667,-0.18945287714272882,0.0,0.0,-0.19576957040644113,-0.18312046343676627,Gm26764
ENSMUSG00000034300,-0.1894541056020073,0.0,0.0,-0.1957707957651748,-0.18312169490224386,Fam53c
ENSMUSG00000033373,-0.1894550395304533,0.0,0.0,-0.19577172733643794,-0.1831226311161472,Fntb
ENSMUSG00000081225,-0.1894593689387551,0.0,0.0,-0.19577604581740762,-0.18312697111928417,Cyp2j12
