,Forebrain/Midbrain/Hindbrain_2_corr,Forebrain/Midbrain/Hindbrain_2_pval,Forebrain/Midbrain/Hindbrain_2_qval,Forebrain/Midbrain/Hindbrain_2_ci_low,Forebrain/Midbrain/Hindbrain_2_ci_high,gene_annotation
ENSMUSG00000111016,0.36257032398701783,0.0,0.0,0.35685910153452194,0.36825444306975985,RP23-308N3.3
ENSMUSG00000022844,0.3625667985277952,0.0,0.0,0.3568555593974661,0.36825093447213914,Pdia5
ENSMUSG00000100496,0.362565156775928,0.0,0.0,0.3568539098790458,0.368249300572404,Gm28639
ENSMUSG00000032998,0.3625534734786368,0.0,0.0,0.35684217131319557,0.3682376731526977,Foxj3
ENSMUSG00000026420,0.36253653276655856,0.0,0.0,0.35682515046523666,0.36822081345962904,Il24
ENSMUSG00000045340,0.3625312733154386,0.0,0.0,0.35681986613572453,0.36821557916109043,Vmn1r70
ENSMUSG00000085892,0.3625229563207793,0.0,0.0,0.35681150980054727,0.3682073019405467,Gm15339
ENSMUSG00000079020,0.3625159906759862,0.0,0.0,0.3568045112080085,0.3682003696066556,Slc45a4
ENSMUSG00000033326,0.36244734957095387,0.0,0.0,0.35673554546241437,0.3681320567212991,Kdm4a
ENSMUSG00000096695,0.362439987746862,0.0,0.0,0.3567281488240087,0.3681247300954368,Olfr196
ENSMUSG00000024008,0.36243846825334464,0.0,0.0,0.35672662214484463,0.36812321786680846,Cpne5
ENSMUSG00000032987,0.36242482564081285,0.0,0.0,0.3567129150181063,0.3681096404799699,Olfr281
ENSMUSG00000038010,0.3624158069357198,0.0,0.0,0.35670385366603624,0.3681006648922145,Ccdc138
ENSMUSG00000066810,0.36240657874785526,0.0,0.0,0.35669458184172087,0.36809148082210275,Gm10181
ENSMUSG00000094950,0.36238650793712535,0.0,0.0,0.35667441612794965,0.3680715059612748,Vmn2r66
ENSMUSG00000042350,0.36235000476341794,0.0,0.0,0.35663774036587953,0.36803517728006907,Arel1
ENSMUSG00000071267,0.3623350561695098,0.0,0.0,0.35662272109954496,0.3680203001384327,Zfp942
ENSMUSG00000064010,0.36232729640181166,0.0,0.0,0.35661492464717853,0.3680125774602345,Dppa1
ENSMUSG00000051663,0.3623107919462292,0.0,0.0,0.35659834216864855,0.3679961518886843,Pcdhb1
ENSMUSG00000068579,0.36230531316972314,0.0,0.0,0.3565928374926418,0.36799069929753364,Rpl7a-ps3
ENSMUSG00000074738,0.36228461118177974,0.0,0.0,0.35657203764497886,0.36797009624948523,Fndc10
ENSMUSG00000096029,0.36228274884271044,0.0,0.0,0.35657016650278245,0.36796824281071894,Olfr679
ENSMUSG00000020908,0.36226811831406003,0.0,0.0,0.35655546681839295,0.3679536822012435,Myh3
ENSMUSG00000016481,0.36226142651090026,0.0,0.0,0.3565487433852892,0.3679470223772262,Cr1l
ENSMUSG00000111786,0.3622608232033778,0.0,0.0,0.3565481372261604,0.367946421952793,RP24-246F10.5
ENSMUSG00000036377,0.362244004103275,0.0,0.0,0.3565312386304715,0.3679296832259865,C530008M17Rik
ENSMUSG00000034300,0.3622395509122695,0.0,0.0,0.3565267643920556,0.36792525131479153,Fam53c
ENSMUSG00000061376,0.362230162524827,0.0,0.0,0.3565173316325167,0.3679159077894123,Vmn1r219
ENSMUSG00000111021,0.362217546115202,0.0,0.0,0.35650465559611055,0.3679033516650274,Olfr50
ENSMUSG00000025220,0.3621914177029946,0.0,0.0,0.35647840370434103,0.3678773480961362,Mgea5
ENSMUSG00000009588,0.36217325173842907,0.0,0.0,0.3564601518950471,0.367859268924534,St6galnac1
ENSMUSG00000025925,0.3621634400702525,0.0,0.0,0.356450293862856,0.3678495041325513,Terf1
ENSMUSG00000028032,0.36216144207997636,0.0,0.0,0.35644828643144116,0.3678475156877134,Papss1
ENSMUSG00000060098,0.36212676471445915,0.0,0.0,0.3564134452127586,0.3678130039857138,Prmt7
ENSMUSG00000085217,0.36212396415656145,0.0,0.0,0.3564106314227072,0.3678102168061844,6030471H07Rik
ENSMUSG00000039218,0.3621225609556969,0.0,0.0,0.35640922159199917,0.36780882030842366,Srrm2
ENSMUSG00000025141,0.3621218172170855,0.0,0.0,0.3564084743393822,0.36780808012264826,Myadml2
ENSMUSG00000104928,0.36212139443708796,0.0,0.0,0.35640804956184297,0.36780765936226567,Gm42565
ENSMUSG00000029863,0.36209725590340736,0.0,0.0,0.3563837969828642,0.36778363613420656,Casp2
ENSMUSG00000108505,0.36209456116945377,0.0,0.0,0.3563810895178056,0.36778095427206237,1700095K22Rik
ENSMUSG00000094818,0.3620765355654657,0.0,0.0,0.3563629787554269,0.3677630147676997,Defa32
ENSMUSG00000051276,0.3620739816146447,0.0,0.0,0.35636041273931907,0.3677604730155289,Actrt2
ENSMUSG00000075142,0.36196879794203435,0.0,0.0,0.3562547322364799,0.3676557916667362,Olfr74
ENSMUSG00000050666,0.3619536076249027,0.0,0.0,0.35623947018066593,0.36764067388182564,Vstm4
ENSMUSG00000043099,0.36193348562503663,0.0,0.0,0.356219253156158,0.3676206479578369,Hic1
ENSMUSG00000055138,0.36191986182411634,0.0,0.0,0.35620556502089246,0.3676070892030541,Gm4861
ENSMUSG00000028789,0.3619099210952909,0.0,0.0,0.3561955773514813,0.36759719593420204,Azin2
ENSMUSG00000111751,0.3618957211235871,0.0,0.0,0.3561813103291126,0.36758306375512145,RP23-291C4.4
ENSMUSG00000045883,0.361894265038309,0.0,0.0,0.35617984736851466,0.36758161462124683,Olfr1461
ENSMUSG00000020388,0.3618626249829471,0.0,0.0,0.35614805792257076,0.36755012560982586,Pdlim4
ENSMUSG00000106594,0.361854835326966,0.0,0.0,0.3561402314892509,0.3675423731382627,4930432H08Rik
ENSMUSG00000038679,0.36182965985823,0.0,0.0,0.3561149371649408,0.36751731784082153,Trps1
ENSMUSG00000015850,0.36181973218261426,0.0,0.0,0.3561049626222087,0.36750743755119497,Adamtsl4
ENSMUSG00000018656,0.3618013408298004,0.0,0.0,0.3560864844499273,0.3674891339791268,Tcaf3
ENSMUSG00000038209,0.36180067825112,0.0,0.0,0.3560858187435164,0.36748847456280964,Itln1
ENSMUSG00000070056,0.36180057192820303,0.0,0.0,0.3560857119186982,0.3674883687473514,Mfhas1
ENSMUSG00000027998,0.3617941039734234,0.0,0.0,0.3560792134319805,0.3674819316625924,Plrg1
ENSMUSG00000056901,0.3617683476444404,0.0,0.0,0.35605333552589913,0.3674562982570792,Tas2r102
ENSMUSG00000034216,0.3617414459222734,0.0,0.0,0.3560263068294154,0.3674295249156061,Vps18
ENSMUSG00000107031,0.36173852434405296,0.0,0.0,0.35602337146211815,0.36742661727920584,Gm43454
ENSMUSG00000096729,0.36171725350769723,0.0,0.0,0.3560020002364383,0.3674054479442855,Gm13695
ENSMUSG00000032310,0.3617020328329833,0.0,0.0,0.355986707730266,0.36739029989687,Cyp1a2
ENSMUSG00000096446,0.3616871302050354,0.0,0.0,0.35597173477479477,0.3673754683756979,Gm8104
ENSMUSG00000067889,0.3616667714027339,0.0,0.0,0.3559512799012856,0.3673552067092247,Sptbn2
ENSMUSG00000050756,0.3616657490294666,0.0,0.0,0.35595025270368275,0.3673541892137579,Defb6
ENSMUSG00000102020,0.36166382211444736,0.0,0.0,0.35594831669604876,0.36735227149212185,Gm28620
ENSMUSG00000020928,0.3616533405758901,0.0,0.0,0.3559377856986747,0.36734183996052727,Higd1b
ENSMUSG00000005534,0.3616502032198654,0.0,0.0,0.3559346335388159,0.3673387175724129,Insr
ENSMUSG00000060114,0.3616397182745889,0.0,0.0,0.35592409912053447,0.3673282826484921,Olfr912
ENSMUSG00000050395,0.36161913549439734,0.0,0.0,0.35590341922513025,0.367307798060029,Tnfsf15
ENSMUSG00000030194,0.3616170035521673,0.0,0.0,0.3559012772241309,0.36730567628807714,Tas2r116
ENSMUSG00000055895,0.3616092829605337,0.0,0.0,0.3558935202062856,0.36729799252647927,Oosp2
ENSMUSG00000033847,0.36158222713442656,0.0,0.0,0.355866336735394,0.36727106576039414,Pla2g4c
ENSMUSG00000067608,0.3615775600177728,0.0,0.0,0.35586164760105604,0.36726642090556627,Pcna-ps2
ENSMUSG00000039050,0.3615635321983155,0.0,0.0,0.35584755360540565,0.3672524599961359,Osbpl2
ENSMUSG00000097847,0.361549925849817,0.0,0.0,0.35583388307148617,0.36723891854487933,4930478K11Rik
ENSMUSG00000085426,0.36154450587326464,0.0,0.0,0.3558284375278827,0.36723352441893564,Gm14272
ENSMUSG00000109293,0.3615069104680449,0.0,0.0,0.35579066478873367,0.36719610831467947,Dcst2
ENSMUSG00000100217,0.3614925032605752,0.0,0.0,0.35577618962879454,0.3671817698135505,9930111H07Rik
ENSMUSG00000048501,0.3614924665667506,0.0,0.0,0.35577615276190483,0.36718173329471115,Olfr938
ENSMUSG00000073722,0.36148399086601674,0.0,0.0,0.3557676370862989,0.3671732980123669,4931408C20Rik
ENSMUSG00000079116,0.3614625540393584,0.0,0.0,0.35574609915903266,0.36715196340812534,Gm15293
ENSMUSG00000075006,0.3614571829863181,0.0,0.0,0.3557407027759217,0.3671466179662415,Gm10799
ENSMUSG00000037603,0.36145405893669313,0.0,0.0,0.3557375639933466,0.3671435088130612,Gm5519
ENSMUSG00000091922,0.36144359291308814,0.0,0.0,0.3557270486131417,0.3671330926938006,Gm17409
ENSMUSG00000111822,0.3614371935977337,0.0,0.0,0.3557206191200428,0.3671267238911119,RP23-142F22.1
ENSMUSG00000041144,0.361432431826313,0.0,0.0,0.35571583489352093,0.3671219848240145,Dnah7b
ENSMUSG00000020401,0.36142095563530696,0.0,0.0,0.3557043045854343,0.36711056335074854,Fam71b
ENSMUSG00000070880,0.36140952216626043,0.0,0.0,0.3556928172024971,0.3670991843940405,Gad1
ENSMUSG00000073842,0.3614015711740741,0.0,0.0,0.35568482871886525,0.3670912713094828,Mup7
ENSMUSG00000031072,0.36137623972159283,0.0,0.0,0.35565937782613555,0.36706606062326724,Oraov1
ENSMUSG00000086855,0.36136805197635136,0.0,0.0,0.3556511514766965,0.36705791191085013,Gm13844
ENSMUSG00000041592,0.3613591760075048,0.0,0.0,0.3556422336597645,0.36704907825475824,Sdk2
ENSMUSG00000067038,0.3613547605772107,0.0,0.0,0.35563779741215285,0.36704468387294115,Rps12-ps3
ENSMUSG00000072624,0.3613338737874247,0.0,0.0,0.35561681215143837,0.3670238966476113,Gm5460
ENSMUSG00000033068,0.3613202383448863,0.0,0.0,0.35560311242761283,0.3670103262002874,Entpd6
ENSMUSG00000022227,0.36131495412107933,0.0,0.0,0.35559780329315843,0.36700506716380965,Mcpt1
ENSMUSG00000094085,0.3613034124443777,0.0,0.0,0.35558620720849266,0.36699358049941216,Vmn1r114
ENSMUSG00000058656,0.3612525233967644,0.0,0.0,0.3555350782886929,0.3669429339889108,Samd12
ENSMUSG00000098051,0.3612431750348459,0.0,0.0,0.35552568586576727,0.36693363017760106,Gm27032
ENSMUSG00000027935,0.3612236564597434,0.0,0.0,0.3555060752987965,0.3669142046166656,Rab13
ENSMUSG00000023068,0.3612076997405042,0.0,0.0,0.3554900433786058,0.36689832393417465,Nus1
ENSMUSG00000105352,0.3612065833080304,0.0,0.0,0.35548892168472623,0.36689721282158605,C030018K13Rik
ENSMUSG00000005774,0.3611541050400687,0.0,0.0,0.35543619612127253,0.3668449845982207,Rfx5
ENSMUSG00000053553,0.3611528578994399,0.0,0.0,0.35543494310413454,0.36684374339943954,3110082I17Rik
ENSMUSG00000009047,0.3611373204108711,0.0,0.0,0.3554193324048597,0.36682827993561934,Gm5965
ENSMUSG00000045996,0.3611196471140974,0.0,0.0,0.35540157583759596,0.3668106908353324,Polr2k
ENSMUSG00000024124,0.3610999506263195,0.0,0.0,0.3553817865516114,0.3667910881778323,Prss30
ENSMUSG00000007279,0.3610912537411296,0.0,0.0,0.35537304869347114,0.3667824327213216,Scube2
ENSMUSG00000053470,0.36107923846495,0.0,0.0,0.355360976812311,0.3667704746797627,Kdm3a
ENSMUSG00000095918,0.36107907771394615,0.0,0.0,0.35536081530400854,0.36677031469448157,Gm5861
ENSMUSG00000041696,0.3610645791004971,0.0,0.0,0.35534624838893797,0.3667558851424657,Rasl12
ENSMUSG00000075485,0.36105579669456683,0.0,0.0,0.3553374246112597,0.3667471445685516,Gm10842
ENSMUSG00000067591,0.3610500885306692,0.0,0.0,0.3553316895581565,0.36674146359302073,Klra3
ENSMUSG00000051081,0.3610456259981074,0.0,0.0,0.35532720600443163,0.36673702231550454,Gm4847
ENSMUSG00000085896,0.36103632662871254,0.0,0.0,0.35531786283036204,0.36672776723817896,5330429C05Rik
ENSMUSG00000042323,0.3610288685592326,0.0,0.0,0.35531036963047535,0.36672034469000653,Pbrm1
ENSMUSG00000017453,0.3610184811069909,0.0,0.0,0.3552999332505199,0.36671000670993475,Pipox
ENSMUSG00000031819,0.3610179975691113,0.0,0.0,0.3552994474350806,0.36670952547495983,Emc8
ENSMUSG00000019970,0.3610112060546937,0.0,0.0,0.35529262393160466,0.366702766305588,Sgk1
ENSMUSG00000111733,0.36098689352359575,0.0,0.0,0.35526819688981015,0.36667856955963446,CAAA01216754.1
ENSMUSG00000029501,0.36096955732264147,0.0,0.0,0.35525077904106417,0.36666131591529205,Ankle2
ENSMUSG00000099945,0.36095025111913226,0.0,0.0,0.3552313819163743,0.3666421016451236,1700126A01Rik
ENSMUSG00000029276,0.3609463399010055,0.0,0.0,0.3552274522792463,0.3666382090510588,Glmn
ENSMUSG00000095029,0.36092778374074064,0.0,0.0,0.3552088087356763,0.366619741247016,Gm21370
ENSMUSG00000030770,0.3609176253028932,0.0,0.0,0.35519860246238755,0.3666096311772535,Parva
ENSMUSG00000021087,0.3608760969704423,0.0,0.0,0.35515687858982653,0.36656830056259326,Rtn1
ENSMUSG00000075144,0.360860108304079,0.0,0.0,0.35514081464537983,0.36655238801281975,Olfr1156
ENSMUSG00000045767,0.36085431198120027,0.0,0.0,0.3551349910329993,0.3665466192834357,B230219D22Rik
ENSMUSG00000054387,0.36082800969376605,0.0,0.0,0.3551085649180963,0.36652044220299385,Mdm4
ENSMUSG00000020701,0.36079497859701426,0.0,0.0,0.3550753783285359,0.36648756833167495,Tmem132e
ENSMUSG00000095595,0.3607940614219393,0.0,0.0,0.35507445683609506,0.3664866555220787,Fam177a
ENSMUSG00000022288,0.3607705972020537,0.0,0.0,0.3550508821682032,0.36646330298112695,4930447A16Rik
ENSMUSG00000027660,0.36076830060867504,0.0,0.0,0.35504857476496204,0.366461017318095,Skil
ENSMUSG00000080990,0.3607551697842679,0.0,0.0,0.35503538213626123,0.36644794898687205,Olfr118
ENSMUSG00000075156,0.3607532321756349,0.0,0.0,0.35503343540786564,0.3664460205996582,Olfr1128
ENSMUSG00000048101,0.36074373733148196,0.0,0.0,0.35502389587494904,0.36643657094242615,Olfr19
ENSMUSG00000012282,0.36070120426983804,0.0,0.0,0.35498116264033763,0.3663942402854988,Wnt8a
ENSMUSG00000105978,0.3606994035486526,0.0,0.0,0.35497935344496157,0.3663924481329968,Gm43492
ENSMUSG00000068647,0.3606902282238485,0.0,0.0,0.35497013494176116,0.36638331646807415,Olfr1278
ENSMUSG00000085660,0.36066930941427844,0.0,0.0,0.35494911769398757,0.36636249719450314,Gm12434
ENSMUSG00000020216,0.36064919637722137,0.0,0.0,0.3549289100159245,0.36634247985403856,Jsrp1
ENSMUSG00000107478,0.3606269061026931,0.0,0.0,0.3549065148617401,0.3663202956291083,Gm45234
ENSMUSG00000039958,0.3606106794925668,0.0,0.0,0.35489021190669245,0.36630414621564183,Etfbkmt
ENSMUSG00000093755,0.3605941842930758,0.0,0.0,0.3548736391021542,0.3662877294870851,Vmn1r39
ENSMUSG00000039166,0.36059049400783777,0.0,0.0,0.35486993145570495,0.3662840567567804,Akap7
ENSMUSG00000071434,0.3605672084206557,0.0,0.0,0.35484653632396,0.36626088193660034,9230019H11Rik
ENSMUSG00000092252,0.3605572282916105,0.0,0.0,0.3548365092466549,0.3662509492797796,Gm20499
ENSMUSG00000078518,0.36053832028242494,0.0,0.0,0.3548175122945194,0.3662321312062796,Gm13030
ENSMUSG00000095632,0.360538054885627,0.0,0.0,0.35481724564933315,0.3662318670718048,Vmn1r175
ENSMUSG00000046836,0.3605346695000318,0.0,0.0,0.35481384433945284,0.36622849778824634,Brox
ENSMUSG00000073761,0.3605167839589977,0.0,0.0,0.3547958746703518,0.3662106973144053,4933427I04Rik
ENSMUSG00000099827,0.36049194568452675,0.0,0.0,0.35477091957131157,0.3661859771687996,Gm29520
ENSMUSG00000002578,0.36048746426848494,0.0,0.0,0.3547664170782043,0.36618151706516155,Ikzf4
ENSMUSG00000029478,0.3604838133870254,0.0,0.0,0.35476274902605853,0.36617788354611436,Ncor2
ENSMUSG00000006527,0.36046450688757503,0.0,0.0,0.35474335172794563,0.366158668859249,Sfmbt1
ENSMUSG00000085840,0.360456198960828,0.0,0.0,0.35473500473045055,0.36615040043958,Gm11261
ENSMUSG00000100908,0.36045030023976327,0.0,0.0,0.3547290782692707,0.3661445297684376,Gm28888
ENSMUSG00000042961,0.3604500092792094,0.0,0.0,0.3547287859404186,0.3661442401914636,Egflam
ENSMUSG00000098096,0.3604295997732382,0.0,0.0,0.3547082804575988,0.3661239277343209,Gm26969
ENSMUSG00000085618,0.36041634394680255,0.0,0.0,0.35469496229784264,0.36611073493749036,Gm11466
ENSMUSG00000108456,0.36039694241265424,0.0,0.0,0.35467546953539075,0.366091425650803,4732496C06Rik
ENSMUSG00000074424,0.36037458860616406,0.0,0.0,0.3546530106248303,0.3660691781227092,Gm10696
ENSMUSG00000025724,0.3603631812339686,0.0,0.0,0.3546415496195154,0.3660578249829395,Sec11a
ENSMUSG00000048636,0.3603550433220704,0.0,0.0,0.3546333734473057,0.36604972575890704,A730049H05Rik
ENSMUSG00000022761,0.36035169495476016,0.0,0.0,0.35463000933793415,0.3660463933095803,Lztr1
ENSMUSG00000107774,0.36034878289049166,0.0,0.0,0.35462708358296596,0.3660434950890119,Gm43974
ENSMUSG00000075137,0.3603311692019887,0.0,0.0,0.35460938708833595,0.36602596513209673,Olfr1163
ENSMUSG00000017760,0.36032452969040524,0.0,0.0,0.35460271636389773,0.3660193571822372,Ctsa
ENSMUSG00000047352,0.3602481055977508,0.0,0.0,0.35452593303764185,0.36594329633943207,Olfr976
ENSMUSG00000102590,0.36022956014030216,0.0,0.0,0.3545073004183834,0.3659248390185601,Mannr
ENSMUSG00000093635,0.36021999535792765,0.0,0.0,0.3544976906842571,0.36591531969069646,Vmn1r11
ENSMUSG00000021867,0.36019717844706134,0.0,0.0,0.35447476654529225,0.36589261120733557,Tmem254b
ENSMUSG00000036510,0.36019240525798957,0.0,0.0,0.35446997092548305,0.3658878606999238,Cdh8
ENSMUSG00000111265,0.3601746418074417,0.0,0.0,0.35445212400146164,0.365870181656696,RP23-12L5.1
ENSMUSG00000096465,0.3601669455526955,0.0,0.0,0.3544443915820007,0.36586252197128444,Olfr488
ENSMUSG00000043004,0.3601418618395857,0.0,0.0,0.3544191900059105,0.3658375574399728,Gng2
ENSMUSG00000105299,0.3601168484669249,0.0,0.0,0.3543940591090623,0.3658126629067352,Gm43639
ENSMUSG00000097287,0.3600947510901408,0.0,0.0,0.3543718579156417,0.36579067050859365,D130017N08Rik
ENSMUSG00000083706,0.3600876051876753,0.0,0.0,0.3543646784420849,0.36578355855301115,Olfr1117-ps1
ENSMUSG00000035357,0.36008573976847,0.0,0.0,0.35436280425934485,0.36578170199544163,Pdzrn3
ENSMUSG00000094311,0.36008005654614794,0.0,0.0,0.3543570943381512,0.3657760457708715,Rfpl4b
ENSMUSG00000086019,0.3600743933548794,0.0,0.0,0.3543514045425382,0.36577040948178025,Gm15762
ENSMUSG00000025738,0.3600585932029283,0.0,0.0,0.3543355301674193,0.3657546843839745,Fbxl16
ENSMUSG00000004462,0.360057901974597,0.0,0.0,0.3543348356920328,0.3657539964390533,Tbccd1
ENSMUSG00000039428,0.3600365349926183,0.0,0.0,0.3543133683414552,0.3657327309495036,Tmem135
ENSMUSG00000045202,0.36002777571293826,0.0,0.0,0.35430456791794973,0.36572401327438187,Olfr123
ENSMUSG00000042863,0.35997144137280207,0.0,0.0,0.3542479689900684,0.36566794648548345,Olfr1026
ENSMUSG00000048643,0.35995561786139185,0.0,0.0,0.35423207116728334,0.36565219811795696,Krtap19-9a
ENSMUSG00000075254,0.3599451742929087,0.0,0.0,0.35422157855486575,0.3656418041428922,Heg1
ENSMUSG00000104382,0.359921771819222,0.0,0.0,0.35419806618629623,0.3656185127954735,4930402C01Rik
ENSMUSG00000051153,0.35990188875511764,0.0,0.0,0.3541780897596709,0.36559872414017175,Tas2r105
ENSMUSG00000103793,0.35988182216147596,0.0,0.0,0.3541579289470267,0.36557875282154645,Pcdhga6
ENSMUSG00000100589,0.35985285012762797,0.0,0.0,0.3541288208897044,0.3655499183359716,4930533P14Rik
ENSMUSG00000075164,0.3598465986937996,0.0,0.0,0.3541225401068973,0.36554369658015545,Olfr1106
ENSMUSG00000110656,0.3598458930007365,0.0,0.0,0.3541218311008074,0.36554299423726255,RP23-354I24.7
ENSMUSG00000096513,0.3598429041590797,0.0,0.0,0.35411882822746804,0.3655400195846039,Gm4175
ENSMUSG00000094205,0.3598237482465711,0.0,0.0,0.35409958238670675,0.3655209546086452,Gm8926
ENSMUSG00000061701,0.3598041000496186,0.0,0.0,0.35407984195548803,0.365501399680239,Fbxw20
ENSMUSG00000107322,0.3598023437194821,0.0,0.0,0.354078077380883,0.3654996516870277,4933439J24Rik
ENSMUSG00000058017,0.3597981199915674,0.0,0.0,0.3540738338263434,0.3654954480080855,Serpinb3d
ENSMUSG00000109354,0.3597928556280207,0.0,0.0,0.3540685447516482,0.3654902086328211,Olfr706
ENSMUSG00000111811,0.3597850235360516,0.0,0.0,0.35406067589618073,0.36548241371666756,RP23-284E19.14
ENSMUSG00000046282,0.35977081832133745,0.0,0.0,0.354046404004876,0.36546827592640085,Adam20
ENSMUSG00000026696,0.35976621214255367,0.0,0.0,0.3540417762061328,0.3654636916100843,Vamp4
ENSMUSG00000078964,0.3597616226397811,0.0,0.0,0.3540371651619516,0.3654591238903542,Ces1b
ENSMUSG00000047368,0.35975436338487665,0.0,0.0,0.3540298718353893,0.36545189908930986,Abhd17b
ENSMUSG00000005899,0.3597498255607913,0.0,0.0,0.3540253127131646,0.3654473828022868,Smpd4
ENSMUSG00000074679,0.3597494511024515,0.0,0.0,0.35402493649732814,0.3654470101211596,Defb28
ENSMUSG00000037993,0.35973864244213777,0.0,0.0,0.3540140771080453,0.3654362527589226,Dhx38
ENSMUSG00000029089,0.35970945350685096,0.0,0.0,0.353984751186195,0.36540720234719065,5730480H06Rik
ENSMUSG00000072821,0.35967480794078543,0.0,0.0,0.35394994303966804,0.36537272118611125,Gm6351
ENSMUSG00000107093,0.35966837472461827,0.0,0.0,0.3539434796362393,0.36536631849601997,Gm43452
ENSMUSG00000030319,0.35966794023839993,0.0,0.0,0.3539430431112549,0.36536588607145065,Cand2
ENSMUSG00000086545,0.3596493715432986,0.0,0.0,0.35392438728747244,0.3653474054830213,Lrrc3c
ENSMUSG00000029389,0.35964209949067144,0.0,0.0,0.3539170811139068,0.3653401679343603,Ddx55
ENSMUSG00000101578,0.3596356197132455,0.0,0.0,0.3539105709335372,0.36533371890118377,Vmn1r206
ENSMUSG00000097066,0.3596087867166529,0.0,0.0,0.35388361204314256,0.36530701321183645,Platr2
ENSMUSG00000075158,0.3596064901066964,0.0,0.0,0.3538813046585005,0.3653047274975469,Olfr1111
ENSMUSG00000030606,0.359595748212949,0.0,0.0,0.35387051236942946,0.3652940365650006,Hapln3
ENSMUSG00000098390,0.3595941195160715,0.0,0.0,0.35386887603169465,0.36529241559478104,Gm3434
ENSMUSG00000075139,0.35959267770129005,0.0,0.0,0.3538674274528226,0.36529098062004633,Olfr1162
ENSMUSG00000040596,0.3595914211029594,0.0,0.0,0.3538661649593432,0.3652897299830636,Pogk
ENSMUSG00000035785,0.35955247417527836,0.0,0.0,0.3538270353281443,0.36525096781081506,Cmtm2b
