,Erythroid3_2_corr,Erythroid3_2_pval,Erythroid3_2_qval,Erythroid3_2_ci_low,Erythroid3_2_ci_high,gene_annotation
ENSMUSG00000041765,-0.34986927407078483,0.0,0.0,-0.3556130893906706,-0.34409903235911626,Ubac2
ENSMUSG00000028467,-0.3499039410519517,0.0,0.0,-0.3556475962938957,-0.3441338575302943,Gba2
ENSMUSG00000023943,-0.3499049895033884,0.0,0.0,-0.3556486399037685,-0.3441349107662006,Sult1c1
ENSMUSG00000017417,-0.3499272250918261,0.0,0.0,-0.3556707728088056,-0.3441572478272287,Plxdc1
ENSMUSG00000075573,-0.34992747918315054,0.0,0.0,-0.3556710257267053,-0.3441575030781421,Defb47
ENSMUSG00000027408,-0.34992980332273876,0.0,0.0,-0.35567333913309446,-0.3441598378243766,Cpxm1
ENSMUSG00000021553,-0.3499405640500676,0.0,0.0,-0.35568405016497456,-0.34417064766122996,Slc28a3
ENSMUSG00000099020,-0.3499638142024644,0.0,0.0,-0.3557071929378087,-0.3441940039272838,Gm27159
ENSMUSG00000053862,-0.3499990908645036,0.0,0.0,-0.35574230666305495,-0.3442294416055873,Slc51b
ENSMUSG00000036046,-0.350018699063215,0.0,0.0,-0.35576182428788106,-0.34424913931077367,5031439G07Rik
ENSMUSG00000039298,-0.35002893420747194,0.0,0.0,-0.35577201215212956,-0.34425942117789676,Cdk5rap2
ENSMUSG00000028101,-0.3500629468146675,0.0,0.0,-0.3558058676324036,-0.34429358906069907,Pias3
ENSMUSG00000092083,-0.35011572258719753,0.0,0.0,-0.3558583995685957,-0.34434660579738285,Kcnb2
ENSMUSG00000111062,-0.35011584463113316,0.0,0.0,-0.355858521048618,-0.3443467283985906,RP23-48A24.2
ENSMUSG00000105602,-0.3501315558219268,0.0,0.0,-0.3558741596430228,-0.3443625113308299,Gm10636
ENSMUSG00000029863,-0.3501456047454829,0.0,0.0,-0.3558881436482717,-0.3443766244082421,Casp2
ENSMUSG00000103749,-0.35014918194519784,0.0,0.0,-0.35589170431778633,-0.34438021794351514,Pcdhgb5
ENSMUSG00000071489,-0.3501507954811922,0.0,0.0,-0.35589331039759414,-0.34438183884790124,Ptgdr
ENSMUSG00000111517,-0.3501806815921189,0.0,0.0,-0.35592305839798904,-0.34441186144329866,Olfr1238
ENSMUSG00000037692,-0.35019521425999667,0.0,0.0,-0.35593752390289013,-0.34442646048350956,Ahdc1
