,Cardiomyocytes_1_corr,Cardiomyocytes_1_pval,Cardiomyocytes_1_qval,Cardiomyocytes_1_ci_low,Cardiomyocytes_1_ci_high,gene_annotation
ENSMUSG00000034968,-0.01539471145539526,4.227873599584842e-06,5.127074613109109e-06,-0.021952492219629922,-0.0088356060263703,Lbx2
ENSMUSG00000046782,-0.015403720056324437,4.173572571974856e-06,5.061724648642889e-06,-0.021961498613164432,-0.008844616059901186,Ttc6
ENSMUSG00000040771,-0.015427234450915869,4.034965892825695e-06,4.894589061297257e-06,-0.021985007240963816,-0.008868134198910698,Oard1
ENSMUSG00000030930,-0.015432822403192483,4.002682184624734e-06,4.8558122640757465e-06,-0.02199059382175561,-0.008873723042076561,Chst15
ENSMUSG00000026535,-0.015442161984158593,3.949275831349228e-06,4.791353471922036e-06,-0.021999931109537792,-0.008883064112970246,Ifi202b
ENSMUSG00000073640,-0.01544498905202874,3.933244974622414e-06,4.7721402755944605e-06,-0.02200275748304132,-0.008885891632063448,Rpl27-ps3
ENSMUSG00000060030,-0.015445074675803546,3.9327604203864375e-06,4.771788180940341e-06,-0.022002843085784124,-0.008885977269506146,Olfr317
ENSMUSG00000111843,-0.015448054579787523,3.915932419798794e-06,4.751604861663535e-06,-0.022005822257746017,-0.008888957649223964,RP23-272A7.3
ENSMUSG00000042404,-0.015451352249879013,3.897390392366217e-06,4.7295733942949464e-06,-0.022009119117619498,-0.008892255845915655,Dennd4b
ENSMUSG00000027431,-0.015463260243059333,3.831132623085764e-06,4.650547224463644e-06,-0.022021024183889036,-0.008904165741854424,Scp2d1
ENSMUSG00000041231,-0.01547202040756188,3.78308056967873e-06,4.592671783363933e-06,-0.02202978219401023,-0.00891292730731715,Ublcp1
ENSMUSG00000061371,-0.015477399091856222,3.7538637532617483e-06,4.55742782327461e-06,-0.02203515955502966,-0.00891830685229098,Zfp873
ENSMUSG00000029267,-0.015486249227164904,3.7062603336647184e-06,4.50007930923971e-06,-0.022044007512184164,-0.008927158404595693,Mtf2
ENSMUSG00000033837,-0.015488705037445046,3.6931538487714644e-06,4.48483100677797e-06,-0.02204646271786961,-0.008929614608258047,Foxh1
ENSMUSG00000033629,-0.015490897151962849,3.6814922314144288e-06,4.471111855247678e-06,-0.02204865429264503,-0.008931807073985,Hacd3
ENSMUSG00000104763,-0.015491775681775009,3.676828541658005e-06,4.46566877837187e-06,-0.022049532606127915,-0.008932685744568325,9830132P13Rik
ENSMUSG00000091430,-0.015492845311049431,3.671158042831915e-06,4.459002288889342e-06,-0.022050601972003044,-0.008933755545248395,Platr19
ENSMUSG00000057346,-0.015494953866573392,3.660004356892326e-06,4.4458948629735e-06,-0.02205271000824517,-0.008935864438707532,Apol9a
ENSMUSG00000100684,-0.015496003902359789,3.6544620773678676e-06,4.439601826993364e-06,-0.02205375978541359,-0.008936914642803426,Gm20268
ENSMUSG00000110381,-0.015496818623585077,3.6501673750407174e-06,4.434603859270607e-06,-0.02205457430596761,-0.008937729494629771,Gm45476
ENSMUSG00000006276,-0.015499633054324065,3.6353686482694595e-06,4.417061961315968e-06,-0.022057388043426555,-0.008940544376593336,Eps15l1
ENSMUSG00000091055,-0.015512217453051095,3.569898585090183e-06,4.3383730169348205e-06,-0.02206996934096196,-0.008953130794189985,Siglec15
ENSMUSG00000003345,-0.015515970542412456,3.550593074092885e-06,4.315338901793402e-06,-0.02207372150504197,-0.008956884486048255,Csnk1g2
ENSMUSG00000026172,-0.015527114699360488,3.4938567747013507e-06,4.246802887888884e-06,-0.022084862913436608,-0.008968030433097157,Bcs1l
ENSMUSG00000067103,-0.01553274576964461,3.465519910494447e-06,4.2127763946358205e-06,-0.022090492594275056,-0.008973662408527483,AY702103
ENSMUSG00000036555,-0.015541836305283559,3.4202386942951705e-06,4.157937236201972e-06,-0.022099580885980505,-0.008982754406270133,Iqce
ENSMUSG00000050085,-0.015546295902102282,3.3982327925082366e-06,4.131798718450068e-06,-0.02210403938158348,-0.008987214720758068,Olfr622
ENSMUSG00000028642,-0.015562019195299093,3.3217242719050547e-06,4.039174598772369e-06,-0.02211975879012,-0.009002940546338429,4930538K18Rik
ENSMUSG00000039774,-0.015562916560962758,3.3174079514444085e-06,4.034125806035815e-06,-0.022120655933979074,-0.009003838056629103,Galnt12
ENSMUSG00000032999,-0.015563599663237405,3.31412584211741e-06,4.030733525321576e-06,-0.022121338867402182,-0.009004521269005347,Nlrp4f
ENSMUSG00000054662,-0.01557206664623528,3.273702069851482e-06,3.981963498587742e-06,-0.022129803756994408,-0.009012989617209671,Ano9
ENSMUSG00000111198,-0.015572642539434597,3.270969836783837e-06,3.9788372687632165e-06,-0.022130379507773783,-0.009013565603299509,RP23-340G24.6
ENSMUSG00000022587,-0.01558147066336873,3.2293589510206352e-06,3.92900004784235e-06,-0.022139205447944624,-0.009022395151738615,Ly6e
ENSMUSG00000026336,-0.015582580616699414,3.2241633159139926e-06,3.923067585108551e-06,-0.02214031512664007,-0.009023505284243614,Slco6d1
ENSMUSG00000007036,-0.01558316724408059,3.2214205822797573e-06,3.919924574323864e-06,-0.02214090160886578,-0.009024092006327696,Abhd16a
ENSMUSG00000046957,-0.0155845278954254,3.2150675679126747e-06,3.912387932563045e-06,-0.02214226192351274,-0.009025452877348298,Spz1
ENSMUSG00000108094,-0.015585614640191078,3.2100020834933978e-06,3.9064174053992514e-06,-0.02214334839934225,-0.009026539797585281,Gm31108
ENSMUSG00000086077,-0.0155866634870308,3.20512050658522e-06,3.900670103979395e-06,-0.0221443969866097,-0.009027588813791813,Gm14396
ENSMUSG00000000563,-0.015589582924233389,3.1915702306065343e-06,3.884756943227982e-06,-0.022147315701223816,-0.00903050872249842,Atp5f1
ENSMUSG00000056820,-0.01559278336478357,3.1767788416995484e-06,3.866944676321632e-06,-0.022150515349506083,-0.009033709680064618,Tsnax
ENSMUSG00000067851,-0.015594992204641542,3.166608679826325e-06,3.854947258384368e-06,-0.022152723642488187,-0.00903591887682861,Arfgef1
ENSMUSG00000105579,-0.015597777503930989,3.1538288379810807e-06,3.839579790256929e-06,-0.022155508252087765,-0.009038704626260104,Gm43251
ENSMUSG00000032127,-0.015609016393420695,3.1027619870774023e-06,3.777783898176265e-06,-0.022166744357594054,-0.009049945333140637,Vps11
ENSMUSG00000028776,-0.015609219520287859,3.101846364428712e-06,3.7768563747001457e-06,-0.022166947434129447,-0.009050148492869795,Tinagl1
ENSMUSG00000033318,-0.015622321213936079,3.043333036814698e-06,3.705793419623789e-06,-0.022180045880233167,-0.009063252307262095,Gstt2
ENSMUSG00000027750,-0.015626504708628593,3.024873263377236e-06,3.6834980836443756e-06,-0.02218422833747981,-0.00906743647960275,Postn
ENSMUSG00000039191,-0.015652786014086813,2.9113400213933903e-06,3.546299871266646e-06,-0.022210503120305813,-0.009093722047396112,Rbpj
ENSMUSG00000096807,-0.015670269281346964,2.8380904283376536e-06,3.458104029605264e-06,-0.02222798204345941,-0.009111208155135216,Hist1h2bm
ENSMUSG00000100371,-0.015673561790905288,2.8244951312011136e-06,3.441709487381495e-06,-0.022231273734471937,-0.009114501200071243,Gm29669
ENSMUSG00000041536,-0.015673768396177602,2.8236441119877865e-06,3.440991405161033e-06,-0.022231480288375686,-0.0091147078389433,Serpina3a
ENSMUSG00000020721,-0.015675516885597582,2.8164518267955545e-06,3.432419599497888e-06,-0.02223322834304383,-0.009116456612738548,Helz
ENSMUSG00000107785,-0.01570018253670738,2.7168457599638244e-06,3.3118513032437228e-06,-0.022257887856908902,-0.009141126279758343,Gm45083
ENSMUSG00000078941,-0.01570161033851468,2.7111846675423822e-06,3.305114496400227e-06,-0.022259315303209862,-0.009142554314276038,Ak6
ENSMUSG00000022801,-0.015707842999247,2.6866050742653142e-06,3.275475607476512e-06,-0.02226554641176777,-0.00914878799115238,Lrch3
ENSMUSG00000033159,-0.01572225849779129,2.6305716596470883e-06,3.207956856288447e-06,-0.02227995831834153,-0.009163205841885642,Cnppd1
ENSMUSG00000053175,-0.01572883605429129,2.6053787931099425e-06,3.1773922177843884e-06,-0.02228653423497855,-0.00916978447255711,Bcl3
ENSMUSG00000004637,-0.015730652860335544,2.598461115043794e-06,3.169113173541068e-06,-0.02228835058797146,-0.009171601575401471,Wwox
ENSMUSG00000107879,-0.015738498858307488,2.568788594042015e-06,3.133546855513467e-06,-0.022296194628913826,-0.009179448855621913,9330102E08Rik
ENSMUSG00000066235,-0.01575487266983162,2.5079090796820175e-06,3.059586768911945e-06,-0.022312564353712754,-0.00919582534567237,Pomgnt2
ENSMUSG00000034641,-0.015764769485732105,2.4717858301479024e-06,3.0158170104751428e-06,-0.022322458697770706,-0.009205723782259402,Cd300ld
ENSMUSG00000039361,-0.015777805276128223,2.4249669516121585e-06,2.958840502732418e-06,-0.022335491230369257,-0.009218761709337048,Picalm
ENSMUSG00000028354,-0.015783907141272483,2.40334535812349e-06,2.932604504380892e-06,-0.02234159156981977,-0.009224864575397314,Fmn2
ENSMUSG00000053835,-0.01578783525076888,2.38952439043488e-06,2.915884832701649e-06,-0.022345518696884,-0.00922879332949746,H2-T24
ENSMUSG00000022408,-0.01579620532172369,2.3603285532589293e-06,2.8805441216628508e-06,-0.022353886673783505,-0.009237164774658448,Fam83f
ENSMUSG00000066097,-0.01579668982772297,2.358649065222866e-06,2.878637562725645e-06,-0.022354371058539147,-0.009237649360232532,Cyp2j11
ENSMUSG00000037465,-0.01580633085089328,2.3254670862887402e-06,2.8384224659488513e-06,-0.022364009668482655,-0.00924729196747588,Klf10
ENSMUSG00000102976,-0.015807714371921217,2.3207422858446524e-06,2.83307799334019e-06,-0.022365392843103956,-0.009248675715924,Zc3h11a
ENSMUSG00000030167,-0.015808904088939126,2.3166867087638673e-06,2.8282677178444865e-06,-0.0223665822622199,-0.0092498656285251,Klrc1
ENSMUSG00000111820,-0.015814786532807965,2.2967340875100736e-06,2.8041879415459406e-06,-0.022372463232867672,-0.00925574903970961,RP23-101D11.3
ENSMUSG00000062093,-0.0158466011028653,2.191649788596978e-06,2.676418085532604e-06,-0.022404269827301326,-0.009287568849260124,Gm10110
ENSMUSG00000031780,-0.01584830500105252,2.1861540426417235e-06,2.66983953715378e-06,-0.022405973297962224,-0.009289273028434498,Ccl17
ENSMUSG00000056078,-0.01585149408719412,2.17590352241516e-06,2.65745327972626e-06,-0.02240916158382561,-0.00929246264058565,Lipm
ENSMUSG00000049708,-0.01585154432080917,2.1757424288569483e-06,2.657388723176589e-06,-0.022409211804833826,-0.009292512882487327,Olfr27
ENSMUSG00000041390,-0.015861199244823123,2.1449919086975927e-06,2.6200916090718056e-06,-0.0224188643051945,-0.009302169399809605,Mdfic
ENSMUSG00000029475,-0.01586316958150845,2.1387679579704718e-06,2.6127490747383335e-06,-0.022420834147120552,-0.009304140061800963,Kdm2b
ENSMUSG00000101856,-0.015865156559522132,2.132509006572273e-06,2.6052326779799196e-06,-0.022422820626144695,-0.00930612736791978,1700096K18Rik
ENSMUSG00000110591,-0.015870920316736894,2.114452621468548e-06,2.5834307420898626e-06,-0.022428582935614873,-0.009311892077183737,RP24-344F2.1
ENSMUSG00000091053,-0.015871898148423488,2.1114039285068417e-06,2.5798342416990134e-06,-0.022429560521645783,-0.009312870070430428,Gm9742
ENSMUSG00000106874,-0.01587243931128042,2.1097185010107992e-06,2.578031487000654e-06,-0.022430101548543732,-0.0093134113227052,Gm20186
ENSMUSG00000028797,-0.01588274011268846,2.077882422839868e-06,2.5393812466682147e-06,-0.02244039976129888,-0.009323713826876088,Tmem234
ENSMUSG00000097992,-0.015886344028412464,2.0668533675959288e-06,2.5260283678239455e-06,-0.02244400277100873,-0.009327318338670305,Gm27016
ENSMUSG00000026740,-0.015889343284135375,2.057717640946173e-06,2.515113432593739e-06,-0.02244700127259742,-0.009330318090585547,Dnajc1
ENSMUSG00000058669,-0.015897916883417743,2.0318158811243437e-06,2.483701444528996e-06,-0.022455572715479433,-0.009338893108922278,Nkx2-9
ENSMUSG00000096573,-0.015909110203054768,1.9984706801459725e-06,2.4431833958544e-06,-0.022466763218362676,-0.00935008828266701,1700009J07Rik
ENSMUSG00000078903,-0.015916699977167707,1.9761602867868262e-06,2.416148964752261e-06,-0.022474351081604685,-0.009357679314916933,Gm14391
ENSMUSG00000029816,-0.01591920124760622,1.968860280910998e-06,2.407343506819065e-06,-0.02247685172213497,-0.009360181000150123,Gpnmb
ENSMUSG00000029610,-0.015919574497320822,1.9677731681528383e-06,2.4061341114840623e-06,-0.022477224877845075,-0.00936055431176911,Aimp2
ENSMUSG00000108776,-0.015920095371690715,1.9662570532803367e-06,2.404399998612353e-06,-0.022477745621027535,-0.009361075272530354,Gm45169
ENSMUSG00000035851,-0.015923239203268023,1.9571300659647667e-06,2.393358438988243e-06,-0.022480888660723772,-0.009364219625613904,Ythdc1
ENSMUSG00000108356,-0.015938767955192244,1.912641680692722e-06,2.3395365954746765e-06,-0.022496413499301402,-0.009379750955387007,9130221F21Rik
ENSMUSG00000024546,-0.01594195562386281,1.903630284773874e-06,2.328629901438302e-06,-0.02249960036426747,-0.009382939153617674,4930546C10Rik
ENSMUSG00000040963,-0.01595421018077123,1.8693655453847964e-06,2.2869431895105647e-06,-0.02251185183020273,-0.00939519574758932,Asgr2
ENSMUSG00000105096,-0.01596536892583535,1.838680864585504e-06,2.249628374311222e-06,-0.022523007758977597,-0.009406356349275263,Gbp10
ENSMUSG00000008789,-0.015968476034939793,1.8302233430020398e-06,2.239392181669794e-06,-0.0225261140836066,-0.00940946397563968,Ceacam5
ENSMUSG00000021907,-0.01599413184176362,1.761802825304235e-06,2.1565351962742835e-06,-0.022551763408074802,-0.009435124058389003,Msmb
ENSMUSG00000037188,-0.015994609723180273,1.7605520011702839e-06,2.1551115686659423e-06,-0.022552241168665072,-0.00943560201953372,Grhl3
ENSMUSG00000041359,-0.016003452970331546,1.7375587971308158e-06,2.1272835138703397e-06,-0.02256108217937049,-0.009444446742602286,Tcl1
ENSMUSG00000097049,-0.016035365137538143,1.6569604146297584e-06,2.0295181890740748e-06,-0.02259298626750214,-0.009476364244409268,6530411M01Rik
ENSMUSG00000025823,-0.01604181594082756,1.6411105277511412e-06,2.010204833234186e-06,-0.022599435436044812,-0.009482816127671668,Pdia4
ENSMUSG00000108398,-0.016044806795576672,1.6338114177790966e-06,2.001363963943141e-06,-0.022602425532673675,-0.00948580748332548,Gm30191
ENSMUSG00000032883,-0.016050082683030712,1.6210117447032464e-06,1.98588295773435e-06,-0.022607700082512595,-0.009491084254664882,Acsl3
ENSMUSG00000029111,-0.01605017360425055,1.6207920105453705e-06,1.9857128464525914e-06,-0.02260779098067764,-0.009491175191120225,Nelfa
ENSMUSG00000100729,-0.01605204103212754,1.616285225840608e-06,1.980290177396008e-06,-0.022609657935009082,-0.00949304293194281,Gm29010
ENSMUSG00000042705,-0.016055265727359987,1.6085312048696013e-06,1.970986581921368e-06,-0.022612881812410127,-0.009496268167680937,Commd10
ENSMUSG00000096345,-0.016055477271166706,1.6080237837134602e-06,1.9704631631928964e-06,-0.022613093302561376,-0.009496479746950236,Esp16
ENSMUSG00000037410,-0.01606055588517298,1.59588801272579e-06,1.9556896675040478e-06,-0.022618170628263823,-0.00950155921249666,Tbc1d2b
ENSMUSG00000059456,-0.016067219570485552,1.5800980696678904e-06,1.9364364483620865e-06,-0.022624832622670735,-0.009508224015634526,Ptk2b
ENSMUSG00000031754,-0.016070955150873742,1.5713122260873496e-06,1.925765375874637e-06,-0.022628567254903177,-0.0095119602229168,Nudt21
ENSMUSG00000000567,-0.01607876816051147,1.5530881076628973e-06,1.9036203494253633e-06,-0.02263637828087047,-0.009519774544302813,Sox9
ENSMUSG00000012187,-0.01608438753971964,1.5401065175813163e-06,1.8878973098834929e-06,-0.022641996232861193,-0.009525394867459753,Mogat1
ENSMUSG00000026447,-0.016108852202403542,1.4847952048501588e-06,1.8204590196994305e-06,-0.022666454677150956,-0.009549863644570862,Pik3c2b
ENSMUSG00000055319,-0.01611004495630887,1.4821479659684003e-06,1.8173040781290532e-06,-0.022667647127683058,-0.009551056599272412,Sec23ip
ENSMUSG00000019178,-0.016122898271147316,1.4539072987668742e-06,1.782855458961357e-06,-0.022680497172137205,-0.009563912079109083,Styxl1
ENSMUSG00000057286,-0.016126867745770004,1.4452908345358338e-06,1.7723780315430695e-06,-0.022684465636332918,-0.009567882222783894,St6galnac2
ENSMUSG00000032401,-0.016129666524353017,1.439245115590925e-06,1.7650522516477718e-06,-0.022687263702364596,-0.009570681473223347,Lctl
ENSMUSG00000028128,-0.016142866033219426,1.4110587618303692e-06,1.7306581436936369e-06,-0.02270045984933469,-0.00958388320882945,F3
ENSMUSG00000003200,-0.01615537816084688,1.3848308413420743e-06,1.6986594133008896e-06,-0.022712968788031227,-0.00959639744934727,Sh3gl1
ENSMUSG00000026931,-0.016155944437485775,1.3836549703473071e-06,1.6973018651994546e-06,-0.022713534920296218,-0.009596963821660424,1700019N19Rik
ENSMUSG00000039176,-0.016166804820899817,1.3612883508033187e-06,1.6700320586080586e-06,-0.02272439253400955,-0.009607826040785417,Polg
ENSMUSG00000034175,-0.01617684279064843,1.340924986583029e-06,1.645132434068885e-06,-0.02273442794242024,-0.009617865708610403,Rhbdd3
ENSMUSG00000074111,-0.016177146245451513,1.340313973132428e-06,1.6444649776796448e-06,-0.022734731319771724,-0.009618169214768109,Mrgpra9
ENSMUSG00000026925,-0.016177536470686343,1.339528638915516e-06,1.6435835653500122e-06,-0.022735121445406518,-0.009618559506043773,Inpp5e
ENSMUSG00000055322,-0.01617852806440531,1.3375350320732717e-06,1.6412194566176703e-06,-0.022736112786024793,-0.009619551267586797,Tns1
ENSMUSG00000075072,-0.01619465979010441,1.3055001483212812e-06,1.602071257139206e-06,-0.022752240392348175,-0.00963568572534138,Olfr48
ENSMUSG00000067201,-0.016205836447958435,1.2837393452221244e-06,1.5756691509095316e-06,-0.022763414194144432,-0.009646864278067544,H2-M9
ENSMUSG00000029833,-0.016212832076242262,1.2702969373530327e-06,1.5592605942351595e-06,-0.022770408033947642,-0.009653861093212831,Trim24
ENSMUSG00000047759,-0.016233373914835574,1.2316028472561655e-06,1.5119156552916686e-06,-0.0227909446171688,-0.009674406420596863,Hs3st3a1
ENSMUSG00000020086,-0.016243600969705212,1.2127637086503967e-06,1.4888631718978219e-06,-0.022801169053511008,-0.009684635214476846,H2afy2
ENSMUSG00000050967,-0.016263225312440947,1.1773874052114528e-06,1.445794516992677e-06,-0.02282078836780325,-0.009704262897983524,Creg2
ENSMUSG00000039953,-0.016266324724212865,1.1718917562005707e-06,1.4391899959101847e-06,-0.022823886984935534,-0.009707362837849268,Clstn1
ENSMUSG00000091572,-0.016279310889074885,1.1491328043794988e-06,1.4114517291072817e-06,-0.022836869818982645,-0.009720351216731987,Vmn2r3
ENSMUSG00000078872,-0.016286222167081133,1.137194430431788e-06,1.3969278859239134e-06,-0.02284377932341688,-0.00972726367394941,Gm14401
ENSMUSG00000108621,-0.016293709971038177,1.1243948864546367e-06,1.3813431699892038e-06,-0.022851265205146815,-0.009734752756192712,Gm37494
ENSMUSG00000094186,-0.01629920241052929,1.1150944441005787e-06,1.3699859283205268e-06,-0.022856756234182096,-0.009740246133797703,Gm1553
ENSMUSG00000049511,-0.016303738902172682,1.1074685881425859e-06,1.3607531166087862e-06,-0.02286129156055827,-0.009744783400576716,Htr1b
ENSMUSG00000005566,-0.016312084427563458,1.0935706180288518e-06,1.3438783629733404e-06,-0.022869634941568278,-0.009753130352645797,Trim28
ENSMUSG00000057425,-0.016313126625580265,1.0918468591772424e-06,1.3418272142616706e-06,-0.022870676871728394,-0.009754172728891895,Ugt2b37
ENSMUSG00000009585,-0.01631795554345369,1.0838940656648155e-06,1.332120293347477e-06,-0.022875504548329328,-0.00975900247275854,Apobec3
ENSMUSG00000049517,-0.016320955417590082,1.0789816465930606e-06,1.326149248455788e-06,-0.022878503651194596,-0.00976200286018175,Rps23
ENSMUSG00000040189,-0.016322857979061734,1.0758772337665066e-06,1.3223998920368096e-06,-0.02288040572345432,-0.00976390574724817,Ccdc114
ENSMUSG00000087592,-0.016330611195232356,1.0633149547779456e-06,1.3071554561239797e-06,-0.02288815694552388,-0.009771660290756316,Gm11184
ENSMUSG00000034432,-0.016332768958767632,1.0598439891168342e-06,1.3029537639976222e-06,-0.02289031415394941,-0.009773818423837394,Cops8
ENSMUSG00000038696,-0.01633499150478498,1.0562802160989305e-06,1.2986375496074582e-06,-0.022892536128127125,-0.009776041350559291,Mapkap1
ENSMUSG00000024109,-0.01634537894625268,1.0397766743964405e-06,1.278603471390434e-06,-0.02290292089614747,-0.009786430572173042,Nrxn1
ENSMUSG00000111722,-0.016351803412816907,1.0296940122051475e-06,1.2662683389762474e-06,-0.022909343708518957,-0.009792856140437888,RP24-131G14.10
ENSMUSG00000024673,-0.01635787089905436,1.0202580519453015e-06,1.2547901463387787e-06,-0.022915409631983106,-0.009798924667656483,Ms4a1
ENSMUSG00000039878,-0.016360076081156482,1.0168492887682013e-06,1.250723096930859e-06,-0.022917614245987428,-0.009801130228215054,Slc39a5
ENSMUSG00000040711,-0.016405048554311144,9.496757076958026e-07,1.1684509133223425e-06,-0.022962575119445106,-0.009846110433530923,Sh3pxd2b
ENSMUSG00000028149,-0.016406109117282068,9.481443374738396e-07,1.1666252267043054e-06,-0.02296363540854612,-0.009847171179165826,Rap1gds1
ENSMUSG00000100341,-0.01642707064020872,9.183608705731118e-07,1.1301486689544906e-06,-0.02298459151553721,-0.009868136315388286,Gm29478
ENSMUSG00000044988,-0.016428442152787343,9.16443860030903e-07,1.1278460978184827e-06,-0.022985962673550273,-0.009869508064585867,Ucn3
ENSMUSG00000091685,-0.01643216240725148,9.112633111757817e-07,1.1215267339710158e-06,-0.022989681966124238,-0.009873228961007811,Gm17359
ENSMUSG00000106741,-0.016437773665329516,9.035027925594139e-07,1.112087058851894e-06,-0.02299529177304041,-0.009878841187694096,4930513D17Rik
ENSMUSG00000021782,-0.016445886520970683,8.923949144213346e-07,1.0984698655806983e-06,-0.023003402529836094,-0.009886955444496717,Dlg5
ENSMUSG00000087171,-0.016467517243987137,8.634176948470143e-07,1.0629610010471792e-06,-0.023025027652632923,-0.009908589907550823,Gm12962
ENSMUSG00000028975,-0.016473829149530106,8.55134269114266e-07,1.0529744006867675e-06,-0.02303133792285956,-0.009914902905604572,Pex14
ENSMUSG00000074754,-0.016473852210715047,8.551041455578034e-07,1.0529744006867675e-06,-0.023031360978068748,-0.00991492597078207,Gm561
ENSMUSG00000029586,-0.01647676519819009,8.513072761169861e-07,1.0483671687427517e-06,-0.023034273210657045,-0.009917839462635506,Spdye4b
ENSMUSG00000111100,-0.01648468640946847,8.410644674987226e-07,1.035857276449894e-06,-0.02304219236862871,-0.009925762046020095,RP23-133A3.5
ENSMUSG00000025730,-0.016485624026358114,8.398599330178707e-07,1.0344256584456087e-06,-0.023043129742418348,-0.009926699825377526,Rab40c
ENSMUSG00000027132,-0.01648851594165819,8.36155212134457e-07,1.0299143514937636e-06,-0.023046020907846354,-0.009929592241853758,Katnbl1
ENSMUSG00000073458,-0.016489865384789415,8.344318827986549e-07,1.0278432463612571e-06,-0.02304737000103017,-0.009930941918884408,Smok2a
ENSMUSG00000030054,-0.016496783636111432,8.25650396375279e-07,1.0170773434251092e-06,-0.023054286457885865,-0.009937861369724545,Gp9
ENSMUSG00000030954,-0.016499156210393925,8.226593837389449e-07,1.0134437124715793e-06,-0.02305665841662196,-0.009940234355519486,Gp2
ENSMUSG00000092586,-0.016501698360578056,8.194661747292389e-07,1.0096619421865949e-06,-0.023059199907182578,-0.009942776946710231,Ly6g6c
ENSMUSG00000027253,-0.016502967050157104,8.178770352886783e-07,1.0078051177118007e-06,-0.023060468267537153,-0.009944045856410481,Lrp4
ENSMUSG00000072419,-0.016511436419683587,8.073442336115857e-07,9.948763111640058e-07,-0.023068935438724517,-0.009952516695937512,Dppa2
ENSMUSG00000051166,-0.01651152182697556,8.072386864533277e-07,9.947961767706722e-07,-0.023069020823843083,-0.009952602118058141,Eml5
ENSMUSG00000030116,-0.01651743862239599,7.999589168061704e-07,9.859239659367047e-07,-0.023074936082914634,-0.009958519941002426,Mfap5
ENSMUSG00000056332,-0.016518533386047043,7.986189170430175e-07,9.843218700421771e-07,-0.02307603056225017,-0.009959614894822938,Gm16294
ENSMUSG00000092600,-0.016533775093572435,7.801860413227594e-07,9.617476370214585e-07,-0.0230912683097962,-0.009974859251592284,Gm20442
ENSMUSG00000027225,-0.01654925378977049,7.618862801714278e-07,9.393307196328662e-07,-0.02310674298132417,-0.009990340641346818,Duoxa2
ENSMUSG00000026354,-0.016550305547258105,7.606579523013451e-07,9.378634080702368e-07,-0.023107794465226622,-0.009991392581972215,Lct
ENSMUSG00000042184,-0.01655589402822959,7.54163200849396e-07,9.299023155511436e-07,-0.02311338149226844,-0.009996982036284156,1700069L16Rik
ENSMUSG00000022262,-0.016559434523449528,7.500762297354894e-07,9.249094265715301e-07,-0.02311692106616189,-0.010000523148360889,Dnah5
ENSMUSG00000024727,-0.016562338930195028,7.467394658930066e-07,9.208874060276809e-07,-0.023119824716984483,-0.010003428061260979,Trpm6
ENSMUSG00000107394,-0.016569123334386433,7.390007397517745e-07,9.114812700886953e-07,-0.023126607354984396,-0.01001021364821031,Gm44217
ENSMUSG00000084989,-0.016577060162416005,7.300455311329215e-07,9.005264208388006e-07,-0.02313454211604451,-0.0100181518606721,Crocc2
ENSMUSG00000110946,-0.016580818909272172,7.258410648305667e-07,8.953851089644815e-07,-0.02313829988373079,-0.0100219112634603,RP24-511A23.3
ENSMUSG00000061633,-0.016596295414269713,7.087737981039204e-07,8.744190890431362e-07,-0.02315377235507941,-0.01003739047118782,1700029P11Rik
ENSMUSG00000015189,-0.016602061508137637,7.025144373646723e-07,8.668275437821607e-07,-0.02315953694532431,-0.010043157572817762,Casd1
ENSMUSG00000101549,-0.01660672005288804,6.974963027972733e-07,8.607222168415086e-07,-0.02316419427494857,-0.010047816932078306,Gm29630
ENSMUSG00000100711,-0.016607696683786637,6.964486744576979e-07,8.594726240404825e-07,-0.023165170651068483,-0.01004879373376929,Gm29461
ENSMUSG00000019951,-0.016631877555629247,6.709881779465347e-07,8.28385465125123e-07,-0.023189345210734735,-0.010072978838334268,Uhrf1bp1l
ENSMUSG00000023930,-0.016644163167983228,6.583984307551656e-07,8.129651112402347e-07,-0.023201627613113795,-0.010085266604153745,Crisp2
ENSMUSG00000008129,-0.01664628369841765,6.562485693046648e-07,8.103512987762475e-07,-0.0232037475892974,-0.010087387506482682,4930432K21Rik
ENSMUSG00000062527,-0.016648278894837987,6.542319535673413e-07,8.079424035000938e-07,-0.023205742264172085,-0.010089383052870578,Olfr1408
ENSMUSG00000054069,-0.016651921343181237,6.505657945031388e-07,8.034553011388865e-07,-0.023209383760242293,-0.010093026140252473,6030452D12Rik
ENSMUSG00000033256,-0.016655004367155873,6.474781795587386e-07,7.996822910873862e-07,-0.023212465978062497,-0.010096109705255247,Shf
ENSMUSG00000015478,-0.016658820951651016,6.436754704809757e-07,7.950256641135385e-07,-0.02321628156441785,-0.010099926959681064,Rnf5
ENSMUSG00000085452,-0.016659841795510638,6.426619920434286e-07,7.938138164033939e-07,-0.02321730214126689,-0.01010094798276331,4930554G24Rik
ENSMUSG00000098107,-0.016668037092163576,6.345813673476888e-07,7.838720935359456e-07,-0.023225495293873463,-0.010109144718704445,Gm27007
ENSMUSG00000044496,-0.016672235736382757,6.304794963832431e-07,7.788444073057301e-07,-0.023229692839305757,-0.010113344100646456,2510039O18Rik
ENSMUSG00000037747,-0.016673797208909793,6.289605423254562e-07,7.770071065298681e-07,-0.023231253903135816,-0.010114905847591059,Phyhipl
