,Endothelium_corr,Endothelium_pval,Endothelium_qval,Endothelium_ci_low,Endothelium_ci_high,gene_annotation
ENSMUSG00000025218,-0.02808543627760119,4.7261901384784817e-17,6.616342814455677e-17,-0.03463905209529559,-0.021529405133329738,Poll
ENSMUSG00000063021,-0.02809084629600403,4.6615742579792765e-17,6.526629287289417e-17,-0.034644459887842795,-0.021534816913065406,Hist1h2ak
ENSMUSG00000052794,-0.02809513036365996,4.6110253437662483e-17,6.45622436499281e-17,-0.03464874219262318,-0.021539102375752378,1700030K09Rik
ENSMUSG00000034533,-0.028104073669380947,4.507236797213639e-17,6.311622531522801e-17,-0.0346576818174365,-0.021548048594479507,Scn10a
ENSMUSG00000109137,-0.028111208902889928,4.4260867934835533e-17,6.198339205658692e-17,-0.034664814113456455,-0.021555186152823817,Gm35000
ENSMUSG00000020599,-0.028128332583814305,4.2371696053953226e-17,5.934793094395913e-17,-0.03468193074204584,-0.02157231541579285,Rgs9
ENSMUSG00000029755,-0.0281300018214745,4.2191848601598175e-17,5.910277097429328e-17,-0.03468359929203001,-0.021573985197803576,Dlx5
ENSMUSG00000024085,-0.02813101913204514,4.2082610759216205e-17,5.895311305262331e-17,-0.034684616183481176,-0.02157500284014452,Man2a1
ENSMUSG00000024680,-0.028151525919594193,3.9939158726858086e-17,5.595995121051302e-17,-0.034705114519591664,-0.02159551631836458,Ms4a2
ENSMUSG00000047126,-0.02816078335215437,3.900716666408395e-17,5.4663467804599837e-17,-0.03471436813509043,-0.021604776773120275,Cltc
ENSMUSG00000023923,-0.02816739521095065,3.8354683326654206e-17,5.3758302508192845e-17,-0.0347209772669709,-0.0216113907911227,Tbc1d5
ENSMUSG00000109033,-0.028167495384874525,3.834488104050546e-17,5.374763183983158e-17,-0.03472107739957583,-0.021611490997764358,Olfr1315-ps1
ENSMUSG00000024169,-0.028192914219917327,3.593580283234864e-17,5.0379479880079017e-17,-0.034746485745807666,-0.02163691813910344,Ift140
ENSMUSG00000097232,-0.02819760166722438,3.550814673800535e-17,4.978562153569227e-17,-0.03475117125796441,-0.021641607119087726,Gm26854
ENSMUSG00000032897,-0.028224251823752003,3.3170457138488105e-17,4.6526568993610604e-17,-0.03477781040685388,-0.021668265995026872,Nfyc
ENSMUSG00000030310,-0.028226902750439823,3.294639849855753e-17,4.621493320782635e-17,-0.034780460238087986,-0.021670917789556016,Slc6a1
ENSMUSG00000020057,-0.028234997064539732,3.2271458479721494e-17,4.527334715696944e-17,-0.034788551206769804,-0.02167901475408515,Dram1
ENSMUSG00000022434,-0.028242167991634294,3.1684921130250187e-17,4.4465743560440275e-17,-0.0347957191693688,-0.021686188029970483,Fam118a
ENSMUSG00000090698,-0.028259469980748693,3.031267436287498e-17,4.2552131558450913e-17,-0.03481301400298209,-0.021703495689018578,Apold1
ENSMUSG00000029814,-0.028263145270917566,3.002882097153705e-17,4.215607596164318e-17,-0.03481668777267328,-0.021707172184101325,Igf2bp3
ENSMUSG00000050270,-0.028272420800831723,2.932405204174844e-17,4.117374618145989e-17,-0.03482595946448757,-0.021716450755710662,Tmem220
ENSMUSG00000097519,-0.02831552161825941,2.6257474957263916e-17,3.688485668559009e-17,-0.03486904243252857,-0.021759565721869604,4930558J18Rik
ENSMUSG00000019917,-0.02832432286469959,2.5671334325288207e-17,3.6065609999683915e-17,-0.034877840031104515,-0.02176836986049841,Sept10
ENSMUSG00000075102,-0.02832594737186,2.5564566323011018e-17,3.591766708798664e-17,-0.03487946386484225,-0.02176999490160132,Olfr1221
ENSMUSG00000097762,-0.02832607945887912,2.5555904409101696e-17,3.5907552080363103e-17,-0.03487959589710455,-0.021770127032036287,4732463B04Rik
ENSMUSG00000079262,-0.028346615981148588,2.424380516996719e-17,3.407567578045766e-17,-0.03490012390315149,-0.02179067030726603,Slco1a6
ENSMUSG00000020891,-0.028369513843564016,2.2859104925989302e-17,3.214230251090369e-17,-0.03492301226360771,-0.021813575705641457,Alox8
ENSMUSG00000109097,-0.028373152726409244,2.2646357179429443e-17,3.184498061107398e-17,-0.03492664963578735,-0.02181721578672027,Gm44536
ENSMUSG00000070877,-0.02837549380811463,2.251051946708935e-17,3.165578062638053e-17,-0.034928989745511584,-0.02181955763940324,Ldlrad1
ENSMUSG00000051788,-0.028378761411359203,2.232226487698591e-17,3.13928426658127e-17,-0.03493225599197735,-0.021822826318872723,4930564D02Rik
ENSMUSG00000007080,-0.028380166870679516,2.224177146694413e-17,3.128322485428576e-17,-0.03493366086767782,-0.02182423224114128,Pole
ENSMUSG00000074607,-0.028387882644743498,2.1804949008772487e-17,3.067234491024304e-17,-0.034941373437289466,-0.021831950557187955,Tox2
ENSMUSG00000079344,-0.028388106736988078,2.1792389513239298e-17,3.0656434270844627e-17,-0.03494159743645422,-0.021832174723272008,Lipo4
ENSMUSG00000087536,-0.02840000486825176,2.1135696634251286e-17,2.9736039411159105e-17,-0.03495349062471817,-0.02184407677597399,Gm14246
ENSMUSG00000097344,-0.028409095330438124,2.0647160309273137e-17,2.9053707010160133e-17,-0.034962577309081436,-0.02185317023548703,Gm26732
ENSMUSG00000027643,-0.02841187470041933,2.0500028759923224e-17,2.884832384442225e-17,-0.034965355523793075,-0.02185595052210459,Ghrh
ENSMUSG00000071757,-0.028431533092584418,1.9488497662423582e-17,2.7428007716126325e-17,-0.03498500574188285,-0.021875615400503434,Zhx2
ENSMUSG00000049287,-0.02843892733716505,1.9120907387322858e-17,2.691529171961649e-17,-0.03499239691058158,-0.021883012086108124,Iba57
ENSMUSG00000050276,-0.0284428916494945,1.8926655247200028e-17,2.664338281229603e-17,-0.034996359573528285,-0.021886977707451225,Mrgprg
ENSMUSG00000110709,-0.028461482289195823,1.804137541296542e-17,2.540152822222313e-17,-0.035014942475701444,-0.02190557448852318,RP24-68M15.1
ENSMUSG00000055184,-0.028472748564282002,1.752489541484239e-17,2.4677175511884053e-17,-0.03502620405949565,-0.021916844487602505,Fam72a
ENSMUSG00000059105,-0.028475827504979692,1.738630411021109e-17,2.448483070516822e-17,-0.03502928171782877,-0.021919924446313695,Olfr1504
ENSMUSG00000044505,-0.028475976816974665,1.7379610744446462e-17,2.447680852392873e-17,-0.03502943096763283,-0.021920073807679984,Lingo4
ENSMUSG00000042032,-0.02849845204361961,1.640055195599077e-17,2.3105890378348847e-17,-0.035051896829640314,-0.02194255646929306,Mat2b
ENSMUSG00000102012,-0.02850884531771846,1.5966404424036612e-17,2.249811532477886e-17,-0.035062285770987314,-0.021952953183804563,1700022F17Rik
ENSMUSG00000027209,-0.028516165444138798,1.5667454330428425e-17,2.2081936780750787e-17,-0.03506960284494062,-0.021960275734206065,Fam227b
ENSMUSG00000024811,-0.028517839993740142,1.5599846736344433e-17,2.1987911881894975e-17,-0.035071276696161925,-0.021961950838415362,Tnks2
ENSMUSG00000020167,-0.02853855729604654,1.478685287565407e-17,2.0846787930121085e-17,-0.035091985355162954,-0.02198267500530149,Tcf3
ENSMUSG00000042436,-0.028565872548895015,1.3778538530109542e-17,1.942970983810519e-17,-0.03511928920342453,-0.022009999317540597,Mfap4
ENSMUSG00000040282,-0.028567707581768964,1.371328649950723e-17,1.9338805866507843e-17,-0.03512112346979006,-0.022011834959373564,BC052040
ENSMUSG00000075188,-0.028573682861442355,1.3502917119720212e-17,1.9044325661958332e-17,-0.03512709625323373,-0.022017812222260773,Olfr1056
ENSMUSG00000029701,-0.02857896159920332,1.3319722064527921e-17,1.878702913358359e-17,-0.035132372785362485,-0.02202309271244105,Rbm28
ENSMUSG00000058588,-0.028581045488131177,1.3248079246382366e-17,1.8687052835641724e-17,-0.035134455803471645,-0.022025177293272722,Vmn1r21
ENSMUSG00000029174,-0.02858229972570188,1.3205142780134381e-17,1.8627559065662703e-17,-0.03513570951689219,-0.02202643194730949,Tbc1d1
ENSMUSG00000026317,-0.02858508326502091,1.3110343479931673e-17,1.849595777275656e-17,-0.035138491892886946,-0.022029216410968704,Cln8
ENSMUSG00000108187,-0.02858539191743072,1.3099873123960489e-17,1.8483310438450545e-17,-0.03513880041629543,-0.02202952516588013,4930511E03Rik
ENSMUSG00000087259,-0.028602424645769144,1.2534689525173015e-17,1.7689929138474902e-17,-0.03515582602386588,-0.02204656355262391,2610035D17Rik
ENSMUSG00000022304,-0.028603743528643297,1.2491943660547859e-17,1.7632643483601877e-17,-0.035157144355204104,-0.022047882873800106,Dpys
ENSMUSG00000085453,-0.028612431839850287,1.2213922930628488e-17,1.724120254083773e-17,-0.03516582903252692,-0.022056574072949083,Gm12018
ENSMUSG00000060699,-0.02862964047613603,1.168115882206801e-17,1.6493892995135366e-17,-0.03518303046838279,-0.022073788432206223,Vmn1r35
ENSMUSG00000061603,-0.0286320884780502,1.1607258243314532e-17,1.6390487398047874e-17,-0.03518547744568962,-0.02207623724855331,Akap6
ENSMUSG00000042064,-0.028636739597139325,1.1468118516062246e-17,1.619494109089844e-17,-0.035190126617843716,-0.022080889915253567,Myo3b
ENSMUSG00000102057,-0.028643207139096117,1.1277371890678048e-17,1.5928322767067104e-17,-0.035196591452048585,-0.02208735960968915,Gm29594
ENSMUSG00000061619,-0.02864445602872398,1.1240900832030431e-17,1.5877723922909397e-17,-0.035197839818743325,-0.02208860891502634,Vma21-ps
ENSMUSG00000024878,-0.028647030634190135,1.116608209408705e-17,1.577295020850499e-17,-0.03520041334611013,-0.022091184377548367,Cbwd1
ENSMUSG00000053615,-0.028650761740358764,1.1058526516137908e-17,1.562281736717981e-17,-0.035204142889748005,-0.022094916725912774,Gm9913
ENSMUSG00000021537,-0.02865459561903826,1.0949073417394433e-17,1.546907875151733e-17,-0.03520797516266704,-0.022098751881194423,Cetn3
ENSMUSG00000078420,-0.028662839853714168,1.0717317762916147e-17,1.514513558852983e-17,-0.035216215943720645,-0.022106998861683186,Olfr141
ENSMUSG00000042834,-0.02866741154367725,1.0590895514022474e-17,1.4967343962486603e-17,-0.03522078571815635,-0.022111572074671255,Nrep
ENSMUSG00000056310,-0.028683838159314048,1.0148671747860646e-17,1.43456841933027e-17,-0.03523720544881834,-0.02212800416497853,Tyw1
ENSMUSG00000085047,-0.02868759124737795,1.0050220278026517e-17,1.420733580528023e-17,-0.035240956963333944,-0.022131758504370547,Gm13026
ENSMUSG00000022715,-0.02869992806400327,9.733193860572295e-18,1.375996865692238e-17,-0.03525328860623017,-0.022144099435552934,Tmem114
ENSMUSG00000030361,-0.0287200194318898,9.237890968272046e-18,1.3060503227744747e-17,-0.03527337154406596,-0.022164197508559406,Klrb1a
ENSMUSG00000061614,-0.02872401261629163,9.14245437852595e-18,1.2926319602739368e-17,-0.035277363052354176,-0.02216819202624341,Olfr845
ENSMUSG00000044556,-0.02872413307899625,9.139590506980237e-18,1.2923014635301703e-17,-0.0352774834644921,-0.02216831252917251,Tex38
ENSMUSG00000032690,-0.02872751559280669,9.059535347389162e-18,1.281350952526636e-17,-0.03528086455834511,-0.022171696172537753,Oas2
ENSMUSG00000032745,-0.02873002684145648,9.000548732234515e-18,1.2730814176392544e-17,-0.03528337475269191,-0.02217420825988967,Gpbp1
ENSMUSG00000036825,-0.028733654859418697,8.915999163394765e-18,1.2611949729772904e-17,-0.03528700124734942,-0.022177837489676736,Ssx2ip
ENSMUSG00000057093,-0.028751928608325244,8.501909557726888e-18,1.2027593400248374e-17,-0.03530526732098878,-0.022196117344979005,Zfp607b
ENSMUSG00000059821,-0.028761526099015795,8.292089332579405e-18,1.1732790300454676e-17,-0.03531486077882586,-0.022205718044543618,Olfr847
ENSMUSG00000028452,-0.028763492240340114,8.24974056810305e-18,1.167354218362435e-17,-0.035316826093831015,-0.022207684843386897,Vcp
ENSMUSG00000078870,-0.028765238872961753,8.212298895032531e-18,1.1621231266330761e-17,-0.03531857199234491,-0.022209432060161734,Gm14410
ENSMUSG00000028392,-0.02877729232254308,7.958448231099869e-18,1.1263954630193347e-17,-0.03533062037478423,-0.02222148954205526,Bspry
ENSMUSG00000023439,-0.028778154078672923,7.940598855014958e-18,1.1239339506994537e-17,-0.035331481768568,-0.02222235158654656,Gnb3
ENSMUSG00000014426,-0.0287781586082287,7.940505139729422e-18,1.1239339506994537e-17,-0.03533148629621919,-0.022222356117618046,Map3k4
ENSMUSG00000078653,-0.028788664114677634,7.726060467888843e-18,1.0938198397394008e-17,-0.03534198738459189,-0.022232865140211507,Cntd1
ENSMUSG00000040690,-0.028797576807560427,7.548618573216178e-18,1.0689449948644805e-17,-0.03535089632811936,-0.022241780817267402,Col16a1
ENSMUSG00000060176,-0.028804029576527675,7.422667224457098e-18,1.0511699007606314e-17,-0.035357346381912035,-0.02224823574741982,Kif27
ENSMUSG00000105402,-0.02883067127644607,6.92424533642525e-18,9.806984222665864e-18,-0.035383976865844526,-0.022274886376061474,Gm3716
ENSMUSG00000110396,-0.028844526138617963,6.678252166426747e-18,9.459669254607367e-18,-0.03539782589152933,-0.022288745885246913,Gm36737
ENSMUSG00000028221,-0.02884990895236288,6.585024660534565e-18,9.328151711599622e-18,-0.03540320643703595,-0.02229413050510326,Tmem55a
ENSMUSG00000038555,-0.0288533481794573,6.526132854723639e-18,9.245260737936343e-18,-0.035406644214691904,-0.022297570886370875,Reep2
ENSMUSG00000060416,-0.02885728907751487,6.459289596129549e-18,9.15109510468394e-18,-0.03541058345169457,-0.022301513107148722,Gm839
ENSMUSG00000044542,-0.028868820471899113,6.267557988493744e-18,8.880999811479103e-18,-0.03542210998452479,-0.022313048373093173,Prop1
ENSMUSG00000105673,-0.02887030497763488,6.243286995751737e-18,8.847118914908037e-18,-0.03542359386427679,-0.02231453337736498,Gm43757
ENSMUSG00000051243,-0.028874740612926244,6.1713177540032e-18,8.74664858836729e-18,-0.035428027628985136,-0.022318970502431614,Islr2
ENSMUSG00000055932,-0.028882447526128716,6.04821362961561e-18,8.573657103598294e-18,-0.03543573129143741,-0.022326680004731786,Fto
ENSMUSG00000038127,-0.028887235365574273,5.972960450567911e-18,8.467470695902958e-18,-0.03544051711099611,-0.02233146945301993,Ccdc50
ENSMUSG00000026011,-0.028892777171622797,5.887010178433203e-18,8.346106588572122e-18,-0.03544605657870013,-0.022337013121639784,Ctla4
ENSMUSG00000111525,-0.028894985775991772,5.853097224090329e-18,8.299465379489792e-18,-0.03544826425104446,-0.022339222468421207,RP24-497N7.1
ENSMUSG00000097668,-0.028899495809271956,5.7844438161194195e-18,8.203065013190318e-18,-0.03545277238090502,-0.022343734017927722,Gm26761
ENSMUSG00000025316,-0.028904483412021526,5.709446000626378e-18,8.097176421405893e-18,-0.03545775787837043,-0.022348723297768436,Banp
ENSMUSG00000074913,-0.028908357767657742,5.6518510225155285e-18,8.016420930375578e-18,-0.03546163059840281,-0.02235259895638963,Gm815
ENSMUSG00000040258,-0.02892100870603393,5.4677507201716485e-18,7.756194573703161e-18,-0.0354742761946691,-0.022365254150776493,Nxph4
ENSMUSG00000101386,-0.028921083131461342,5.466685367726312e-18,7.755131400497858e-18,-0.03547435058866268,-0.022365328601248215,Gm29346
ENSMUSG00000000374,-0.028929741079758417,5.344140564409331e-18,7.581725363306246e-18,-0.03548300487975122,-0.022373989463459285,Trappc10
ENSMUSG00000028261,-0.028937958078120624,5.230346619882284e-18,7.420714834518916e-18,-0.035491218406257734,-0.02238220922823973,Ndufaf4
ENSMUSG00000037689,-0.028944252541465872,5.144798035058577e-18,7.300605788738769e-18,-0.035497510209460174,-0.02238850581134254,Tmem247
ENSMUSG00000108967,-0.028947686182558656,5.098714901158003e-18,7.2356307874245e-18,-0.03550094239922128,-0.022391940608986135,Gm45181
ENSMUSG00000106255,-0.02896787034759237,4.835944366181382e-18,6.865111655304151e-18,-0.03552111802968531,-0.022412131575766176,Gm36793
ENSMUSG00000059112,-0.028969412295008903,4.816429011007748e-18,6.837802999783869e-18,-0.035522659324893,-0.022413674043014625,Olfr1263
ENSMUSG00000011148,-0.02897689413599483,4.722834826383428e-18,6.705316640106745e-18,-0.03553013800078703,-0.022421158406773382,Adssl1
ENSMUSG00000031683,-0.02898864665151853,4.5794294575502206e-18,6.502466719204963e-18,-0.035541885543085586,-0.022432914886565705,Lsm6
ENSMUSG00000090853,-0.028992336310516474,4.53530087109797e-18,6.440179698507655e-18,-0.03554557364038426,-0.022436605790505156,Gm17364
ENSMUSG00000028212,-0.028997133990616455,4.478547551022611e-18,6.36069297580304e-18,-0.03555036928953274,-0.02244140508967541,Ccne2
ENSMUSG00000071266,-0.02899744552075879,4.4748866957267394e-18,6.355861283899277e-18,-0.03555068068778786,-0.02244171672496009,Zfp946
ENSMUSG00000042523,-0.029009912483424518,4.3307844609814266e-18,6.1518988709798654e-18,-0.03556314237148328,-0.02245418789630804,Dnal1
ENSMUSG00000101828,-0.029012711080423442,4.29907126682716e-18,6.107556865127903e-18,-0.03556593978317327,-0.022456987438356814,D130051D11Rik
ENSMUSG00000067356,-0.029015676866859998,4.265713701401114e-18,6.0605174930154596e-18,-0.03556890431337792,-0.022459954226413135,B430203G13Rik
ENSMUSG00000053790,-0.029030314928378067,4.1047788881240424e-18,5.832881772266553e-18,-0.03558353617289505,-0.022474597233259567,Defb38
ENSMUSG00000075208,-0.02903194778259353,4.087202743938414e-18,5.808242274073968e-18,-0.03558516833511226,-0.022476230639293507,Olfr1019
ENSMUSG00000032314,-0.02906161929131268,3.780454882573211e-18,5.374506559174145e-18,-0.035614827263053955,-0.022505912181511826,Etfa
ENSMUSG00000043226,-0.029064491032892468,3.752001475384398e-18,5.334364481072311e-18,-0.03561769778639703,-0.02250878489479202,Olfr1009
ENSMUSG00000073946,-0.02906712753926628,3.726064998047847e-18,5.298103192915431e-18,-0.03562033317422929,-0.0225114222933659,Olfr617
ENSMUSG00000034059,-0.02906798508912278,3.7176671110663105e-18,5.2864683719969916e-18,-0.03562119036024941,-0.022512280133438995,Ypel4
ENSMUSG00000091053,-0.0290684728462138,3.712898901359547e-18,5.279993850343445e-18,-0.03562167791039332,-0.022512768055603673,Gm9742
ENSMUSG00000014498,-0.029081570014606834,3.587097308694925e-18,5.101686446334808e-18,-0.03563476952071219,-0.022525869657693667,Ankrd52
ENSMUSG00000034354,-0.029098965563423625,3.426494075814362e-18,4.874118340057603e-18,-0.03565215768386413,-0.02254327109879095,Mtmr3
ENSMUSG00000062608,-0.029098984234978,3.426325564750266e-18,4.874118340057603e-18,-0.035652176347488955,-0.022543289776671957,Olfr195
ENSMUSG00000031537,-0.029100480548762422,3.4128478758487677e-18,4.8558322350393454e-18,-0.03565367202579459,-0.022544786597478866,Ikbkb
ENSMUSG00000037101,-0.029100503586802787,3.4126407758672005e-18,4.8558189701009275e-18,-0.035653695054050555,-0.022544809643325843,Ttc29
ENSMUSG00000034239,-0.02910216393523372,3.397747731430127e-18,4.835468484933485e-18,-0.03565535469730294,-0.02254647055439693,Gm884
ENSMUSG00000108675,-0.02910359939973307,3.3849235887083337e-18,4.8174971856684835e-18,-0.03565678955210669,-0.02254790650535947,Gm44970
ENSMUSG00000091896,-0.029113554880529493,3.2972888467493926e-18,4.693589735934085e-18,-0.035666740803693614,-0.022557865360703557,Ube2d2a
ENSMUSG00000063931,-0.029115397563051353,3.281315785317082e-18,4.671123393117933e-18,-0.03566858270327897,-0.02255970866797079,Pepd
ENSMUSG00000062314,-0.029123487831686112,3.2120855433329112e-18,4.5728356871106134e-18,-0.03567666953391646,-0.022567801680067726,Olfr1505
ENSMUSG00000085017,-0.02912990915950818,3.1581650490308946e-18,4.496333330461382e-18,-0.03568308813235452,-0.02257422518601501,Gm13412
ENSMUSG00000022536,-0.02913723858563117,3.0977106879098246e-18,4.411030785846306e-18,-0.035690414442445764,-0.02258155709895319,Glyr1
ENSMUSG00000068600,-0.029144079360273023,3.0423182835738126e-18,4.33265652542368e-18,-0.03569725230816563,-0.022588400195250956,Gml2
ENSMUSG00000024131,-0.02914515591618375,3.0336905117441774e-18,4.320870718432709e-18,-0.035698328406233555,-0.022589477116584492,Slc3a1
ENSMUSG00000055312,-0.02915883465379479,2.9261468812799015e-18,4.1684222935412905e-18,-0.03571200132516302,-0.022603160498588667,Them7
ENSMUSG00000102543,-0.02916223370483638,2.900012461229471e-18,4.131432398056515e-18,-0.035715398929930704,-0.022606560704103818,Pcdhgc5
ENSMUSG00000063887,-0.029180480245417337,2.7636094161268746e-18,3.937566062253193e-18,-0.03573363770413909,-0.022624813444638753,Nlgn1
ENSMUSG00000040521,-0.029184970272643485,2.731027131296163e-18,3.8918206586327354e-18,-0.03573812581958168,-0.022629304998191938,Tsfm
ENSMUSG00000028626,-0.029189785386482887,2.6965072220982172e-18,3.843297649887114e-18,-0.03574293888292697,-0.022634121749161473,Col9a2
ENSMUSG00000022650,-0.02919032390767134,2.692673410585974e-18,3.838056172813169e-18,-0.03574347717476975,-0.022634660453465096,Retnlb
ENSMUSG00000016493,-0.029190421737781067,2.6919775215163543e-18,3.8372870476236374e-18,-0.035743574963215126,-0.02263475831684073,Cd46
ENSMUSG00000070473,-0.029200331359643276,2.6224002520425387e-18,3.738542038563954e-18,-0.035753480364071076,-0.022644671308997232,Cldn3
ENSMUSG00000048400,-0.02921728097355622,2.5074862768015698e-18,3.5751337437881614e-18,-0.035770422755306515,-0.022661626690516475,Prss54
ENSMUSG00000002210,-0.029226654780530603,2.4460844435678024e-18,3.488195693702543e-18,-0.03577979256623685,-0.022671003688824843,Smg9
ENSMUSG00000050812,-0.029233388125607926,2.4028971362197578e-18,3.4270072894840255e-18,-0.03578652304018522,-0.02267773932699671,AI314180
ENSMUSG00000024998,-0.02924373936329212,2.337968977884797e-18,3.334988051651612e-18,-0.035796869862895216,-0.022688094091038453,Plce1
ENSMUSG00000022110,-0.029244653335595804,2.3323200161582966e-18,3.327316736590267e-18,-0.03579778344530708,-0.022689008374772782,Sucla2
ENSMUSG00000110476,-0.029259924969024777,2.239900636400827e-18,3.1960272229274778e-18,-0.03581304856238325,-0.022704285213542733,RP24-421B13.1
ENSMUSG00000062391,-0.02927614971625939,2.145673580161569e-18,3.0621121681078146e-18,-0.035829266383224506,-0.022720515494341544,4932435O22Rik
ENSMUSG00000075600,-0.029277618985143927,2.1373364570367736e-18,3.050391483646275e-18,-0.03583073502470331,-0.022721985264501202,Zc3h3
ENSMUSG00000102067,-0.0292817441197913,2.114099651781476e-18,3.0175788995139117e-18,-0.035834858397688484,-0.022726111806685313,Gm29230
ENSMUSG00000013495,-0.02928290455194372,2.1076080353365087e-18,3.0086628573511226e-18,-0.03583601833423155,-0.022727272634828915,Tmem175
ENSMUSG00000079258,-0.029288868058451666,2.074556570826673e-18,2.9618254885698945e-18,-0.03584197929350498,-0.022733238176629984,Calhm1
ENSMUSG00000096265,-0.029289930616823646,2.06872152250454e-18,2.9536665980769633e-18,-0.03584304139796998,-0.022734301097692932,4930467E23Rik
ENSMUSG00000039720,-0.029312517501500535,1.9484491004133804e-18,2.782106560822874e-18,-0.035865618630409456,-0.02275689569562555,Got1l1
ENSMUSG00000057899,-0.02932516764718586,1.884132850162083e-18,2.690585106565431e-18,-0.035878263367282656,-0.0227695501641687,Adgrf2
ENSMUSG00000074344,-0.029338566285960706,1.8182966420946637e-18,2.5973248287589124e-18,-0.03589165627492467,-0.022782953383870173,Tmigd3
ENSMUSG00000110862,-0.02935008871603537,1.7634999191431372e-18,2.5193442345398756e-18,-0.03590317377451334,-0.02279447975528994,RP23-442M18.4
ENSMUSG00000053477,-0.029359155522123606,1.7215305593704742e-18,2.4596728522849094e-18,-0.03591223669966137,-0.022803549663981505,Tcf4
ENSMUSG00000020811,-0.029365446039176634,1.6929934546616214e-18,2.4190406389368638e-18,-0.03591852452349887,-0.022809842334243494,Wscd1
ENSMUSG00000050017,-0.029367808220093692,1.6823984291542483e-18,2.4041817258945985e-18,-0.03592088569294022,-0.02281220532385608,Pitpnb
ENSMUSG00000070708,-0.029369358803117245,1.6754792647626657e-18,2.3945728452443665e-18,-0.03592243561197101,-0.02281375643776345,Gtsf1l
ENSMUSG00000035268,-0.02937606070029449,1.6458951796599238e-18,2.3525655499220147e-18,-0.035929134638890185,-0.022820460629878525,Pkig
ENSMUSG00000041645,-0.029376994047651143,1.6418162520948837e-18,2.3468719504793657e-18,-0.035930067586470354,-0.022821394296889088,Ddx24
ENSMUSG00000021481,-0.029392206922911758,1.5767228767920403e-18,2.254218836021556e-18,-0.03594527394405805,-0.02283661238388544,Zfp346
ENSMUSG00000044906,-0.029398301683733852,1.5513654006812131e-18,2.218223942549947e-18,-0.03595136609284206,-0.022842709233546712,4930503L19Rik
ENSMUSG00000091624,-0.02940580279894915,1.5207089957086889e-18,2.1745164392917722e-18,-0.03595886399262788,-0.022850212920266202,Vmn2r9
ENSMUSG00000006215,-0.029408463789632338,1.5099781460502093e-18,2.159297771671311e-18,-0.03596152384247302,-0.022852874823357724,Zbtb17
ENSMUSG00000022429,-0.02942944766408648,1.427936548128382e-18,2.04257155264787e-18,-0.035982498717324764,-0.02287386589608119,Dmc1
ENSMUSG00000037548,-0.029434078947336,1.41043116837572e-18,2.017648782028822e-18,-0.035987128013523335,-0.02287849876881615,H2-DMb2
ENSMUSG00000110340,-0.02944298852346043,1.3773485523653713e-18,1.9707827762500495e-18,-0.03599603376620537,-0.022887411403554794,1600027J07Rik
ENSMUSG00000000131,-0.029445556077371274,1.3679578899463553e-18,1.9575742911909374e-18,-0.035998600218086714,-0.022889979839087842,Xpo6
ENSMUSG00000049761,-0.029454277628552933,1.3365290744661438e-18,1.912933533653536e-18,-0.036007318025212995,-0.0228987043856389,Pmis2
ENSMUSG00000050697,-0.02945685428623265,1.327381098837417e-18,1.8999510720373264e-18,-0.0360098935765742,-0.022901281928448786,Prkaa1
ENSMUSG00000071276,-0.029471569833281516,1.2763088440318379e-18,1.8277010637894242e-18,-0.03602460280366026,-0.022916002532233817,Fpr-rs7
ENSMUSG00000024210,-0.029471692308054864,1.275892028881301e-18,1.8272107497138183e-18,-0.03602472522582182,-0.02291612504910537,Ip6k3
ENSMUSG00000107499,-0.029485544593463493,1.2296061193788848e-18,1.761335440081119e-18,-0.03603857155940052,-0.022929982097225295,Ccdc142
ENSMUSG00000097301,-0.029485612532897703,1.2293832442791392e-18,1.761118934216782e-18,-0.03603863946963739,-0.022930050060024743,AW121686
ENSMUSG00000034518,-0.029495885967373164,1.1961363788890162e-18,1.713792038660313e-18,-0.036048908488352675,-0.022940327028362146,Hmgxb4
ENSMUSG00000094846,-0.02949878124189553,1.1869281590725907e-18,1.7007972546720118e-18,-0.03605180251816901,-0.022943223299052965,Olfr1487
ENSMUSG00000046727,-0.029503300384495546,1.172695071839998e-18,1.6805001694867e-18,-0.03605631971772701,-0.0229477439967608,Cystm1
ENSMUSG00000086302,-0.02952805291258946,1.0976755074266815e-18,1.5736382727046528e-18,-0.03608106159852062,-0.022972505047343262,Gm13790
ENSMUSG00000026943,-0.029532922267027653,1.0834855054723556e-18,1.5533860514077243e-18,-0.036085928857460314,-0.022977376079284902,Lcn12
ENSMUSG00000078520,-0.029540386183546895,1.0620855221219646e-18,1.5227939581370283e-18,-0.036093389561322776,-0.022984842567744204,Cela3a
ENSMUSG00000016346,-0.02954530908720523,1.048199958433716e-18,1.5031484947996374e-18,-0.0360983103456402,-0.022989767168152556,Kcnq2
ENSMUSG00000032217,-0.0295536224421537,1.0251571745040797e-18,1.4703621304138429e-18,-0.03610662012091581,-0.022998083389141402,Rnf111
ENSMUSG00000070637,-0.02955594691370845,1.0188042399501247e-18,1.4613356136738599e-18,-0.03610894359140715,-0.02300040866222317,Gm694
ENSMUSG00000057738,-0.029559626987187965,1.0088257758457991e-18,1.4471074111104265e-18,-0.03611262207987108,-0.02300409000481498,Sptan1
ENSMUSG00000062078,-0.029572598985891277,9.744160945955462e-19,1.3979935694799189e-18,-0.036125588490090434,-0.023017066478467168,Qk
