,Forebrain/Midbrain/Hindbrain_corr,Forebrain/Midbrain/Hindbrain_pval,Forebrain/Midbrain/Hindbrain_qval,Forebrain/Midbrain/Hindbrain_ci_low,Forebrain/Midbrain/Hindbrain_ci_high,gene_annotation
ENSMUSG00000089726,0.09034464483654843,2.4662589710565922e-161,3.986542251457071e-161,0.08383433241730882,0.09684724501435357,Mir17hg
ENSMUSG00000066441,0.09030700884286648,3.3531684935733856e-161,5.418745004555635e-161,0.08379665340403167,0.09680965520020848,Rdh11
ENSMUSG00000091962,0.09026160444250453,4.8566306141939265e-161,7.847317857169417e-161,0.08375119712922095,0.09676430648656516,Vmn2r78
ENSMUSG00000091922,0.09024780025233858,5.435388521535499e-161,8.78189385237823e-161,0.08373737717316261,0.09675051922134584,Gm17409
ENSMUSG00000029102,0.09021789746067563,6.936213928032224e-161,1.120602252819946e-160,0.08370744023783516,0.09672065308413416,Hgfac
ENSMUSG00000029202,0.09012390682538583,1.4918653411861418e-160,2.4100722369260528e-160,0.08361334235849546,0.09662677758508562,Pds5a
ENSMUSG00000002661,0.09012015776967301,1.5381163175975808e-160,2.4846260826143694e-160,0.0836095890274887,0.09662303311947538,Alkbh7
ENSMUSG00000087214,0.09011439028637219,1.6120791273705696e-160,2.603932022052778e-160,0.08360381496750936,0.09661727269715063,Gm15555
ENSMUSG00000074971,0.09009267406532025,1.9238694937383926e-160,3.1073510828409324e-160,0.08358207398730746,0.09659558305878108,Fibin
ENSMUSG00000021635,0.0900731233860013,2.2557517534458875e-160,3.642913704571692e-160,0.08356250102312293,0.09657605630603625,Rad17
ENSMUSG00000005883,0.09006478391090617,2.4141731876003626e-160,3.8984990858960867e-160,0.08355415204379539,0.09656772703546083,Spo11
ENSMUSG00000087051,0.09006368386984936,2.435883276528442e-160,3.933298665263157e-160,0.08355305074912531,0.09656662834039088,Gm12730
ENSMUSG00000029438,0.09006052883765478,2.499237575181045e-160,4.035068122959494e-160,0.08354989212152562,0.09656347716853865,Bcl7a
ENSMUSG00000013158,0.09004877905658999,2.7499967217520607e-160,4.439631740692832e-160,0.08353812895182026,0.09655174176278178,4933405L10Rik
ENSMUSG00000092178,0.09004421080345544,2.854139822985112e-160,4.607458802941053e-160,0.08353355549374249,0.0965471790982033,Gm45351
ENSMUSG00000102141,0.09003648310998838,3.0393526248199174e-160,4.905804065779936e-160,0.08352581899617631,0.09653946085776008,Gm3952
ENSMUSG00000103586,0.09003375691274172,3.1075172766216467e-160,5.0154985653178195e-160,0.08352308969318231,0.0965367379951909,5830405F06Rik
ENSMUSG00000057454,0.09003266726302571,3.1351875350087054e-160,5.0598254361094945e-160,0.08352199880213931,0.09653564967830441,Lypd3
ENSMUSG00000024507,0.09002253184294699,3.404645633664136e-160,5.4939769699455716e-160,0.08351185183655593,0.09652552665484736,Hsd17b4
ENSMUSG00000054409,0.09002163504188354,3.4295734783143996e-160,5.533838593557777e-160,0.08351095401398949,0.09652463095059555,Tmem74
ENSMUSG00000070570,0.0900132317189947,3.67219382840404e-160,5.924932830056909e-160,0.083502541119793,0.0965162379046833,Slc17a7
ENSMUSG00000041220,0.0899962515281075,4.2160039628556546e-160,6.801900991985283e-160,0.08348554159145656,0.09649927847716668,Elovl6
ENSMUSG00000022791,0.08998448541583429,4.639306998507069e-160,7.483854495883413e-160,0.08347376208187471,0.09648752675027601,Tnk2
ENSMUSG00000046486,0.08996864289144689,5.27706379336584e-160,8.51208660762881e-160,0.08345790152150694,0.09647170359227486,Olfr231
ENSMUSG00000059481,0.08995644264098673,5.827255123526375e-160,9.398946773933751e-160,0.08344568738387484,0.09645951825353363,Plg
ENSMUSG00000106483,0.08995456612862847,5.916819649473635e-160,9.542781057207953e-160,0.08344380873571354,0.09645764403456392,Gm32736
ENSMUSG00000103308,0.08994967227178587,6.156920324879028e-160,9.929368616423404e-160,0.0834389093090138,0.09645275615855485,Gm37800
ENSMUSG00000040520,0.08994711160906273,6.286403195523748e-160,1.0136856118251613e-159,0.08343634573204287,0.09645019862511937,Manea
ENSMUSG00000024165,0.08994622583978361,6.331823265649563e-160,1.0209425679268935e-159,0.08343545895470446,0.09644931393828493,Hn1l
ENSMUSG00000097013,0.08994596735221909,6.345139537139312e-160,1.0230224974773075e-159,0.08343520017296734,0.09644905576660037,Gm26710
ENSMUSG00000090641,0.0899094064360395,8.540133273772181e-160,1.376829418462503e-159,0.08339859765736368,0.09641253952019975,Zfp712
ENSMUSG00000034659,0.08990751853629932,8.672126313450714e-160,1.3980173686660666e-159,0.08339670761002681,0.09641065392660217,Tmem109
ENSMUSG00000002948,0.08989888985737361,9.301816223699007e-160,1.4994300566230583e-159,0.08338806911606904,0.0964020357873475,Map2k7
ENSMUSG00000066829,0.08988890669795667,1.008752991183903e-159,1.625978429592121e-159,0.08337807460213363,0.09639206482084205,Zfp810
ENSMUSG00000099847,0.08988447069099352,1.0457604942662482e-159,1.6855190478057459e-159,0.08337363355022179,0.09638763423136812,Gm29458
ENSMUSG00000069722,0.08986929406007564,1.1829318617875616e-159,1.9063566176966334e-159,0.08335843966129511,0.09637247613301553,Krtap3-3
ENSMUSG00000038023,0.08985930784728145,1.28284965830775e-159,2.0672436867138275e-159,0.08334844209439414,0.09636250211299122,Atp6v0a2
ENSMUSG00000084757,0.08985660932372759,1.311267593645337e-159,2.1128989931863432e-159,0.08334574050290261,0.09635980688400349,1700057H15Rik
ENSMUSG00000014767,0.08978099808253762,2.4221118698595003e-159,3.9025915887118027e-159,0.08327004333858783,0.0962842879160887,Tbp
ENSMUSG00000015093,0.0897673114297861,2.7065145859115543e-159,4.360545056322625e-159,0.08325634114062518,0.09627061795803937,Clic3
ENSMUSG00000029647,0.08975529921918816,2.9834691241989283e-159,4.806439234733077e-159,0.08324431528866517,0.09625862039767157,Pan3
ENSMUSG00000028451,0.08975186243621186,3.067792836468295e-159,4.941962451346341e-159,0.0832408746031424,0.0962551878058876,1700022I11Rik
ENSMUSG00000046070,0.08975134528097817,3.080685955384557e-159,4.962406611770217e-159,0.08324035686068043,0.09625467128131666,Igfals
ENSMUSG00000091619,0.08973952920100552,3.390472823798097e-159,5.461056797867276e-159,0.08322852736454071,0.09624286960991543,Gm3625
ENSMUSG00000030365,0.0897026342463514,4.572542711892923e-159,7.364541371188338e-159,0.08319159053057212,0.09620601963333657,Clec2i
ENSMUSG00000084336,0.08969990538542218,4.674801947156443e-159,7.528746304138077e-159,0.08318885857283438,0.09620329409841194,Olfr1267-ps1
ENSMUSG00000024518,0.08968643600802646,5.213991838129005e-159,8.396558284779177e-159,0.08317537391134351,0.09618984113640484,Rax
ENSMUSG00000022789,0.08965708622612399,6.613713728506843e-159,1.0649258883938879e-158,0.08314599083364635,0.09616052711541531,Dnm1l
ENSMUSG00000072601,0.08965612749867856,6.665279265643704e-159,1.0731584794418271e-158,0.08314503101876565,0.09615956955593033,Ear1
ENSMUSG00000029314,0.08964841441006388,7.095008212072758e-159,1.1421981615816036e-158,0.08313730918203048,0.09615186586327329,Agpat9
ENSMUSG00000036990,0.08962023087704056,8.914192449492318e-159,1.4348734873135472e-158,0.08310909369012832,0.09612371665634148,Otud4
ENSMUSG00000105427,0.08961944885844216,8.970819612825152e-159,1.44389381889395e-158,0.08310831078490429,0.09612293559005311,Gm31678
ENSMUSG00000075590,0.08961060493593183,9.636776070979467e-159,1.5509808331346304e-158,0.08309945683602012,0.09611410243674998,Nrbp2
ENSMUSG00000039106,0.08959504363420033,1.093063710599569e-158,1.7591046291715139e-158,0.08308387789490324,0.09609856008146321,Htr5a
ENSMUSG00000104520,0.08959416839159273,1.100835816472865e-158,1.771496425643428e-158,0.08308300166026612,0.09609768590440078,Gm37336
ENSMUSG00000102545,0.08956497763355535,1.3942172284446371e-158,2.243320099139703e-158,0.08305377782220559,0.09606853067827277,6430573P05Rik
ENSMUSG00000047514,0.08955703656340014,1.4867503861886972e-158,2.392050817936101e-158,0.08304582775488001,0.09606059927230721,Tspyl1
ENSMUSG00000040446,0.08954809103940177,1.5983528034609894e-158,2.571440798805728e-158,0.08303687209666559,0.09605166463391797,Rprd1a
ENSMUSG00000029072,0.089547294941307,1.6086811844243916e-158,2.5878875927131216e-158,0.08303607509673722,0.09605086950452647,Tas1r3
ENSMUSG00000003271,0.08953744839090755,1.7420746688618144e-158,2.8022942586578832e-158,0.08302621739268479,0.09604103493486081,Sult2b1
ENSMUSG00000027894,0.08952670497246469,1.900248325071813e-158,3.056131067546388e-158,0.08301546180611774,0.0960303045869623,Slc6a17
ENSMUSG00000031661,0.08950821594262763,2.2067589494202993e-158,3.5488534568787047e-158,0.08299695183893609,0.0960118380475144,Nkd1
ENSMUSG00000006389,0.08943823806434799,3.885396545316992e-158,6.2475771812576324e-158,0.08292689475699822,0.09594194525104928,Mpl
ENSMUSG00000111157,0.08943148432815484,4.103327808576499e-158,6.597570684752469e-158,0.08292013338007168,0.09593519972291671,RP24-212B22.4
ENSMUSG00000085975,0.08943139386367316,4.1063282965530876e-158,6.6019626964161746e-158,0.0829200428132485,0.09593510936837574,Gm13572
ENSMUSG00000024857,0.08941694234070362,4.6148986942040405e-158,7.418646810718104e-158,0.08290557494280633,0.09592067540684251,Cabp2
ENSMUSG00000052276,0.08941330458045196,4.752534537656321e-158,7.63940211919196e-158,0.08290193306797539,0.0959170420667525,Ostn
ENSMUSG00000043659,0.08939176483947554,5.655705531705556e-158,9.090002763448207e-158,0.08288036896750249,0.0958955284946856,Npsr1
ENSMUSG00000075543,0.08936896395334519,6.7991119882626434e-158,1.092700121331573e-157,0.08285754230227828,0.09587275530302605,Urad
ENSMUSG00000040859,0.08935659025972784,7.513451776498073e-158,1.2073451666770121e-157,0.0828451546215994,0.09586039663592615,Bsdc1
ENSMUSG00000026566,0.08932867829273428,9.41213135468835e-158,1.5123471794522797e-157,0.08281721111067229,0.09583251855764545,Mpzl1
ENSMUSG00000044244,0.08932540963019828,9.663725815014315e-158,1.5526719207527746e-157,0.08281393875481793,0.0958292538630182,Il20rb
ENSMUSG00000047221,0.08931826036549644,1.023767152544282e-157,1.644780207385631e-157,0.08280678141252762,0.0958221132764945,Fam185a
ENSMUSG00000094192,0.0892615287024802,1.6179336178967856e-157,2.599025529089367e-157,0.08274998567512216,0.09576545045381903,Olfr452
ENSMUSG00000042797,0.08925575130134103,1.6950972515526628e-157,2.7228019443978395e-157,0.08274420175119135,0.09575968006083159,Aqp11
ENSMUSG00000071073,0.08925210959445819,1.745613585568097e-157,2.80376192286196e-157,0.08274055593298017,0.09575604277121805,Lrrc73
ENSMUSG00000090949,0.0892492799811329,1.7859004083120895e-157,2.8682819928618055e-157,0.08273772312526512,0.0957532165899997,Vmn2r77
ENSMUSG00000106026,0.08922520775159837,2.168421428683989e-157,3.482409923930488e-157,0.0827136237245119,0.09572917355401825,Gm43131
ENSMUSG00000020882,0.08916287248379576,3.5834110787783154e-157,5.7533291136650006e-157,0.08265121813197382,0.09566691384792934,Cacnb1
ENSMUSG00000013928,0.08916056383407367,3.650674941359019e-157,5.860941029245187e-157,0.08264890687868467,0.09566460799573452,Thap8
ENSMUSG00000061288,0.08915089650934528,3.946306578193874e-157,6.335145750478357e-157,0.0826392286524447,0.0956549523847166,Taok3
ENSMUSG00000086904,0.08914702535344113,4.071286076883842e-157,6.53535245241269e-157,0.08263535313151475,0.095651085919074,Gm13404
ENSMUSG00000002578,0.08912273056629434,4.95105720364555e-157,7.946548765372658e-157,0.08261103095462506,0.09562682056281635,Ikzf4
ENSMUSG00000059910,0.08911435022680758,5.2966477413660815e-157,8.500117350547097e-157,0.08260264116901198,0.09561845037354322,Olfr1265
ENSMUSG00000019826,0.08911165352792753,5.412898910802812e-157,8.686110722747101e-157,0.08259994143067115,0.09561575694069203,Zbtb24
ENSMUSG00000020077,0.08907836460690817,7.076173079806103e-157,1.1354434445813961e-156,0.082566614997439,0.0955825083287422,Srgn
ENSMUSG00000086022,0.0890739788097149,7.330382485056044e-157,1.1761570433479022e-156,0.08256222425911795,0.09557812784116487,Rad51ap2
ENSMUSG00000015745,0.08907016369078816,7.558919172611576e-157,1.2127464126377797e-156,0.08255840484220668,0.09557431734076396,Plekho1
ENSMUSG00000039632,0.08903352086713687,1.0150543682176794e-156,1.6284379801673068e-156,0.08252172074772589,0.09553771886665867,Ccdc151
ENSMUSG00000097017,0.08902372696266818,1.0982469519030819e-156,1.7616724920374014e-156,0.08251191581536657,0.09552793681297132,Gm26707
ENSMUSG00000001761,0.08901255300018864,1.2015079637433353e-156,1.9270592844151013e-156,0.08250072927259712,0.0955167763696312,Smo
ENSMUSG00000036805,0.08900594882910504,1.2670399574684802e-156,2.0318984347332543e-156,0.08249411766692925,0.09551018018802482,Noxa1
ENSMUSG00000067780,0.08895402155942782,1.923421588190028e-156,3.0835028947594886e-156,0.08244213196058274,0.09545831571809843,Pi15
ENSMUSG00000020859,0.08892260402092027,2.4757368097083753e-156,3.9686791689710125e-156,0.08241067908336347,0.09542693615815649,Spag9
ENSMUSG00000075100,0.08889800092023636,3.0166732513274327e-156,4.835184858766883e-156,0.08238604831796181,0.09540236278949375,Olfr1223
ENSMUSG00000024670,0.08887860234941147,3.525168548667979e-156,5.649842561975078e-156,0.08236662794021127,0.09538298765560106,Cd6
ENSMUSG00000097794,0.08883411213847572,5.038260790625265e-156,8.073844979533418e-156,0.08232208773423194,0.09533855117815945,Gm2990
ENSMUSG00000021428,0.08881726789857305,5.767425701983618e-156,9.241733183337801e-156,0.0823052245727182,0.09532172727528962,Riok1
ENSMUSG00000033712,0.08881305133543042,5.965883301579577e-156,9.559118111360815e-156,0.0823010032735745,0.09531751580246797,Ccar2
ENSMUSG00000045039,0.08879921805502584,6.666106711233351e-156,1.0679690177761907e-155,0.08228715445741003,0.09530369922024651,Megf8
ENSMUSG00000024112,0.08879713974675336,6.778175062809776e-156,1.0858524999484902e-155,0.08228507381526651,0.09530162342048794,Cacna1h
ENSMUSG00000054967,0.08879491148510585,6.900419994296656e-156,1.1053638135314903e-155,0.08228284305141836,0.09529939784828494,Zfp647
ENSMUSG00000097164,0.0887892547794993,7.220732826296826e-156,1.1565985931056868e-155,0.08227717999397285,0.09529374796985914,Cep83os
ENSMUSG00000002748,0.08873036346284903,1.1578696357397155e-155,1.8544041289420413e-155,0.08221822257403102,0.09523492770531665,Baz1b
ENSMUSG00000026837,0.0887239456476071,1.2189900936662923e-155,1.952165206424552e-155,0.08221179755778675,0.09522851763039519,Col5a1
ENSMUSG00000091006,0.08871102109709045,1.3520281591544957e-155,2.1649380658423778e-155,0.08219885850713687,0.09521560866612606,Vmn2r69
ENSMUSG00000029130,0.08869475169438959,1.540295327626793e-155,2.466240438495697e-155,0.08218257085481352,0.09519935888025745,Rnf32
ENSMUSG00000058672,0.08865745365211847,2.0766483960544373e-155,3.3248041356327712e-155,0.08214523098792212,0.09516210579701746,Tubb2a
ENSMUSG00000003662,0.08865351659191445,2.143170209564859e-155,3.431084701697732e-155,0.0821412895139138,0.09515817348147965,Ciao1
ENSMUSG00000002908,0.08863073384397477,2.572091174158511e-155,4.117492502310736e-155,0.08211848122843186,0.09513541818570855,Kcnn1
ENSMUSG00000025544,0.08860915323492849,3.0571472064730015e-155,4.893348863245657e-155,0.08209687643563097,0.09511386357403925,Tm9sf2
ENSMUSG00000006575,0.08860278438046444,3.2170335874281172e-155,5.148931462746749e-155,0.08209050044524364,0.09510750239073755,Rundc3a
ENSMUSG00000010097,0.08857500499985128,4.017932144385438e-155,6.430367642849311e-155,0.0820626899457174,0.0950797564636406,Nxf1
ENSMUSG00000074417,0.08856393253267818,4.3901187904090375e-155,7.025563586372226e-155,0.08205160507781367,0.09506869732774768,Gm14548
ENSMUSG00000039735,0.08855644394165257,4.661162235582009e-155,7.458831728345791e-155,0.08204410810077205,0.09506121775209557,Fnbp1l
ENSMUSG00000020908,0.08853815670641138,5.395366676092853e-155,8.633149285155874e-155,0.08202580038986977,0.09504295252942531,Myh3
ENSMUSG00000019122,0.0885337624549079,5.588353331158777e-155,8.941365329854043e-155,0.08202140121891147,0.095038563566684,Ccl9
ENSMUSG00000060450,0.08853084205821532,5.720408839737876e-155,9.152057724048242e-155,0.08201847755291515,0.09503564668473534,Rnf14
ENSMUSG00000075591,0.08852420879460146,6.032046201309906e-155,9.650016181309755e-155,0.08201183686396168,0.09502902140394491,Gm10874
ENSMUSG00000039264,0.08851842997123074,6.317326331794342e-155,1.0105746422870385e-154,0.08200605157219139,0.09502324953464895,Gimap3
ENSMUSG00000111364,0.08849855659841817,7.40524143612476e-155,1.1843755308431705e-154,0.08198615595790341,0.09500340007356024,RP24-365A12.2
ENSMUSG00000005980,0.08844537650547055,1.1327075422983486e-154,1.8112697393844635e-154,0.08193291637347463,0.09495028394167898,Dnase1
ENSMUSG00000081984,0.08844437800886663,1.1417796929676085e-154,1.8256577676158072e-154,0.08193191676022848,0.09494928664563838,Dnajb3
ENSMUSG00000019715,0.08842813139217255,1.3000146114074051e-154,2.0783980425392075e-154,0.08191565197640208,0.09493305956156971,Gle1
ENSMUSG00000029407,0.08842681792685589,1.3137257181593949e-154,2.100181913807101e-154,0.08191433704250667,0.09493174767522622,Uso1
ENSMUSG00000096330,0.08839130005933321,1.744582878817333e-154,2.7886066953595808e-154,0.08187877947123719,0.09489627249669452,Gm21976
ENSMUSG00000020745,0.08838656794440074,1.811758194371638e-154,2.8957937105795494e-154,0.0818740420677485,0.09489154606805254,Pafah1b1
ENSMUSG00000041609,0.0883714738528572,2.043775002921777e-154,3.266208674850971e-154,0.08185893110919149,0.09487647011218768,Ccdc64
ENSMUSG00000012282,0.08836959739573498,2.0746188854953782e-154,3.3152852692451525e-154,0.08185705255541649,0.09487459590943605,Wnt8a
ENSMUSG00000074771,0.08835880823404406,2.2612008109251676e-154,3.6132119954334346e-154,0.08184625133939157,0.09486381970892037,Ankef1
ENSMUSG00000016559,0.08834916911683985,2.4420207937489195e-154,3.9018934353848413e-154,0.08183660145404972,0.09485419217003695,H3f3b
ENSMUSG00000046518,0.08833855886833747,2.6577941332021923e-154,4.246382609382457e-154,0.08182597935394258,0.09484359466495255,Ferd3l
ENSMUSG00000055172,0.08827485664702728,4.417736895422755e-154,7.055504862838709e-154,0.08176220600861507,0.0947799689220704,C1ra
ENSMUSG00000037681,0.08826852050066081,4.6466588693132316e-154,7.420630191191522e-154,0.0817558627908088,0.0947736403797307,Esyt3
ENSMUSG00000074072,0.08825737983070601,5.078261399942377e-154,8.109364155537251e-154,0.08174470968861751,0.09476251307844977,Gm10620
ENSMUSG00000056359,0.08823347655680672,6.144163303596708e-154,9.809565446085731e-154,0.08172077974578061,0.09473863848271469,D830013O20Rik
ENSMUSG00000019865,0.08821526650378168,7.103730854646972e-154,1.1340841403426259e-153,0.08170254938079688,0.09472045027233997,Nmbr
ENSMUSG00000013353,0.08819569511490066,8.302463443186249e-154,1.3253711473154018e-153,0.08168295616634727,0.0947009023541665,4931406B18Rik
ENSMUSG00000039329,0.08815310737873291,1.1655079113993277e-153,1.860206087283124e-153,0.08164032095469807,0.09465836567339594,Tex19.1
ENSMUSG00000049357,0.08815126186988391,1.182761244139816e-153,1.8876205191186142e-153,0.08163847338907214,0.0946565223764588,4933408B17Rik
ENSMUSG00000110277,0.08814238046134519,1.2694264030161808e-153,2.0258015630063873e-153,0.08162958208303508,0.09464765161199884,CH25-588N10.2
ENSMUSG00000037962,0.08813710933004373,1.323831581873818e-153,2.112486221120888e-153,0.08162430507804147,0.094642386797488,Rflna
ENSMUSG00000066176,0.08811258807594942,1.609169015577754e-153,2.567475803903367e-153,0.08159975650438606,0.09461789492426134,Gm12511
ENSMUSG00000008976,0.0881100828662779,1.6415749346314089e-153,2.6190101887757717e-153,0.0815972485040612,0.0946153927158377,Gabpa
ENSMUSG00000028883,0.08808245590443602,2.0451935047252768e-153,3.26274145081319e-153,0.08156959077291107,0.09458779884571868,Sema3a
ENSMUSG00000016520,0.0880821025726122,2.050950870155082e-153,3.271713713472001e-153,0.0815692370476317,0.09458744593705286,Lnx2
ENSMUSG00000106270,0.08808059284365609,2.0757340179299617e-153,3.3110331086419194e-153,0.08156772563752308,0.09458593801616313,C820005J03Rik
ENSMUSG00000110998,0.08805079144096535,2.6310159077782126e-153,4.1962259690639646e-153,0.08153789105573371,0.09455617229781783,RP23-116C19.3
ENSMUSG00000028635,0.08800620360519479,3.75050851829312e-153,5.980935641798694e-153,0.08149325360033001,0.09451163783002009,Edn2
ENSMUSG00000022935,0.08798431685140856,4.4631190054949093e-153,7.116411080848878e-153,0.08147134249940069,0.094489777263351,Grik1
ENSMUSG00000091471,0.0879775678720266,4.709020886095213e-153,7.508012260238306e-153,0.08146458601362587,0.09448303635773897,Gm20538
ENSMUSG00000110185,0.08791744669631561,7.591737710450424e-153,1.210182731249051e-152,0.08140439799597571,0.09442298707836032,Igip
ENSMUSG00000030981,0.08789503500857744,9.070303151292739e-153,1.4457838276344822e-152,0.0813819614033699,0.0944006021796846,Mmp21
ENSMUSG00000110721,0.08788061487114253,1.0170331756225724e-152,1.6208099784425156e-152,0.08136752524512471,0.09438619927540139,RP24-282C4.5
ENSMUSG00000040978,0.08786718813536887,1.131400139948408e-152,1.8029555550083283e-152,0.0813540835946695,0.09437278858314113,Gm11992
ENSMUSG00000068417,0.08786084972826821,1.1897667157503134e-152,1.8958432246301723e-152,0.08134773814756509,0.09436645774893877,Pnp2
ENSMUSG00000029867,0.08784252118125925,1.3760141469595383e-152,2.1921938444066305e-152,0.0813293892461978,0.0943481510972506,1700034O15Rik
