,Notochord_corr,Notochord_pval,Notochord_qval,Notochord_ci_low,Notochord_ci_high,gene_annotation
ENSMUSG00000063445,-0.05853077810099358,1.2603388292870514e-68,1.7400797917480564e-68,-0.06506579305427525,-0.05199074282826464,Nmral1
ENSMUSG00000023971,-0.058609951918573,8.304355373371248e-69,1.146923176728418e-68,-0.06514490266182592,-0.05206997411173449,Rrp36
ENSMUSG00000028703,-0.05863181621094707,7.399943373357157e-69,1.0221863941862548e-68,-0.06516674920776701,-0.05209185428814345,Lrrc41
ENSMUSG00000078440,-0.05863215392734895,7.386772959995564e-69,1.0204245187295961e-68,-0.06516708665000792,-0.05209219224993976,Dohh
ENSMUSG00000031851,-0.05863316540971169,7.347466345481035e-69,1.0150517314553814e-68,-0.06516809731123197,-0.0520932044672836,Ntpcr
ENSMUSG00000060992,-0.058654757951279494,6.556362610990421e-69,9.059137533065272e-69,-0.06518967232040689,-0.052114812702008996,Copz1
ENSMUSG00000024078,-0.0586697364412535,6.058041758015692e-69,8.371062654367473e-69,-0.06520463864477877,-0.05212980208173771,Ttc27
ENSMUSG00000018733,-0.05874988665036448,3.9671497584091015e-69,5.484625309333874e-69,-0.06528472370554425,-0.052210010612223884,Pex12
ENSMUSG00000095567,-0.0587639608182435,3.6827173689257416e-69,5.091681317820972e-69,-0.06529878642485457,-0.05222409502989352,Noc2l
ENSMUSG00000034333,-0.05877915156904364,3.39849100757552e-69,4.698977936475427e-69,-0.06531396481589384,-0.05223929684657738,Zbed4
ENSMUSG00000038827,-0.0589132080097681,1.6713314740523674e-69,2.3116742916418074e-69,-0.06544791205221112,-0.052373451073711795,Fam206a
ENSMUSG00000028651,-0.058976187188584064,1.1967881500938975e-69,1.6555974003327344e-69,-0.0655108398459279,-0.052436476273686264,Ppie
ENSMUSG00000028430,-0.0590050624640936,1.0267473670082735e-69,1.4205286461617904e-69,-0.06553969154454432,-0.05246537266682025,Nol6
ENSMUSG00000022312,-0.05919154842191408,3.80935303960249e-70,5.276571837987043e-70,-0.0657260249719462,-0.05265199527291156,Eif3h
ENSMUSG00000107253,-0.05923489213057748,3.0239291149945427e-70,4.190760195944119e-70,-0.0657693331636946,-0.0526953708072586,Gm43634
ENSMUSG00000028599,-0.059295525532548195,2.1886038638727758e-70,3.034139021219898e-70,-0.06582991683983733,-0.052756048771499746,Tnfrsf1b
ENSMUSG00000030888,-0.059316568986618655,1.9561612546764644e-70,2.7120487393312187e-70,-0.06585094302477948,-0.05277710770265834,Rrp8
ENSMUSG00000015749,-0.05933435417511695,1.779011512845503e-70,2.4668638124580816e-70,-0.0658687136134922,-0.052794905976383345,Anp32e
ENSMUSG00000020329,-0.05946362742738423,8.915630045290302e-71,1.2372628808046999e-70,-0.06599788062133735,-0.05292427446465613,Polrmt
ENSMUSG00000025743,-0.0596104753540627,4.060149551500111e-71,5.638917965178794e-71,-0.06614460759401325,-0.05307123084095089,Sdc3
ENSMUSG00000109260,-0.059670536317729075,2.9415726630875015e-71,4.08723780555316e-71,-0.0662046190059364,-0.05313133624224392,Gm44906
ENSMUSG00000046062,-0.05971025145296453,2.376578422010309e-71,3.303127846996723e-71,-0.06624430134926451,-0.05317108078775328,Ppp1r15b
ENSMUSG00000095105,-0.05980533795531895,1.4253813398717802e-71,1.9822125548871112e-71,-0.0663393092568179,-0.053266237788754785,Edaradd
ENSMUSG00000046675,-0.05980832031906368,1.4026900018070281e-71,1.9507672439314692e-71,-0.06634228915354055,-0.05326922236559232,Tmem251
ENSMUSG00000021256,-0.059815882183088226,1.346756617204512e-71,1.8731910528894844e-71,-0.06634984476184141,-0.05327678984149723,Vash1
ENSMUSG00000036078,-0.059866568400152774,1.0251186933966519e-71,1.4262318898551935e-71,-0.06640048902823824,-0.05332751369367481,Sigmar1
ENSMUSG00000028974,-0.059883589863326654,9.353019138218677e-72,1.301713768389235e-71,-0.06641749639597312,-0.05334454780305443,Dffa
ENSMUSG00000027395,-0.05993297549712527,7.167175672201132e-72,9.97723519328016e-72,-0.06646684111214132,-0.05339397014976619,Polr1b
ENSMUSG00000000399,-0.05994437292866514,6.739922859608583e-72,9.38353195628636e-72,-0.0664782290959933,-0.053405376058621695,Ndufa9
ENSMUSG00000039756,-0.0600413788663304,3.9926199563005773e-72,5.563382813115311e-72,-0.06657515455350022,-0.05350245421756583,Dnttip2
ENSMUSG00000041841,-0.06005141225445719,3.7819614752343744e-72,5.270146894826855e-72,-0.06658517961047454,-0.053512495082640395,Rpl37
ENSMUSG00000098274,-0.06008523428160646,3.1501625768230975e-72,4.3907346912381886e-72,-0.06661897354402571,-0.053546342323931316,Rpl24
ENSMUSG00000027199,-0.060143939607125975,2.2931814128942517e-72,3.196989952267314e-72,-0.06667763007153808,-0.05360509144963285,Gatm
ENSMUSG00000025421,-0.060220841540045374,1.5121569646529946e-72,2.1088598577767866e-72,-0.06675446801243992,-0.05368205082775478,Hdhd2
ENSMUSG00000021958,-0.060222327700702925,1.500029343029746e-72,2.092184311200723e-72,-0.06675595293566283,-0.053683538099328985,Pinx1
ENSMUSG00000068882,-0.06022577152151275,1.4722978789427604e-72,2.0537388514176837e-72,-0.06675939388890344,-0.05368698449453314,Ssb
ENSMUSG00000009112,-0.06022780272937133,1.4561817682528673e-72,2.0313735667127498e-72,-0.06676142340536158,-0.05368901722087419,Bcl2l13
ENSMUSG00000059278,-0.06026623074864453,1.1823645273434908e-72,1.6497734641587514e-72,-0.066799819415178,-0.05372747397822744,Naa38
ENSMUSG00000067367,-0.060292203525810766,1.0270120513988835e-72,1.4332518550528841e-72,-0.06682577054679378,-0.053753466189907985,Lyar
ENSMUSG00000028156,-0.06030148633909203,9.765726041233057e-73,1.3630157794574158e-72,-0.0668350456216921,-0.05376275595134081,Eif4e
ENSMUSG00000035575,-0.06042134898523928,5.093257385807785e-73,7.114391269064842e-73,-0.06695480824594847,-0.05388270841590059,Utp6
ENSMUSG00000010205,-0.060507141138089714,3.193740554897726e-73,4.46338331647592e-73,-0.06704052869214414,-0.05396856497250189,Raver1
ENSMUSG00000008318,-0.06054493824726471,2.5996031449409193e-73,3.6336724403409873e-73,-0.06707829417919602,-0.05400639048646146,Relt
ENSMUSG00000005667,-0.060568612547293586,2.2850056599692342e-73,3.1944800685323217e-73,-0.06710194866310563,-0.05403008258744551,Mthfd2
ENSMUSG00000027845,-0.06057141818342945,2.2503337412015693e-73,3.146187233869423e-73,-0.06710475195035075,-0.0540328903336566,Dclre1b
ENSMUSG00000031490,-0.060711267399919916,1.0492092279927949e-73,1.467984098796393e-73,-0.0672444839537595,-0.05417284485958825,Eif4ebp1
ENSMUSG00000100314,-0.06071332514946876,1.0374814938508537e-73,1.4516581545008355e-73,-0.06724653997671498,-0.054174904160584146,1700010J16Rik
ENSMUSG00000007739,-0.06071671912368805,1.0184230818807133e-73,1.4251538048637944e-73,-0.06724993110303532,-0.05417830069382302,Cct4
ENSMUSG00000026568,-0.06074397676109224,8.774931513510928e-74,1.2281502594899117e-73,-0.06727716586296002,-0.05420557888867592,Mpc2
ENSMUSG00000026927,-0.06092013394673565,3.34584762528174e-74,4.687967294180065e-74,-0.06745317496417098,-0.05438186916571489,Sdccag3
ENSMUSG00000038279,-0.06099555672706175,2.2123248266274238e-74,3.1015245328245592e-74,-0.06752853421691771,-0.054457349054557895,Nop2
ENSMUSG00000025047,-0.06107856144455457,1.4024050506735485e-74,1.967646654330931e-74,-0.06761146893451057,-0.05454041670781377,Pdcd11
ENSMUSG00000003955,-0.06107868194718268,1.4014766248444075e-74,1.9664564003417474e-74,-0.06761158933545025,-0.05454053730187507,Fam162a
ENSMUSG00000060938,-0.0610814186709128,1.3805554469921485e-74,1.93721194116427e-74,-0.06761432374969288,-0.054543276102186844,Rpl26
ENSMUSG00000019864,-0.061174728045804955,8.263565499209869e-75,1.1604155807401092e-74,-0.06770755432323376,-0.054636656337580816,Rtn4ip1
ENSMUSG00000060591,-0.06119344975351522,7.454287319120095e-75,1.0468920161253666e-74,-0.06772626020640211,-0.0546553922766043,Ifitm2
ENSMUSG00000053329,-0.061262231653147814,5.103155698228575e-75,7.170644920901276e-75,-0.06779498392863302,-0.05472422650035231,D10Jhu81e
ENSMUSG00000034066,-0.0613936886074105,2.470580216594568e-75,3.4750894000475414e-75,-0.06792632952094825,-0.05485578363009418,Farp2
ENSMUSG00000026815,-0.06142625644629856,2.0636902386781763e-75,2.903095326879424e-75,-0.06795886973544109,-0.054888376322067486,Gfi1b
ENSMUSG00000030357,-0.06147148844844854,1.607053263789212e-75,2.261110127939985e-75,-0.06800406334825876,-0.05493364286465819,Fkbp4
ENSMUSG00000024454,-0.061474677622850075,1.5789528918697957e-75,2.221700464278023e-75,-0.06800724981493049,-0.054936834475418014,Hdac3
ENSMUSG00000026778,-0.06150206874503952,1.3569168593625468e-75,1.9096080895947066e-75,-0.06803461767553243,-0.05496424652845785,Prkcq
ENSMUSG00000027823,-0.061532961524891856,1.1436367947516504e-75,1.6096405976119307e-75,-0.06806548420825895,-0.05499516292676802,Gmps
ENSMUSG00000030204,-0.061553664077352674,1.0197623566602679e-75,1.435537261666355e-75,-0.06808616916441734,-0.055015881313967126,Ddx47
ENSMUSG00000019814,-0.06155938573228209,9.879513669294596e-76,1.390995639457053e-75,-0.06809188595518918,-0.055021607346205356,Ltv1
ENSMUSG00000075277,-0.06156854683271529,9.390655604782151e-76,1.3223180569431713e-75,-0.06810103926659143,-0.055030775456164575,Haglr
ENSMUSG00000006599,-0.0615710903557933,9.259257358680316e-76,1.303965163877017e-75,-0.06810358062689796,-0.05503332092558982,Gtf2h1
ENSMUSG00000062906,-0.061590282766269294,8.32512410249396e-76,1.172547309341623e-75,-0.0681227567152299,-0.05505252802516536,Hdac10
ENSMUSG00000037730,-0.061602829937538815,7.765847369310824e-76,1.0938390488860041e-75,-0.0681352932131755,-0.055065084802150964,Mynn
ENSMUSG00000018387,-0.061641215405870406,6.277029075563582e-76,8.843381985610665e-76,-0.06817364601587694,-0.05510349967001907,Shroom1
ENSMUSG00000045817,-0.06164428163327361,6.171176541205982e-76,8.694750742550745e-76,-0.06817670963312014,-0.055106568246689094,Zfp36l2
ENSMUSG00000034867,-0.06190917198268557,1.415423117809333e-76,1.9967518035195786e-76,-0.06844137402665161,-0.05537166201463633,Ankrd27
ENSMUSG00000032185,-0.06194896302142703,1.1339327781640628e-76,1.5999263013323412e-76,-0.0684811310435436,-0.05541148368992798,Carm1
ENSMUSG00000023143,-0.06199996518659621,8.532282097024479e-77,1.2043497185589571e-76,-0.06853208957086741,-0.055462525153909155,Nagpa
ENSMUSG00000028683,-0.062023093863321055,7.499222312936673e-77,1.0586528646919343e-76,-0.06855519844728505,-0.05548567166328551,Eif2b3
ENSMUSG00000021178,-0.06216549758296959,3.384222144372884e-77,4.7799241838947855e-77,-0.06869748010161117,-0.055628185333739213,Psmc1
ENSMUSG00000030268,-0.06225209059397286,2.0842159037331104e-77,2.945132021206062e-77,-0.06878399875708147,-0.05571484533398464,Bcat1
ENSMUSG00000024360,-0.06229900818765456,1.6023538755561373e-77,2.2650119380882193e-77,-0.06883087602260735,-0.055761799264738794,Etf1
ENSMUSG00000034472,-0.062395395636923014,9.33054973586366e-78,1.3199104466174498e-77,-0.06892718053126289,-0.05585826145556547,Rasd2
ENSMUSG00000070407,-0.06242550131261038,7.879143226945326e-78,1.1147854809425555e-77,-0.06895726027631237,-0.05588839050105761,Hs3st3b1
ENSMUSG00000027784,-0.06258954102541979,3.131541399820214e-78,4.435025637308831e-78,-0.06912115848968786,-0.05605255776035513,Ppm1l
ENSMUSG00000030079,-0.06262410800396102,2.5774020593924434e-78,3.6514930964918215e-78,-0.06915569560603238,-0.05608715166099408,Ruvbl1
ENSMUSG00000060860,-0.06274777903332417,1.282946558890458e-78,1.819063520090005e-78,-0.06927925966855435,-0.05621091913865904,Ube2s
ENSMUSG00000078908,-0.06284463735779391,7.421679862564551e-79,1.0526086533746454e-78,-0.06937603407736492,-0.05630785314108414,Mon1b
ENSMUSG00000024608,-0.06286717632021854,6.533336513189383e-79,9.269907424400469e-79,-0.06939855349495842,-0.05633040973146732,Rps14
ENSMUSG00000005615,-0.06286752734741621,6.520374921253343e-79,9.252051382223435e-79,-0.06939890421770757,-0.05633076103325981,Pcyt1a
ENSMUSG00000038578,-0.06290914760814212,5.152036873995597e-79,7.312568466316331e-79,-0.06944048836942436,-0.05637241386335764,Susd1
ENSMUSG00000028348,-0.0629616869296647,3.826057658042418e-79,5.431789500419651e-79,-0.06949298207634065,-0.05642499433130707,Murc
ENSMUSG00000027387,-0.06309527405884023,1.7934441921420708e-79,2.548922825208227e-79,-0.0696264530623543,-0.056558686243200595,Zc3h8
ENSMUSG00000026520,-0.0631417403161555,1.377411633442889e-79,1.9582055833404637e-79,-0.06967287886621858,-0.056605189002544916,Pycr2
ENSMUSG00000022009,-0.06317224990528843,1.1581259814391168e-79,1.6470290255035447e-79,-0.06970336187836451,-0.056635722574212684,Nufip1
ENSMUSG00000032002,-0.06326135220360857,6.97608851500315e-80,9.926795248658708e-80,-0.06979238648960301,-0.05672489498277224,Dcun1d5
ENSMUSG00000050608,-0.06328210108065263,6.198737510239337e-80,8.821155935280599e-80,-0.06981311726105056,-0.05674566020106265,Minos1
ENSMUSG00000068184,-0.06331972100456425,5.003016207923404e-80,7.121640418421582e-80,-0.06985070434320134,-0.0567833097678163,Ndufaf2
ENSMUSG00000038214,-0.06337752355521505,3.598492466154393e-80,5.124126379133666e-80,-0.06990845639675419,-0.056841157900555786,Bend3
ENSMUSG00000037242,-0.06354620511464562,1.37321117683647e-80,1.956766152854847e-80,-0.07007699034337703,-0.05700997273025625,Clic4
ENSMUSG00000028033,-0.0636380226338772,8.11953454608686e-81,1.157468572115918e-80,-0.07016872735662703,-0.05710186294886575,Kcnq5
ENSMUSG00000028330,-0.06382033354140049,2.853828418044507e-81,4.0720169303091025e-81,-0.07035087808576881,-0.05728431853496642,Ncbp1
ENSMUSG00000029047,-0.06388283497172759,1.9927257132238166e-81,2.844004052262463e-81,-0.07041332450208788,-0.057346869665774215,Pex10
ENSMUSG00000006335,-0.06389980436145856,1.8074726626223685e-81,2.579912145381338e-81,-0.07043027894645926,-0.057363852558242986,Tfpt
ENSMUSG00000005813,-0.06392615993909476,1.5532251690401626e-81,2.2175254027024525e-81,-0.07045661130460812,-0.05739022911481388,Metap1
ENSMUSG00000038523,-0.06394656657369478,1.3811442960810283e-81,1.972305866188647e-81,-0.07047699995453822,-0.057410651999281206,1700003F12Rik
ENSMUSG00000003360,-0.0640425527028442,7.946099604474002e-82,1.1351174578986775e-81,-0.07057290141649408,-0.05750671463586523,Ddx23
ENSMUSG00000019362,-0.0640503646082891,7.596237981517595e-82,1.0852021117317584e-81,-0.07058070642592155,-0.05751453277325264,D8Ertd738e
ENSMUSG00000032870,-0.06409793030110018,5.773992425560617e-82,8.250192750530422e-82,-0.07062823011250778,-0.05756213642886505,Smap2
ENSMUSG00000061479,-0.06410778733793196,5.454806700536241e-82,7.794576540074834e-82,-0.07063807844068283,-0.0575720013364444,Snrpa
ENSMUSG00000020923,-0.06411396631915574,5.263758506185117e-82,7.522018441525929e-82,-0.0706442519621497,-0.057578185252175104,Ubtf
ENSMUSG00000020153,-0.06415337970503904,4.192738982743112e-82,5.993602765898624e-82,-0.07068363051053443,-0.057617630125215376,Ndufs7
ENSMUSG00000030138,-0.06416198153312905,3.989581826212777e-82,5.703517701011768e-82,-0.07069222473276124,-0.05762623882797555,Bms1
ENSMUSG00000030942,-0.06419224821575976,3.349698696941582e-82,4.789296669421717e-82,-0.07072246464543776,-0.0576565297077795,Thumpd1
ENSMUSG00000032892,-0.06434502615783341,1.3842816387491026e-82,1.9809338925551065e-82,-0.07087510727688694,-0.0578094299742463,Rangrf
ENSMUSG00000031613,-0.06445401320295736,7.360139487639046e-83,1.0539259576607598e-82,-0.07098399760870301,-0.057918504469177345,Hpgd
ENSMUSG00000056749,-0.06449588877197755,5.7723696469706814e-83,8.268083517439132e-83,-0.07102583597664508,-0.057960413680110325,Nfil3
ENSMUSG00000027593,-0.0645789045671698,3.5640161664759205e-83,5.107320663008042e-83,-0.07110877795501444,-0.0580434962364671,Raly
ENSMUSG00000024891,-0.06459982820462844,3.155841927361172e-83,4.522925164939087e-83,-0.07112968297313398,-0.058064436714964356,Slc29a2
ENSMUSG00000022682,-0.0647543115993614,1.2840125259536672e-83,1.8414179636223384e-83,-0.07128402872004148,-0.05821904462842742,Rrn3
ENSMUSG00000038683,-0.06477450049527932,1.1414603739163178e-83,1.6372690950746881e-83,-0.07130419960414229,-0.058239249820425706,Pak1ip1
ENSMUSG00000024785,-0.06482576960752255,8.464483573801629e-84,1.2143984146787682e-83,-0.0713554229518999,-0.058290560340152404,Rcl1
ENSMUSG00000051557,-0.06482760122816186,8.374506276972041e-84,1.2015595962612058e-83,-0.07135725293693757,-0.0582923934407384,Pusl1
ENSMUSG00000012443,-0.0648433962653974,7.637122206713039e-84,1.095825050664593e-83,-0.0713730338676877,-0.05830820124216861,Kif11
ENSMUSG00000020180,-0.06485561246683645,7.111535923342103e-84,1.020529721140308e-83,-0.07138523915664369,-0.05832042731794169,Snrpd3
ENSMUSG00000032860,-0.06486462879679035,6.746904005022141e-84,9.684302083092874e-84,-0.07139424743124012,-0.05832945093703652,P2ry2
ENSMUSG00000020706,-0.06498057777665725,3.4265499754327024e-84,4.921243345821802e-84,-0.07151009272519794,-0.058445493749597836,Ftsj3
ENSMUSG00000045871,-0.06499702696433104,3.1122223330306415e-84,4.470587568486328e-84,-0.07152652718912587,-0.05846195626322043,Slitrk6
ENSMUSG00000047879,-0.064997778067531,3.0985770984724434e-84,4.451247143039929e-84,-0.07152727761992515,-0.05846270797499503,Usp14
ENSMUSG00000033952,-0.06502381890056722,2.6606474248423805e-84,3.8230359673863243e-84,-0.07155329513618311,-0.058488769911965666,Aspm
ENSMUSG00000021385,-0.06502695723026629,2.612223921278479e-84,3.7538965007450523e-84,-0.07155643065524397,-0.05849191078562203,Ippk
ENSMUSG00000020843,-0.06509779010090212,1.7253062755327087e-84,2.480367705637608e-84,-0.07162720005476012,-0.05856280110841166,Timm22
ENSMUSG00000020766,-0.06516643544356092,1.1537112006758496e-84,1.6591060387157182e-84,-0.07169578382374882,-0.05863150219181899,Galk1
ENSMUSG00000022881,-0.06519945388431679,9.505327508314112e-85,1.3670833635061103e-84,-0.0717287726255503,-0.058664547465947806,Rfc4
ENSMUSG00000052565,-0.06521388065763864,8.733626739444822e-85,1.25616873876303e-84,-0.07174318644421623,-0.05867898596809221,Hist1h1d
ENSMUSG00000074182,-0.06525324365167898,6.931392633791344e-85,9.972431992079993e-85,-0.07178251407801697,-0.05871838097776023,Znhit6
ENSMUSG00000026669,-0.06530687696940009,5.057775005665946e-85,7.279780275478385e-85,-0.0718360991836233,-0.05877205795054121,Mcm10
ENSMUSG00000036112,-0.0653104822205846,4.951714555022792e-85,7.127960586006074e-85,-0.07183970119261994,-0.058775666137590186,Metap2
ENSMUSG00000025508,-0.06547761945257749,1.851428662029096e-85,2.668091595359416e-85,-0.07200668793181664,-0.05894293966189544,Rplp2
ENSMUSG00000029632,-0.06567889382287126,5.6433369389297776e-86,8.141207387308532e-86,-0.07220778058594962,-0.05914437864872562,Ndufa4
ENSMUSG00000046434,-0.06572915096570098,4.192297521362401e-86,6.049326402849819e-86,-0.07225799227240168,-0.05919467697846169,Hnrnpa1
ENSMUSG00000025081,-0.06573608724095172,4.0237286786674354e-86,5.806770500125955e-86,-0.07226492227135924,-0.059201618940758226,Tdrd1
ENSMUSG00000007050,-0.06576001988456183,3.492343788820164e-86,5.040800981958416e-86,-0.0722888332546613,-0.05922557121157356,Lsm2
ENSMUSG00000031672,-0.06586561280356897,1.8683271584081602e-86,2.6978279358488002e-86,-0.07239433051689188,-0.059331250817362007,Got2
ENSMUSG00000040520,-0.06606226719347139,5.812208572105189e-87,8.398643097070603e-87,-0.07259080636790795,-0.05952806704160106,Manea
ENSMUSG00000038965,-0.06617170097235346,3.0303010137414126e-87,4.381880587159383e-87,-0.0727001405744431,-0.059637591097692066,Ube2l3
ENSMUSG00000028187,-0.06617622779144613,2.949681138443696e-87,4.265553734896315e-87,-0.07270466327126338,-0.059642121654564846,Rpf1
ENSMUSG00000029623,-0.06633778330931764,1.125406506945254e-87,1.6288970440676694e-87,-0.07286607149551597,-0.05980381074454953,Pdap1
ENSMUSG00000019139,-0.06646563417473923,5.241050862152939e-88,7.59163898333799e-88,-0.07299380555417222,-0.05993176755852482,Isyna1
ENSMUSG00000041079,-0.06653374890717142,3.4860615709997746e-88,5.050438643487724e-88,-0.07306185796835929,-0.05999993882453337,Rwdd2b
ENSMUSG00000057469,-0.06654023075082097,3.353313593077814e-88,4.8584064284932424e-88,-0.07306833387859518,-0.06000642605113191,E2f6
ENSMUSG00000015377,-0.06660410607031753,2.2868104061159885e-88,3.314194503923012e-88,-0.07313215069783356,-0.060070354446410665,Dennd6b
ENSMUSG00000066232,-0.0666627914689167,1.6082443869228578e-88,2.3320113505628395e-88,-0.07319078230224828,-0.06012908865558501,Ipo7
ENSMUSG00000036398,-0.06675277996757614,9.368382191014251e-89,1.3590104552660673e-88,-0.07328068822497555,-0.06021915208851426,Ppp1r11
ENSMUSG00000063888,-0.06686529178730947,4.761990210548432e-89,6.910768628052081e-89,-0.07339309665149688,-0.06033175774754984,Rpl7l1
ENSMUSG00000028741,-0.0670001136614199,2.1134065534163495e-89,3.0688643068061395e-89,-0.07352779441202396,-0.060466692287457526,Mrto4
ENSMUSG00000027787,-0.06718697370561509,6.836272308094529e-90,9.936310543946062e-90,-0.07371448204384025,-0.06065370887870115,Nmd3
ENSMUSG00000020075,-0.06723785208429787,5.024803732985949e-90,7.305992020151073e-90,-0.0737653133987245,-0.060704629961569306,Ddx21
ENSMUSG00000020100,-0.0673557220300882,2.4602773822888737e-90,3.579963864751759e-90,-0.07388307427417279,-0.06082259897079876,Slc29a3
ENSMUSG00000074141,-0.06748965998773196,1.0912075616782212e-90,1.5891409961636922e-90,-0.07401688807207908,-0.06095664971772423,Il4i1
ENSMUSG00000049489,-0.06753584508538035,8.241267743152378e-91,1.2004010775384266e-90,-0.07406303030190242,-0.06100287376253014,Fam58b
ENSMUSG00000053801,-0.06756750002171831,6.798090840610578e-91,9.904268117651966e-91,-0.07409465584079719,-0.0610345554091567,Grwd1
ENSMUSG00000028140,-0.06757573244061171,6.466019664075505e-91,9.421026336263831e-91,-0.07410288061222106,-0.0610427947766839,Mrpl9
ENSMUSG00000070319,-0.06762797900166236,4.704788049759333e-91,6.856529720287952e-91,-0.07415507861835732,-0.061095085457584256,Eif3g
ENSMUSG00000028907,-0.06768813611844905,3.261376420033101e-91,4.75635959991997e-91,-0.07421517978432231,-0.0611552934187411,Utp11l
ENSMUSG00000026255,-0.06779014471626363,1.7507431000336768e-91,2.5552398402108447e-91,-0.07431709339779752,-0.06125738834215939,Efhd1
ENSMUSG00000022370,-0.06780136102875246,1.6348956799162603e-91,2.3863003824566927e-91,-0.07432829925800374,-0.06126861415488542,Mrpl13
ENSMUSG00000053398,-0.0678839069271341,9.874693755869192e-92,1.4419143635904628e-91,-0.07441076818262471,-0.061351230020631996,Phgdh
ENSMUSG00000021694,-0.06791268286064514,8.281856422325196e-92,1.2093983160704705e-91,-0.0744395172616934,-0.061380030366175155,Ercc8
ENSMUSG00000028214,-0.06795608697743247,6.350886291133137e-92,9.27694908495364e-92,-0.0744828808521174,-0.0614234713253766,Gem
ENSMUSG00000049091,-0.06803269877186921,3.973297306106082e-92,5.8056534820875155e-92,-0.07455942105399496,-0.06150014821006414,Sephs2
ENSMUSG00000035960,-0.06812369911275837,2.2746434717416014e-92,3.326208845634294e-92,-0.07465033625652669,-0.06159122596606442,Apex1
ENSMUSG00000042406,-0.06813506326562524,2.1214836538066428e-92,3.1024281772744474e-92,-0.07466168976966651,-0.0616025997941972,Atf4
ENSMUSG00000038274,-0.06816273726647096,1.7901770446459098e-92,2.6190219759353106e-92,-0.07468933785355697,-0.061630297363360155,Fau
ENSMUSG00000028792,-0.06818691891364094,1.543240986550014e-92,2.257890036456465e-92,-0.07471349684617833,-0.06165449961285199,Ak2
ENSMUSG00000020929,-0.06819451330112689,1.4729372776843697e-92,2.1551582861565344e-92,-0.07472108411729013,-0.06166210047220252,Eftud2
ENSMUSG00000039041,-0.06827017920552737,9.253506895148484e-93,1.3549147262028006e-92,-0.07479667907715284,-0.06173783089974657,Adrm1
ENSMUSG00000030595,-0.06828862199159576,8.261644348251314e-93,1.2097566173928924e-92,-0.0748151045598498,-0.06175628942406818,Nfkbib
ENSMUSG00000015176,-0.06831611675228881,6.9764445871199e-93,1.0218689148250076e-92,-0.07484257351616318,-0.06178380765586329,Nolc1
ENSMUSG00000026127,-0.06839808666464124,4.212443461531742e-93,6.172719299762897e-93,-0.07492446643934284,-0.06186584760136472,Imp4
ENSMUSG00000026857,-0.06860456356268313,1.1788584956851724e-93,1.7291990552074533e-93,-0.07513074901649172,-0.06207250129957876,Ntmt1
ENSMUSG00000027582,-0.0687382364548065,5.158307949011655e-94,7.572756324093169e-94,-0.0752642958076456,-0.06220628895058346,Zgpat
ENSMUSG00000073733,-0.06894208720831228,1.4579642218070778e-94,2.1428277506020577e-94,-0.07546795380682941,-0.06241031516298277,Rsg1
ENSMUSG00000033020,-0.06896135361711435,1.2935925916332018e-94,1.9016996173749101e-94,-0.07548720196981239,-0.062429598183049204,Polr2f
ENSMUSG00000061315,-0.06896328152760614,1.278198655215224e-94,1.879181639691268e-94,-0.07548912805425224,-0.06243152775603047,Naca
ENSMUSG00000038462,-0.06899635495803366,1.0408389853956307e-94,1.530678572592604e-94,-0.07552217015105617,-0.062464629714177565,Uqcrfs1
ENSMUSG00000059070,-0.06902751974239914,8.575862559641804e-95,1.2614101220005126e-94,-0.07555330539692645,-0.06249582139309676,Rpl18
ENSMUSG00000034120,-0.06907094229847849,6.546778674415396e-95,9.633593647842182e-95,-0.07559668677517638,-0.06253928144320342,Srsf2
ENSMUSG00000032563,-0.06907628294715602,6.332885504210697e-95,9.319966726570823e-95,-0.07560202235758376,-0.0625446267050757,Mrpl3
ENSMUSG00000038459,-0.06908453531272761,6.016007201492962e-95,8.856278259446888e-95,-0.07561026689402442,-0.06255288619968856,Abhd17c
ENSMUSG00000032370,-0.0692823923555401,1.7539010205775362e-95,2.5856717819874906e-95,-0.07580793596003894,-0.06275091443481906,Lactb
ENSMUSG00000094441,-0.06933392062387901,1.2715743191065292e-95,1.875281876664074e-95,-0.07585941518905942,-0.06280248737149356,Zfp955a
ENSMUSG00000005204,-0.06939038906922647,8.936515679389921e-96,1.3182488161522551e-95,-0.07591582985358562,-0.06285900480772875,Senp3
ENSMUSG00000037152,-0.06957488579155201,2.817312042623849e-96,4.160390067995954e-96,-0.07610015056910886,-0.06304366188772681,Ndufc1
ENSMUSG00000090862,-0.06958364149646092,2.6669182058262012e-96,3.93853688959067e-96,-0.07610889791013675,-0.06305242521388263,Rps13
ENSMUSG00000049287,-0.06960374468163694,2.351230646249711e-96,3.4731613517070517e-96,-0.07612898188795866,-0.0630725459013279,Iba57
ENSMUSG00000079681,-0.0696149873170531,2.1912373132548666e-96,3.237213942778355e-96,-0.07614021377942123,-0.06308379832714128,Zglp1
ENSMUSG00000078532,-0.06968008471996869,1.4567224161646408e-96,2.1528591321058365e-96,-0.07620524893986041,-0.06314895245131556,Nkain1
ENSMUSG00000024411,-0.06973903334111876,1.006162384910143e-96,1.4876128432081075e-96,-0.07626414114975229,-0.06320795248414485,Aqp4
ENSMUSG00000020358,-0.06977279498932575,8.138861008554234e-97,1.2036944490212851e-96,-0.07629787046903104,-0.06324174359792716,Hnrnpab
