,Neural Crest/Mid-HindBrain_corr,Neural Crest/Mid-HindBrain_pval,Neural Crest/Mid-HindBrain_qval,Neural Crest/Mid-HindBrain_ci_low,Neural Crest/Mid-HindBrain_ci_high,gene_annotation
ENSMUSG00000021565,-0.058079347384842744,1.368621170986531e-21,3.617438582200593e-21,-0.06997038799570593,-0.046171803838289276,Slc6a19
ENSMUSG00000027534,-0.05808654549019063,1.3530562726732536e-21,3.57668363551612e-21,-0.06997757510318425,-0.04617901091004939,Snx16
ENSMUSG00000094488,-0.05808777394680351,1.3504174565020233e-21,3.570092537098921e-21,-0.0699788016827347,-0.04618024089702885,Olfr393
ENSMUSG00000030934,-0.05808846670406414,1.348931608151347e-21,3.56654844317595e-21,-0.06997949338145723,-0.046180934517317196,Oat
ENSMUSG00000019815,-0.05808883389166956,1.3481447081485303e-21,3.564851790464482e-21,-0.0699798600079927,-0.04618130216236467,Zc2hc1b
ENSMUSG00000104109,-0.05809153541870252,1.3423691557138088e-21,3.5499620326459965e-21,-0.06998255740693998,-0.04618400705505727,Gm30292
ENSMUSG00000107855,-0.05809572026499711,1.3334707312926457e-21,3.526809586846606e-21,-0.0699867358582101,-0.04618819711532878,Gm44110
ENSMUSG00000032375,-0.0581005816864866,1.3232069243804945e-21,3.5000405524014115e-21,-0.06999158985025065,-0.046193064594278764,Aph1b
ENSMUSG00000103942,-0.058101404376680564,1.3214777466083148e-21,3.495843296490394e-21,-0.06999241128311574,-0.04619388830962253,Gm34732
ENSMUSG00000035184,-0.058103617598593775,1.3168369577381287e-21,3.48394191663648e-21,-0.06999462112245104,-0.046196104289499995,Fam124a
ENSMUSG00000054280,-0.05810660354076628,1.3106014328296735e-21,3.467818340212754e-21,-0.06999760250087364,-0.04619909395273307,Prr14l
ENSMUSG00000062826,-0.058109363748314165,1.304863294295523e-21,3.453007501783109e-21,-0.07000035848949816,-0.04620185760022233,Ces2f
ENSMUSG00000049041,-0.05811332205023294,1.2966778151735348e-21,3.4317164727973084e-21,-0.0700043107409129,-0.0462058208355399,Olfr398
ENSMUSG00000014547,-0.058115512448097595,1.2921700868200351e-21,3.420155236266225e-21,-0.07000649779046143,-0.04620801396355103,Wdfy2
ENSMUSG00000086154,-0.05811645873562603,1.2902274735504393e-21,3.415381663677669e-21,-0.07000744263142743,-0.046208961430582667,Gm16196
ENSMUSG00000025583,-0.05811711208249455,1.2888879181853313e-21,3.412203597938996e-21,-0.070008094979531,-0.04620961559183006,Rptor
ENSMUSG00000091230,-0.05811793189769451,1.2872089995025496e-21,3.4081263189676046e-21,-0.07000891354147312,-0.04621043642892152,Gm6970
ENSMUSG00000000275,-0.05812098988435289,1.280965542232854e-21,3.391961388362924e-21,-0.07001196685322236,-0.04621349822747173,Trim25
ENSMUSG00000048981,-0.05812252906349676,1.277834361556642e-21,3.38403508196944e-21,-0.07001350367925575,-0.046215039325343155,Krt31
ENSMUSG00000035620,-0.05812311653226871,1.2766412605359963e-21,3.381240154118639e-21,-0.07001409024988545,-0.0462156275264636,Ric8b
ENSMUSG00000106918,-0.05812760000686303,1.267571918250872e-21,3.357581803527393e-21,-0.07001856686972036,-0.04622011659050503,Mrpl33
ENSMUSG00000099481,-0.05812976426144611,1.2632168218479024e-21,3.346406928140883e-21,-0.07002072781521522,-0.04622228354338782,Xndc1
ENSMUSG00000006715,-0.05813581435069363,1.2511206961586426e-21,3.314720549486025e-21,-0.07002676865344369,-0.04622834117622142,Gmnn
ENSMUSG00000108071,-0.05813941617305331,1.2439739552467717e-21,3.2961416521928272e-21,-0.0700303649679453,-0.04623194748994842,Gm3455
ENSMUSG00000111593,-0.05814044271116456,1.2419445029207514e-21,3.2911194210156815e-21,-0.07003138993623174,-0.046232975308179554,RP23-11B13.1
ENSMUSG00000032570,-0.05814386658546303,1.2351992015330982e-21,3.2735978838558535e-21,-0.07003480857441759,-0.04623640345232116,Atp2c1
ENSMUSG00000075188,-0.058145183020449395,1.2326153789085945e-21,3.267102751048668e-21,-0.07003612299611266,-0.04623772152908115,Olfr1056
ENSMUSG00000026301,-0.058147531978217905,1.2280182561553468e-21,3.2556207996032904e-21,-0.07003846836139742,-0.04624007341642272,Iqca
ENSMUSG00000037603,-0.058149297691622914,1.224573766652735e-21,3.2468396456650054e-21,-0.07004023137424302,-0.04624184133207704,Gm5519
ENSMUSG00000091926,-0.0581520457246039,1.2192320085397255e-21,3.2330256262736084e-21,-0.07004297520411423,-0.04624459279263334,Vmn2r62
ENSMUSG00000105593,-0.05815459429340365,1.214298584962091e-21,3.2202915163090577e-21,-0.0700455198747234,-0.04624714454038159,Gm42952
ENSMUSG00000032602,-0.058155854095888075,1.2118672059121212e-21,3.214190735611364e-21,-0.07004677775020635,-0.046248405914333685,Slc25a20
ENSMUSG00000049560,-0.05815630301211328,1.2110019761792288e-21,3.212242925578266e-21,-0.07004722597975745,-0.04624885539054262,Defb20
ENSMUSG00000060461,-0.058158037323324856,1.2076650463023601e-21,3.203737678748303e-21,-0.0700489576380757,-0.04625059186520105,Dppa5a
ENSMUSG00000017718,-0.05815917830093174,1.205474692236058e-21,3.1982726003652147e-21,-0.07005009687034437,-0.04625173426614677,Afmid
ENSMUSG00000060034,-0.05816028072770348,1.2033620783037548e-21,3.1930126171526843e-21,-0.07005119761071912,-0.046252838068195794,Ctf2
ENSMUSG00000055491,-0.05816032873319746,1.2032701671862713e-21,3.1930126171526843e-21,-0.0700512455427778,-0.04625288613357728,Pprc1
ENSMUSG00000002781,-0.05816446428857997,1.1953782652451667e-21,3.1725140166792055e-21,-0.07005537477168314,-0.0462570268483286,Tmem143
ENSMUSG00000043323,-0.05816646505005566,1.1915786032207795e-21,3.1627716612190897e-21,-0.07005737247229382,-0.04625903010602856,Fbrsl1
ENSMUSG00000086822,-0.05816700920411994,1.1905472643385724e-21,3.1603758713418346e-21,-0.0700579157938675,-0.04625957493901621,5330413P13Rik
ENSMUSG00000110351,-0.0581684429654782,1.187834073734237e-21,3.153514508901707e-21,-0.07005934736170864,-0.046261010489265925,Gm45583
ENSMUSG00000033365,-0.058169106003149965,1.1865814381255893e-21,3.150529627864115e-21,-0.07006000938497993,-0.04626167435422061,Ipo13
ENSMUSG00000045287,-0.05817174135980538,1.1816155306984192e-21,3.1376838102647185e-21,-0.07006264070962352,-0.046264312999157474,Rtn4rl1
ENSMUSG00000054733,-0.058172361988159116,1.1804490504422791e-21,3.1349253744141522e-21,-0.07006326038841154,-0.04626493440192798,Msra
ENSMUSG00000075395,-0.05817245074116799,1.1802823309718527e-21,3.1348216994830083e-21,-0.07006334900562695,-0.04626502326568315,A630010A05Rik
ENSMUSG00000082766,-0.05817542859514157,1.1747020176266175e-21,3.1203379786615506e-21,-0.07006632230332925,-0.04626800483554168,1700064H15Rik
ENSMUSG00000107528,-0.05817692573222977,1.1719063440535768e-21,3.1132487079856542e-21,-0.0700678171496401,-0.04626950384089739,Gm44442
ENSMUSG00000010760,-0.058179354118703994,1.1673856962719228e-21,3.101574896100882e-21,-0.07007024182031384,-0.04627193525785315,Phlda2
ENSMUSG00000020078,-0.05817988779712851,1.1663945232724093e-21,3.0992768761238303e-21,-0.0700707746821104,-0.046272469602295425,Vps26a
ENSMUSG00000026771,-0.058179998501124194,1.1661890228264142e-21,3.0990662288596297e-21,-0.0700708852167074,-0.046272580444447875,Spopl
ENSMUSG00000022974,-0.05818504619667945,1.1568569116061505e-21,3.0745995771546013e-21,-0.07007592518799399,-0.04627763443975548,Paxbp1
ENSMUSG00000098306,-0.058185555376503224,1.1559196590609938e-21,3.072441211352768e-21,-0.07007643358860836,-0.04627814425509256,Gm28040
ENSMUSG00000107405,-0.05819636931770027,1.1361907821294396e-21,3.0206557750776396e-21,-0.07008723097952761,-0.04628897169476098,Gm44115
ENSMUSG00000057400,-0.058201299475695516,1.1273071551711561e-21,2.997362494451183e-21,-0.07009215359120073,-0.04629390800774051,Ces1c
ENSMUSG00000074283,-0.058209322755387614,1.1129967370748379e-21,2.9596334765148294e-21,-0.07010016458886101,-0.0463019413052231,Zfp109
ENSMUSG00000032968,-0.05821203651401113,1.108197237294469e-21,2.9471900530820845e-21,-0.07010287419291732,-0.046304658452568315,Inha
ENSMUSG00000023951,-0.058216551555203715,1.100257357667574e-21,2.9263913601402098e-21,-0.07010738232152118,-0.04630917913216865,Vegfa
ENSMUSG00000096045,-0.05821670405345088,1.0999901682858897e-21,2.925997682747038e-21,-0.07010753458628298,-0.04630933182086497,Gm21698
ENSMUSG00000025423,-0.058218732669173504,1.0964419686846054e-21,2.9168754160953984e-21,-0.07010956009600218,-0.04631136297010003,Pias2
ENSMUSG00000109058,-0.058219060694427276,1.0958692926410202e-21,2.9156678449200617e-21,-0.0701098876190089,-0.04631169140502962,Olfr705
ENSMUSG00000027229,-0.05822171801866437,1.0912409541767398e-21,2.903668354497379e-21,-0.07011254087446098,-0.04631435204813506,Terb2
ENSMUSG00000078575,-0.05822339199668365,1.0883352723565776e-21,2.8962505535333507e-21,-0.07011421228926794,-0.046316028116957966,Gm12887
ENSMUSG00000105903,-0.058224088207858335,1.0871290478535183e-21,2.893354187848193e-21,-0.07011490743437727,-0.04631672519772226,1700014F14Rik
ENSMUSG00000053470,-0.05822429142670566,1.0867772093668912e-21,2.8927313578031128e-21,-0.07011511034204589,-0.04631692867039849,Kdm3a
ENSMUSG00000068742,-0.058234198403644424,1.0697609109898313e-21,2.8477469247123863e-21,-0.0701250021477408,-0.046326848022767195,Cry2
ENSMUSG00000047420,-0.058234399104471354,1.0694189240518327e-21,2.8471452421731292e-21,-0.0701252025411964,-0.04632704897432646,Fam180a
ENSMUSG00000032065,-0.0582444498512841,1.0524304471248718e-21,2.8022201862932276e-21,-0.07013523789416279,-0.04633711227860906,Tex12
ENSMUSG00000025787,-0.05825029173678063,1.042679068171705e-21,2.776557102142267e-21,-0.07014107083105021,-0.0463429614641068,Tgm4
ENSMUSG00000030760,-0.05825250969065525,1.0390002782605554e-21,2.76706094281952e-21,-0.07014328538724675,-0.046345182189743254,Acer3
ENSMUSG00000066936,-0.058254954215220915,1.0349605636828955e-21,2.7566014058952537e-21,-0.07014572616691547,-0.046347629769350945,Gm10188
ENSMUSG00000073497,-0.05825719138108113,1.0312771412793969e-21,2.7470886809907513e-21,-0.07014795990541778,-0.04634986973123217,AA792892
ENSMUSG00000059423,-0.058257964586657864,1.0300071012318572e-21,2.7440032931254944e-21,-0.070148731926409,-0.046350643903192906,Zfp933
ENSMUSG00000099009,-0.05825850407727021,1.029121869731996e-21,2.7419425008855086e-21,-0.07014927059048916,-0.0463511840680912,Gm28046
ENSMUSG00000105227,-0.058259123208073346,1.0281068869473823e-21,2.739535520765371e-21,-0.07014988877273799,-0.04635180397272769,Gm42624
ENSMUSG00000020713,-0.05825993791030412,1.0267727996821262e-21,2.7362776270265454e-21,-0.07015070222677063,-0.046352619693244765,Gh
ENSMUSG00000034308,-0.0582618570227917,1.023636989074568e-21,2.7282170381848448e-21,-0.07015261839894026,-0.04635454120447018,Sdr42e1
ENSMUSG00000026596,-0.05826223952035307,1.0230131252476147e-21,2.726850314958141e-21,-0.07015300031045751,-0.04635492418013358,Abl2
ENSMUSG00000028649,-0.058272473910472,1.0064595353678132e-21,2.683017862361623e-21,-0.07016321901864864,-0.04636517136400713,Macf1
ENSMUSG00000110321,-0.058273062875238785,1.0055150216265192e-21,2.6807910534232053e-21,-0.07016380708088191,-0.046365761065100264,Gm45569
ENSMUSG00000032323,-0.05827769803455689,9.981122325891875e-22,2.6613435636978423e-21,-0.0701684351369626,-0.046370402019604705,Cyp11a1
ENSMUSG00000024130,-0.05827859809140526,9.96681020836279e-22,2.6578160555634103e-21,-0.07016933381444251,-0.04637130320182397,Abca3
ENSMUSG00000027792,-0.0582797103362216,9.949152061730014e-22,2.653395409728387e-21,-0.07017044435467827,-0.046372416837343625,Bche
ENSMUSG00000028271,-0.058281966921921974,9.913421254354612e-22,2.64415338008598e-21,-0.07017269748193783,-0.046374676244673126,Gtf2b
ENSMUSG00000021585,-0.058292144209883205,9.753844999923514e-22,2.602155845247442e-21,-0.07018285917069098,-0.04638486625980362,Cast
ENSMUSG00000032109,-0.05829484082112225,9.711990721158165e-22,2.5912714212766275e-21,-0.07018555164829351,-0.04638756624369503,Nlrx1
ENSMUSG00000022601,-0.058297733030009104,9.667298037485267e-22,2.579627229826522e-21,-0.07018843942351961,-0.046390462070061644,Zbtb11
ENSMUSG00000028207,-0.05829996475895618,9.632950747861513e-22,2.5707413778423462e-21,-0.07019066773116364,-0.046392696590518694,Asph
ENSMUSG00000085411,-0.05830009684688608,9.63092164527765e-22,2.5704792720388834e-21,-0.07019079961659531,-0.04639282884367166,Gm14319
ENSMUSG00000109179,-0.05830038455415921,9.626503419816775e-22,2.5695793864246734e-21,-0.07019108688279559,-0.0463931169108268,Gm35339
ENSMUSG00000028172,-0.05830213592285836,9.599651455075941e-22,2.5626904699904805e-21,-0.0701928355664968,-0.046394870470288715,Tacr3
ENSMUSG00000110866,-0.05830511102334944,9.554207007552934e-22,2.5508361292892524e-21,-0.07019580610573697,-0.046397849292459874,RP23-212C9.3
ENSMUSG00000100396,-0.05830687516371505,9.527360482913203e-22,2.543945128618651e-21,-0.07019756754132565,-0.04639961563976392,Gm29367
ENSMUSG00000028969,-0.058311084003722355,9.463611810316554e-22,2.5271981419065915e-21,-0.07020176992804732,-0.04640382974532803,Cdk5
ENSMUSG00000003208,-0.05831108701051772,9.463566419456904e-22,2.5271981419065915e-21,-0.07020177293023232,-0.04640383275588526,Ccdc94
ENSMUSG00000055194,-0.05831180898329206,9.452673684874421e-22,2.5248264176570583e-21,-0.07020249379598542,-0.046404555631941284,Actbl2
ENSMUSG00000021901,-0.05831801119037461,9.359607694960926e-22,2.5002403234324953e-21,-0.0702086864925372,-0.04641076559930401,Bap1
ENSMUSG00000026589,-0.05832559612457322,9.247024944198987e-22,2.4704347816101583e-21,-0.0702162597946707,-0.04641836002511951,Sec16b
ENSMUSG00000105552,-0.05832615292727793,9.23881334067013e-22,2.4685095781927634e-21,-0.07021681574342271,-0.04641891752464889,Gm19710
ENSMUSG00000019971,-0.058328040187542056,9.211034075357063e-22,2.461355122095849e-21,-0.07021870010919377,-0.04642080714682727,Cep290
ENSMUSG00000078796,-0.058329959879175906,9.182862224310812e-22,2.454094191044727e-21,-0.07022061685650746,-0.04642272924105079,Zfp541
ENSMUSG00000052137,-0.05833133311017357,9.162762108765645e-22,2.4489890626433064e-21,-0.07022198798126313,-0.04642410419076953,Rbm12b2
ENSMUSG00000027176,-0.05833613804203259,9.092773870938776e-22,2.4305474586748918e-21,-0.070226785543033,-0.04642891513678443,Cstf3
ENSMUSG00000095026,-0.05833674443382798,9.08397889091498e-22,2.4284609073360695e-21,-0.07022739100466964,-0.04642952228761732,Gm3336
ENSMUSG00000059069,-0.058337642114499474,9.070974567907626e-22,2.425248476437635e-21,-0.07022828730835137,-0.04643042109195684,Olfr749
ENSMUSG00000042861,-0.058339506051171934,9.044031299333926e-22,2.4183081731784637e-21,-0.07023014838579247,-0.046432287361865825,Kcna10
ENSMUSG00000026239,-0.05833998599183168,9.037106568896496e-22,2.4167197525274675e-21,-0.07023062759022207,-0.04643276790331861,Pde6d
ENSMUSG00000019261,-0.058342616319015085,8.999248457522838e-22,2.4068578227570885e-21,-0.07023325388237968,-0.046435401523261595,Map1s
ENSMUSG00000067525,-0.0583451756659255,8.96256258929428e-22,2.3973072959184353e-21,-0.0702358093029926,-0.04643796407423425,Olfr1427
ENSMUSG00000027522,-0.058348277183777185,8.91830345679172e-22,2.385728769570171e-21,-0.07023890606259248,-0.04644106947510537,Stx16
ENSMUSG00000094295,-0.05835251132477655,8.85823054491811e-22,2.3699169264337956e-21,-0.07024313370733497,-0.04644530891751038,Olfr819
ENSMUSG00000063507,-0.0583526741808617,8.855927997293853e-22,2.3695591127894364e-21,-0.07024329631354864,-0.04644547197750996,Gm1330
ENSMUSG00000070003,-0.058353350148439814,8.846377129410736e-22,2.367261594346511e-21,-0.07024397124397717,-0.0464461487914835,Ssbp4
ENSMUSG00000079069,-0.05835731978290141,8.790494748398307e-22,2.3525640621612736e-21,-0.07024793478753538,-0.04645012339664148,8430423G03Rik
ENSMUSG00000021404,-0.05835846851864785,8.774388722610063e-22,2.3485096687836288e-21,-0.07024908176062167,-0.04645127357088206,Serpinb9c
ENSMUSG00000030759,-0.05836054626053353,8.745331551285632e-22,2.3409875735626345e-21,-0.07025115631426794,-0.04645335391468173,Far1
ENSMUSG00000016942,-0.05837137508340255,8.595424899578349e-22,2.3011108072669024e-21,-0.07026196851893263,-0.046464196299937824,Tmprss6
ENSMUSG00000001157,-0.058372529243431524,8.579598222720647e-22,2.2971242700571136e-21,-0.07026312090759165,-0.046465351905641626,Gmcl1
ENSMUSG00000004044,-0.05838101387478016,8.464132537628836e-22,2.2664563427185428e-21,-0.07027159251601017,-0.046473847165626546,Ptrf
ENSMUSG00000021892,-0.058382079949417416,8.449733699457231e-22,2.262847532603337e-21,-0.07027265695422458,-0.04647491457584959,Sh3bp5
ENSMUSG00000027517,-0.058386522677000695,8.389988901028492e-22,2.2470929147818427e-21,-0.0702770928619366,-0.04647936286960593,Ankrd60
ENSMUSG00000024669,-0.058387317708490566,8.379341672921321e-22,2.2444861090286307e-21,-0.07027788667295264,-0.04648015889721904,Cd5
ENSMUSG00000103686,-0.05839388298895849,8.291927553785761e-22,2.2213137512334752e-21,-0.07028444187430943,-0.0464867324041385,Gm37073
ENSMUSG00000111494,-0.05839420993452582,8.287598066234126e-22,2.2203961995000025e-21,-0.07028476831791847,-0.046487059759403315,RP24-167A12.6
ENSMUSG00000021789,-0.058394779023378446,8.280067396349296e-22,2.218620699718083e-21,-0.07028533653304508,-0.04648762956139074,Sftpa1
ENSMUSG00000045395,-0.058402067619037476,8.184215019909536e-22,2.1931766772409836e-21,-0.0702926139377908,-0.04649492729119654,Olfr1499
ENSMUSG00000100129,-0.058403219841392656,8.16916296484648e-22,2.1893820446775546e-21,-0.07029376439090734,-0.04649608095764556,Gm29064
ENSMUSG00000021969,-0.058405917681569317,8.134026794208403e-22,2.1802033389891347e-21,-0.07029645808842387,-0.04649878217918134,Zdhhc20
ENSMUSG00000034152,-0.05840602317217225,8.132655945993568e-22,2.1800739031120657e-21,-0.07029656341703751,-0.046498887802005284,Exoc3
ENSMUSG00000100123,-0.05841444614706897,8.02393415458078e-22,2.1511643520776076e-21,-0.07030497345692413,-0.04650732133504537,Gm28087
ENSMUSG00000021481,-0.058415477764007254,8.010717529207288e-22,2.1478555943769504e-21,-0.07030600348951074,-0.04650835424522535,Zfp346
ENSMUSG00000030385,-0.058416117495872194,8.002532386563723e-22,2.1458953162397612e-21,-0.07030664223886626,-0.0465089947790751,2900092C05Rik
ENSMUSG00000026000,-0.058419498987909046,7.959404665842238e-22,2.1345636630885705e-21,-0.07031001853739682,-0.04651238051040261,Lancl1
ENSMUSG00000009563,-0.058422057601079026,7.9269248903087725e-22,2.1260854261182107e-21,-0.07031257322070811,-0.04651494233142273,Tor2a
ENSMUSG00000031809,-0.058428091816892354,7.850843220273599e-22,2.1059095678374022e-21,-0.07031859816775186,-0.04652098411322822,1700018B08Rik
ENSMUSG00000030123,-0.058431908093002666,7.8030995976378855e-22,2.0933315266740096e-21,-0.07032240858147884,-0.04652480517482013,Plxnd1
ENSMUSG00000007411,-0.058431957955300304,7.802477699134551e-22,2.0933315266740096e-21,-0.07032245836717808,-0.04652485509964571,Mark3
ENSMUSG00000034664,-0.05843220725871799,7.7993690427566935e-22,2.092788073636747e-21,-0.07032270728761525,-0.046525104715693905,Itga2b
ENSMUSG00000046182,-0.058435288081759205,7.761054116225629e-22,2.0827347323376502e-21,-0.07032578337776635,-0.04652818940225961,Gsg1l
ENSMUSG00000109067,-0.05843574879435779,7.755340453366225e-22,2.081428933220896e-21,-0.0703262433825794,-0.0465286506926371,Gm44784
ENSMUSG00000069743,-0.05843739529698466,7.734954860708743e-22,2.076184669729103e-21,-0.07032788735566878,-0.04653029926018165,Zfp820
