,Mixed mesoderm_corr,Mixed mesoderm_pval,Mixed mesoderm_qval,Mixed mesoderm_ci_low,Mixed mesoderm_ci_high,gene_annotation
ENSMUSG00000020310,-0.028010258038923416,4.243854649416953e-06,5.9679889657188285e-06,-0.03993646309065954,-0.016076073352638408,Madcam1
ENSMUSG00000027371,-0.028024675614625846,4.195873004118066e-06,5.901866169986065e-06,-0.039950868971477,-0.01609049852236378,Fahd2a
ENSMUSG00000046761,-0.028033936586455456,4.165327168782647e-06,5.8595721450725685e-06,-0.039960122428610155,-0.016099764374751285,Fam83h
ENSMUSG00000035606,-0.028034449714823845,4.163640942057605e-06,5.85753566407279e-06,-0.03996063514054732,-0.016100277773599687,Ky
ENSMUSG00000063594,-0.02803753041773263,4.1535309743944e-06,5.8436474977555035e-06,-0.03996371334316822,-0.016103360100539598,Gng8
ENSMUSG00000056043,-0.028039433284052537,4.147298079062102e-06,5.835212747113624e-06,-0.039965614665015275,-0.016105263970092636,Rgs9bp
ENSMUSG00000036534,-0.028050241129941287,4.112066322166387e-06,5.78597354242817e-06,-0.039976413737012814,-0.016116077515757964,Slc38a7
ENSMUSG00000020843,-0.02805383137882701,4.100426308817149e-06,5.769925878844488e-06,-0.0399800010706908,-0.016119669658665216,Timm22
ENSMUSG00000026994,-0.02805764828325852,4.088086080443373e-06,5.752891009746414e-06,-0.03998381487553779,-0.016123488577027327,Galnt3
ENSMUSG00000019539,-0.028075816847065723,4.0298325341052045e-06,5.67254032664551e-06,-0.04000196868047879,-0.01614166673196961,Rcn3
ENSMUSG00000047420,-0.028083633106133814,4.005016882212127e-06,5.637932142197818e-06,-0.04000977858774435,-0.016149487119646533,Fam180a
ENSMUSG00000020865,-0.028109174132538856,3.924944360813318e-06,5.527114077814085e-06,-0.04003529884833644,-0.016175041647201398,Abcc3
ENSMUSG00000029311,-0.02812382162868006,3.879718309761628e-06,5.464053458456232e-06,-0.040049934428493306,-0.016189696893137134,Hsd17b11
ENSMUSG00000101643,-0.028124716511502532,3.87697149368166e-06,5.460498170770544e-06,-0.04005082858314769,-0.01619059224959636,Gm28307
ENSMUSG00000033147,-0.02812564380193947,3.874127169836259e-06,5.457118202743536e-06,-0.04005175511902624,-0.016191520030842694,Slc22a15
ENSMUSG00000067297,-0.028130213544259902,3.860139362543012e-06,5.437726870684263e-06,-0.04005632114253857,-0.01619609219220117,Ifit1bl2
ENSMUSG00000024979,-0.028134654291051813,3.846592789898455e-06,5.418954910350406e-06,-0.04006075827502038,-0.016200535290224218,Tectb
ENSMUSG00000040213,-0.028148095179381345,3.8058682442726708e-06,5.363122145060128e-06,-0.0400741882209861,-0.0162139832979395,Kyat3
ENSMUSG00000032496,-0.02815067709222872,3.798092769735035e-06,5.352472373007381e-06,-0.04007676803137863,-0.016216566578871914,Ltf
ENSMUSG00000100658,-0.02817041167529346,3.7391626733434873e-06,5.270029963026941e-06,-0.0400964865392955,-0.016236311624015565,F730311O21Rik
ENSMUSG00000032988,-0.028180535347186158,3.7092731794612446e-06,5.228803760816012e-06,-0.0401066019611703,-0.01624644066647719,Slc16a8
ENSMUSG00000086026,-0.02818150474825114,3.7064231310080976e-06,5.225086168609946e-06,-0.04010757057211935,-0.01624741058193421,Gm12374
ENSMUSG00000102203,-0.028210846853078578,3.6211436957404463e-06,5.1083842804998534e-06,-0.04013688875088806,-0.01627676826715312,4930412E21Rik
ENSMUSG00000032401,-0.028252630734033963,3.5029436710796428e-06,4.944763583760558e-06,-0.04017863852510321,-0.016318574370484475,Lctl
ENSMUSG00000026712,-0.028256177227371185,3.493083322036484e-06,4.932262578941785e-06,-0.04018218212164305,-0.016322122751912947,Mrc1
ENSMUSG00000061356,-0.028292112896656747,3.3946604884185585e-06,4.795771005906694e-06,-0.040218088421534404,-0.016358077569677436,Nuggc
ENSMUSG00000038009,-0.028304010656104515,3.3626642194823386e-06,4.751115377610081e-06,-0.04022997645043053,-0.01636998167569934,Dnajc22
ENSMUSG00000024193,-0.028319183279815877,3.322280335860154e-06,4.69459722624682e-06,-0.040245136660352766,-0.01638516239779075,Phf1
ENSMUSG00000024790,-0.028319640114176006,3.321071654419417e-06,4.693159391004117e-06,-0.04024559312085946,-0.016385619476071304,Sac3d1
ENSMUSG00000035578,-0.028328980153932558,3.296452245858358e-06,4.6594413091718135e-06,-0.040254925516041325,-0.016394964503907157,Iqcg
ENSMUSG00000054156,-0.02833414945049186,3.2829018356183607e-06,4.640822539618954e-06,-0.040260090580774094,-0.016400136562042762,Gm4894
ENSMUSG00000033491,-0.028346036031150885,3.2519455736523257e-06,4.597326407802839e-06,-0.04027196742810769,-0.016412029495253395,Prss35
ENSMUSG00000070462,-0.02838659974857347,3.148399279336075e-06,4.451966774535467e-06,-0.04031249790456121,-0.016452614916589527,Mesdc1
ENSMUSG00000033706,-0.028397721281125804,3.1205665839757987e-06,4.413118528297552e-06,-0.04032361031643594,-0.016463742406668244,Smyd5
ENSMUSG00000108137,-0.02845285628261982,2.9860352697029325e-06,4.2252975587428045e-06,-0.040378700058602224,-0.016518906986255456,Gm44053
ENSMUSG00000072812,-0.02848872065759175,2.9015308558874503e-06,4.106195491022461e-06,-0.04041453495423481,-0.01655479064027139,Ahnak2
ENSMUSG00000015671,-0.028509054277925917,2.8546445265290836e-06,4.041473441087652e-06,-0.04043485184737273,-0.016575135204683213,Psma2
ENSMUSG00000040987,-0.02852142757962352,2.8264701973465226e-06,4.0022778871475766e-06,-0.04044721496550355,-0.01658751517084625,Mill2
ENSMUSG00000046182,-0.028523243836200616,2.8223570570222124e-06,3.996684188718962e-06,-0.0404490297269443,-0.01658933240599723,Gsg1l
ENSMUSG00000030157,-0.02852349167623231,2.8217962377526545e-06,3.9961205069679395e-06,-0.040449277362948816,-0.01658958037956781,Clec2d
ENSMUSG00000085951,-0.028524695910650627,2.8190727844398047e-06,3.992493943445206e-06,-0.04045048060599488,-0.016590785262861552,Gm12145
ENSMUSG00000026051,-0.02852927128055739,2.808748268584333e-06,3.978330880943956e-06,-0.04045505220896522,-0.01659536309842249,1500015O10Rik
ENSMUSG00000073535,-0.028566840274962542,2.7253334601207147e-06,3.861072539693236e-06,-0.04049259025365277,-0.01663295235757549,Gm5532
ENSMUSG00000068696,-0.02856817738482869,2.7224089122552734e-06,3.85715180412554e-06,-0.040493926261373894,-0.016634290189301515,Gpr88
ENSMUSG00000070324,-0.028574256716743046,2.7091500315323165e-06,3.838809463506749e-06,-0.04050000058171474,-0.01664037280377799,Fbxw22
ENSMUSG00000028776,-0.02860555334677531,2.6418675978799954e-06,3.744336042437779e-06,-0.040531271398027605,-0.01667168634654239,Tinagl1
ENSMUSG00000025197,-0.028609531912497144,2.633430131043456e-06,3.7325930364495397e-06,-0.0405352466805218,-0.016675667063962507,Cyp2c44
ENSMUSG00000047030,-0.02862463430639761,2.60163681010724e-06,3.6883812773849725e-06,-0.04055033660805297,-0.016690777629022626,Spata2
ENSMUSG00000007035,-0.028625464961501243,2.599898858871836e-06,3.686130206330272e-06,-0.04055116657732911,-0.016691608733710873,Msh5
ENSMUSG00000078520,-0.02863008657954285,2.590249533358404e-06,3.6726615005206475e-06,-0.04055578437924737,-0.016696232853462896,Cela3a
ENSMUSG00000027163,-0.028633092174814256,2.583992703900593e-06,3.6640016671191083e-06,-0.04055878749249069,-0.01669924007595555,Commd9
ENSMUSG00000034883,-0.028634143549184997,2.58180745573317e-06,3.6611145115606327e-06,-0.04055983799858298,-0.01670029201958854,Lrr1
ENSMUSG00000098358,-0.028634488286136486,2.5810913171632367e-06,3.6603104036846174e-06,-0.04056018245082742,-0.016700636943202153,Gm27164
ENSMUSG00000015714,-0.02863907175233994,2.5715879627473395e-06,3.6470441116781816e-06,-0.040564762131425576,-0.016705222891450572,Cers2
ENSMUSG00000030654,-0.02863938313288473,2.570943566318874e-06,3.6463408491861245e-06,-0.040565073254774806,-0.016705534440632802,Arl6ip1
ENSMUSG00000014504,-0.02866304655512796,2.522423364045453e-06,3.578558790826532e-06,-0.04058871712462817,-0.016729210685288994,Srp19
ENSMUSG00000028607,-0.028681272324363696,2.485653116369426e-06,3.52720814432448e-06,-0.040606927825342046,-0.016747446339579815,Cpt2
ENSMUSG00000062866,-0.02870171699630091,2.4450185643340553e-06,3.4707502192142534e-06,-0.04062735558480645,-0.01676790210947945,Phactr2
ENSMUSG00000051314,-0.028723162524961113,2.403080301461037e-06,3.4120071455858996e-06,-0.040648783362340374,-0.01678935929013171,Ffar2
ENSMUSG00000020435,-0.028733228438193033,2.3836346535089492e-06,3.3849845574036506e-06,-0.04065884093992241,-0.016799430676263452,Osbp2
ENSMUSG00000044469,-0.02873864949852031,2.373224754760417e-06,3.3705914374314664e-06,-0.040664257510032234,-0.016804854685058334,Tnfaip8l1
ENSMUSG00000052605,-0.028739901779864734,2.370826249656907e-06,3.3673797339798903e-06,-0.04066550875402318,-0.01680610764760757,Isoc2b
ENSMUSG00000054128,-0.028741493118343266,2.3677817029606933e-06,3.3632500070055507e-06,-0.040667098774229186,-0.01680769985178225,H2-T3
ENSMUSG00000068888,-0.028754140950997674,2.343716996729831e-06,3.329453202783707e-06,-0.04067973612720986,-0.016820354567073516,Lce1i
ENSMUSG00000018736,-0.028756644295015878,2.3389818663741857e-06,3.323111092136972e-06,-0.0406822373965683,-0.01682285927380271,Ndel1
ENSMUSG00000030510,-0.02876008140546842,2.3324954563940555e-06,3.3140872942932204e-06,-0.04068567165825366,-0.016826298255511834,Cers3
ENSMUSG00000070337,-0.02879039668227099,2.276028420806102e-06,3.2346057992377527e-06,-0.04071596179675824,-0.0168566300490047,Gpr179
ENSMUSG00000059412,-0.028799342502563798,2.2596177769121224e-06,3.2116554161599183e-06,-0.04072490019473147,-0.016865580747451273,Fxyd2
ENSMUSG00000040462,-0.02880428406543979,2.250601510055017e-06,3.1990255470891437e-06,-0.04072983765678954,-0.016870525005780464,Os9
ENSMUSG00000047098,-0.02880893796468813,2.2421417013252417e-06,3.1871852160107305e-06,-0.040734487693408684,-0.016875181444105002,Rnf31
ENSMUSG00000097832,-0.028827379742812707,2.208917684259595e-06,3.1403211918900742e-06,-0.040752914160202734,-0.01689363328879208,Gm26912
ENSMUSG00000079654,-0.0288404931026946,2.1855812815474345e-06,3.1076846947676267e-06,-0.040766016627751415,-0.01690675381163023,Prrt4
ENSMUSG00000096257,-0.02884110341016343,2.184500970415427e-06,3.106328496793673e-06,-0.040766626428181456,-0.016907364452569525,Ccer2
ENSMUSG00000047878,-0.028845021780725094,2.1775772296463547e-06,3.096841759863143e-06,-0.04077054154317912,-0.01691128496433106,A4galt
ENSMUSG00000050097,-0.028861834128100568,2.1481083488687666e-06,3.0554635410130324e-06,-0.04078733991792021,-0.016928106503005736,Ces2b
ENSMUSG00000097387,-0.028871959318349245,2.1305459775202464e-06,3.0310096674050925e-06,-0.04079745668993536,-0.016938237231948625,4930563E18Rik
ENSMUSG00000028229,-0.028886678737442068,2.105260550704639e-06,2.9955582173804865e-06,-0.04081216386672345,-0.016952964707246634,Rmdn1
ENSMUSG00000046474,-0.02889234717242762,2.095600227655457e-06,2.982504016543782e-06,-0.0408178275858303,-0.016958636246050568,Krtap4-16
ENSMUSG00000109781,-0.028904987680549936,2.0742109646960853e-06,2.952575811990856e-06,-0.040830457574867945,-0.01697128367839778,Gm45509
ENSMUSG00000046841,-0.028917263372155895,2.0536398008762785e-06,2.9236324012011127e-06,-0.04084272304733196,-0.01698356609804437,Ckap4
ENSMUSG00000047330,-0.02892517185655869,2.0404909826249315e-06,2.9055872059742097e-06,-0.04085062494625709,-0.016991478918823716,Kcne4
ENSMUSG00000046959,-0.028956893600899,1.9885577942351176e-06,2.8331150098102833e-06,-0.04088232026057712,-0.01702321807183948,Slc26a1
ENSMUSG00000027809,-0.028968058339585875,1.9705833801161224e-06,2.807669634900826e-06,-0.04089347569128265,-0.01703438894338024,Etfdh
ENSMUSG00000000739,-0.029002527871194214,1.9160693276817925e-06,2.7309493865809454e-06,-0.04092791646707303,-0.017068877428094247,Sult5a1
ENSMUSG00000021922,-0.02900455464405066,1.9129094689846444e-06,2.7266039641515815e-06,-0.040929941548234955,-0.017070905316257694,Itih4
ENSMUSG00000020122,-0.029045988865210065,1.8493977222166223e-06,2.6368416304217486e-06,-0.04097134116385401,-0.017112362359654996,Egfr
ENSMUSG00000036904,-0.02905737340906926,1.832305045515611e-06,2.612774624085218e-06,-0.04098271619225943,-0.01712375318138074,Fzd8
ENSMUSG00000097519,-0.029058011854803757,1.831350995807825e-06,2.6115658737918173e-06,-0.04098335410427532,-0.017124391979270005,4930558J18Rik
ENSMUSG00000003184,-0.029064801555605684,1.8212344137054897e-06,2.5972901559768345e-06,-0.04099013812852005,-0.01713118542574709,Irf3
ENSMUSG00000068245,-0.02906642491506584,1.8188235911427568e-06,2.5940027191250054e-06,-0.040991760130601004,-0.017132809680929395,Phf11d
ENSMUSG00000096472,-0.029072669148455813,1.809578939047546e-06,2.5811178825013275e-06,-0.04099799914226171,-0.017139057360291313,Cdkn2d
ENSMUSG00000030088,-0.029077104215908336,1.8030402154584153e-06,2.5720901382798795e-06,-0.041002430500331984,-0.01714349487586699,Aldh1l1
ENSMUSG00000017405,-0.02908699082032121,1.7885457736962988e-06,2.5515616406619135e-06,-0.04101230883414152,-0.017153386939301594,Nek8
ENSMUSG00000022887,-0.029088356672393754,1.7865521643607603e-06,2.548865636549793e-06,-0.04101367354343215,-0.017154753545731417,Masp1
ENSMUSG00000071192,-0.029100872735092456,1.7683827724268253e-06,2.5230900644248844e-06,-0.041026179132112095,-0.017167276523102,Wfikkn1
ENSMUSG00000102805,-0.0291053337070989,1.7619498669491153e-06,2.514057833052518e-06,-0.04103063637006818,-0.01717173996053916,Gm37240
ENSMUSG00000052310,-0.02912982889106825,1.7270255931290268e-06,2.4653719613061143e-06,-0.04105511104191959,-0.017196248690657376,Slc39a1
ENSMUSG00000005951,-0.0291525242455762,1.6952618824998537e-06,2.4204506710360784e-06,-0.041077787378703656,-0.01721895660878444,Shpk
ENSMUSG00000049999,-0.02915723045652847,1.6887458656353703e-06,2.4115679923852503e-06,-0.041082489644517155,-0.017223665426526452,Ppp1r3d
ENSMUSG00000074818,-0.029164776484413464,1.6783481702588096e-06,2.3969986781568436e-06,-0.041090029345589266,-0.017231215635292427,Pdzd7
ENSMUSG00000046367,-0.02916681138217535,1.6755548281536108e-06,2.3932876921768256e-06,-0.04109206253700021,-0.017233251660723547,Mgat4e
ENSMUSG00000026483,-0.02916694716930923,1.675368589731418e-06,2.393160903833243e-06,-0.041092198210267106,-0.017233387523109427,Fam129a
ENSMUSG00000034059,-0.029172689532535493,1.6675108540463055e-06,2.382352428777707e-06,-0.04109793575771897,-0.01723913306910507,Ypel4
ENSMUSG00000079426,-0.02917355530290131,1.666329228061766e-06,2.3808027937251208e-06,-0.04109880080194707,-0.01723999931940221,Arpc4
ENSMUSG00000021758,-0.029199856131676007,1.630814294141584e-06,2.3308739404915687e-06,-0.0411250795632064,-0.01726631473632248,Ddx4
ENSMUSG00000070806,-0.02920864738516946,1.6191062363604634e-06,2.3144094268235967e-06,-0.041133863436784775,-0.01727511086970206,Zmynd12
ENSMUSG00000003477,-0.029252637392935845,1.5617242734341705e-06,2.2334258132196966e-06,-0.041177816488963195,-0.017319125323374738,Inmt
ENSMUSG00000068011,-0.02926321632629903,1.5482192167069408e-06,2.214499167409776e-06,-0.04118838652818059,-0.017329710142508396,Mkrn2os
ENSMUSG00000023064,-0.029280679509934984,1.526171011081156e-06,2.1833440545428586e-06,-0.04120583502395759,-0.01734718304793733,Sncg
ENSMUSG00000002803,-0.029285606233301856,1.5200055523153943e-06,2.1746504469697313e-06,-0.041210757602261804,-0.017352112515340235,Btbd6
ENSMUSG00000025521,-0.029289966581270914,1.514568853591814e-06,2.1671248029247753e-06,-0.041215114281201094,-0.017356475292375276,Tmem192
ENSMUSG00000031848,-0.0292963695464138,1.5066191871417562e-06,2.1558756430064343e-06,-0.041221511857725116,-0.017362881825310473,Lsm4
ENSMUSG00000036995,-0.02931082546310349,1.4888185461127926e-06,2.1307766216357497e-06,-0.041235955604982666,-0.017377345800576153,Asap3
ENSMUSG00000091095,-0.02931106000519188,1.488531410708149e-06,2.1304898680020094e-06,-0.04123618994958527,-0.01737758047345324,Gm17305
ENSMUSG00000039997,-0.029326879787516188,1.4692866491411822e-06,2.103313265099079e-06,-0.041251996408533505,-0.017393409080464637,Ifi203
ENSMUSG00000034903,-0.029333851045804202,1.4608822562442336e-06,2.091526103872437e-06,-0.04125896179375273,-0.017400384229401007,Cobll1
ENSMUSG00000110157,-0.02935134589309166,1.4399939110892074e-06,2.0621015167723663e-06,-0.04127644189706978,-0.017417888845650552,Gm45284
ENSMUSG00000019132,-0.029351618565270368,1.4396706322792008e-06,2.061758828961674e-06,-0.041276714339393304,-0.017418161670144795,BC005537
ENSMUSG00000039239,-0.02936586158484472,1.4228808594632922e-06,2.0379518645165526e-06,-0.04129094535002659,-0.01743241264838543,Tgfb2
ENSMUSG00000079037,-0.02937622300420286,1.4107852152825983e-06,2.0209813061216144e-06,-0.041301298030158085,-0.01744277986050901,Prnp
ENSMUSG00000032807,-0.029377229571533214,1.4096154586042475e-06,2.0194234297847755e-06,-0.041302303748373695,-0.017443786990718364,Alox12b
ENSMUSG00000034908,-0.029383775096120914,1.402031463416601e-06,2.008792979096895e-06,-0.04130884375073291,-0.017450336176196707,Sidt2
ENSMUSG00000052180,-0.02938732566717966,1.3979340114823923e-06,2.0030391508558913e-06,-0.04131239132587246,-0.0174538887335067,Serpinb6c
ENSMUSG00000005514,-0.02939113669444066,1.393548799737126e-06,1.9968723083428224e-06,-0.04131619913711062,-0.017457701893057957,Por
ENSMUSG00000002280,-0.029393305271182557,1.3910594047895415e-06,1.993421496900299e-06,-0.041318365883694606,-0.017459871683285166,Narfl
ENSMUSG00000074211,-0.029428064775406878,1.3517364497684955e-06,1.9379756680126193e-06,-0.041353096037527334,-0.017494650653462562,Sdhaf1
ENSMUSG00000004500,-0.02943593970679088,1.3429773472276708e-06,1.92553023996343e-06,-0.04136096431543638,-0.017502529998963314,Zfp324
ENSMUSG00000027555,-0.0294528192932153,1.3243860950250654e-06,1.8993181895476288e-06,-0.041377829635432246,-0.01751941905185602,Car13
ENSMUSG00000052253,-0.029477334359866457,1.297825263117368e-06,1.861879505671241e-06,-0.0414023239701348,-0.017543947879259243,Zfp622
ENSMUSG00000054008,-0.02948470788694233,1.2899371558029372e-06,1.8509957363690073e-06,-0.04140969125874814,-0.01755132554803969,Ndst1
ENSMUSG00000023906,-0.02948661882068512,1.2879003987834275e-06,1.8481811088275593e-06,-0.04141160057551055,-0.017553237555364542,Cldn6
ENSMUSG00000006344,-0.029487340634985645,1.2871318625793482e-06,1.847186198857152e-06,-0.0414123217790087,-0.017553959775210407,Ggt5
ENSMUSG00000051207,-0.029487494081021606,1.2869685410853824e-06,1.8470597779112827e-06,-0.04141247509519636,-0.017554113307460352,Mrgprd
ENSMUSG00000005883,-0.029497903718980704,1.2759353822163942e-06,1.8316532482124136e-06,-0.041422875923054985,-0.017564528795410633,Spo11
ENSMUSG00000097639,-0.029498591002844295,1.2752101417402822e-06,1.8307191790438199e-06,-0.0414235626251513,-0.017565216465604022,Platr4
ENSMUSG00000054474,-0.029500104926898734,1.2736140066028881e-06,1.8285346523661838e-06,-0.041425075267670086,-0.017566731240691604,Thnsl2
ENSMUSG00000044581,-0.02950873574284537,1.2645511488627005e-06,1.8158416076077333e-06,-0.04143369877659289,-0.017575366909387918,4932415D10Rik
ENSMUSG00000029136,-0.029517330146772727,1.2555881822121352e-06,1.8032875723704208e-06,-0.04144228590255815,-0.01758396614736114,Rbks
ENSMUSG00000029455,-0.029522898445108775,1.2498137478496294e-06,1.7952043021824197e-06,-0.04144784948457563,-0.01758953757860896,Aldh2
ENSMUSG00000103108,-0.029555040958717166,1.2169773806321911e-06,1.749062146536414e-06,-0.041479964759194035,-0.01762169819116115,Rncr4
ENSMUSG00000061186,-0.02957558294118429,1.1964283536705972e-06,1.7201328652175735e-06,-0.04150048932056917,-0.01764225175342883,Sfmbt2
ENSMUSG00000000869,-0.029585107243942553,1.1870144370396983e-06,1.7069980939611474e-06,-0.041510005542612555,-0.017651781428590873,Il4
ENSMUSG00000036110,-0.029588963111597994,1.1832235585628492e-06,1.7016462517476028e-06,-0.04151385813821462,-0.017655639471854414,Slc17a2
ENSMUSG00000017929,-0.029589907385013228,1.1822969774700813e-06,1.7004132968686918e-06,-0.04151480161027418,-0.017656584278114118,B4galt5
ENSMUSG00000040734,-0.02960740099206907,1.165256871564069e-06,1.6762985123713024e-06,-0.041532280367570236,-0.017674087760499897,Ppp1r13l
ENSMUSG00000097222,-0.029615189870367906,1.1577461630152805e-06,1.665591456366528e-06,-0.04154006263179272,-0.017681881038057897,1010001N08Rik
ENSMUSG00000038712,-0.029636139802330076,1.1377748354186285e-06,1.6373394149931519e-06,-0.041560994766535915,-0.01770284281000763,Fam63a
ENSMUSG00000032115,-0.029655841798846862,1.119295888840706e-06,1.6113135539617128e-06,-0.0415806800164187,-0.017722555950804787,Hyou1
ENSMUSG00000025175,-0.029656408506078105,1.1187686575715894e-06,1.610649002034576e-06,-0.041581246241813634,-0.017723122978726812,Fn3k
ENSMUSG00000028786,-0.02965654586786062,1.1186409001861242e-06,1.6105595133624419e-06,-0.04158138348680472,-0.017723260418241373,Tmem54
ENSMUSG00000099853,-0.029661672650008825,1.1138826117144428e-06,1.6039909608687977e-06,-0.04158650590960043,-0.01772839010192132,Gm29328
ENSMUSG00000044217,-0.02966630704267421,1.1095980859658944e-06,1.5979149631435648e-06,-0.041591136361057414,-0.017733027117988402,Aqp5
ENSMUSG00000071074,-0.029672664897868378,1.103746000956952e-06,1.589673949404299e-06,-0.041597488808532264,-0.017739388573023998,Yipf3
ENSMUSG00000071655,-0.02969599754160431,1.082522921832153e-06,1.5596562864164674e-06,-0.04162080159825954,-0.017762734436069055,Ubxn1
ENSMUSG00000038151,-0.029701935134333696,1.0771851677578428e-06,1.5520569388961594e-06,-0.04162673413655204,-0.0177686753948694,Prdm1
ENSMUSG00000005949,-0.029713926296434864,1.0664825193901752e-06,1.5368164582737166e-06,-0.04163871508848938,-0.01778067335742982,Ctns
ENSMUSG00000025366,-0.02972932225497643,1.0528909090311772e-06,1.5173198097395938e-06,-0.04165409793274292,-0.01779607805240668,Esyt1
ENSMUSG00000022181,-0.02974398467074676,1.0401019512979339e-06,1.4989776419503916e-06,-0.04166874785380169,-0.017810748793630485,C6
ENSMUSG00000103181,-0.02976738118699264,1.020003934475626e-06,1.4704442839084945e-06,-0.041692124421873804,-0.017834158605273147,A330069K06Rik
ENSMUSG00000026227,-0.029773404333460037,1.0148907580642235e-06,1.4631590071634065e-06,-0.04169814243081513,-0.017840185176595198,2810459M11Rik
ENSMUSG00000030123,-0.02983578703378256,9.63363242133319e-07,1.3897699230775747e-06,-0.04176047187006218,-0.017902603399687526,Plxnd1
ENSMUSG00000058546,-0.029840458170494213,9.596079710793048e-07,1.3848407045164927e-06,-0.04176513901491756,-0.017907277200041836,Rpl23a
ENSMUSG00000020053,-0.029852464220092162,9.500204793763797e-07,1.3711658814678075e-06,-0.041777134802007496,-0.017919290098294644,Igf1
ENSMUSG00000021696,-0.029870681265975207,9.35649056387562e-07,1.3507412025887823e-06,-0.0417953362697934,-0.01793751754237364,Elovl7
ENSMUSG00000025509,-0.029879722607201304,9.285942865758618e-07,1.3406354771263413e-06,-0.041804369876481624,-0.017946564047296,Pnpla2
ENSMUSG00000006476,-0.029914204596118925,9.021558605303456e-07,1.3029253345730026e-06,-0.04183882234941773,-0.017981065747523135,Nsmf
ENSMUSG00000028007,-0.029930235690672217,8.901125421347341e-07,1.285758847707948e-06,-0.0418548397119768,-0.017997106015780515,Snx7
ENSMUSG00000031443,-0.02994511032304427,8.790765719428645e-07,1.2701164005379397e-06,-0.041869701597480644,-0.018011989165571507,F7
ENSMUSG00000026077,-0.029950022061135294,8.754614172925547e-07,1.2649675563422083e-06,-0.0418746091252816,-0.018016903717352695,Npas2
ENSMUSG00000054072,-0.029984042599090894,8.50811586504729e-07,1.2301469920419356e-06,-0.04190860048539628,-0.018050943759809077,Iigp1
ENSMUSG00000036805,-0.029994410111694566,8.434335486299256e-07,1.2198386242908773e-06,-0.041918959100776365,-0.018061317221767757,Noxa1
ENSMUSG00000053128,-0.030012194370570566,8.309206480286492e-07,1.2018122975198467e-06,-0.04193672809153248,-0.01807911169205172,Rnf26
ENSMUSG00000022218,-0.03002157209406539,8.243947196878713e-07,1.1926544786857944e-06,-0.04194609776103825,-0.01808849480311412,Tgm1
ENSMUSG00000038167,-0.030021575068998545,8.243926572941827e-07,1.1926544786857944e-06,-0.041946100733416064,-0.018088497779756733,Plekhg6
ENSMUSG00000047250,-0.0300314914710211,8.175455823305851e-07,1.1830943732983923e-06,-0.04195600861652715,-0.018098419881108652,Ptgs1
ENSMUSG00000029545,-0.03003428118857669,8.15629231079231e-07,1.1803907386653273e-06,-0.04195879593708951,-0.018101211202443505,Acads
ENSMUSG00000039458,-0.030035452952016477,8.148255979805911e-07,1.1793667441855493e-06,-0.04195996669366627,-0.01810238363957323,Mtmr12
ENSMUSG00000085940,-0.03005605280346695,8.008214810279716e-07,1.159234066517231e-06,-0.04198054883890149,-0.01812299533999652,4930405D11Rik
ENSMUSG00000041247,-0.0300608516552178,7.975925903102791e-07,1.1546281413501162e-06,-0.041985343564436006,-0.01812779695348913,Lamp3
ENSMUSG00000025937,-0.03006331248758404,7.959416949575269e-07,1.1523061792910666e-06,-0.041987802280681656,-0.018130259202279207,Lactb2
ENSMUSG00000000711,-0.0300702302033119,7.91318426900398e-07,1.1457480696620023e-06,-0.04199471404694915,-0.018137180900531683,Rab5b
ENSMUSG00000035493,-0.030072445037103934,7.898436767162582e-07,1.1437476821431773e-06,-0.04199692697567092,-0.01813939700964388,Tgfbi
ENSMUSG00000033863,-0.030084623803659585,7.817816068171673e-07,1.1322068076785873e-06,-0.04200909526467476,-0.018151582790931934,Klf9
ENSMUSG00000098132,-0.030087160050951557,7.801126685461459e-07,1.129856432169949e-06,-0.04201162932955504,-0.018154120499498976,Rassf10
ENSMUSG00000003872,-0.030108705993308327,7.660724303089091e-07,1.1098489590455145e-06,-0.04203315672568802,-0.018175678861888915,Lin7b
ENSMUSG00000025792,-0.030135645803959218,7.488594983048656e-07,1.0850397404768994e-06,-0.04206007333162794,-0.018202634217447007,Slc25a10
ENSMUSG00000028878,-0.030146876419134376,7.417943736802907e-07,1.0750566945633963e-06,-0.04207129426815694,-0.018213871318075465,Fam76a
ENSMUSG00000047281,-0.030155795095229438,7.36229465291913e-07,1.0670546535919154e-06,-0.04208020525591297,-0.01822279514667334,Sfn
ENSMUSG00000040479,-0.030156703801282995,7.356647307963396e-07,1.066299100921644e-06,-0.04208111317851056,-0.01822370437781181,Dgkz
ENSMUSG00000021228,-0.030157588717847468,7.351151818520033e-07,1.0655654708247953e-06,-0.04208199733211064,-0.01822458980573371,Acot3
ENSMUSG00000022097,-0.03019484703956163,7.123325914631395e-07,1.0330295207089783e-06,-0.042119223513201874,-0.018261869674505764,Sftpc
ENSMUSG00000111825,-0.030206088711344267,7.055932149081959e-07,1.0233769265374542e-06,-0.04213045548093556,-0.018273117854035122,RP23-20I24.2
ENSMUSG00000018893,-0.030207027141539066,7.050334129682938e-07,1.0226858298001623e-06,-0.042131393100921254,-0.018274056827618994,Mb
ENSMUSG00000032068,-0.030227641680090993,6.928436114255794e-07,1.0051584498011105e-06,-0.04215198983627481,-0.01829468330813311,Plet1
ENSMUSG00000028427,-0.030230694881404122,6.91055545468966e-07,1.0026471901875695e-06,-0.042155040399910026,-0.01829773827902343,Aqp7
