,Pharyngeal Mesoderm/Neural Crest_2_corr,Pharyngeal Mesoderm/Neural Crest_2_pval,Pharyngeal Mesoderm/Neural Crest_2_qval,Pharyngeal Mesoderm/Neural Crest_2_ci_low,Pharyngeal Mesoderm/Neural Crest_2_ci_high,gene_annotation
ENSMUSG00000075187,-0.14908843022408966,3.131015802623915e-134,1.6183726312846812e-133,-0.1607418626163247,-0.137393436456328,Olfr1057
ENSMUSG00000037313,-0.14909551293691414,3.040405127777506e-134,1.5718683237985539e-133,-0.1607489191744709,-0.1374005434391459,Tacc3
ENSMUSG00000036411,-0.14910476511041293,2.9259719057702927e-134,1.5130257420065758e-133,-0.1607581371802238,-0.1374098273184392,9530077C05Rik
ENSMUSG00000106652,-0.14910896090026463,2.875504274827118e-134,1.4872420677386855e-133,-0.16076231747459432,-0.1374140374873032,Gm43358
ENSMUSG00000005374,-0.14911470152560613,2.8078599885974764e-134,1.4525617033300726e-133,-0.1607680368985418,-0.13741979778650767,Tbl2
ENSMUSG00000102312,-0.14911574558119206,2.795729267594565e-134,1.4465910427393415e-133,-0.16076907709811633,-0.1374208454202917,Pcdha3
ENSMUSG00000028282,-0.14911768983397564,2.77327855227399e-134,1.4352768763792369e-133,-0.16077101417012044,-0.13742279633650822,Casp8ap2
ENSMUSG00000108587,-0.14912483181507122,2.6923424234694936e-134,1.3936831368547967e-133,-0.1607781297727071,-0.13742996279571018,Gm45214
ENSMUSG00000091756,-0.14913425305852637,2.589172535243333e-134,1.3405601873744053e-133,-0.16078751621747195,-0.1374394163309863,Gm3095
ENSMUSG00000044454,-0.1491360776240935,2.5696531096474615e-134,1.330734510610936e-133,-0.1607893340435054,-0.13744124715059677,Olfr867
