,Blood_2_corr,Blood_2_pval,Blood_2_qval,Blood_2_ci_low,Blood_2_ci_high,gene_annotation
ENSMUSG00000029449,-0.1343369117859993,4.750079862639891e-109,1.2477154251367777e-108,-0.14604223219113446,-0.1225939821756693,Rhof
ENSMUSG00000044485,-0.13433753914985383,4.739018491468438e-109,1.2449430986789332e-108,-0.14604285745818174,-0.12259461146714808,Klk1b11
ENSMUSG00000096373,-0.1343438227796706,4.629636830871285e-109,1.216338613927788e-108,-0.14604912008601675,-0.12260091440442711,Vmn2r31
ENSMUSG00000091175,-0.13434977993711056,4.5282656693932145e-109,1.1898328201513507e-108,-0.14605505733178797,-0.12260688986706522,9130204L05Rik
ENSMUSG00000048830,-0.13435160301498167,4.497687825631649e-109,1.1819247725024965e-108,-0.14605687431589257,-0.12260871854707384,2310057N15Rik
ENSMUSG00000063374,-0.13435434368879398,4.452106749187628e-109,1.1700719857209874e-108,-0.1460596058286605,-0.12261146764285503,Olfr763
ENSMUSG00000094025,-0.13435598926203673,4.4249604461159425e-109,1.1630620797884447e-108,-0.14606124590128353,-0.12261311827295786,Gm8879
ENSMUSG00000037166,-0.1343614407552222,4.336204030011026e-109,1.1398552606512923e-108,-0.14606667917142874,-0.12261858651909067,Ppp1r14a
ENSMUSG00000038893,-0.13436232675192303,4.321947792567511e-109,1.1362293843357698e-108,-0.14606756220638742,-0.12261947523860943,Fam117a
ENSMUSG00000067528,-0.13437532133172622,4.1181512510262513e-109,1.0827677180894893e-108,-0.1460805133452913,-0.1226325097551207,Olfr1424
ENSMUSG00000024008,-0.13438241990273522,4.0109027769489146e-109,1.0546822853127317e-108,-0.14608758818407247,-0.1226396301441335,Cpne5
ENSMUSG00000095625,-0.13438340276183924,3.9962746318713874e-109,1.0509483157852004e-108,-0.14608856775714804,-0.12264061602422581,Esp24
