,Extra-Embryonic endoderm_1_corr,Extra-Embryonic endoderm_1_pval,Extra-Embryonic endoderm_1_qval,Extra-Embryonic endoderm_1_ci_low,Extra-Embryonic endoderm_1_ci_high,gene_annotation
ENSMUSG00000109175,-0.05636422894041514,2.007011668862841e-20,3.172148222860852e-20,-0.06825785486158766,-0.044454584271476964,Gm44947
ENSMUSG00000110853,-0.056364719099604915,2.005494716635379e-20,3.169954695347443e-20,-0.06825834429194103,-0.04445507502108744,RP24-394N21.2
ENSMUSG00000111246,-0.05637331155970318,1.9790859970057534e-20,3.1284135590062616e-20,-0.06826692397465271,-0.04446367783215716,RP24-153A6.1
ENSMUSG00000050751,-0.05638409599734514,1.9464263858346816e-20,3.0769854243135086e-20,-0.06827769237284623,-0.04447447526385244,Pgbd5
ENSMUSG00000053286,-0.056393426688182854,1.9185996471158758e-20,3.0333864727921295e-20,-0.06828700918412392,-0.044483817199384657,Trmt1l
ENSMUSG00000046119,-0.05641328465083713,1.8606802286126236e-20,2.942381873817927e-20,-0.06830683760081822,-0.04450369910039696,1110008E08Rik
ENSMUSG00000018774,-0.05642376049763132,1.8308255187844165e-20,2.895730730992398e-20,-0.0683172978571848,-0.04451418757940623,Cd68
ENSMUSG00000008496,-0.05643092922459629,1.810669075725803e-20,2.864034734391181e-20,-0.06832445591395692,-0.04452136495223566,Pou2f2
ENSMUSG00000036241,-0.0564312657639526,1.809728232644572e-20,2.862730981759522e-20,-0.06832479195236575,-0.04452170189750647,Ube2r2
ENSMUSG00000097792,-0.056434092960926656,1.8018434678990053e-20,2.8504420633928075e-20,-0.06832761494087808,-0.044524532504590646,Gm27042
ENSMUSG00000038648,-0.05643847238467892,1.789696706022279e-20,2.831408823136735e-20,-0.06833198784520474,-0.04452891721109639,Creb3l2
ENSMUSG00000030043,-0.05644400209558632,1.7744750991336952e-20,2.807689156017947e-20,-0.0683375093236597,-0.04453445359296593,Tacr1
ENSMUSG00000049001,-0.0564493689443809,1.759824221622661e-20,2.78468705138435e-20,-0.0683428681817689,-0.04453982691694773,Ndnf
ENSMUSG00000071522,-0.056452394197484476,1.7516184054071242e-20,2.7718810885952766e-20,-0.06834588893027956,-0.0445428558203703,Olfr263
ENSMUSG00000001661,-0.0564560653726689,1.7417113584103202e-20,2.7563811571284114e-20,-0.06834955463880212,-0.04454653142554775,Hoxc6
ENSMUSG00000028150,-0.056462877759232616,1.7234739881744467e-20,2.727695053030298e-20,-0.06835635688034805,-0.044553352033446535,Rorc
ENSMUSG00000074743,-0.056463011463577004,1.723117945372792e-20,2.7273073617066005e-20,-0.06835649038556864,-0.04455348589915931,Thbd
ENSMUSG00000071229,-0.05647054820226239,1.7031654255022503e-20,2.6959008140630034e-20,-0.0683640158992174,-0.044561031734661284,Timm8a2
ENSMUSG00000101012,-0.056475033892204866,1.6913987691602636e-20,2.677448264372843e-20,-0.06836849490763909,-0.044565522839460546,1700008K24Rik
ENSMUSG00000079560,-0.05647702882503174,1.686191607928244e-20,2.669377545802711e-20,-0.06837048686882141,-0.04456752018060574,Hoxa3
ENSMUSG00000058662,-0.05648927387971705,1.6545750902199135e-20,2.6194949455171083e-20,-0.06838271368124121,-0.04457978001982423,Olfr69
ENSMUSG00000109190,-0.05649101671136248,1.6501230391217072e-20,2.6126150033221226e-20,-0.06838445391618497,-0.044581524956035457,Gm44621
ENSMUSG00000055430,-0.05649393872462403,1.6426853373103607e-20,2.601342260167955e-20,-0.06838737157568132,-0.04458445049795298,Nap1l5
ENSMUSG00000110304,-0.056498884370699456,1.6301721281498884e-20,2.581692968479395e-20,-0.06839230985233902,-0.04458940211691153,Gm45450
ENSMUSG00000092196,-0.05651330259581998,1.5942272716262544e-20,2.5249302008107208e-20,-0.06840670658979696,-0.04460383775833906,Gm38505
ENSMUSG00000040046,-0.056516968168996734,1.585214584739808e-20,2.5108179139753414e-20,-0.0684103666993341,-0.04460750776009007,Tph1
ENSMUSG00000028360,-0.05651812186772767,1.5823883777049612e-20,2.5065031902846586e-20,-0.06841151867837847,-0.04460866285273242,Slc44a5
ENSMUSG00000070342,-0.056523292410230526,1.56978321220888e-20,2.4866970402059758e-20,-0.06841668151335628,-0.044613839642732384,Gm10287
ENSMUSG00000098196,-0.05652348086939494,1.5693256513665352e-20,2.4861326230707946e-20,-0.06841686969157997,-0.04461402832962156,Gm26964
ENSMUSG00000004612,-0.05652420468044628,1.567569532757976e-20,2.483510819402067e-20,-0.06841759242362046,-0.044614753015298374,Nkg7
ENSMUSG00000038578,-0.056525940695483445,1.563365507906664e-20,2.477010192961049e-20,-0.06841932585066747,-0.04461649112812052,Susd1
ENSMUSG00000022306,-0.05652800601496643,1.558378540068799e-20,2.469268145580455e-20,-0.06842138809115128,-0.04461855894341094,Zfpm2
ENSMUSG00000101429,-0.0565372879728072,1.5361595982011372e-20,2.43435319768193e-20,-0.0684306562101006,-0.044627852119168185,BC055402
