,Extra-Embryonic endoderm_corr,Extra-Embryonic endoderm_pval,Extra-Embryonic endoderm_qval,Extra-Embryonic endoderm_ci_low,Extra-Embryonic endoderm_ci_high,gene_annotation
ENSMUSG00000024647,0.48828958866624333,0.0,0.0,0.4808515113041496,0.49565739205937437,Cbln2
ENSMUSG00000040048,0.48736360764931097,0.0,0.0,0.47991677401993127,0.494740217375388,Ndufb10
ENSMUSG00000025068,0.4871130007608433,0.0,0.0,0.4796638002481167,0.4944919910015083,Gsto1
ENSMUSG00000051346,0.48706963589552016,0.0,0.0,0.47962002594440317,0.4944490379368381,Spryd4
ENSMUSG00000027793,0.486603709474848,0.0,0.0,0.47914970272198815,0.49398753376433974,Ccna1
ENSMUSG00000071521,0.4862257394535996,0.0,0.0,0.47876816906060077,0.4936131481139437,Try10
ENSMUSG00000028199,0.4851661744030876,0.0,0.0,0.47769862905785987,0.4925636165498141,Cryz
ENSMUSG00000064341,0.485019097622642,0.0,0.0,0.4775501694174441,0.4924179308032266,mt-Nd1
ENSMUSG00000002102,0.4835123162489213,0.0,0.0,0.4760292454000507,0.49092537649809265,Psmc3
ENSMUSG00000035637,0.48306651402205686,0.0,0.0,0.4755792674563113,0.490483775205161,Grhpr
ENSMUSG00000024683,0.48219800309608474,0.0,0.0,0.47470263266026086,0.48962343758959276,Mrpl16
ENSMUSG00000060550,0.4821451862875224,0.0,0.0,0.47464932229396706,0.4895711173586891,H2-Q7
ENSMUSG00000031594,0.4814285000835091,0.0,0.0,0.47392594430183344,0.48886116407171065,Fgl1
ENSMUSG00000104529,0.48103129793212096,0.0,0.0,0.47352503778583077,0.48846768920020084,Rbakdn
ENSMUSG00000048473,0.48088657927580136,0.0,0.0,0.4733789702354802,0.48832432780836643,Sult6b2
ENSMUSG00000095218,0.4793182284797013,0.0,0.0,0.47179602763363276,0.48677066026234594,Olfr1338
ENSMUSG00000020321,0.4790149108566428,0.0,0.0,0.471489893564311,0.4864701769251989,Mdh1
ENSMUSG00000027613,0.4759193867154321,0.0,0.0,0.46836572973016954,0.48340347739191947,Eif6
ENSMUSG00000064179,0.4754443571249606,0.0,0.0,0.46788632189741636,0.4829328548786663,Tnnt1
ENSMUSG00000058076,0.4748448463914034,0.0,0.0,0.46728129195538104,0.4823388999183125,Sdhc
ENSMUSG00000024782,0.47471459062442667,0.0,0.0,0.4671498379661463,0.4822098503436126,Ak3
ENSMUSG00000069390,0.47448540601191863,0.0,0.0,0.46691854589719917,0.4819827872329342,Olfr707
ENSMUSG00000006717,0.47363966782918576,0.0,0.0,0.46606503972769026,0.48114486911177695,Acot13
ENSMUSG00000026922,0.47335309183073415,0.0,0.0,0.46577583476671053,0.48086093980841554,Agpat2
ENSMUSG00000044080,0.47261797451968485,0.0,0.0,0.46503398111083855,0.4801326045307763,S100a1
ENSMUSG00000030225,0.4725112570990017,0.0,0.0,0.464926286656271,0.48002687080069806,Dera
ENSMUSG00000024038,0.47210048456484954,0.0,0.0,0.46451175545618684,0.4796198826121949,Ndufv3
ENSMUSG00000110104,0.4719838316158423,0.0,0.0,0.4643940357113871,0.4795043037680862,RP24-243J4.5
ENSMUSG00000045665,0.4716495700935709,0.0,0.0,0.46405671883968314,0.4791731185793434,Mfsd5
ENSMUSG00000042215,0.47144662358420925,0.0,0.0,0.46385191835269973,0.4789720388172275,Bag2
ENSMUSG00000049128,0.47138085084423276,0.0,0.0,0.4637855449330595,0.4789068709001342,Ivl
ENSMUSG00000028003,0.47133669415010443,0.0,0.0,0.4637409850189646,0.47886312020883026,Lrat
ENSMUSG00000048905,0.47131049757837307,0.0,0.0,0.4637145492495525,0.47883716448624114,4930539E08Rik
ENSMUSG00000044933,0.47125629813910536,0.0,0.0,0.4636598549647973,0.4787834633104191,Sstr3
ENSMUSG00000104701,0.4710822353199372,0.0,0.0,0.4634842033288231,0.4786110002955267,Gm42555
ENSMUSG00000034224,0.47041075995313814,0.0,0.0,0.46280660444000876,0.47794569098824746,Slc38a8
ENSMUSG00000026969,0.4696839501632633,0.0,0.0,0.4620731765201474,0.47722554564227004,Fam166a
ENSMUSG00000004843,0.4693214548501992,0.0,0.0,0.46170738431545566,0.47686637042499436,Chmp2b
ENSMUSG00000003873,0.4692491190801433,0.0,0.0,0.46163439096215597,0.47679469687693193,Bax
ENSMUSG00000042096,0.4684596130831902,0.0,0.0,0.46083771450270766,0.4760124121528441,Dao
ENSMUSG00000022766,0.4673868649248391,0.0,0.0,0.4597552431003755,0.4749494568079363,Serpind1
ENSMUSG00000094672,0.4673698520817449,0.0,0.0,0.4597380762378547,0.4749325990924955,Vmn2r25
ENSMUSG00000040564,0.4670815638171472,0.0,0.0,0.4594471789302448,0.47464693867349195,Apoc1
ENSMUSG00000030079,0.4653540132271727,0.0,0.0,0.4577040281147804,0.4729351019035498,Ruvbl1
ENSMUSG00000029048,0.4652654716694117,0.0,0.0,0.4576146885883254,0.472847364178975,Rer1
ENSMUSG00000097446,0.46471261385649215,0.0,0.0,0.4570568517136058,0.47229952213952975,Gm26629
ENSMUSG00000027984,0.46423851068868693,0.0,0.0,0.4565784835487775,0.47182971557911557,Hadh
ENSMUSG00000030538,0.4640923627292357,0.0,0.0,0.4564310217461869,0.4716848912309388,Cib1
ENSMUSG00000046402,0.4635086992579984,0.0,0.0,0.45584211544489683,0.47110650971227885,Rbp1
ENSMUSG00000057137,0.4628609786249679,0.0,0.0,0.4551885844382475,0.4704646430786628,Tmem140
ENSMUSG00000039682,0.46281192594882065,0.0,0.0,0.45513909207211967,0.4704160334053032,Lap3
ENSMUSG00000038422,0.4622840309674083,0.0,0.0,0.4546064682365802,0.46989290300965836,Hdhd3
ENSMUSG00000005681,0.4622354373158425,0.0,0.0,0.4545574395617466,0.46984474767786416,Apoa2
ENSMUSG00000021771,0.46212033124935276,0.0,0.0,0.4544413032208281,0.46973067969932397,Vdac2
ENSMUSG00000034171,0.46109910517322517,0.0,0.0,0.4534109479369547,0.4687186524566512,Faah
ENSMUSG00000097759,0.460491603145918,0.0,0.0,0.4527980249181963,0.46811661309811736,Gm26753
ENSMUSG00000028356,0.4599107873372005,0.0,0.0,0.45221203304937685,0.4675410133762111,Ambp
ENSMUSG00000036594,0.4590250262747798,0.0,0.0,0.45131839114095396,0.466663194540306,H2-Aa
ENSMUSG00000021415,0.45821880463686365,0.0,0.0,0.4505050097774428,0.4658641888516513,4933417A18Rik
ENSMUSG00000036110,0.45814851189265365,0.0,0.0,0.45043409339895496,0.46579452465975385,Slc17a2
ENSMUSG00000000399,0.4581057687103915,0.0,0.0,0.45039097104856557,0.4657521636374023,Ndufa9
ENSMUSG00000030934,0.4580155117736235,0.0,0.0,0.45029991357478477,0.46566271355824457,Oat
ENSMUSG00000047084,0.45598420939709106,0.0,0.0,0.44825063694169004,0.4636495288056025,Ngrn
ENSMUSG00000085980,0.45592894120906013,0.0,0.0,0.44819488084146314,0.4635947524603952,Gm12408
ENSMUSG00000029446,0.45571691787055246,0.0,0.0,0.4479809863013623,0.4633846154170503,Psph
ENSMUSG00000055560,0.4551934870248666,0.0,0.0,0.4474529397341245,0.46286583765446937,Zfp459
ENSMUSG00000024150,0.45485685873050863,0.0,0.0,0.4471133458334505,0.46253219906907034,Mcfd2
ENSMUSG00000071262,0.45439829665116527,0.0,0.0,0.4466507475349331,0.4620777061360415,Zfp957
ENSMUSG00000034139,0.454396101399024,0.0,0.0,0.4466485329703568,0.4620755303542264,Serpini2
ENSMUSG00000030688,0.45437443062601207,0.0,0.0,0.44662667155673225,0.46205405178060743,Stard10
ENSMUSG00000024575,0.45426799797784223,0.0,0.0,0.44651930274098445,0.46194856295923553,Pde6a
ENSMUSG00000047040,0.4542565231522575,0.0,0.0,0.4465077269976686,0.461937189877494,Prr15l
ENSMUSG00000001249,0.45393980039232007,0.0,0.0,0.44618821977760986,0.46162327440639966,Hpn
ENSMUSG00000026526,0.4534962766046192,0.0,0.0,0.44574080008280476,0.46118367858084336,Fh1
ENSMUSG00000027187,0.45326950797937715,0.0,0.0,0.44551204102203124,0.4609589168195907,Cat
ENSMUSG00000019804,0.45316306244901167,0.0,0.0,0.44540466152760166,0.46085341297394683,Snx3
ENSMUSG00000023914,0.45298783206253435,0.0,0.0,0.445227894137767,0.4606797323132347,Mep1a
ENSMUSG00000002395,0.4525597878603039,0.0,0.0,0.44479609796232267,0.46025547122819266,Use1
ENSMUSG00000031861,0.45238482513741973,0.0,0.0,0.44461960266250317,0.4600820538393908,Lpar2
ENSMUSG00000078201,0.45143727082322577,0.0,0.0,0.4436637587707927,0.4591428584648509,Tmem203
ENSMUSG00000078915,0.4513079695064143,0.0,0.0,0.44353332764655745,0.45901469645613335,Hsp25-ps1
ENSMUSG00000022040,0.4512576002200621,0.0,0.0,0.4434825183332147,0.45896477090007026,Ephx2
ENSMUSG00000039168,0.45125637871692975,0.0,0.0,0.44348128615962973,0.45896356015721523,Dap
ENSMUSG00000025204,0.45123487781494764,0.0,0.0,0.44345959744111746,0.45894224865298167,Ndufb8
ENSMUSG00000049091,0.45111909796384864,0.0,0.0,0.44334280637643003,0.4588274885342139,Sephs2
ENSMUSG00000024731,0.4510216018528231,0.0,0.0,0.4432444589455811,0.45873085092180815,Ms4a10
ENSMUSG00000027808,0.45014602901454676,0.0,0.0,0.44236124914164204,0.45786297973675416,Serp1
ENSMUSG00000022847,0.4500403360366525,0.0,0.0,0.44225463530450315,0.4577582154532117,Thpo
ENSMUSG00000029610,0.44999722341205806,0.0,0.0,0.4422111471206043,0.45771548158553277,Aimp2
ENSMUSG00000037211,0.4499072532040757,0.0,0.0,0.4421203932891388,0.457626301677069,Spry1
ENSMUSG00000046352,0.4496771274354889,0.0,0.0,0.44188826389409525,0.45739819662968595,Gjb2
ENSMUSG00000031827,0.44873339981067684,0.0,0.0,0.4409363304647744,0.45646274519584257,Cotl1
ENSMUSG00000021953,0.44862486981743177,0.0,0.0,0.4408268579172021,0.456355165880535,Tdh
ENSMUSG00000010054,0.4477762628481048,0.0,0.0,0.439970889019062,0.4555139845658058,Tusc2
ENSMUSG00000034203,0.4477694229146733,0.0,0.0,0.43996398980470536,0.4555072044284276,Chchd4
ENSMUSG00000041831,0.44762081451130437,0.0,0.0,0.43981409365669055,0.455359894967544,Sytl3
ENSMUSG00000074207,0.44756431468033336,0.0,0.0,0.43975710434871623,0.45530388887385403,Adh1
ENSMUSG00000038650,0.4473644519585151,0.0,0.0,0.43955551065359716,0.4551057722086582,Rnh1
ENSMUSG00000041241,0.44565906272178457,0.0,0.0,0.437835383358183,0.4534152505567245,Mul1
ENSMUSG00000019429,0.44516222146849316,0.0,0.0,0.4373342591522105,0.4529227302684124,Ffar3
ENSMUSG00000085111,0.44467533688901834,0.0,0.0,0.436843182166408,0.45244007546667075,Ascl4
ENSMUSG00000087075,0.4445908634720431,0.0,0.0,0.43675798185128406,0.4523563354438722,A230065H16Rik
ENSMUSG00000047842,0.4436870603037344,0.0,0.0,0.43584641020463216,0.4514603704815916,Diras2
ENSMUSG00000026664,0.4424242576266622,0.0,0.0,0.43457278027253726,0.45020849317173217,Phyh
ENSMUSG00000031916,0.4422662248018808,0.0,0.0,0.4344133946870262,0.45005182544224565,Cog8
ENSMUSG00000006378,0.44190469546729566,0.0,0.0,0.43404877251132784,0.4496934172134611,Gcat
ENSMUSG00000007038,0.4407937594535876,0.0,0.0,0.43292834867590213,0.44859205628500637,Neu1
ENSMUSG00000045362,0.44064637294639936,0.0,0.0,0.4327797052570934,0.44844593831296103,Tnfrsf26
ENSMUSG00000026285,0.4401476993107292,0.0,0.0,0.432276782106313,0.44795155360036787,Pdcd1
ENSMUSG00000036892,0.43987680192406475,0.0,0.0,0.4320035782832745,0.4476829841099239,Prodh2
ENSMUSG00000026123,0.43940576631575895,0.0,0.0,0.43152853569059973,0.44721599288744107,Plekhb2
ENSMUSG00000047123,0.43926807721691463,0.0,0.0,0.43138967612953266,0.44707948520457574,Ticam1
ENSMUSG00000074457,0.43925196000101696,0.0,0.0,0.43137342192942796,0.4470635062556959,S100a16
ENSMUSG00000030762,0.439112707024383,0.0,0.0,0.43123298562028384,0.4469254477004625,Aqp8
ENSMUSG00000036160,0.43886827102021914,0.0,0.0,0.43098647339124957,0.4466831074092615,Surf6
ENSMUSG00000096740,0.43832070646141896,0.0,0.0,0.4304342621211211,0.4461402333252109,Lbhd1
ENSMUSG00000028699,0.43784768641972927,0.0,0.0,0.42995723271618513,0.44567126057227324,Tspan1
ENSMUSG00000030647,0.4370573195425699,0.0,0.0,0.4291601764437639,0.4448876467077089,Ndufc2
ENSMUSG00000046718,0.43698435560115423,0.0,0.0,0.4290865955805944,0.44481530557659543,Bst2
ENSMUSG00000063796,0.436712014305385,0.0,0.0,0.428811952521534,0.4445452880466898,Slc22a8
ENSMUSG00000040413,0.43626545258252303,0.0,0.0,0.42836161972648135,0.44410253355340323,Timd2
ENSMUSG00000064036,0.4360771951587108,0.0,0.0,0.4281717737048747,0.44391587999984883,Mro
ENSMUSG00000097832,0.436011924012516,0.0,0.0,0.42810595193533985,0.4438511647762347,Gm26912
ENSMUSG00000024790,0.43586020123931796,0.0,0.0,0.4279529495623353,0.4437007339290646,Sac3d1
ENSMUSG00000008301,0.435763210576954,0.0,0.0,0.4278551411374097,0.44360456891491284,Phax
ENSMUSG00000056144,0.4354188980213589,0.0,0.0,0.42750792705669716,0.44326318591567354,Trim34a
ENSMUSG00000050240,0.435276092618295,0.0,0.0,0.42736391891594394,0.44312159489357256,Hic2
ENSMUSG00000029326,0.43519218939362436,0.0,0.0,0.4272793092275917,0.4430384049781124,Enoph1
ENSMUSG00000048076,0.43509673644108754,0.0,0.0,0.42718305273139445,0.4429437633613122,Arf1
ENSMUSG00000028713,0.43478440139733254,0.0,0.0,0.4268680896372586,0.44263408189608155,Cyp4b1
ENSMUSG00000020429,0.434334852343895,0.0,0.0,0.4264147613584593,0.4421883488954999,Igfbp1
ENSMUSG00000049946,0.43394827111353373,0.0,0.0,0.426024933436293,0.44180504610564336,BC030500
ENSMUSG00000074179,0.433838050832963,0.0,0.0,0.4259137880127421,0.44169576003357097,Gm10639
ENSMUSG00000021539,0.4334698165364512,0.0,0.0,0.4255424646456593,0.44133064513788894,Lect2
ENSMUSG00000011114,0.43330502225236206,0.0,0.0,0.4253762887879713,0.4411672460225552,Tbrg1
ENSMUSG00000097148,0.4330140032683357,0.0,0.0,0.4250828313154208,0.4408786895680431,Gm3839
ENSMUSG00000032285,0.4325202042590009,0.0,0.0,0.4245848985101968,0.44038906524230026,Dnaja4
ENSMUSG00000026385,0.43228147891086033,0.0,0.0,0.42434417641464356,0.44015235645147044,Dbi
ENSMUSG00000068264,0.4321632458678649,0.0,0.0,0.42422495486182366,0.440035121739853,Ap5s1
ENSMUSG00000039783,0.4316239002356294,0.0,0.0,0.4236811034188518,0.4395003268083579,Kmo
ENSMUSG00000030382,0.43154965103895954,0.0,0.0,0.42360623437667166,0.4394267036481472,Slc27a5
ENSMUSG00000000171,0.43149739837111994,0.0,0.0,0.42355354555932145,0.43937489148829867,Sdhd
ENSMUSG00000030747,0.4313100607349407,0.0,0.0,0.42336464467025503,0.4391891327421232,Dgat2
ENSMUSG00000021591,0.43036252225018995,0.0,0.0,0.42240920996408826,0.43824956983282176,Glrx
ENSMUSG00000052392,0.43025355563104484,0.0,0.0,0.42229933641514544,0.43814151929726736,Acot4
ENSMUSG00000091430,0.4300368914799499,0.0,0.0,0.4220808696614823,0.4379266759669234,Platr19
ENSMUSG00000073838,0.43001258320804703,0.0,0.0,0.42205635920725343,0.4379025719227333,Tufm
ENSMUSG00000032518,0.4291228374282402,0.0,0.0,0.4211592210345636,0.4370202936003879,Rpsa
ENSMUSG00000031820,0.42907029306616257,0.0,0.0,0.42110624059849905,0.43696818975732415,Babam1
ENSMUSG00000014177,0.4282714734802183,0.0,0.0,0.4203007981756494,0.43617606075031207,Tvp23b
ENSMUSG00000081058,0.4274005257691981,0.0,0.0,0.4194226439421568,0.43531239377350406,Hist2h3c2
ENSMUSG00000005447,0.4273167077373536,0.0,0.0,0.4193381331585344,0.4352292756548084,Pafah1b3
ENSMUSG00000015092,0.4272830144478757,0.0,0.0,0.41930416143469573,0.43519586367938834,Edf1
ENSMUSG00000038845,0.4269738600258562,0.0,0.0,0.4189924532677434,0.43488928945077127,Phb
ENSMUSG00000090291,0.42672128176239477,0.0,0.0,0.418737789998425,0.4346388178358332,Lrrc10b
ENSMUSG00000037278,0.42664336408318304,0.0,0.0,0.41865922937075023,0.43456154978784484,Tmem97
ENSMUSG00000091705,0.426125785273361,0.0,0.0,0.4181373827213456,0.43404828328327116,H2-Q2
ENSMUSG00000026573,0.4257939124066853,0.0,0.0,0.41780277607927857,0.43371917277159655,Xcl1
ENSMUSG00000006442,0.4255142128895691,0.0,0.0,0.41752077424383044,0.43344179970074576,Srm
ENSMUSG00000021211,0.4254811423465425,0.0,0.0,0.4174874315857593,0.43340900412804884,Akr1c12
ENSMUSG00000021640,0.42538522513788857,0.0,0.0,0.41739072526127535,0.43331388431962653,Naip1
ENSMUSG00000032261,0.4247317640011907,0.0,0.0,0.41673189288507284,0.43266585098012794,Sh3bgrl2
ENSMUSG00000098789,0.42458656521585086,0.0,0.0,0.41658550175380277,0.43252185713574653,Jmjd7
ENSMUSG00000003099,0.42427042613588317,0.0,0.0,0.4162667680326444,0.43220834015503057,Ppp5c
ENSMUSG00000028427,0.42360838702703274,0.0,0.0,0.41559930175778276,0.4315517858688956,Aqp7
ENSMUSG00000003528,0.4233731339998147,0.0,0.0,0.41536212228544017,0.43131847982559646,Slc25a1
ENSMUSG00000051373,0.4228251411510591,0.0,0.0,0.41480964624451705,0.43077501811458013,Plpp7
ENSMUSG00000035790,0.42239678066874853,0.0,0.0,0.4143777854116291,0.4303501955616744,Cep19
ENSMUSG00000005505,0.4221539510398333,0.0,0.0,0.4141329731025594,0.43010936995468835,Kbtbd4
ENSMUSG00000089876,0.42182765244317566,0.0,0.0,0.41380401213715473,0.4297857624489003,Tmem102
ENSMUSG00000039195,0.4215675900779827,0.0,0.0,0.41354182934512757,0.4295278434387501,1110008P14Rik
ENSMUSG00000051316,0.42139196514637545,0.0,0.0,0.4133647732029359,0.4293536652198587,Taf7
ENSMUSG00000029843,0.4209618705656981,0.0,0.0,0.41293117623961956,0.4289271110478009,Slc13a4
ENSMUSG00000051314,0.4192571701353412,0.0,0.0,0.4112126297564731,0.42723640825560255,Ffar2
ENSMUSG00000045664,0.4191234382631144,0.0,0.0,0.41107781409573374,0.42710377212210027,Cdc42ep2
ENSMUSG00000009092,0.41897912950375865,0.0,0.0,0.4109323362255475,0.42696064537846556,Derl3
ENSMUSG00000022763,0.4188948886854581,0.0,0.0,0.4108474131235363,0.42687709438173044,Aifm3
ENSMUSG00000024029,0.4187986252266244,0.0,0.0,0.4107503701781187,0.4267816190272456,Tff3
ENSMUSG00000026254,0.4187409834034632,0.0,0.0,0.4106922616916373,0.42672444902976253,Eif4e2
ENSMUSG00000030364,0.4184542803934151,0.0,0.0,0.4104032385296538,0.42644009187198506,Clec2h
ENSMUSG00000035674,0.418391198790204,0.0,0.0,0.410339646653945,0.4263775262012028,Ndufa3
ENSMUSG00000047832,0.41830677043364906,0.0,0.0,0.41025453547170926,0.42629378824852887,Cdca4
ENSMUSG00000041355,0.41828874938437577,0.0,0.0,0.41023636869294317,0.4262759145467366,Ssr2
ENSMUSG00000005892,0.41780690794301856,0.0,0.0,0.4097506331496157,0.42579801052572663,Trh
ENSMUSG00000024521,0.41743004450108084,0.0,0.0,0.40937072719126955,0.42542422355752585,Pmaip1
ENSMUSG00000021773,0.41713744087887006,0.0,0.0,0.4090757632313461,0.4251340066844721,Comtd1
ENSMUSG00000004788,0.4170625992794847,0.0,0.0,0.40900031817982363,0.4250597752991972,Eif2b2
ENSMUSG00000071151,0.41703778228249705,0.0,0.0,0.4089753011062895,0.42503516062156793,Gm4799
ENSMUSG00000020062,0.4169919731452435,0.0,0.0,0.4089291226840644,0.424989724910007,Slc5a8
ENSMUSG00000028455,0.4163551926188238,0.0,0.0,0.40828721310275523,0.42435813110023024,Stoml2
ENSMUSG00000030793,0.4162393224442179,0.0,0.0,0.40817041049052527,0.4242432038761175,Pycard
ENSMUSG00000074261,0.41599870302691516,0.0,0.0,0.4079278555897087,0.42400454179390085,Erich4
ENSMUSG00000032279,0.415941183964232,0.0,0.0,0.4078698740265219,0.4239474904592926,Idh3a
ENSMUSG00000006589,0.41571806964493535,0.0,0.0,0.40764496630086533,0.42372618983867394,Aprt
ENSMUSG00000030218,0.415495808933601,0.0,0.0,0.4074209200184043,0.4235057349364771,Mgp
ENSMUSG00000054932,0.41510944317581083,0.0,0.0,0.40703145263574914,0.42312250603957374,Afp
ENSMUSG00000016942,0.4148687270636587,0.0,0.0,0.40678880561410685,0.4228837428254134,Tmprss6
ENSMUSG00000028743,0.41434531002257,0.0,0.0,0.40626119390671916,0.42236456835682373,Akr7a5
ENSMUSG00000038007,0.414057345398924,0.0,0.0,0.40597092383201566,0.4220789355953399,Acer2
ENSMUSG00000032802,0.4140562535061949,0.0,0.0,0.40596982320067454,0.4220778525414414,Srxn1
ENSMUSG00000041396,0.41392412616199264,0.0,0.0,0.40583663859096325,0.4219467945941024,Mettl18
ENSMUSG00000028622,0.41324920440417706,0.0,0.0,0.4051563215571585,0.42127733020839303,Mrpl37
ENSMUSG00000035179,0.412257581065171,0.0,0.0,0.4041567875097986,0.4202937091990064,Ppp1r32
ENSMUSG00000038000,0.4120620327451815,0.0,0.0,0.40395968148027317,0.420099736710574,Acd
ENSMUSG00000027673,0.4119046918314115,0.0,0.0,0.4038010877578191,0.4199436631996903,Ndufb5
ENSMUSG00000110013,0.41172445572999167,0.0,0.0,0.4036194171459789,0.4197648783407498,1190028D05Rik
ENSMUSG00000003037,0.41138030299268846,0.0,0.0,0.40327252705077804,0.41942349495257564,Rab8a
ENSMUSG00000028672,0.411287454010011,0.0,0.0,0.403178939955327,0.41933139272305187,Hmgcl
ENSMUSG00000053268,0.4105430561756812,0.0,0.0,0.4024286305827524,0.4185929758446929,Dspp
ENSMUSG00000056665,0.41051908141361176,0.0,0.0,0.4024044656094485,0.41856919353387895,Them6
ENSMUSG00000015083,0.41047887000179806,0.0,0.0,0.4023639351932764,0.41852930488407536,C8g
ENSMUSG00000032306,0.4102263700018845,0.0,0.0,0.4021094327925013,0.41827883089768686,Mpi
ENSMUSG00000096215,0.40997565024413496,0.0,0.0,0.4018567259928079,0.4180301216574049,Smim22
ENSMUSG00000001418,0.4093662096161153,0.0,0.0,0.40124246049071827,0.4174255630887179,Glmp
ENSMUSG00000000959,0.4092689254121513,0.0,0.0,0.40114440677475505,0.41732905754112315,Oxa1l
ENSMUSG00000034456,0.4090940525507856,0.0,0.0,0.4009681511480799,0.41715558389353674,Uroc1
ENSMUSG00000055681,0.4085184611521714,0.0,0.0,0.4003880126470943,0.4165845938373293,Cope
ENSMUSG00000063903,0.40806419359120333,0.0,0.0,0.399930161029058,0.41613395324903923,Klk1
ENSMUSG00000050708,0.40772717060915586,0.0,0.0,0.39959048164335675,0.4157996185716109,Ftl1
ENSMUSG00000068874,0.40753161631458507,0.0,0.0,0.3993933870208957,0.41560562313922916,Selenbp1
ENSMUSG00000060613,0.4074236114026021,0.0,0.0,0.39928453170613043,0.4154984788741228,Cyp2c70
ENSMUSG00000028692,0.40730334963836556,0.0,0.0,0.3991633233018338,0.4153791751629239,Akr1a1
ENSMUSG00000068011,0.40698311880231935,0.0,0.0,0.3988405731573025,0.4150614940581961,Mkrn2os
ENSMUSG00000032513,0.4069597690545641,0.0,0.0,0.3988170397921612,0.41503833014797015,Gorasp1
ENSMUSG00000033940,0.4063522615022029,0.0,0.0,0.3982047587008081,0.4144356539860754,Brk1
ENSMUSG00000039725,0.40608829714721356,0.0,0.0,0.39793872248742046,0.414173786679177,Trp53rka
ENSMUSG00000024885,0.4059672749072718,0.0,0.0,0.3978167508011737,0.4140537254452244,Aldh3b1
ENSMUSG00000059734,0.4059005827570047,0.0,0.0,0.3977495355593315,0.4139875627596493,Ndufs8
ENSMUSG00000052456,0.40588385851707665,0.0,0.0,0.3977326801586315,0.41397097127898647,Asna1
ENSMUSG00000110035,0.4056963278112612,0.0,0.0,0.39754367910967137,0.4137849288492042,Gm45254
ENSMUSG00000030884,0.4051124153684493,0.0,0.0,0.3969551929047996,0.413205646109468,Uqcrc2
ENSMUSG00000044627,0.405099068418558,0.0,0.0,0.39694174148720324,0.4131924049078015,Swi5
ENSMUSG00000073018,0.4050985255038838,0.0,0.0,0.39694119432316416,0.4131918662945817,Gm1070
ENSMUSG00000022174,0.4050872288654744,0.0,0.0,0.3969298092678697,0.41318065915693497,Dad1
ENSMUSG00000048351,0.40508105469490224,0.0,0.0,0.39692358677416584,0.41317453390191183,Coa7
ENSMUSG00000037601,0.40486157479113366,0.0,0.0,0.3967023895629917,0.4129567923762192,Nme1
ENSMUSG00000020133,0.40460314051508,0.0,0.0,0.39644193439809994,0.412700403827746,2310011J03Rik
ENSMUSG00000026149,0.40413307851024166,0.0,0.0,0.3959681999985011,0.4122340594749923,Tm4sf20
ENSMUSG00000018698,0.40402462029813574,0.0,0.0,0.3958588950655529,0.4121264584404078,Lhx1
ENSMUSG00000060992,0.4037442714855498,0.0,0.0,0.3955763586739046,0.41184832426085133,Copz1
ENSMUSG00000030030,0.4037346437527205,0.0,0.0,0.39556665584273965,0.41183877255608353,1700003E16Rik
ENSMUSG00000002797,0.4029868698003718,0.0,0.0,0.3948130546667472,0.4110968981675697,Ggct
ENSMUSG00000006736,0.402828190258391,0.0,0.0,0.39465313998760027,0.41093946914640345,Tspan31
ENSMUSG00000090817,0.40275279796198676,0.0,0.0,0.3945771610227005,0.41086467083164974,Gm4450
ENSMUSG00000035042,0.4026219196281588,0.0,0.0,0.39444526451881345,0.4107348233694201,Ccl5
ENSMUSG00000056133,0.4023416693480906,0.0,0.0,0.39416283516039297,0.41045677939185377,Gm9992
ENSMUSG00000015776,0.40230838120209694,0.0,0.0,0.39412928828597754,0.41042375321034896,Med22
ENSMUSG00000031775,0.40202984384807333,0.0,0.0,0.39384858688543417,0.4101474070003246,Pllp
ENSMUSG00000024479,0.4016113875603692,0.0,0.0,0.39342688234417666,0.409732239742117,Mal2
ENSMUSG00000025428,0.40157037565600817,0.0,0.0,0.393385552271532,0.4096915500066842,Atp5a1
ENSMUSG00000074635,0.4015179206470813,0.0,0.0,0.39333269036750884,0.4096395070108705,3110070M22Rik
ENSMUSG00000050747,0.4014906349740983,0.0,0.0,0.39330519306012934,0.40961243563503286,Trim15
ENSMUSG00000030842,0.4010066069760781,0.0,0.0,0.39281741325564584,0.4091322067350114,Lamtor1
ENSMUSG00000056952,0.40092108718964575,0.0,0.0,0.39273123106570995,0.40904735771879536,Tatdn2
ENSMUSG00000005354,0.40051475714940404,0.0,0.0,0.3923217557139861,0.408644212788196,Txn2
ENSMUSG00000017697,0.400214174858948,0.0,0.0,0.3920188487716759,0.40834598463849664,Ada
ENSMUSG00000006724,0.40014926834329945,0.0,0.0,0.3919534405134566,0.4082815862385155,Cyp27b1
ENSMUSG00000069515,0.4000864539839624,0.0,0.0,0.3918901406633005,0.4082192635394877,Lyz1
ENSMUSG00000033688,0.39995665007801745,0.0,0.0,0.3917593337516545,0.40809047539397225,1300017J02Rik
ENSMUSG00000021871,0.3999563123049235,0.0,0.0,0.3917589933689917,0.4080901402636472,Pnp
ENSMUSG00000030087,0.39976038556801274,0.0,0.0,0.39156155331858367,0.40789574610679075,Klf15
ENSMUSG00000004054,0.39956085471692854,0.0,0.0,0.39136048209221036,0.4076977752698467,Map3k11
ENSMUSG00000047730,0.3990236683600847,0.0,0.0,0.3908191525561203,0.4071647850545046,Fcgbp
