,Cardiac_1_corr,Cardiac_1_pval,Cardiac_1_qval,Cardiac_1_ci_low,Cardiac_1_ci_high,gene_annotation
ENSMUSG00000022450,0.21273031951324667,0.0,0.0,0.20343060741312782,0.22199165076691882,Ndufa6
ENSMUSG00000040289,0.2127189528299061,0.0,0.0,0.2034191946548348,0.22198033201493245,Hey1
ENSMUSG00000033065,0.2123775790152094,0.0,0.0,0.20307643825599878,0.22164039655191087,Pfkm
ENSMUSG00000033419,0.21207806325254108,0.0,0.0,0.20277571131409286,0.22134214092110874,Snap91
ENSMUSG00000006435,0.2119392138283434,0.0,0.0,0.20263630100706667,0.2212038750805032,Neurl1a
ENSMUSG00000069171,0.21162683363490636,0.0,0.0,0.20232266033104154,0.22089280645823225,Nr2f1
ENSMUSG00000074934,0.21149474173965163,0.0,0.0,0.20219003600711224,0.2207612686018183,Grem1
ENSMUSG00000048899,0.2112110034739676,0.0,0.0,0.20190515521885488,0.2204787192922841,Rimkla
ENSMUSG00000047495,0.21089611973817174,0.0,0.0,0.20158900539112373,0.22016515320150265,Dlgap2
ENSMUSG00000037826,0.21086271787116645,0.0,0.0,0.2015554693348742,0.2201318909937199,Ppm1k
ENSMUSG00000033032,0.2107010257798848,0.0,0.0,0.2013931279674536,0.21997087466147291,Afap1l1
ENSMUSG00000054966,0.21061190776817773,0.0,0.0,0.2013036523201049,0.2198821288843573,Lmntd1
ENSMUSG00000030532,0.21041412120407982,0.0,0.0,0.20110507258223312,0.21968516790139644,Hddc3
ENSMUSG00000027965,0.2094363514579127,0.0,0.0,0.2001233929744365,0.21871146836153374,Olfm3
ENSMUSG00000038403,0.20925017513510882,0.0,0.0,0.19993647429726646,0.21852606494995147,Hfe2
ENSMUSG00000060187,0.2091413461306036,0.0,0.0,0.19982721166492826,0.21841768743903786,Lrrc10
ENSMUSG00000049641,0.20906911158379643,0.0,0.0,0.19975468942835536,0.21834575244182872,Vgll2
ENSMUSG00000098221,0.2089233016182595,0.0,0.0,0.19960829905387598,0.21820054682881743,Gm27030
ENSMUSG00000014606,0.20774621392417503,0.0,0.0,0.19842654108956229,0.21702832287968615,Slc25a11
ENSMUSG00000034880,0.20654449645402725,0.0,0.0,0.1972200835804136,0.21583154330822774,Mrpl34
ENSMUSG00000025212,0.20653113146717333,0.0,0.0,0.19720666603567263,0.21581823308167658,Sfxn3
ENSMUSG00000028328,0.20645440801843504,0.0,0.0,0.19712964093912055,0.21574182392481564,Tmod1
ENSMUSG00000060424,0.20636126657608128,0.0,0.0,0.19703613345426757,0.21564906387656999,Pantr1
ENSMUSG00000029769,0.20632166967295518,0.0,0.0,0.1969963809881389,0.21560962906343836,Ccdc136
ENSMUSG00000098685,0.20626979690104658,0.0,0.0,0.19694430447183608,0.21555796858697493,Gm27224
ENSMUSG00000043683,0.20616485485384672,0.0,0.0,0.19683895039716973,0.21545345586850714,Fem1a
ENSMUSG00000018770,0.20614454478200822,0.0,0.0,0.19681856060802722,0.21543322886268892,Atp5g3
ENSMUSG00000021290,0.20598891578175274,0.0,0.0,0.19666232102959774,0.2152782361038524,2010107E04Rik
ENSMUSG00000032523,0.20584290902294017,0.0,0.0,0.19651574187411872,0.21513282582338492,Hhatl
ENSMUSG00000061911,0.2057264982081743,0.0,0.0,0.19639887498765865,0.2150168902841386,Myt1l
ENSMUSG00000020908,0.20515537583241428,0.0,0.0,0.1958255189208554,0.214448095860949,Myh3
ENSMUSG00000021062,0.20514889992611338,0.0,0.0,0.19581901772350246,0.21444164631495868,Rab15
ENSMUSG00000064057,0.20509304401271783,0.0,0.0,0.19576294370405495,0.2143860177305767,Scgb3a1
ENSMUSG00000014776,0.2048104193541476,0.0,0.0,0.19547921638869067,0.21410454240706955,Nol3
ENSMUSG00000025428,0.20472485580118044,0.0,0.0,0.1953933193185574,0.21401932650659772,Atp5a1
ENSMUSG00000109028,0.2042559862984914,0.0,0.0,0.19492262475672378,0.21355235955170665,Gm35842
ENSMUSG00000024038,0.20420592607699797,0.0,0.0,0.19487236993146212,0.2135025022102937,Ndufv3
ENSMUSG00000037583,0.20405701276392688,0.0,0.0,0.1947228780234866,0.21335419211496556,Nr0b2
ENSMUSG00000067158,0.20404386562158308,0.0,0.0,0.19470967981943982,0.21334109820845315,Col4a4
ENSMUSG00000036427,0.2039889390863146,0.0,0.0,0.19465453999357832,0.21328639404735086,Gpi1
ENSMUSG00000001604,0.2038851810750912,0.0,0.0,0.1945503792304733,0.21318305594907785,Tcea3
ENSMUSG00000045193,0.20380831082524353,0.0,0.0,0.1944732107332782,0.21310649666214668,Cirbp
ENSMUSG00000047459,0.2035439201314918,0.0,0.0,0.19420779511753353,0.2128431746352591,Dynlrb1
ENSMUSG00000047963,0.20340317334069768,0.0,0.0,0.19406650327322358,0.21270299619187974,Stbd1
ENSMUSG00000040370,0.2032773150535651,0.0,0.0,0.1939401579176024,0.21257764580692406,Lyrm5
ENSMUSG00000104861,0.20285106186399374,0.0,0.0,0.19351225743960218,0.21215311049181684,3110039M20Rik
ENSMUSG00000044951,0.20276270096375726,0.0,0.0,0.19342355550641732,0.21206510526201605,Mylk4
ENSMUSG00000054046,0.20252073929889647,0.0,0.0,0.19318066076085116,0.2118241167693752,Klk13
ENSMUSG00000079588,0.20244384125560974,0.0,0.0,0.19310346641412016,0.211747527773867,Tmem182
ENSMUSG00000017817,0.20205666339082104,0.0,0.0,0.192714798432802,0.21136190421331263,Jph2
ENSMUSG00000096445,0.20160326432168535,0.0,0.0,0.19225965811029513,0.21091032160728465,Dcpp1
ENSMUSG00000029212,0.20141424331617616,0.0,0.0,0.19206991236756155,0.21072205670764566,Gabrb1
ENSMUSG00000037916,0.2013208026151609,0.0,0.0,0.19197611365777004,0.21062898952520637,Ndufv1
ENSMUSG00000030695,0.20103970137642865,0.0,0.0,0.19169393643686197,0.21034901093938602,Aldoa
ENSMUSG00000008999,0.2008921295856033,0.0,0.0,0.19154580039820931,0.21020202790467946,Bmp7
ENSMUSG00000029359,0.20071119119425443,0.0,0.0,0.19136417076135678,0.21002181081532176,Tesc
ENSMUSG00000034768,0.20038483452615077,0.0,0.0,0.1910365689196254,0.20969675355224754,Asb16
ENSMUSG00000028417,0.19971744634620686,0.0,0.0,0.1903666408862338,0.20903201620239834,Tal2
ENSMUSG00000108676,0.19927080463551192,0.0,0.0,0.18991830427282702,0.20858714372058704,Gm44875
ENSMUSG00000078577,0.19913525276311728,0.0,0.0,0.18978223878371978,0.20845212803117044,Tmco2
ENSMUSG00000054822,0.19877574210137952,0.0,0.0,0.18942136764774184,0.20809403771400325,1700041G16Rik
ENSMUSG00000058076,0.1986428023998831,0.0,0.0,0.1892879255106519,0.2079616225943055,Sdhc
ENSMUSG00000020022,0.19836729843726214,0.0,0.0,0.18901138140161272,0.20768720468652052,Ndufa12
ENSMUSG00000038233,0.1982945452513991,0.0,0.0,0.18893835378874957,0.20761473805368594,Fam198a
ENSMUSG00000056423,0.19809917916081457,0.0,0.0,0.18874225128401953,0.20742014094548422,Uts2b
ENSMUSG00000010044,0.19799010535369546,0.0,0.0,0.18863276665804,0.2073114961439552,Zmynd10
ENSMUSG00000016252,0.19792158740165597,0.0,0.0,0.18856399075688365,0.20724324756693271,Atp5e
ENSMUSG00000034898,0.19780807723701505,0.0,0.0,0.18845005346320426,0.2071301834623491,Filip1
ENSMUSG00000038173,0.19761983789492302,0.0,0.0,0.18826110634784446,0.2069426832941083,Enpp6
ENSMUSG00000001496,0.19750217966776806,0.0,0.0,0.18814300608175752,0.20682548673672335,Nkx2-1
ENSMUSG00000039016,0.1971527097469539,0.0,0.0,0.1877922248072864,0.20647738649559358,Timm8b
ENSMUSG00000109203,0.19702702909993586,0.0,0.0,0.18766607313899783,0.20635219785244188,Gm44630
ENSMUSG00000057710,0.19651014426561667,0.0,0.0,0.1871472543896054,0.2058373332650607,9630041A04Rik
ENSMUSG00000098659,0.19633933906861037,0.0,0.0,0.186975811276333,0.20566719452587826,1110015O18Rik
ENSMUSG00000031841,0.19614303317151563,0.0,0.0,0.18677877292846834,0.20547165389030003,Cdh13
ENSMUSG00000028447,0.19580425744955554,0.0,0.0,0.18643873494851668,0.2051341970697649,Dctn3
ENSMUSG00000023904,0.19579669432750746,0.0,0.0,0.18643114367233526,0.205126663366698,Hcfc1r1
ENSMUSG00000008658,0.19563136673230416,0.0,0.0,0.18626520091557267,0.2049619785854234,Rbfox1
ENSMUSG00000029167,0.19537851734632714,0.0,0.0,0.18601141174490113,0.2047101112869574,Ppargc1a
ENSMUSG00000031461,0.1951729877727592,0.0,0.0,0.18580511918472364,0.20450537909643737,Myom2
ENSMUSG00000008855,0.19502138283358877,0.0,0.0,0.1856529519723976,0.20435436180828495,Hdac5
ENSMUSG00000048038,0.19501963582372858,0.0,0.0,0.1856511984858373,0.2043526215675947,Ccdc187
ENSMUSG00000067071,0.19494630794351758,0.0,0.0,0.18557759881054878,0.20427957775901126,Hes6
ENSMUSG00000037161,0.19491816451033564,0.0,0.0,0.18554935108961632,0.20425154332566758,Mgarp
ENSMUSG00000060882,0.19470268091563409,0.0,0.0,0.18533306951631806,0.20403689379403064,Kcnd2
ENSMUSG00000018570,0.19468048663232448,0.0,0.0,0.18531079309472767,0.20401478536619622,2810408A11Rik
ENSMUSG00000045613,0.1942802969463938,0.0,0.0,0.18490912400883788,0.20361614212436258,Chrm2
ENSMUSG00000030134,0.1938201498056484,0.0,0.0,0.1844472796902321,0.2031577692939362,Rasgef1a
ENSMUSG00000035699,0.19332585458332496,0.0,0.0,0.18395116595182523,0.2026653754960799,Slc51a
ENSMUSG00000047295,0.19331842719226702,0.0,0.0,0.18394371127176065,0.20265797664023733,Smgc
ENSMUSG00000054986,0.19330314273921007,0.0,0.0,0.1839283706654278,0.20264275090500433,Sec14l3
ENSMUSG00000039830,0.1930719963918395,0.0,0.0,0.18369637567043515,0.20241249199508238,Olig2
ENSMUSG00000028773,0.1929528413611004,0.0,0.0,0.18357678357317755,0.20229379403143366,Fabp3
ENSMUSG00000060924,0.19288452462102915,0.0,0.0,0.1835082163691252,0.20222573922393858,Csmd1
ENSMUSG00000010066,0.19277222117667517,0.0,0.0,0.18339550139426028,0.2021138661651263,Cacna2d2
ENSMUSG00000017390,0.19276990993626117,0.0,0.0,0.1833931816870074,0.20211156377962264,Aldoc
ENSMUSG00000022519,0.1926994139176658,0.0,0.0,0.18332242746832278,0.20204133779839153,Srl
ENSMUSG00000032085,0.19178382846207648,0.0,0.0,0.18240349739618053,0.20112925079753413,Tagln
ENSMUSG00000045667,0.19177457144495677,0.0,0.0,0.18239420664702916,0.2011200290687576,Smtnl2
ENSMUSG00000045008,0.19168968602949765,0.0,0.0,0.1823090119921632,0.20103546716470974,9030612E09Rik
ENSMUSG00000022840,0.19161569198042308,0.0,0.0,0.1822347484960697,0.20096175500474242,Adcy5
ENSMUSG00000049643,0.1915705953919954,0.0,0.0,0.18218948774231547,0.2009168301652093,2310022A10Rik
ENSMUSG00000042834,0.19157002284805544,0.0,0.0,0.18218891311439664,0.20091625980153163,Nrep
ENSMUSG00000061315,0.19151277904643593,0.0,0.0,0.18213146098579225,0.20085923395381758,Naca
ENSMUSG00000074207,0.19136276743218367,0.0,0.0,0.1819809037391525,0.20070979320338447,Adh1
ENSMUSG00000103707,0.1904773164813618,0.0,0.0,0.1810922411273971,0.19982770294259594,Pcdha6
ENSMUSG00000056900,0.19039271009546702,0.0,0.0,0.1810073286638455,0.19974341688322322,Usp13
ENSMUSG00000038257,0.19003441992626222,0.0,0.0,0.18064774387135657,0.19938648169535467,Glra3
ENSMUSG00000085515,0.1900241452796963,0.0,0.0,0.1806374321360367,0.19937624586883196,C630028M04Rik
ENSMUSG00000040653,0.1898327011531017,0.0,0.0,0.18044529732425968,0.19918552469012338,Ppp1r14c
ENSMUSG00000029757,0.18969209841630807,0.0,0.0,0.18030418778229795,0.19904545245829164,Dync1i1
ENSMUSG00000039179,0.18964898836902347,0.0,0.0,0.18026092242145392,0.1990025049919854,Tekt5
ENSMUSG00000070695,0.18958461428538442,0.0,0.0,0.18019631648344633,0.19893837361553293,Cntnap5a
ENSMUSG00000059534,0.189496238526487,0.0,0.0,0.18010762255594065,0.19885033092595178,Uqcr10
ENSMUSG00000096001,0.18929788532208064,0.0,0.0,0.1799085558002108,0.19865272472257295,2610528A11Rik
ENSMUSG00000085230,0.18898345884893145,0.0,0.0,0.17959299979215348,0.19833948082559016,Gm16013
ENSMUSG00000002831,0.1884780231536288,0.0,0.0,0.17908575243683622,0.19783594209768254,Plin4
ENSMUSG00000045875,0.18831839285068086,0.0,0.0,0.17892555100007104,0.1976769098822864,Adra1a
ENSMUSG00000053030,0.18810472046447277,0.0,0.0,0.1787111149049356,0.1974640372923136,Spink2
ENSMUSG00000021203,0.18786111792138133,0.0,0.0,0.17846664276504054,0.19722134550014012,Otub2
ENSMUSG00000060600,0.18762704263063745,0.0,0.0,0.17823173298000244,0.19698814426018207,Eno3
ENSMUSG00000036186,0.18759763968245075,0.0,0.0,0.17820222528402097,0.19695885102943222,Fam69b
ENSMUSG00000020059,0.1875692507128171,0.0,0.0,0.17817373519491778,0.19693056797770359,Sycp3
ENSMUSG00000002329,0.1874416176368656,0.0,0.0,0.17804564769373388,0.19680341090223635,Mdp1
ENSMUSG00000028977,0.18734138128806557,0.0,0.0,0.1779450546863188,0.1967035481585539,Casz1
ENSMUSG00000046671,0.18717601607649895,0.0,0.0,0.1777791015053828,0.19653879887856293,Mtfr1l
ENSMUSG00000003072,0.18714381990251597,0.0,0.0,0.17774679091746362,0.19650672256335963,Atp5d
ENSMUSG00000053846,0.18710936185298352,0.0,0.0,0.1777122104385264,0.19647239277083528,Lipg
ENSMUSG00000026385,0.18692994295196705,0.0,0.0,0.17753215443740192,0.19629364131762223,Dbi
ENSMUSG00000026988,0.18654433393991196,0.0,0.0,0.17714517829226656,0.1959094646853166,Wdsub1
ENSMUSG00000041731,0.18653917189538954,0.0,0.0,0.17713999796601287,0.19590432179617853,Pgm5
ENSMUSG00000096949,0.18629678153663218,0.0,0.0,0.17689674975172967,0.195662830322782,Gm26897
ENSMUSG00000028795,0.18619730138107216,0.0,0.0,0.17679691785346008,0.19556371875270193,Ccdc28b
ENSMUSG00000036751,0.18605063721790452,0.0,0.0,0.17664973546679041,0.19541759764823924,Cox6b1
ENSMUSG00000039579,0.18593372761518395,0.0,0.0,0.17653241307653125,0.1953011206330568,Grin3a
ENSMUSG00000111695,0.1858963214848301,0.0,0.0,0.17649487492802568,0.19526385285662595,RP24-316B2.2
ENSMUSG00000044033,0.1854909991747244,0.0,0.0,0.17608812385996692,0.19486002797600668,Ccdc141
ENSMUSG00000039057,0.18527904627138939,0.0,0.0,0.17587542510284906,0.19464885685023275,Myo16
ENSMUSG00000003411,0.18525578460329417,0.0,0.0,0.17585208163134322,0.19462568092873006,Rab3b
ENSMUSG00000024617,0.18525092975540444,0.0,0.0,0.17584720971193113,0.19462084397534243,Camk2a
ENSMUSG00000032348,0.18508628442542513,0.0,0.0,0.1756819856980254,0.1944568052424186,Gsta4
ENSMUSG00000073794,0.18507276969933772,0.0,0.0,0.17566842349485015,0.19444334028488944,I0C0044D17Rik
ENSMUSG00000044819,0.1849645071451332,0.0,0.0,0.17555978074428794,0.19433547628473075,Oxgr1
ENSMUSG00000073888,0.18484647535290225,0.0,0.0,0.1754413347091075,0.19421787875247207,Ccl27a
ENSMUSG00000037012,0.18465773888269194,1.9086063032008e-310,1.1513538564173534e-308,0.1752519364174498,0.19402983611761102,Hk1
ENSMUSG00000005469,0.1845933446650792,3.1674244159867e-310,1.9060442220908187e-308,0.17518731655499278,0.19396567846924032,Prkaca
ENSMUSG00000055471,0.18356216773304307,1.0282563519887031e-306,6.172555000984508e-305,0.17415253729834135,0.1929382789176921,Alk
ENSMUSG00000073535,0.1833588442452992,5.0342000968416804e-306,3.014626360430657e-304,0.17394850597086872,0.19273569781267572,Gm5532
ENSMUSG00000021476,0.18313911847289077,2.795572816563848e-305,1.669997659179455e-303,0.1737280161649956,0.19251677341300627,Habp4
ENSMUSG00000036264,0.18311374145025636,3.4072033713946655e-305,2.0304285721961605e-303,0.1737025509618095,0.19249148888403408,Fstl4
ENSMUSG00000087040,0.18299852781865045,8.362786293098391e-305,4.971504335790598e-303,0.1735869371420058,0.19237669502416008,Gm14033
ENSMUSG00000061877,0.18290708457324376,1.704747034095764e-304,1.0109891106550531e-302,0.17349517645818316,0.19228558476227245,BC048679
ENSMUSG00000040113,0.1823605881066829,1.19311636344433e-302,7.058648904887997e-301,0.172946786276473,0.19174107494989187,Mettl11b
ENSMUSG00000023723,0.1821929676534158,4.3790394620892394e-302,2.58447540560613e-300,0.17277858615580022,0.19157406268251226,Mrps23
ENSMUSG00000024578,0.18192689058443895,3.4403519377842525e-301,2.025600018620599e-299,0.1725115900629406,0.19130894991895295,Il17b
ENSMUSG00000021071,0.1817087297657568,1.860148478360791e-300,1.092592474658233e-298,0.17229267675421395,0.1910915787282611,Trim9
ENSMUSG00000050439,0.18166864880845798,2.535721467878435e-300,1.4858480543997934e-298,0.17225245764902322,0.19105164274298095,Enthd1
ENSMUSG00000097703,0.18166823045115,2.54393391355371e-300,1.4871110820373976e-298,0.17225203784991971,0.19105122589869913,Gm26623
ENSMUSG00000015093,0.18155117772445625,6.284519077832597e-300,3.6650240474809005e-298,0.1721345818557683,0.19093459637059781,Clic3
ENSMUSG00000032766,0.1813696331617314,2.552071508780155e-299,1.484797622833421e-297,0.17195241236942074,0.19075370764954605,Gng11
ENSMUSG00000030255,0.18120850864108445,8.840988275812001e-299,5.131535322641519e-297,0.17179073375573164,0.19059316466802131,Sspn
ENSMUSG00000015627,0.1811246927881527,1.6865321724222524e-298,9.765975919177156e-297,0.1717066298680578,0.19050965112920046,Gata5
ENSMUSG00000007946,0.18110421690452158,1.974679835740086e-298,1.1407609253433081e-296,0.1716860836395362,0.1904892490790728,Phox2a
ENSMUSG00000054074,0.18070107695700988,4.3901987316728146e-297,2.530238480282417e-295,0.17128156037353137,0.19008756115321812,Skida1
ENSMUSG00000035187,0.18061454532335633,8.534562250346e-297,4.907273357622833e-295,0.17119473223266027,0.1900013407778576,Nkx6-1
ENSMUSG00000001100,0.18046452927127515,2.6997649431122707e-296,1.5487062823199175e-294,0.17104420248590482,0.18985186399736817,Poldip2
ENSMUSG00000036912,0.18023570935096578,1.5607280409920461e-295,8.932166634600633e-294,0.17081459987259712,0.18962386579147023,Piwil4
ENSMUSG00000091367,0.18018047224878236,2.3829594428046485e-295,1.3606144241799936e-293,0.17075917398172236,0.18956882689934637,Gm17711
ENSMUSG00000031851,0.18016637090964432,2.6547642673045953e-295,1.512291700484047e-293,0.17074502445675357,0.18955477615129607,Ntpcr
ENSMUSG00000108869,0.17991829928179995,1.772574136827393e-294,1.0074129677635684e-292,0.17049610577626442,0.18930759389616483,Gm44532
ENSMUSG00000107978,0.1798553957122284,2.8674544307412944e-294,1.625906262899775e-292,0.1704329876105215,0.18924491565586812,Gm44109
ENSMUSG00000054204,0.17983203436060982,3.4281150832359394e-294,1.9393336756591887e-292,0.1704095465811032,0.18922163796835298,Fam150b
ENSMUSG00000039108,0.17970714858324754,8.901966668036739e-294,5.024392773187081e-292,0.17028423504078694,0.189097199265927,Lsm14b
ENSMUSG00000056296,0.1796979678813176,9.54859686513261e-294,5.376998858548988e-292,0.17027502305186024,0.18908805141782256,Synpr
ENSMUSG00000024245,0.1796646255285929,1.2317605573649019e-293,6.920408513597957e-292,0.17024156708528432,0.18905482836948134,Tmem178
ENSMUSG00000045877,0.17947733013485323,5.144167660699838e-293,2.883552611997772e-291,0.17005363388746406,0.18886820274969512,4933415A04Rik
ENSMUSG00000028464,0.17945193502549373,6.243566941379273e-293,3.49184636776182e-291,0.17002815235195265,0.18884289840178567,Tpm2
ENSMUSG00000106795,0.1793285834865512,1.598943025448508e-292,8.922102082002675e-291,0.16990438119496046,0.1887199875405811,Gm43050
ENSMUSG00000097183,0.1792833825541906,2.256372111402093e-292,1.2562006367152876e-290,0.1698590265722192,0.188674948016487,Gm17501
ENSMUSG00000050917,0.1789917396937381,2.077410841201393e-291,1.1539500220175702e-289,0.1695663930393445,0.18838434563533585,Fgf4
ENSMUSG00000028116,0.17878866956806203,9.723519211436517e-291,5.388980669959128e-289,0.16936263409271685,0.1881819990211999,Myoz2
ENSMUSG00000029641,0.17852268799333634,7.320394971792233e-290,4.0479805708883534e-288,0.1690957515181428,0.1879169638967536,Rasl11a
ENSMUSG00000032890,0.1779561006902928,5.3377345998907746e-288,2.944990110034119e-286,0.1685272495365664,0.18735238813732596,Rims3
ENSMUSG00000019179,0.17795061422069888,5.5637028939285505e-288,3.06278101909717e-286,0.1685217445571135,0.18734692111588758,Mdh2
ENSMUSG00000048070,0.17772022802825632,3.169294692473886e-287,1.7407723331010927e-285,0.16829058163512295,0.187117351059141,Pirt
ENSMUSG00000049588,0.17755468193171658,1.1047117830348348e-286,6.054215110953407e-285,0.16812447805286868,0.18695239077056636,Ccdc69
ENSMUSG00000001497,0.17701359033390016,6.484863519079677e-285,3.546021583974259e-283,0.16758156803449603,0.18641321020375423,Pax9
ENSMUSG00000002102,0.17694082854433452,1.1201824189924517e-284,6.111715278022816e-283,0.1675085621542479,0.1863407049628896,Psmc3
ENSMUSG00000020657,0.17637476273614686,7.807004826152173e-283,4.2500572614564996e-281,0.16694060092362564,0.18577663153317694,Dnajc27
ENSMUSG00000032128,0.17621822834693657,2.517990133118939e-282,1.3677365873525708e-280,0.16678354349760482,0.18562064700338501,Robo3
ENSMUSG00000032850,0.17595482537951807,1.8018880250279196e-281,9.765994434985757e-280,0.16651926148826005,0.1853581682237791,Rnft2
ENSMUSG00000020601,0.17590940315080117,2.5291291943809065e-281,1.3677352418599122e-279,0.16647368781118813,0.1853129052299486,Trib2
ENSMUSG00000032959,0.17573946429391687,8.984397209369981e-281,4.8480202260319076e-279,0.16630318269587577,0.18514356176700603,Pebp1
ENSMUSG00000029788,0.17545796171439512,7.313917861770655e-280,3.937967353995463e-278,0.1660207433545731,0.18486304422470595,Cpa5
ENSMUSG00000040086,0.1753583377846567,1.5348106407726475e-279,8.245661017997822e-278,0.16592078827522144,0.1847637685330656,Tnni3k
ENSMUSG00000043948,0.17529588148229938,2.442095047498062e-279,1.3091335721871708e-277,0.16585812446721573,0.18470153045048765,Olfr691
ENSMUSG00000032062,0.17494228848287185,3.374840429623934e-278,1.8052087631400177e-276,0.1655033581228901,0.1843491714680454,2310030G06Rik
ENSMUSG00000005220,0.1748943515094586,4.81591555395616e-278,2.570442580015905e-276,0.1654552622659191,0.18430140160547817,Corin
ENSMUSG00000024048,0.17478747369177472,1.063685858117396e-277,5.664992448698115e-276,0.16534803037124612,0.1841948962095639,Myl12a
ENSMUSG00000036972,0.17476847243114357,1.2245357357653046e-277,6.507532767209904e-276,0.16532896618444431,0.1841759611367651,Zic4
ENSMUSG00000026100,0.17465913591109958,2.7526166123996614e-277,1.4596596774867493e-275,0.16521926771347792,0.18406700533719567,Mstn
